レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608020112,2026-08-02,01,12R,daily,67.48,24.39,56.48,12.64,46.24,5.56,50.0,10.57,50.0,4.16,57.31,48.7,17.6,46.39,10.38,38.57,4.64,50.0,10.57,50.0,4.16,47.35,50.93,18.4,46.39,10.38,48.75,5.87,50.0,10.57,50.0,4.16,49.38,50.24,18.15,42.36,9.48,46.13,5.55,50.0,10.57,50.0,4.16,47.91,46.87,16.94,44.38,9.93,59.07,7.11,50.0,10.57,50.0,4.16,48.7,35.31,12.76,52.44,11.73,57.36,6.9,50.0,10.57,50.0,4.16,46.12
202608020501,2026-08-02,05,1R,daily,68.07,25.37,37.23,9.04,53.14,5.33,50.0,10.25,50.0,3.96,53.95,52.3,19.49,49.09,11.91,49.42,4.96,50.0,10.25,50.0,3.96,50.58,51.65,19.25,44.34,10.76,80.28,8.06,50.0,10.25,50.0,3.96,52.28,48.09,17.93,41.97,10.19,57.4,5.76,50.0,10.25,50.0,3.96,48.08,44.15,16.46,51.46,12.49,52.9,5.31,50.0,10.25,50.0,3.96,48.46,35.56,13.26,34.86,8.46,48.57,4.87,50.0,10.25,50.0,3.96,40.8
202608020501,2026-08-02,05,1R,realtime,68.07,25.37,37.23,9.04,46.45,4.66,59.81,12.26,44.63,3.53,54.86,52.3,19.49,49.09,11.91,47.59,4.78,57.37,11.76,68.99,5.47,53.41,51.65,19.25,44.34,10.76,61.63,6.18,51.61,10.58,55.38,4.39,51.17,48.09,17.93,41.97,10.19,45.89,4.6,39.48,8.09,52.34,4.15,44.96,44.15,16.46,51.46,12.49,49.58,4.98,59.07,12.11,39.93,3.16,49.19,35.56,13.26,34.86,8.46,43.53,4.37,32.6,6.68,38.6,3.06,35.83
202608020502,2026-08-02,05,2R,daily,68.07,25.37,37.23,9.04,64.62,6.49,50.0,10.25,50.0,3.96,55.1,52.3,19.49,49.09,11.91,57.69,5.79,50.0,10.25,50.0,3.96,51.41,51.65,19.25,49.09,11.91,39.46,3.96,50.0,10.25,50.0,3.96,49.34,48.09,17.93,58.58,14.22,49.41,4.96,50.0,10.25,50.0,3.96,51.31,44.15,16.46,30.11,7.31,57.55,5.78,50.0,10.25,50.0,3.96,43.75,35.56,13.26,44.34,10.76,58.19,5.84,50.0,10.25,50.0,3.96,44.07
202608020502,2026-08-02,05,2R,realtime,68.07,25.37,37.23,9.04,48.75,4.89,52.63,10.79,44.63,3.53,53.62,52.3,19.49,49.09,11.91,38.59,3.87,53.42,10.95,68.99,5.47,51.7,51.65,19.25,49.09,11.91,53.72,5.39,56.77,11.64,55.38,4.39,52.58,48.09,17.93,58.58,14.22,46.68,4.68,38.61,7.91,52.34,4.15,48.89,44.15,16.46,30.11,7.31,47.59,4.78,54.36,11.14,39.93,3.16,42.85,35.56,13.26,44.34,10.76,41.87,4.2,44.11,9.04,38.6,3.06,40.32
202608020503,2026-08-02,05,3R,daily,68.07,25.37,46.72,11.34,53.06,5.32,50.0,10.25,50.0,3.96,56.24,52.3,19.49,51.46,12.49,37.01,3.71,50.0,10.25,50.0,3.96,49.91,51.65,19.25,68.07,16.52,37.87,3.8,50.0,10.25,50.0,3.96,53.78,48.09,17.93,49.09,11.91,58.93,5.91,50.0,10.25,50.0,3.96,49.96,44.15,16.46,49.09,11.91,37.83,3.8,50.0,10.25,50.0,3.96,46.38,35.56,13.26,44.34,10.76,49.44,4.96,50.0,10.25,50.0,3.96,43.19
202608020503,2026-08-02,05,3R,realtime,68.07,25.37,46.72,11.34,57.46,5.77,51.43,10.54,44.73,3.54,56.56,52.3,19.49,51.46,12.49,46.59,4.68,54.66,11.2,69.58,5.51,53.37,51.65,19.25,68.07,16.52,44.8,4.5,48.93,10.03,55.56,4.4,54.7,48.09,17.93,49.09,11.91,55.81,5.6,65.06,13.34,51.98,4.12,52.9,44.15,16.46,49.09,11.91,59.03,5.92,51.03,10.46,39.83,3.16,47.91,35.56,13.26,44.34,10.76,43.91,4.41,28.81,5.91,38.19,3.03,37.36
202608020504,2026-08-02,05,4R,daily,68.07,25.37,44.34,10.76,61.22,6.14,50.0,10.25,50.0,3.96,56.49,52.3,19.49,77.56,18.82,29.17,2.93,50.0,10.25,50.0,3.96,55.45,51.65,19.25,49.09,11.91,48.23,4.84,50.0,10.25,50.0,3.96,50.22,48.09,17.93,46.72,11.34,37.54,3.77,50.0,10.25,50.0,3.96,47.24,44.15,16.46,44.34,10.76,42.16,4.23,50.0,10.25,50.0,3.96,45.66,35.56,13.26,32.48,7.88,45.31,4.55,50.0,10.25,50.0,3.96,39.9
202608020504,2026-08-02,05,4R,realtime,68.07,25.37,44.34,10.76,40.61,4.08,71.44,14.64,44.73,3.54,58.4,52.3,19.49,77.56,18.82,48.27,4.84,40.91,8.38,69.58,5.51,57.06,51.65,19.25,49.09,11.91,48.59,4.88,56.42,11.57,55.56,4.4,52.01,48.09,17.93,46.72,11.34,51.57,5.17,47.48,9.73,51.98,4.12,48.29,44.15,16.46,44.34,10.76,55.61,5.58,47.76,9.79,39.83,3.16,45.75,35.56,13.26,32.48,7.88,46.82,4.7,35.88,7.35,38.19,3.03,36.22
202608020505,2026-08-02,05,5R,daily,68.07,25.37,49.09,11.91,48.67,4.88,50.0,10.25,50.0,3.96,56.38,52.3,19.49,46.72,11.34,56.96,5.72,50.0,10.25,50.0,3.96,50.76,51.65,19.25,46.72,11.34,40.38,4.05,50.0,10.25,50.0,3.96,48.85,48.09,17.93,49.09,11.91,48.09,4.83,50.0,10.25,50.0,3.96,48.88,44.15,16.46,60.95,14.79,51.99,5.22,50.0,10.25,50.0,3.96,50.68,35.56,13.26,49.09,11.91,38.93,3.91,50.0,10.25,50.0,3.96,43.29
202608020505,2026-08-02,05,5R,realtime,68.07,25.37,49.09,11.91,59.48,5.97,58.64,12.02,44.73,3.54,58.82,52.3,19.49,46.72,11.34,53.97,5.42,52.88,10.84,69.58,5.51,52.6,51.65,19.25,46.72,11.34,60.62,6.08,58.54,12.0,55.56,4.4,53.08,48.09,17.93,49.09,11.91,48.52,4.87,54.18,11.11,51.98,4.12,49.93,44.15,16.46,60.95,14.79,55.71,5.59,55.1,11.29,39.83,3.16,51.29,35.56,13.26,49.09,11.91,42.56,4.27,20.59,4.22,38.19,3.03,36.69
202608020506,2026-08-02,05,6R,daily,68.07,25.37,44.34,10.76,80.28,8.06,50.0,10.25,50.0,3.96,58.4,52.3,19.49,56.21,13.64,46.75,4.69,50.0,10.25,50.0,3.96,52.04,51.65,19.25,41.97,10.19,64.04,6.43,50.0,10.25,50.0,3.96,50.08,48.09,17.93,49.09,11.91,50.86,5.1,50.0,10.25,50.0,3.96,49.15,44.15,16.46,106.02,25.73,39.97,4.01,50.0,10.25,50.0,3.96,60.41,35.56,13.26,41.97,10.19,26.36,2.64,50.0,10.25,50.0,3.96,40.3
202608020506,2026-08-02,05,6R,realtime,68.07,25.37,44.34,10.76,61.63,6.18,73.37,15.04,44.73,3.54,60.9,52.3,19.49,56.21,13.64,47.1,4.73,38.61,7.91,69.58,5.51,51.29,51.65,19.25,41.97,10.19,52.03,5.22,33.8,6.93,55.56,4.4,45.99,48.09,17.93,49.09,11.91,51.33,5.15,34.61,7.09,51.98,4.12,46.2,44.15,16.46,106.02,25.73,57.75,5.79,63.56,13.03,39.83,3.16,64.17,35.56,13.26,41.97,10.19,58.36,5.86,55.98,11.47,38.19,3.03,43.8
202608020507,2026-08-02,05,7R,daily,68.07,25.37,49.09,11.91,57.69,5.79,50.0,10.25,50.0,3.96,57.29,52.3,19.49,49.09,11.91,44.78,4.49,50.0,10.25,50.0,3.96,50.11,51.65,19.25,49.09,11.91,50.77,5.09,50.0,10.25,50.0,3.96,50.47,48.09,17.93,37.23,9.04,53.14,5.33,50.0,10.25,50.0,3.96,46.5,44.15,16.46,68.07,16.52,47.51,4.77,50.0,10.25,50.0,3.96,51.95,35.56,13.26,34.86,8.46,43.16,4.33,50.0,10.25,50.0,3.96,40.26
202608020507,2026-08-02,05,7R,realtime,68.07,25.37,49.09,11.91,38.59,3.87,59.03,12.1,44.73,3.54,56.8,52.3,19.49,49.09,11.91,45.29,4.55,63.46,13.01,69.58,5.51,54.47,51.65,19.25,49.09,11.91,41.43,4.16,43.22,8.86,55.56,4.4,48.58,48.09,17.93,37.23,9.04,46.45,4.66,39.11,8.02,51.98,4.12,43.76,44.15,16.46,68.07,16.52,56.36,5.66,51.48,10.55,39.83,3.16,52.34,35.56,13.26,34.86,8.46,45.72,4.59,43.62,8.94,38.19,3.03,38.27
202608020508,2026-08-02,05,8R,daily,68.07,25.37,68.07,16.52,54.15,5.43,50.0,10.25,50.0,3.96,61.54,52.3,19.49,49.09,11.91,52.49,5.27,50.0,10.25,50.0,3.96,50.88,51.65,19.25,41.97,10.19,44.52,4.47,50.0,10.25,50.0,3.96,48.12,48.09,17.93,37.23,9.04,64.62,6.49,50.0,10.25,50.0,3.96,47.66,44.15,16.46,49.09,11.91,62.48,6.27,50.0,10.25,50.0,3.96,48.85,35.56,13.26,68.07,16.52,37.87,3.8,50.0,10.25,50.0,3.96,47.79
202608020508,2026-08-02,05,8R,realtime,68.07,25.37,68.07,16.52,39.78,3.99,58.75,12.04,44.73,3.54,61.47,52.3,19.49,49.09,11.91,47.77,4.79,60.48,12.4,69.58,5.51,54.11,51.65,19.25,41.97,10.19,41.79,4.19,54.27,11.12,55.56,4.4,49.16,48.09,17.93,37.23,9.04,48.75,4.89,42.58,8.73,51.98,4.12,44.7,44.15,16.46,49.09,11.91,47.53,4.77,31.19,6.39,39.83,3.16,42.69,35.56,13.26,68.07,16.52,44.8,4.5,52.65,10.79,38.19,3.03,48.09
202608020509,2026-08-02,05,9R,daily,68.07,25.37,60.95,14.79,51.99,5.22,50.0,10.25,50.0,3.96,59.59,52.3,19.49,44.34,10.76,58.19,5.84,50.0,10.25,50.0,3.96,50.3,51.65,19.25,49.09,11.91,49.42,4.96,50.0,10.25,50.0,3.96,50.34,48.09,17.93,49.09,11.91,43.7,4.39,50.0,10.25,50.0,3.96,48.44,44.15,16.46,44.34,10.76,49.44,4.96,50.0,10.25,50.0,3.96,46.39,35.56,13.26,77.56,18.82,29.17,2.93,50.0,10.25,50.0,3.96,49.22
202608020509,2026-08-02,05,9R,realtime,68.07,25.37,60.95,14.79,55.71,5.59,64.37,13.2,44.63,3.53,62.49,52.3,19.49,44.34,10.76,41.87,4.2,54.92,11.26,68.99,5.47,51.18,51.65,19.25,49.09,11.91,47.59,4.78,49.6,10.17,55.38,4.39,50.5,48.09,17.93,49.09,11.91,47.96,4.81,39.3,8.06,52.34,4.15,46.86,44.15,16.46,44.34,10.76,43.91,4.41,26.78,5.49,39.93,3.16,40.28,35.56,13.26,77.56,18.82,48.27,4.84,64.96,13.31,38.6,3.06,53.3
202608020510,2026-08-02,05,10R,daily,68.07,25.37,46.72,11.34,43.41,4.36,50.0,10.25,50.0,3.96,55.28,52.3,19.49,49.09,11.91,58.93,5.91,50.0,10.25,50.0,3.96,51.53,51.65,19.25,46.72,11.34,40.56,4.07,50.0,10.25,50.0,3.96,48.87,48.09,17.93,49.09,11.91,48.23,4.84,50.0,10.25,50.0,3.96,48.89,44.15,16.46,41.97,10.19,57.4,5.76,50.0,10.25,50.0,3.96,46.61,35.56,13.26,46.72,11.34,56.96,5.72,50.0,10.25,50.0,3.96,44.52
202608020510,2026-08-02,05,10R,realtime,68.07,25.37,46.72,11.34,42.61,4.28,54.11,11.09,37.96,3.01,55.09,52.3,19.49,49.09,11.91,55.81,5.6,65.89,13.51,73.07,5.79,56.3,51.65,19.25,46.72,11.34,47.96,4.81,49.92,10.23,68.09,5.39,51.03,48.09,17.93,49.09,11.91,48.59,4.88,49.19,10.08,49.61,3.93,48.73,44.15,16.46,41.97,10.19,45.89,4.6,39.6,8.12,37.45,2.97,42.33,35.56,13.26,46.72,11.34,53.97,5.42,41.19,8.44,33.7,2.67,41.12
202608020511,2026-08-02,05,11R,daily,68.07,25.37,58.58,14.22,49.41,4.96,50.0,10.25,50.0,3.96,58.76,52.3,19.49,51.46,12.49,52.9,5.31,50.0,10.25,50.0,3.96,51.5,51.65,19.25,51.46,12.49,37.01,3.71,50.0,10.25,50.0,3.96,49.67,48.09,17.93,41.97,10.19,26.36,2.64,50.0,10.25,50.0,3.96,44.97,44.15,16.46,44.34,10.76,61.22,6.14,50.0,10.25,50.0,3.96,47.57,35.56,13.26,49.09,11.91,48.09,4.83,50.0,10.25,50.0,3.96,44.21
202608020512,2026-08-02,05,12R,daily,68.07,25.37,68.07,16.52,47.51,4.77,50.0,10.25,50.0,3.96,60.87,52.3,19.49,106.02,25.73,39.97,4.01,50.0,10.25,50.0,3.96,63.45,51.65,19.25,44.34,10.76,42.16,4.23,50.0,10.25,50.0,3.96,48.46,48.09,17.93,49.09,11.91,39.46,3.96,50.0,10.25,50.0,3.96,48.01,44.15,16.46,46.72,11.34,40.38,4.05,50.0,10.25,50.0,3.96,46.06,35.56,13.26,49.09,11.91,52.49,5.27,50.0,10.25,50.0,3.96,44.65
202608020601,2026-08-02,06,1R,daily,65.69,24.27,50.41,10.37,53.21,5.01,50.0,12.8,50.0,3.74,56.18,51.81,19.15,44.35,9.12,58.29,5.48,50.0,12.8,50.0,3.74,50.29,53.01,19.59,50.41,10.37,65.46,6.16,50.0,12.8,50.0,3.74,52.65,49.64,18.35,54.45,11.2,42.28,3.98,50.0,12.8,50.0,3.74,50.06,44.5,16.44,44.35,9.12,56.6,5.32,50.0,12.8,50.0,3.74,47.43,34.49,12.75,46.37,9.54,57.97,5.45,50.0,12.8,50.0,3.74,44.27
202608020601,2026-08-02,06,1R,realtime,65.69,24.27,50.41,10.37,54.09,5.09,69.79,17.86,50.63,3.79,61.38,51.81,19.15,44.35,9.12,47.74,4.49,30.46,7.79,47.95,3.58,44.14,53.01,19.59,50.41,10.37,49.86,4.69,58.2,14.9,48.78,3.65,53.19,49.64,18.35,54.45,11.2,36.31,3.42,59.76,15.3,53.8,4.02,52.28,44.5,16.44,44.35,9.12,42.5,4.0,49.17,12.58,46.96,3.51,45.66,34.49,12.75,46.37,9.54,48.53,4.57,32.77,8.39,51.97,3.89,39.12
202608020602,2026-08-02,06,2R,daily,65.69,24.27,46.37,9.54,34.84,3.28,50.0,12.8,50.0,3.74,53.62,51.81,19.15,58.49,12.03,65.84,6.19,50.0,12.8,50.0,3.74,53.91,53.01,19.59,48.39,9.95,59.0,5.55,50.0,12.8,50.0,3.74,51.63,49.64,18.35,48.39,9.95,47.65,4.48,50.0,12.8,50.0,3.74,49.32,44.5,16.44,44.35,9.12,66.82,6.29,50.0,12.8,50.0,3.74,48.39,34.49,12.75,56.47,11.61,63.0,5.93,50.0,12.8,50.0,3.74,46.82
202608020602,2026-08-02,06,2R,realtime,65.69,24.27,46.37,9.54,39.73,3.74,37.03,9.48,25.25,1.89,48.91,51.81,19.15,58.49,12.03,58.76,5.53,62.74,16.06,34.38,2.57,55.33,53.01,19.59,48.39,9.95,50.4,4.74,67.45,17.26,49.13,3.67,55.22,49.64,18.35,48.39,9.95,41.97,3.95,48.12,12.31,88.9,6.65,51.21,44.5,16.44,44.35,9.12,49.04,4.61,48.23,12.34,55.17,4.12,46.65,34.49,12.75,56.47,11.61,50.57,4.76,36.57,9.36,47.25,3.53,42.01
202608020603,2026-08-02,06,3R,daily,65.69,24.27,46.37,9.54,66.83,6.29,50.0,12.8,50.0,3.74,56.63,51.81,19.15,50.41,10.37,58.81,5.53,50.0,12.8,50.0,3.74,51.58,53.01,19.59,56.47,11.61,48.58,4.57,50.0,12.8,50.0,3.74,52.31,49.64,18.35,54.45,11.2,73.31,6.9,50.0,12.8,50.0,3.74,52.98,44.5,16.44,46.37,9.54,68.97,6.49,50.0,12.8,50.0,3.74,49.0,34.49,12.75,46.37,9.54,49.28,4.64,50.0,12.8,50.0,3.74,43.45
202608020603,2026-08-02,06,3R,realtime,65.69,24.27,46.37,9.54,48.23,4.54,60.39,15.46,22.45,1.68,55.48,51.81,19.15,50.41,10.37,55.24,5.2,56.4,14.43,34.76,2.6,51.75,53.01,19.59,56.47,11.61,46.68,4.39,43.48,11.13,48.08,3.59,50.32,49.64,18.35,54.45,11.2,49.39,4.65,49.4,12.64,92.34,6.9,53.74,44.5,16.44,46.37,9.54,55.34,5.21,55.13,14.11,53.95,4.03,49.33,34.49,12.75,46.37,9.54,41.81,3.93,35.32,9.04,48.51,3.63,38.88
