レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608060206,2026-08-06,02,6R,daily,67.93,19.03,42.8,11.36,79.59,10.51,50.0,11.42,50.0,4.7,57.02,53.36,14.95,48.76,12.94,58.0,7.66,50.0,11.42,50.0,4.7,51.67,50.3,14.09,50.75,13.46,50.0,6.6,50.0,11.42,50.0,4.7,50.28,49.65,13.91,62.66,16.63,49.09,6.48,50.0,11.42,50.0,4.7,53.14,44.78,12.55,58.69,15.57,35.12,4.64,50.0,11.42,50.0,4.7,48.88,33.35,9.34,34.86,9.25,42.15,5.57,50.0,11.42,50.0,4.7,40.28
202608060206,2026-08-06,02,6R,realtime,67.93,19.03,42.8,11.36,50.0,6.6,48.36,11.04,49.62,4.67,52.7,53.36,14.95,48.76,12.94,50.0,6.6,60.29,13.77,50.38,4.74,53.0,50.3,14.09,50.75,13.46,50.0,6.6,35.76,8.17,49.75,4.68,47.01,49.65,13.91,62.66,16.63,50.0,6.6,60.19,13.75,49.88,4.69,55.58,44.78,12.55,58.69,15.57,50.0,6.6,48.09,10.98,49.15,4.62,50.33,33.35,9.34,34.86,9.25,50.0,6.6,47.28,10.8,51.08,4.81,40.8
202608060207,2026-08-06,02,7R,daily,67.93,19.03,52.73,13.99,57.96,7.66,50.0,11.42,50.0,4.7,56.8,53.36,14.95,42.8,11.36,37.48,4.95,50.0,11.42,50.0,4.7,47.38,50.3,14.09,42.8,11.36,61.66,8.14,50.0,11.42,50.0,4.7,49.72,49.65,13.91,42.8,11.36,41.87,5.53,50.0,11.42,50.0,4.7,46.92,44.78,12.55,34.86,9.25,45.12,5.96,50.0,11.42,50.0,4.7,43.88,33.35,9.34,40.82,10.83,31.4,4.15,50.0,11.42,50.0,4.7,40.44
202608060208,2026-08-06,02,8R,daily,67.93,19.03,44.79,11.88,42.54,5.62,50.0,11.42,50.0,4.7,52.65,53.36,14.95,46.78,12.41,50.42,6.66,50.0,11.42,50.0,4.7,50.14,50.3,14.09,46.78,12.41,32.5,4.29,50.0,11.42,50.0,4.7,46.92,49.65,13.91,66.63,17.68,50.0,6.6,50.0,11.42,50.0,4.7,54.32,44.78,12.55,34.86,9.25,66.02,8.72,50.0,11.42,50.0,4.7,46.64,33.35,9.34,42.8,11.36,30.13,3.98,50.0,11.42,50.0,4.7,40.8
202608060209,2026-08-06,02,9R,daily,67.93,19.03,42.8,11.36,39.22,5.18,50.0,11.42,50.0,4.7,51.69,53.36,14.95,48.76,12.94,50.0,6.6,50.0,11.42,50.0,4.7,50.61,50.3,14.09,46.78,12.41,59.1,7.81,50.0,11.42,50.0,4.7,50.43,49.65,13.91,44.79,11.88,30.07,3.97,50.0,11.42,50.0,4.7,45.89,44.78,12.55,70.61,18.73,39.51,5.22,50.0,11.42,50.0,4.7,52.62,33.35,9.34,48.76,12.94,39.5,5.22,50.0,11.42,50.0,4.7,43.62
202608060210,2026-08-06,02,10R,daily,67.93,19.03,52.73,13.99,50.0,6.6,50.0,11.42,50.0,4.7,55.75,53.36,14.95,48.76,12.94,36.89,4.87,50.0,11.42,50.0,4.7,48.88,50.3,14.09,48.76,12.94,46.15,6.1,50.0,11.42,50.0,4.7,49.25,49.65,13.91,42.8,11.36,49.4,6.52,50.0,11.42,50.0,4.7,47.91,44.78,12.55,56.71,15.04,34.55,4.56,50.0,11.42,50.0,4.7,48.28,33.35,9.34,48.76,12.94,58.0,7.66,50.0,11.42,50.0,4.7,46.06
202608060211,2026-08-06,02,11R,daily,67.93,19.03,50.75,13.46,24.54,3.24,50.0,11.42,50.0,4.7,51.86,53.36,14.95,52.73,13.99,30.97,4.09,50.0,11.42,50.0,4.7,49.15,50.3,14.09,48.76,12.94,58.06,7.67,50.0,11.42,50.0,4.7,50.82,49.65,13.91,46.78,12.41,35.27,4.66,50.0,11.42,50.0,4.7,47.1,44.78,12.55,62.66,16.63,49.09,6.48,50.0,11.42,50.0,4.7,51.78,33.35,9.34,46.78,12.41,39.48,5.21,50.0,11.42,50.0,4.7,43.09
202608060212,2026-08-06,02,12R,daily,67.93,19.03,80.54,21.37,31.5,4.16,50.0,11.42,50.0,4.7,60.68,53.36,14.95,58.69,15.57,35.12,4.64,50.0,11.42,50.0,4.7,51.28,50.3,14.09,76.56,20.31,48.62,6.42,50.0,11.42,50.0,4.7,56.95,49.65,13.91,52.73,13.99,57.96,7.66,50.0,11.42,50.0,4.7,51.68,44.78,12.55,66.63,17.68,46.16,6.1,50.0,11.42,50.0,4.7,52.44,33.35,9.34,66.63,17.68,50.0,6.6,50.0,11.42,50.0,4.7,49.75
202608060401,2026-08-06,04,1R,daily,67.39,21.58,49.93,15.11,60.38,7.45,50.0,10.68,50.0,2.01,56.83,53.72,17.2,47.53,14.38,51.21,6.32,50.0,10.68,50.0,2.01,50.6,51.49,16.49,42.74,12.93,53.07,6.54,50.0,10.68,50.0,2.01,48.66,50.39,16.13,45.13,13.66,54.68,6.74,50.0,10.68,50.0,2.01,49.23,42.19,13.51,45.13,13.66,44.77,5.52,50.0,10.68,50.0,2.01,45.38,34.47,11.04,42.74,12.93,31.53,3.89,50.0,10.68,50.0,2.01,40.55
202608060401,2026-08-06,04,1R,realtime,67.39,21.58,49.93,15.11,54.89,6.77,59.92,12.8,52.58,2.12,58.37,53.72,17.2,47.53,14.38,40.04,4.94,35.45,7.57,49.22,1.98,46.08,51.49,16.49,42.74,12.93,39.34,4.85,47.22,10.09,54.14,2.18,46.54,50.39,16.13,45.13,13.66,52.62,6.49,50.17,10.72,51.14,2.06,49.06,42.19,13.51,45.13,13.66,45.05,5.55,44.77,9.56,64.03,2.58,44.86,34.47,11.04,42.74,12.93,40.41,4.98,62.54,13.36,28.63,1.15,43.46
202608060402,2026-08-06,04,2R,daily,67.39,21.58,71.52,21.64,49.05,6.05,50.0,10.68,50.0,2.01,61.97,53.72,17.2,47.53,14.38,43.72,5.39,50.0,10.68,50.0,2.01,49.67,51.49,16.49,45.13,13.66,39.15,4.83,50.0,10.68,50.0,2.01,47.67,50.39,16.13,47.53,14.38,44.53,5.49,50.0,10.68,50.0,2.01,48.7,42.19,13.51,47.53,14.38,62.13,7.66,50.0,10.68,50.0,2.01,48.25,34.47,11.04,47.53,14.38,54.39,6.71,50.0,10.68,50.0,2.01,44.82
202608060402,2026-08-06,04,2R,realtime,67.39,21.58,71.52,21.64,31.89,3.93,75.93,16.22,55.53,2.24,65.61,53.72,17.2,47.53,14.38,35.72,4.41,59.4,12.69,41.29,1.66,50.34,51.49,16.49,45.13,13.66,56.59,6.98,49.11,10.49,53.57,2.16,49.77,50.39,16.13,47.53,14.38,41.55,5.12,38.59,8.24,52.15,2.1,45.98,42.19,13.51,47.53,14.38,53.87,6.64,34.36,7.34,64.43,2.6,44.47,34.47,11.04,47.53,14.38,52.76,6.51,42.69,9.12,32.77,1.32,42.37
202608060403,2026-08-06,04,3R,daily,67.39,21.58,45.13,13.66,41.89,5.17,50.0,10.68,50.0,2.01,53.1,53.72,17.2,42.74,12.93,56.4,6.95,50.0,10.68,50.0,2.01,49.78,51.49,16.49,49.93,15.11,55.31,6.82,50.0,10.68,50.0,2.01,51.11,50.39,16.13,47.53,14.38,47.85,5.9,50.0,10.68,50.0,2.01,49.11,42.19,13.51,47.53,14.38,36.52,4.5,50.0,10.68,50.0,2.01,45.09,34.47,11.04,49.93,15.11,48.95,6.04,50.0,10.68,50.0,2.01,44.88
202608060403,2026-08-06,04,3R,realtime,67.39,21.58,45.13,13.66,44.01,5.43,52.11,11.13,53.83,2.17,53.96,53.72,17.2,42.74,12.93,46.47,5.73,28.68,6.12,47.05,1.9,43.89,51.49,16.49,49.93,15.11,56.57,6.98,49.59,10.59,50.75,2.04,51.21,50.39,16.13,47.53,14.38,49.12,6.06,55.73,11.9,50.18,2.02,50.5,42.19,13.51,47.53,14.38,36.27,4.47,45.8,9.78,61.33,2.47,44.62,34.47,11.04,49.93,15.11,48.76,6.01,68.18,14.56,36.6,1.47,48.2
202608060404,2026-08-06,04,4R,daily,67.39,21.58,45.13,13.66,46.53,5.74,50.0,10.68,50.0,2.01,53.67,53.72,17.2,52.33,15.84,56.49,6.97,50.0,10.68,50.0,2.01,52.7,51.49,16.49,54.73,16.56,45.25,5.58,50.0,10.68,50.0,2.01,51.32,50.39,16.13,73.92,22.37,65.06,8.02,50.0,10.68,50.0,2.01,59.22,42.19,13.51,59.53,18.01,61.43,7.58,50.0,10.68,50.0,2.01,51.79,34.47,11.04,57.13,17.29,48.01,5.92,50.0,10.68,50.0,2.01,46.94
202608060405,2026-08-06,04,5R,daily,67.39,21.58,45.13,13.66,54.65,6.74,50.0,10.68,50.0,2.01,54.67,53.72,17.2,59.53,18.01,61.45,7.58,50.0,10.68,50.0,2.01,55.49,51.49,16.49,52.33,15.84,64.73,7.98,50.0,10.68,50.0,2.01,53.0,50.39,16.13,49.93,15.11,41.04,5.06,50.0,10.68,50.0,2.01,49.0,42.19,13.51,49.93,15.11,53.94,6.65,50.0,10.68,50.0,2.01,47.96,34.47,11.04,45.13,13.66,49.48,6.1,50.0,10.68,50.0,2.01,43.49
202608060406,2026-08-06,04,6R,daily,67.39,21.58,49.93,15.11,73.22,9.03,50.0,10.68,50.0,2.01,58.41,53.72,17.2,54.73,16.56,90.02,11.1,50.0,10.68,50.0,2.01,57.56,51.49,16.49,59.53,18.01,65.46,8.07,50.0,10.68,50.0,2.01,55.27,50.39,16.13,47.53,14.38,39.03,4.81,50.0,10.68,50.0,2.01,48.02,42.19,13.51,66.72,20.19,67.12,8.28,50.0,10.68,50.0,2.01,54.67,34.47,11.04,42.74,12.93,53.07,6.54,50.0,10.68,50.0,2.01,43.21
202608060407,2026-08-06,04,7R,daily,67.39,21.58,47.53,14.38,52.81,6.51,50.0,10.68,50.0,2.01,55.17,53.72,17.2,47.53,14.38,44.53,5.49,50.0,10.68,50.0,2.01,49.77,51.49,16.49,57.13,17.29,50.2,6.19,50.0,10.68,50.0,2.01,52.66,50.39,16.13,49.93,15.11,50.37,6.21,50.0,10.68,50.0,2.01,50.15,42.19,13.51,61.93,18.74,49.63,6.12,50.0,10.68,50.0,2.01,51.06,34.47,11.04,47.53,14.38,51.21,6.32,50.0,10.68,50.0,2.01,44.43
202608060408,2026-08-06,04,8R,daily,67.39,21.58,49.93,15.11,55.31,6.82,50.0,10.68,50.0,2.01,56.2,53.72,17.2,42.74,12.93,31.53,3.89,50.0,10.68,50.0,2.01,46.72,51.49,16.49,47.53,14.38,40.44,4.99,50.0,10.68,50.0,2.01,48.55,50.39,16.13,71.52,21.64,35.64,4.39,50.0,10.68,50.0,2.01,54.87,42.19,13.51,45.13,13.66,46.53,5.74,50.0,10.68,50.0,2.01,45.6,34.47,11.04,47.53,14.38,59.42,7.33,50.0,10.68,50.0,2.01,45.44
202608060409,2026-08-06,04,9R,daily,67.39,21.58,47.53,14.38,47.85,5.9,50.0,10.68,50.0,2.01,54.56,53.72,17.2,54.73,16.56,45.25,5.58,50.0,10.68,50.0,2.01,52.04,51.49,16.49,52.33,15.84,72.91,8.99,50.0,10.68,50.0,2.01,54.01,50.39,16.13,49.93,15.11,53.94,6.65,50.0,10.68,50.0,2.01,50.59,42.19,13.51,49.93,15.11,60.38,7.45,50.0,10.68,50.0,2.01,48.76,34.47,11.04,47.53,14.38,43.72,5.39,50.0,10.68,50.0,2.01,43.51
202608060410,2026-08-06,04,10R,daily,67.39,21.58,59.53,18.01,65.46,8.07,50.0,10.68,50.0,2.01,60.36,53.72,17.2,64.33,19.47,53.76,6.63,50.0,10.68,50.0,2.01,55.99,51.49,16.49,57.13,17.29,48.01,5.92,50.0,10.68,50.0,2.01,52.39,50.39,16.13,47.53,14.38,62.13,7.66,50.0,10.68,50.0,2.01,50.87,42.19,13.51,52.33,15.84,64.73,7.98,50.0,10.68,50.0,2.01,50.02,34.47,11.04,47.53,14.38,36.52,4.5,50.0,10.68,50.0,2.01,42.62
202608060411,2026-08-06,04,11R,daily,67.39,21.58,59.53,18.01,61.43,7.58,50.0,10.68,50.0,2.01,59.86,53.72,17.2,49.93,15.11,48.95,6.04,50.0,10.68,50.0,2.01,51.04,51.49,16.49,49.93,15.11,41.04,5.06,50.0,10.68,50.0,2.01,49.35,50.39,16.13,71.52,21.64,49.05,6.05,50.0,10.68,50.0,2.01,56.52,42.19,13.51,45.13,13.66,54.68,6.74,50.0,10.68,50.0,2.01,46.6,34.47,11.04,54.73,16.56,90.02,11.1,50.0,10.68,50.0,2.01,51.39
202608060412,2026-08-06,04,12R,daily,67.39,21.58,73.92,22.37,65.06,8.02,50.0,10.68,50.0,2.01,64.67,53.72,17.2,66.72,20.19,67.12,8.28,50.0,10.68,50.0,2.01,58.36,51.49,16.49,45.13,13.66,41.89,5.17,50.0,10.68,50.0,2.01,48.0,50.39,16.13,45.13,13.66,44.77,5.52,50.0,10.68,50.0,2.01,48.01,42.19,13.51,59.53,18.01,61.45,7.58,50.0,10.68,50.0,2.01,51.79,34.47,11.04,57.13,17.29,50.2,6.19,50.0,10.68,50.0,2.01,47.21
202608060901,2026-08-06,09,1R,daily,65.97,26.39,53.76,11.42,61.24,5.02,50.0,12.35,50.0,2.93,58.11,53.11,21.24,48.05,10.21,51.78,4.24,50.0,12.35,50.0,2.93,50.97,51.25,20.5,42.33,8.99,41.94,3.44,50.0,12.35,50.0,2.93,48.21,48.46,19.38,36.62,7.78,47.3,3.88,50.0,12.35,50.0,2.93,46.32,45.07,18.03,48.05,10.21,60.56,4.96,50.0,12.35,50.0,2.93,48.48,35.87,14.35,32.81,6.97,48.28,3.96,50.0,12.35,50.0,2.93,40.55
202608060901,2026-08-06,09,1R,realtime,65.97,26.39,53.76,11.42,50.0,4.1,60.99,15.06,42.73,2.51,59.47,53.11,21.24,48.05,10.21,50.0,4.1,51.48,12.71,47.71,2.8,51.06,51.25,20.5,42.33,8.99,50.0,4.1,55.37,13.67,52.39,3.07,50.34,48.46,19.38,36.62,7.78,50.0,4.1,42.02,10.38,53.01,3.11,44.75,45.07,18.03,48.05,10.21,50.0,4.1,38.2,9.43,52.1,3.06,44.82,35.87,14.35,32.81,6.97,50.0,4.1,51.98,12.84,52.17,3.06,41.31
202608060902,2026-08-06,09,2R,daily,65.97,26.39,46.14,9.8,40.43,3.31,50.0,12.35,50.0,2.93,54.78,53.11,21.24,46.14,9.8,57.95,4.75,50.0,12.35,50.0,2.93,51.08,51.25,20.5,42.33,8.99,46.75,3.83,50.0,12.35,50.0,2.93,48.6,48.46,19.38,44.24,9.4,42.81,3.51,50.0,12.35,50.0,2.93,47.57,45.07,18.03,44.24,9.4,45.07,3.69,50.0,12.35,50.0,2.93,46.4,35.87,14.35,38.52,8.18,58.74,4.82,50.0,12.35,50.0,2.93,42.63
202608060902,2026-08-06,09,2R,realtime,65.97,26.39,46.14,9.8,50.0,4.1,73.35,18.11,35.44,2.08,60.48,53.11,21.24,46.14,9.8,50.0,4.1,34.88,8.61,45.4,2.66,46.42,51.25,20.5,42.33,8.99,50.0,4.1,49.84,12.31,54.77,3.21,49.11,48.46,19.38,44.24,9.4,50.0,4.1,46.27,11.43,56.01,3.28,47.59,45.07,18.03,44.24,9.4,50.0,4.1,37.86,9.35,54.19,3.18,44.05,35.87,14.35,38.52,8.18,50.0,4.1,57.81,14.28,54.32,3.19,44.09
202608060903,2026-08-06,09,3R,daily,65.97,26.39,48.05,10.21,54.01,4.43,50.0,12.35,50.0,2.93,56.3,53.11,21.24,48.05,10.21,45.95,3.77,50.0,12.35,50.0,2.93,50.5,51.25,20.5,48.05,10.21,58.63,4.81,50.0,12.35,50.0,2.93,50.79,48.46,19.38,46.14,9.8,29.4,2.41,50.0,12.35,50.0,2.93,46.87,45.07,18.03,48.05,10.21,32.52,2.67,50.0,12.35,50.0,2.93,46.18,35.87,14.35,42.33,8.99,44.23,3.63,50.0,12.35,50.0,2.93,42.25
202608060903,2026-08-06,09,3R,realtime,65.97,26.39,48.05,10.21,50.0,4.1,45.43,11.22,28.16,1.65,53.56,53.11,21.24,48.05,10.21,50.0,4.1,45.16,11.15,43.09,2.53,49.23,51.25,20.5,48.05,10.21,50.0,4.1,62.26,15.38,57.14,3.35,53.53,48.46,19.38,46.14,9.8,50.0,4.1,51.17,12.64,59.0,3.46,49.38,45.07,18.03,48.05,10.21,50.0,4.1,53.95,13.32,56.27,3.3,48.96,35.87,14.35,42.33,8.99,50.0,4.1,42.06,10.39,56.47,3.31,41.14
202608060904,2026-08-06,09,4R,daily,65.97,26.39,42.33,8.99,38.83,3.18,50.0,12.35,50.0,2.93,53.84,53.11,21.24,42.33,8.99,43.96,3.6,50.0,12.35,50.0,2.93,49.12,51.25,20.5,55.66,11.83,56.12,4.6,50.0,12.35,50.0,2.93,52.2,48.46,19.38,49.95,10.61,60.21,4.94,50.0,12.35,50.0,2.93,50.21,45.07,18.03,34.71,7.37,61.58,5.05,50.0,12.35,50.0,2.93,45.73,35.87,14.35,53.76,11.42,42.14,3.45,50.0,12.35,50.0,2.93,44.5
202608060904,2026-08-06,09,4R,realtime,65.97,26.39,42.33,8.99,50.0,4.1,35.8,8.84,30.9,1.81,50.13,53.11,21.24,42.33,8.99,50.0,4.1,37.9,9.36,45.1,2.64,46.34,51.25,20.5,55.66,11.83,50.0,4.1,60.0,14.82,53.13,3.12,54.36,48.46,19.38,49.95,10.61,50.0,4.1,64.09,15.83,58.79,3.45,53.37,45.07,18.03,34.71,7.37,50.0,4.1,52.89,13.06,55.24,3.24,45.8,35.87,14.35,53.76,11.42,50.0,4.1,49.36,12.19,56.98,3.34,45.4
202608060905,2026-08-06,09,5R,daily,65.97,26.39,49.95,10.61,50.99,4.18,50.0,12.35,50.0,2.93,56.46,53.11,21.24,40.43,8.59,57.86,4.74,50.0,12.35,50.0,2.93,49.85,51.25,20.5,40.43,8.59,46.44,3.81,50.0,12.35,50.0,2.93,48.17,48.46,19.38,38.52,8.18,59.21,4.85,50.0,12.35,50.0,2.93,47.7,45.07,18.03,42.33,8.99,41.94,3.44,50.0,12.35,50.0,2.93,45.74,35.87,14.35,48.05,10.21,43.55,3.57,50.0,12.35,50.0,2.93,43.4
202608060905,2026-08-06,09,5R,realtime,65.97,26.39,49.95,10.61,50.0,4.1,70.26,17.35,38.19,2.24,60.69,53.11,21.24,40.43,8.59,50.0,4.1,59.05,14.58,47.41,2.78,51.29,51.25,20.5,40.43,8.59,50.0,4.1,39.9,9.85,50.75,2.98,46.02,48.46,19.38,38.52,8.18,50.0,4.1,55.42,13.69,55.79,3.27,48.62,45.07,18.03,42.33,8.99,50.0,4.1,44.09,10.89,53.16,3.12,45.12,35.87,14.35,48.05,10.21,50.0,4.1,31.33,7.74,54.83,3.22,39.6
