レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608050108,2026-08-05,01,8R,daily,67.48,24.39,44.38,9.93,63.63,7.66,50.0,10.57,50.0,4.16,56.7,48.7,17.6,40.34,9.03,43.09,5.18,50.0,10.57,50.0,4.16,46.54,50.93,18.4,46.39,10.38,53.11,6.39,50.0,10.57,50.0,4.16,49.9,50.24,18.15,46.39,10.38,56.57,6.81,50.0,10.57,50.0,4.16,50.07,46.87,16.94,48.41,10.83,39.19,4.71,50.0,10.57,50.0,4.16,47.21,35.31,12.76,36.31,8.12,52.72,6.34,50.0,10.57,50.0,4.16,41.96
202608050109,2026-08-05,01,9R,daily,67.48,24.39,46.39,10.38,52.11,6.27,50.0,10.57,50.0,4.16,55.76,48.7,17.6,38.32,8.57,46.04,5.54,50.0,10.57,50.0,4.16,46.44,50.93,18.4,38.32,8.57,42.16,5.07,50.0,10.57,50.0,4.16,46.78,50.24,18.15,40.34,9.03,47.73,5.74,50.0,10.57,50.0,4.16,47.65,46.87,16.94,38.32,8.57,36.36,4.37,50.0,10.57,50.0,4.16,44.62,35.31,12.76,56.48,12.64,48.72,5.86,50.0,10.57,50.0,4.16,45.99
202608050110,2026-08-05,01,10R,daily,67.48,24.39,46.39,10.38,50.39,6.06,50.0,10.57,50.0,4.16,55.56,48.7,17.6,52.44,11.73,64.47,7.76,50.0,10.57,50.0,4.16,51.82,50.93,18.4,48.41,10.83,52.49,6.32,50.0,10.57,50.0,4.16,50.28,50.24,18.15,48.41,10.83,50.62,6.09,50.0,10.57,50.0,4.16,49.81,46.87,16.94,40.34,9.03,50.98,6.13,50.0,10.57,50.0,4.16,46.83,35.31,12.76,48.41,10.83,59.77,7.19,50.0,10.57,50.0,4.16,45.51
202608050111,2026-08-05,01,11R,daily,67.48,24.39,46.39,10.38,37.02,4.45,50.0,10.57,50.0,4.16,53.95,48.7,17.6,46.39,10.38,53.12,6.39,50.0,10.57,50.0,4.16,49.1,50.93,18.4,48.41,10.83,54.9,6.61,50.0,10.57,50.0,4.16,50.57,50.24,18.15,44.38,9.93,64.76,7.79,50.0,10.57,50.0,4.16,50.6,46.87,16.94,42.36,9.48,55.29,6.65,50.0,10.57,50.0,4.16,47.8,35.31,12.76,50.43,11.28,50.87,6.12,50.0,10.57,50.0,4.16,44.89
202608050112,2026-08-05,01,12R,daily,67.48,24.39,54.46,12.18,53.6,6.45,50.0,10.57,50.0,4.16,57.75,48.7,17.6,44.38,9.93,69.15,8.32,50.0,10.57,50.0,4.16,50.58,50.93,18.4,50.43,11.28,48.24,5.8,50.0,10.57,50.0,4.16,50.22,50.24,18.15,42.36,9.48,52.81,6.35,50.0,10.57,50.0,4.16,48.71,46.87,16.94,42.36,9.48,66.04,7.95,50.0,10.57,50.0,4.16,49.09,35.31,12.76,44.38,9.93,52.67,6.34,50.0,10.57,50.0,4.16,43.75
202608050401,2026-08-05,04,1R,daily,67.39,21.58,47.53,14.38,54.51,6.72,50.0,10.68,50.0,2.01,55.38,53.72,17.2,47.53,14.38,52.73,6.5,50.0,10.68,50.0,2.01,50.78,51.49,16.49,47.53,14.38,39.42,4.86,50.0,10.68,50.0,2.01,48.43,50.39,16.13,52.33,15.84,54.87,6.77,50.0,10.68,50.0,2.01,51.43,42.19,13.51,71.52,21.64,50.95,6.28,50.0,10.68,50.0,2.01,54.13,34.47,11.04,52.33,15.84,67.17,8.28,50.0,10.68,50.0,2.01,47.85
202608050401,2026-08-05,04,1R,realtime,67.39,21.58,47.53,14.38,49.06,6.05,50.68,10.82,52.06,2.1,54.93,53.72,17.2,47.53,14.38,49.58,6.11,32.13,6.86,45.69,1.84,46.4,51.49,16.49,47.53,14.38,42.51,5.24,43.43,9.28,60.12,2.42,47.81,50.39,16.13,52.33,15.84,53.04,6.54,53.66,11.46,53.93,2.17,52.14,42.19,13.51,71.52,21.64,34.37,4.24,58.55,12.51,70.84,2.85,54.75,34.47,11.04,52.33,15.84,51.13,6.3,61.63,13.16,17.1,0.69,47.03
202608050402,2026-08-05,04,2R,daily,67.39,21.58,57.13,17.29,46.18,5.69,50.0,10.68,50.0,2.01,57.25,53.72,17.2,49.93,15.11,68.64,8.46,50.0,10.68,50.0,2.01,53.47,51.49,16.49,49.93,15.11,53.35,6.58,50.0,10.68,50.0,2.01,50.87,50.39,16.13,49.93,15.11,51.68,6.37,50.0,10.68,50.0,2.01,50.31,42.19,13.51,47.53,14.38,39.3,4.85,50.0,10.68,50.0,2.01,45.43,34.47,11.04,47.53,14.38,59.28,7.31,50.0,10.68,50.0,2.01,45.42
202608050402,2026-08-05,04,2R,realtime,67.39,21.58,57.13,17.29,43.19,5.33,74.73,15.96,54.28,2.19,62.34,53.72,17.2,49.93,15.11,50.21,6.19,48.92,10.45,43.46,1.75,50.71,51.49,16.49,49.93,15.11,56.33,6.95,44.05,9.41,56.96,2.29,50.25,50.39,16.13,49.93,15.11,53.46,6.59,45.28,9.67,53.11,2.14,49.65,42.19,13.51,47.53,14.38,53.08,6.55,44.69,9.55,67.13,2.7,46.69,34.47,11.04,47.53,14.38,44.19,5.45,42.41,9.06,24.8,1.0,40.93
202608050403,2026-08-05,04,3R,daily,67.39,21.58,47.53,14.38,40.19,4.96,50.0,10.68,50.0,2.01,53.61,53.72,17.2,66.72,20.19,66.76,8.23,50.0,10.68,50.0,2.01,58.32,51.49,16.49,45.13,13.66,50.81,6.27,50.0,10.68,50.0,2.01,49.1,50.39,16.13,47.53,14.38,53.12,6.55,50.0,10.68,50.0,2.01,49.76,42.19,13.51,59.53,18.01,67.59,8.33,50.0,10.68,50.0,2.01,52.55,34.47,11.04,49.93,15.11,56.1,6.92,50.0,10.68,50.0,2.01,45.76
202608050403,2026-08-05,04,3R,realtime,67.39,21.58,47.53,14.38,51.9,6.4,45.4,9.7,53.83,2.17,54.23,53.72,17.2,66.72,20.19,52.64,6.49,69.28,14.8,47.05,1.9,60.58,51.49,16.49,45.13,13.66,54.9,6.77,47.53,10.15,50.75,2.04,49.11,50.39,16.13,47.53,14.38,43.44,5.36,41.62,8.89,50.18,2.02,46.78,42.19,13.51,59.53,18.01,45.53,5.61,38.9,8.31,61.33,2.47,47.92,34.47,11.04,49.93,15.11,43.6,5.38,57.34,12.25,36.6,1.47,45.24
202608050404,2026-08-05,04,4R,daily,67.39,21.58,47.53,14.38,60.05,7.4,50.0,10.68,50.0,2.01,56.06,53.72,17.2,49.93,15.11,55.0,6.78,50.0,10.68,50.0,2.01,51.79,51.49,16.49,42.74,12.93,57.77,7.12,50.0,10.68,50.0,2.01,49.24,50.39,16.13,54.73,16.56,44.04,5.43,50.0,10.68,50.0,2.01,50.82,42.19,13.51,59.53,18.01,59.67,7.36,50.0,10.68,50.0,2.01,51.57,34.47,11.04,64.33,19.47,53.45,6.59,50.0,10.68,50.0,2.01,49.79
202608050404,2026-08-05,04,4R,realtime,67.39,21.58,47.53,14.38,66.02,8.14,54.72,11.69,56.5,2.28,58.07,53.72,17.2,49.93,15.11,44.63,5.5,45.72,9.77,41.22,1.66,49.24,51.49,16.49,42.74,12.93,48.29,5.95,25.98,5.55,53.79,2.17,43.09,50.39,16.13,54.73,16.56,27.3,3.37,55.19,11.79,52.29,2.11,49.96,42.19,13.51,59.53,18.01,46.89,5.78,47.06,10.05,63.43,2.56,49.91,34.47,11.04,64.33,19.47,52.95,6.53,71.43,15.26,32.5,1.31,53.6
202608050405,2026-08-05,04,5R,daily,67.39,21.58,45.13,13.66,39.38,4.86,50.0,10.68,50.0,2.01,52.79,53.72,17.2,59.53,18.01,58.59,7.22,50.0,10.68,50.0,2.01,55.14,51.49,16.49,45.13,13.66,54.39,6.71,50.0,10.68,50.0,2.01,49.55,50.39,16.13,57.13,17.29,48.35,5.96,50.0,10.68,50.0,2.01,52.08,42.19,13.51,73.92,22.37,63.25,7.8,50.0,10.68,50.0,2.01,56.37,34.47,11.04,45.13,13.66,50.31,6.2,50.0,10.68,50.0,2.01,43.59
202608050405,2026-08-05,04,5R,realtime,67.39,21.58,45.13,13.66,58.45,7.21,32.56,6.95,55.87,2.25,51.65,53.72,17.2,59.53,18.01,58.42,7.2,60.51,12.92,42.31,1.7,57.05,51.49,16.49,45.13,13.66,47.0,5.8,31.6,6.75,55.49,2.24,44.92,50.39,16.13,57.13,17.29,56.43,6.96,56.26,12.02,52.77,2.13,54.52,42.19,13.51,73.92,22.37,56.17,6.93,57.15,12.21,64.78,2.61,57.62,34.47,11.04,45.13,13.66,44.63,5.5,62.01,13.24,28.51,1.15,44.59
202608050406,2026-08-05,04,6R,daily,67.39,21.58,49.93,15.11,42.55,5.25,50.0,10.68,50.0,2.01,54.63,53.72,17.2,45.13,13.66,53.92,6.65,50.0,10.68,50.0,2.01,50.2,51.49,16.49,47.53,14.38,45.03,5.55,50.0,10.68,50.0,2.01,49.12,50.39,16.13,49.93,15.11,54.88,6.77,50.0,10.68,50.0,2.01,50.71,42.19,13.51,49.93,15.11,68.64,8.46,50.0,10.68,50.0,2.01,49.78,34.47,11.04,71.52,21.64,34.85,4.3,50.0,10.68,50.0,2.01,49.67
202608050406,2026-08-05,04,6R,realtime,67.39,21.58,49.93,15.11,54.1,6.67,53.93,11.52,56.5,2.28,57.15,53.72,17.2,45.13,13.66,50.21,6.19,51.13,10.92,41.22,1.66,49.64,51.49,16.49,47.53,14.38,38.21,4.71,58.47,12.49,53.79,2.17,50.24,50.39,16.13,49.93,15.11,55.88,6.89,49.59,10.59,52.29,2.11,50.83,42.19,13.51,49.93,15.11,50.21,6.19,36.87,7.87,63.43,2.56,45.24,34.47,11.04,71.52,21.64,41.27,5.09,50.09,10.7,32.5,1.31,49.78
202608050407,2026-08-05,04,7R,daily,67.39,21.58,47.53,14.38,45.57,5.62,50.0,10.68,50.0,2.01,54.28,53.72,17.2,52.33,15.84,77.47,9.55,50.0,10.68,50.0,2.01,55.29,51.49,16.49,45.13,13.66,45.99,5.67,50.0,10.68,50.0,2.01,48.51,50.39,16.13,66.72,20.19,66.76,8.23,50.0,10.68,50.0,2.01,57.25,42.19,13.51,61.93,18.74,47.77,5.89,50.0,10.68,50.0,2.01,50.83,34.47,11.04,52.33,15.84,54.87,6.77,50.0,10.68,50.0,2.01,46.33
202608050407,2026-08-05,04,7R,realtime,67.39,21.58,47.53,14.38,43.33,5.34,43.4,9.27,54.8,2.21,52.78,53.72,17.2,52.33,15.84,47.38,5.84,47.39,10.12,46.98,1.89,50.9,51.49,16.49,45.13,13.66,46.33,5.71,45.99,9.82,50.98,2.05,47.73,50.39,16.13,66.72,20.19,52.64,6.49,64.63,13.8,50.32,2.03,58.65,42.19,13.51,61.93,18.74,49.43,6.1,64.42,13.76,60.33,2.43,54.53,34.47,11.04,52.33,15.84,53.04,6.54,34.23,7.31,36.33,1.46,42.19
202608050408,2026-08-05,04,8R,daily,67.39,21.58,54.73,16.56,96.17,11.86,50.0,10.68,50.0,2.01,62.69,53.72,17.2,47.53,14.38,39.3,4.85,50.0,10.68,50.0,2.01,49.13,51.49,16.49,42.74,12.93,32.39,3.99,50.0,10.68,50.0,2.01,46.11,50.39,16.13,64.33,19.47,53.45,6.59,50.0,10.68,50.0,2.01,54.88,42.19,13.51,47.53,14.38,52.73,6.5,50.0,10.68,50.0,2.01,47.09,34.47,11.04,45.13,13.66,41.77,5.15,50.0,10.68,50.0,2.01,42.54
202608050408,2026-08-05,04,8R,realtime,67.39,21.58,54.73,16.56,43.9,5.41,67.94,14.51,57.47,2.32,60.38,53.72,17.2,47.53,14.38,53.08,6.55,56.28,12.02,41.16,1.66,51.81,51.49,16.49,42.74,12.93,43.93,5.42,52.44,11.2,54.02,2.18,48.21,50.39,16.13,64.33,19.47,52.95,6.53,56.75,12.12,52.43,2.11,56.36,42.19,13.51,47.53,14.38,49.58,6.11,46.0,9.83,62.43,2.52,46.35,34.47,11.04,45.13,13.66,43.2,5.33,20.64,4.41,32.23,1.3,35.73
202608050409,2026-08-05,04,9R,daily,67.39,21.58,49.93,15.11,53.35,6.58,50.0,10.68,50.0,2.01,55.96,53.72,17.2,42.74,12.93,53.64,6.61,50.0,10.68,50.0,2.01,49.44,51.49,16.49,73.92,22.37,63.25,7.8,50.0,10.68,50.0,2.01,59.35,50.39,16.13,49.93,15.11,56.1,6.92,50.0,10.68,50.0,2.01,50.86,42.19,13.51,47.53,14.38,54.51,6.72,50.0,10.68,50.0,2.01,47.31,34.47,11.04,54.73,16.56,44.04,5.43,50.0,10.68,50.0,2.01,45.72
202608050409,2026-08-05,04,9R,realtime,67.39,21.58,49.93,15.11,56.33,6.95,48.89,10.44,56.5,2.28,56.35,53.72,17.2,42.74,12.93,38.02,4.69,50.44,10.77,41.22,1.66,47.26,51.49,16.49,73.92,22.37,56.17,6.93,60.92,13.01,53.79,2.17,60.96,50.39,16.13,49.93,15.11,43.6,5.38,47.8,10.21,52.29,2.11,48.94,42.19,13.51,47.53,14.38,49.06,6.05,48.8,10.42,63.43,2.56,46.92,34.47,11.04,54.73,16.56,27.3,3.37,43.21,9.23,32.5,1.31,41.5
202608050410,2026-08-05,04,10R,daily,67.39,21.58,57.13,17.29,48.35,5.96,50.0,10.68,50.0,2.01,57.52,53.72,17.2,71.52,21.64,50.95,6.28,50.0,10.68,50.0,2.01,57.82,51.49,16.49,59.53,18.01,67.59,8.33,50.0,10.68,50.0,2.01,55.53,50.39,16.13,47.53,14.38,60.05,7.4,50.0,10.68,50.0,2.01,50.62,42.19,13.51,49.93,15.11,51.68,6.37,50.0,10.68,50.0,2.01,47.69,34.47,11.04,49.93,15.11,54.88,6.77,50.0,10.68,50.0,2.01,45.61
202608050411,2026-08-05,04,11R,daily,67.39,21.58,59.53,18.01,59.67,7.36,50.0,10.68,50.0,2.01,59.64,53.72,17.2,71.52,21.64,34.85,4.3,50.0,10.68,50.0,2.01,55.84,51.49,16.49,47.53,14.38,45.88,5.66,50.0,10.68,50.0,2.01,49.22,50.39,16.13,47.53,14.38,40.19,4.96,50.0,10.68,50.0,2.01,48.17,42.19,13.51,52.33,15.84,77.47,9.55,50.0,10.68,50.0,2.01,51.59,34.47,11.04,45.13,13.66,54.39,6.71,50.0,10.68,50.0,2.01,44.1
202608050412,2026-08-05,04,12R,daily,67.39,21.58,61.93,18.74,47.77,5.89,50.0,10.68,50.0,2.01,58.9,53.72,17.2,52.33,15.84,67.17,8.28,50.0,10.68,50.0,2.01,54.01,51.49,16.49,57.13,17.29,46.18,5.69,50.0,10.68,50.0,2.01,52.16,50.39,16.13,45.13,13.66,39.38,4.86,50.0,10.68,50.0,2.01,47.34,42.19,13.51,49.93,15.11,42.55,5.25,50.0,10.68,50.0,2.01,46.56,34.47,11.04,42.74,12.93,57.77,7.12,50.0,10.68,50.0,2.01,43.79
202608050501,2026-08-05,05,1R,daily,68.07,25.37,49.09,11.91,39.86,4.0,50.0,10.25,50.0,3.96,55.5,52.3,19.49,49.09,11.91,42.72,4.29,50.0,10.25,50.0,3.96,49.9,51.65,19.25,44.34,10.76,47.76,4.79,50.0,10.25,50.0,3.96,49.02,48.09,17.93,34.86,8.46,41.62,4.18,50.0,10.25,50.0,3.96,44.77,44.15,16.46,44.34,10.76,55.34,5.55,50.0,10.25,50.0,3.96,46.98,35.56,13.26,46.72,11.34,58.86,5.91,50.0,10.25,50.0,3.96,44.71
202608050501,2026-08-05,05,1R,realtime,68.07,25.37,49.09,11.91,50.43,5.06,62.59,12.83,51.92,4.11,59.29,52.3,19.49,49.09,11.91,33.59,3.37,61.22,12.55,58.88,4.66,51.99,51.65,19.25,44.34,10.76,39.55,3.97,39.53,8.1,59.52,4.71,46.8,48.09,17.93,34.86,8.46,42.19,4.23,47.15,9.66,48.24,3.82,44.11,44.15,16.46,44.34,10.76,41.14,4.13,40.54,8.31,36.05,2.86,42.51,35.56,13.26,46.72,11.34,58.76,5.9,48.91,10.03,45.28,3.59,44.1
202608050502,2026-08-05,05,2R,daily,68.07,25.37,46.72,11.34,29.28,2.94,50.0,10.25,50.0,3.96,53.86,52.3,19.49,49.09,11.91,67.39,6.76,50.0,10.25,50.0,3.96,52.38,51.65,19.25,41.97,10.19,40.55,4.07,50.0,10.25,50.0,3.96,47.72,48.09,17.93,49.09,11.91,45.2,4.54,50.0,10.25,50.0,3.96,48.59,44.15,16.46,46.72,11.34,47.63,4.78,50.0,10.25,50.0,3.96,46.78,35.56,13.26,77.56,18.82,32.65,3.28,50.0,10.25,50.0,3.96,49.57
202608050502,2026-08-05,05,2R,realtime,68.07,25.37,46.72,11.34,34.46,3.46,62.13,12.74,52.02,4.12,57.03,52.3,19.49,49.09,11.91,62.01,6.22,56.51,11.58,59.46,4.71,53.92,51.65,19.25,41.97,10.19,37.11,3.72,57.02,11.69,59.7,4.73,49.58,48.09,17.93,49.09,11.91,34.12,3.42,38.95,7.98,47.88,3.79,45.04,35.56,13.26,46.72,11.34,51.31,5.15,39.39,8.07,44.87,3.55,41.37,44.15,16.46,77.56,18.82,46.56,4.67,45.9,9.41,35.95,2.85,52.21
202608050503,2026-08-05,05,3R,daily,68.07,25.37,37.23,9.04,42.2,4.24,50.0,10.25,50.0,3.96,52.85,52.3,19.49,44.34,10.76,60.6,6.08,50.0,10.25,50.0,3.96,50.55,51.65,19.25,37.23,9.04,53.18,5.34,50.0,10.25,50.0,3.96,47.84,48.09,17.93,46.72,11.34,44.35,4.45,50.0,10.25,50.0,3.96,47.93,44.15,16.46,30.11,7.31,58.45,5.87,50.0,10.25,50.0,3.96,43.84,35.56,13.26,32.48,7.88,42.01,4.22,50.0,10.25,50.0,3.96,39.57
202608050503,2026-08-05,05,3R,realtime,68.07,25.37,37.23,9.04,32.36,3.25,56.3,11.54,44.21,3.5,52.7,52.3,19.49,44.34,10.76,46.39,4.66,66.93,13.72,66.66,5.28,53.91,51.65,19.25,37.23,9.04,35.55,3.57,40.82,8.37,54.67,4.33,44.55,48.09,17.93,46.72,11.34,40.28,4.04,41.77,8.56,53.78,4.26,46.13,44.15,16.46,30.11,7.31,53.23,5.34,59.77,12.25,40.31,3.19,44.55,35.56,13.26,32.48,7.88,39.39,3.95,34.31,7.03,40.26,3.19,35.32
202608050504,2026-08-05,05,4R,daily,68.07,25.37,41.97,10.19,56.71,5.69,50.0,10.25,50.0,3.96,55.46,52.3,19.49,44.34,10.76,73.94,7.42,50.0,10.25,50.0,3.96,51.89,51.65,19.25,46.72,11.34,41.25,4.14,50.0,10.25,50.0,3.96,48.94,48.09,17.93,49.09,11.91,52.53,5.27,50.0,10.25,50.0,3.96,49.32,44.15,16.46,46.72,11.34,38.95,3.91,50.0,10.25,50.0,3.96,45.91,35.56,13.26,49.09,11.91,50.63,5.08,50.0,10.25,50.0,3.96,44.46
