レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608030406,2026-08-03,04,6R,daily,67.39,21.58,45.13,13.66,47.48,5.85,50.0,10.68,50.0,2.01,53.79,53.72,17.2,61.93,18.74,46.83,5.77,50.0,10.68,50.0,2.01,54.41,51.49,16.49,52.33,15.84,67.33,8.3,50.0,10.68,50.0,2.01,53.32,50.39,16.13,54.73,16.56,99.8,12.31,50.0,10.68,50.0,2.01,57.7,42.19,13.51,47.53,14.38,50.35,6.21,50.0,10.68,50.0,2.01,46.8,34.47,11.04,45.13,13.66,53.34,6.58,50.0,10.68,50.0,2.01,43.97
202608030406,2026-08-03,04,6R,realtime,67.39,21.58,45.13,13.66,50.0,6.17,42.06,8.98,48.53,1.96,52.34,53.72,17.2,61.93,18.74,50.0,6.17,52.1,11.13,46.97,1.89,55.13,51.49,16.49,52.33,15.84,50.0,6.17,61.6,13.16,61.13,2.46,54.11,50.39,16.13,54.73,16.56,50.0,6.17,55.27,11.8,53.99,2.18,52.84,42.19,13.51,47.53,14.38,50.0,6.17,48.1,10.27,75.19,3.03,47.36,34.47,11.04,45.13,13.66,50.0,6.17,40.97,8.75,13.92,0.56,40.17
202608030407,2026-08-03,04,7R,daily,67.39,21.58,49.93,15.11,61.03,7.53,50.0,10.68,50.0,2.01,56.91,53.72,17.2,47.53,14.38,36.83,4.54,50.0,10.68,50.0,2.01,48.82,51.49,16.49,71.52,21.64,58.97,7.27,50.0,10.68,50.0,2.01,58.1,50.39,16.13,45.13,13.66,51.93,6.4,50.0,10.68,50.0,2.01,48.89,42.19,13.51,49.93,15.11,48.92,6.03,50.0,10.68,50.0,2.01,47.34,34.47,11.04,47.53,14.38,47.53,5.86,50.0,10.68,50.0,2.01,43.98
202608030407,2026-08-03,04,7R,realtime,67.39,21.58,49.93,15.11,50.0,6.17,67.15,14.34,49.15,1.98,59.18,53.72,17.2,47.53,14.38,50.0,6.17,38.49,8.22,45.89,1.85,47.82,51.49,16.49,71.52,21.64,50.0,6.17,55.73,11.9,59.43,2.39,58.59,34.47,11.04,45.13,13.66,50.0,6.17,44.2,9.44,17.91,0.72,41.02,50.39,16.13,49.93,15.11,50.0,6.17,32.18,6.87,53.52,2.16,46.44,42.19,13.51,47.53,14.38,50.0,6.17,62.31,13.31,73.83,2.97,50.34
202608030408,2026-08-03,04,8R,daily,67.39,21.58,42.74,12.93,58.65,7.23,50.0,10.68,50.0,2.01,54.44,53.72,17.2,47.53,14.38,52.61,6.49,50.0,10.68,50.0,2.01,50.77,51.49,16.49,47.53,14.38,55.95,6.9,50.0,10.68,50.0,2.01,50.46,50.39,16.13,59.53,18.01,69.56,8.58,50.0,10.68,50.0,2.01,55.42,42.19,13.51,45.13,13.66,34.38,4.24,50.0,10.68,50.0,2.01,44.1,34.47,11.04,47.53,14.38,48.82,6.02,50.0,10.68,50.0,2.01,44.13
202608030409,2026-08-03,04,9R,daily,67.39,21.58,52.33,15.84,79.21,9.77,50.0,10.68,50.0,2.01,59.88,53.72,17.2,57.13,17.29,47.92,5.91,50.0,10.68,50.0,2.01,53.09,51.49,16.49,49.93,15.11,37.28,4.6,50.0,10.68,50.0,2.01,48.89,50.39,16.13,42.74,12.93,58.63,7.23,50.0,10.68,50.0,2.01,48.99,42.19,13.51,57.13,17.29,41.17,5.08,50.0,10.68,50.0,2.01,48.57,34.47,11.04,49.93,15.11,58.17,7.17,50.0,10.68,50.0,2.01,46.01
202608030410,2026-08-03,04,10R,daily,67.39,21.58,54.73,16.56,53.62,6.61,50.0,10.68,50.0,2.01,57.45,53.72,17.2,49.93,15.11,52.19,6.44,50.0,10.68,50.0,2.01,51.44,51.49,16.49,59.53,18.01,61.4,7.57,50.0,10.68,50.0,2.01,54.77,50.39,16.13,47.53,14.38,54.74,6.75,50.0,10.68,50.0,2.01,49.96,42.19,13.51,54.73,16.56,46.47,5.73,50.0,10.68,50.0,2.01,48.49,34.47,11.04,45.13,13.66,47.44,5.85,50.0,10.68,50.0,2.01,43.24
202608030411,2026-08-03,04,11R,daily,67.39,21.58,59.53,18.01,55.03,6.79,50.0,10.68,50.0,2.01,59.07,53.72,17.2,47.53,14.38,41.53,5.12,50.0,10.68,50.0,2.01,49.4,51.49,16.49,66.72,20.19,66.31,8.18,50.0,10.68,50.0,2.01,57.55,50.39,16.13,52.33,15.84,67.33,8.3,50.0,10.68,50.0,2.01,52.97,42.19,13.51,52.33,15.84,53.13,6.55,50.0,10.68,50.0,2.01,48.59,34.47,11.04,52.33,15.84,56.92,7.02,50.0,10.68,50.0,2.01,46.59
202608030412,2026-08-03,04,12R,daily,67.39,21.58,71.52,21.64,58.97,7.27,50.0,10.68,50.0,2.01,63.19,53.72,17.2,73.92,22.37,61.16,7.54,50.0,10.68,50.0,2.01,59.81,51.49,16.49,64.33,19.47,51.94,6.41,50.0,10.68,50.0,2.01,55.05,50.39,16.13,71.52,21.64,37.9,4.67,50.0,10.68,50.0,2.01,55.14,42.19,13.51,69.12,20.92,47.99,5.92,50.0,10.68,50.0,2.01,53.04,34.47,11.04,61.93,18.74,46.83,5.77,50.0,10.68,50.0,2.01,48.24
202608030501,2026-08-03,05,1R,daily,68.07,25.37,30.11,7.31,55.13,5.53,50.0,10.25,50.0,3.96,52.42,52.3,19.49,41.97,10.19,45.8,4.6,50.0,10.25,50.0,3.96,48.49,51.65,19.25,46.72,11.34,30.21,3.03,50.0,10.25,50.0,3.96,47.83,48.09,17.93,34.86,8.46,39.3,3.94,50.0,10.25,50.0,3.96,44.54,44.15,16.46,49.09,11.91,49.29,4.95,50.0,10.25,50.0,3.96,47.53,35.56,13.26,46.72,11.34,44.77,4.49,50.0,10.25,50.0,3.96,43.3
202608030501,2026-08-03,05,1R,realtime,68.07,25.37,30.11,7.31,44.77,4.49,72.73,14.91,43.81,3.47,55.55,52.3,19.49,41.97,10.19,43.63,4.38,57.9,11.87,55.88,4.43,50.35,51.65,19.25,46.72,11.34,36.76,3.69,47.29,9.69,66.65,5.28,49.25,48.09,17.93,34.86,8.46,39.65,3.98,42.03,8.62,47.99,3.8,42.78,44.15,16.46,49.09,11.91,47.24,4.74,37.91,7.77,40.96,3.24,44.13,35.56,13.26,46.72,11.34,45.55,4.57,42.05,8.62,44.59,3.53,41.32
202608030502,2026-08-03,05,2R,daily,68.07,25.37,44.34,10.76,57.16,5.74,50.0,10.25,50.0,3.96,56.08,52.3,19.49,46.72,11.34,43.72,4.39,50.0,10.25,50.0,3.96,49.43,51.65,19.25,49.09,11.91,39.09,3.92,50.0,10.25,50.0,3.96,49.3,48.09,17.93,68.07,16.52,47.47,4.76,50.0,10.25,50.0,3.96,53.42,44.15,16.46,46.72,11.34,50.02,5.02,50.0,10.25,50.0,3.96,47.02,35.56,13.26,49.09,11.91,47.99,4.82,50.0,10.25,50.0,3.96,44.2
202608030502,2026-08-03,05,2R,realtime,68.07,25.37,44.34,10.76,41.03,4.12,59.28,12.15,43.92,3.48,55.88,52.3,19.49,46.72,11.34,53.79,5.4,52.42,10.74,56.47,4.47,51.45,51.65,19.25,49.09,11.91,57.91,5.81,47.41,9.72,66.83,5.29,51.99,48.09,17.93,68.07,16.52,56.19,5.64,64.92,13.31,47.63,3.77,57.17,44.15,16.46,46.72,11.34,51.0,5.12,42.32,8.67,40.87,3.24,44.82,35.56,13.26,49.09,11.91,37.52,3.77,33.57,6.88,44.17,3.5,39.32
202608030503,2026-08-03,05,3R,daily,68.07,25.37,49.09,11.91,63.73,6.4,50.0,10.25,50.0,3.96,57.89,52.3,19.49,49.09,11.91,55.84,5.6,50.0,10.25,50.0,3.96,51.22,51.65,19.25,60.95,14.79,50.98,5.12,50.0,10.25,50.0,3.96,53.37,48.09,17.93,49.09,11.91,38.23,3.84,50.0,10.25,50.0,3.96,47.89,44.15,16.46,41.97,10.19,62.59,6.28,50.0,10.25,50.0,3.96,47.13,35.56,13.26,32.48,7.88,43.84,4.4,50.0,10.25,50.0,3.96,39.75
202608030503,2026-08-03,05,3R,realtime,68.07,25.37,49.09,11.91,52.96,5.31,70.12,14.37,43.92,3.48,60.45,52.3,19.49,49.09,11.91,55.73,5.59,48.22,9.88,56.47,4.47,51.36,51.65,19.25,60.95,14.79,53.73,5.39,57.04,11.69,66.83,5.29,56.42,48.09,17.93,49.09,11.91,40.55,4.07,33.11,6.79,47.63,3.77,44.47,44.15,16.46,41.97,10.19,50.48,5.07,45.72,9.37,40.87,3.24,44.32,35.56,13.26,32.48,7.88,43.32,4.35,45.7,9.37,44.17,3.5,38.36
202608030504,2026-08-03,05,4R,daily,68.07,25.37,44.34,10.76,51.64,5.18,50.0,10.25,50.0,3.96,55.53,52.3,19.49,51.46,12.49,38.93,3.91,50.0,10.25,50.0,3.96,50.1,51.65,19.25,68.07,16.52,53.94,5.41,50.0,10.25,50.0,3.96,55.4,48.09,17.93,44.34,10.76,41.49,4.16,50.0,10.25,50.0,3.96,47.06,44.15,16.46,77.56,18.82,29.39,2.95,50.0,10.25,50.0,3.96,52.44,35.56,13.26,37.23,9.04,62.4,6.26,50.0,10.25,50.0,3.96,42.76
202608030504,2026-08-03,05,4R,realtime,68.07,25.37,44.34,10.76,50.41,5.06,43.3,8.88,47.83,3.79,53.86,52.3,19.49,51.46,12.49,48.16,4.83,51.66,10.59,52.87,4.19,51.59,51.65,19.25,68.07,16.52,41.36,4.15,66.7,13.67,69.34,5.49,59.09,48.09,17.93,44.34,10.76,53.44,5.36,51.26,10.51,44.68,3.54,48.1,44.15,16.46,77.56,18.82,44.96,4.51,59.15,12.13,38.69,3.06,54.98,35.56,13.26,37.23,9.04,46.83,4.7,27.86,5.71,46.48,3.68,36.38
202608030505,2026-08-03,05,5R,daily,68.07,25.37,51.46,12.49,50.2,5.04,50.0,10.25,50.0,3.96,57.11,52.3,19.49,49.09,11.91,50.22,5.04,50.0,10.25,50.0,3.96,50.66,51.65,19.25,49.09,11.91,42.11,4.23,50.0,10.25,50.0,3.96,49.6,48.09,17.93,49.09,11.91,51.93,5.21,50.0,10.25,50.0,3.96,49.26,44.15,16.46,37.23,9.04,50.56,5.07,50.0,10.25,50.0,3.96,44.78,35.56,13.26,49.09,11.91,51.62,5.18,50.0,10.25,50.0,3.96,44.56
202608030505,2026-08-03,05,5R,realtime,68.07,25.37,51.46,12.49,43.95,4.41,52.79,10.82,47.93,3.8,56.89,52.3,19.49,49.09,11.91,52.87,5.31,51.2,10.5,53.45,4.23,51.44,51.65,19.25,49.09,11.91,41.27,4.14,62.89,12.89,69.52,5.51,53.71,48.09,17.93,49.09,11.91,46.7,4.69,61.06,12.52,44.32,3.51,50.55,44.15,16.46,37.23,9.04,43.38,4.35,35.16,7.21,38.59,3.06,40.11,35.56,13.26,49.09,11.91,63.65,6.39,36.8,7.54,46.06,3.65,42.75
202608030506,2026-08-03,05,6R,daily,68.07,25.37,58.58,14.22,46.58,4.67,50.0,10.25,50.0,3.96,58.47,52.3,19.49,68.07,16.52,39.03,3.92,50.0,10.25,50.0,3.96,54.14,51.65,19.25,49.09,11.91,43.37,4.35,50.0,10.25,50.0,3.96,49.73,48.09,17.93,56.21,13.64,49.01,4.92,50.0,10.25,50.0,3.96,50.7,44.15,16.46,41.97,10.19,45.8,4.6,50.0,10.25,50.0,3.96,45.45,35.56,13.26,44.34,10.76,65.27,6.55,50.0,10.25,50.0,3.96,44.78
202608030506,2026-08-03,05,6R,realtime,68.07,25.37,58.58,14.22,41.3,4.14,45.86,9.4,47.93,3.8,56.93,52.3,19.49,68.07,16.52,45.69,4.59,65.68,13.46,53.45,4.23,58.3,51.65,19.25,49.09,11.91,47.32,4.75,40.62,8.33,69.52,5.51,49.75,48.09,17.93,56.21,13.64,51.28,5.15,34.17,7.0,44.32,3.51,47.23,44.15,16.46,41.97,10.19,43.63,4.38,48.93,10.03,38.59,3.06,44.11,35.56,13.26,44.34,10.76,49.81,5.0,64.64,13.25,46.06,3.65,45.92
