レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608040106,2026-08-04,01,6R,daily,67.48,24.39,50.43,11.28,45.87,5.52,50.0,10.57,50.0,4.16,55.92,48.7,17.6,52.44,11.73,36.45,4.39,50.0,10.57,50.0,4.16,48.45,50.93,18.4,44.38,9.93,51.46,6.19,50.0,10.57,50.0,4.16,49.25,50.24,18.15,42.36,9.48,48.29,5.81,50.0,10.57,50.0,4.16,48.17,46.87,16.94,38.32,8.57,70.09,8.43,50.0,10.57,50.0,4.16,48.67,35.31,12.76,38.32,8.57,44.87,5.4,50.0,10.57,50.0,4.16,41.46
202608040106,2026-08-04,01,6R,realtime,67.48,24.39,50.43,11.28,48.97,5.89,62.89,13.3,37.34,3.11,57.96,48.7,17.6,52.44,11.73,45.24,5.44,57.62,12.18,48.4,4.03,50.98,50.93,18.4,44.38,9.93,46.5,5.59,50.4,10.66,46.13,3.84,48.42,50.24,18.15,42.36,9.48,43.6,5.25,38.76,8.19,56.85,4.73,45.8,46.87,16.94,38.32,8.57,62.83,7.56,44.65,9.44,52.9,4.4,46.91,35.31,12.76,38.32,8.57,50.21,6.04,45.66,9.65,58.41,4.86,41.89
202608040107,2026-08-04,01,7R,daily,67.48,24.39,46.39,10.38,39.36,4.74,50.0,10.57,50.0,4.16,54.23,48.7,17.6,42.36,9.48,58.37,7.02,50.0,10.57,50.0,4.16,48.83,50.93,18.4,54.46,12.18,48.55,5.84,50.0,10.57,50.0,4.16,51.16,50.24,18.15,42.36,9.48,52.72,6.34,50.0,10.57,50.0,4.16,48.7,46.87,16.94,46.39,10.38,57.53,6.92,50.0,10.57,50.0,4.16,48.97,35.31,12.76,36.31,8.12,45.63,5.49,50.0,10.57,50.0,4.16,41.1
202608040107,2026-08-04,01,7R,realtime,67.48,24.39,46.39,10.38,48.03,5.78,62.83,13.28,37.34,3.11,56.93,48.7,17.6,42.36,9.48,54.0,6.5,63.96,13.52,48.4,4.03,51.12,50.93,18.4,54.46,12.18,65.2,7.84,43.25,9.14,46.13,3.84,51.41,50.24,18.15,42.36,9.48,52.91,6.37,32.12,6.79,56.85,4.73,45.52,46.87,16.94,46.39,10.38,58.24,7.01,53.97,11.41,52.9,4.4,50.13,35.31,12.76,36.31,8.12,40.4,4.86,43.85,9.27,58.41,4.86,39.87
202608040108,2026-08-04,01,8R,daily,67.48,24.39,48.41,10.83,41.64,5.01,50.0,10.57,50.0,4.16,54.96,48.7,17.6,44.38,9.93,46.2,5.56,50.0,10.57,50.0,4.16,47.81,50.93,18.4,50.43,11.28,49.05,5.9,50.0,10.57,50.0,4.16,50.32,50.24,18.15,46.39,10.38,49.05,5.9,50.0,10.57,50.0,4.16,49.16,46.87,16.94,44.38,9.93,69.14,8.32,50.0,10.57,50.0,4.16,49.91,35.31,12.76,40.34,9.03,46.62,5.61,50.0,10.57,50.0,4.16,42.12
202608040108,2026-08-04,01,8R,realtime,67.48,24.39,48.41,10.83,35.94,4.32,61.63,13.03,37.34,3.11,55.68,48.7,17.6,44.38,9.93,46.58,5.6,33.79,7.14,48.4,4.03,44.3,50.93,18.4,50.43,11.28,51.76,6.23,49.82,10.53,46.13,3.84,50.28,50.24,18.15,46.39,10.38,47.58,5.72,55.97,11.83,56.85,4.73,50.82,46.87,16.94,44.38,9.93,61.82,7.44,62.35,13.18,52.9,4.4,51.89,35.31,12.76,40.34,9.03,44.81,5.39,36.42,7.7,58.41,4.86,39.74
202608040109,2026-08-04,01,9R,daily,67.48,24.39,56.48,12.64,47.88,5.76,50.0,10.57,50.0,4.16,57.51,48.7,17.6,48.41,10.83,50.64,6.09,50.0,10.57,50.0,4.16,49.25,50.93,18.4,44.38,9.93,62.72,7.55,50.0,10.57,50.0,4.16,50.61,50.24,18.15,52.44,11.73,51.1,6.15,50.0,10.57,50.0,4.16,50.76,46.87,16.94,42.36,9.48,59.42,7.15,50.0,10.57,50.0,4.16,48.29,35.31,12.76,44.38,9.93,51.7,6.22,50.0,10.57,50.0,4.16,43.64
202608040110,2026-08-04,01,10R,daily,67.48,24.39,44.38,9.93,67.98,8.18,50.0,10.57,50.0,4.16,57.22,48.7,17.6,48.41,10.83,49.83,6.0,50.0,10.57,50.0,4.16,49.15,50.93,18.4,46.39,10.38,47.28,5.69,50.0,10.57,50.0,4.16,49.2,50.24,18.15,50.43,11.28,45.87,5.52,50.0,10.57,50.0,4.16,49.68,46.87,16.94,46.39,10.38,56.39,6.78,50.0,10.57,50.0,4.16,48.83,35.31,12.76,42.36,9.48,54.99,6.62,50.0,10.57,50.0,4.16,43.58
202608040111,2026-08-04,01,11R,daily,67.48,24.39,54.46,12.18,48.55,5.84,50.0,10.57,50.0,4.16,57.14,48.7,17.6,48.41,10.83,54.1,6.51,50.0,10.57,50.0,4.16,49.67,50.93,18.4,52.44,11.73,61.2,7.36,50.0,10.57,50.0,4.16,52.23,50.24,18.15,42.36,9.48,52.41,6.31,50.0,10.57,50.0,4.16,48.67,46.87,16.94,46.39,10.38,39.36,4.74,50.0,10.57,50.0,4.16,46.78,35.31,12.76,40.34,9.03,52.14,6.27,50.0,10.57,50.0,4.16,42.79
202608040112,2026-08-04,01,12R,daily,67.48,24.39,44.38,9.93,51.46,6.19,50.0,10.57,50.0,4.16,55.23,48.7,17.6,42.36,9.48,52.72,6.34,50.0,10.57,50.0,4.16,48.15,50.93,18.4,46.39,10.38,57.53,6.92,50.0,10.57,50.0,4.16,50.43,50.24,18.15,40.34,9.03,40.18,4.83,50.0,10.57,50.0,4.16,46.74,46.87,16.94,44.38,9.93,47.23,5.68,50.0,10.57,50.0,4.16,47.28,35.31,12.76,50.43,11.28,49.05,5.9,50.0,10.57,50.0,4.16,44.67
202608040401,2026-08-04,04,1R,daily,67.39,21.58,42.74,12.93,34.24,4.22,50.0,10.68,50.0,2.01,51.43,53.72,17.2,45.13,13.66,47.48,5.85,50.0,10.68,50.0,2.01,49.41,51.49,16.49,49.93,15.11,68.66,8.47,50.0,10.68,50.0,2.01,52.76,50.39,16.13,42.74,12.93,58.54,7.22,50.0,10.68,50.0,2.01,48.98,42.19,13.51,45.13,13.66,43.55,5.37,50.0,10.68,50.0,2.01,45.23,34.47,11.04,52.33,15.84,79.23,9.77,50.0,10.68,50.0,2.01,49.34
202608040401,2026-08-04,04,1R,realtime,67.39,21.58,42.74,12.93,50.0,6.17,51.56,11.01,47.46,1.91,53.6,53.72,17.2,45.13,13.66,50.0,6.17,49.85,10.65,51.65,2.08,49.76,51.49,16.49,49.93,15.11,50.0,6.17,52.96,11.31,56.62,2.28,51.36,50.39,16.13,42.74,12.93,50.0,6.17,54.56,11.65,51.54,2.08,48.96,42.19,13.51,45.13,13.66,50.0,6.17,29.15,6.23,70.73,2.85,42.41,34.47,11.04,52.33,15.84,50.0,6.17,61.99,13.24,21.74,0.88,47.15
202608040402,2026-08-04,04,2R,daily,67.39,21.58,69.12,20.92,48.04,5.92,50.0,10.68,50.0,2.01,61.11,53.72,17.2,47.53,14.38,61.47,7.58,50.0,10.68,50.0,2.01,51.86,51.49,16.49,47.53,14.38,37.11,4.58,50.0,10.68,50.0,2.01,48.14,50.39,16.13,49.93,15.11,58.03,7.16,50.0,10.68,50.0,2.01,51.09,42.19,13.51,47.53,14.38,48.83,6.02,50.0,10.68,50.0,2.01,46.61,34.47,11.04,45.13,13.66,51.97,6.41,50.0,10.68,50.0,2.01,43.8
202608040402,2026-08-04,04,2R,realtime,67.39,21.58,69.12,20.92,50.0,6.17,59.36,12.68,50.93,2.05,63.39,53.72,17.2,47.53,14.38,50.0,6.17,51.95,11.1,47.24,1.9,50.75,51.49,16.49,47.53,14.38,50.0,6.17,61.93,13.23,50.07,2.02,52.28,42.19,13.51,49.93,15.11,50.0,6.17,43.1,9.21,64.32,2.59,46.58,50.39,16.13,47.53,14.38,50.0,6.17,34.55,7.38,49.77,2.01,46.07,34.47,11.04,45.13,13.66,50.0,6.17,49.18,10.5,37.41,1.51,42.87
202608040403,2026-08-04,04,3R,daily,67.39,21.58,42.74,12.93,58.68,7.24,50.0,10.68,50.0,2.01,54.44,53.72,17.2,45.13,13.66,55.02,6.79,50.0,10.68,50.0,2.01,50.34,51.49,16.49,49.93,15.11,52.21,6.44,50.0,10.68,50.0,2.01,50.73,50.39,16.13,47.53,14.38,52.49,6.47,50.0,10.68,50.0,2.01,49.68,42.19,13.51,54.73,16.56,99.74,12.3,50.0,10.68,50.0,2.01,55.06,34.47,11.04,59.53,18.01,69.61,8.58,50.0,10.68,50.0,2.01,50.33
202608040403,2026-08-04,04,3R,realtime,67.39,21.58,42.74,12.93,50.0,6.17,30.4,6.49,50.93,2.05,49.22,53.72,17.2,45.13,13.66,50.0,6.17,58.82,12.56,47.24,1.9,51.49,51.49,16.49,49.93,15.11,50.0,6.17,49.6,10.59,50.07,2.02,50.37,50.39,16.13,47.53,14.38,50.0,6.17,44.39,9.48,49.77,2.01,48.17,42.19,13.51,54.73,16.56,50.0,6.17,72.64,15.52,64.32,2.59,54.34,34.47,11.04,59.53,18.01,50.0,6.17,44.25,9.45,37.41,1.51,46.17
202608040404,2026-08-04,04,4R,daily,67.39,21.58,47.53,14.38,41.59,5.13,50.0,10.68,50.0,2.01,53.79,53.72,17.2,59.53,18.01,61.4,7.57,50.0,10.68,50.0,2.01,55.48,51.49,16.49,45.13,13.66,53.39,6.58,50.0,10.68,50.0,2.01,49.42,50.39,16.13,61.93,18.74,46.83,5.77,50.0,10.68,50.0,2.01,53.34,42.19,13.51,47.53,14.38,47.6,5.87,50.0,10.68,50.0,2.01,46.46,34.47,11.04,45.13,13.66,34.36,4.24,50.0,10.68,50.0,2.01,41.63
202608040404,2026-08-04,04,4R,realtime,67.39,21.58,47.53,14.38,50.0,6.17,49.7,10.61,50.93,2.05,54.8,53.72,17.2,59.53,18.01,50.0,6.17,43.13,9.21,47.24,1.9,52.5,51.49,16.49,45.13,13.66,50.0,6.17,39.61,8.46,50.07,2.02,46.79,50.39,16.13,61.93,18.74,50.0,6.17,52.51,11.21,49.77,2.01,54.26,42.19,13.51,47.53,14.38,50.0,6.17,73.86,15.78,64.32,2.59,52.43,34.47,11.04,45.13,13.66,50.0,6.17,41.27,8.81,37.41,1.51,41.18
202608040405,2026-08-04,04,5R,daily,67.39,21.58,49.93,15.11,48.93,6.03,50.0,10.68,50.0,2.01,55.42,53.72,17.2,64.33,19.47,51.96,6.41,50.0,10.68,50.0,2.01,55.77,51.49,16.49,49.93,15.11,61.03,7.53,50.0,10.68,50.0,2.01,51.82,50.39,16.13,47.53,14.38,50.27,6.2,50.0,10.68,50.0,2.01,49.41,42.19,13.51,47.53,14.38,55.94,6.9,50.0,10.68,50.0,2.01,47.49,34.47,11.04,59.53,18.01,54.99,6.78,50.0,10.68,50.0,2.01,48.52
202608040405,2026-08-04,04,5R,realtime,67.39,21.58,49.93,15.11,50.0,6.17,46.13,9.85,51.27,2.07,54.77,53.72,17.2,64.33,19.47,50.0,6.17,61.52,13.14,48.26,1.94,57.92,51.49,16.49,49.93,15.11,50.0,6.17,51.4,10.98,51.99,2.09,50.84,50.39,16.13,47.53,14.38,50.0,6.17,55.55,11.87,50.38,2.03,50.58,42.19,13.51,47.53,14.38,50.0,6.17,40.21,8.59,64.68,2.61,45.25,34.47,11.04,59.53,18.01,50.0,6.17,45.26,9.67,33.15,1.34,46.22
202608040406,2026-08-04,04,6R,daily,67.39,21.58,52.33,15.84,53.15,6.55,50.0,10.68,50.0,2.01,56.66,53.72,17.2,57.13,17.29,41.2,5.08,50.0,10.68,50.0,2.01,52.26,51.49,16.49,71.52,21.64,37.93,4.68,50.0,10.68,50.0,2.01,55.5,50.39,16.13,45.13,13.66,47.48,5.85,50.0,10.68,50.0,2.01,48.34,42.19,13.51,57.13,17.29,47.95,5.91,50.0,10.68,50.0,2.01,49.4,34.47,11.04,49.93,15.11,48.89,6.03,50.0,10.68,50.0,2.01,44.87
202608040406,2026-08-04,04,6R,realtime,67.39,21.58,52.33,15.84,50.0,6.17,57.32,12.24,49.68,2.0,57.82,53.72,17.2,57.13,17.29,50.0,6.17,60.33,12.89,49.41,1.99,55.53,50.39,16.13,71.52,21.64,50.0,6.17,39.6,8.46,50.72,2.04,54.44,42.19,13.51,45.13,13.66,50.0,6.17,39.82,8.5,67.03,2.7,44.54,34.47,11.04,57.13,17.29,50.0,6.17,61.11,13.05,29.44,1.19,48.73,51.49,16.49,49.93,15.11,50.0,6.17,41.9,8.95,53.46,2.15,48.87
202608040407,2026-08-04,04,7R,daily,67.39,21.58,47.53,14.38,61.47,7.58,50.0,10.68,50.0,2.01,56.24,53.72,17.2,45.13,13.66,47.45,5.85,50.0,10.68,50.0,2.01,49.41,51.49,16.49,54.73,16.56,53.66,6.62,50.0,10.68,50.0,2.01,52.36,50.39,16.13,52.33,15.84,79.23,9.77,50.0,10.68,50.0,2.01,54.43,42.19,13.51,47.53,14.38,52.63,6.49,50.0,10.68,50.0,2.01,47.08,34.47,11.04,71.52,21.64,59.01,7.28,50.0,10.68,50.0,2.01,52.65
202608040407,2026-08-04,04,7R,realtime,67.39,21.58,47.53,14.38,50.0,6.17,51.12,10.92,51.27,2.07,55.11,53.72,17.2,45.13,13.66,50.0,6.17,41.68,8.9,48.26,1.94,47.87,51.49,16.49,54.73,16.56,50.0,6.17,56.8,12.13,51.99,2.09,53.44,50.39,16.13,52.33,15.84,50.0,6.17,39.0,8.33,50.38,2.03,48.49,42.19,13.51,47.53,14.38,50.0,6.17,45.44,9.7,64.68,2.61,46.37,34.47,11.04,71.52,21.64,50.0,6.17,66.03,14.1,33.15,1.34,54.28
202608040408,2026-08-04,04,8R,daily,67.39,21.58,52.33,15.84,67.36,8.31,50.0,10.68,50.0,2.01,58.41,53.72,17.2,45.13,13.66,43.55,5.37,50.0,10.68,50.0,2.01,48.92,51.49,16.49,47.53,14.38,48.83,6.02,50.0,10.68,50.0,2.01,49.59,50.39,16.13,73.92,22.37,61.15,7.54,50.0,10.68,50.0,2.01,58.74,42.19,13.51,45.13,13.66,55.02,6.79,50.0,10.68,50.0,2.01,46.65,34.47,11.04,47.53,14.38,54.75,6.75,50.0,10.68,50.0,2.01,44.87
202608040408,2026-08-04,04,8R,realtime,67.39,21.58,52.33,15.84,50.0,6.17,61.22,13.08,50.3,2.03,58.68,53.72,17.2,45.13,13.66,50.0,6.17,38.35,8.19,48.33,1.95,47.16,51.49,16.49,47.53,14.38,50.0,6.17,38.14,8.15,51.76,2.09,47.27,50.39,16.13,73.92,22.37,50.0,6.17,67.67,14.45,50.25,2.02,61.15,42.19,13.51,45.13,13.66,50.0,6.17,46.16,9.86,65.67,2.65,45.84,34.47,11.04,47.53,14.38,50.0,6.17,48.53,10.37,33.42,1.35,43.3
202608040409,2026-08-04,04,9R,daily,67.39,21.58,45.13,13.66,53.39,6.58,50.0,10.68,50.0,2.01,54.52,53.72,17.2,59.53,18.01,69.61,8.58,50.0,10.68,50.0,2.01,56.49,51.49,16.49,69.12,20.92,48.04,5.92,50.0,10.68,50.0,2.01,56.02,50.39,16.13,42.74,12.93,34.24,4.22,50.0,10.68,50.0,2.01,45.98,42.19,13.51,47.53,14.38,36.84,4.54,50.0,10.68,50.0,2.01,45.13,34.47,11.04,54.73,16.56,46.45,5.73,50.0,10.68,50.0,2.01,46.02
202608040409,2026-08-04,04,9R,realtime,67.39,21.58,45.13,13.66,50.0,6.17,66.88,14.29,49.68,2.0,57.69,53.72,17.2,59.53,18.01,50.0,6.17,49.07,10.48,49.41,1.99,53.85,51.49,16.49,69.12,20.92,50.0,6.17,51.69,11.04,53.46,2.15,56.76,50.39,16.13,42.74,12.93,50.0,6.17,41.0,8.76,50.72,2.04,46.03,42.19,13.51,47.53,14.38,50.0,6.17,41.44,8.85,67.03,2.7,45.61,34.47,11.04,54.73,16.56,50.0,6.17,50.0,10.68,29.44,1.19,45.63
202608040410,2026-08-04,04,10R,daily,67.39,21.58,66.72,20.19,66.36,8.18,50.0,10.68,50.0,2.01,62.65,53.72,17.2,45.13,13.66,51.97,6.41,50.0,10.68,50.0,2.01,49.96,51.49,16.49,54.73,16.56,99.74,12.3,50.0,10.68,50.0,2.01,58.04,50.39,16.13,49.93,15.11,68.66,8.47,50.0,10.68,50.0,2.01,52.4,42.19,13.51,64.33,19.47,51.96,6.41,50.0,10.68,50.0,2.01,52.08,34.47,11.04,49.93,15.11,37.28,4.6,50.0,10.68,50.0,2.01,43.44
202608040410,2026-08-04,04,10R,realtime,67.39,21.58,66.72,20.19,50.0,6.17,64.34,13.74,49.68,2.0,63.68,53.72,17.2,45.13,13.66,50.0,6.17,50.08,10.7,49.41,1.99,49.71,51.49,16.49,54.73,16.56,50.0,6.17,44.96,9.6,53.46,2.15,50.97,50.39,16.13,49.93,15.11,50.0,6.17,34.97,7.47,50.72,2.04,46.92,42.19,13.51,64.33,19.47,50.0,6.17,56.14,11.99,67.03,2.7,53.83,34.47,11.04,49.93,15.11,50.0,6.17,49.6,10.59,29.44,1.19,44.09
202608040411,2026-08-04,04,11R,daily,67.39,21.58,61.93,18.74,46.83,5.77,50.0,10.68,50.0,2.01,58.79,53.72,17.2,49.93,15.11,61.03,7.53,50.0,10.68,50.0,2.01,52.53,51.49,16.49,47.53,14.38,52.49,6.47,50.0,10.68,50.0,2.01,50.04,50.39,16.13,57.13,17.29,47.95,5.91,50.0,10.68,50.0,2.01,52.03,42.19,13.51,42.74,12.93,58.54,7.22,50.0,10.68,50.0,2.01,46.35,34.47,11.04,47.53,14.38,37.11,4.58,50.0,10.68,50.0,2.01,42.69
202608040411,2026-08-04,04,11R,realtime,67.39,21.58,61.93,18.74,50.0,6.17,69.33,14.81,49.34,1.99,63.28,53.72,17.2,49.93,15.11,50.0,6.17,50.64,10.82,48.39,1.95,51.24,51.49,16.49,47.53,14.38,50.0,6.17,41.82,8.93,51.54,2.08,48.05,50.39,16.13,57.13,17.29,50.0,6.17,57.65,12.31,50.11,2.02,53.92,42.19,13.51,42.74,12.93,50.0,6.17,39.47,8.43,66.67,2.69,43.72,34.47,11.04,47.53,14.38,50.0,6.17,41.16,8.79,33.69,1.36,41.73
202608040412,2026-08-04,04,12R,daily,67.39,21.58,71.52,21.64,37.93,4.68,50.0,10.68,50.0,2.01,60.59,53.72,17.2,47.53,14.38,47.6,5.87,50.0,10.68,50.0,2.01,50.15,51.49,16.49,49.93,15.11,58.03,7.16,50.0,10.68,50.0,2.01,51.45,50.39,16.13,59.53,18.01,54.99,6.78,50.0,10.68,50.0,2.01,53.62,42.19,13.51,49.93,15.11,52.21,6.44,50.0,10.68,50.0,2.01,47.75,34.47,11.04,45.13,13.66,47.45,5.85,50.0,10.68,50.0,2.01,43.24
