レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608010111,2026-08-01,01,11R,daily,67.48,24.39,46.39,10.38,37.25,4.48,50.0,10.57,50.0,4.16,53.98,48.7,17.6,56.48,12.64,46.25,5.56,50.0,10.57,50.0,4.16,50.53,50.93,18.4,44.38,9.93,66.17,7.96,50.0,10.57,50.0,4.16,51.02,50.24,18.15,44.38,9.93,42.57,5.12,50.0,10.57,50.0,4.16,47.93,46.87,16.94,46.39,10.38,49.98,6.01,50.0,10.57,50.0,4.16,48.06,35.31,12.76,38.32,8.57,39.86,4.8,50.0,10.57,50.0,4.16,40.86
202608010112,2026-08-01,01,12R,daily,67.48,24.39,54.46,12.18,33.02,3.97,50.0,10.57,50.0,4.16,55.27,48.7,17.6,48.41,10.83,47.92,5.77,50.0,10.57,50.0,4.16,48.92,50.93,18.4,46.39,10.38,37.61,4.52,50.0,10.57,50.0,4.16,48.04,50.24,18.15,48.41,10.83,51.34,6.18,50.0,10.57,50.0,4.16,49.89,46.87,16.94,48.41,10.83,41.98,5.05,50.0,10.57,50.0,4.16,47.55,35.31,12.76,40.34,9.03,50.62,6.09,50.0,10.57,50.0,4.16,42.61
202608010501,2026-08-01,05,1R,daily,68.07,25.37,41.97,10.19,60.95,6.12,50.0,10.25,50.0,3.96,55.88,52.3,19.49,49.09,11.91,41.77,4.19,50.0,10.25,50.0,3.96,49.81,51.65,19.25,49.09,11.91,57.72,5.79,50.0,10.25,50.0,3.96,51.17,48.09,17.93,44.34,10.76,51.88,5.21,50.0,10.25,50.0,3.96,48.1,44.15,16.46,49.09,11.91,46.75,4.69,50.0,10.25,50.0,3.96,47.27,35.56,13.26,32.48,7.88,46.18,4.63,50.0,10.25,50.0,3.96,39.98
202608010501,2026-08-01,05,1R,realtime,68.07,25.37,41.97,10.19,50.0,5.02,50.85,10.42,45.94,3.64,54.64,52.3,19.49,49.09,11.91,50.0,5.02,32.28,6.62,65.73,5.21,48.25,51.65,19.25,49.09,11.91,50.0,5.02,62.38,12.79,55.61,4.4,53.38,48.09,17.93,44.34,10.76,50.0,5.02,38.74,7.94,52.59,4.17,45.81,44.15,16.46,49.09,11.91,50.0,5.02,66.81,13.69,37.97,3.01,50.09,35.56,13.26,32.48,7.88,50.0,5.02,48.86,10.01,42.04,3.33,39.5
202608010502,2026-08-01,05,2R,daily,68.07,25.37,44.34,10.76,38.53,3.87,50.0,10.25,50.0,3.96,54.21,52.3,19.49,46.72,11.34,49.9,5.01,50.0,10.25,50.0,3.96,50.05,51.65,19.25,49.09,11.91,64.19,6.44,50.0,10.25,50.0,3.96,51.82,48.09,17.93,49.09,11.91,64.07,6.43,50.0,10.25,50.0,3.96,50.48,44.15,16.46,49.09,11.91,48.28,4.84,50.0,10.25,50.0,3.96,47.43,35.56,13.26,58.58,14.22,51.36,5.15,50.0,10.25,50.0,3.96,46.84
202608010502,2026-08-01,05,2R,realtime,68.07,25.37,44.34,10.76,50.0,5.02,58.43,11.98,45.94,3.64,56.77,52.3,19.49,46.72,11.34,50.0,5.02,42.95,8.8,65.73,5.21,49.86,51.65,19.25,49.09,11.91,50.0,5.02,47.94,9.83,55.61,4.4,50.42,48.09,17.93,49.09,11.91,50.0,5.02,45.08,9.24,52.59,4.17,48.27,44.15,16.46,49.09,11.91,50.0,5.02,60.65,12.43,37.97,3.01,48.83,35.56,13.26,58.58,14.22,50.0,5.02,44.87,9.2,42.04,3.33,45.02
202608010503,2026-08-01,05,3R,daily,68.07,25.37,49.09,11.91,31.62,3.17,50.0,10.25,50.0,3.96,54.67,52.3,19.49,49.09,11.91,35.6,3.57,50.0,10.25,50.0,3.96,49.19,51.65,19.25,49.09,11.91,53.73,5.39,50.0,10.25,50.0,3.96,50.77,48.09,17.93,77.56,18.82,28.7,2.88,50.0,10.25,50.0,3.96,53.84,44.15,16.46,49.09,11.91,54.66,5.48,50.0,10.25,50.0,3.96,48.07,35.56,13.26,49.09,11.91,44.0,4.42,50.0,10.25,50.0,3.96,43.8
202608010503,2026-08-01,05,3R,realtime,68.07,25.37,49.09,11.91,50.0,5.02,51.73,10.6,44.73,3.54,56.45,52.3,19.49,49.09,11.91,50.0,5.02,58.84,12.06,69.58,5.51,54.0,51.65,19.25,49.09,11.91,50.0,5.02,60.27,12.35,55.56,4.4,52.94,48.09,17.93,77.56,18.82,50.0,5.02,50.51,10.35,51.98,4.12,56.24,44.15,16.46,49.09,11.91,50.0,5.02,45.31,9.29,39.83,3.16,45.83,35.56,13.26,49.09,11.91,50.0,5.02,33.24,6.81,38.19,3.03,40.03
202608010504,2026-08-01,05,4R,daily,68.07,25.37,49.09,11.91,50.62,5.08,50.0,10.25,50.0,3.96,56.58,52.3,19.49,68.07,16.52,58.68,5.89,50.0,10.25,50.0,3.96,56.11,51.65,19.25,51.46,12.49,53.27,5.35,50.0,10.25,50.0,3.96,51.3,48.09,17.93,46.72,11.34,54.66,5.49,50.0,10.25,50.0,3.96,48.96,44.15,16.46,34.86,8.46,45.7,4.59,50.0,10.25,50.0,3.96,43.71,35.56,13.26,56.21,13.64,47.8,4.8,50.0,10.25,50.0,3.96,45.9
202608010504,2026-08-01,05,4R,realtime,68.07,25.37,49.09,11.91,50.0,5.02,54.71,11.21,44.84,3.55,57.07,52.3,19.49,68.07,16.52,50.0,5.02,64.14,13.15,70.16,5.56,59.74,51.65,19.25,51.46,12.49,50.0,5.02,44.91,9.21,55.74,4.42,50.38,44.15,16.46,46.72,11.34,50.0,5.02,35.76,7.33,39.74,3.15,43.29,35.56,13.26,34.86,8.46,50.0,5.02,55.01,11.28,37.78,2.99,41.0,48.09,17.93,56.21,13.64,50.0,5.02,45.37,9.3,51.63,4.09,49.97
202608010505,2026-08-01,05,5R,daily,68.07,25.37,46.72,11.34,35.09,3.52,50.0,10.25,50.0,3.96,54.44,52.3,19.49,30.11,7.31,58.95,5.92,50.0,10.25,50.0,3.96,46.93,51.65,19.25,44.34,10.76,68.53,6.88,50.0,10.25,50.0,3.96,51.1,48.09,17.93,41.97,10.19,20.52,2.06,50.0,10.25,50.0,3.96,44.38,44.15,16.46,68.07,16.52,39.56,3.97,50.0,10.25,50.0,3.96,51.16,35.56,13.26,46.72,11.34,40.56,4.07,50.0,10.25,50.0,3.96,42.87
202608010505,2026-08-01,05,5R,realtime,68.07,25.37,46.72,11.34,50.0,5.02,52.08,10.68,44.84,3.55,55.96,52.3,19.49,30.11,7.31,50.0,5.02,39.6,8.12,70.16,5.56,45.49,51.65,19.25,44.34,10.76,50.0,5.02,59.26,12.15,55.74,4.42,51.6,48.09,17.93,41.97,10.19,50.0,5.02,41.29,8.46,51.63,4.09,45.68,44.15,16.46,68.07,16.52,50.0,5.02,63.56,13.03,39.74,3.15,54.17,35.56,13.26,46.72,11.34,50.0,5.02,44.11,9.04,37.78,2.99,41.65
202608010506,2026-08-01,05,6R,daily,68.07,25.37,49.09,11.91,50.0,5.02,50.0,10.25,50.0,3.96,56.51,52.3,19.49,34.86,8.46,52.94,5.31,50.0,10.25,50.0,3.96,47.48,51.65,19.25,44.34,10.76,62.49,6.27,50.0,10.25,50.0,3.96,50.5,48.09,17.93,60.95,14.79,46.4,4.66,50.0,10.25,50.0,3.96,51.59,44.15,16.46,49.09,11.91,41.77,4.19,50.0,10.25,50.0,3.96,46.77,35.56,13.26,68.07,16.52,42.46,4.26,50.0,10.25,50.0,3.96,48.25
202608010506,2026-08-01,05,6R,realtime,68.07,25.37,49.09,11.91,50.0,5.02,46.28,9.49,48.74,3.86,55.65,52.3,19.49,34.86,8.46,50.0,5.02,38.38,7.87,66.56,5.27,46.11,51.65,19.25,44.34,10.76,50.0,5.02,55.12,11.3,58.26,4.61,50.95,48.09,17.93,60.95,14.79,50.0,5.02,59.7,12.24,48.67,3.86,53.83,44.15,16.46,49.09,11.91,50.0,5.02,38.0,7.79,37.56,2.98,44.15,35.56,13.26,68.07,16.52,50.0,5.02,62.45,12.8,40.08,3.17,50.77
202608010507,2026-08-01,05,7R,daily,68.07,25.37,51.46,12.49,37.98,3.81,50.0,10.25,50.0,3.96,55.88,52.3,19.49,41.97,10.19,63.91,6.41,50.0,10.25,50.0,3.96,50.3,51.65,19.25,49.09,11.91,41.23,4.14,50.0,10.25,50.0,3.96,49.51,48.09,17.93,46.72,11.34,46.13,4.63,50.0,10.25,50.0,3.96,48.1,44.15,16.46,37.23,9.04,66.99,6.72,50.0,10.25,50.0,3.96,46.42,35.56,13.26,32.48,7.88,46.18,4.63,50.0,10.25,50.0,3.96,39.98
202608010508,2026-08-01,05,8R,daily,68.07,25.37,49.09,11.91,53.73,5.39,50.0,10.25,50.0,3.96,56.89,52.3,19.49,58.58,14.22,51.36,5.15,50.0,10.25,50.0,3.96,53.07,51.65,19.25,44.34,10.76,51.88,5.21,50.0,10.25,50.0,3.96,49.43,48.09,17.93,34.86,8.46,45.7,4.59,50.0,10.25,50.0,3.96,45.18,44.15,16.46,37.23,9.04,55.67,5.59,50.0,10.25,50.0,3.96,45.29,35.56,13.26,41.97,10.19,49.32,4.95,50.0,10.25,50.0,3.96,42.6
202608010509,2026-08-01,05,9R,daily,68.07,25.37,46.72,11.34,33.55,3.37,50.0,10.25,50.0,3.96,54.29,52.3,19.49,49.09,11.91,46.75,4.69,50.0,10.25,50.0,3.96,50.31,51.65,19.25,30.11,7.31,58.95,5.92,50.0,10.25,50.0,3.96,46.69,48.09,17.93,49.09,11.91,50.62,5.08,50.0,10.25,50.0,3.96,49.13,44.15,16.46,49.09,11.91,44.0,4.42,50.0,10.25,50.0,3.96,47.0,35.56,13.26,106.02,25.73,34.62,3.47,50.0,10.25,50.0,3.96,56.67
202608010510,2026-08-01,05,10R,daily,68.07,25.37,68.07,16.52,39.56,3.97,50.0,10.25,50.0,3.96,60.07,52.3,19.49,49.09,11.91,31.62,3.17,50.0,10.25,50.0,3.96,48.79,51.65,19.25,56.21,13.64,47.8,4.8,50.0,10.25,50.0,3.96,51.9,48.09,17.93,44.34,10.76,77.61,7.79,50.0,10.25,50.0,3.96,50.69,44.15,16.46,49.09,11.91,64.07,6.43,50.0,10.25,50.0,3.96,49.01,35.56,13.26,49.09,11.91,48.78,4.89,50.0,10.25,50.0,3.96,44.28
202608010511,2026-08-01,05,11R,daily,68.07,25.37,68.07,16.52,58.68,5.89,50.0,10.25,50.0,3.96,61.99,52.3,19.49,49.09,11.91,54.66,5.48,50.0,10.25,50.0,3.96,51.1,51.65,19.25,49.09,11.91,50.0,5.02,50.0,10.25,50.0,3.96,50.39,48.09,17.93,51.46,12.49,37.98,3.81,50.0,10.25,50.0,3.96,48.44,44.15,16.46,46.72,11.34,40.56,4.07,50.0,10.25,50.0,3.96,46.07,35.56,13.26,49.09,11.91,64.19,6.44,50.0,10.25,50.0,3.96,45.82
202608010512,2026-08-01,05,12R,daily,68.07,25.37,77.56,18.82,28.7,2.88,50.0,10.25,50.0,3.96,61.29,52.3,19.49,46.72,11.34,35.09,3.52,50.0,10.25,50.0,3.96,48.56,51.65,19.25,46.72,11.34,54.66,5.49,50.0,10.25,50.0,3.96,50.29,48.09,17.93,46.72,11.34,49.9,5.01,50.0,10.25,50.0,3.96,48.48,44.15,16.46,46.72,11.34,46.13,4.63,50.0,10.25,50.0,3.96,46.63,35.56,13.26,60.95,14.79,46.4,4.66,50.0,10.25,50.0,3.96,46.92
202608010601,2026-08-01,06,1R,daily,65.69,24.27,44.35,9.12,43.03,4.05,50.0,12.8,50.0,3.74,53.98,51.81,19.15,50.41,10.37,51.67,4.86,50.0,12.8,50.0,3.74,50.91,53.01,19.59,56.47,11.61,45.45,4.28,50.0,12.8,50.0,3.74,52.02,49.64,18.35,40.31,8.29,65.67,6.18,50.0,12.8,50.0,3.74,49.35,44.5,16.44,44.35,9.12,48.02,4.52,50.0,12.8,50.0,3.74,46.62,34.49,12.75,44.35,9.12,71.91,6.76,50.0,12.8,50.0,3.74,45.17
202608010601,2026-08-01,06,1R,realtime,65.69,24.27,44.35,9.12,50.0,4.7,45.08,11.54,14.89,1.11,50.75,51.81,19.15,50.41,10.37,50.0,4.7,47.1,12.05,30.25,2.26,48.54,53.01,19.59,56.47,11.61,50.0,4.7,58.58,14.99,48.63,3.64,54.54,49.64,18.35,40.31,8.29,50.0,4.7,43.39,11.1,102.64,7.67,50.12,44.5,16.44,44.35,9.12,50.0,4.7,48.64,12.45,57.29,4.28,47.0,34.49,12.75,44.35,9.12,50.0,4.7,57.35,14.68,46.39,3.47,44.72
202608010602,2026-08-01,06,2R,daily,65.69,24.27,46.37,9.54,67.72,6.37,50.0,12.8,50.0,3.74,56.72,51.81,19.15,46.37,9.54,53.66,5.05,50.0,12.8,50.0,3.74,50.27,53.01,19.59,48.39,9.95,35.87,3.37,50.0,12.8,50.0,3.74,49.45,49.64,18.35,52.43,10.78,48.72,4.58,50.0,12.8,50.0,3.74,50.25,44.5,16.44,52.43,10.78,50.0,4.7,50.0,12.8,50.0,3.74,48.47,34.49,12.75,54.45,11.2,76.41,7.19,50.0,12.8,50.0,3.74,47.67
202608010602,2026-08-01,06,2R,realtime,65.69,24.27,46.37,9.54,50.0,4.7,55.76,14.27,22.7,1.7,54.48,51.81,19.15,46.37,9.54,50.0,4.7,49.84,12.76,33.93,2.54,48.68,53.01,19.59,48.39,9.95,50.0,4.7,49.61,12.7,47.58,3.56,50.5,49.64,18.35,52.43,10.78,50.0,4.7,33.61,8.6,93.85,7.02,49.45,44.5,16.44,52.43,10.78,50.0,4.7,48.4,12.39,52.72,3.94,48.26,34.49,12.75,54.45,11.2,50.0,4.7,62.92,16.1,49.29,3.69,48.44
202608010603,2026-08-01,06,3R,daily,65.69,24.27,46.37,9.54,54.18,5.1,50.0,12.8,50.0,3.74,55.44,51.81,19.15,44.35,9.12,50.21,4.72,50.0,12.8,50.0,3.74,49.53,53.01,19.59,56.47,11.61,44.38,4.18,50.0,12.8,50.0,3.74,51.92,49.64,18.35,50.41,10.37,55.73,5.24,50.0,12.8,50.0,3.74,50.49,44.5,16.44,50.41,10.37,50.83,4.78,50.0,12.8,50.0,3.74,48.13,34.49,12.75,70.61,14.52,61.25,5.76,50.0,12.8,50.0,3.74,49.57
202608010603,2026-08-01,06,3R,realtime,65.69,24.27,46.37,9.54,50.0,4.7,31.44,8.05,22.7,1.7,48.26,51.81,19.15,44.35,9.12,50.0,4.7,55.82,14.29,33.93,2.54,49.8,53.01,19.59,56.47,11.61,50.0,4.7,48.17,12.33,47.58,3.56,51.79,49.64,18.35,50.41,10.37,50.0,4.7,55.23,14.14,93.85,7.02,54.57,44.5,16.44,50.41,10.37,50.0,4.7,41.87,10.72,52.72,3.94,46.18,34.49,12.75,70.61,14.52,50.0,4.7,67.58,17.3,49.29,3.69,52.96
202608010604,2026-08-01,06,4R,daily,65.69,24.27,56.47,11.61,62.91,5.92,50.0,12.8,50.0,3.74,58.34,51.81,19.15,48.39,9.95,48.42,4.56,50.0,12.8,50.0,3.74,50.19,53.01,19.59,44.35,9.12,60.04,5.65,50.0,12.8,50.0,3.74,50.9,49.64,18.35,46.37,9.54,60.77,5.72,50.0,12.8,50.0,3.74,50.14,44.5,16.44,44.35,9.12,65.12,6.13,50.0,12.8,50.0,3.74,48.23,34.49,12.75,44.35,9.12,47.1,4.43,50.0,12.8,50.0,3.74,42.83
202608010604,2026-08-01,06,4R,realtime,65.69,24.27,56.47,11.61,50.0,4.7,68.83,17.62,22.83,1.71,59.92,51.81,19.15,48.39,9.95,50.0,4.7,55.64,14.24,33.52,2.51,50.55,53.01,19.59,44.35,9.12,50.0,4.7,50.91,13.03,47.34,3.54,49.98,49.64,18.35,46.37,9.54,50.0,4.7,36.12,9.25,94.61,7.07,48.91,44.5,16.44,44.35,9.12,50.0,4.7,34.91,8.93,52.11,3.9,43.1,34.49,12.75,44.35,9.12,50.0,4.7,53.72,13.75,49.68,3.71,44.03
202608010605,2026-08-01,06,5R,daily,65.69,24.27,44.35,9.12,62.06,5.84,50.0,12.8,50.0,3.74,55.77,51.81,19.15,48.39,9.95,53.08,4.99,50.0,12.8,50.0,3.74,50.63,53.01,19.59,48.39,9.95,37.55,3.53,50.0,12.8,50.0,3.74,49.61,49.64,18.35,48.39,9.95,59.17,5.57,50.0,12.8,50.0,3.74,50.4,44.5,16.44,46.37,9.54,69.22,6.51,50.0,12.8,50.0,3.74,49.03,34.49,12.75,54.45,11.2,35.3,3.32,50.0,12.8,50.0,3.74,43.8
202608010605,2026-08-01,06,5R,realtime,65.69,24.27,44.35,9.12,50.0,4.7,49.66,12.71,22.83,1.71,52.52,51.81,19.15,48.39,9.95,50.0,4.7,57.61,14.74,33.52,2.51,51.06,53.01,19.59,48.39,9.95,50.0,4.7,55.35,14.16,47.34,3.54,51.95,34.49,12.75,48.39,9.95,50.0,4.7,57.84,14.8,49.68,3.71,45.92,49.64,18.35,46.37,9.54,50.0,4.7,37.8,9.67,94.61,7.07,49.34,44.5,16.44,54.45,11.2,50.0,4.7,41.87,10.72,52.11,3.9,46.96
202608010606,2026-08-01,06,6R,daily,65.69,24.27,44.35,9.12,68.44,6.44,50.0,12.8,50.0,3.74,56.37,51.81,19.15,58.49,12.03,53.52,5.03,50.0,12.8,50.0,3.74,52.75,53.01,19.59,54.45,11.2,48.41,4.55,50.0,12.8,50.0,3.74,51.88,49.64,18.35,44.35,9.12,48.02,4.52,50.0,12.8,50.0,3.74,48.52,44.5,16.44,56.47,11.61,50.3,4.73,50.0,12.8,50.0,3.74,49.33,34.49,12.75,46.37,9.54,38.49,3.62,50.0,12.8,50.0,3.74,42.44
202608010607,2026-08-01,06,7R,daily,65.69,24.27,40.31,8.29,65.67,6.18,50.0,12.8,50.0,3.74,55.28,51.81,19.15,46.37,9.54,62.2,5.85,50.0,12.8,50.0,3.74,51.07,53.01,19.59,54.45,11.2,41.79,3.93,50.0,12.8,50.0,3.74,51.26,49.64,18.35,52.43,10.78,49.57,4.66,50.0,12.8,50.0,3.74,50.33,44.5,16.44,50.41,10.37,66.98,6.3,50.0,12.8,50.0,3.74,49.65,34.49,12.75,48.39,9.95,35.87,3.37,50.0,12.8,50.0,3.74,42.61
202608010608,2026-08-01,06,8R,daily,65.69,24.27,46.37,9.54,53.66,5.05,50.0,12.8,50.0,3.74,55.4,51.81,19.15,44.35,9.12,49.17,4.63,50.0,12.8,50.0,3.74,49.43,53.01,19.59,44.35,9.12,50.21,4.72,50.0,12.8,50.0,3.74,49.97,49.64,18.35,72.63,14.94,53.85,5.07,50.0,12.8,50.0,3.74,54.89,44.5,16.44,44.35,9.12,43.03,4.05,50.0,12.8,50.0,3.74,46.15,34.49,12.75,44.35,9.12,61.54,5.79,50.0,12.8,50.0,3.74,44.19
