レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202106020201,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,01R,1.0,1,1.0,1,24.0,25.0,1,1,44.0,3.0,6.69,-0.5,0.1,2,2,48.2,0.0,6.78,-0.5,0.15,3,3,48.8,0.0,6.72,-0.5,0.14,4,4,47.0,0.0,6.82,-0.5,0.09,5,6,49.0,0.0,6.8,-0.5,-0.08,6,5,47.0,0.0,6.82,-0.5,0.13
202106020202,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,02R,1.0,1,1.0,2,23.0,24.0,1,1,47.7,0.0,6.89,-0.5,0.04,2,2,47.9,0.0,6.82,-0.5,0.01,3,3,48.2,0.0,6.73,-0.5,0.01,4,4,49.3,0.0,6.83,-0.5,0.01,5,5,47.5,0.0,6.9,-0.5,0.01,6,6,47.0,0.0,6.76,-0.5,0.21
202106020203,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,03R,1.0,1,1.0,2,23.0,24.0,1,1,47.5,0.0,6.76,-0.5,0.04,2,2,47.0,0.0,6.71,-0.5,0.17,3,3,49.2,0.0,6.72,0.0,0.09,4,4,47.7,0.0,6.76,-0.5,-0.11,5,5,46.0,1.0,6.75,-0.5,-0.2,6,6,44.0,3.0,6.69,-0.5,0.04
202106020204,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,04R,1.0,1,1.0,2,24.0,24.0,1,1,46.0,1.0,6.78,-0.5,0.06,2,2,47.9,0.0,6.77,-0.5,0.08,3,3,47.0,0.0,6.76,-0.5,0.11,4,4,48.5,0.0,6.87,-0.5,0.06,5,5,47.9,0.0,6.85,-0.5,0.01,6,6,44.5,2.5,6.77,-0.5,0.02
202106020205,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,05R,3.0,1,1.0,2,25.0,24.0,1,1,48.1,0.0,6.81,-0.5,0.15,2,2,48.8,0.0,6.74,-0.5,0.19,3,3,49.9,0.0,6.78,-0.5,0.07,4,4,46.5,0.5,6.74,-0.5,0.05,5,5,46.0,1.0,6.72,-0.5,0.09,6,6,45.5,1.5,6.76,0.0,0.14
202106020206,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,06R,1.0,1,1.0,2,24.0,24.0,1,1,47.0,0.0,6.83,-0.5,0.03,2,2,46.0,1.0,6.87,-0.5,0.04,3,3,45.5,1.5,6.77,-0.5,-0.01,4,4,44.0,3.0,6.76,-0.5,-0.06,5,5,49.9,0.0,6.71,-0.5,-0.09,6,6,46.0,1.0,6.72,0.5,-0.15
202106020207,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,07R,0.0,1,0.0,2,25.0,25.0,1,1,45.5,1.5,6.69,-0.5,-0.1,2,2,46.0,1.0,6.74,-0.5,-0.03,3,3,47.5,0.0,6.75,-0.5,0.05,4,4,47.0,0.0,6.66,-0.5,0.01,5,5,44.0,3.0,6.75,-0.5,0.06,6,6,49.0,0.0,6.8,-0.5,0.14
202106020208,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,08R,1.0,1,0.0,2,25.0,25.0,1,1,48.2,0.0,6.77,-0.5,0.38,2,2,46.5,0.5,6.78,-0.5,0.02,3,3,47.9,0.0,6.76,-0.5,0.11,4,4,47.5,0.0,6.71,-0.5,0.07,5,5,47.5,0.0,6.74,-0.5,0.11,6,6,46.5,0.5,6.74,-0.5,0.01
202106020209,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,09R,2.0,1,1.0,1,25.0,25.0,1,1,46.5,0.5,6.7,-0.5,0.11,2,2,48.5,0.0,6.76,-0.5,0.04,3,3,47.0,0.0,6.69,-0.5,0.0,4,4,47.7,0.0,6.84,-0.5,-0.04,5,5,46.0,1.0,6.64,-0.5,0.03,6,6,47.0,0.0,6.81,-0.5,0.12
202106020210,オールレディース・第５４回東京中日スポーツ杯,2021-06-02,2,10R,1.0,1,1.0,1,25.0,25.0,1,1,47.9,0.0,6.77,-0.5,0.03,2,2,49.9,0.0,6.72,-0.5,0.04,3,3,46.0,1.0,6.73,-0.5,0.17,4,4,47.0,0.0,6.82,-0.5,0.06,5,5,44.5,2.5,6.81,-0.5,0.04,6,6,46.0,1.0,6.73,-0.5,0.02
