レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202507110401,2025-07-11,04,01R,4229,市川 美宏,92期,静岡,静岡,42,B1,,0,0,0.2,4.46,15.0,37.6,4.96,34.6,42.3,0,21,18.7,25.0,0,23,14.2,38.1,8,1,1,1,0.08,3,8,3,3,0.11,4,,,,,,8,6,6,0.22,3,1,5,5,0.12,3,11,4,4,0.2,5,,,,,,8,2,2,0.18,2,3,2,2,0.25,2,8,6,5,0.27,4,4,2,2,0.19,5,9,5,5,0.19,5,,,,,,,,,,,4196,田中 太一郎,91期,佐賀,佐賀,43,B1,,0,0,0.17,5.37,40.4,48.8,5.14,42.8,57.1,0,48,28.0,40.0,0,12,17.2,34.4,10,1,2,2,0.12,4,10,5,5,0.24,6,,,,,,7,1,1,0.12,1,2,5,6,0.27,5,9,3,3,0.26,5,,,,,,7,2,2,0.11,5,,,,,,8,5,4,0.25,エ,,,,,,,,,,,,,,,,,,,,,5179,藤本 元輝,128期,兵庫,兵庫,28,B1,,0,0,0.17,4.19,20.2,32.5,5.7,40.0,50.0,0,58,41.6,50.0,0,26,22.7,36.3,6,1,3,3,0.06,妨,6,1,1,0.26,1,5,6,5,0.14,2,,,,,,3,4,4,0.13,5,,,,,,3,2,2,0.14,1,8,6,6,0.2,5,5,3,3,0.14,5,,,,,,3,4,4,0.15,6,8,4,3,0.2,6,,,,,,,,,,,4619,伏田 裕隆,107期,東京,千葉,42,B1,,0,0,0.2,5.15,33.3,50.5,5.54,33.3,62.5,0,34,35.0,50.0,0,11,30.4,47.8,,1,4,4,0.01,2,,,,,,2,5,5,0.12,6,9,1,1,0.1,1,1,6,6,0.18,6,6,3,3,0.21,5,,,,,,9,2,2,0.12,1,2,1,1,0.24,1,7,3,4,0.29,2,5,5,5,0.08,1,9,2,2,0.18,4,,,,,,,,,,,4991,宗行 治哉,120期,広島,広島,27,A2,,0,0,0.18,5.55,27.4,52.7,6.0,20.0,80.0,0,71,17.3,30.4,0,15,30.4,52.1,7,1,5,5,0.13,1,7,2,2,0.19,2,4,4,4,0.18,5,12,6,6,0.17,3,,,,,,10,4,4,0.2,3,3,3,3,0.16,3,10,1,1,0.22,2,5,4,4,0.15,3,11,3,3,0.1,6,6,2,2,0.2,4,11,5,5,0.22,3,,,,,,,,,,,3904,森 貴洋,80期,大阪,大阪,48,B1,,0,0,0.17,5.35,33.3,54.9,6.18,44.1,67.6,0,46,39.1,52.1,0,70,58.8,64.7,9,1,6,6,0.17,落,9,4,4,0.17,1,6,1,1,0.2,5,,,,,,2,2,2,0.22,6,12,6,5,0.3,5,1,3,3,0.21,3,,,,,,6,2,2,0.28,2,,,,,,1,3,3,0.15,2,6,3,4,0.2,3,,,,,,,,,,
202507110402,2025-07-11,04,02R,4019,笠原 亮,84期,静岡,静岡,45,A1,,0,0,0.17,6.78,42.3,62.8,7.96,75.0,83.3,0,10,41.1,52.9,0,62,47.0,76.4,12,2,1,1,0.17,1,12,5,5,0.16,6,,,,,,10,6,6,0.16,4,1,4,4,0.13,2,7,2,2,0.13,1,6,3,3,0.13,3,11,1,1,0.1,1,5,5,5,0.13,4,10,2,2,0.17,2,,,,,,12,4,4,0.15,3,,,,,,,,,,,4202,浮田 圭浩,91期,岡山,岡山,42,B1,,0,0,0.18,4.32,27.0,37.8,5.12,29.4,47.0,0,23,41.1,64.7,0,16,23.5,47.0,8,2,2,2,0.23,3,8,6,6,0.15,3,4,5,5,0.19,3,,,,,,3,1,1,0.14,1,11,3,3,0.22,4,1,4,4,0.25,5,10,2,2,0.18,1,7,1,2,0.28,1,12,5,5,0.13,5,4,3,3,0.32,4,11,4,4,0.2,4,,,,,,,,,,,4421,森作 広大,99期,東京,茨城,37,B1,,0,0,0.18,4.29,20.0,38.5,4.76,26.0,46.0,0,53,31.5,63.1,0,60,0.0,0.0,9,2,3,3,0.25,6,9,2,2,0.18,5,,,,,,7,5,6,0.08,5,,,,,,7,1,1,0.07,4,2,4,4,0.19,5,8,5,5,0.32,4,2,5,5,0.24,5,,,,,,1,1,1,0.09,3,7,4,3,0.18,5,,,,,,,,,,,4750,井上 尚悟,112期,大阪,大阪,38,B1,,1,0,0.17,4.87,28.8,46.1,5.14,28.5,42.8,0,55,70.5,70.5,0,32,25.9,40.7,11,2,4,4,0.19,5,11,5,5,0.19,6,,,,,,8,3,3,0.23,6,,,,,,8,5,6,0.22,5,1,1,1,0.14,1,5,2,2,0.22,3,,,,,,9,3,3,0.24,5,4,5,5,0.18,1,8,3,2,0.22,4,,,,,,,,,,,4550,石岡 将太,104期,群馬,群馬,36,B1,,0,0,0.16,5.44,35.8,50.9,6.0,42.8,50.0,0,72,33.3,55.5,0,20,29.1,37.5,7,2,5,5,0.17,2,7,1,1,0.13,3,3,4,4,0.17,6,,,,,,2,3,3,0.22,3,8,2,2,0.14,4,,,,,,9,6,6,0.14,5,1,5,5,0.18,3,8,1,1,0.17,転,,,,,,,,,,,,,,,,,,,,,4416,三宅 健太,99期,広島,広島,38,B1,,0,0,0.17,5.22,29.6,52.7,7.1,60.0,70.0,0,57,40.0,40.0,0,25,42.8,47.6,10,2,6,6,0.19,4,10,3,3,0.16,3,3,1,1,0.34,5,,,,,,4,3,2,0.07,1,9,4,4,0.19,3,4,6,5,0.15,4,,,,,,1,1,1,0.14,2,6,4,4,0.2,3,5,3,3,0.18,5,9,4,4,0.16,2,,,,,,,,,,
202507110403,2025-07-11,04,03R,4902,山川 雄大,117期,兵庫,兵庫,32,B1,,0,0,0.18,4.97,30.3,47.3,6.6,56.0,64.0,0,50,25.0,50.0,0,14,54.5,63.6,,3,1,1,0.24,6,,,,,,2,3,3,0.17,2,8,5,5,0.17,5,,,,,,7,5,4,0.14,5,4,4,3,0.18,3,12,2,2,0.21,5,5,6,6,0.23,6,,,,,,1,2,2,0.14,6,8,6,5,0.2,5,,,,,,,,,,,3516,吉原 聖人,68期,広島,広島,57,B1,,0,0,0.18,4.43,20.6,39.1,5.5,31.2,50.0,0,14,34.7,52.1,0,19,36.0,72.0,9,3,2,2,0.15,3,9,5,5,0.15,6,4,6,6,0.21,4,,,,,,2,4,4,0.25,2,7,3,3,0.14,2,5,1,1,0.19,4,,,,,,2,2,2,0.19,6,8,4,3,0.17,2,3,1,1,0.18,1,9,6,6,0.18,6,,,,,,,,,,,3541,三嶌 誠司,69期,香川,香川,57,A1,,0,0,0.14,6.67,51.1,69.0,6.84,52.6,63.1,0,20,41.1,64.7,0,75,43.7,62.5,11,3,3,3,0.17,5,11,2,2,0.18,1,1,5,5,0.19,2,11,1,1,0.06,3,6,2,2,0.16,1,12,4,6,0.21,3,,,,,,8,4,4,0.24,1,4,4,4,0.12,3,10,3,3,0.17,1,,,,,,12,3,3,0.17,5,,,,,,,,,,,4769,馬場 剛,112期,東京,東京,33,A2,,0,0,0.12,5.65,38.6,58.4,6.65,51.5,71.2,0,38,33.3,38.8,0,73,18.7,31.2,8,3,4,4,0.08,4,8,1,1,0.11,2,,,,,,10,2,2,0.18,5,1,3,3,0.1,1,9,5,5,0.2,4,5,4,4,0.09,2,9,5,5,0.11,3,4,2,2,0.08,5,10,5,5,0.15,4,4,4,4,0.08,2,10,3,3,0.05,2,,,,,,,,,,,4012,中村 有裕,84期,滋賀,滋賀,45,A2,,0,0,0.15,5.85,41.5,60.6,7.81,71.4,85.7,0,37,42.3,69.2,0,29,37.5,43.7,10,3,5,5,0.02,2,10,4,4,0.16,2,,,,,,9,2,2,0.13,3,4,4,3,0.09,3,10,1,1,0.13,1,6,4,4,0.13,5,10,3,3,0.15,4,2,3,3,0.14,3,10,4,4,0.18,5,3,3,3,0.19,2,10,4,4,0.01,3,,,,,,,,,,,5177,松井 貫太,128期,福岡,福岡,29,B1,,0,0,0.21,3.48,14.6,25.8,3.36,9.0,27.2,0,24,29.1,41.6,0,59,44.4,83.3,,3,6,6,0.09,1,,,,,,5,3,3,0.52,6,12,4,4,0.14,6,1,2,2,0.11,5,10,5,5,0.16,5,4,1,1,0.22,6,,,,,,4,3,3,0.1,1,,,,,,1,5,5,0.19,1,5,2,2,0.19,2,,,,,,,,,,
202507110404,2025-07-11,04,04R,4219,本岡 勝利,92期,広島,広島,43,B1,,0,0,0.18,3.99,16.1,32.3,5.71,42.8,57.1,0,18,29.4,41.1,0,18,28.5,53.5,,4,1,1,0.19,4,,,,,,1,2,2,0.25,3,6,5,4,0.23,4,6,6,6,0.18,4,,,,,,5,3,3,0.2,5,10,6,5,0.24,3,2,6,6,0.24,4,,,,,,2,3,3,0.14,2,8,2,1,0.19,3,,,,,,,,,,,4308,河村 了,95期,愛知,愛知,41,A2,,0,0,0.17,6.2,38.1,60.8,7.0,43.4,69.5,0,39,18.1,36.3,0,30,20.0,44.0,10,4,2,2,0.13,1,10,1,1,0.13,1,5,5,4,0.19,1,,,,,,7,4,5,0.14,3,12,2,2,0.21,4,7,5,6,0.14,2,12,3,3,0.2,3,3,6,6,0.14,4,10,1,1,0.11,3,7,3,6,0.15,4,11,1,1,0.16,1,,,,,,,,,,,4274,長畑 友輔,94期,東京,東京,42,B1,,0,0,0.15,4.66,26.2,43.7,5.44,36.4,55.2,0,35,22.2,38.8,0,36,33.3,52.3,11,4,3,3,0.12,5,11,4,4,0.15,5,4,2,2,0.09,6,,,,,,5,5,5,0.14,6,,,,,,3,1,1,0.11,5,12,4,4,0.2,6,1,3,3,0.14,5,,,,,,1,4,4,0.16,4,6,1,1,0.17,1,,,,,,,,,,,4133,高橋 正男,89期,兵庫,兵庫,45,A2,,0,0,0.17,5.98,37.7,59.4,6.3,40.0,70.0,0,68,44.4,50.0,0,33,46.4,64.2,9,4,4,4,0.1,6,9,1,1,0.17,2,,,,,,9,6,6,0.09,4,3,3,3,0.15,4,9,2,2,0.13,2,7,4,4,0.1,4,11,5,5,0.07,3,1,2,2,0.19,1,9,5,5,0.14,2,2,1,1,0.06,1,9,3,3,0.13,1,,,,,,,,,,,4864,小川 日紀太,116期,福岡,宮崎,35,B1,,0,0,0.16,4.0,21.7,34.6,5.66,31.0,62.0,0,66,33.3,61.1,0,24,22.7,27.2,,4,5,5,0.12,2,,,,,,2,6,6,0.14,4,12,3,3,0.1,5,6,1,1,0.11,2,,,,,,1,2,2,0.13,2,11,4,4,0.12,4,6,1,1,0.24,4,12,6,6,0.11,6,7,1,1,0.12,1,11,6,6,0.19,6,,,,,,,,,,,4305,金子 拓矢,95期,群馬,栃木,41,A1,,0,0,0.15,7.0,56.4,73.1,6.0,40.4,54.7,0,70,12.5,25.0,0,74,6.6,20.0,12,4,6,6,0.14,3,12,4,4,0.17,5,3,2,2,0.13,1,11,3,3,0.09,1,2,1,1,0.22,1,11,5,5,0.15,3,2,1,1,0.06,1,,,,,,4,6,6,0.18,4,11,1,1,0.04,1,,,,,,12,2,2,0.15,2,,,,,,,,,,
202507110405,2025-07-11,04,05R,4952,吉武 真也,119期,福岡,福岡,31,B1,,0,0,0.19,4.02,18.4,36.9,5.44,44.4,55.5,0,40,25.0,41.6,0,64,38.8,61.1,,5,1,1,0.18,2,,,,,,2,2,2,0.19,3,10,5,5,0.18,6,5,6,6,0.16,5,12,5,4,0.25,6,,,,,,8,3,3,0.21,6,,,,,,8,3,2,0.17,3,2,4,4,0.14,転,6,,3,,欠,,,,,,,,,,,4528,黒井 達矢,103期,埼玉,埼玉,36,A1,,0,0,0.16,6.55,45.7,63.5,6.65,35.2,52.9,0,56,33.3,55.5,0,69,27.2,50.0,12,5,2,2,0.12,1,12,6,6,0.13,3,4,3,3,0.11,1,9,4,4,0.14,2,,,,,,9,1,1,0.14,1,5,5,5,0.11,1,12,1,1,0.19,1,7,5,6,0.2,4,12,1,1,0.06,1,,,,,,12,1,1,0.18,1,,,,,,,,,,,4366,前沢 丈史,97期,東京,茨城,39,A1,,0,0,0.15,6.31,40.8,63.4,6.86,50.6,73.9,0,59,35.2,52.9,0,28,9.0,31.8,10,5,3,3,0.2,4,10,2,2,0.12,4,8,4,4,0.15,1,12,5,5,0.16,4,5,3,3,0.09,3,11,1,1,0.25,1,,,,,,7,1,1,0.1,1,3,4,4,0.15,5,12,3,3,0.07,4,6,4,5,0.17,5,11,2,2,0.18,5,,,,,,,,,,,4000,松本 博昭,84期,広島,広島,48,A2,,0,0,0.17,5.81,34.5,60.9,5.73,46.6,60.0,0,43,39.1,56.5,0,71,44.4,50.0,11,5,4,4,0.22,5,11,6,6,0.14,2,6,3,2,0.24,1,,,,,,3,5,5,0.18,3,12,3,3,0.21,1,3,4,4,0.16,2,9,1,1,0.15,エ,6,3,3,0.25,1,12,4,4,0.13,2,,,,,,12,6,6,0.15,4,,,,,,,,,,,5127,沼田 大都,126期,愛知,広島,28,B1,,0,0,0.19,4.58,21.5,44.1,5.23,27.5,47.5,0,63,47.0,70.5,0,21,52.1,69.5,,5,5,5,0.19,3,,,,,,5,1,1,0.47,5,11,2,2,0.09,4,,,,,,8,3,3,0.15,3,2,6,6,0.19,3,10,4,4,0.2,6,3,1,1,0.36,3,9,4,4,0.19,4,2,2,2,0.16,3,6,5,6,0.19,2,,,,,,,,,,,5402,塚越 陸斗,136期,群馬,群馬,22,B2,,0,0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0,32,42.1,63.1,0,66,47.0,70.5,,5,6,6,0.34,6,,,,,,1,6,6,0.31,6,7,6,5,0.03,6,,,,,,7,6,6,0.12,6,3,6,6,0.18,6,7,6,5,0.02,F,6,6,6,0.21,6,,,,,,5,6,6,0.28,6,,,,,,,,,,,,,,,
