レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202507170101,2025-07-17,01,01R,5100,栗原 一馬,125期,群馬,群馬,28,B2,,,0.2,3.09,15.0,26.4,3.41,15.9,24.6,0,49,33.8,53.9,0,34,33.3,49.1,,2,5,5,0.16,5,6,2,2,0.23,2,6,3,3,0.11,2,,,,,,1,1,1,0.2,6,8,4,4,0.09,2,5,3,3,0.11,5,,,,,,2,6,6,0.14,6,8,2,2,0.13,2,2,3,3,0.11,4,8,1,1,0.12,5,,,,,,,,,,,4437,中田 元泰,100期,香川,香川,39,A1,,,0.15,6.1,45.5,64.5,7.11,55.5,77.7,0,18,30.5,48.4,0,63,26.7,46.4,,,,,,,10,5,6,0.12,3,4,4,4,0.16,3,10,1,1,0.09,1,1,2,2,0.18,1,7,3,3,0.19,3,,,,,,10,5,5,0.08,4,5,5,5,0.14,5,11,2,2,0.16,2,,,,,,12,4,4,0.16,3,,,,,,,,,,,4022,待鳥 雄紀,84期,福岡,福岡,45,B1,,,0.15,5.14,29.6,46.3,4.89,33.3,44.4,0,34,31.6,45.7,0,19,32.3,40.7,,1,5,5,0.3,2,10,6,4,0.15,5,6,6,6,0.12,4,,,,,,1,3,3,0.27,4,5,1,1,0.17,4,,,,,,9,2,2,0.07,6,,,,,,7,2,2,0.28,6,2,1,1,0.08,1,8,5,5,0.11,4,,,,,,,,,,,4469,土山 卓也,101期,福井,福井,38,A2,,,0.18,5.71,36.5,54.8,5.82,45.4,50.0,0,39,36.8,53.2,0,42,37.3,51.4,,5,2,2,0.22,妨,11,5,5,0.22,5,,,,,,11,6,6,0.25,6,1,4,4,0.21,5,10,3,3,0.26,5,,,,,,8,1,1,0.19,2,1,4,4,0.09,1,12,1,1,0.09,転,,,,,,,,,,,,,,,,,,,,,3538,菊池 峰晴,69期,群馬,栃木,57,B1,,,0.18,5.17,32.6,51.0,5.63,34.2,56.1,0,56,34.9,52.0,0,48,26.6,40.0,,1,2,2,0.23,4,9,3,3,0.2,5,,,,,,8,4,4,0.14,4,1,6,5,0.35,3,,,,,,2,1,1,0.23,4,8,3,3,0.21,4,,,,,,7,6,6,0.25,5,6,6,6,0.15,2,,,,,,,,,,,,,,,,4872,山下 流心,116期,広島,広島,32,B1,,,0.19,4.21,20.2,34.0,2.88,12.5,12.5,0,51,44.3,66.0,0,21,37.2,55.0,,4,5,5,0.17,3,9,1,1,0.16,6,4,3,3,0.18,4,,,,,,1,5,6,0.3,2,9,2,2,0.18,6,1,4,4,0.23,6,11,6,6,0.21,5,4,1,1,0.07,4,,,,,,3,2,2,0.17,4,8,3,3,0.16,3,,,,,,,,,,
202507170102,2025-07-17,01,02R,3619,長谷川 充,71期,群馬,群馬,51,B1,,,0.2,5.0,27.1,46.7,5.01,28.8,48.0,0,62,29.5,47.6,0,69,18.2,33.9,,,,,,,8,2,2,0.35,6,1,4,4,0.13,3,8,3,3,0.16,1,2,1,1,0.28,1,,,,,,3,2,3,0.18,3,7,5,5,0.18,2,3,3,3,0.18,1,11,4,4,0.17,6,5,1,1,0.22,1,10,6,6,0.24,6,,,,,,,,,,,4429,豊田 泰洋,100期,広島,広島,39,B1,,,0.19,4.2,21.0,35.9,3.88,25.0,37.5,0,20,48.2,62.9,0,18,32.5,48.4,,1,3,3,0.23,3,7,6,6,0.3,6,5,1,1,0.19,5,,,,,,2,2,2,0.26,6,9,5,5,0.04,3,,,,,,10,4,4,0.07,1,2,4,3,0.23,5,7,5,5,0.2,3,3,1,1,0.16,1,8,2,2,0.2,2,,,,,,,,,,,5107,松本 真広,125期,福岡,熊本,26,B1,,,0.17,5.0,27.9,51.1,4.78,11.1,44.4,0,28,40.7,55.5,0,57,33.8,52.3,,6,5,5,0.31,4,11,6,6,0.2,6,3,1,1,0.14,4,,,,,,2,3,3,0.29,3,8,2,2,0.1,4,,,,,,7,4,4,0.15,4,,,,,,7,4,4,0.27,4,3,4,3,0.22,6,7,2,2,0.33,6,,,,,,,,,,,3251,平石 和男,58期,埼玉,埼玉,59,A2,,,0.2,5.85,40.9,55.3,5.36,33.3,57.5,0,32,28.7,46.9,0,28,28.8,48.0,,3,2,2,0.28,2,10,4,5,0.15,2,,,,,,9,3,3,0.31,3,2,4,4,0.25,2,7,1,1,0.18,1,,,,,,9,6,6,0.12,5,2,3,4,0.21,1,11,3,3,0.18,4,2,4,4,0.1,2,10,3,3,0.25,5,,,,,,,,,,,4434,田中 辰彦,100期,広島,広島,39,A1,,,0.16,6.77,52.8,71.5,6.45,45.0,70.0,0,66,40.9,57.1,0,62,37.5,55.4,,,,,,,11,1,1,0.11,1,7,3,3,0.11,2,12,6,6,0.21,3,2,5,5,0.23,4,10,2,2,0.24,3,5,4,4,0.1,3,,,,,,4,3,3,0.12,1,9,4,4,0.09,2,,,,,,12,5,5,0.14,2,,,,,,,,,,,3583,齋藤 智裕,70期,埼玉,東京,52,B2,,,0.16,3.26,9.5,16.6,5.1,40.0,50.0,0,13,32.8,48.1,0,26,36.4,60.4,,,,,,,7,4,4,0.22,5,1,5,5,0.05,6,6,2,2,0.15,3,2,6,6,0.2,5,,,,,,1,1,1,0.27,5,6,3,3,0.18,3,1,2,2,0.28,6,,,,,,,,,,,7,5,6,0.2,2,,,,,,,,,,
202507170103,2025-07-17,01,03R,5223,森清 友翔,129期,福岡,福岡,24,B1,,,0.2,4.49,27.2,36.3,0.0,0.0,0.0,0,59,36.6,54.1,0,17,39.2,54.4,,4,4,4,0.26,5,,,,,,6,5,5,0.1,5,11,2,2,0.23,2,3,1,1,0.1,1,,,,,,2,3,3,0.24,6,10,6,6,0.1,5,5,4,4,0.17,6,12,5,5,0.1,,4,1,1,0.06,2,8,4,4,0.29,6,,,,,,,,,,,4137,君島 秀三,89期,滋賀,滋賀,44,A1,,,0.14,7.06,58.3,77.2,5.0,20.0,36.0,0,71,39.2,55.8,0,66,18.9,29.1,,6,1,1,0.19,1,12,5,5,0.12,2,5,6,6,0.15,3,,,,,,3,2,2,0.14,3,11,3,3,0.21,5,5,2,2,0.06,1,11,1,1,0.2,1,3,5,5,0.09,5,10,2,2,0.18,4,5,4,4,0.14,2,11,3,3,0.11,1,,,,,,,,,,,5012,加倉 侑征,121期,福岡,福岡,28,A2,,,0.12,5.9,41.6,59.2,4.25,12.5,41.6,0,19,36.0,50.5,0,70,42.1,58.6,,,,,,,9,6,6,0.23,4,3,4,4,0.21,6,12,2,2,0.17,5,3,3,3,0.12,2,10,1,1,0.07,1,1,5,5,0.13,1,12,2,2,0.08,4,6,1,1,0.14,5,10,6,6,0.13,2,,,,,,12,6,6,0.1,5,,,,,,,,,,,3569,増田 進,70期,東京,東京,54,B1,,,0.19,4.34,22.2,41.6,2.17,0.0,0.0,0,57,30.6,45.4,0,64,28.5,40.0,,4,3,3,0.17,2,,,,,,5,5,5,0.16,6,9,1,1,0.28,5,3,4,4,0.12,5,7,6,6,0.24,4,,,,,,8,2,2,0.22,3,1,1,1,0.16,4,,,,,,5,3,3,0.19,5,9,6,6,0.24,4,,,,,,,,,,,3659,藤生 雄人,72期,群馬,群馬,50,A2,,,0.18,5.46,34.7,59.7,6.12,42.4,61.0,0,47,31.4,46.3,0,49,29.4,43.1,,4,2,2,0.15,4,10,3,3,0.15,4,,,,,,7,1,1,0.13,1,3,5,5,0.11,4,9,4,4,0.1,2,4,2,2,0.13,5,,,,,,8,5,5,0.13,3,12,4,4,0.19,落,,,,,,,,,,,,,,,,,,,,,5154,村松 栄太,127期,広島,広島,29,B1,,,0.17,4.73,28.8,45.5,0.0,0.0,0.0,0,44,28.2,46.7,0,22,25.1,41.2,,5,5,5,0.42,3,,,,,,4,1,1,0.15,2,9,4,4,0.3,6,3,6,6,0.14,6,8,3,3,0.06,5,3,3,2,0.25,5,,,,,,6,5,5,0.11,2,,,,,,1,5,4,0.27,2,6,2,2,0.29,5,,,,,,,,,,
202507170104,2025-07-17,01,04R,3699,富永 正人,74期,埼玉,埼玉,52,B1,,,0.2,4.38,28.9,40.7,4.74,29.5,45.9,0,45,42.4,63.7,0,30,43.5,60.3,,2,2,2,0.07,4,8,4,4,0.24,1,,,,,,7,6,6,0.13,5,4,1,1,0.11,1,12,5,5,0.18,4,4,3,3,0.06,2,,,,,,3,2,2,0.2,4,9,5,5,0.07,3,6,5,5,0.12,1,10,2,2,0.27,4,,,,,,,,,,,4630,岩永 雅人,107期,愛知,愛知,38,A1,,,0.17,6.25,42.4,65.6,5.15,30.0,55.0,0,30,50.4,66.0,0,74,28.1,46.2,,,,,,,11,4,4,0.2,2,1,6,6,0.11,5,9,5,5,0.23,1,4,2,2,0.14,6,11,1,1,0.2,2,,,,,,7,3,3,0.12,3,7,1,1,0.19,1,11,6,6,0.09,5,7,1,1,0.2,1,11,5,5,0.13,4,,,,,,,,,,,4343,村岡 賢,96期,広島,広島,40,B1,,,0.18,3.12,8.9,20.7,2.94,5.5,11.1,0,64,31.8,50.7,0,50,31.5,47.7,,6,6,6,0.33,5,,,,,,3,2,2,0.17,5,7,4,4,0.14,4,4,5,3,0.19,3,,,,,,5,1,1,0.11,4,9,5,5,0.13,3,1,5,5,0.18,3,,,,,,1,3,3,0.2,4,5,6,6,0.27,4,,,,,,,,,,,4131,原 豊土,89期,静岡,愛知,45,A2,,,0.17,5.16,37.2,51.0,5.54,37.5,54.1,0,14,41.2,59.5,0,61,38.9,54.9,,2,3,3,0.05,2,9,5,5,0.21,2,,,,,,10,6,6,0.25,4,4,3,4,0.15,4,8,1,1,0.07,1,,,,,,10,2,2,0.23,2,4,4,4,0.17,3,10,3,3,0.11,5,7,3,3,0.29,5,11,4,4,0.15,2,,,,,,,,,,,4748,渡邉 雄朗,112期,東京,千葉,39,A1,,,0.13,6.3,46.7,64.7,6.35,53.8,69.2,0,12,42.9,55.4,0,14,32.5,44.1,,3,4,4,0.27,5,12,6,6,0.06,6,6,1,1,0.06,1,,,,,,4,4,5,0.11,2,9,3,3,0.13,4,1,2,2,0.28,3,9,1,1,0.14,1,7,3,3,0.23,2,12,6,6,0.11,転,,,,,,,,,,,,,,,,,,,,,5343,小林 礼央,134期,広島,広島,22,B1,,,0.19,2.64,10.9,17.8,0.0,0.0,0.0,0,23,33.8,51.5,0,73,32.5,46.9,,3,6,6,0.48,6,,,,,,3,6,5,0.4,3,8,6,6,0.12,6,4,6,6,0.21,5,,,,,,2,6,5,0.26,3,7,6,6,0.17,5,1,6,6,0.24,5,,,,,,2,6,6,0.15,5,7,6,5,0.24,3,,,,,,,,,,
202507170105,2025-07-17,01,05R,4022,待鳥 雄紀,84期,福岡,福岡,45,B1,,,0.15,5.14,29.6,46.3,4.89,33.3,44.4,0,34,31.6,45.7,0,19,32.3,40.7,,1,5,5,0.3,2,10,6,4,0.15,5,6,6,6,0.12,4,,,,,,1,3,3,0.27,4,5,1,1,0.17,4,,,,,,9,2,2,0.07,6,,,,,,7,2,2,0.28,6,2,1,1,0.08,1,8,5,5,0.11,4,,,,,,,,,,,4761,山田 晃大,112期,滋賀,滋賀,35,A1,,,0.13,6.23,45.7,63.5,0.0,0.0,0.0,0,33,39.5,57.1,0,20,35.7,52.3,,2,4,4,0.09,3,10,1,1,0.17,1,5,3,3,0.14,2,,,,,,5,2,2,0.1,5,12,6,6,0.18,5,8,4,5,0.11,1,12,4,4,0.13,3,4,2,2,0.09,5,11,5,5,0.12,3,4,6,6,0.12,5,10,1,1,0.22,3,,,,,,,,,,,4578,藤山 雅弘,105期,大阪,大阪,36,A2,,,0.16,6.47,48.4,69.7,5.9,40.0,60.0,0,65,26.7,42.5,0,29,40.0,59.2,,,,,,,8,1,1,0.27,3,2,2,2,0.1,3,12,5,5,0.16,1,5,3,3,0.09,2,11,6,6,0.25,4,2,4,4,0.12,1,12,5,5,0.07,2,2,5,5,0.18,3,9,2,2,0.06,1,,,,,,12,2,2,0.13,4,,,,,,,,,,,4555,富永 大一,104期,福岡,福岡,35,B1,,,0.19,5.4,31.1,56.6,7.7,60.0,90.0,0,38,41.2,59.6,0,35,31.3,45.8,,,,,,,7,2,2,0.24,3,2,3,3,0.11,4,9,6,6,0.24,2,5,4,4,0.08,1,10,5,5,0.27,4,3,1,1,0.22,4,11,2,2,0.41,6,2,1,1,0.13,2,,,,,,4,4,4,0.09,1,9,2,1,0.27,6,,,,,,,,,,,4651,佐藤 大騎,108期,大阪,大阪,40,B1,,,0.17,4.97,28.0,42.6,0.0,0.0,0.0,0,53,34.3,56.7,0,45,34.9,45.2,,3,3,3,0.34,1,,,,,,4,6,6,0.16,5,12,4,4,0.14,4,5,5,5,0.03,3,9,1,1,0.16,1,6,2,2,0.09,5,,,,,,6,4,4,0.07,1,12,2,2,0.12,妨,3,5,4,0.18,5,9,5,5,0.14,3,,,,,,,,,,,4786,佐藤 博亮,113期,愛知,愛知,37,A1,,,0.14,6.31,47.7,63.3,7.24,54.5,69.7,0,37,28.4,43.0,0,38,28.4,44.6,,8,5,5,0.26,4,12,3,3,0.18,3,4,2,2,0.17,6,11,1,1,0.25,1,5,6,6,0.11,6,,,,,,4,4,4,0.09,4,10,1,1,0.26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
