レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202002040301,第１９回夕刊フジ杯,2020-02-04,3,01R,3.0,2,10.0,2,11.0,11.0,1,1,51.0,0.0,6.57,0.0,0.07,2,2,51.3,0.0,6.69,0.0,0.09,3,3,52.3,0.0,6.62,0.5,0.12,4,4,51.0,0.0,6.69,1.0,0.08,5,5,55.5,0.0,6.72,0.0,0.14,6,6,49.5,1.5,6.62,0.5,0.11
202002040302,第１９回夕刊フジ杯,2020-02-04,3,02R,4.0,1,5.0,2,9.0,10.0,1,1,47.2,0.0,6.59,0.0,0.22,2,2,51.1,0.0,6.59,0.0,0.26,3,3,52.6,0.0,6.67,0.0,0.24,4,4,52.1,0.0,6.62,0.0,0.22,5,5,47.0,0.0,6.68,0.0,0.23,6,6,54.0,0.0,6.69,0.0,0.33
202002040303,第１９回夕刊フジ杯,2020-02-04,3,03R,4.0,1,5.0,2,9.0,10.0,1,1,51.6,0.0,6.62,0.0,-0.1,2,2,50.5,0.5,6.79,0.0,0.05,3,3,51.0,0.0,6.58,0.5,0.18,4,4,51.0,0.0,6.68,0.5,0.15,5,5,46.5,0.5,6.7,0.0,0.15,6,6,51.0,0.0,6.76,0.5,0.07
202002040304,第１９回夕刊フジ杯,2020-02-04,3,04R,4.0,1,5.0,2,10.0,10.0,1,1,52.5,0.0,6.59,0.0,-0.05,2,2,52.2,0.0,6.72,0.5,-0.04,3,3,52.3,0.0,6.63,0.0,-0.05,4,4,51.9,0.0,6.71,1.5,0.05,5,5,47.0,0.0,6.71,0.0,0.14,6,6,54.3,0.0,6.75,0.5,0.85
202002040305,第１９回夕刊フジ杯,2020-02-04,3,05R,4.0,1,5.0,2,11.0,11.0,1,1,52.3,0.0,6.61,0.5,-0.06,2,2,54.0,0.0,6.7,0.0,0.02,3,3,53.3,0.0,6.72,0.5,0.09,4,4,52.5,0.0,6.67,0.5,0.09,5,5,51.8,0.0,6.69,0.5,0.13,6,6,53.0,0.0,6.66,0.0,0.01
202002040306,第１９回夕刊フジ杯,2020-02-04,3,06R,3.0,1,5.0,2,11.0,11.0,1,1,53.6,0.0,6.59,0.5,0.02,2,2,51.0,0.0,6.57,0.0,-0.05,3,3,52.9,0.0,6.79,0.0,0.04,4,4,51.3,0.0,6.68,0.5,0.22,5,5,51.0,0.0,6.7,0.0,0.14,6,6,47.0,0.0,6.72,0.0,0.19
202002040307,第１９回夕刊フジ杯,2020-02-04,3,07R,2.0,1,5.0,2,11.0,11.0,1,1,57.2,0.0,6.67,0.5,0.16,2,2,50.0,1.0,6.7,0.5,0.05,3,3,47.2,0.0,6.65,0.0,0.07,4,4,51.2,0.0,6.56,0.5,0.06,5,,52.0,0.0,,,,6,5,51.3,0.0,6.88,0.0,0.05
202002040308,第１９回夕刊フジ杯,2020-02-04,3,08R,2.0,1,5.0,2,11.0,11.0,1,1,52.1,0.0,6.72,0.0,0.04,2,2,51.0,0.0,6.59,0.5,-0.05,3,3,54.8,0.0,6.81,0.5,0.02,4,4,52.2,0.0,6.73,0.5,0.23,5,5,49.5,1.5,6.64,0.5,0.13,6,6,46.5,0.5,6.7,0.5,0.21
202002040309,第１９回夕刊フジ杯,2020-02-04,3,09R,2.0,1,5.0,2,11.0,11.0,1,1,51.1,0.0,6.61,0.0,0.06,2,2,47.0,0.0,6.64,0.0,0.07,3,3,51.0,0.0,6.74,0.0,0.08,4,4,55.5,0.0,6.69,0.0,0.06,5,5,51.0,0.0,6.65,1.0,-0.01,6,6,47.5,0.0,6.62,0.0,0.08
202002040310,第１９回夕刊フジ杯,2020-02-04,3,10R,2.0,1,5.0,2,11.0,11.0,1,1,51.9,0.0,6.63,1.5,-0.04,2,2,54.0,0.0,6.68,0.0,0.11,3,3,51.0,0.0,6.68,0.5,0.0,4,4,53.6,0.0,6.6,0.5,-0.03,5,5,51.0,0.0,6.71,1.0,0.19,6,6,54.0,0.0,6.64,0.0,0.11
202002040311,第１９回夕刊フジ杯,2020-02-04,3,11R,3.0,1,5.0,2,11.0,11.0,1,1,52.1,0.0,6.54,0.0,-0.07,2,2,52.5,0.0,6.58,0.5,-0.04,3,3,51.3,0.0,6.58,0.0,-0.05,4,4,52.5,0.0,6.59,0.0,0.17,5,5,50.5,0.5,6.7,0.0,-0.01,6,6,50.0,1.0,6.62,0.5,0.02
202002040312,第１９回夕刊フジ杯,2020-02-04,3,12R,3.0,1,5.0,2,11.0,11.0,1,1,53.3,0.0,6.58,0.5,-0.03,2,2,54.8,0.0,6.66,0.5,0.19,3,3,57.2,0.0,6.61,0.5,-0.01,4,4,51.0,0.0,6.67,0.0,-0.01,5,5,52.6,0.0,6.66,0.0,-0.01,6,6,52.3,0.0,6.64,0.0,0.01
202002040401,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,01R,2.0,1,3.0,2,10.0,12.0,1,1,54.5,0.0,6.76,-0.5,-0.07,2,2,53.0,0.0,6.81,-0.5,-0.03,3,3,45.5,1.5,6.69,-0.5,-0.06,4,4,47.8,0.0,6.71,-0.5,-0.08,5,5,51.0,0.0,6.72,0.0,-0.11,6,6,51.1,0.0,6.69,-0.5,0.0
202002040402,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,02R,2.0,1,3.0,2,9.0,12.0,1,1,44.0,3.0,6.7,-0.5,0.26,2,2,51.0,0.0,6.77,-0.5,0.06,3,3,50.0,1.0,6.77,-0.5,0.05,4,4,51.2,0.0,6.55,0.5,0.09,5,5,52.8,0.0,6.6,-0.5,0.18,6,6,52.4,0.0,6.64,-0.5,0.13
202002040403,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,03R,2.0,1,3.0,2,10.0,12.0,1,1,53.2,0.0,6.76,-0.5,-0.07,2,2,52.4,0.0,6.7,-0.5,-0.09,3,3,52.5,0.0,6.71,0.0,0.05,4,4,51.4,0.0,6.64,0.0,0.12,5,5,52.1,0.0,6.64,-0.5,0.09,6,6,48.1,0.0,6.66,-0.5,-0.03
202002040404,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,04R,2.0,2,3.0,2,10.0,12.0,1,1,46.0,1.0,6.75,-0.5,0.03,2,2,51.7,0.0,6.74,-0.5,-0.05,3,3,53.0,0.0,6.71,-0.5,0.17,4,4,52.2,0.0,6.62,0.0,0.02,5,6,51.0,0.0,6.7,-0.5,0.11,6,5,53.8,0.0,6.71,-0.5,-0.07
202002040405,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,05R,3.0,1,3.0,2,10.0,12.0,1,1,50.5,0.5,6.69,-0.5,0.14,2,2,53.1,0.0,6.59,0.0,0.09,3,3,51.8,0.0,6.72,0.0,0.11,4,4,52.4,0.0,6.63,-0.5,0.03,5,5,55.4,0.0,6.68,-0.5,-0.01,6,6,47.8,0.0,6.61,-0.5,-0.01
202002040406,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,06R,2.0,1,3.0,2,10.0,12.0,1,1,46.0,1.0,6.73,-0.5,-0.08,2,2,52.4,0.0,6.7,-0.5,0.16,3,3,52.1,0.0,6.72,-0.5,0.05,4,4,51.0,0.0,6.79,-0.5,0.28,5,5,51.1,0.0,6.77,-0.5,0.05,6,6,51.2,0.0,6.74,-0.5,0.06
202002040407,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,07R,2.0,1,3.0,2,10.0,12.0,1,1,50.5,0.5,6.63,-0.5,0.19,2,2,53.2,0.0,6.73,-0.5,0.23,3,3,54.7,0.0,6.71,-0.5,0.15,4,4,51.0,0.0,6.66,-0.5,0.01,5,5,45.5,1.5,6.58,-0.5,0.08,6,6,52.8,0.0,6.56,-0.5,-0.01
202002040408,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,08R,2.0,2,3.0,2,11.0,12.0,1,1,50.0,1.0,6.59,-0.5,0.12,2,2,53.6,0.0,6.63,-0.5,-0.01,3,3,52.4,0.0,6.61,-0.5,-0.05,4,4,44.0,3.0,6.68,-0.5,0.02,5,5,51.7,0.0,6.72,-0.5,-0.01,6,6,51.7,0.0,6.78,-0.5,-0.16
202002040409,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,09R,3.0,1,3.0,2,11.0,12.0,1,1,53.0,0.0,6.81,-0.5,0.15,2,2,49.0,2.0,6.82,0.0,0.28,3,3,53.0,0.0,6.86,-0.5,0.3,4,4,50.0,1.0,6.84,-0.5,0.05,5,5,54.8,0.0,6.82,-0.5,0.07,6,6,52.5,0.0,6.88,0.0,0.05
202002040410,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,10R,2.0,2,3.0,2,11.0,12.0,1,1,51.0,0.0,6.65,-0.5,0.1,2,2,53.8,0.0,6.83,-0.5,-0.08,3,3,48.1,0.0,6.77,-0.5,0.15,4,4,56.3,0.0,6.81,-0.5,0.14,5,5,51.0,0.0,6.8,-0.5,0.05,6,6,53.1,0.0,6.68,0.0,-0.01
202002040411,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,11R,2.0,1,3.0,2,10.0,12.0,1,1,51.2,0.0,6.64,0.0,0.16,2,2,51.0,0.0,6.71,-0.5,0.23,3,3,51.0,0.0,6.67,0.0,0.02,4,4,52.1,0.0,6.8,-0.5,-0.03,5,5,46.0,1.0,6.77,-0.5,0.05,6,6,51.8,0.0,6.77,0.0,-0.01
202002040412,ＪＥＳＣＯカップ・平和島劇場開設１０周年記念,2020-02-04,4,12R,1.0,1,3.0,2,10.0,12.0,1,1,52.1,0.0,6.69,-0.5,0.13,2,2,52.2,0.0,6.7,-0.5,0.25,3,3,51.2,0.0,6.72,-0.5,0.04,4,4,50.5,0.5,6.74,-0.5,0.13,5,5,53.6,0.0,6.72,-0.5,-0.01,6,6,52.4,0.0,6.74,-0.5,0.13
202002040512,第５０回東京中日スポーツ賞,2020-02-04,5,12R,2.0,,2.0,1,10.0,12.0,1,1,51.0,0.0,6.73,-0.5,0.08,2,2,53.2,0.0,6.78,-0.5,0.15,3,3,51.2,0.0,6.71,-0.5,0.09,4,4,52.5,0.0,6.81,-0.5,0.15,5,5,51.1,0.0,6.76,-0.5,0.18,6,6,52.0,0.0,6.77,-0.5,0.12
202002040901,ボートレースレディースＶＳルーキーズバトル,2020-02-04,9,01R,3.0,1,2.0,1,12.0,8.0,1,1,49.2,0.0,6.62,-0.5,0.07,2,2,46.0,1.0,6.59,-0.5,0.16,3,3,44.0,3.0,6.55,-0.5,0.3,4,4,47.1,0.0,6.56,-0.5,0.29,5,5,47.0,0.0,6.58,-0.5,0.16,6,6,49.9,0.0,6.56,-0.5,0.04
202002040902,ボートレースレディースＶＳルーキーズバトル,2020-02-04,9,02R,4.0,1,2.0,1,9.0,8.0,1,1,53.9,0.0,6.6,-0.5,-0.01,2,2,51.7,0.0,6.63,-0.5,-0.05,3,3,49.5,1.5,6.56,-0.5,0.1,4,4,51.1,0.0,6.59,-0.5,-0.18,5,5,52.0,0.0,6.57,-0.5,-0.18,6,6,51.0,0.0,6.58,-0.5,-0.03
