レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605291804,2026-05-29,18,04R,09:57,2026-05-29T10:18:23.939080+09:00,1000,逃　げ,1,宮脇　　遼太,"1'52""1",2,岡村　　慶太,"1'53""2",4,鋤柄　　貴俊,"1'54""7",5,大井　　清貴,"1'56""0",6,渡邊　　哲也,,3,大廣　　咲季,,1,0.12,,2,0.17,,3,0.16,,4,0.15,,5,0.13,,6,0.38,,1,6,3.0,3.0,25.0,21.0
202605291404,2026-05-29,14,04R,10:04,2026-05-29T10:20:25.319633+09:00,1008,差　し,4,高田　　　明,"1'50""2",1,加藤　　政彦,"1'51""4",3,竹田　　吉行,"1'52""9",2,岩田　　　凌,"1'53""5",5,宮本　　夏樹,,6,甲斐　　貴大,,1,0.11,,2,0.17,,3,0.19,,4,0.15,,5,0.25,,6,0.21,,1,8,3.0,3.0,24.0,20.0
202605292305,2026-05-29,23,05R,10:16,2026-05-29T10:32:30.328377+09:00,1020,逃　げ,1,和田　　操拓,"1'50""0",5,清水　　攻二,"1'50""8",3,藤岡　　俊介,"1'51""1",2,秋田　健太郎,"1'53""8",6,上瀧　　絢也,"1'55""4",4,高橋　　真吾,"1'57""6",1,0.06,,2,0.1,,3,0.09,,5,0.16,,6,0.24,,4,0.16,,1,1,4.0,4.0,24.0,25.0
202605290901,2026-05-29,09,01R,10:31,2026-05-29T10:48:24.109662+09:00,1035,まくり,3,豊田　　訓靖,"1'51""3",1,荒川　　健太,"1'52""4",5,胡本　　悟志,"1'54""1",6,小黒　　竜吾,"1'55""4",2,汐崎　　正則,,4,角浜　　　修,,1,0.17,,2,0.16,,3,0.19,,4,0.18,,5,0.22,,6,0.16,,1,8,4.0,2.0,24.0,25.0
202605291405,2026-05-29,14,05R,10:30,2026-05-29T10:48:24.109662+09:00,1034,逃　げ,1,岩崎　　芳美,"1'49""9",2,喜多須　杏奈,"1'51""6",5,土屋　　　蘭,"1'52""9",4,野田　　彩加,"1'54""0",3,神里　　琴音,,6,寺田　　空詩,,1,0.16,,2,0.12,,3,0.12,,4,0.14,,5,0.16,,6,0.21,,1,8,3.0,3.0,24.0,20.0
202605291805,2026-05-29,18,05R,10:23,2026-05-29T10:48:24.109662+09:00,1026,まくり差し,5,白神　　　優,"1'52""8",4,瀬川　　大地,"1'53""5",6,山口　　裕二,"1'55""3",2,米田　　隆弘,"1'56""5",3,山ノ内　雅人,,1,喜多　那由夏,,1,0.31,,2,0.37,,3,0.35,,4,0.23,,5,0.14,,6,0.23,,1,6,3.0,3.0,26.0,21.0
202605290801,2026-05-29,08,01R,10:33,2026-05-29T10:50:24.432296+09:00,1037,逃　げ,1,平尾　　崇典,"1'15""5",6,山室　　展弘,"1'16""5",5,齋藤　　　勇,"1'17""1",3,草川　　壮良,"1'17""9",2,伊藤　　紘章,,4,石川　　哲秀,,1,0.21,,2,0.19,,5,0.21,,6,0.21,,3,0.22,,4,0.21,,1,7,7.0,4.0,24.0,25.0
202605291101,2026-05-29,11,01R,10:32,2026-05-29T10:52:25.038006+09:00,1035,まくり差し,4,永田　　義紘,"1'55""0",1,中島　　昂章,"1'57""4",5,表　　　健太,"1'59""6",2,高山　　智至,"2'01""0",3,山崎　　聖司,,,,,1,0.11,,2,0.14,,3,0.1,,4,0.11,,5,0.15,,6,0.27,,1,1,3.0,3.0,23.0,24.0
202605290601,2026-05-29,06,01R,10:44,2026-05-29T11:01:17.855337+09:00,1048,まくり差し,4,遠藤　　エミ,"1'49""1",3,宮地　　元輝,"1'51""8",6,服部　　幸男,"1'52""6",1,関　　　浩哉,"1'53""4",5,深谷　　知博,,2,米丸　　乃絵,,1,0.31,,2,0.33,,3,0.13,,4,0.16,,5,0.22,,6,0.19,,1,7,5.0,3.0,27.0,23.0
202605290201,2026-05-29,02,01R,10:47,2026-05-29T11:04:26.316973+09:00,1050,差　し,2,白井　　友晴,"1'51""3",3,尾道　　佳諭,"1'52""9",1,八木　　治樹,"1'54""2",6,青木　　玄太,"1'54""6",5,中北　　将史,,4,尾崎　　雄二,,1,0.12,,2,0.1,,3,0.11,,4,0.2,,5,0.28,,6,0.25,,1,8,5.0,3.0,30.0,25.0
202605292306,2026-05-29,23,06R,10:49,2026-05-29T11:06:23.988189+09:00,1053,逃　げ,1,冨成　　謙児,"1'49""4",4,前田　　　滉,"1'51""1",3,森　　晋太郎,"1'52""4",6,中里　　英夫,"1'53""8",5,鈴木　　雅希,"1'55""4",2,水口　　由紀,"1'56""7",1,0.21,,2,0.21,,3,0.09,,4,0.17,,5,0.17,,6,0.17,,1,1,4.0,4.0,25.0,25.0
202605291701,2026-05-29,17,01R,10:52,2026-05-29T11:08:24.462712+09:00,1055,逃　げ,1,森定　　晃史,"1'50""9",4,佐々木　英樹,"1'52""3",3,山川　　雄大,"1'53""3",2,三苫　　晃幸,"1'53""5",6,磯村　　　匠,"1'55""6",5,坂本　　奈央,"1'57""5",1,0.09,,2,0.08,,3,0.15,,4,0.14,,5,0.22,,6,0.23,,1,6,3.0,3.0,24.0,21.0
202605290902,2026-05-29,09,02R,11:00,2026-05-29T11:18:23.958476+09:00,1104,抜　き,3,山本　　英志,"1'52""3",4,橋口　　真樹,"1'53""9",5,興津　　　藍,"1'54""7",1,森　　　竜也,"1'56""5",6,野中　　義生,,2,廣中　　良一,,1,0.21,,2,0.16,,3,0.09,,4,0.19,,5,0.26,,6,0.28,,1,8,4.0,2.0,25.0,25.0
202605291102,2026-05-29,11,02R,10:59,2026-05-29T11:18:23.958476+09:00,1102,まくり差し,5,金子　　和之,"1'51""3",2,水摩　　　敦,"1'53""9",6,長岡　　良也,"1'55""1",3,半田　　尚也,"1'56""3",4,佐藤　　右京,,1,三木　　晴斗,,1,0.13,,2,0.09,,3,0.19,,4,0.07,,5,0.04,,6,0.07,,1,2,3.0,3.0,22.0,24.0
202605291806,2026-05-29,18,06R,10:54,2026-05-29T11:18:23.958476+09:00,1057,まくり差し,3,中村　　栄治,"1'52""6",1,新田　　洋一,"1'53""5",4,辻　　　栄蔵,"1'54""2",2,大串　　重幸,"1'56""7",6,北川　　潤二,,5,田中　　きら,,1,0.37,,6,0.48,,2,0.36,,3,0.31,,4,0.3,,5,0.56,,1,8,4.0,4.0,27.0,21.0
202605291406,2026-05-29,14,06R,11:03,2026-05-29T11:20:32.878893+09:00,1107,まくり,4,黒井　　達矢,"1'48""6",5,乙藤　　智史,"1'52""7",2,川辺　　郭人,"1'53""3",1,早川　　尚人,"1'54""0",3,藤本　　佳史,,6,町田　　洸希,,1,0.19,,2,0.17,,3,0.21,,4,0.19,,5,0.23,,6,0.25,,1,8,3.0,3.0,24.0,20.0
202605290602,2026-05-29,06,02R,11:10,2026-05-29T11:26:24.195700+09:00,1114,まくり差し,4,清水　　愛海,"1'49""8",3,西山　　貴浩,"1'52""2",2,白井　　英治,"1'52""9",1,森高　　一真,"1'53""9",5,菊地　　孝平,,6,石本　　裕武,,1,0.13,,2,0.26,,3,0.11,,4,0.11,,5,0.11,,6,0.18,,1,7,5.0,3.0,27.0,23.0
202605290202,2026-05-29,02,02R,11:16,2026-05-29T11:30:39.860393+09:00,1119,逃　げ,1,板倉　　敦史,"1'50""8",2,森下　　　勇,"1'53""7",6,宮之原　輝紀,"1'55""2",4,大塚　　浩二,"1'55""8",3,西村　　秀樹,,5,井上　　大輔,,1,0.14,,2,0.17,,3,0.19,,4,0.21,,6,0.2,,5,0.23,,1,8,6.0,3.0,30.0,24.0
202605290301,2026-05-29,03,01R,11:14,2026-05-29T11:30:39.860393+09:00,1117,抜　き,6,村岡　　　賢,"1'54""8",1,桂林　　　寛,"1'56""8",5,米本　　圭佑,"1'57""0",2,田中　　勇輔,"1'58""4",4,吉川　　晴人,,3,後藤　　陽介,,1,0.18,,2,0.17,,3,0.15,,4,0.09,,5,0.15,,6,0.13,,1,8,8.0,10.0,29.0,20.0
202605290802,2026-05-29,08,02R,11:07,2026-05-29T11:32:24.820245+09:00,1115,差　し,2,木下　　大將,"1'15""9",4,岡瀬　　正人,"1'16""7",1,宮野　　　仁,"1'17""6",5,野中　　一平,"1'18""4",6,水野　　望美,,3,根岸　　真優,,1,0.2,,2,0.1,,3,0.16,,4,0.18,,5,0.21,,6,0.21,,1,7,8.0,5.0,24.0,25.0
202605291702,2026-05-29,17,02R,11:18,2026-05-29T11:34:25.156896+09:00,1121,逃　げ,1,奥田　　　誠,"1'50""6",5,坂口　　貴彦,"1'51""8",3,宇留田　翔平,"1'53""2",6,永田　　啓二,"1'55""3",4,藤田　　美代,"1'56""7",2,村田　　浩司,"1'57""9",1,0.13,,2,0.14,,3,0.13,,4,0.14,,5,0.12,,6,0.11,,1,6,2.0,2.0,25.0,21.0
202605292307,2026-05-29,23,07R,11:20,2026-05-29T11:36:26.094895+09:00,1124,差　し,2,藤田　　浩人,"1'49""8",4,平高　　奈菜,"1'50""7",3,北中　　元樹,"1'52""2",6,生方　　靖亜,"1'53""7",1,内田　　　圭,"1'54""8",5,武藤　　綾子,"1'56""0",1,0.07,,2,0.09,,3,0.13,,4,0.17,,5,0.18,,6,0.19,,1,1,3.0,3.0,24.0,25.0
202605291103,2026-05-29,11,03R,11:27,2026-05-29T11:44:23.542901+09:00,1130,差　し,5,金子　　　萌,"1'51""8",2,佐々木　和伸,"1'53""4",4,樋口　　範政,"1'54""3",3,小川　　時光,"1'55""2",1,近藤　雄一郎,,6,池永　　　太,,1,0.28,,2,0.18,,3,0.15,,4,0.16,,5,0.12,,6,0.15,,1,1,5.0,5.0,22.0,24.0
202605290903,2026-05-29,09,03R,11:29,2026-05-29T11:46:25.209259+09:00,1133,まくり差し,3,大平　誉史明,"1'51""7",6,佐々木　康幸,"1'53""7",1,海老澤　泰行,"1'54""8",2,平野　　和明,"1'55""7",4,谷　　　勝幸,,5,越智　　照浩,,1,0.23,,2,0.24,,3,0.21,,6,0.24,,4,0.22,,5,0.24,,1,8,5.0,3.0,26.0,25.0
202605291807,2026-05-29,18,07R,11:25,2026-05-29T11:46:25.209259+09:00,1128,まくり差し,5,鈴木　　孝明,"1'51""9",3,鈴木　祐美子,"1'54""3",4,渡邊　雄一郎,"1'55""4",1,岩永　　節也,"1'56""5",6,近藤　　友宝,,2,中尾　　優香,,1,0.18,,2,0.2,,3,0.16,,4,0.12,,5,0.13,,6,0.14,,1,8,4.0,4.0,27.0,21.0
202605291407,2026-05-29,14,07R,11:32,2026-05-29T11:50:27.467583+09:00,1136,まくり差し,5,三浦　洋次朗,"1'49""9",1,山地　　正樹,"1'50""6",3,田中　信一郎,"1'53""4",4,三嶌　さらら,"1'54""1",2,大澤　　大夢,,6,乙津　　康志,,1,0.19,,2,0.17,,3,0.16,,4,0.14,,5,0.09,,6,0.11,,1,8,3.0,3.0,25.0,20.0
202605290603,2026-05-29,06,03R,11:37,2026-05-29T11:54:21.065996+09:00,1141,抜　き,5,山田　　康二,"1'50""7",1,石野　　貴之,"1'53""0",3,菅　　　章哉,"1'54""5",2,松井　　　繁,"1'54""5",6,實森　　美祐,,4,篠崎　　元志,,1,0.08,,2,0.12,,4,0.12,,5,0.09,,6,0.14,,3,0.07,,1,7,5.0,3.0,28.0,23.0
202605290302,2026-05-29,03,02R,11:41,2026-05-29T11:58:22.214651+09:00,1144,まくり差し,3,濱崎　　　誠,"1'55""0",1,永嶋　　裕一,"1'56""8",5,永井　　　源,"1'58""3",2,畑　　　竜生,"1'58""7",6,西山　　　育,,4,香川　　陽太,,1,0.1,,2,0.19,,3,0.18,,4,0.31,,5,0.19,,6,0.18,,1,8,8.0,10.0,29.0,20.0
202605290203,2026-05-29,02,03R,11:45,2026-05-29T12:01:37.849584+09:00,1148,抜　き,3,尾形　　栄治,"1'54""0",4,新開　　　航,"1'54""5",2,森　　　弘行,"1'57""2",1,宇野　　博之,"1'58""2",6,島田　　一生,,5,鈴木　結平太,,1,0.28,,2,0.23,,3,0.15,,4,0.16,,5,0.29,,6,0.21,,1,8,7.0,4.0,30.0,25.0
202605290803,2026-05-29,08,03R,11:35,2026-05-29T12:01:37.849584+09:00,1146,逃　げ,1,松下　　哲也,"1'16""4",6,近江　　翔吾,"1'16""8",2,前野　　竜一,"1'17""5",4,藤森　　陸斗,"1'17""9",3,塩田　　雄一,,5,成田　　華音,,1,0.13,,2,0.2,,3,0.16,,4,0.21,,6,0.2,,5,0.2,,1,7,8.0,5.0,24.0,25.0
202605291703,2026-05-29,17,03R,11:44,2026-05-29T12:01:37.849584+09:00,1147,逃　げ,1,小宮　　涼雅,"1'50""3",3,竹田　　辰也,"1'51""9",6,榎　　　幸司,"1'53""8",2,神田　　達也,"1'54""0",4,花本　　夏樹,"1'55""3",5,佐藤　謙史朗,"1'55""8",1,0.17,,2,0.15,,3,0.19,,4,0.31,,5,0.29,,6,0.33,,1,6,4.0,4.0,25.0,22.0
202605292308,2026-05-29,23,08R,11:48,2026-05-29T12:04:23.435820+09:00,1152,まくり差し,4,土屋　　太朗,"1'49""7",5,久田　　　武,"1'51""4",3,太田　　和美,"1'52""5",2,小澤　　　学,"1'54""3",1,川合　　理司,"1'55""3",6,前田　健太郎,"1'58""2",1,0.12,,2,0.17,,3,0.07,,4,0.15,,5,0.07,,6,0.08,,1,1,3.0,3.0,24.0,25.0
202605291104,2026-05-29,11,04R,11:54,2026-05-29T12:12:28.796765+09:00,1157,まくり差し,3,吉田　凌太朗,"1'52""5",1,上原　健次郎,"1'53""5",6,宮村　　勇哉,"1'55""2",5,田代　　達也,"1'55""2",2,小玉　　啓太,,4,加藤　　　翔,,1,0.15,,2,0.18,,3,0.14,,4,0.13,,5,0.16,,6,0.2,,1,2,6.0,6.0,23.0,24.0
202605290904,2026-05-29,09,04R,11:59,2026-05-29T12:16:28.097653+09:00,1203,差　し,3,吉田　　俊彦,"1'51""3",2,黒崎　　竜也,"1'52""3",4,高橋　　　勲,"1'54""6",1,前田　　光昭,"1'55""9",6,北村　　征嗣,,5,桑原　　　啓,,1,0.17,,2,0.16,,3,0.19,,4,0.28,,5,0.27,,6,0.29,,1,8,5.0,3.0,25.0,24.0
202605291808,2026-05-29,18,08R,11:56,2026-05-29T12:18:20.400148+09:00,1159,まくり,2,宮脇　　遼太,"1'52""7",3,長野　壮志郎,"1'53""6",4,平山　　智加,"1'54""4",1,吉田　　翔悟,"1'55""8",6,石岡　　将太,,5,原村　　百那,,1,0.17,,2,0.09,,3,0.16,,4,0.17,,5,0.11,,6,0.18,,1,7,4.0,4.0,28.0,22.0
