レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605200902,2026-05-20,09,02R,10:58,2026-05-20T11:16:22.349499+09:00,1102,まくり差し,4,森林　　　太,"1'51""5",3,阪本　　勇介,"1'52""7",5,鈴木　　秀茉,"1'54""0",1,松本　　庸平,"1'54""7",2,長畑　　友輔,,6,板頭　　里緒,,1,0.22,,2,0.22,,3,0.15,,4,0.2,,5,0.22,,6,0.26,,1,3,2.0,1.0,23.0,24.0
202605200802,2026-05-20,08,02R,10:56,2026-05-20T11:20:28.067727+09:00,1106,まくり,2,畑田　　汰一,"1'48""5",3,高野　　心吾,"1'49""4",5,金子　　和之,"1'52""4",4,金田　　大輔,"1'54""2",1,深山　　祐二,,6,中川　　海虹,,1,0.21,,2,0.12,,3,0.16,,4,0.15,,5,0.15,,6,0.22,,1,6,1.0,1.0,24.0,25.0
202605201806,2026-05-20,18,06R,11:00,2026-05-20T11:24:28.759504+09:00,1103,抜　き,4,川野　　芽唯,"1'50""8",1,福島　　陽子,"1'53""4",2,中川　　りな,"1'53""9",6,宇野　　弥生,"1'56""1",5,出穂　　和鼓,,3,植木　　美帆,,1,0.23,,2,0.22,,3,0.2,,4,0.23,,5,0.19,,6,0.34,,2,5,3.0,3.0,25.0,22.0
202605201102,2026-05-20,11,02R,11:09,2026-05-20T11:28:27.018448+09:00,1112,まくり,3,中村　　日向,"1'49""7",5,安達　　裕樹,"1'51""8",4,木下　　翔太,"1'53""1",2,木村　　仁紀,"1'54""1",1,今井　　美亜,,6,森　　　悠稀,,1,0.25,,2,0.1,,3,0.15,,4,0.12,,5,0.08,,6,0.11,,1,2,3.0,3.0,24.0,24.0
202605201407,2026-05-20,14,07R,11:14,2026-05-20T11:30:52.691764+09:00,1118,逃　げ,1,鈴木　　賢一,"1'49""4",3,國崎　　良春,"1'50""9",5,横澤　　剛治,"1'52""3",6,金子　　　萌,"1'52""8",4,荒牧　　凪沙,,2,中野　　和裕,,1,0.16,,2,0.19,,3,0.16,,4,0.17,,5,0.13,,6,0.13,,1,4,4.0,4.0,24.0,20.0
202605202102,2026-05-20,21,02R,11:18,2026-05-20T11:34:21.766468+09:00,1121,逃　げ,1,桑原　　　悠,"1'48""4",6,吉田　　裕平,"1'49""5",5,吉川　　元浩,"1'50""5",2,山崎　　　郡,"1'51""8",3,磯部　　　誠,,4,高倉　　和士,,1,0.3,,2,0.3,,3,0.28,,4,0.2,,5,0.18,,6,0.17,,2,3,5.0,5.0,26.9,26.2
202605201702,2026-05-20,17,02R,11:26,2026-05-20T11:42:29.643946+09:00,1129,まくり差し,4,古川　　　健,"1'50""1",1,大原　　祥昌,"1'51""0",2,後藤　　　浩,"1'53""9",3,武田　　正紀,"1'55""2",5,胡本　　悟志,"1'56""3",6,上馬場　風依,"1'58""8",1,0.19,,2,0.28,,3,0.23,,4,0.2,,5,0.24,,6,0.31,,1,3,1.0,1.0,23.0,20.0
202605200903,2026-05-20,09,03R,11:25,2026-05-20T11:44:29.813686+09:00,1129,逃　げ,1,小野寺　智洋,"1'49""7",6,今泉　　友吾,"1'51""1",4,枝尾　　　賢,"1'53""1",3,島川　　光男,"1'54""5",5,数原　　　魁,,2,柳瀬　　興志,,1,0.08,,2,0.06,,3,0.04,,4,0.04,,5,0.07,,6,0.1,,1,3,3.0,2.0,24.0,24.0
202605200803,2026-05-20,08,03R,11:23,2026-05-20T11:50:25.865765+09:00,1133,まくり差し,6,秦　　　英悟,"1'48""8",1,渡邉　　英児,"1'52""0",3,松本　　博昭,"1'52""5",2,植田　　太一,"1'52""8",4,樫葉　　新心,,5,堀内　　亜海,,1,0.24,,2,0.19,,3,0.13,,4,0.09,,6,0.08,,5,0.14,,1,5,1.0,1.0,24.0,26.0
202605201602,2026-05-20,16,02R,11:30,2026-05-20T11:50:25.865765+09:00,1134,まくり,2,盛本　　真輔,"1'51""8",3,坪内　　　実,"1'52""5",6,谷　　　勝幸,"1'53""3",4,池田　　雷太,"1'53""8",1,天野　　　誠,,5,岡本　　亜子,,1,0.19,,2,0.12,,3,0.14,,4,0.21,,6,0.23,,5,0.28,,2,4,3.0,3.0,22.0,20.0
202605201807,2026-05-20,18,07R,11:32,2026-05-20T11:54:26.715175+09:00,1135,逃　げ,1,野田　　彩加,"1'52""5",2,登　　みひ果,"1'53""6",3,岩崎　　芳美,"1'55""0",6,海野　ゆかり,"1'57""2",4,白石　　有美,,5,寺田　　夢生,,1,0.11,,2,0.12,,3,0.15,,4,0.09,,5,0.23,,6,0.16,,2,5,2.0,2.0,25.0,22.0
202605200501,2026-05-20,05,01R,11:40,2026-05-20T11:58:25.557344+09:00,1144,まくり,3,富澤　　祐作,"1'49""6",4,南　　　佑典,"1'51""0",1,齋藤　　智裕,"1'52""8",5,今出　　晋二,"1'54""8",2,平岡　　重典,,6,堀井　　涼平,,1,0.27,,2,0.19,,3,0.09,,4,0.14,,5,0.24,,6,0.27,,1,6,3.0,2.0,27.0,24.0
202605201103,2026-05-20,11,03R,11:40,2026-05-20T11:58:25.557344+09:00,1143,逃　げ,1,佐藤　　　航,"1'50""6",3,久田　　敏之,"1'51""6",4,船岡　洋一郎,"1'53""6",2,竹井　　貴史,"1'53""6",5,上田　　龍星,,6,寺田　　　祥,,1,0.17,,2,0.15,,3,0.11,,4,0.11,,5,0.16,,6,0.17,,1,2,4.0,3.0,24.0,25.0
202605201408,2026-05-20,14,08R,11:43,2026-05-20T12:01:46.000471+09:00,1147,逃　げ,1,橋本　　久和,"1'49""1",2,小坂　　尚哉,"1'50""1",5,石川　　　諒,"1'52""0",4,前野　　竜一,"1'52""5",6,宮地　　秀祈,,3,藤原　　孝斗,,1,0.12,,2,0.17,,3,0.14,,4,0.16,,5,0.18,,6,0.22,,1,4,3.0,3.0,24.0,20.0
202605202103,2026-05-20,21,03R,11:48,2026-05-20T12:02:33.098721+09:00,1151,逃　げ,1,羽野　　直也,"1'48""4",2,藤原　　碧生,"1'49""0",3,深谷　　知博,"1'50""4",6,仲谷　　颯仁,"1'52""4",5,石本　　裕武,,4,濱野谷　憲吾,,1,0.08,,2,0.08,,3,0.09,,4,0.24,,5,0.11,,6,0.16,,2,3,5.0,5.0,26.2,26.3
202605200904,2026-05-20,09,04R,11:53,2026-05-20T12:10:39.925527+09:00,1157,逃　げ,1,神里　　琴音,"1'49""9",4,松瀬　　弘美,"1'51""5",3,宇恵　　有香,"1'53""2",2,木村　紗友希,"1'53""6",6,樋江井　　舞,,5,渡辺　　千草,,1,0.1,,2,0.03,,3,0.07,,4,0.07,,5,0.06,,6,0.06,,1,3,3.0,2.0,24.0,25.0
202605200804,2026-05-20,08,04R,11:50,2026-05-20T12:14:28.687072+09:00,1158,まくり,3,戸塚　　邦好,"1'49""0",6,前田　　篤哉,"1'51""4",4,常盤　　海心,"1'52""8",5,富永　　正人,"1'53""4",2,落合　　直子,,1,石原　　凪紗,,1,0.18,,2,0.23,,3,0.13,,6,0.12,,4,0.15,,5,0.14,,1,6,1.0,1.0,24.0,26.0
202605201703,2026-05-20,17,03R,11:56,2026-05-20T12:14:28.687072+09:00,1159,逃　げ,1,庄司　樹良々,"1'58""1",2,中渡　　修作,"2'01""5",3,石原　　　光,"2'03""9",4,津留　浩一郎,"2'05""6",6,宇佐見　　淳,"2'08""2",,,,1,0.08,,2,0.09,,3,0.07,,4,0.17,,5,0.15,,6,0.18,,2,3,2.0,2.0,23.0,20.0
202605201603,2026-05-20,16,03R,12:02,2026-05-20T12:22:22.930454+09:00,1205,逃　げ,1,岡部　　貴司,"1'50""5",3,松井　　賢治,"1'51""3",2,安田　　吉宏,"1'52""2",6,土屋　　　蘭,"1'53""4",5,加藤　　雅之,,4,井内　将太郎,,1,0.17,,2,0.12,,3,0.16,,4,0.17,,5,0.18,,6,0.19,,2,4,3.0,3.0,22.0,20.0
202605201104,2026-05-20,11,04R,12:08,2026-05-20T12:24:25.673186+09:00,1211,まくり差し,5,笠原　　　亮,"1'50""6",2,中田　　竜太,"1'51""4",3,豊田　健士郎,"1'54""0",6,小池　　哲也,"1'55""1",1,三浦　洋次朗,,4,田村　　隆信,,1,0.24,,2,0.22,,3,0.19,,4,0.23,,5,0.23,,6,0.23,,1,3,2.0,2.0,24.0,25.0
202605201808,2026-05-20,18,08R,12:04,2026-05-20T12:28:19.359490+09:00,1207,逃　げ,1,鈴木　　成美,"1'51""5",2,三浦　　永理,"1'52""1",5,福山　恵里奈,"1'55""2",6,大橋　栄里佳,"1'55""8",4,武井　莉里佳,,3,三松　　直美,,1,0.16,,2,0.24,,3,0.25,,4,0.21,,5,0.15,,6,0.16,,2,6,3.0,3.0,26.0,22.0
202605200502,2026-05-20,05,02R,12:12,2026-05-20T12:31:01.433614+09:00,1216,逃　げ,1,佐藤　　永梧,"1'49""1",2,中嶋　　達也,"1'51""2",6,松山　　裕基,"1'52""1",4,川原　　正明,"1'52""9",3,中里　　昌志,,5,鈴木　　裕隆,,1,0.22,,2,0.19,,3,0.13,,4,0.07,,5,0.1,,6,0.07,,1,5,2.0,2.0,28.0,24.0
202605201409,2026-05-20,14,09R,12:15,2026-05-20T12:32:24.083986+09:00,1219,まくり差し,3,森口　　和紀,"1'48""5",2,飯島　　　誠,"1'50""9",1,近藤　　稔也,"1'52""1",6,田村　　　慶,"1'52""7",4,広次　　　修,,5,佐口　　達也,,1,0.24,,2,0.21,,3,0.17,,4,0.2,,5,0.22,,6,0.2,,2,4,2.0,2.0,25.0,20.0
202605202104,2026-05-20,21,04R,12:18,2026-05-20T12:34:23.131820+09:00,1221,まくり,4,金子　　賢志,"1'49""4",6,塩田　　北斗,"1'50""6",1,菊地　　孝平,"1'52""1",3,守田　　俊介,"1'53""1",5,原田　　幸哉,,2,丸野　　一樹,,1,0.13,,2,0.18,,3,0.15,,4,0.09,,5,0.08,,6,0.11,,2,3,6.0,6.0,26.4,26.4
202605200805,2026-05-20,08,05R,12:17,2026-05-20T12:40:32.374381+09:00,1224,まくり,3,高井　　駿弥,"1'49""7",2,横田　　貴満,"1'52""1",5,前原　　大道,"1'52""7",1,楠原　　翔太,"1'54""2",4,井手　　良太,,6,鹿島　　敏弘,,1,0.21,,2,0.16,,3,0.16,,4,0.18,,5,0.24,,6,0.3,,1,6,3.0,1.0,24.0,26.0
202605200905,2026-05-20,09,05R,12:22,2026-05-20T12:40:32.374381+09:00,1226,逃　げ,1,安河内　　健,"1'49""5",4,吉田　　彩乃,"1'51""4",3,梅原　　祥平,"1'51""4",5,中野　　孝二,"1'51""9",6,齋藤　　和政,,,,,1,0.02,,2,-0.02,F,3,0.06,,4,0.12,,5,0.17,,6,0.11,,1,3,3.0,2.0,24.0,25.0
202605201704,2026-05-20,17,04R,12:27,2026-05-20T12:44:26.759462+09:00,1231,逃　げ,1,藤本　　佳史,"1'50""6",3,井芹　　大志,"1'51""3",6,西村　　拓也,"1'52""3",4,抹香　　雄三,"1'53""6",5,岸本　　雄貴,"1'55""7",2,岩川　　仁士,"1'57""0",1,0.12,,2,0.13,,3,0.14,,4,0.15,,5,0.12,,6,0.14,,2,5,1.0,1.0,23.0,20.0
202605201105,2026-05-20,11,05R,12:36,2026-05-20T12:52:26.261105+09:00,1239,まくり,2,長田　　頼宗,"1'51""1",4,平高　　奈菜,"1'52""3",6,金子　　拓矢,"1'52""9",5,柳生　　泰二,"1'54""8",3,深井　　利寿,,1,溝口　海義也,,1,0.15,,2,0.15,,3,0.12,,4,0.14,,5,0.15,,6,0.13,,1,2,3.0,3.0,25.0,25.0
202605201604,2026-05-20,16,04R,12:34,2026-05-20T12:52:26.261105+09:00,1238,まくり,4,永井　　彪也,"1'50""4",3,加藤　　政彦,"1'51""4",6,島田　　賢人,"1'53""0",5,三嶌　こころ,"1'54""7",2,野見山　拓己,,1,長尾　　萌加,,1,0.16,,2,0.14,,3,0.15,,4,0.09,,5,0.15,,6,0.16,,2,4,2.0,3.0,22.0,20.0
202605201809,2026-05-20,18,09R,12:36,2026-05-20T12:58:23.143227+09:00,1239,差　し,2,小野　　生奈,"1'51""0",1,加藤　　奈月,"1'53""8",5,寺田　　空詩,"1'55""1",6,山川　美由紀,"1'55""3",3,稲生　　夏季,,4,石村　日奈那,,1,0.16,,2,0.18,,3,0.19,,4,0.37,,5,0.21,,6,0.15,,2,6,2.0,2.0,26.0,22.0
202605200503,2026-05-20,05,03R,12:44,2026-05-20T13:01:49.672461+09:00,1248,差　し,2,鈴木　　　猛,"1'49""7",1,前出　　達吉,"1'50""4",4,岡　　　祐臣,"1'51""6",5,関口　　智久,"1'54""2",3,山本　　兼士,,6,福嶋　　智之,,1,0.02,,2,0.05,,3,0.05,,4,0.05,,5,0.07,,6,0.07,,1,3,4.0,2.0,28.0,24.0
202605201410,2026-05-20,14,10R,12:46,2026-05-20T13:02:54.116963+09:00,1250,逃　げ,1,佐々木　康幸,"1'48""0",2,吉田　　俊彦,"1'49""6",4,三浦　　敬太,"1'51""3",3,大場　　　敏,"1'52""3",6,田路　　朋史,,5,上田　　健太,,1,0.03,,2,0.08,,3,0.08,,4,0.13,,5,0.14,,6,0.28,,2,4,3.0,3.0,24.0,20.0
202605202105,2026-05-20,21,05R,12:48,2026-05-20T13:04:32.817452+09:00,1251,逃　げ,1,西山　　貴浩,"1'49""4",3,中嶋　健一郎,"1'50""4",6,松田　大志郎,"1'51""1",5,篠崎　　仁志,"1'52""6",2,入海　　　馨,,4,新田　　雄史,,1,0.19,,2,0.17,,3,0.15,,4,0.14,,5,0.14,,6,0.35,,2,3,5.0,5.0,27.2,26.5
202605200806,2026-05-20,08,06R,12:42,2026-05-20T13:06:36.768695+09:00,1249,まくり差し,6,細川　　裕子,"1'49""4",4,藤生　　雄人,"1'51""8",1,佐々木　翔斗,"1'53""5",2,高野　　心吾,"1'56""3",3,岡村　　将也,,5,田中　　　結,,1,0.26,,2,0.13,,3,0.14,,4,0.22,,6,0.25,,5,0.25,,1,6,3.0,1.0,25.0,26.0
202605200906,2026-05-20,09,06R,12:52,2026-05-20T13:14:25.868126+09:00,1256,差　し,2,眞鳥　　章太,"1'56""4",5,阪本　　勇介,"1'58""5",1,山崎　　鉄平,"2'01""6",3,坂東　　　満,"2'03""0",6,清水　　攻二,,,,,1,0.13,,2,0.1,,3,0.14,,4,0.09,,5,0.15,,6,0.25,,1,3,3.0,2.0,24.0,25.0
202605201705,2026-05-20,17,05R,12:56,2026-05-20T13:16:29.698949+09:00,1259,逃　げ,1,桐本　　康臣,"1'56""5",5,佐藤　　大介,"1'57""7",3,中島　　友和,"2'00""8",4,金田　　　諭,"2'04""7",,,,,,,1,0.11,,2,0.1,,3,0.16,,4,0.14,,5,0.19,,6,0.12,,2,5,1.0,1.0,24.0,21.0
202605201106,2026-05-20,11,06R,13:05,2026-05-20T13:22:23.235031+09:00,1308,まくり,3,宗行　　治哉,"1'50""7",4,大峯　　　豊,"1'52""0",2,廣瀬　　　凜,"1'53""6",6,丸岡　　正典,"1'54""0",1,島村　　隆幸,,5,上原　　　崚,,1,0.06,,2,0.09,,3,0.06,,4,0.03,,5,0.09,,6,0.13,,1,2,3.0,3.0,25.0,25.0
202605201605,2026-05-20,16,05R,13:03,2026-05-20T13:22:23.235031+09:00,1306,差　し,2,平山　　智加,"1'52""8",1,高濱　　芳久,"1'56""2",6,荒川　　健太,"2'00""3",4,塩崎　　桐加,"2'02""0",5,藤原　　　駿,,,,,1,0.23,,2,0.3,,6,0.26,,3,0.24,,4,0.32,,5,0.37,,1,5,2.0,3.0,22.0,20.0
202605200807,2026-05-20,08,07R,13:14,2026-05-20T13:32:28.055430+09:00,1318,逃　げ,1,鋤柄　　貴俊,"1'50""7",2,三宅　　　潤,"1'52""1",5,清水　　敦揮,"1'53""0",3,高橋　　　勲,"1'54""2",6,高山　　秀雄,,4,深山　　祐二,,1,0.14,,2,0.16,,3,0.24,,4,0.19,,5,0.16,,6,0.21,,1,5,3.0,1.0,25.0,26.0
202605201810,2026-05-20,18,10R,13:08,2026-05-20T13:32:28.055430+09:00,1311,逃　げ,1,金田　　幸子,"1'51""8",5,堀之内紀代子,"1'53""3",6,坂野　さくら,"1'55""4",4,植木　　美帆,"1'56""0",2,喜多須　杏奈,,3,片岡　　恵里,,1,0.14,,2,0.15,,3,0.16,,4,0.17,,5,0.12,,6,0.16,,3,6,2.0,2.0,25.0,21.0
202605200504,2026-05-20,05,04R,13:16,2026-05-20T13:34:21.884863+09:00,1320,逃　げ,1,松下　　直也,"1'49""6",2,天野　　晶夫,"1'51""2",3,渡邉　　睦広,"1'53""0",5,松尾　　　拓,"1'54""6",6,櫻井　　　隼,,4,藤井　　　徹,,1,0.19,,2,0.18,,3,0.27,,4,0.22,,5,0.21,,6,0.27,,1,5,2.0,2.0,28.0,24.0
202605202106,2026-05-20,21,06R,13:19,2026-05-20T13:34:21.884863+09:00,1322,抜　き,5,高倉　　和士,"1'48""6",2,佐藤　　　翼,"1'49""8",1,馬場　　貴也,"1'51""1",6,森高　　一真,"1'52""1",4,関　　　浩哉,,3,瓜生　　正義,,1,0.17,,2,0.21,,3,0.23,,4,0.15,,5,0.18,,6,0.15,,2,3,6.0,6.0,26.3,26.6
202605201411,2026-05-20,14,11R,13:22,2026-05-20T13:40:41.237326+09:00,1326,逃　げ,1,金子　　　萌,"1'48""2",6,渡部　　　悟,"1'49""9",3,稗田　　聖也,"1'50""6",2,木村　　亮太,"1'51""9",4,倉尾　　大介,,5,興津　　　藍,,1,0.11,,2,0.15,,3,0.09,,4,0.08,,5,0.08,,6,0.13,,2,4,5.0,5.0,24.0,20.0
202605200907,2026-05-20,09,07R,13:24,2026-05-20T13:42:28.417695+09:00,1328,差　し,4,木下　　雄介,"1'50""4",2,照屋　　厚仁,"1'51""8",5,田中　　和也,"1'52""2",6,谷口　　　丞,"1'54""5",3,亀本　　勇樹,,1,鈴木　　秀茉,,1,0.21,,2,0.18,,3,0.18,,4,0.18,,5,0.23,,6,0.23,,1,3,3.0,2.0,25.0,25.0
202605201706,2026-05-20,17,06R,13:27,2026-05-20T13:42:28.417695+09:00,1330,逃　げ,1,河野　　真也,"1'50""4",3,鎌倉　　　涼,"1'51""8",2,籾山　　佳岳,"1'53""2",6,重木　　輝彦,"1'53""6",5,嶋田　　有里,"1'55""1",4,大原　　祥昌,"1'59""0",1,0.1,,2,0.08,,3,0.07,,4,0.05,,5,0.12,,6,0.23,,2,5,2.0,2.0,25.0,20.0
202605201606,2026-05-20,16,06R,13:34,2026-05-20T13:52:26.792031+09:00,1337,まくり,3,森永　　　隆,"1'49""2",2,有賀　　達也,"1'51""9",5,浦田　　信義,"1'53""0",1,真子　奈津実,"1'54""2",4,森　　　貴洋,,6,宮野　　　仁,,1,0.21,,2,0.18,,3,0.21,,4,0.21,,5,0.21,,6,0.31,,1,5,3.0,3.0,22.0,20.0
202605201107,2026-05-20,11,07R,13:36,2026-05-20T13:54:26.615338+09:00,1339,抜　き,1,権藤　　俊光,"1'50""9",3,木村　　仁紀,"1'52""5",2,向後　　龍一,"1'53""6",4,久田　　敏之,"1'54""1",5,山田　　祐也,,6,末永　　由楽,,1,0.12,,2,0.07,,3,0.04,,4,0.08,,5,0.06,,6,0.1,,1,2,3.0,3.0,25.0,25.0
