レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605042311,2026-05-04,23,11R,13:35,,,まくり,3,山本　　梨菜,"1'48""1",6,岡部　　大輔,"1'49""8",2,深川　　真二,"1'50""8",1,宮地　　元輝,"1'51""0",5,宮地　　博士,"1'53""4",4,浦田　　晃嗣,"1'56""4",1,0.18,,2,0.13,,3,0.17,,4,0.22,,5,0.27,,6,0.16,,1,7,5.0,5.0,18.0,19.0
202605042312,2026-05-04,23,12R,14:14,,,逃　げ,1,上野　真之介,"1'46""6",4,峰　　　竜太,"1'47""7",2,中島　　真二,"1'50""3",6,吉田　　　光,"1'51""7",3,武富　　智亮,"1'51""9",5,小野　　勇作,"1'54""0",1,0.11,,4,0.15,,2,0.21,,3,0.28,,5,0.29,,6,0.33,,1,8,4.0,4.0,19.0,19.0
202605042201,2026-05-04,22,01R,12:33,,,まくり,2,中尾　　彩香,"1'52""7",1,柴田　　友和,"1'54""2",4,溝口　海義也,"1'54""3",6,藤森　　拓海,"1'55""6",3,嘉手苅　徹哉,,5,仲本　　　舜,,1,0.24,,2,0.11,,3,0.14,,4,0.16,,5,0.23,,6,0.24,,1,8,7.0,7.0,17.0,18.0
202605042202,2026-05-04,22,02R,13:02,,,逃　げ,1,大野　　芳顕,"1'52""6",4,三原　　　司,"1'54""1",2,西川　　拓利,"1'54""2",6,齊藤　　　廉,"1'55""4",5,井上　　未都,,3,占部　　一真,,1,0.07,,2,0.15,,3,0.16,,4,0.16,,5,0.12,,6,0.18,,1,8,7.0,7.0,17.0,18.0
202605042203,2026-05-04,22,03R,13:31,,,逃　げ,1,楠原　　翔太,"1'51""9",3,香月　　大輝,"1'52""4",6,松村　　　敏,"1'53""4",2,奥村　明日香,"1'53""9",4,大島　隆乃介,,5,坂井　　滉哉,,1,0.21,,2,0.21,,3,0.26,,4,0.18,,5,0.18,,6,0.16,,1,8,7.0,7.0,17.0,18.0
202605042204,2026-05-04,22,04R,13:57,,,逃　げ,1,中川　　りな,"1'51""1",4,城間　　盛渚,"1'52""7",5,山本　　幸也,"1'54""6",2,中尾　　優香,"1'54""7",3,黒田　　　剛,,,,,1,0.2,,2,0.25,,3,0.15,,4,0.13,,5,0.09,,6,0.07,,1,8,7.0,7.0,17.0,18.0
202605042205,2026-05-04,22,05R,14:27,,,まくり差し,5,大山　　千広,"1'50""3",3,柴田　　直哉,"1'52""8",2,野相　　弘司,"1'53""8",6,安武　　一也,"1'54""9",1,富永　　大一,,4,仲本　　　舜,,1,0.16,,2,0.13,,3,0.15,,5,0.09,,4,0.19,,6,0.2,,1,8,7.0,7.0,17.0,18.0
202605042206,2026-05-04,22,06R,14:54,,,逃　げ,1,松尾　　昂明,"1'51""5",2,占部　　一真,"1'53""0",3,田中　　京介,"1'54""0",4,竹之内　　極,"1'55""0",5,中尾　　彩香,,6,星田　　夢結,,1,0.14,,2,0.17,,3,0.17,,4,0.16,,5,0.15,,6,0.22,,1,8,7.0,7.0,18.0,18.0
202605042207,2026-05-04,22,07R,15:24,,,まくり差し,3,藤森　　拓海,"1'51""1",1,植田　　太一,"1'51""9",5,大島　隆乃介,"1'53""7",2,安東　　幸治,"1'53""9",4,井上　　未都,,6,宮本　　琉正,,1,0.06,,2,0.07,,3,0.08,,4,0.09,,5,0.16,,6,0.1,,1,8,7.0,7.0,18.0,18.0
202605042208,2026-05-04,22,08R,15:51,,,逃　げ,1,山ノ内　雅人,"1'50""8",3,齊藤　　　廉,"1'51""9",2,山本　　幸也,"1'53""3",6,古澤　　光紀,"1'53""7",5,嘉手苅　徹哉,,4,奥村　明日香,,1,0.13,,2,0.15,,3,0.13,,4,0.14,,5,0.18,,6,0.16,,1,8,6.0,6.0,17.0,18.0
202605042209,2026-05-04,22,09R,16:23,,,逃　げ,1,出畑　　孝典,"1'50""8",3,柴田　　友和,"1'52""5",4,柴田　　直哉,"1'53""1",6,香月　　大輝,"1'53""9",5,中尾　　優香,,2,三原　　　司,,1,0.22,,2,0.23,,3,0.19,,4,0.18,,5,0.22,,6,0.21,,1,8,7.0,7.0,17.0,18.0
202605042210,2026-05-04,22,10R,16:55,,,逃　げ,1,溝口　海義也,"1'50""8",3,野相　　弘司,"1'51""7",2,中川　　りな,"1'52""2",4,大野　　芳顕,"1'54""1",5,田中　　京介,,6,楠原　　翔太,,1,0.06,,2,0.01,,3,0.0,,4,0.1,,5,0.1,,6,0.08,,1,8,7.0,7.0,17.0,18.0
202605042211,2026-05-04,22,11R,17:25,,,逃　げ,1,松村　　　敏,"1'49""9",5,西川　　拓利,"1'51""3",2,植田　　太一,"1'53""1",6,松尾　　昂明,"1'53""8",4,富永　　大一,,3,城間　　盛渚,,1,0.15,,2,0.31,,3,0.27,,4,0.24,,5,0.19,,6,0.26,,1,8,7.0,7.0,17.0,18.0
202605042212,2026-05-04,22,12R,18:00,,,まくり,3,新開　　　航,"1'48""3",4,竹下　　大樹,"1'49""9",2,仲谷　　颯仁,"1'50""8",6,渡辺　　浩司,"1'52""8",1,篠原　　晟弥,,5,宮脇　　遼太,,1,0.03,,2,0.09,,3,0.09,,4,0.2,,5,0.27,,6,0.32,,1,8,6.0,6.0,17.0,18.0
202605042001,2026-05-04,20,01R,15:20,,,逃　げ,1,土井　　歩夢,"1'15""4",2,森清　　友翔,"1'15""9",4,岩崎　　正哉,"1'16""8",3,鐘ヶ江　真司,"1'18""4",6,甲斐　　貴大,,5,村本　　大成,,1,0.28,,2,0.28,,3,0.27,,4,0.35,,5,0.34,,6,0.31,,1,7,6.0,6.0,17.0,17.0
202605042002,2026-05-04,20,02R,15:45,,,まくり,5,竹井　　貴史,"1'14""4",6,今井　　貴士,"1'15""9",4,高山　　敬悟,"1'16""5",3,上原　健次郎,"1'17""9",2,大賀　龍之介,,1,長尾　京志郎,,1,0.27,,2,0.26,,3,0.27,,4,0.3,,5,0.16,,6,0.18,,1,7,6.0,6.0,17.0,17.0
202605042003,2026-05-04,20,03R,16:17,,,まくり差し,3,原田　　雄次,"1'14""1",4,岡村　　慶太,"1'15""5",1,野見山　拓己,"1'16""6",6,奈須　　啓太,"1'17""5",5,加倉　　侑征,,2,富田　　恕生,,1,0.03,,2,0.09,,3,0.05,,4,0.06,,6,0.09,,5,0.02,,1,7,8.0,8.0,17.0,17.0
202605042004,2026-05-04,20,04R,16:44,,,差　し,2,篠崎　　元志,"1'15""1",5,松井　　貫太,"1'16""2",1,國弘　　翔平,"1'16""6",3,江夏　　　満,"1'18""1",6,柴田　　朋哉,,4,前田　健太郎,,1,0.22,,2,0.22,,3,0.24,,4,0.17,,6,0.23,,5,0.23,,1,7,8.0,8.0,17.0,17.0
202605042005,2026-05-04,20,05R,17:11,,,逃　げ,1,石倉　　洋行,"1'14""4",2,水摩　　　敦,"1'15""3",3,森清　　友翔,"1'15""8",4,藤森　　陸斗,"1'16""9",6,山口　　広樹,,5,佐藤　謙史朗,,1,0.26,,2,0.24,,3,0.23,,4,0.3,,5,0.31,,6,0.34,,1,8,8.0,8.0,17.0,17.0
202605042006,2026-05-04,20,06R,17:37,,,逃　げ,1,高山　　敬悟,"1'13""4",5,瓜生　　正義,"1'14""9",6,木下　　大將,"1'15""2",2,大場　　広孝,"1'16""5",3,池永　　　太,,4,羽野　　　諒,,1,0.15,,2,0.15,,3,0.12,,4,0.16,,5,0.17,,6,0.21,,1,7,8.0,8.0,17.0,17.0
202605042007,2026-05-04,20,07R,18:04,,,まくり,3,平田　　忠則,"1'14""3",6,大庭　　元明,"1'16""1",4,鐘ヶ江　真司,"1'16""3",5,前田　　将太,"1'17""7",2,伊藤　　尚汰,,1,加倉　　侑征,,1,0.11,,2,0.21,,3,0.06,,4,0.03,,5,0.1,,6,0.14,,1,8,6.0,6.0,17.0,17.0
202605042008,2026-05-04,20,08R,18:34,,,まくり差し,3,岡村　　慶太,"1'13""0",1,鶴田　　勇雄,"1'14""3",2,柴田　　朋哉,"1'15""6",5,甲斐　　貴大,"1'15""7",4,長尾　京志郎,,6,井芹　　大志,,1,0.1,,2,0.11,,3,0.09,,4,0.14,,6,0.08,,5,0.04,,1,8,5.0,5.0,17.0,17.0
202605042009,2026-05-04,20,09R,19:04,,,逃　げ,1,藤森　　陸斗,"1'51""9",2,塩田　　北斗,"1'52""6",4,益田　　啓司,"1'54""2",3,富田　　恕生,"1'55""5",6,宮地　　秀祈,,5,國弘　　翔平,,1,0.17,,2,0.17,,3,0.2,,4,0.18,,5,0.27,,6,0.22,,1,8,4.0,4.0,17.0,17.0
202605042010,2026-05-04,20,10R,19:35,,,逃　げ,1,瓜生　　正義,"1'50""6",3,奈須　　啓太,"1'52""8",2,松井　　貫太,"1'53""8",4,水摩　　　敦,"1'53""9",5,土井　　歩夢,,6,上原　健次郎,,1,0.16,,2,0.18,,3,0.14,,4,0.18,,5,0.14,,6,0.2,,1,7,4.0,4.0,17.0,17.0
202605042011,2026-05-04,20,11R,20:07,,,逃　げ,1,篠崎　　元志,"1'50""9",5,池永　　　太,"1'51""3",2,平田　　忠則,"1'52""7",3,岩崎　　正哉,"1'54""4",4,野見山　拓己,,6,大賀　龍之介,,1,0.11,,2,0.16,,3,0.16,,4,0.16,,5,0.14,,6,0.16,,1,8,5.0,5.0,17.0,17.0
202605042012,2026-05-04,20,12R,20:38,,,差　し,2,木下　　大將,"1'51""0",1,前田　　将太,"1'51""9",6,竹井　　貴史,"1'53""7",4,江夏　　　満,"1'54""0",3,鶴田　　勇雄,,5,石倉　　洋行,,1,0.13,,2,0.06,,3,0.03,,4,0.1,,5,0.08,,6,0.07,,1,7,3.0,3.0,17.0,17.0
202605041901,2026-05-04,19,01R,15:21,,,逃　げ,1,菊池　　宏志,"1'52""0",2,大田　　直弥,"1'53""4",4,松田　　竜馬,"1'54""3",5,寺田　　夢生,"1'55""1",3,佐藤　　駿介,,6,栗山　　繁洋,,1,0.19,,2,0.21,,3,0.31,,4,0.22,,6,0.26,,5,0.27,,1,7,6.0,6.0,16.0,19.0
202605041902,2026-05-04,19,02R,15:47,,,逃　げ,1,小林　　一樹,"1'51""7",4,山田　　佑樹,"1'52""8",3,上村　慎太郎,"1'54""4",2,瀬川　　大地,"1'55""3",5,福山　恵里奈,,6,出穂　　和鼓,,1,0.12,,2,0.18,,3,0.11,,4,0.11,,5,0.05,,6,0.02,,1,7,7.0,7.0,16.0,19.0
202605041903,2026-05-04,19,03R,16:10,,,逃　げ,1,安河内　　健,"1'12""8",3,小池　　公生,"1'14""2",2,赤峰　　和也,"1'15""0",5,小林　　基樹,"1'16""3",6,小畑　　楓夏,,4,庄島　　潤成,,1,0.03,,2,0.05,,3,0.08,,4,0.09,,5,0.1,,6,0.06,,1,7,7.0,7.0,16.0,19.0
202605041904,2026-05-04,19,04R,16:41,,,逃　げ,1,原田　　篤志,"1'12""9",3,上瀧　　絢也,"1'14""3",5,前原　　大道,"1'14""4",4,重冨　　勇哉,"1'14""4",2,川崎　　公靖,,6,吉田　　祐貴,,1,0.15,,2,0.1,,3,0.09,,4,0.16,,5,0.18,,6,0.18,,1,7,6.0,6.0,16.0,19.0
202605041905,2026-05-04,19,05R,17:06,,,逃　げ,1,佐々木　完太,"1'13""2",3,松田　　憲幸,"1'14""0",2,胡本　　悟志,"1'15""4",5,百武　　　翔,"1'15""4",4,木場　雄二郎,,6,戸田　海咲音,,1,0.14,,2,0.28,,3,0.23,,4,0.17,,5,0.19,,6,0.17,,1,7,6.0,6.0,16.0,19.0
202605041906,2026-05-04,19,06R,17:32,,,逃　げ,1,高岡　　竜也,"1'13""0",2,大井　　清貴,"1'14""0",5,島川　　海輝,"1'15""0",3,栗山　　繁洋,"1'15""8",4,出穂　　和鼓,,6,寺田　　夢生,,1,0.13,,2,0.14,,3,0.12,,4,0.26,,5,0.21,,6,0.16,,1,7,5.0,5.0,16.0,19.0
202605041907,2026-05-04,19,07R,17:58,,,逃　げ,1,石川　　真二,"1'12""9",2,福山　恵里奈,"1'13""7",4,武重　　雄介,"1'14""3",3,山田　　佑樹,"1'15""0",6,赤峰　　和也,,5,小畑　　楓夏,,1,0.13,,2,0.17,,3,0.18,,4,0.19,,6,0.16,,5,0.22,,1,7,5.0,5.0,16.0,19.0
202605041908,2026-05-04,19,08R,18:28,,,逃　げ,1,寺田　　空詩,"1'48""5",2,松田　　竜馬,"1'49""8",3,吉田　　祐貴,"1'51""5",4,小池　　公生,"1'52""4",5,瀬川　　大地,,6,重冨　　勇哉,,1,0.12,,2,0.15,,3,0.2,,4,0.41,,5,0.37,,6,0.43,,1,8,4.0,4.0,16.0,19.0
202605041909,2026-05-04,19,09R,18:58,,,逃　げ,1,前原　　大道,"1'46""3",3,山田　　真聖,"1'48""7",4,山崎　　　祥,"1'51""8",2,木場　雄二郎,"1'53""3",6,庄島　　潤成,,5,片岡　　恵里,,1,0.16,,2,0.24,,3,0.13,,4,0.16,,5,0.17,,6,0.12,,1,7,4.0,4.0,16.0,19.0
202605041910,2026-05-04,19,10R,19:29,,,まくり差し,3,安河内　　健,"1'47""3",1,島川　　海輝,"1'49""7",4,原田　　篤志,"1'50""4",2,佐々木　完太,"1'51""4",6,菊池　　宏志,,5,小林　　一樹,,1,0.01,,2,0.03,,3,0.03,,4,0.11,,5,0.17,,6,0.16,,1,7,4.0,4.0,16.0,19.0
202605041911,2026-05-04,19,11R,20:02,,,まくり差し,4,川崎　　公靖,"1'54""8",6,高岡　　竜也,"1'56""5",3,石川　　真二,"1'59""1",1,百武　　　翔,"2'01""8",5,大田　　直弥,,,,,1,0.1,,3,0.15,,2,0.14,,4,0.21,,5,0.24,,6,0.23,,1,8,4.0,4.0,16.0,19.0
202605041912,2026-05-04,19,12R,20:34,,,差　し,3,向井　　美鈴,"1'47""3",2,森永　　　隆,"1'49""1",5,谷村　　一哉,"1'50""9",4,柳生　　泰二,"1'52""4",6,大神　　康司,,1,長尾　　章平,,1,0.24,,3,0.26,,6,0.23,,2,0.22,,4,0.16,,5,0.26,,1,8,3.0,3.0,16.0,19.0
202605041701,2026-05-04,17,01R,10:54,,,逃　げ,1,宗行　　治哉,"1'50""6",4,池上　　隆行,"1'52""4",2,角浜　　　修,"1'53""1",5,岩井　　　繁,"1'54""8",3,向井田　佑紀,"1'55""6",6,谷　　海夏人,"1'57""4",1,0.07,,2,0.11,,3,0.14,,4,0.08,,5,0.11,,6,0.2,,1,6,5.0,6.0,17.0,15.0
202605041702,2026-05-04,17,02R,11:24,,,まくり差し,5,船岡　洋一郎,"1'51""8",1,三宅　　健太,"1'53""1",3,井内　将太郎,"1'53""7",4,北川　　幸典,"1'54""6",2,豊田　　泰洋,"1'57""6",6,山本　　凱立,"2'00""6",1,0.27,,2,0.33,,3,0.21,,4,0.19,,5,0.26,,6,0.36,,2,7,5.0,5.0,18.0,15.0
202605041703,2026-05-04,17,03R,11:53,,,まくり,2,森　　　智哉,"1'49""8",6,大上　　卓人,"1'51""7",5,麻生　　慎介,"1'53""1",4,井上　　大輔,"1'55""1",1,永田　　義紘,"1'56""7",3,山本　景士郎,"1'57""8",1,0.16,,2,0.15,,3,0.12,,4,0.11,,5,0.09,,6,0.18,,1,7,5.0,5.0,18.0,15.0
202605041704,2026-05-04,17,04R,12:23,,,差　し,2,坂口　　貴彦,"1'51""0",3,橋本　　　明,"1'52""4",5,下寺　　秀和,"1'54""2",1,正木　　聖賢,"1'55""0",4,向井田　直弥,"1'55""7",6,半田　　尚也,"1'56""4",1,0.2,,2,0.25,,3,0.14,,4,0.13,,5,0.14,,6,0.19,,1,7,5.0,5.0,18.0,15.0
202605041705,2026-05-04,17,05R,12:49,,,逃　げ,1,西野　　翔太,"1'50""5",6,山口　　　剛,"1'51""6",2,岸本　　　隆,"1'52""8",5,田中　　辰彦,"1'53""4",3,村松　　栄太,"1'54""9",4,横田　　　茂,"1'56""9",1,0.11,,2,0.18,,3,0.19,,4,0.21,,5,0.23,,6,0.19,,1,7,5.0,5.0,17.0,15.0
202605041706,2026-05-04,17,06R,13:19,,,逃　げ,1,入海　　　馨,"1'51""3",2,新田　　泰章,"1'52""8",5,豊田　　泰洋,"1'54""7",6,辻　　　栄蔵,"1'56""8",4,齋藤　　真之,"1'58""7",3,岩井　　　繁,"2'08""2",1,0.18,,2,0.21,,3,0.3,,4,0.29,,5,0.26,,6,0.34,,1,7,3.0,3.0,17.0,15.0
202605041707,2026-05-04,17,07R,13:48,,,差　し,2,上平　　真二,"1'49""8",3,山下　　流心,"1'52""9",4,柏野　　幸二,"1'53""0",1,亀本　　勇樹,"1'54""2",5,向井田　佑紀,"1'55""2",6,上岡　　巧汰,"1'57""8",1,0.23,,2,0.22,,3,0.23,,4,0.17,,5,0.35,,6,0.23,,1,7,5.0,5.0,17.0,15.0
202605041708,2026-05-04,17,08R,14:22,,,逃　げ,1,津田　　陸翔,"1'49""8",2,北川　　幸典,"1'51""2",3,山崎　　裕司,"1'53""4",4,角浜　　　修,"1'54""7",5,橋本　　　明,"1'55""8",6,得山　　大輝,"1'57""7",1,0.21,,2,0.18,,3,0.18,,4,0.26,,5,0.23,,6,0.2,,1,7,5.0,5.0,17.0,15.0
202605041709,2026-05-04,17,09R,14:56,,,逃　げ,1,浜先　　真範,"1'50""6",4,三馬　　崇史,"1'52""3",5,山本　景士郎,"1'53""6",3,向井田　直弥,"1'54""0",2,池上　　隆行,"1'54""1",6,小林　　礼央,"1'55""5",1,0.16,,2,0.17,,3,0.19,,4,0.19,,5,0.14,,6,0.14,,2,7,3.0,3.0,17.0,16.0
202605041710,2026-05-04,17,10R,15:30,,,逃　げ,1,大上　　卓人,"1'48""7",2,船岡　洋一郎,"1'50""5",4,宗行　　治哉,"1'52""3",3,入海　　　馨,"1'53""8",5,岸本　　　隆,"1'55""2",6,正木　　聖賢,"1'56""5",1,0.12,,6,0.26,,2,0.1,,3,0.14,,4,0.17,,5,0.23,,2,8,4.0,4.0,18.0,16.0
202605041711,2026-05-04,17,11R,16:04,,,逃　げ,1,辻　　　栄蔵,"1'48""5",4,西野　　翔太,"1'50""8",3,三宅　　健太,"1'52""3",5,上平　　真二,"1'52""8",2,麻生　　慎介,"1'54""1",6,坂口　　貴彦,"1'56""3",1,0.1,,2,0.15,,3,0.14,,4,0.1,,5,0.17,,6,0.19,,2,7,4.0,4.0,18.0,16.0
202605041712,2026-05-04,17,12R,16:46,,,抜　き,1,山口　　　剛,"1'48""6",5,新田　　泰章,"1'51""1",4,亀本　　勇樹,"1'52""0",3,津田　　陸翔,"1'53""1",6,永田　　義紘,"1'54""2",2,下寺　　秀和,"1'57""8",1,0.11,,2,0.14,,3,0.14,,4,0.04,,5,0.07,,6,0.09,,2,7,2.0,2.0,18.0,16.0
202605041601,2026-05-04,16,01R,10:44,,,逃　げ,1,福田　　　理,"1'50""8",5,松下　　誉士,"1'53""1",6,小林　　愛実,"1'54""1",2,山地　　正樹,"1'55""6",4,東　　　潤樹,,3,守屋　　大地,,1,0.18,,2,0.19,,3,0.27,,4,0.17,,5,0.18,,6,0.19,,1,1,5.0,5.0,18.0,16.0
202605041602,2026-05-04,16,02R,11:19,,,まくり,3,渡辺　　　崇,"1'50""2",4,妹尾　　忠幸,"1'51""9",2,土屋　　　南,"1'52""8",6,藤原　　碧生,"1'54""2",5,田頭　　虎親,,1,福嶋　　智之,,1,0.14,,2,0.16,,3,0.12,,4,0.18,,5,0.22,,6,0.27,,1,6,4.0,5.0,19.0,16.0
202605041603,2026-05-04,16,03R,11:57,,,まくり,4,金田　　大輔,"1'50""7",6,林　　　祐介,"1'52""4",3,山本　　寛久,"1'53""6",1,梅原　　祥平,"1'54""8",2,長尾　　萌加,,5,金田　　幸子,,1,0.11,,2,0.14,,3,0.17,,4,0.14,,5,0.14,,6,0.14,,1,2,4.0,5.0,19.0,16.0
202605041604,2026-05-04,16,04R,12:31,,,抜　き,2,長谷川　　暖,"1'52""6",3,荒井　　輝年,"1'58""5",5,貫地谷　直人,"2'00""2",6,白神　　　優,"2'03""7",4,川崎　　智幸,,,,,1,0.36,,2,0.34,,3,0.3,,4,0.22,,5,0.18,,6,0.13,,1,8,4.0,5.0,19.0,16.0
202605041605,2026-05-04,16,05R,13:00,,,まくり差し,5,峰重　　力也,"1'50""0",4,森定　　晃史,"1'51""0",1,大原　　祥昌,"1'51""4",6,前原　　　哉,"1'52""9",3,藤原　啓史朗,,2,今出　　晋二,,1,0.25,,2,0.19,,3,0.18,,4,0.17,,5,0.12,,6,0.26,,1,6,5.0,5.0,19.0,16.0
202605041606,2026-05-04,16,06R,13:30,,,まくり差し,3,柴田　　大輔,"1'50""4",2,岡瀬　　正人,"1'52""5",4,福島　　陽子,"1'53""7",1,小川　日紀太,"1'55""5",5,村岡　　賢人,,6,山地　　正樹,,1,0.27,,2,0.18,,6,0.22,,3,0.17,,4,0.2,,5,0.21,,1,6,5.0,5.0,19.0,16.0
202605041607,2026-05-04,16,07R,14:12,,,差　し,2,田頭　　虎親,"2'01""1",4,福田　　　理,"2'03""3",1,末永　　由楽,"2'05""1",3,吉田　　拡郎,"2'07""9",6,諏訪　　玲奈,,,,,1,0.08,,2,0.06,,3,0.05,,4,0.09,,5,0.11,,6,0.12,,1,5,3.0,5.0,19.0,16.0
202605041608,2026-05-04,16,08R,14:47,,,逃　げ,1,重成　　一人,"1'50""4",3,木山　　和幸,"1'51""8",6,渡邉　　和将,"1'53""4",2,佐藤　　太亮,"1'55""3",5,守屋　　大地,,4,福嶋　　智之,,1,0.22,,2,0.21,,3,0.19,,4,0.28,,5,0.17,,6,0.18,,1,2,3.0,5.0,19.0,16.0
202605041609,2026-05-04,16,09R,15:16,,,逃　げ,1,妹尾　　忠幸,"1'49""6",3,川崎　　智幸,"1'50""8",5,山口　　達也,"1'52""6",2,松下　　誉士,"1'54""2",4,長尾　　萌加,,6,木山　　大聖,,1,0.14,,2,0.21,,3,0.1,,4,0.12,,5,0.11,,6,0.09,,1,1,4.0,3.0,19.0,16.0
202605041610,2026-05-04,16,10R,15:46,,,逃　げ,1,渡辺　　　崇,"1'49""7",4,平尾　　崇典,"1'50""3",6,荒井　　輝年,"1'51""4",5,山本　　寛久,"1'52""7",2,森定　　晃史,,3,東　　　潤樹,,1,0.01,,2,0.09,,3,0.14,,4,0.12,,5,0.15,,6,0.21,,1,8,4.0,3.0,20.0,16.0
