レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605252301,2026-05-25,23,01R,08:32,2026-05-25T08:48:26.176279+09:00,0836,逃　げ,1,山口　　達也,"1'50""7",3,吉田　　祐貴,"1'51""5",4,三嶌　さらら,"1'52""4",2,大石　　真央,"1'54""1",6,花本　　　剛,"1'55""3",5,田添　　康介,"1'57""5",1,0.13,,2,0.24,,3,0.13,,4,0.16,,5,0.18,,6,0.24,,1,2,1.0,1.0,27.0,24.0
202605251001,2026-05-25,10,01R,08:39,2026-05-25T08:54:19.427242+09:00,0842,逃　げ,1,武田　　光史,"1'48""9",5,山崎　　義明,"1'49""7",2,野間　　大樹,"1'51""3",3,杢野　　誓良,"1'53""0",6,高村　　　諒,,4,大場　　広孝,,1,0.19,,2,0.18,,3,0.17,,4,0.11,,5,0.09,,6,0.13,,1,,0.0,0.0,22.0,21.0
202605252101,2026-05-25,21,01R,08:46,2026-05-25T09:02:33.477591+09:00,0849,逃　げ,1,濱野　　斗馬,"1'49""2",5,服部　　　剛,"1'49""8",2,赤井　　　睦,"1'51""5",6,齊藤　　　廉,"1'52""9",3,上野　　秀和,,4,雑賀　　勇貴,,1,0.19,,2,0.19,,3,0.19,,4,0.17,,5,0.18,,6,0.13,,1,3,2.0,2.0,27.1,25.4
202605252302,2026-05-25,23,02R,08:58,2026-05-25T09:14:36.227120+09:00,0902,まくり差し,3,小林　　孝弘,"1'49""3",1,山本　　寛久,"1'50""1",2,向井　　美鈴,"1'52""0",4,草場　　康幸,"1'53""8",5,諏訪　　玲奈,"1'54""0",6,永松　　良教,"1'55""7",1,0.18,,2,0.19,,3,0.16,,4,0.17,,5,0.15,,6,0.21,,1,1,2.0,2.0,26.0,24.0
202605251002,2026-05-25,10,02R,09:05,2026-05-25T09:21:42.808987+09:00,0908,まくり,2,中村　　晃朋,"1'48""5",4,谷本　　幸司,"1'50""7",6,服部　　達哉,"1'51""8",5,浜崎　　準也,"1'52""1",3,廣部　　大明,,1,別府　　昌樹,,1,0.19,,2,0.11,,3,0.11,,4,0.11,,5,0.11,,6,0.06,,1,5,1.0,1.0,22.0,22.0
202605252102,2026-05-25,21,02R,09:12,2026-05-25T09:28:34.253434+09:00,0915,逃　げ,1,千葉　　真弥,"1'48""5",4,深川　　真二,"1'51""2",5,星　　　栄爾,"1'52""9",2,齋藤　　達希,"1'54""0",6,山口　　隼人,,3,向井田　真紀,,1,0.13,,4,0.19,,2,0.33,,3,0.27,,5,0.21,,6,0.28,,1,3,3.0,3.0,27.5,25.5
202605252303,2026-05-25,23,03R,09:24,2026-05-25T09:40:47.259290+09:00,0928,逃　げ,1,上村　　純一,"1'50""5",3,廣瀬　　篤哉,"1'51""8",4,山下　　友貴,"1'53""2",2,小野　　京平,"1'53""7",5,櫻本　あゆみ,"1'53""9",6,冨田　　秀幸,"1'55""9",1,0.15,,2,0.15,,3,0.1,,4,0.23,,5,0.21,,6,0.32,,1,1,2.0,2.0,27.0,24.0
202605251003,2026-05-25,10,03R,09:31,2026-05-25T09:46:56.110587+09:00,0934,逃　げ,1,松田　　祐季,"1'49""4",4,河合　　三弘,"1'50""7",3,柘植　　政浩,"1'51""3",5,野村　　　誠,"1'52""5",2,黄金井　力良,,6,大澤　　誠也,,1,0.07,,2,0.14,,3,0.14,,4,0.14,,5,0.13,,6,0.18,,1,,0.0,0.0,23.0,22.0
202605252103,2026-05-25,21,03R,09:38,2026-05-25T09:52:41.946450+09:00,0941,逃　げ,1,河村　　　了,"1'48""7",2,川井　　　萌,"1'50""1",4,畑　　　和宏,"1'51""2",3,土屋　実沙希,"1'51""2",6,羽野　　　諒,,5,坂本　　雄紀,,1,0.07,,2,0.03,,3,0.05,,4,0.04,,5,0.02,,6,0.2,,1,3,3.0,3.0,28.5,25.6
202605252304,2026-05-25,23,04R,09:50,2026-05-25T10:06:36.751727+09:00,0954,まくり,3,妻鳥　　晋也,"1'49""0",6,渡辺　　浩司,"1'50""8",1,佐藤　　太亮,"1'51""6",5,大西　　　賢,"1'53""3",4,樋口　　　亮,"1'55""0",2,鳥飼　　　眞,"1'55""9",1,0.06,,2,0.05,,3,0.13,,4,0.26,,5,0.09,,6,0.1,,1,1,3.0,3.0,26.0,24.0
