レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605232301,2026-05-23,23,01R,08:32,2026-05-23T08:48:21.466809+09:00,0836,差　し,2,山下　　友貴,"1'49""5",1,山本　　寛久,"1'51""0",3,寳田　　亮治,"1'52""5",6,吉田　　祐貴,"1'54""2",5,小野　　京平,"1'54""3",4,佐藤　　太亮,"1'56""9",1,0.13,,2,0.15,,3,0.18,,4,0.11,,5,0.18,,6,0.17,,1,1,1.0,1.0,21.0,22.0
202605231001,2026-05-23,10,01R,08:39,2026-05-23T08:56:23.483380+09:00,0842,逃　げ,1,中村　　泰平,"1'49""8",4,小林　　文彦,"1'50""6",6,浜崎　　準也,"1'53""2",2,高倉　　孝太,"1'54""1",3,高橋　　二朗,,5,小川　　知行,,1,0.13,,2,0.21,,3,0.22,,4,0.21,,5,0.21,,6,0.31,,2,4,3.0,3.0,19.0,21.0
202605231801,2026-05-23,18,01R,08:46,2026-05-23T09:06:18.681314+09:00,0849,差　し,2,稲生　　夏季,"1'52""2",1,片岡　　恵里,"1'53""5",4,加藤　　奈月,"1'54""8",5,犬童　　千秋,"1'57""5",6,寺田　　夢生,,3,田村　　美和,,1,0.08,,2,0.08,,3,0.11,,4,0.16,,5,0.2,,6,0.23,,2,4,3.0,3.0,21.0,20.0
202605232302,2026-05-23,23,02R,08:58,2026-05-23T09:14:21.381745+09:00,0902,逃　げ,1,富永　　大一,"1'48""6",5,伊藤　　玲奈,"1'50""0",2,渡辺　　浩司,"1'51""3",4,須藤　　隆雄,"1'52""6",3,立間　　充宏,"1'53""4",6,廣瀬　　篤哉,"1'54""5",1,0.14,,2,0.15,,3,0.15,,4,0.23,,5,0.2,,6,0.18,,1,1,2.0,2.0,21.0,22.0
202605231002,2026-05-23,10,02R,09:05,2026-05-23T09:20:43.603226+09:00,0908,差　し,2,原田　才一郎,"1'49""5",3,谷本　　幸司,"1'51""0",1,吉川　　昭男,"1'51""1",4,黄金井　力良,"1'53""1",5,深水　慎一郎,,6,泉　　　啓文,,1,0.17,,2,0.17,,3,0.18,,4,0.17,,5,0.25,,6,0.23,,1,4,3.0,3.0,21.0,21.0
202605231802,2026-05-23,18,02R,09:12,2026-05-23T09:36:27.191179+09:00,0915,逃　げ,1,岩崎　　芳美,"1'59""3",6,浜田　亜理沙,"2'02""6",3,福島　　陽子,"2'04""3",2,登　　みひ果,"2'07""2",4,前原　　　哉,,,,,1,0.09,,2,0.27,,3,0.2,,4,0.19,,5,0.18,,6,0.2,,1,4,4.0,4.0,22.0,20.0
202605232303,2026-05-23,23,03R,09:24,2026-05-23T09:42:26.956579+09:00,0928,逃　げ,1,樋口　　　亮,"1'50""0",5,花本　　　剛,"1'51""6",4,増田　　　進,"1'52""6",3,山田　　亮太,"1'52""8",6,草場　　康幸,"1'53""3",2,田添　　康介,"1'55""9",1,0.06,,2,0.07,,3,0.05,,4,0.04,,5,0.06,,6,0.02,,1,2,2.0,2.0,22.0,22.0
202605231003,2026-05-23,10,03R,09:31,2026-05-23T09:50:27.583419+09:00,0934,逃　げ,1,江本　　真治,"1'51""1",3,松田　　祐季,"1'52""1",2,杢野　　誓良,"1'54""0",6,高村　　　諒,"1'55""8",5,菊池　　峰晴,,4,下田　　哲也,,1,0.19,,2,0.17,,3,0.18,,4,0.25,,5,0.28,,6,0.18,,2,4,6.0,6.0,22.0,22.0
202605231803,2026-05-23,18,03R,09:38,2026-05-23T10:01:49.100894+09:00,0941,逃　げ,1,角　　ひとみ,"1'52""4",3,金田　　幸子,"1'53""9",2,喜多須　杏奈,"1'55""3",4,池　　　千夏,"1'56""3",6,清埜　　翔子,,5,小畑　　楓夏,,1,0.22,,2,0.17,,3,0.24,,4,0.13,,5,0.14,,6,0.12,,1,5,3.0,3.0,23.0,20.0
202605232304,2026-05-23,23,04R,09:50,2026-05-23T10:04:35.440540+09:00,0954,差　し,2,上村　　純一,"1'49""5",1,庄司　　孝輔,"1'50""4",5,小林　　孝弘,"1'51""7",6,櫻本　あゆみ,"1'52""0",3,大石　　真央,"1'52""5",4,谷川　　祐一,"1'54""6",1,0.02,,2,0.06,,3,0.14,,4,0.19,,5,0.14,,6,0.14,,1,1,2.0,2.0,22.0,22.0
202605231004,2026-05-23,10,04R,09:57,2026-05-23T10:14:23.168256+09:00,1000,まくり差し,3,河合　　三弘,"1'51""9",1,中村　　晃朋,"1'53""2",5,中島　　秀治,"1'53""7",6,山崎　　義明,"1'54""9",2,土井　　歩夢,,4,別府　　昌樹,,1,0.26,,2,0.23,,3,0.21,,4,0.18,,5,0.26,,6,0.24,,2,4,8.0,8.0,22.0,22.0
202605231804,2026-05-23,18,04R,10:04,2026-05-23T10:28:20.502431+09:00,1007,逃　げ,1,竹井　　奈美,"1'51""0",2,山川　美由紀,"1'52""9",5,内山　　七海,"1'54""3",4,古賀　　千晶,"1'56""5",3,倉田　　郁美,,6,出穂　　和鼓,,1,0.17,,2,0.17,,3,0.12,,4,0.08,,5,0.09,,6,0.09,,1,4,3.0,3.0,24.0,20.0
202605232305,2026-05-23,23,05R,10:16,2026-05-23T10:32:22.324178+09:00,1020,逃　げ,1,柴田　　　光,"1'47""9",2,大谷　　直弘,"1'51""1",3,永松　　良教,"1'52""6",6,妻鳥　　晋也,"1'54""1",4,村越　　　篤,"1'55""2",5,吉田　　祐貴,"1'55""4",1,0.23,,2,0.23,,3,0.23,,4,0.18,,5,0.16,,6,0.17,,1,2,3.0,3.0,24.0,22.0
202605231005,2026-05-23,10,05R,10:23,2026-05-23T10:38:22.639429+09:00,1026,差　し,2,野村　　　誠,"1'51""2",1,坂元　　浩仁,"1'52""4",4,武田　　光史,"1'53""9",5,出畑　　孝典,"1'56""2",3,岡田　　憲行,,6,木下　　陽介,,1,0.29,,2,0.28,,3,0.28,,4,0.29,,5,0.21,,6,0.24,,2,4,7.0,7.0,22.0,22.0
202605231101,2026-05-23,11,01R,10:31,2026-05-23T10:46:20.471752+09:00,1034,逃　げ,1,深井　　利寿,"1'14""9",3,松尾　　　祭,"1'16""0",4,末永　　由楽,"1'16""7",6,山田　　祐也,"1'17""2",5,豊田　健士郎,,2,石原　　　翼,,1,0.09,,2,0.16,,3,0.09,,4,0.17,,5,0.14,,6,0.14,,2,2,6.0,8.0,18.0,23.0
202605230801,2026-05-23,08,01R,10:31,2026-05-23T10:50:21.790737+09:00,1035,逃　げ,1,麻生　　慎介,"1'49""2",3,河野　　主樹,"1'50""9",4,西村　　豪洋,"1'52""0",2,高山　　秀雄,"1'53""8",5,金田　　大輔,,6,堀内　　亜海,,1,0.13,,2,0.16,,3,0.1,,4,0.09,,5,0.07,,6,0.11,,2,4,4.0,2.0,19.0,24.0
202605230901,2026-05-23,09,01R,10:32,2026-05-23T10:50:21.790737+09:00,1036,逃　げ,1,田中　　和也,"1'49""8",2,山崎　　鉄平,"1'51""6",5,鈴木　　秀茉,"1'52""4",3,松瀬　　弘美,"1'54""3",6,神里　　琴音,,4,長畑　　友輔,,1,0.1,,2,0.12,,3,0.17,,4,0.12,,5,0.13,,6,0.09,,2,4,4.0,2.0,19.0,23.0
202605231805,2026-05-23,18,05R,10:30,2026-05-23T10:52:21.577484+09:00,1033,逃　げ,1,中川　　りな,"1'51""5",2,西舘　　果里,"1'53""0",6,堀之内紀代子,"1'54""3",3,田中　瀬里奈,"1'55""7",4,坂野　さくら,,5,寺田　　夢生,,1,0.08,,2,0.33,,3,0.16,,4,0.19,,5,0.13,,6,0.09,,1,6,3.0,3.0,24.0,20.0
202605231301,2026-05-23,13,01R,10:40,2026-05-23T10:58:20.636737+09:00,1043,まくり差し,3,安河内鈴之介,"1'50""4",1,山下　　拓巳,"1'52""0",5,野田　　昇吾,"1'52""8",2,有山　　　望,"1'53""9",4,中村　　　楓,"1'55""5",6,牧村　　俊輝,"1'56""4",1,0.09,,2,0.18,,3,0.14,,4,0.12,,5,0.17,,6,0.27,,1,3,3.0,0.0,23.7,23.0
202605232306,2026-05-23,23,06R,10:46,2026-05-23T11:00:56.550360+09:00,1050,逃　げ,1,須藤　　隆雄,"1'50""9",2,向井　　美鈴,"1'51""2",4,森下　　愛梨,"1'52""8",3,大西　　　賢,"1'53""7",5,冨田　　秀幸,"1'54""1",6,山下　　友貴,"1'55""4",1,0.13,,2,0.15,,3,0.16,,4,0.23,,5,0.15,,6,0.16,,1,1,4.0,4.0,23.0,22.0
202605231006,2026-05-23,10,06R,10:52,2026-05-23T11:08:22.113329+09:00,1055,まくり差し,4,谷村　　一哉,"1'52""2",1,大場　　広孝,"1'53""3",6,上平　　真二,"1'54""3",3,大澤　　誠也,"1'55""7",2,杉田　　篤光,,5,高橋　　二朗,,1,0.16,,2,0.26,,3,0.25,,6,0.24,,5,0.28,,4,0.23,,2,4,8.0,8.0,23.0,22.0
202605231601,2026-05-23,16,01R,10:50,2026-05-23T11:08:22.113329+09:00,1054,逃　げ,1,松井　　賢治,"1'50""6",2,宮野　　　仁,"1'51""6",5,浦田　　信義,"1'53""3",4,加藤　　雅之,"1'53""5",6,岡部　　貴司,,3,谷　　　勝幸,,1,0.2,,2,0.2,,3,0.33,,4,0.17,,5,0.14,,6,0.2,,2,4,2.0,3.0,21.0,19.0
202605230802,2026-05-23,08,02R,10:56,2026-05-23T11:14:24.781004+09:00,1100,差　し,2,金子　　和之,"1'48""2",1,石原　　凪紗,"1'50""4",3,渡邉　　英児,"1'52""5",4,戸塚　　邦好,"1'52""6",5,高野　　心吾,,6,藤生　　雄人,,1,0.09,,2,0.02,,3,0.02,,4,0.07,,5,0.07,,6,0.09,,2,4,4.0,2.0,19.0,24.0
202605231102,2026-05-23,11,02R,10:58,2026-05-23T11:14:24.781004+09:00,1101,逃　げ,1,竹井　　貴史,"1'14""6",4,丸岡　　正典,"1'15""9",6,木村　　仁紀,"1'17""2",3,宗行　　治哉,"1'17""8",5,平高　　奈菜,,2,柳生　　泰二,,1,0.08,,2,0.09,,3,0.08,,4,0.03,,5,0.08,,6,0.18,,2,2,6.0,9.0,18.0,23.0
202605230902,2026-05-23,09,02R,11:01,2026-05-23T11:20:24.042209+09:00,1105,逃　げ,1,柳瀬　　興志,"1'51""1",2,亀本　　勇樹,"1'52""2",4,齋藤　　和政,"1'54""1",6,一ノ木　　匠,"1'55""9",3,木村　紗友希,,5,坂東　　　満,,1,0.21,,2,0.16,,3,0.14,,4,0.21,,5,0.14,,6,0.09,,2,4,4.0,2.0,19.0,23.0
202605231806,2026-05-23,18,06R,11:00,2026-05-23T11:24:25.963112+09:00,1103,差　し,4,海野　ゆかり,"1'52""6",2,三松　　直美,"1'54""3",1,福山　恵里奈,"1'55""0",5,稲生　　夏季,"1'56""1",6,石村　日奈那,,3,登　　みひ果,,1,0.11,,2,0.08,,3,0.11,,4,0.15,,5,0.18,,6,0.16,,1,6,2.0,2.0,24.0,20.0
202605231302,2026-05-23,13,02R,11:10,2026-05-23T11:26:25.735967+09:00,1113,逃　げ,1,石渡　翔一郎,"1'49""7",5,飛田　　江己,"1'50""3",2,森清　　友翔,"1'52""6",3,大森　　　翼,"1'53""2",6,堀本　　翔太,"1'55""4",4,上岡　　巧汰,"1'57""7",1,0.07,,2,0.14,,3,0.11,,5,0.13,,6,0.16,,4,0.25,,1,3,4.0,0.0,23.4,23.0
202605232307,2026-05-23,23,07R,11:15,2026-05-23T11:30:45.270763+09:00,1119,まくり差し,5,福来　　　剛,"1'47""5",3,三嶌　さらら,"1'50""4",2,永田　　秀二,"1'52""0",4,鳥飼　　　眞,"1'52""9",1,花本　　　剛,"1'53""6",6,諏訪　　玲奈,"1'55""1",1,0.11,,2,0.11,,3,0.08,,4,0.14,,5,0.08,,6,0.16,,1,1,2.0,2.0,22.0,22.0
202605231602,2026-05-23,16,02R,11:17,2026-05-23T11:34:18.309002+09:00,1121,まくり差し,4,塚田　　修二,"1'50""3",3,山口　　広樹,"1'51""8",5,長尾　　萌加,"1'53""2",1,嘉手苅　徹哉,"1'53""8",2,池田　　雷太,,6,岡本　　亜子,,1,0.24,,2,0.18,,3,0.16,,4,0.13,,5,0.21,,6,0.22,,2,4,4.0,3.0,21.0,19.0
202605231007,2026-05-23,10,07R,11:20,2026-05-23T11:36:26.453948+09:00,1123,まくり差し,4,服部　　達哉,"1'16""0",6,野間　　大樹,"1'17""0",2,泉　　　啓文,"1'17""4",5,宮田　　龍馬,"1'18""3",3,三川　　昂暁,,1,小川　　知行,,1,0.32,,3,0.5,,2,0.45,,4,0.34,,5,0.37,,6,0.48,,2,4,8.0,8.0,23.0,22.0
202605231103,2026-05-23,11,03R,11:26,2026-05-23T11:42:21.400080+09:00,1129,差　し,2,島村　　隆幸,"1'14""9",3,廣瀬　　　凜,"1'15""8",1,安達　　裕樹,"1'16""6",4,向後　　龍一,"1'17""6",5,寺田　　　祥,,6,権藤　　俊光,,1,0.15,,2,0.18,,3,0.19,,4,0.17,,5,0.16,,6,0.16,,2,3,6.0,8.0,18.0,23.0
202605230803,2026-05-23,08,03R,11:23,2026-05-23T11:46:21.791151+09:00,1127,まくり,3,落合　　直子,"1'49""1",2,浦野　　　海,"1'50""6",1,鋤柄　　貴俊,"1'52""1",5,小川　日紀太,"1'56""0",4,前原　　大道,,6,中川　　海虹,,1,0.12,,2,0.07,,3,0.06,,4,0.04,,5,0.08,,6,0.23,,2,4,5.0,2.0,19.0,24.0
202605230903,2026-05-23,09,03R,11:29,2026-05-23T11:46:21.791151+09:00,1133,差　し,2,丸尾　　義孝,"1'49""5",3,前田　　　翔,"1'50""2",1,渡辺　　千草,"1'52""0",4,数原　　　魁,"1'52""3",6,林　　　美憲,,5,板頭　　里緒,,1,0.12,,2,0.1,,3,0.14,,4,0.17,,6,0.2,,5,0.26,,2,4,4.0,2.0,19.0,23.0
202605231807,2026-05-23,18,07R,11:31,2026-05-23T11:52:18.195684+09:00,1134,逃　げ,1,鈴木　　成美,"1'52""6",5,喜多須　杏奈,"1'54""5",3,犬童　　千秋,"1'55""4",2,福島　　陽子,"1'55""5",4,田村　　美和,,6,小畑　　楓夏,,1,0.13,,2,0.16,,3,0.14,,4,0.07,,5,0.11,,6,0.04,,1,5,3.0,3.0,24.0,20.0
202605231303,2026-05-23,13,03R,11:38,2026-05-23T11:56:23.453678+09:00,1141,逃　げ,1,小川　竜太朗,"1'50""2",4,豊田　　祥生,"1'50""7",6,田中　　駿兵,"1'52""3",2,松田　　淳平,"1'53""3",5,出畑　　孝成,"1'55""2",3,近藤　　来希,"1'56""2",1,0.14,,2,0.16,,3,0.19,,4,0.11,,5,0.16,,6,0.18,,2,2,8.0,6.0,23.6,23.0
202605230501,2026-05-23,05,01R,11:40,2026-05-23T11:58:26.975277+09:00,1144,逃　げ,1,河上　　年昭,"1'47""9",2,松下　　直也,"1'49""9",3,畔柳　　俊吾,"1'51""1",4,崎　　　利仁,"1'51""5",5,前出　　達吉,,6,堀井　　涼平,,1,0.07,,2,0.13,,3,0.16,,4,0.09,,5,0.16,,6,0.29,,2,2,2.0,2.0,15.0,22.0
202605231603,2026-05-23,16,03R,11:45,2026-05-23T12:06:27.169438+09:00,1149,まくり,3,土屋　　　蘭,"1'49""1",4,野見山　拓己,"1'51""4",5,戸敷　　晃美,"1'53""0",,,,6,森　　　智哉,,2,坪内　　　実,,1,0.1,,2,0.07,,3,0.08,,4,0.04,,5,0.09,,6,0.17,,2,4,4.0,3.0,21.0,19.0
202605232308,2026-05-23,23,08R,11:47,2026-05-23T12:06:27.169438+09:00,1151,逃　げ,1,立間　　充宏,"1'54""4",3,増田　　　進,"1'56""4",5,庄司　　孝輔,"1'59""2",6,堤　　　啓輔,"2'01""2",2,小野　　京平,"2'05""2",,,,1,0.19,,2,0.26,,3,0.2,,4,0.21,,5,0.19,,6,0.22,,1,1,3.0,3.0,22.0,22.0
202605230804,2026-05-23,08,04R,11:50,2026-05-23T12:08:22.841623+09:00,1154,逃　げ,1,高橋　　　勲,"1'48""1",2,井手　　良太,"1'50""9",4,清水　　敦揮,"1'52""2",5,深山　　祐二,"1'53""6",6,三宅　　　潤,,3,樫葉　　新心,,1,0.17,,2,0.11,,3,0.16,,4,0.11,,5,0.18,,6,0.16,,2,4,5.0,2.0,20.0,24.0
202605231008,2026-05-23,10,08R,11:53,2026-05-23T12:08:22.841623+09:00,1156,まくり,4,江本　　真治,"1'14""5",1,深水　慎一郎,"1'15""6",2,天野　　友和,"1'16""3",5,明石　　正之,"1'17""0",6,廣部　　大明,,3,浜崎　　準也,,1,0.24,,2,0.22,,3,0.26,,4,0.21,,5,0.24,,6,0.24,,2,4,7.0,7.0,23.0,22.0
202605231104,2026-05-23,11,04R,11:57,2026-05-23T12:14:26.451827+09:00,1200,恵まれ,3,中田　　竜太,"1'15""8",5,木下　　翔太,"1'17""6",6,久田　　敏之,"1'17""9",4,今井　　美亜,"1'18""9",,,,,,,1,-0.02,F,2,-0.01,F,3,0.07,,4,0.06,,5,0.04,,6,0.03,,2,2,6.0,9.0,18.0,23.0
202605230904,2026-05-23,09,04R,12:00,2026-05-23T12:18:22.414851+09:00,1204,まくり,2,中野　　孝二,"1'49""9",5,福島　　勇樹,"1'50""8",3,枝尾　　　賢,"1'52""8",6,松尾　　昂明,"1'54""3",4,金子　　順一,,1,樋江井　　舞,,1,0.22,,2,0.14,,3,0.1,,4,0.12,,5,0.08,,6,0.12,,3,4,3.0,2.0,19.0,24.0
