レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605022311,2026-05-02,23,11R,,,,逃　げ,1,常住　　　蓮,"1'48""5",4,末永　　和也,"1'49""4",2,武富　　智亮,"1'50""7",3,岡部　　大輔,"1'52""0",5,松江　　秀徳,"1'53""9",6,宮地　　博士,"1'54""8",1,0.07,,2,0.09,,3,0.05,,4,0.1,,5,0.09,,6,0.11,,1,5,3.0,3.0,23.0,18.0
202605022312,2026-05-02,23,12R,,,,差　し,2,町田　　洸希,"1'48""7",1,深川　　真二,"1'49""6",3,酒見　　峻介,"1'51""1",6,高田　　　明,"1'52""5",4,上野　真之介,"1'52""9",5,下河　　雅史,"1'53""3",1,0.13,,2,0.08,,3,0.07,,4,0.06,,5,0.15,,6,0.11,,1,5,2.0,2.0,24.0,18.0
202605022201,2026-05-02,22,01R,,,,逃　げ,1,齊藤　　　廉,"1'49""1",4,嘉手苅　徹哉,"1'51""3",2,新開　　　航,"1'52""3",5,山本　　幸也,"1'53""3",6,黒田　　　剛,,3,中尾　　優香,,1,0.25,,2,0.24,,3,0.19,,4,0.12,,5,0.12,,6,0.11,,1,1,2.0,2.0,,
202605022202,2026-05-02,22,02R,,,,まくり,3,田中　　京介,"1'50""9",2,大野　　芳顕,"1'52""1",4,三原　　　司,"1'53""6",5,中尾　　彩香,"1'55""1",1,柴田　　友和,,6,星田　　夢結,,1,0.14,,2,0.11,,3,0.16,,4,0.23,,5,0.14,,6,0.19,,1,1,2.0,2.0,,
202605022203,2026-05-02,22,03R,,,,まくり差し,3,柴田　　直哉,"1'58""7",5,宮脇　　遼太,"2'02""3",1,奥村　明日香,"2'02""4",2,占部　　一真,"2'07""0",6,安武　　一也,,,,,1,0.15,,2,0.19,,3,0.22,,4,0.16,,5,0.17,,6,0.47,,1,1,2.0,2.0,21.0,18.0
202605022204,2026-05-02,22,04R,,,,まくり差し,3,山ノ内　雅人,"1'50""2",2,古澤　　光紀,"1'51""5",5,城間　　盛渚,"1'52""3",1,井上　　未都,"1'53""1",4,仲本　　　舜,,6,山下　　心一,,1,0.21,,2,0.12,,3,0.16,,4,0.16,,5,0.16,,6,0.15,,1,1,2.0,2.0,,
202605022205,2026-05-02,22,05R,,,,逃　げ,1,西川　　拓利,"1'49""7",3,山本　　幸也,"1'51""4",4,溝口　海義也,"1'53""6",6,出畑　　孝典,"1'54""1",2,松尾　　昂明,,5,宮本　　琉正,,1,0.09,,2,0.08,,3,0.05,,4,0.1,,5,0.24,,6,0.17,,1,1,2.0,2.0,,
202605022206,2026-05-02,22,06R,,,,逃　げ,2,植田　　太一,"1'51""3",1,竹之内　　極,"1'52""0",5,渡辺　　浩司,"1'52""3",6,嘉手苅　徹哉,"1'54""8",3,香月　　大輝,,4,柴田　　友和,,2,0.12,,1,0.11,,3,0.47,,4,0.26,,5,0.18,,6,0.23,,1,1,2.0,2.0,20.0,18.0
202605022207,2026-05-02,22,07R,,,,逃　げ,1,楠原　　翔太,"1'50""0",5,富永　　大一,"1'51""2",3,黒田　　　剛,"1'51""6",4,仲谷　　颯仁,"1'51""9",2,三原　　　司,,6,柴田　　直哉,,1,0.11,,2,0.15,,3,0.11,,4,0.15,,5,0.22,,6,0.23,,1,1,2.0,2.0,,
202605022208,2026-05-02,22,08R,,,,逃　げ,1,竹下　　大樹,"1'50""0",2,田中　　京介,"1'51""4",3,宮脇　　遼太,"1'51""8",6,藤森　　拓海,"1'54""1",5,大島　隆乃介,,4,齊藤　　　廉,,1,0.04,,2,0.07,,3,0.0,,4,0.07,,5,0.15,,6,0.14,,1,1,2.0,2.0,20.0,18.0
202605022209,2026-05-02,22,09R,,,,まくり差し,5,奥村　明日香,"1'49""3",1,中尾　　優香,"1'52""6",2,中尾　　彩香,"1'53""1",6,中川　　りな,"1'53""5",3,大山　　千広,,4,井上　　未都,,1,0.23,,2,0.19,,3,0.16,,4,0.27,,5,0.26,,6,0.24,,1,1,2.0,2.0,20.0,18.0
202605022210,2026-05-02,22,10R,,,,恵まれ,3,松尾　　昂明,"1'52""9",5,植田　　太一,"1'58""1",6,坂井　　滉哉,"2'03""3",,,,,,,,,,1,0.19,,2,0.15,,3,0.18,,4,0.18,,5,0.15,,6,0.19,,1,1,2.0,2.0,20.0,18.0
202605022211,2026-05-02,22,11R,,,,逃　げ,1,新開　　　航,"1'48""9",3,篠原　　晟弥,"1'50""1",4,香月　　大輝,"1'50""6",2,出畑　　孝典,"1'52""9",6,野相　　弘司,,5,山ノ内　雅人,,1,0.11,,2,0.12,,3,0.13,,4,0.15,,5,0.21,,6,0.35,,1,1,2.0,2.0,20.0,18.0
202605022212,2026-05-02,22,12R,,,,差　し,2,仲谷　　颯仁,"1'48""9",1,渡辺　　浩司,"1'50""2",4,大野　　芳顕,"1'52""3",5,松村　　　敏,"1'53""4",3,溝口　海義也,,6,古澤　　光紀,,1,0.19,,2,0.19,,3,0.18,,4,0.14,,5,0.15,,6,0.17,,2,1,2.0,2.0,20.0,18.0
202605022001,2026-05-02,20,01R,,,,まくり,3,原田　　雄次,"1'50""6",1,佐藤　謙史朗,"1'52""1",4,土井　　歩夢,"1'54""3",6,岩崎　　正哉,"1'55""3",2,國弘　　翔平,,5,甲斐　　貴大,,1,0.22,,2,0.21,,3,0.23,,6,0.28,,4,0.27,,5,0.28,,1,7,5.0,5.0,23.0,20.0
202605022002,2026-05-02,20,02R,,,,逃　げ,1,大庭　　元明,"1'51""5",4,今井　　貴士,"1'52""4",3,宮地　　秀祈,"1'54""0",6,前田　健太郎,"1'55""0",2,長尾　京志郎,,5,池永　　　太,,1,0.22,,2,0.17,,3,0.17,,4,0.14,,5,0.12,,6,0.21,,1,7,4.0,4.0,23.0,20.0
202605022003,2026-05-02,20,03R,,,,差　し,2,上原　健次郎,"1'50""8",6,水摩　　　敦,"1'52""5",1,大賀　龍之介,"1'54""1",4,江夏　　　満,"1'55""5",5,羽野　　　諒,,3,井芹　　大志,,1,0.19,,2,0.18,,3,0.17,,4,0.18,,5,0.12,,6,0.08,,1,7,3.0,3.0,23.0,20.0
202605022004,2026-05-02,20,04R,,,,逃　げ,1,森清　　友翔,"1'51""6",3,塩田　　北斗,"1'52""6",2,高山　　敬悟,"1'54""0",4,伊藤　　尚汰,"1'55""3",5,平田　　忠則,,6,益田　　啓司,,1,0.18,,2,0.25,,3,0.19,,4,0.21,,5,0.35,,6,0.17,,1,8,3.0,3.0,23.0,20.0
202605022005,2026-05-02,20,05R,,,,逃　げ,1,岡村　　慶太,"1'49""5",3,岩崎　　正哉,"1'51""8",2,藤森　　陸斗,"1'52""6",5,野見山　拓己,"1'54""1",4,富永　　修一,,6,富田　　恕生,,1,0.12,,2,0.21,,3,0.24,,4,0.21,,5,0.19,,6,0.19,,1,1,2.0,2.0,23.0,20.0
202605022006,2026-05-02,20,06R,,,,逃　げ,1,奈須　　啓太,"1'49""9",6,瓜生　　正義,"1'50""9",4,加倉　　侑征,"1'54""0",5,松井　　貫太,"1'55""1",2,村本　　大成,,3,鐘ヶ江　真司,,1,0.18,,2,0.28,,3,0.27,,6,0.17,,5,0.21,,4,0.21,,1,8,2.0,2.0,23.0,20.0
202605022007,2026-05-02,20,07R,,,,逃　げ,1,竹井　　貴史,"1'50""0",4,篠崎　　元志,"1'51""5",2,羽野　　　諒,"1'52""7",5,鶴田　　勇雄,"1'54""5",3,大庭　　元明,,6,甲斐　　貴大,,1,0.11,,2,0.13,,4,0.18,,3,0.19,,5,0.18,,6,0.17,,1,1,1.0,1.0,22.0,20.0
202605022008,2026-05-02,20,08R,,,,差　し,2,石倉　　洋行,"1'50""2",1,前田　　将太,"1'51""7",3,柴田　　朋哉,"1'52""6",4,大場　　広孝,"1'53""8",5,高山　　敬悟,,6,山口　　広樹,,1,0.19,,2,0.15,,3,0.2,,4,0.23,,5,0.19,,6,0.23,,1,8,2.0,2.0,21.0,20.0
202605022009,2026-05-02,20,09R,,,,まくり差し,3,大賀　龍之介,"1'50""0",1,富永　　修一,"1'51""1",5,宮地　　秀祈,"1'52""5",6,塩田　　北斗,"1'53""5",2,土井　　歩夢,,4,木下　　大將,,1,0.07,,2,0.16,,3,0.08,,4,0.11,,5,0.07,,6,0.09,,1,8,2.0,2.0,21.0,20.0
202605022010,2026-05-02,20,10R,,,,抜　き,3,岡村　　慶太,"1'49""7",1,江夏　　　満,"1'50""7",5,奈須　　啓太,"1'53""1",2,益田　　啓司,"1'54""8",6,長尾　京志郎,,4,原田　　雄次,,1,0.21,,2,0.17,,3,0.18,,4,0.22,,5,0.17,,6,0.25,,1,1,1.0,1.0,20.0,20.0
202605022011,2026-05-02,20,11R,,,,逃　げ,1,平田　　忠則,"1'55""0",2,竹井　　貴史,"1'57""3",3,今井　　貴士,"1'59""3",5,上原　健次郎,"2'02""2",6,國弘　　翔平,,,,,1,0.09,,2,0.1,,3,0.08,,4,0.12,,5,0.18,,6,0.21,,1,2,1.0,1.0,19.0,20.0
202605022012,2026-05-02,20,12R,,,,逃　げ,1,篠崎　　元志,"1'50""3",2,池永　　　太,"1'50""9",3,水摩　　　敦,"1'53""1",4,藤森　　陸斗,"1'54""4",5,柴田　　朋哉,,6,加倉　　侑征,,1,0.09,,2,0.13,,3,0.13,,4,0.16,,5,0.16,,6,0.19,,1,2,1.0,1.0,19.0,20.0
202605021901,2026-05-02,19,01R,,,,まくり,2,栗山　　繁洋,"1'50""2",3,小林　　一樹,"1'51""4",1,福山　恵里奈,"1'52""3",6,小林　　基樹,"1'52""5",5,重冨　　勇哉,,4,佐藤　　駿介,,1,0.21,,5,0.19,,2,0.06,,3,0.05,,4,0.09,,6,0.13,,1,7,2.0,2.0,21.0,20.0
202605021902,2026-05-02,19,02R,,,,逃　げ,1,山田　　真聖,"1'49""4",2,胡本　　悟志,"1'50""9",4,菊池　　宏志,"1'51""6",5,大井　　清貴,"1'52""8",6,出穂　　和鼓,,3,上瀧　　絢也,,1,0.09,,2,0.05,,3,0.13,,4,0.2,,5,0.23,,6,0.05,,1,7,3.0,3.0,21.0,20.0
202605021903,2026-05-02,19,03R,,,,まくり差し,3,百武　　　翔,"1'48""7",2,谷村　　一哉,"1'49""7",4,武重　　雄介,"1'52""2",6,山田　　佑樹,"1'53""0",5,上村　慎太郎,,1,瀬川　　大地,,1,0.2,,2,0.16,,3,0.17,,4,0.18,,5,0.25,,6,0.19,,1,7,3.0,3.0,21.0,20.0
202605021904,2026-05-02,19,04R,,,,逃　げ,1,長尾　　章平,"1'49""0",3,高岡　　竜也,"1'50""9",2,山崎　　　祥,"1'52""2",4,庄島　　潤成,"1'53""7",5,小池　　公生,,6,寺田　　夢生,,1,0.11,,2,0.15,,3,0.13,,5,0.24,,6,0.16,,4,0.14,,1,7,3.0,3.0,21.0,20.0
202605021905,2026-05-02,19,05R,,,,逃　げ,1,原田　　篤志,"1'48""5",3,大神　　康司,"1'50""8",2,松田　　竜馬,"1'51""8",5,前原　　大道,"1'53""3",4,吉田　　祐貴,,6,戸田　海咲音,,1,0.17,,2,0.16,,3,0.11,,4,0.21,,5,0.08,,6,0.3,,1,7,3.0,3.0,21.0,20.0
202605021906,2026-05-02,19,06R,,,,逃　げ,1,佐々木　完太,"1'49""4",6,川崎　　公靖,"1'50""6",2,石川　　真二,"1'52""2",3,片岡　　恵里,"1'53""5",5,出穂　　和鼓,,4,栗山　　繁洋,,1,0.09,,2,0.1,,3,0.11,,4,0.26,,6,0.17,,5,0.14,,1,7,3.0,3.0,21.0,20.0
202605021907,2026-05-02,19,07R,,,,まくり差し,5,安河内　　健,"1'47""6",3,柳生　　泰二,"1'50""5",1,寺田　　空詩,"1'51""4",4,重冨　　勇哉,"1'52""4",2,松田　　憲幸,,6,木場　雄二郎,,1,0.13,,2,0.17,,3,0.11,,4,0.16,,5,0.12,,6,0.11,,1,7,2.0,2.0,21.0,20.0
202605021908,2026-05-02,19,08R,,,,逃　げ,1,島川　　海輝,"1'49""8",3,森永　　　隆,"1'50""1",2,小林　　基樹,"1'52""1",4,山田　　佑樹,"1'53""0",5,庄島　　潤成,,6,小畑　　楓夏,,1,0.09,,2,0.09,,3,0.09,,4,0.12,,5,0.11,,6,0.1,,1,7,3.0,3.0,21.0,20.0
202605021909,2026-05-02,19,09R,,,,逃　げ,1,小林　　一樹,"1'49""9",2,高岡　　竜也,"1'50""4",6,向井　　美鈴,"1'51""9",3,大田　　直弥,"1'53""3",4,赤峰　　和也,,5,戸田　海咲音,,1,0.17,,2,0.17,,3,0.17,,4,0.28,,5,0.19,,6,0.19,,1,7,2.0,2.0,20.0,20.0
202605021910,2026-05-02,19,10R,,,,まくり差し,5,佐々木　完太,"1'48""9",1,小池　　公生,"1'49""3",4,原田　　篤志,"1'51""9",2,百武　　　翔,"1'53""2",6,上瀧　　絢也,,3,佐藤　　駿介,,1,0.15,,2,0.25,,5,0.16,,4,0.17,,6,0.17,,3,0.2,,1,7,2.0,2.0,20.0,20.0
202605021911,2026-05-02,19,11R,,,,逃　げ,1,石川　　真二,"1'48""7",4,長尾　　章平,"1'50""9",5,柳生　　泰二,"1'52""0",6,武重　　雄介,"1'53""0",2,大井　　清貴,,3,吉田　　祐貴,,1,0.17,,2,0.22,,3,0.18,,4,0.22,,5,0.22,,6,0.31,,1,7,2.0,2.0,19.0,20.0
202605021912,2026-05-02,19,12R,,,,逃　げ,1,安河内　　健,"1'47""9",2,前原　　大道,"1'49""6",4,山崎　　　祥,"1'51""2",6,谷村　　一哉,"1'52""3",3,菊池　　宏志,,5,島川　　海輝,,1,0.13,,2,0.24,,3,0.14,,4,0.16,,5,0.17,,6,0.18,,1,1,1.0,1.0,18.0,20.0
202605021801,2026-05-02,18,01R,,,,差　し,5,広次　　　修,"1'52""1",2,川崎　　誠志,"1'52""6",4,山口　　隆史,"1'54""1",3,東　　　健介,"1'55""4",6,高橋　　嗣穏,,,,,2,0.16,,3,0.19,,4,0.16,,5,0.11,,6,0.15,,,,,1,5,2.0,2.0,,
202605021802,2026-05-02,18,02R,,,,逃　げ,1,江本　　真治,"1'52""3",2,早川　　尚人,"1'53""6",6,楠原　　正剛,"1'53""8",3,中井　　俊祐,"1'55""4",5,藤井　　公人,,4,内田　　　圭,,1,0.08,,2,0.15,,3,0.14,,4,0.16,,5,0.18,,6,0.25,,1,5,2.0,2.0,,
202605021803,2026-05-02,18,03R,,,,まくり,3,柳瀬　　幹太,"1'51""6",1,石川　　吉鎬,"1'52""8",5,榮田　　将彦,"1'54""5",4,加木　　　郁,"1'54""9",6,渡邉　　　翼,,2,田村　　　慶,,1,0.15,,2,0.22,,3,0.13,,4,0.16,,5,0.14,,6,0.15,,1,5,2.0,2.0,,
202605021804,2026-05-02,18,04R,,,,逃　げ,1,井本　　昌也,"2'03""2",4,石川　　　諒,"2'07""4",3,武田　　信一,"2'09""9",,,,,,,,,,1,0.15,,2,0.13,,3,0.07,,4,0.04,,5,0.1,,6,0.12,,1,6,3.0,3.0,,
202605021805,2026-05-02,18,05R,,,,逃　げ,1,三宅　　　潤,"1'52""4",3,福田　　宗平,"1'53""4",5,村田　　浩司,"1'54""7",2,山口　　隆史,"1'55""7",4,幸野　　史明,,6,藤山　　湧太,,1,0.21,,2,0.29,,3,0.21,,4,0.17,,5,0.16,,6,0.24,,1,6,3.0,3.0,,
202605021806,2026-05-02,18,06R,,,,まくり,5,内田　　　圭,"1'51""3",1,末永　　祐輝,"1'53""6",6,清水　　攻二,"1'54""2",4,阪本　　勇介,"1'56""1",2,藤井　　公人,,3,柳瀬　　興志,,1,0.13,,2,0.2,,3,0.27,,4,0.23,,5,0.13,,6,0.2,,1,6,3.0,3.0,,
202605021807,2026-05-02,18,07R,,,,逃　げ,1,中渡　　修作,"1'51""4",3,加木　　　郁,"1'53""1",4,中井　　俊祐,"1'54""2",6,川崎　　誠志,"1'54""9",2,廣中　　良一,,5,高橋　　嗣穏,,1,0.09,,2,0.07,,3,0.07,,4,0.06,,6,0.05,,5,0.02,,1,6,4.0,4.0,,
202605021808,2026-05-02,18,08R,,,,差　し,3,石川　　吉鎬,"1'51""4",1,楠原　　正剛,"1'52""8",6,石川　　　諒,"1'54""2",5,武田　　信一,"1'54""7",2,榮田　　将彦,,4,早川　　尚人,,1,0.22,,2,0.11,,3,0.16,,5,0.09,,6,0.07,,4,0.13,,2,6,3.0,3.0,,
202605021809,2026-05-02,18,09R,,,,差　し,2,広次　　　修,"1'51""9",1,村田　　浩司,"1'52""9",4,三宅　　　潤,"1'54""2",3,荒牧　　凪沙,"1'56""1",5,木山　　誠一,,6,笹木　　香吾,,1,0.24,,2,0.2,,3,0.23,,4,0.26,,5,0.25,,6,0.23,,2,6,3.0,3.0,,
202605021810,2026-05-02,18,10R,,,,逃　げ,1,川崎　　智稔,"1'50""9",4,福田　　宗平,"1'52""3",2,柳瀬　　幹太,"1'53""9",3,清水　　攻二,"1'54""6",6,中渡　　修作,,5,末永　　祐輝,,1,0.07,,2,0.16,,3,0.11,,4,0.07,,5,0.08,,6,0.15,,2,6,3.0,3.0,,
202605021811,2026-05-02,18,11R,,,,逃　げ,1,渡邉　　　翼,"1'51""2",5,井本　　昌也,"1'51""6",3,幸野　　史明,"1'52""5",2,岡本　翔太郎,"1'54""6",4,江本　　真治,,,,,1,0.15,,2,0.17,,3,0.17,,4,0.11,,5,0.13,,,,,2,6,1.0,1.0,,
202605021812,2026-05-02,18,12R,,,,差　し,2,森野　　正弘,"1'50""1",1,海野　康志郎,"1'52""0",4,山本　　修一,"1'53""6",3,吉村　　正明,"1'55""2",5,前野　　竜一,,6,大峯　　　豊,,1,0.21,,2,0.22,,3,0.21,,4,0.25,,6,0.23,,5,0.22,,2,6,2.0,2.0,,
202605021701,2026-05-02,17,01R,,,,抜　き,1,山崎　　裕司,"1'50""2",6,村松　　栄太,"1'50""9",5,向井田　佑紀,"1'51""9",2,山本　景士郎,"1'53""0",4,角浜　　　修,"1'54""4",3,山下　　流心,"1'58""2",1,0.19,,2,0.26,,3,0.17,,4,0.16,,5,0.12,,6,0.15,,1,3,2.0,2.0,15.0,15.0
202605021702,2026-05-02,17,02R,,,,抜　き,2,正木　　聖賢,"1'50""8",1,横田　　　茂,"1'52""3",4,柏野　　幸二,"1'53""2",3,新田　　泰章,"1'53""6",5,井上　　大輔,"1'54""9",6,谷　　海夏人,"1'57""5",1,0.05,,2,0.06,,3,0.07,,4,0.07,,5,0.07,,6,0.27,,1,3,2.0,2.0,15.0,15.0
202605021703,2026-05-02,17,03R,,,,差　し,2,津田　　陸翔,"1'49""6",4,大上　　卓人,"1'50""8",1,宗行　　治哉,"1'51""7",3,齋藤　　真之,"1'53""1",5,小林　　礼央,"1'53""3",6,得山　　大輝,"1'56""1",1,0.14,,2,0.17,,3,0.11,,4,0.14,,5,0.11,,6,0.05,,1,3,3.0,3.0,16.0,15.0
202605021704,2026-05-02,17,04R,,,,差　し,3,田中　　辰彦,"1'49""4",2,入海　　　馨,"1'51""1",6,森　　　智哉,"1'51""8",4,橋本　　　明,"1'52""2",5,西野　　翔太,"1'54""1",1,半田　　尚也,"1'56""3",1,0.18,,2,0.2,,3,0.19,,4,0.23,,5,0.23,,6,0.24,,1,3,2.0,2.0,17.0,16.0
202605021705,2026-05-02,17,05R,,,,抜　き,2,岸本　　　隆,"1'54""8",3,三宅　　健太,"1'57""4",5,北川　　幸典,"2'00""1",1,浜先　　真範,"2'03""2",6,坂口　　貴彦,"2'08""4",,,,1,0.16,,2,0.19,,3,0.18,,4,0.18,,5,0.26,,6,0.29,,1,6,3.0,3.0,18.0,16.0
202605021706,2026-05-02,17,06R,,,,逃　げ,1,山下　　流心,"1'50""2",2,麻生　　慎介,"1'51""1",5,船岡　洋一郎,"1'53""0",3,豊田　　泰洋,"1'54""2",4,向井田　直弥,"1'55""3",6,上岡　　巧汰,"1'58""1",1,0.01,,2,0.05,,3,0.08,,4,0.1,,5,0.12,,6,0.21,,2,6,3.0,3.0,19.0,16.0
202605021707,2026-05-02,17,07R,,,,まくり,4,亀本　　勇樹,"1'51""0",6,永田　　義紘,"1'51""7",1,上平　　真二,"1'52""8",2,角浜　　　修,"1'53""6",3,三馬　　崇史,"1'55""4",5,谷　　海夏人,"1'58""5",1,0.11,,2,0.09,,3,0.16,,4,0.05,,6,0.09,,5,0.18,,2,6,4.0,4.0,20.0,16.0
202605021708,2026-05-02,17,08R,,,,抜　き,4,山口　　　剛,"1'48""6",1,池上　　隆行,"1'50""2",2,村松　　栄太,"1'52""5",5,津田　　陸翔,"1'53""0",3,井上　　大輔,"1'54""6",6,山本　　凱立,"1'57""7",1,0.08,,2,0.18,,3,0.14,,4,0.16,,5,0.17,,6,0.28,,2,6,3.0,3.0,20.0,16.0
202605021709,2026-05-02,17,09R,,,,差　し,3,正木　　聖賢,"1'56""5",4,辻　　　栄蔵,"1'58""8",6,岩井　　　繁,"2'01""3",1,向井田　佑紀,"2'04""2",5,得山　　大輝,"2'07""6",,,,1,0.09,,2,0.1,,3,0.11,,4,0.12,,6,0.18,,5,0.13,,2,5,1.0,1.0,20.0,16.0
202605021710,2026-05-02,17,10R,,,,逃　げ,1,下寺　　秀和,"1'49""7",3,横田　　　茂,"1'51""6",4,山本　景士郎,"1'52""3",2,井内　将太郎,"1'52""4",5,田中　　辰彦,"1'54""4",6,齋藤　　真之,"1'56""1",1,0.18,,2,0.23,,3,0.17,,4,0.17,,5,0.17,,6,0.21,,2,5,2.0,2.0,20.0,16.0
202605021711,2026-05-02,17,11R,,,,逃　げ,1,船岡　洋一郎,"1'48""7",5,三宅　　健太,"1'50""0",3,山崎　　裕司,"1'51""5",4,宗行　　治哉,"1'52""1",6,入海　　　馨,"1'52""5",2,新田　　泰章,"1'55""5",1,0.16,,2,0.19,,3,0.2,,4,0.22,,5,0.18,,6,0.18,,2,5,2.0,2.0,20.0,16.0
202605021712,2026-05-02,17,12R,,,,逃　げ,1,大上　　卓人,"1'47""6",3,浜先　　真範,"1'50""0",4,上平　　真二,"1'51""4",2,西野　　翔太,"1'52""3",6,麻生　　慎介,"1'53""1",5,柏野　　幸二,"1'54""6",1,0.16,,2,0.15,,3,0.17,,4,0.28,,5,0.24,,6,0.24,,2,,0.0,1.0,20.0,16.0
202605021601,2026-05-02,16,01R,,,,まくり,4,長谷川　　暖,"1'47""7",5,荒井　　輝年,"1'49""5",6,守屋　　大地,"1'51""1",2,福田　　　理,"1'52""2",3,松下　　誉士,,1,福島　　陽子,,1,0.28,,2,0.33,,3,0.31,,4,0.11,,5,0.13,,6,0.19,,1,2,3.0,3.0,20.0,16.0
