レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202605090903,2026-05-09,09,03R,11:37,2026-05-09T12:00:26.188365+09:00,1142,まくり,4,中村　　栄治,"1'13""9",3,江本　　真治,"1'14""8",6,笠原　　　亮,"1'15""0",2,中　　　亮太,"1'16""2",5,一柳　　和孝,,1,上之　　晃弘,,1,0.23,,2,0.21,,3,0.42,,4,0.14,,5,0.16,,6,0.15,,1,8,6.0,5.0,18.0,19.0
202605091304,2026-05-09,13,04R,11:48,2026-05-09T12:05:26.669727+09:00,1151,恵まれ,1,高橋　　正男,"1'49""9",4,中嶋　　達也,"1'52""2",2,数原　　　魁,"1'52""5",,,,,,,,,,1,0.07,,2,0.03,,3,-0.05,F,4,0.04,,5,-0.04,F,6,-0.07,F,1,6,3.0,0.0,19.5,19.8
202605091408,2026-05-09,14,08R,11:53,2026-05-09T12:10:25.775977+09:00,1157,逃　げ,1,水原　　　慎,"1'48""8",2,林　　　美憲,"1'49""7",3,吉永　　泰弘,"1'52""0",6,三木　　晴斗,"1'52""7",5,烏野　　賢太,,4,新田　　洋一,,1,0.08,,2,0.12,,3,0.13,,4,0.14,,5,0.13,,6,0.14,,1,8,4.0,4.0,18.0,16.0
202605091808,2026-05-09,18,08R,11:50,2026-05-09T12:15:29.807222+09:00,1153,逃　げ,1,岡部　　大輝,"1'51""1",5,大谷　　直弘,"1'53""5",2,藤井　　　徹,"1'54""5",6,山口　　修路,"1'55""4",4,河野　　真也,,3,木村　　光宏,,1,0.12,,2,0.21,,3,0.18,,4,0.14,,5,0.14,,6,0.21,,1,6,4.0,4.0,18.0,17.0
202605091104,2026-05-09,11,04R,12:02,2026-05-09T12:20:24.373925+09:00,1205,逃　げ,1,山田　　雄太,"1'53""3",3,萩原　　知哉,"1'54""2",6,岩田　　　凌,"1'55""9",2,寺田　　空詩,"1'57""6",5,内堀　　　学,,4,吉田　　和仁,,1,0.13,,2,0.16,,3,0.1,,4,0.15,,5,0.41,,6,0.19,,1,1,6.0,6.0,17.0,19.0
202605090904,2026-05-09,09,04R,12:07,2026-05-09T12:25:29.601274+09:00,1211,まくり,4,豊田　健士郎,"1'13""6",5,北川　　太一,"1'14""7",6,久永　　祥平,"1'16""0",2,佐藤　　　旭,"1'16""5",1,東　　　潤樹,,3,石川　　真二,,1,0.2,,3,0.17,,2,0.13,,4,0.07,,5,0.19,,6,0.2,,1,8,6.0,5.0,18.0,19.0
202605090502,2026-05-09,05,02R,12:08,2026-05-09T12:30:26.437299+09:00,1212,差　し,2,中山　　　将,"1'54""6",1,天野　　　誠,"1'56""1",3,渡辺　　　豊,"1'58""3",4,中村　　裕将,"1'59""6",5,三品　　隆浩,,,,,1,0.08,,2,0.06,,3,0.11,,4,0.12,,5,0.19,,6,0.16,,1,3,8.0,3.0,21.0,21.0
202605092108,2026-05-09,21,08R,12:11,2026-05-09T12:30:26.437299+09:00,1214,逃　げ,1,山崎　　鉄平,"1'47""2",2,津田　　裕絵,"1'48""6",3,大須賀　　友,"1'50""1",4,犬童　　千秋,"1'51""4",6,加藤　　翔馬,,5,福西　広太郎,,1,0.07,,2,0.16,,3,0.09,,4,0.07,,5,0.1,,6,0.16,,1,8,4.0,4.0,20.4,23.0
202605091305,2026-05-09,13,05R,12:20,2026-05-09T12:35:27.624655+09:00,1223,逃　げ,1,馬袋　　義則,"1'48""8",4,尾嶋　　一広,"1'48""9",3,登玉　　隼百,"1'51""6",2,森安　　弘雅,"1'53""1",6,篠田　　優也,"1'53""3",5,近藤　　来希,"1'55""4",1,0.09,,2,0.15,,3,0.07,,4,0.1,,5,0.28,,6,0.12,,1,6,7.0,5.0,19.2,19.9
202605091409,2026-05-09,14,09R,12:29,2026-05-09T12:50:26.354009+09:00,1233,まくり差し,5,田村　　隆信,"1'48""2",1,赤池　　修平,"1'49""4",6,丸尾　　義孝,"1'51""0",3,長谷川　雅和,"1'52""0",2,松本　　弓雄,,4,宮野　　　仁,,1,0.2,,2,0.24,,3,0.21,,4,0.16,,5,0.09,,6,0.07,,1,8,2.0,2.0,18.0,16.0
202605091809,2026-05-09,18,09R,12:24,2026-05-09T12:50:26.354009+09:00,1227,逃　げ,1,近江　　翔吾,"1'50""3",3,伯母　　芳恒,"1'51""8",4,山本　　兼士,"1'54""3",6,加藤　　雅之,"1'55""5",5,泉　　　啓文,,2,海老澤　泰行,,1,0.11,,2,0.23,,3,0.14,,4,0.09,,5,0.19,,6,0.28,,1,6,4.0,4.0,18.0,17.0
202605092201,2026-05-09,22,01R,12:33,2026-05-09T12:50:26.354009+09:00,1236,逃　げ,1,清水　　敦揮,"1'50""4",2,草場　　康幸,"1'52""0",4,大西　　隆洋,"1'53""9",5,林　　　恵祐,"1'54""7",3,坂本　　一真,,6,田中　　大輝,,1,0.23,,2,0.25,,3,0.28,,4,0.23,,5,0.24,,6,0.19,,1,1,3.0,3.0,18.0,19.0
202605090905,2026-05-09,09,05R,12:38,2026-05-09T12:55:26.464998+09:00,1242,逃　げ,1,松尾　　　充,"1'12""8",2,溝口　海義也,"1'14""3",4,佐々木　英樹,"1'15""2",5,佐竹　　恒彦,"1'15""5",3,山崎　　義明,,6,大久保信一郎,,1,0.26,,2,0.24,,3,0.28,,4,0.26,,5,0.27,,6,0.29,,1,8,6.0,5.0,19.0,19.0
202605091105,2026-05-09,11,05R,12:36,2026-05-09T12:55:26.464998+09:00,1239,まくり差し,5,新田　　智彰,"1'53""1",1,鋤柄　　貴俊,"1'54""4",6,福島　　勇樹,"1'54""5",2,谷　　　勝幸,"1'56""8",3,草川　　壮良,,4,笹木　　香吾,,1,0.14,,2,0.14,,3,0.13,,4,0.12,,5,0.11,,6,0.05,,1,1,5.0,5.0,18.0,19.0
202605090503,2026-05-09,05,03R,12:39,2026-05-09T13:00:26.512801+09:00,1243,逃　げ,1,藤生　　雄人,"1'49""8",2,濱崎　　直矢,"1'50""2",4,石渡　翔一郎,"1'51""6",3,松井　　賢治,"1'53""8",5,金山　　立樹,,6,近藤　　友宝,,1,0.1,,2,0.14,,3,0.15,,4,0.09,,5,0.32,,6,0.08,,1,2,6.0,3.0,21.0,21.0
202605092109,2026-05-09,21,09R,12:43,2026-05-09T13:00:26.512801+09:00,1246,まくり,3,井上　　　茂,"1'47""6",6,中越　　博紀,"1'48""9",2,上村　　宏太,"1'51""1",5,池　　　千夏,"1'51""2",4,市川　　健太,,1,亀山　　雅幸,,1,0.16,,2,0.13,,3,0.11,,4,0.1,,5,0.07,,6,0.14,,1,8,4.0,4.0,20.2,23.3
202605091306,2026-05-09,13,06R,12:53,2026-05-09T13:10:27.083007+09:00,1256,逃　げ,1,山下　　大輝,"1'48""7",4,稲田　　浩二,"1'50""3",3,小野　　　桜,"1'50""5",5,妻鳥　　晋也,"1'51""9",2,小野寺　智洋,"1'53""4",6,原田　　朱理,"1'56""3",1,0.04,,2,0.09,,3,0.03,,4,0.02,,5,0.05,,6,0.22,,1,5,4.0,0.0,20.4,20.0
202605091410,2026-05-09,14,10R,13:04,2026-05-09T13:20:29.543518+09:00,1307,まくり,4,河野　　　大,"1'47""1",2,山田　　祐也,"1'49""3",6,小坂　　宗司,"1'50""8",5,垂水　　　悠,"1'52""0",1,井川　　大作,,3,樫葉　　次郎,,1,0.17,,2,0.17,,3,0.17,,4,0.09,,5,0.06,,6,0.14,,1,8,2.0,2.0,18.0,16.0
202605091810,2026-05-09,18,10R,12:58,2026-05-09T13:20:29.543518+09:00,1301,逃　げ,1,高倉　　和士,"1'49""7",2,牧　　　宏次,"1'51""5",3,藤本　　佳史,"1'52""3",4,小林　　孝弘,"1'53""7",5,中村　　辰也,,6,森林　　　太,,1,0.12,,2,0.1,,3,0.11,,4,0.17,,5,0.24,,6,0.25,,1,6,4.0,4.0,19.0,17.0
202605092202,2026-05-09,22,02R,13:01,2026-05-09T13:20:29.543518+09:00,1304,まくり,3,蒲原　　健太,"1'50""7",6,原田　才一郎,"1'52""5",1,宇野　　博之,"1'54""2",4,秋田　健太郎,"1'55""7",5,西原　　明生,,2,田添　　康介,,1,0.34,,2,0.3,,3,0.21,,4,0.23,,5,0.27,,6,0.26,,1,1,3.0,3.0,18.0,19.0
202605090504,2026-05-09,05,04R,13:07,2026-05-09T13:25:29.627938+09:00,1311,差　し,3,内山　　文典,"1'50""0",2,高橋　　　勲,"1'51""3",4,吉川　　貴仁,"1'52""7",1,岩下　　巧斗,"1'53""8",6,豊田　　訓靖,,5,松尾　　光広,,1,0.11,,2,0.12,,3,0.09,,4,0.16,,5,0.24,,6,0.23,,1,3,9.0,4.0,21.0,21.0
202605090906,2026-05-09,09,06R,13:09,2026-05-09T13:25:29.627938+09:00,1313,逃　げ,1,西村　　豪洋,"1'13""5",6,山本　　修一,"1'13""6",4,森野　　正弘,"1'14""6",3,永田　　啓二,"1'15""1",5,中嶋　誠一郎,,2,山下　　流心,,1,0.28,,2,0.27,,3,0.26,,4,0.21,,5,0.19,,6,0.16,,1,8,5.0,3.0,20.0,19.0
202605091106,2026-05-09,11,06R,13:13,2026-05-09T13:30:32.758394+09:00,1316,逃　げ,1,山ノ内　雅人,"1'52""4",2,川原　　祐明,"1'53""5",4,川北　　浩貴,"1'55""2",5,松本　　博昭,"1'55""3",3,嶋田　　貴支,,6,赤峰　　和也,,1,0.11,,2,0.17,,3,0.12,,4,0.11,,5,0.33,,6,0.23,,1,2,5.0,7.0,17.0,19.0
202605092110,2026-05-09,21,10R,13:17,2026-05-09T13:35:30.860127+09:00,1320,逃　げ,1,渡辺　　浩司,"1'46""7",4,三浦　洋次朗,"1'48""5",2,古賀　　智之,"1'50""3",3,立間　　充宏,"1'50""6",6,関野　　　文,,5,榮田　　将彦,,1,0.07,,2,0.07,,3,0.1,,4,0.07,,5,0.03,,6,0.05,,1,8,4.0,4.0,20.6,23.4
202605091307,2026-05-09,13,07R,13:27,2026-05-09T13:45:27.303194+09:00,1330,逃　げ,1,鈴谷　　一平,"1'49""3",3,大森　　　翼,"1'49""9",4,向所　　浩二,"1'51""6",5,田路　　朋史,"1'51""7",2,森　　　悠稀,"1'52""6",6,芝田　　浩治,"1'55""2",1,0.09,,2,0.12,,3,0.06,,4,0.07,,5,0.08,,6,0.16,,1,6,7.0,5.0,20.5,20.1
202605092203,2026-05-09,22,03R,13:30,2026-05-09T13:45:27.303194+09:00,1333,抜　き,1,本岡　　勝利,"1'50""4",3,佐々木　翔斗,"1'52""1",2,泉　　　具巳,"1'53""6",5,多田　　有佑,"1'54""3",4,出畑　　孝成,,6,城間　　盛渚,,1,0.19,,2,0.17,,3,0.17,,4,0.17,,5,0.17,,6,0.13,,1,1,3.0,3.0,18.0,19.0
202605091411,2026-05-09,14,11R,13:38,2026-05-09T13:55:25.342629+09:00,1342,差　し,3,佐々木　和伸,"1'47""3",6,田中　　駿兵,"1'47""9",2,中岡　　正彦,"1'50""1",4,齊藤　　　優,"1'51""0",5,竹田　　吉行,,1,馬野　　　耀,,1,0.16,,2,0.14,,3,0.12,,4,0.16,,5,0.16,,6,0.15,,1,8,3.0,3.0,19.0,16.0
202605090505,2026-05-09,05,05R,13:41,2026-05-09T14:00:31.161700+09:00,1345,まくり,4,山本　　浩次,"1'49""3",5,高橋　　真吾,"1'51""2",3,菊池　　峰晴,"1'52""7",1,廣瀬　　真也,"1'53""3",2,鈴木　　勝博,,6,中井　　俊祐,,1,0.2,,2,0.22,,3,0.21,,4,0.16,,5,0.1,,6,0.05,,1,2,6.0,3.0,21.0,21.0
202605090907,2026-05-09,09,07R,13:40,2026-05-09T14:00:31.161700+09:00,1344,まくり,5,濱崎　　　誠,"1'14""1",3,坂口　　　周,"1'14""7",2,中村　　晃朋,"1'16""8",4,島田　　一生,"1'17""2",1,川島　　拓郎,,6,川原　　正明,,1,0.25,,2,0.22,,3,0.22,,4,0.23,,5,0.15,,6,0.17,,1,8,6.0,5.0,20.0,19.0
202605091107,2026-05-09,11,07R,13:44,2026-05-09T14:00:31.161700+09:00,1347,逃　げ,1,服部　　達哉,"1'52""9",2,安東　　幸治,"1'53""8",4,西川　　真人,"1'55""4",3,遠藤　　圭吾,"1'55""7",5,郷原　　章平,,6,中澤　　里桜,,1,0.16,,2,0.16,,3,0.15,,4,0.17,,5,0.13,,6,0.23,,1,2,5.0,8.0,19.0,19.0
202605091811,2026-05-09,18,11R,13:35,2026-05-09T14:00:31.161700+09:00,1338,逃　げ,1,松田　大志郎,"1'49""6",2,広次　　　修,"1'52""2",3,今井　　裕梨,"1'53""0",5,眞田　　英二,"1'54""5",6,岡部　　貴司,,4,寺田　　　祥,,1,0.17,,2,0.15,,3,0.11,,4,0.17,,5,0.17,,6,0.15,,1,6,4.0,4.0,19.0,18.0
202605092111,2026-05-09,21,11R,13:52,2026-05-09T14:10:25.870817+09:00,1355,まくり,2,鈴木　　孝明,"1'46""8",4,吉永　　則雄,"1'49""5",1,島川　　光男,"1'50""4",3,赤坂　　俊輔,"1'50""7",6,抹香　　雄三,,5,嶋　　　義信,,1,0.26,,2,0.17,,3,0.17,,4,0.16,,5,0.16,,6,0.19,,1,8,4.0,4.0,20.3,23.7
202605092204,2026-05-09,22,04R,13:59,2026-05-09T14:15:30.925209+09:00,1402,逃　げ,1,山田　　佑樹,"1'49""6",2,乙藤　　智史,"1'52""5",4,岡本　　　大,"1'54""3",3,松浦　　　勝,"1'54""4",6,吉田　　宗弘,,5,井上　　恵一,,1,0.07,,5,0.35,,2,0.16,,3,0.19,,4,0.21,,6,0.19,,1,1,3.0,3.0,18.0,19.0
202605091308,2026-05-09,13,08R,14:06,2026-05-09T14:25:27.205068+09:00,1409,抜　き,1,落合　　直子,"1'48""8",2,来田　　衣織,"1'50""7",4,南　　　彩寧,"1'52""1",5,福岡　　泉水,"1'52""3",3,西村　　　歩,"1'53""3",6,畑田　　希咲,"1'55""6",1,0.21,,2,0.2,,3,0.17,,4,0.18,,5,0.15,,6,0.19,,1,6,3.0,0.0,20.6,20.2
202605090506,2026-05-09,05,06R,14:09,2026-05-09T14:30:22.046856+09:00,1413,逃　げ,1,藤田　　靖弘,"1'48""3",2,戸塚　　邦好,"1'49""6",4,佐竹　　太一,"1'51""3",3,天野　　　誠,"1'52""5",5,牟田　　奨太,,6,木下　虎之輔,,1,0.09,,2,0.12,,3,0.1,,4,0.09,,5,0.09,,6,0.13,,1,1,1.0,2.0,22.0,21.0
202605090908,2026-05-09,09,08R,14:14,2026-05-09T14:35:20.821604+09:00,1418,差　し,2,大峯　　　豊,"1'14""2",4,澤　　　大介,"1'14""7",6,杉山　　貴博,"1'15""1",1,一柳　　和孝,"1'15""1",3,森　　　智也,,5,川崎　　智稔,,1,0.09,,2,0.09,,3,0.13,,4,0.2,,5,0.16,,6,0.19,,1,8,6.0,5.0,20.0,19.0
202605091108,2026-05-09,11,08R,14:11,2026-05-09T14:35:20.821604+09:00,1415,逃　げ,1,里岡　　右貴,"1'52""3",3,中岡　　健人,"1'54""5",4,佐藤　　駿介,"1'55""5",5,柳橋　　宏紀,"1'56""6",6,加藤　　高史,,2,岩田　　　凌,,1,0.22,,2,0.52,,3,0.26,,4,0.24,,5,0.27,,6,0.29,,1,6,4.0,8.0,18.0,19.0
