レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202512280101,第４回ドラキリュウナイトカップ,2025-12-28,1,01R,2.0,2,1.0,1,2.0,7.0,1,1,55.6,0.0,6.85,-0.5,0.03,2,2,52.1,0.0,6.91,-0.5,-0.11,3,3,55.8,0.0,7.05,-0.5,-0.09,4,4,57.2,0.0,6.99,-0.5,0.07,5,5,52.0,0.0,6.96,-0.5,-0.12,6,6,53.1,0.0,6.88,-0.5,-0.02
202512280102,第４回ドラキリュウナイトカップ,2025-12-28,1,02R,4.0,2,3.0,1,9.0,7.0,1,1,54.9,0.0,6.86,-0.5,0.07,2,2,53.8,0.0,6.91,0.0,-0.23,3,3,52.1,0.0,6.78,0.0,0.12,4,4,52.4,0.0,6.71,0.0,0.01,5,5,52.4,0.0,6.8,0.0,0.03,6,6,52.0,0.0,6.75,-0.5,0.11
202512280103,第４回ドラキリュウナイトカップ,2025-12-28,1,03R,3.0,2,2.0,1,9.0,7.0,1,1,53.7,0.0,6.82,-0.5,0.08,2,2,52.1,0.0,6.79,-0.5,0.06,3,3,51.0,1.0,6.75,-0.5,0.48,4,6,59.0,0.0,6.76,0.0,-0.16,5,4,52.0,0.0,6.82,-0.5,-0.11,6,5,54.9,0.0,6.78,0.0,-0.05
202512280104,第４回ドラキリュウナイトカップ,2025-12-28,1,04R,0.0,1,0.0,1,8.0,7.0,1,1,55.4,0.0,6.84,-0.5,0.16,2,2,52.0,0.0,6.69,-0.5,0.12,3,3,52.0,0.0,6.76,-0.5,0.1,4,4,52.0,0.0,6.76,0.0,0.04,5,5,53.6,0.0,6.78,-0.5,0.07,6,6,53.2,0.0,6.69,-0.5,0.25
202512280105,第４回ドラキリュウナイトカップ,2025-12-28,1,05R,2.0,1,1.0,1,8.0,7.0,1,1,52.0,0.0,6.72,-0.5,0.23,2,2,52.0,0.0,6.76,-0.5,0.05,3,3,54.4,0.0,6.72,-0.5,0.25,4,4,52.0,0.0,6.74,-0.5,0.02,5,5,53.1,0.0,6.69,-0.5,0.07,6,6,52.0,0.0,6.71,-0.5,0.02
202512280106,第４回ドラキリュウナイトカップ,2025-12-28,1,06R,1.0,1,1.0,1,7.0,7.0,1,1,54.4,0.0,6.84,-0.5,0.07,2,2,52.6,0.0,6.72,-0.5,-0.06,3,3,52.0,0.0,6.83,-0.5,-0.06,4,4,52.1,0.0,6.82,-0.5,0.07,5,6,52.0,0.0,6.69,-0.5,0.08,6,5,54.2,0.0,6.72,-0.5,-0.03
202512280107,第４回ドラキリュウナイトカップ,2025-12-28,1,07R,2.0,,1.0,1,6.0,7.0,1,1,52.2,0.0,6.69,-0.5,0.22,2,2,52.7,0.0,6.69,0.0,0.05,3,3,57.2,0.0,6.76,-0.5,0.03,4,4,52.4,0.0,6.73,0.0,0.07,5,5,53.7,0.0,6.81,-0.5,0.04,6,6,52.0,0.0,6.8,0.0,-0.01
202512280108,第４回ドラキリュウナイトカップ,2025-12-28,1,08R,1.0,,1.0,1,5.0,7.0,1,1,52.4,0.0,6.81,-0.5,0.09,2,2,52.2,0.0,6.71,-0.5,0.09,3,3,59.0,0.0,6.85,0.0,0.13,4,4,52.0,0.0,6.76,-0.5,0.04,5,5,52.2,0.0,6.8,-0.5,-0.06,6,6,53.6,0.0,6.69,-0.5,-0.09
202512280109,第４回ドラキリュウナイトカップ,2025-12-28,1,09R,0.0,1,0.0,1,4.0,7.0,1,1,52.1,0.0,6.72,-0.5,0.01,2,2,52.0,0.0,6.74,-0.5,0.06,3,3,52.0,0.0,6.79,0.0,0.04,4,4,55.8,0.0,6.81,-0.5,0.09,5,5,54.4,0.0,6.86,-0.5,0.01,6,6,52.0,0.0,6.87,-0.5,0.05
202512280111,第４回ドラキリュウナイトカップ,2025-12-28,1,11R,0.0,1,0.0,1,3.0,7.0,1,1,53.8,0.0,6.72,0.0,0.11,2,2,52.0,0.0,6.77,-0.5,0.05,3,3,54.4,0.0,6.67,-0.5,0.18,4,4,51.0,1.0,6.71,0.0,0.09,5,5,52.1,0.0,6.64,-0.5,-0.01,6,6,52.0,0.0,6.75,-0.5,0.08
