レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408230101,2024-08-23,1,01R,1,3,半周ラップ,まわり足,直線,久保原 秀人,18.86,4.67,7.98,藤井 太雅,19.04,4.79,7.84,伊藤 将吉,19.01,4.8,7.81,小野 信樹,18.82,4.81,7.77,中島 昂章,18.84,4.55,7.84,杉田 篤光,18.87,4.56,7.78
202408230102,2024-08-23,1,02R,1,3,半周ラップ,まわり足,直線,樋口 範政,18.59,4.8,7.81,中村 尊,18.71,4.55,7.86,高橋 二朗,18.89,4.72,7.78,石田 章央,19.07,4.72,7.95,坂井 滉哉,19.09,4.73,7.86,間嶋 仁志,19.2,4.78,7.72
202408230103,2024-08-23,1,03R,1,3,半周ラップ,まわり足,直線,井芹 大志,18.68,4.73,7.78,竹下 大樹,18.63,4.56,7.81,上瀧 絢也,19.03,4.84,7.74,岩下 巧斗,18.69,4.97,7.8,江口 晃生,18.54,4.72,7.83,長野 道臣,18.75,4.65,7.73
202408230104,2024-08-23,1,04R,1,3,半周ラップ,まわり足,直線,川崎 公靖,18.74,4.84,7.73,高橋 龍治,19.42,4.68,7.95,生方 靖亜,19.1,4.98,7.79,山下 和彦,19.08,4.58,7.94,野口 勝弘,18.87,4.63,7.86,妹尾 忠幸,19.13,4.89,7.86
202408230105,2024-08-23,1,05R,1,3,半周ラップ,まわり足,直線,峰重 力也,19.02,4.7,7.78,松尾 拓,18.65,5.02,7.8,星野 太郎,19.09,4.71,7.79,前田 滉,18.5,4.78,7.72,半田 尚也,19.39,5.0,7.91,山道 諄也,19.26,4.91,7.82
202408230106,2024-08-23,1,06R,1,3,半周ラップ,まわり足,直線,北野 輝季,18.66,4.69,7.75,土井 歩夢,19.06,4.57,7.87,山口 修路,18.78,4.69,7.84,島田 一生,18.82,4.68,7.88,久保原 秀人,19.01,4.72,7.81,高橋 二朗,19.03,5.03,7.78
202408230107,2024-08-23,1,07R,1,3,半周ラップ,まわり足,直線,中島 昂章,18.48,4.73,7.81,坂井 滉哉,18.97,4.83,7.88,島田 賢人,18.9,4.86,7.89,藤原 孝斗,18.94,4.83,7.95,金子 良昭,19.06,4.81,7.97,岩下 巧斗,18.87,4.82,7.84
202408230108,2024-08-23,1,08R,1,3,半周ラップ,まわり足,直線,栗城 匠,18.65,4.77,7.88,芹澤 克彦,18.89,4.72,7.92,井芹 大志,18.94,4.78,8.0,藤井 太雅,18.99,4.78,8.16,妹尾 忠幸,18.77,4.88,7.84,井上 恵一,19.09,4.98,7.88
202408230109,2024-08-23,1,09R,1,3,半周ラップ,まわり足,直線,山下 和彦,18.83,4.58,7.87,江口 晃生,18.7,4.66,7.84,半田 尚也,19.4,4.97,7.95,山崎 義明,18.53,5.22,7.71,樋口 範政,18.68,4.72,7.9,小野 信樹,18.98,4.93,7.74
202408230110,2024-08-23,1,10R,1,3,半周ラップ,まわり足,直線,伊藤 将吉,19.12,4.67,7.87,北野 輝季,18.73,4.68,7.93,間嶋 仁志,19.09,4.56,7.83,長野 道臣,18.99,4.54,7.89,高橋 龍治,18.94,4.69,7.92,岡部 大輔,19.25,4.64,7.85
202408230111,2024-08-23,1,11R,1,3,半周ラップ,まわり足,直線,石田 章央,18.51,4.58,7.81,野口 勝弘,18.8,4.61,7.68,杉田 篤光,18.74,4.8,7.86,土井 歩夢,18.99,4.7,7.62,上瀧 絢也,19.28,4.81,7.76,前田 滉,18.61,4.91,7.84
202408230112,2024-08-23,1,12R,1,3,半周ラップ,まわり足,直線,島田 賢人,18.58,4.86,7.83,深澤 達徳,18.78,4.71,7.66,竹下 大樹,18.93,4.92,7.85,松尾 拓,18.53,4.65,7.79,栗城 匠,18.8,4.9,7.7,中村 尊,18.71,4.62,7.88
202408230201,2024-08-23,2,01R,1,3,一周,まわり足,直線,小川 時光,38.01,5.45,7.12,広次 修,37.71,5.65,7.07,多田 有佑,37.67,5.47,7.21,佐藤 大騎,37.76,5.46,7.2,富永 夏哉人,37.4,5.47,7.22,小川 晃司,38.02,5.31,7.34
202408230202,2024-08-23,2,02R,1,3,一周,まわり足,直線,松尾 宣邦,37.68,5.93,7.13,芝田 京介,37.74,5.7,7.17,若林 樹蘭,37.69,5.71,7.1,小川 竜太朗,37.85,6.39,7.13,一色 颯輝,38.16,6.03,7.23,市橋 卓士,37.8,5.56,7.23
202408230203,2024-08-23,2,03R,1,3,一周,まわり足,直線,寺本 昇平,37.89,5.53,7.14,加木 郁,38.18,5.55,7.23,吉田 祐貴,37.83,5.38,7.38,櫻井 優,37.63,5.32,7.13,葛原 大陽,37.71,5.36,7.22,新開 航,37.63,5.39,7.13
202408230204,2024-08-23,2,04R,1,3,一周,まわり足,直線,小林 孝弘,37.37,5.82,7.23,相原 利章,38.46,5.64,7.35,沼田 大都,38.54,5.84,7.27,佐藤 旭,37.81,5.51,7.27,深川 真二,37.59,5.47,7.18,田中 太一郎,37.98,5.52,7.23
202408230205,2024-08-23,2,05R,1,3,一周,まわり足,直線,上田 健太,37.43,5.35,7.03,中田 友也,37.55,5.42,7.2,田代 達也,37.58,5.39,7.24,枝尾 賢,37.83,5.71,7.13,小川 晃司,37.93,5.47,7.33,太田 潮,37.71,5.53,7.27
202408230206,2024-08-23,2,06R,1,3,一周,まわり足,直線,加藤 翔,38.32,5.37,7.2,砂長 知輝,37.79,5.45,7.2,小川 竜太朗,37.77,5.64,7.18,杉山 勝匡,38.43,5.27,7.21,前田 聖文,38.36,5.63,7.07,末永 祐輝,37.97,5.67,7.1
202408230207,2024-08-23,2,07R,1,3,一周,まわり足,直線,飛田 江己,37.49,5.25,7.01,近藤 友宝,37.86,5.83,7.11,富永 夏哉人,37.36,5.61,7.13,一色 颯輝,38.52,5.77,7.13,坂東 満,38.61,5.59,7.31,渥美 卓郎,38.34,5.77,7.33
202408230208,2024-08-23,2,08R,1,3,一周,まわり足,直線,沼田 大都,37.53,5.47,7.17,藤山 雅弘,37.93,5.57,7.19,新開 航,38.04,5.54,7.12,長谷川 晴哉,38.13,5.51,7.2,芝田 京介,37.87,5.73,7.22,柴田 光,37.5,5.54,7.16
202408230209,2024-08-23,2,09R,1,3,一周,まわり足,直線,佐々木 和伸,37.24,5.27,7.16,寺本 昇平,37.81,5.63,7.17,市橋 卓士,37.76,5.6,7.17,田代 達也,37.86,5.48,7.15,重野 哲之,37.92,5.39,7.3,菊池 峰晴,38.31,6.02,7.1
202408230210,2024-08-23,2,10R,1,3,一周,まわり足,直線,若林 樹蘭,37.36,5.4,7.16,深川 真二,37.37,5.23,7.2,太田 潮,37.48,5.33,7.17,末永 祐輝,,,,櫻井 優,37.54,5.27,7.13,坂元 浩仁,37.31,5.09,7.28
202408230211,2024-08-23,2,11R,1,3,一周,まわり足,直線,前田 聖文,38.51,5.43,7.14,上田 健太,37.9,5.66,7.09,小川 時光,38.73,5.78,7.2,飛田 江己,37.6,5.6,7.27,吉田 祐貴,37.83,5.87,7.17,佐藤 旭,37.6,5.3,7.2
202408230212,2024-08-23,2,12R,1,3,一周,まわり足,直線,枝尾 賢,37.28,5.78,7.07,葛原 大陽,38.54,5.33,7.22,柴田 光,37.74,5.43,7.29,小林 孝弘,39.17,5.37,7.25,砂長 知輝,37.7,5.61,7.2,坂東 満,38.34,5.86,7.17
202408230501,2024-08-23,5,01R,1,3,一周,まわり足,直線,佐口 達也,37.96,5.88,7.1,川上 聡介,37.4,5.83,7.2,野田 昇吾,38.25,5.92,7.14,古川 健,37.99,5.88,7.24,丹下 将,38.29,5.75,7.21,佐藤 永梧,37.04,6.21,7.04
202408230502,2024-08-23,5,02R,1,3,一周,まわり足,直線,滝沢 崚,37.73,5.77,7.04,門間 雄大,37.86,5.83,7.29,松下 一也,37.71,5.74,7.15,藤田 俊祐,37.86,5.88,6.97,山口 晃朋,38.25,5.69,7.16,吉永 則雄,37.99,5.61,7.09
202408230503,2024-08-23,5,03R,1,3,一周,まわり足,直線,川島 拓郎,37.83,5.67,7.14,中澤 和志,38.04,5.72,7.13,小倉 康典,37.88,5.73,7.14,山田 竜一,37.7,5.67,7.12,石岡 将太,37.67,5.95,7.08,中井 俊祐,38.08,5.87,7.12
202408230504,2024-08-23,5,04R,1,3,一周,まわり足,直線,後藤 浩,37.81,5.74,6.98,前田 翔,37.6,5.72,6.92,泥谷 一毅,37.87,5.69,7.06,深井 利寿,38.39,5.94,7.15,河上 年昭,37.72,6.35,7.05,森 智也,37.94,5.96,7.04
202408230505,2024-08-23,5,05R,1,3,一周,まわり足,直線,飯島 誠,37.37,5.83,7.02,若林 義人,37.14,5.64,7.05,村岡 賢,37.72,5.88,7.19,向所 浩二,37.9,5.75,7.07,川口 貴久,38.57,6.22,6.96,佃 來紀,37.24,5.77,6.88
202408230506,2024-08-23,5,06R,1,3,一周,まわり足,直線,中村 有裕,37.4,6.04,6.95,汐崎 正則,38.04,5.94,7.12,別府 昌樹,37.6,5.72,7.14,吉田 凌太朗,37.79,5.67,7.05,眞崎 武蔵,38.14,5.59,7.07,山口 晃朋,38.14,5.81,7.18
202408230507,2024-08-23,5,07R,1,3,一周,まわり足,直線,松本 博昭,38.38,5.98,7.11,佐口 達也,38.4,6.46,7.1,土井 祥伍,38.3,5.81,7.3,宮内 由紀英,38.08,5.93,7.29,山田 竜一,37.76,5.61,7.27,松下 一也,38.1,6.01,6.94
202408230508,2024-08-23,5,08R,1,3,一周,まわり足,直線,丹下 将,37.78,6.12,6.88,後藤 浩,37.95,6.08,7.11,吉永 則雄,38.33,6.07,7.04,井田 涼介,38.51,5.85,7.28,大平 誉史明,37.91,6.33,7.15,大塚 浩二,38.37,6.04,7.18
202408230509,2024-08-23,5,09R,1,3,一周,まわり足,直線,若林 義人,36.63,5.74,6.85,大場 敏,37.08,5.68,7.09,滝沢 崚,38.15,5.82,7.15,前田 翔,37.92,5.93,7.11,古川 健,37.85,5.9,7.24,小倉 康典,38.2,5.96,7.07
202408230510,2024-08-23,5,10R,1,3,一周,まわり足,直線,深井 利寿,37.22,5.88,6.88,藤田 俊祐,37.69,6.12,6.86,向所 浩二,37.91,5.93,7.03,川上 聡介,37.64,6.08,7.19,中澤 和志,37.94,5.94,7.07,汐崎 正則,38.02,5.89,7.03
202408230511,2024-08-23,5,11R,1,3,一周,まわり足,直線,川北 浩貴,37.45,5.78,7.13,松竹 大輔,37.74,5.48,7.22,川島 拓郎,37.95,5.85,7.26,河村 了,37.9,5.86,7.18,泥谷 一毅,37.7,5.91,7.34,別府 昌樹,37.78,6.29,6.89
202408230512,2024-08-23,5,12R,1,3,一周,まわり足,直線,板橋 侑我,37.52,5.98,6.88,中井 俊祐,38.08,5.9,7.02,大平 誉史明,37.69,6.16,7.05,川口 貴久,38.69,6.19,7.07,松本 博昭,38.91,6.2,7.17,吉田 凌太朗,37.82,5.58,7.12
202408230601,2024-08-23,6,01R,1,3,一周,まわり足,直線,吉田 彩乃,37.72,5.71,7.92,若狭 奈美子,38.78,6.08,7.8,西舘 果里,38.65,5.88,7.63,古賀 千晶,39.86,5.89,7.91,藤原 早菜,38.66,6.4,7.8,岩崎 麗子,38.63,6.79,7.92
202408230602,2024-08-23,6,02R,1,3,一周,まわり足,直線,山下 友貴,37.54,5.77,7.9,寺島 美里,38.42,5.84,7.77,津田 裕絵,38.5,5.97,8.03,刑部 亜里紗,38.19,5.75,7.82,寺田 千恵,37.82,5.63,8.03,高木 茉白,38.29,6.01,7.91
202408230603,2024-08-23,6,03R,1,3,一周,まわり足,直線,土屋 千明,37.81,5.53,7.69,中谷 朋子,38.3,5.94,7.73,富樫 麗加,38.0,5.56,7.76,喜多 那由夏,38.6,5.73,7.74,今井 美亜,38.64,5.51,7.8,畑田 希咲,38.93,5.7,7.66
202408230604,2024-08-23,6,04R,1,3,一周,まわり足,直線,西村 歩,37.89,5.88,7.74,中里 優子,38.53,5.88,7.75,瀧川 千依,38.14,6.11,7.67,井上 未都,37.83,5.67,7.79,川井 萌,39.1,5.88,7.83,三嶌 こころ,38.32,5.73,7.82
202408230605,2024-08-23,6,05R,1,3,一周,まわり足,直線,石井 裕美,37.56,5.69,7.72,岩崎 芳美,37.92,5.63,7.69,鈴木 成美,38.37,5.69,7.63,西舘 果里,38.43,5.71,7.72,實森 美祐,38.39,6.06,7.67,北村 寧々,38.87,5.85,7.72
202408230606,2024-08-23,6,06R,1,3,一周,まわり足,直線,水野 望美,37.54,5.53,7.71,平田 さやか,38.17,5.71,7.89,若狭 奈美子,38.39,5.86,7.73,木村 紗友希,38.52,5.8,7.64,長嶋 万記,39.07,5.84,7.78,沼田 七華,38.05,6.16,7.76
202408230607,2024-08-23,6,07R,1,3,一周,まわり足,直線,松瀬 弘美,37.81,5.52,7.81,古賀 千晶,39.09,5.49,7.85,中谷 朋子,38.42,5.67,7.76,大久保 佑香,38.66,5.81,7.63,三浦 永理,38.01,5.61,7.57,濱崎 寿里矢,38.69,5.95,7.97
202408230608,2024-08-23,6,08R,1,3,一周,まわり足,直線,落合 直子,37.74,5.55,7.71,喜多 那由夏,38.15,5.53,7.66,吉田 彩乃,38.25,5.73,7.74,平川 香織,38.86,5.73,7.72,高木 茉白,39.35,5.62,7.57,筒井 美琴,38.3,6.01,7.74
