レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408160101,2024-08-16,01,01R,1,3,半周ラップ,まわり足,直線,渡辺 史之,18.9,4.41,7.61,今泉 徹,18.85,4.68,7.78,長谷川 充,18.66,4.59,7.71,河上 年昭,18.69,4.5,7.67,須藤 隆雄,19.39,4.72,7.57,岩下 巧斗,18.87,4.77,7.68
202408160102,2024-08-16,01,02R,1,3,半周ラップ,まわり足,直線,田中 堅,18.71,4.7,7.86,生方 靖亜,18.94,4.74,7.8,菊池 峰晴,19.12,5.33,7.85,森下 勇,18.89,4.81,7.82,池田 雷太,18.73,4.64,7.78,三浦 裕貴,18.83,5.31,7.67
202408160103,2024-08-16,01,03R,1,3,半周ラップ,まわり足,直線,崎 利仁,18.8,4.87,7.85,鳥居塚 孝博,18.89,5.18,7.75,櫻井 優,19.02,4.82,7.77,石井 孝之,18.71,4.8,7.78,椎名 豊,18.64,5.05,7.82,伊藤 雄二,19.4,5.07,8.07
202408160104,2024-08-16,01,04R,1,3,半周ラップ,まわり足,直線,後藤 隼之,18.87,4.42,7.8,本橋 克洋,19.44,4.84,7.84,高山 秀雄,19.08,4.58,7.91,石岡 将太,18.95,4.62,7.85,津久井 拓也,18.77,4.52,7.86,塚越 海斗,19.03,4.77,7.71
202408160105,2024-08-16,01,05R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.78,4.63,7.95,橋本 久和,18.68,4.75,7.94,渡辺 史之,19.04,4.86,7.95,今泉 徹,18.99,4.83,7.9,金子 猛志,19.11,4.9,7.96,大澤 風葵,18.98,5.03,7.96
202408160106,2024-08-16,01,06R,1,3,半周ラップ,まわり足,直線,関 浩哉,18.6,4.42,7.82,鹿島 敏弘,19.08,4.53,7.87,小原 聡将,18.98,4.61,7.8,富永 正人,19.14,4.61,7.86,岩下 巧斗,18.96,4.6,7.84,滝沢 崚,19.66,4.65,8.01
202408160107,2024-08-16,01,07R,1,3,半周ラップ,まわり足,直線,中里 英夫,19.34,4.58,7.81,池田 雷太,18.91,4.63,7.82,鳥居塚 孝博,19.16,4.37,7.88,佐口 達也,19.2,4.6,7.89,森下 勇,19.24,4.6,7.83,加瀬 智宏,19.38,4.64,7.87
202408160108,2024-08-16,01,08R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.71,4.39,8.01,三浦 裕貴,18.8,4.75,7.95,須藤 隆雄,19.47,4.9,8.0,櫻井 優,18.92,4.75,7.92,本橋 克洋,18.92,4.45,8.08,石岡 将太,19.16,4.64,7.95
202408160109,2024-08-16,01,09R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.94,5.0,7.89,長谷川 晴哉,19.0,4.96,7.79,上村 純一,19.45,4.93,7.99,菊池 峰晴,19.27,6.03,7.98,高山 秀雄,18.98,5.31,7.92,石井 孝之,18.92,4.94,7.89
202408160110,2024-08-16,01,10R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.74,4.41,7.8,金子 猛志,19.04,4.57,7.92,後藤 隼之,19.03,4.66,7.87,生方 靖亜,19.29,4.78,7.76,崎 利仁,19.2,4.59,7.85,橋本 久和,18.96,4.46,7.91
