レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408140101,2024-08-14,1,01R,1,3,半周ラップ,まわり足,直線,田中 堅,18.53,4.55,7.75,上村 純一,18.55,4.72,7.9,三浦 裕貴,18.43,4.53,7.89,今泉 徹,18.82,4.56,8.02,高山 秀雄,18.94,4.69,7.94,寺本 昇平,18.65,4.64,7.87
202408140102,2024-08-14,1,02R,1,3,半周ラップ,まわり足,直線,森下 勇,18.77,4.62,7.84,菊池 峰晴,18.93,4.93,7.95,河上 年昭,19.0,4.77,7.73,中里 英夫,18.81,4.78,7.76,小原 聡将,18.83,4.65,7.85,石井 孝之,18.76,4.94,7.75
202408140103,2024-08-14,1,03R,1,3,半周ラップ,まわり足,直線,櫻井 優,18.75,4.59,7.88,崎 利仁,19.4,4.79,7.82,渡辺 史之,19.21,4.83,7.97,土屋 智則,19.22,4.65,7.86,佐口 達也,19.31,4.81,8.15,大澤 風葵,18.84,4.83,7.91
202408140104,2024-08-14,1,04R,1,3,半周ラップ,まわり足,直線,滝沢 崚,18.91,4.83,7.85,大澤 普司,18.68,4.7,8.02,金子 拓矢,18.91,4.86,7.89,金子 猛志,18.99,4.81,7.95,池田 雷太,19.06,4.95,7.92,加瀬 智宏,19.3,4.92,7.79
202408140105,2024-08-14,1,05R,1,3,半周ラップ,まわり足,直線,金児 隆太,19.01,4.87,7.9,柴田 光,18.5,4.81,7.89,塚越 海斗,18.79,4.89,7.91,三浦 裕貴,18.75,5.65,7.92,富永 正人,18.88,5.02,8.02,石岡 将太,19.09,4.87,7.97
202408140106,2024-08-14,1,06R,1,3,半周ラップ,まわり足,直線,関 浩哉,18.41,4.86,7.85,田中 堅,18.87,4.84,8.07,須藤 隆雄,19.23,4.84,7.99,鹿島 敏弘,19.86,4.93,7.95,河上 年昭,19.0,4.86,7.94,後藤 隼之,19.02,4.87,7.87
202408140107,2024-08-14,1,07R,1,3,半周ラップ,まわり足,直線,椎名 豊,18.86,4.92,7.76,石井 孝之,18.51,4.87,7.79,久田 敏之,18.95,4.78,7.84,佐口 達也,19.43,4.89,8.03,今泉 徹,19.04,4.86,7.94,伊藤 雄二,19.25,5.13,7.96
202408140108,2024-08-14,1,08R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.95,4.38,7.81,池田 雷太,18.78,4.45,7.72,高山 秀雄,19.05,4.52,7.87,櫻井 優,19.3,4.63,7.71,金子 賢志,18.99,4.64,7.73,生方 靖亜,19.18,4.86,7.91
202408140109,2024-08-14,1,09R,1,3,半周ラップ,まわり足,直線,小原 聡将,18.83,4.37,7.89,津久井 拓也,19.04,4.47,7.83,滝沢 崚,19.24,4.53,7.76,橋本 久和,18.77,4.3,7.68,渡辺 史之,19.08,4.36,7.78,富永 正人,18.9,4.24,7.86
202408140110,2024-08-14,1,10R,1,3,半周ラップ,まわり足,直線,金子 猛志,18.79,4.31,7.68,鳥居塚 孝博,18.81,4.47,7.86,石岡 将太,18.8,4.68,7.9,本橋 克洋,18.84,4.53,7.86,長谷川 充,19.12,4.45,7.87,岩下 巧斗,19.13,4.56,7.89
