レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408220103,2024-08-22,01,03R,1,3,半周ラップ,まわり足,直線,井上 恵一,19.19,,,金子 良昭,19.29,,,野口 勝弘,19.22,,,峰重 力也,19.08,,,間嶋 仁志,19.47,,,島田 賢人,19.31,,
202408220104,2024-08-22,01,04R,1,3,半周ラップ,まわり足,直線,岡部 大輔,18.43,4.85,7.85,伊藤 将吉,18.26,4.42,7.94,坂井 滉哉,18.97,4.42,7.92,山口 修路,18.59,4.25,7.9,星野 太郎,19.36,4.44,7.81,中島 昂章,18.81,4.39,7.82
202408220105,2024-08-22,01,05R,1,3,半周ラップ,まわり足,直線,芹澤 克彦,18.92,4.73,7.81,前田 滉,18.48,4.63,7.7,高橋 龍治,18.58,4.47,7.79,中村 尊,18.71,4.53,7.82,岩下 巧斗,18.83,4.8,7.8,栗城 匠,19.06,4.72,7.78
202408220106,2024-08-22,01,06R,1,3,半周ラップ,まわり足,直線,妹尾 忠幸,18.9,4.6,7.95,久保原 秀人,18.77,4.65,7.97,小野 信樹,18.92,4.72,7.86,井芹 大志,18.81,4.78,7.83,土井 歩夢,19.14,4.83,7.86,山道 諄也,19.31,4.81,8.0
202408220107,2024-08-22,01,07R,1,3,半周ラップ,まわり足,直線,間嶋 仁志,18.56,4.64,7.81,半田 尚也,19.31,4.87,7.95,江口 晃生,18.97,4.78,7.92,一色 凌雅,18.97,4.86,7.84,藤井 太雅,19.27,4.89,7.9,島田 一生,18.81,4.7,7.77
202408220108,2024-08-22,01,08R,1,3,半周ラップ,まわり足,直線,山崎 義明,18.81,4.51,7.81,樋口 範政,18.73,4.63,7.81,峰重 力也,19.01,4.61,7.87,生方 靖亜,19.17,4.84,7.91,北野 輝季,18.7,4.53,7.83,山口 修路,18.91,4.65,7.82
202408220109,2024-08-22,01,09R,1,3,半周ラップ,まわり足,直線,星野 太郎,18.98,4.84,7.76,石田 章央,18.66,4.61,7.95,栗城 匠,18.87,4.69,7.8,上瀧 絢也,19.24,4.88,7.81,藤原 孝斗,19.08,4.82,7.87,金子 良昭,18.81,4.95,7.75
202408220110,2024-08-22,01,10R,1,3,半周ラップ,まわり足,直線,中村 尊,18.72,4.6,7.78,山下 和彦,18.89,4.8,8.02,中島 昂章,19.15,4.97,7.92,井上 恵一,19.1,4.86,8.02,川崎 公靖,19.07,4.88,7.86,深澤 達徳,18.92,4.61,7.83
202408220111,2024-08-22,01,11R,1,3,半周ラップ,まわり足,直線,野口 勝弘,18.76,4.56,7.73,長野 道臣,18.87,4.81,7.97,松尾 拓,18.59,4.7,7.94,岡部 大輔,19.01,4.82,7.92,芹澤 克彦,19.13,5.17,7.92,竹下 大樹,19.16,4.79,7.97
202408220112,2024-08-22,01,12R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.49,4.51,7.92,島田 賢人,19.01,4.84,7.99,北野 輝季,18.61,4.5,7.85,妹尾 忠幸,19.0,4.59,7.83,前田 滉,18.56,4.64,7.66,伊藤 将吉,19.33,4.75,7.95
202408220201,2024-08-22,02,01R,1,3,一周,まわり足,直線,中田 友也,37.5,5.43,7.15,田代 達也,37.59,5.68,7.2,佐藤 大騎,38.1,5.7,7.13,加木 郁,37.67,5.63,7.27,杉山 勝匡,38.36,5.67,7.16,一色 颯輝,38.08,5.7,7.15
202408220202,2024-08-22,02,02R,1,3,一周,まわり足,直線,田中 太一郎,37.82,5.57,7.16,松尾 宣邦,38.51,5.69,7.13,飛田 江己,37.51,5.77,7.05,寺本 昇平,37.84,5.87,7.13,末永 祐輝,37.52,5.72,7.1,加藤 翔,37.58,5.69,7.23
202408220203,2024-08-22,02,03R,1,3,一周,まわり足,直線,渥美 卓郎,38.28,5.82,7.17,新開 航,37.54,5.73,6.98,葛原 大陽,38.29,5.51,7.17,沼田 大都,38.86,5.67,7.13,近藤 友宝,38.43,5.75,7.17,相原 利章,38.44,5.45,7.28
202408220204,2024-08-22,02,04R,1,3,一周,まわり足,直線,多田 有佑,37.72,5.5,7.3,前田 聖文,37.77,5.77,7.21,芝田 京介,38.23,6.0,7.11,深川 真二,37.66,5.6,7.15,佐々木 和伸,37.53,5.6,7.24,小川 晃司,37.62,5.57,7.23
202408220205,2024-08-22,02,05R,1,3,一周,まわり足,直線,菊池 峰晴,39.07,5.57,7.19,杉山 勝匡,39.09,5.8,7.16,藤山 雅弘,38.52,5.6,7.3,重野 哲之,38.16,5.48,7.19,小川 時光,38.64,5.71,7.19,小林 孝弘,37.87,5.69,7.27
202408220206,2024-08-22,02,06R,1,3,一周,まわり足,直線,坂東 満,37.72,5.62,7.17,櫻井 優,37.9,5.5,7.07,坂元 浩仁,37.4,5.36,7.2,富永 夏哉人,37.8,5.53,7.1,市橋 卓士,37.83,5.64,7.17,長谷川 晴哉,38.06,5.53,7.12
202408220207,2024-08-22,02,07R,1,3,一周,まわり足,直線,砂長 知輝,37.81,5.19,7.1,吉田 祐貴,37.43,5.29,7.07,渥美 卓郎,38.33,5.4,7.31,太田 潮,37.73,5.43,7.17,松尾 宣邦,38.77,5.66,7.2,広次 修,38.33,5.43,7.23
202408220208,2024-08-22,02,08R,1,3,一周,まわり足,直線,加木 郁,37.58,5.63,7.16,佐藤 旭,37.79,5.47,7.13,田中 太一郎,38.37,5.67,7.18,多田 有佑,37.92,5.43,7.25,小川 竜太朗,38.12,5.5,7.2,枝尾 賢,38.38,5.55,7.1
202408220209,2024-08-22,02,09R,1,3,一周,まわり足,直線,葛原 大陽,37.31,5.3,7.28,菊池 峰晴,38.19,6.16,7.08,加藤 翔,38.1,5.59,7.17,前田 聖文,38.03,5.58,7.13,中田 友也,37.83,5.83,7.14,若林 樹蘭,37.8,5.63,7.09
