レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408310101,2024-08-31,01,01R,1,3,半周ラップ,まわり足,直線,栗原 一馬,18.66,4.82,7.81,山谷 央,18.72,4.89,7.93,河上 年昭,18.87,4.94,7.87,鈴木 賢一,19.04,4.92,8.0,吉田 慎二郎,18.66,4.73,7.83,木村 亮太,18.72,4.94,7.92
202408310102,2024-08-31,01,02R,1,3,半周ラップ,まわり足,直線,石田 豪,18.85,4.6,7.88,萬 正嗣,19.36,4.81,8.02,小川 時光,19.1,4.92,7.86,西田 靖,19.21,5.06,7.89,後藤 盛也,18.76,4.55,7.91,中辻 博訓,18.82,4.66,7.71
202408310103,2024-08-31,01,03R,1,3,半周ラップ,まわり足,直線,中田 友也,18.65,4.81,7.81,原 豊土,19.11,4.67,8.01,村田 修次,19.01,4.75,7.92,谷本 幸司,18.93,4.92,8.01,青木 蓮,18.78,5.0,7.89,石田 政吾,19.11,5.08,7.89
202408310104,2024-08-31,01,04R,1,3,半周ラップ,まわり足,直線,山崎 善庸,18.78,4.64,7.71,椎名 豊,18.69,4.83,7.78,齋藤 達希,19.05,4.77,7.73,新出 浩司,18.83,4.81,7.76,岩崎 正哉,18.97,4.81,7.82,中村 裕将,19.09,4.93,7.93
202408310105,2024-08-31,01,05R,1,3,半周ラップ,まわり足,直線,川添 英正,18.92,4.68,7.73,和田 拓也,18.96,4.63,7.76,原田 秀弥,18.96,5.01,7.86,前田 健太郎,19.13,4.89,7.92,秋末 秦悟,18.73,4.72,7.87,内堀 学,18.86,4.71,7.72
202408310106,2024-08-31,01,06R,1,3,半周ラップ,まわり足,直線,山本 修一,18.9,4.74,7.97,市川 美宏,19.14,4.93,7.92,石田 豪,19.42,5.21,8.05,木村 亮太,19.09,5.01,8.0,鈴木 唯央,19.28,5.03,7.97,村上 彰一,19.04,4.89,7.89
202408310107,2024-08-31,01,07R,1,3,半周ラップ,まわり足,直線,天野 友和,18.97,4.73,7.93,谷本 幸司,19.19,4.7,8.05,今泉 友吾,18.7,4.71,7.96,富澤 祐作,19.1,5.44,7.87,角浜 修,19.26,5.12,8.03,河上 年昭,19.19,4.94,7.89
202408310108,2024-08-31,01,08R,1,3,半周ラップ,まわり足,直線,長谷川 雅和,18.76,4.82,7.99,中村 裕将,18.93,4.86,8.09,栗原 一馬,19.14,5.11,8.05,青木 蓮,18.84,4.85,7.87,田頭 実,19.12,5.07,7.9,藤井 徹,19.23,5.04,7.93
202408310109,2024-08-31,01,09R,1,3,半周ラップ,まわり足,直線,原 豊土,18.98,4.77,8.11,西田 靖,19.11,4.92,7.98,松崎 祐太郎,19.12,4.86,7.98,麻生 慎介,18.98,4.69,7.94,山崎 善庸,19.28,4.92,7.78,秋末 秦悟,18.92,4.77,7.86
202408310110,2024-08-31,01,10R,1,3,半周ラップ,まわり足,直線,吉田 慎二郎,18.71,4.69,7.8,白神 優,18.87,4.76,7.84,山本 修一,18.61,4.75,7.91,内堀 学,18.79,4.87,8.01,萬 正嗣,19.29,4.8,8.06,安河内鈴之介,18.79,4.93,7.95
202408310111,2024-08-31,01,11R,1,3,半周ラップ,まわり足,直線,今泉 友吾,18.64,4.55,7.8,原田 秀弥,19.11,5.15,7.87,山谷 央,19.05,5.51,7.94,籾山 佳岳,19.25,4.64,7.94,中辻 博訓,18.84,4.73,7.9,齋藤 達希,19.39,5.11,7.96
202408310112,2024-08-31,01,12R,1,3,半周ラップ,まわり足,直線,和田 拓也,18.75,4.67,7.89,天野 友和,18.98,4.68,7.94,田頭 実,18.82,4.69,7.79,椎名 豊,18.64,4.79,7.89,村田 修次,19.04,4.6,7.88,後藤 盛也,18.82,4.56,7.9
202408310201,2024-08-31,02,01R,1,3,一周,まわり足,直線,杢野 誓良,38.29,5.34,7.23,佐口 達也,38.97,5.65,7.4,増田 弘喜,38.62,5.37,7.28,上原 崚,38.14,5.23,7.3,五反田 忍,38.58,5.52,7.2,田中 瀬里奈,39.06,5.5,7.29
202408310202,2024-08-31,02,02R,1,3,一周,まわり足,直線,寺嶋 雄,38.03,5.63,7.23,浜野 孝志,37.63,5.26,7.33,豊田 訓靖,38.23,5.87,7.23,浮田 圭浩,37.88,5.5,7.23,山田 哲也,37.94,5.5,7.21,下河 誉史,38.1,5.53,7.27
