レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408290101,2024-08-29,1,01R,1,3,半周ラップ,まわり足,直線,萬 正嗣,18.96,4.71,7.91,石田 豪,18.88,4.75,7.93,天野 友和,18.74,4.66,7.9,川添 英正,18.78,4.64,7.86,新出 浩司,19.09,4.73,7.94,山崎 善庸,18.92,5.03,7.88
202408290102,2024-08-29,1,02R,1,3,半周ラップ,まわり足,直線,谷本 幸司,18.74,4.66,7.94,長谷川 雅和,18.84,4.67,7.85,青木 蓮,18.91,4.86,7.73,後藤 盛也,19.04,5.12,7.82,栗原 一馬,19.12,5.0,7.87,岩崎 正哉,19.24,4.83,7.82
202408290103,2024-08-29,1,03R,1,3,半周ラップ,まわり足,直線,木村 亮太,18.66,4.6,7.85,鈴木 賢一,19.04,4.82,7.92,石田 政吾,18.79,4.72,7.89,市川 美宏,18.79,4.77,7.91,西田 靖,19.12,4.74,7.79,松崎 祐太郎,19.26,4.7,7.83
202408290104,2024-08-29,1,04R,1,3,半周ラップ,まわり足,直線,齋藤 達希,18.79,4.8,7.84,内堀 学,18.96,4.72,7.88,籾山 佳岳,19.0,4.75,7.95,原田 秀弥,19.08,4.58,8.02,河上 年昭,18.93,4.93,7.89,山本 修一,19.02,4.79,7.98
202408290105,2024-08-29,1,05R,1,3,半周ラップ,まわり足,直線,中村 裕将,18.82,4.78,7.87,吉田 慎二郎,18.66,4.64,7.8,藤井 徹,19.29,4.92,7.85,村田 修次,18.96,4.7,7.93,村上 彰一,18.73,5.09,7.92,麻生 慎介,18.84,4.88,7.84
202408290106,2024-08-29,1,06R,1,3,半周ラップ,まわり足,直線,中辻 博訓,18.61,4.86,7.79,栗原 一馬,19.04,4.85,7.75,山崎 善庸,19.18,5.03,7.93,角浜 修,19.21,5.06,8.0,小川 時光,19.13,4.78,7.95,鈴木 唯央,18.81,4.97,7.96
202408290107,2024-08-29,1,07R,1,3,半周ラップ,まわり足,直線,西田 靖,18.86,4.89,7.92,前田 健太郎,18.92,4.83,7.89,白神 優,18.97,4.82,7.86,萬 正嗣,19.36,4.95,8.0,谷本 幸司,19.32,4.65,7.95,秋末 秦悟,19.09,4.94,7.9
202408290108,2024-08-29,1,08R,1,3,半周ラップ,まわり足,直線,新出 浩司,18.69,4.59,7.89,青木 蓮,18.9,4.67,7.75,木村 亮太,19.15,5.22,8.03,齋藤 達希,19.23,4.98,7.83,椎名 豊,18.51,4.95,7.79,安河内鈴之介,18.56,4.79,7.81
202408290109,2024-08-29,1,09R,1,3,半周ラップ,まわり足,直線,河上 年昭,18.86,4.5,7.94,後藤 盛也,18.76,4.94,7.83,原 豊土,18.93,4.76,7.97,田頭 実,18.92,4.92,7.9,富澤 祐作,19.02,4.92,7.88,天野 友和,18.78,4.69,7.83
202408290110,2024-08-29,1,10R,1,3,半周ラップ,まわり足,直線,原田 秀弥,18.66,4.68,7.66,松崎 祐太郎,18.69,4.64,7.75,中村 裕将,18.75,4.73,7.85,山谷 央,19.21,4.7,7.86,長谷川 雅和,19.0,4.65,7.83,石田 豪,18.94,5.06,7.85
202408290111,2024-08-29,1,11R,1,3,半周ラップ,まわり足,直線,村田 修次,18.65,4.6,7.89,岩崎 正哉,18.67,4.99,7.89,中田 友也,18.65,4.79,7.98,山本 修一,18.67,4.84,7.86,石田 政吾,18.78,4.79,7.91,前田 健太郎,18.94,4.83,7.97
202408290112,2024-08-29,1,12R,1,3,半周ラップ,まわり足,直線,椎名 豊,18.65,4.63,7.75,麻生 慎介,18.79,4.64,7.88,和田 拓也,18.9,5.0,7.93,中辻 博訓,18.62,5.25,7.84,今泉 友吾,18.53,4.68,7.79,白神 優,18.99,4.79,7.97
202408290201,2024-08-29,2,01R,1,3,一周,まわり足,直線,増田 弘喜,37.31,5.36,7.28,大塚 康雅,37.16,5.49,7.2,佐口 達也,37.65,5.56,7.15,岩下 巧斗,37.39,5.64,7.2,宮崎 安奈,37.91,5.45,7.19,上原 崚,37.66,5.67,7.11
202408290202,2024-08-29,2,02R,1,3,一周,まわり足,直線,川上 昇平,38.44,5.42,7.24,寺嶋 雄,38.4,5.8,7.13,中田 竜太,37.48,5.55,7.09,外崎 悟,37.5,5.53,7.2,下河 誉史,37.74,5.58,7.2,浜野 孝志,37.6,5.36,7.44
202408290203,2024-08-29,2,03R,1,3,一周,まわり足,直線,豊田 訓靖,38.22,5.98,7.09,富永 修一,38.03,5.77,7.14,桐本 康臣,37.62,5.87,7.13,関口 智久,37.78,5.76,7.24,今井 貴士,37.48,5.4,7.31,大橋 純一郎,37.8,5.57,7.18
202408290204,2024-08-29,2,04R,1,3,一周,まわり足,直線,森 悠稀,37.35,5.5,7.06,菅沼 佳昭,37.78,5.49,7.1,和田 兼輔,37.66,5.8,7.07,中越 博紀,37.49,5.55,7.15,山口 裕二,37.97,5.6,7.41,村岡 賢人,37.6,5.67,7.17
202408290205,2024-08-29,2,05R,1,3,一周,まわり足,直線,落合 直子,37.52,5.48,7.13,五反田 忍,38.4,5.44,7.13,宮崎 安奈,38.02,5.53,7.17,西村 歩,37.87,5.69,7.1,石井 裕美,37.65,5.83,7.23,大石 真央,38.27,5.84,7.03
202408290206,2024-08-29,2,06R,1,3,一周,まわり足,直線,下河 誉史,37.66,5.39,7.14,上原 崚,38.02,5.53,7.17,長尾 章平,37.73,5.54,7.2,佐藤 右京,38.01,5.39,7.23,北野 輝季,38.22,5.85,7.1,石川 諒,37.4,5.43,7.17
202408290207,2024-08-29,2,07R,1,3,一周,まわり足,直線,山田 哲也,37.79,5.5,7.02,関口 智久,38.3,5.46,7.3,杢野 誓良,38.2,5.8,7.27,森下 勇,38.14,5.66,7.13,森清 友翔,38.67,5.63,7.1,田中 瀬里奈,39.27,5.43,7.3
202408290208,2024-08-29,2,08R,1,3,一周,まわり足,直線,外崎 悟,37.81,5.6,7.07,深澤 達徳,37.86,5.61,7.1,中村 日向,37.46,5.6,7.07,坂本 雄紀,38.41,5.66,7.2,森 悠稀,37.71,5.6,7.1,浮田 圭浩,37.9,5.43,7.2
202408290209,2024-08-29,2,09R,1,3,一周,まわり足,直線,桐本 康臣,37.54,5.78,7.08,中越 博紀,37.43,5.38,7.27,浜野 孝志,37.3,5.43,7.27,林 恵祐,37.75,5.63,7.33,落合 直子,37.82,5.47,7.3,大塚 康雅,38.08,5.84,7.19
202408290210,2024-08-29,2,10R,1,3,一周,まわり足,直線,和田 兼輔,37.95,5.73,7.07,西村 歩,37.99,6.23,7.19,富永 修一,37.77,5.74,7.29,石川 諒,37.96,5.45,7.23,佐口 達也,38.56,6.06,7.26,寺嶋 雄,38.58,6.14,7.08
