レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408300101,2024-08-30,01,01R,1,3,半周ラップ,まわり足,直線,小川 時光,18.74,4.71,7.86,籾山 佳岳,18.91,4.61,8.03,村上 彰一,18.88,4.65,7.87,岩崎 正哉,18.9,4.74,7.84,木村 亮太,18.81,5.02,7.86,原 豊土,18.92,4.89,7.92
202408300102,2024-08-30,01,02R,1,3,半周ラップ,まわり足,直線,富澤 祐作,18.69,5.05,7.88,山崎 善庸,18.79,4.71,7.84,長谷川 雅和,18.7,4.8,7.83,安河内鈴之介,18.58,4.96,7.75,鈴木 賢一,19.16,4.85,7.83,和田 拓也,19.03,5.2,7.76
202408300103,2024-08-30,01,03R,1,3,半周ラップ,まわり足,直線,角浜 修,18.57,4.59,7.75,田頭 実,18.94,4.58,7.76,市川 美宏,19.04,4.66,7.81,石田 政吾,18.92,4.58,7.86,中村 裕将,18.97,4.67,7.81,新出 浩司,19.03,4.89,7.92
202408300104,2024-08-30,01,04R,1,3,半周ラップ,まわり足,直線,藤井 徹,19.12,4.97,7.94,齋藤 達希,19.02,4.74,7.85,吉田 慎二郎,18.83,4.76,7.85,天野 友和,19.14,4.8,7.86,鈴木 唯央,19.04,4.79,7.98,今泉 友吾,18.62,4.68,7.79
202408300105,2024-08-30,01,05R,1,3,半周ラップ,まわり足,直線,山谷 央,19.08,4.78,7.86,中田 友也,19.08,4.67,8.07,後藤 盛也,18.91,4.59,7.82,白神 優,18.94,4.66,7.79,川添 英正,19.06,4.61,7.87,籾山 佳岳,19.17,4.59,7.95
202408300106,2024-08-30,01,06R,1,3,半周ラップ,まわり足,直線,松崎 祐太郎,19.09,4.79,7.83,小川 時光,19.09,4.75,7.85,谷本 幸司,19.26,4.53,7.87,栗原 一馬,19.17,5.22,7.81,安河内鈴之介,18.65,4.76,7.83,秋末 秦悟,19.13,4.75,7.77
202408300107,2024-08-30,01,07R,1,3,半周ラップ,まわり足,直線,内堀 学,19.03,4.86,7.86,富澤 祐作,18.93,4.75,7.88,麻生 慎介,18.87,4.95,7.92,石田 豪,19.06,4.69,7.95,前田 健太郎,19.22,4.75,7.98,市川 美宏,19.42,4.76,7.93
202408300108,2024-08-30,01,08R,1,3,半周ラップ,まわり足,直線,石田 政吾,18.78,4.45,7.77,河上 年昭,19.09,4.89,7.94,萬 正嗣,19.28,4.92,7.89,村上 彰一,18.95,4.97,7.85,和田 拓也,18.98,4.96,7.8,鈴木 唯央,19.36,4.8,7.92
202408300109,2024-08-30,01,09R,1,3,半周ラップ,まわり足,直線,岩崎 正哉,19.0,4.66,7.87,村田 修次,19.56,4.62,7.93,角浜 修,19.34,4.81,7.99,藤井 徹,19.26,4.88,8.0,山谷 央,18.94,4.87,7.88,椎名 豊,18.86,5.13,7.75
202408300110,2024-08-30,01,10R,1,3,半周ラップ,まわり足,直線,田頭 実,18.83,4.69,7.76,中辻 博訓,18.85,4.7,7.95,西田 靖,19.42,4.94,8.0,中田 友也,19.04,4.83,7.88,原田 秀弥,19.24,4.78,8.02,鈴木 賢一,19.52,5.0,7.92
202408300111,2024-08-30,01,11R,1,3,半周ラップ,まわり足,直線,麻生 慎介,18.88,4.64,7.86,山本 修一,18.77,4.72,7.96,川添 英正,18.96,4.67,7.92,吉田 慎二郎,18.99,4.67,7.95,原 豊土,19.18,4.84,7.91,青木 蓮,18.89,4.92,7.73
202408300112,2024-08-30,01,12R,1,3,半周ラップ,まわり足,直線,白神 優,18.66,4.77,7.77,今泉 友吾,18.67,4.64,7.82,新出 浩司,18.99,4.81,7.86,松崎 祐太郎,18.99,4.83,7.79,内堀 学,18.89,4.74,7.81,長谷川 雅和,19.08,4.77,7.73
202408300201,2024-08-30,02,01R,1,3,一周,まわり足,直線,浮田 圭浩,37.57,5.46,7.07,石井 裕美,37.54,5.41,7.23,菅沼 佳昭,37.94,5.99,7.0,大塚 康雅,38.14,5.53,7.17,関口 智久,38.0,5.66,7.23,豊田 訓靖,38.16,5.77,7.13
202408300202,2024-08-30,02,02R,1,3,一周,まわり足,直線,大石 真央,38.03,5.48,7.14,桐本 康臣,37.83,5.87,7.07,林 恵祐,38.07,5.37,7.23,増田 弘喜,38.04,5.55,7.4,外崎 悟,37.49,6.11,7.1,富永 修一,37.66,5.87,7.24
202408300203,2024-08-30,02,03R,1,3,一周,まわり足,直線,佐口 達也,39.17,5.7,7.43,坂本 雄紀,38.8,5.97,7.23,落合 直子,37.84,5.72,7.13,長尾 章平,38.11,5.36,7.27,中村 日向,37.73,5.93,7.1,田中 瀬里奈,38.3,5.87,7.3
202408300204,2024-08-30,02,04R,1,3,一周,まわり足,直線,森下 勇,37.93,5.4,7.2,大橋 純一郎,37.9,5.43,7.23,森清 友翔,38.03,5.57,7.27,和田 兼輔,38.18,5.39,7.17,深澤 達徳,38.36,5.6,7.12,北野 輝季,37.73,5.7,7.23
202408300205,2024-08-30,02,05R,1,3,一周,まわり足,直線,中越 博紀,37.69,5.43,7.2,佐藤 右京,37.67,5.5,7.23,豊田 訓靖,38.39,6.14,7.21,今井 貴士,37.78,5.38,7.27,寺嶋 雄,38.66,5.44,7.26,岩下 巧斗,38.35,5.58,7.13
202408300206,2024-08-30,02,06R,1,3,一周,まわり足,直線,上原 崚,38.07,5.43,7.2,中田 竜太,37.8,5.56,7.34,松村 康太,37.88,5.47,7.17,森 悠稀,38.07,5.5,7.13,富永 修一,37.89,5.37,7.33,山田 哲也,38.24,5.29,7.17
202408300207,2024-08-30,02,07R,1,3,一周,まわり足,直線,村岡 賢人,37.29,5.21,7.1,宮崎 安奈,37.8,5.48,7.3,川上 昇平,38.16,5.45,7.33,石井 裕美,37.77,5.71,7.28,林 恵祐,38.15,5.8,7.23,杢野 誓良,38.49,5.52,7.33
202408300208,2024-08-30,02,08R,1,3,一周,まわり足,直線,石川 諒,37.87,5.36,7.28,落合 直子,37.99,5.42,7.23,北野 輝季,37.8,5.8,7.18,浮田 圭浩,37.81,5.71,7.27,浜野 孝志,38.03,5.48,7.27,五反田 忍,38.97,5.8,7.18
202408300209,2024-08-30,02,09R,1,3,一周,まわり足,直線,山口 裕二,37.97,5.55,7.21,中村 日向,37.49,5.55,7.17,下河 誉史,38.05,5.61,7.23,森清 友翔,37.97,5.47,7.2,岩下 巧斗,38.14,5.43,7.2,桐本 康臣,38.54,5.67,7.17
202408300210,2024-08-30,02,10R,1,3,一周,まわり足,直線,西村 歩,37.28,5.38,7.17,外崎 悟,37.73,5.54,7.15,山田 哲也,38.27,5.53,7.21,菅沼 佳昭,37.87,5.5,7.17,佐藤 右京,38.13,5.51,7.27,和田 兼輔,38.08,5.42,7.24
202408300211,2024-08-30,02,11R,1,3,一周,まわり足,直線,深澤 達徳,37.62,5.35,7.13,長尾 章平,37.93,5.43,7.2,中越 博紀,37.94,5.54,7.23,大石 真央,38.54,5.77,7.27,中田 竜太,38.02,5.54,7.18,川上 昇平,38.07,5.7,7.25
202408300212,2024-08-30,02,12R,1,3,一周,まわり足,直線,今井 貴士,37.88,5.32,7.21,松村 康太,38.33,5.43,7.15,森下 勇,38.21,5.57,7.21,村岡 賢人,37.75,5.34,7.2,増田 弘喜,38.3,5.56,7.35,坂本 雄紀,38.45,5.62,7.25
202408300401,2024-08-30,04,01R,1,3,一周,まわり足,直線,三松 直美,38.21,5.42,7.97,安達 美帆,38.23,6.07,7.73,垣内 清美,38.07,6.27,7.7,中川 りな,37.59,6.03,7.73,中尾 優香,38.43,5.87,7.73,永田 楽,38.17,5.81,7.73
202408300402,2024-08-30,04,02R,1,3,一周,まわり足,直線,池田 浩美,38.4,5.57,7.81,藤田 美代,37.93,5.63,7.67,武藤 綾子,38.47,5.86,7.73,喜多須 杏奈,38.37,5.7,7.7,清水 未唯,38.37,5.7,7.6,井澤 聖奈,39.37,5.67,7.74
