レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202408200401,2024-08-20,04,01R,1,3,一周,まわり足,直線,仲 航太,37.9,5.53,7.96,菊地 敬介,37.47,5.47,7.74,板倉 敦史,37.83,5.4,7.83,作間 章,38.12,5.67,7.87,尾道 佳諭,37.46,5.64,7.8,阿波 勝哉,37.89,5.52,7.78
202408200402,2024-08-20,04,02R,1,3,一周,まわり足,直線,山田 哲也,37.69,5.51,7.77,山崎 善庸,38.23,5.53,7.87,木下 陽介,38.17,5.67,7.8,鈴木 唯央,37.64,5.47,7.7,伊倉 光,37.75,5.63,7.8,若林 麗,38.5,5.8,7.77
202408200403,2024-08-20,04,03R,1,3,一周,まわり足,直線,増田 弘喜,37.35,5.47,7.83,渡邉 睦広,38.03,5.53,7.87,齋藤 勇,38.5,5.91,7.64,乙津 康志,38.43,5.97,7.7,土屋 太朗,37.75,5.88,7.63,中里 昌志,37.96,5.77,7.7
202408200404,2024-08-20,04,04R,1,3,一周,まわり足,直線,大谷 健太,37.53,5.43,7.91,齊藤 仁,37.33,5.53,7.87,山田 亮太,37.98,6.72,8.0,入澤 友治,37.9,6.27,7.8,田中 勇輔,38.1,6.19,7.83,秋田 健太郎,38.07,5.8,8.0
202408200405,2024-08-20,04,05R,1,3,一周,まわり足,直線,菊地 敬介,38.27,5.5,7.85,塚田 修二,38.0,6.37,7.63,西田 靖,38.11,5.76,8.0,海老澤 泰行,39.17,5.7,8.04,荒井 翔伍,38.73,6.0,7.83,遠藤 圭吾,39.17,5.99,7.75
202408200406,2024-08-20,04,06R,1,3,一周,まわり足,直線,深水 慎一郎,37.87,5.43,7.88,若林 将,37.94,5.53,7.81,内堀 学,38.0,5.8,7.7,尾道 佳諭,37.96,5.7,7.77,田中 豪,38.34,5.56,7.81,小川 知行,37.87,5.8,7.8
202408200407,2024-08-20,04,07R,1,3,一周,まわり足,直線,土屋 太朗,37.67,5.73,7.83,大澤 大夢,38.33,5.7,7.8,鈴木 孝明,38.43,5.77,7.87,長畑 友輔,38.07,5.57,7.83,山田 哲也,38.53,5.67,7.77,亀山 雅幸,38.0,5.87,7.63
202408200408,2024-08-20,04,08R,1,3,一周,まわり足,直線,山田 亮太,38.0,5.5,7.97,増田 弘喜,38.4,5.33,8.0,堀越 雄貴,38.0,5.77,7.83,今泉 友吾,37.93,5.4,7.73,仲 航太,37.8,5.6,7.8,鈴木 唯央,38.17,5.63,7.77
202408200409,2024-08-20,04,09R,1,3,一周,まわり足,直線,作間 章,37.8,5.43,7.8,西田 靖,37.97,5.63,7.8,田中 勇輔,37.93,5.57,7.93,若林 麗,39.1,6.1,7.73,佐竹 友樹,37.97,5.6,7.8,外崎 悟,38.07,5.63,7.7
202408200410,2024-08-20,04,10R,1,3,一周,まわり足,直線,後藤 翔之,37.63,5.53,7.93,海老澤 泰行,38.23,5.7,7.97,山崎 善庸,38.5,5.8,7.8,内堀 学,38.37,5.53,7.83,大谷 健太,38.3,5.57,7.83,齋藤 勇,38.83,5.97,7.77
202408200411,2024-08-20,04,11R,1,3,一周,まわり足,直線,田中 豪,37.5,5.37,7.8,荒井 翔伍,38.3,5.6,7.9,乙津 康志,39.13,5.8,7.9,木下 陽介,38.8,5.73,7.83,齊藤 仁,38.15,5.83,7.87,磯村 匠,38.26,5.37,7.87
202408200412,2024-08-20,04,12R,1,3,一周,まわり足,直線,今泉 友吾,37.53,5.27,7.77,板倉 敦史,37.8,5.23,7.77,入澤 友治,37.77,6.53,7.67,塚田 修二,37.67,5.37,7.7,渡邉 睦広,38.17,5.63,7.8,鈴木 孝明,38.23,5.57,7.7
202408200601,2024-08-20,06,01R,1,3,一周,まわり足,直線,鈴木 成美,37.75,5.9,7.91,若狭 奈美子,38.42,5.76,7.81,瀧川 千依,37.74,5.85,7.64,川井 萌,38.28,6.31,7.89,寺島 美里,38.13,5.9,7.91,畑田 希咲,38.23,5.88,7.68
202408200602,2024-08-20,06,02R,1,3,一周,まわり足,直線,井上 未都,37.21,5.79,7.64,中谷 朋子,38.16,5.71,7.69,濱崎 寿里矢,38.08,5.76,7.64,宇野 弥生,38.0,5.51,7.67,喜多 那由夏,37.85,5.56,7.72,岩崎 麗子,38.29,5.92,7.79
202408200603,2024-08-20,06,03R,1,3,一周,まわり足,直線,石井 裕美,37.7,5.96,7.65,岩崎 芳美,37.65,5.8,7.62,寺田 千恵,37.59,5.79,7.88,藤原 早菜,37.96,5.82,7.73,大久保 佑香,38.41,5.67,7.74,水野 望美,37.67,5.81,7.64
202408200604,2024-08-20,06,04R,1,3,一周,まわり足,直線,平川 香織,38.0,5.84,7.8,松瀬 弘美,37.39,5.58,7.94,中里 優子,38.3,5.66,7.76,木村 紗友希,38.46,6.12,7.92,津田 裕絵,38.44,6.09,7.65,三嶌 こころ,37.8,5.69,7.88
202408200605,2024-08-20,06,05R,1,3,一周,まわり足,直線,吉田 彩乃,37.78,5.68,7.72,寺島 美里,38.08,5.7,7.7,平田 さやか,38.06,5.59,7.74,北村 寧々,37.95,5.95,7.65,山下 友貴,37.93,6.42,7.59,實森 美祐,38.21,6.14,7.76
202408200606,2024-08-20,06,06R,1,3,一周,まわり足,直線,富樫 麗加,36.72,5.38,7.77,喜多 那由夏,38.04,5.83,7.55,落合 直子,37.71,5.72,7.67,筒井 美琴,37.98,5.83,7.72,畑田 希咲,37.91,5.87,7.54,三浦 永理,37.85,5.67,7.76
202408200607,2024-08-20,06,07R,1,3,一周,まわり足,直線,古賀 千晶,37.74,5.56,7.7,水野 望美,37.61,5.64,7.66,刑部 亜里紗,37.72,5.66,7.66,西舘 果里,38.12,5.65,7.68,中谷 朋子,38.22,5.66,7.71,今井 美亜,38.17,5.5,7.78
202408200608,2024-08-20,06,08R,1,3,一周,まわり足,直線,西村 歩,37.86,5.59,7.71,沼田 七華,38.09,5.81,7.71,大久保 佑香,38.09,5.97,7.63,長嶋 万記,39.1,6.02,7.81,鈴木 成美,38.48,5.76,7.87,高木 茉白,38.11,5.69,7.9
202408200609,2024-08-20,06,09R,1,3,一周,まわり足,直線,山下 友貴,38.3,6.07,7.71,宇野 弥生,37.98,5.61,7.72,川井 萌,38.36,5.88,7.77,土屋 千明,38.33,5.9,7.67,平川 香織,38.36,5.81,7.62,藤原 早菜,38.79,6.05,7.62
