レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601240301,2026-01-24,03,01R,,backfill-from-daily,1,0.03,2,0.22,3,0.23,4,0.14,5,-0.03,6,0.03
202601240302,2026-01-24,03,02R,,backfill-from-daily,1,0.39,2,0.31,3,0.08,4,0.18,5,0.21,6,0.27
202601240303,2026-01-24,03,03R,,backfill-from-daily,1,0.22,2,0.06,3,0.02,4,0.13,5,0.22,6,0.02
202601240304,2026-01-24,03,04R,,backfill-from-daily,1,0.25,2,0.16,3,0.03,4,0.19,5,0.19,6,0.34
202601240305,2026-01-24,03,05R,,backfill-from-daily,1,0.27,2,0.33,3,0.22,4,0.24,5,0.38,6,0.45
202601240306,2026-01-24,03,06R,,backfill-from-daily,1,0.15,2,0.09,3,0.19,4,0.19,5,0.34,6,0.49
202601240307,2026-01-24,03,07R,,backfill-from-daily,1,0.21,2,0.4,3,0.31,4,0.22,5,0.14,6,0.28
202601240308,2026-01-24,03,08R,,backfill-from-daily,1,0.38,2,0.29,3,0.22,4,0.29,5,0.39,6,0.27
202601240309,2026-01-24,03,09R,,backfill-from-daily,1,-0.01,2,0.09,3,0.23,4,0.19,5,0.18,6,0.31
202601240310,2026-01-24,03,10R,,backfill-from-daily,1,0.08,2,0.26,3,0.04,4,0.36,5,0.35,6,0.36
202601240311,2026-01-24,03,11R,,backfill-from-daily,1,0.08,2,0.26,3,0.19,4,0.08,5,0.18,6,0.22
202601240312,2026-01-24,03,12R,,backfill-from-daily,1,0.11,2,0.12,3,0.17,4,0.04,5,0.07,6,0.05
202601240401,2026-01-24,04,01R,,backfill-from-daily,1,0.06,2,0.09,3,0.02,4,0.01,5,-0.01,6,0.11
202601240402,2026-01-24,04,02R,,backfill-from-daily,1,0.16,2,0.16,3,0.44,4,0.05,5,0.16,6,-0.13
202601240403,2026-01-24,04,03R,,backfill-from-daily,1,0.1,2,0.07,3,0.09,4,0.04,5,0.03,6,0.01
202601240404,2026-01-24,04,04R,,backfill-from-daily,1,0.22,2,0.13,3,0.13,4,0.08,5,0.08,6,0.18
202601240405,2026-01-24,04,05R,,backfill-from-daily,1,0.08,2,0.23,3,0.28,4,0.1,5,0.04,6,-0.03
202601240406,2026-01-24,04,06R,,backfill-from-daily,1,0.06,2,-0.03,3,0.01,4,-0.05,5,-0.12,6,-0.06
202601240407,2026-01-24,04,07R,,backfill-from-daily,1,0.03,2,0.29,3,-0.08,4,0.05,5,-0.04,6,0.03
202601240408,2026-01-24,04,08R,,backfill-from-daily,1,-0.01,2,0.07,3,-0.06,4,-0.11,5,0.04,6,-0.1
202601240409,2026-01-24,04,09R,,backfill-from-daily,1,0.11,2,0.1,3,0.02,4,-0.08,5,-0.08,6,-0.07
202601240410,2026-01-24,04,10R,,backfill-from-daily,1,-0.04,2,-0.03,4,-0.01,5,0.04,3,0.07,6,0.05
202601240411,2026-01-24,04,11R,,backfill-from-daily,1,0.02,2,0.03,3,0.05,4,0.03,5,-0.03,6,0.13
202601240412,2026-01-24,04,12R,,backfill-from-daily,1,0.09,2,0.05,3,0.3,4,0.06,5,0.16,6,0.14
202601240601,2026-01-24,06,01R,,backfill-from-daily,1,0.27,2,0.07,3,0.13,4,0.09,5,0.2,6,0.16
