レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601050503,2026-01-05,05,03R,,backfill-from-daily,1,0.05,2,0.19,3,0.14,4,0.25,5,0.08,6,0.03
202601050504,2026-01-05,05,04R,,backfill-from-daily,1,0.02,2,0.09,3,0.05,4,0.16,5,0.06,6,0.14
202601050505,2026-01-05,05,05R,,backfill-from-daily,1,0.09,2,0.1,3,0.13,4,0.13,5,0.08,6,0.15
202601050506,2026-01-05,05,06R,,backfill-from-daily,1,0.21,2,0.29,3,0.34,4,0.08,5,0.15,6,0.13
202601050507,2026-01-05,05,07R,,backfill-from-daily,1,0.05,2,0.11,3,0.03,4,0.08,5,-0.08,6,-0.06
202601050508,2026-01-05,05,08R,,backfill-from-daily,1,0.14,2,0.16,3,0.22,4,0.29,5,0.02,6,-0.01
202601050509,2026-01-05,05,09R,,backfill-from-daily,1,-0.01,2,-0.09,3,-0.02,4,-0.02,5,0.06,6,0.08
202601050510,2026-01-05,05,10R,,backfill-from-daily,1,-0.02,2,0.06,3,0.14,4,-0.01,5,0.11,6,0.11
202601050511,2026-01-05,05,11R,,backfill-from-daily,1,0.11,2,0.24,3,0.16,4,0.27,5,0.35,6,0.38
202601050512,2026-01-05,05,12R,,backfill-from-daily,1,-0.06,2,0.07,3,0.11,4,0.04,5,0.11,6,0.19
202601051101,2026-01-05,11,01R,,backfill-from-daily,1,0.08,2,0.05,3,0.28,4,0.36,5,0.24,6,0.28
202601051102,2026-01-05,11,02R,,backfill-from-daily,1,0.27,3,0.37,4,0.34,5,0.27,2,0.28,6,0.07
202601051103,2026-01-05,11,03R,,backfill-from-daily,1,0.06,2,0.09,3,0.08,4,0.12,5,-0.01,6,0.01
202601051104,2026-01-05,11,04R,,backfill-from-daily,1,0.17,2,0.04,3,0.1,4,0.18,5,0.13,6,0.07
202601051105,2026-01-05,11,05R,,backfill-from-daily,1,0.09,2,0.05,3,0.35,4,0.04,5,0.05,6,0.04
202601051106,2026-01-05,11,06R,,backfill-from-daily,1,0.08,2,0.09,3,0.15,4,0.14,5,0.34,6,0.23
202601051107,2026-01-05,11,07R,,backfill-from-daily,1,-0.11,2,0.04,3,-0.01,4,0.07,5,0.09,6,0.03
202601051108,2026-01-05,11,08R,,backfill-from-daily,1,0.17,2,0.25,3,0.16,4,0.29,5,0.25,6,0.22
202601051109,2026-01-05,11,09R,,backfill-from-daily,1,0.03,2,0.07,3,-0.02,4,0.24,5,0.15,6,0.22
202601051110,2026-01-05,11,10R,,backfill-from-daily,1,0.09,2,0.11,3,0.13,4,0.11,5,0.03,6,0.02
202601051111,2026-01-05,11,11R,,backfill-from-daily,1,0.13,2,0.13,3,0.16,4,0.24,5,0.08,6,0.19
202601051112,2026-01-05,11,12R,,backfill-from-daily,1,0.16,2,0.05,3,0.05,4,-0.02,5,0.03,6,0.06
202601051401,2026-01-05,14,01R,,backfill-from-daily,1,0.13,2,0.27,3,0.17,4,0.19,5,-0.03,6,-0.13
202601051402,2026-01-05,14,02R,,backfill-from-daily,1,0.17,2,0.14,3,0.01,5,-0.06,6,-0.18,4,0.0
202601051403,2026-01-05,14,03R,,backfill-from-daily,1,0.03,2,0.18,3,0.19,4,-0.04,5,-0.05,6,0.22
202601051404,2026-01-05,14,04R,,backfill-from-daily,1,-0.06,2,0.19,3,0.26,4,-0.02,5,-0.07,6,-0.09
202601051405,2026-01-05,14,05R,,backfill-from-daily,1,0.08,2,0.01,3,0.01,4,0.02,5,0.02,6,-0.01
202601051406,2026-01-05,14,06R,,backfill-from-daily,1,-0.07,2,-0.01,3,-0.08,4,0.02,5,0.11,6,0.16
202601051407,2026-01-05,14,07R,,backfill-from-daily,1,0.0,2,-0.11,3,0.09,4,0.06,5,0.09,6,0.03
202601051408,2026-01-05,14,08R,,backfill-from-daily,1,0.13,2,0.04,3,0.09,4,0.15,5,-0.02,6,0.36
202601051409,2026-01-05,14,09R,,backfill-from-daily,1,-0.03,2,0.03,3,0.15,4,0.08,5,0.38,6,0.35
202601051410,2026-01-05,14,10R,,backfill-from-daily,1,0.15,2,0.12,3,0.21,4,0.17,5,0.21,6,0.12
202601051411,2026-01-05,14,11R,,backfill-from-daily,1,-0.08,2,0.02,3,0.07,4,-0.12,5,-0.16,6,0.02
202601051412,2026-01-05,14,12R,,backfill-from-daily,1,0.08,2,0.05,3,0.15,4,0.09,5,-0.03,6,-0.03
202601051501,2026-01-05,15,01R,,backfill-from-daily,1,0.08,2,0.25,3,0.08,4,0.04,5,0.41,6,0.23
202601051502,2026-01-05,15,02R,,backfill-from-daily,1,0.07,2,0.08,3,0.07,4,0.29,5,-0.01,6,0.03
202601051503,2026-01-05,15,03R,,backfill-from-daily,1,0.11,2,0.08,3,0.12,4,0.2,5,0.08,6,0.08
202601051504,2026-01-05,15,04R,,backfill-from-daily,1,0.28,2,0.25,3,0.17,4,0.01,5,0.01,6,-0.09
202601051505,2026-01-05,15,05R,,backfill-from-daily,1,0.09,2,0.01,3,0.0,4,0.01,5,-0.04,6,-0.01
202601051506,2026-01-05,15,06R,,backfill-from-daily,1,0.12,2,0.07,3,0.01,4,0.05,5,0.02,6,0.08
202601051507,2026-01-05,15,07R,,backfill-from-daily,1,0.29,2,0.31,3,0.12,4,0.11,6,0.22,5,0.23
202601051508,2026-01-05,15,08R,,backfill-from-daily,1,-0.1,2,-0.03,3,-0.11,4,0.17,5,0.08,6,0.09
202601051509,2026-01-05,15,09R,,backfill-from-daily,1,0.23,2,0.19,3,0.24,4,0.02,5,0.13,6,0.01
202601051510,2026-01-05,15,10R,,backfill-from-daily,1,0.17,2,0.1,3,0.01,4,-0.08,5,0.03,6,-0.03
202601051511,2026-01-05,15,11R,,backfill-from-daily,1,0.21,2,0.03,3,0.07,4,0.17,5,0.09,6,0.07
202601051512,2026-01-05,15,12R,,backfill-from-daily,1,0.11,2,0.07,3,0.12,4,0.19,5,0.12,6,0.09
202601051901,2026-01-05,19,01R,,backfill-from-daily,1,0.05,2,0.12,3,0.06,4,0.04,5,-0.01,6,0.07
202601051902,2026-01-05,19,02R,,backfill-from-daily,1,-0.1,2,-0.07,3,0.04,4,-0.19,5,-0.09,6,-0.11
202601051903,2026-01-05,19,03R,,backfill-from-daily,1,-0.2,3,0.06,2,-0.16,4,0.02,5,0.07,6,0.01
202601051904,2026-01-05,19,04R,,backfill-from-daily,1,-0.03,2,-0.11,3,-0.09,4,0.17,5,0.08,6,0.12
202601051905,2026-01-05,19,05R,,backfill-from-daily,1,-0.29,2,-0.16,4,0.09,5,0.12,6,0.16,3,-0.22
202601051906,2026-01-05,19,06R,,backfill-from-daily,1,0.15,2,0.37,3,0.42,4,0.23,5,0.22,6,0.45
202601051907,2026-01-05,19,07R,,backfill-from-daily,1,0.04,2,0.15,3,0.17,4,0.11,5,0.15,6,-0.01
202601051908,2026-01-05,19,08R,,backfill-from-daily,1,-0.06,2,-0.01,3,0.03,4,0.15,5,0.07,6,0.15
202601051909,2026-01-05,19,09R,,backfill-from-daily,1,-0.11,2,-0.01,3,0.1,4,0.05,5,0.05,6,0.07
202601051910,2026-01-05,19,10R,,backfill-from-daily,1,0.12,2,-0.02,3,0.07,4,-0.05,5,0.14,6,0.16
202601051911,2026-01-05,19,11R,,backfill-from-daily,1,0.05,2,0.04,3,-0.06,4,0.19,5,-0.01,6,0.12
202601051912,2026-01-05,19,12R,,backfill-from-daily,1,0.01,2,0.07,3,0.01,4,-0.04,5,0.01,6,-0.03
202601052001,2026-01-05,20,01R,,backfill-from-daily,1,0.26,2,0.17,3,0.07,4,0.28,5,0.12,6,0.08
202601052002,2026-01-05,20,02R,,backfill-from-daily,1,0.16,2,0.07,3,0.03,4,0.09,5,0.02,6,0.19
202601052003,2026-01-05,20,03R,,backfill-from-daily,1,0.01,2,-0.09,3,-0.08,4,0.04,5,0.14,6,0.09
202601052004,2026-01-05,20,04R,,backfill-from-daily,1,0.17,2,0.08,3,0.12,4,0.22,5,0.08,6,0.16
202601052005,2026-01-05,20,05R,,backfill-from-daily,1,0.11,2,0.14,3,0.08,4,0.21,5,0.05,6,0.04
202601052006,2026-01-05,20,06R,,backfill-from-daily,1,-0.01,2,0.07,3,0.04,4,-0.05,5,0.01,6,-0.07
202601052007,2026-01-05,20,07R,,backfill-from-daily,1,0.01,2,0.06,3,0.0,5,-0.09,4,-0.09,6,0.07
202601052008,2026-01-05,20,08R,,backfill-from-daily,1,0.01,2,0.14,3,0.11,4,-0.02,5,-0.01,6,0.02
202601052009,2026-01-05,20,09R,,backfill-from-daily,1,-0.03,2,-0.04,3,-0.04,4,0.21,5,0.26,6,0.11
202601052010,2026-01-05,20,10R,,backfill-from-daily,1,0.12,2,0.11,3,0.06,4,0.16,5,0.11,6,0.06
202601052011,2026-01-05,20,11R,,backfill-from-daily,1,0.14,2,0.01,3,-0.02,4,0.03,5,0.05,6,-0.03
202601052012,2026-01-05,20,12R,,backfill-from-daily,1,0.08,2,-0.01,3,0.19,4,-0.01,5,0.07,6,-0.03
202601052401,2026-01-05,24,01R,,backfill-from-daily,1,0.1,2,0.02,3,-0.01,4,0.03,5,0.02,6,-0.04
202601052402,2026-01-05,24,02R,,backfill-from-daily,1,0.12,2,0.12,3,0.03,4,-0.04,5,0.01,6,0.07
202601052403,2026-01-05,24,03R,,backfill-from-daily,1,0.04,2,0.01,3,0.16,4,-0.21,5,-0.1,6,-0.03
202601052404,2026-01-05,24,04R,,backfill-from-daily,1,0.09,2,0.11,3,0.09,4,0.03,5,0.01,6,0.01
202601052405,2026-01-05,24,05R,,backfill-from-daily,1,0.04,2,0.24,3,0.04,4,0.26,5,0.19,6,0.24
202601052406,2026-01-05,24,06R,,backfill-from-daily,1,0.07,2,0.0,3,-0.01,4,0.09,5,0.18,6,0.1
202601052407,2026-01-05,24,07R,,backfill-from-daily,1,0.14,2,0.11,3,0.19,4,0.05,5,-0.06,6,0.21
202601052408,2026-01-05,24,08R,,backfill-from-daily,1,0.1,2,0.11,3,0.18,4,-0.02,5,-0.08,6,-0.11
202601052409,2026-01-05,24,09R,,backfill-from-daily,1,0.01,2,-0.12,3,0.15,4,-0.09,5,-0.06,6,-0.31
202601052410,2026-01-05,24,10R,,backfill-from-daily,1,0.11,2,0.22,,,3,0.32,4,0.11,5,0.07
202601052411,2026-01-05,24,11R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.05,4,0.06,5,0.03,6,0.01
202601052412,2026-01-05,24,12R,,backfill-from-daily,1,0.13,2,0.05,3,0.07,4,0.01,5,-0.1,6,0.32
202601050109,2026-01-05,01,09R,,backfill-from-daily,1,0.07,2,-0.07,3,0.03,4,0.13,5,0.16,6,0.01
202601051201,2026-01-05,12,01R,,backfill-from-daily,1,0.15,2,0.11,3,0.03,4,-0.01,5,-0.11,6,-0.11
202601051202,2026-01-05,12,02R,,backfill-from-daily,1,0.15,2,0.17,3,0.1,4,0.29,5,0.06,6,0.15
202601051203,2026-01-05,12,03R,,backfill-from-daily,1,-0.02,2,0.18,3,0.13,4,0.0,5,-0.01,6,0.03
202601051204,2026-01-05,12,04R,,backfill-from-daily,1,0.13,2,0.12,3,0.16,4,0.03,5,0.06,6,0.25
202601051205,2026-01-05,12,05R,,backfill-from-daily,1,0.02,2,-0.06,3,0.01,4,-0.07,5,-0.06,6,-0.07
202601051206,2026-01-05,12,06R,,backfill-from-daily,1,0.13,2,0.01,3,-0.06,4,-0.03,5,0.06,6,0.07
202601051207,2026-01-05,12,07R,,backfill-from-daily,1,0.19,2,0.14,3,0.26,4,0.12,6,0.32,5,0.08
202601051208,2026-01-05,12,08R,,backfill-from-daily,1,0.1,2,0.06,3,0.08,4,0.09,5,0.03,6,0.04
202601051209,2026-01-05,12,09R,,backfill-from-daily,1,0.07,2,0.03,3,0.1,4,0.02,5,0.03,6,0.03
202601051210,2026-01-05,12,10R,,backfill-from-daily,1,0.07,2,0.09,3,0.06,4,0.06,5,0.4,6,0.16
202601051211,2026-01-05,12,11R,,backfill-from-daily,1,0.15,2,0.13,3,0.25,4,0.13,5,0.06,6,-0.07
202601051212,2026-01-05,12,12R,,backfill-from-daily,1,0.11,2,0.09,3,0.01,4,0.28,5,0.1,6,0.17
202601051301,2026-01-05,13,01R,,backfill-from-daily,1,0.36,2,0.24,3,0.05,4,0.02,5,0.03,6,-0.03
202601051302,2026-01-05,13,02R,,backfill-from-daily,1,0.11,2,0.2,3,0.02,6,-0.01,4,0.08,5,-0.03
202601051303,2026-01-05,13,03R,,backfill-from-daily,1,0.22,2,0.12,3,-0.01,6,0.14,4,0.02,5,0.15
202601051304,2026-01-05,13,04R,,backfill-from-daily,1,0.11,2,0.04,3,0.4,4,-0.07,5,-0.11,6,-0.02
202601051305,2026-01-05,13,05R,,backfill-from-daily,1,-0.04,2,0.07,3,0.05,4,0.08,5,-0.12,6,-0.09
202601051306,2026-01-05,13,06R,,backfill-from-daily,1,-0.13,2,-0.02,3,-0.03,4,-0.09,5,-0.12,6,0.08
202601051307,2026-01-05,13,07R,,backfill-from-daily,1,-0.02,2,0.03,3,0.03,4,0.02,5,-0.04,6,0.01
202601051308,2026-01-05,13,08R,,backfill-from-daily,1,-0.17,2,0.11,3,0.08,4,0.12,5,-0.04,6,-0.06
202601051309,2026-01-05,13,09R,,backfill-from-daily,1,0.17,2,0.06,3,0.07,4,0.05,5,-0.1,6,-0.1
202601051310,2026-01-05,13,10R,,backfill-from-daily,1,0.02,2,0.18,3,0.11,4,0.05,5,0.03,6,0.09
202601051311,2026-01-05,13,11R,,backfill-from-daily,1,0.06,2,0.22,3,0.08,4,0.03,5,0.02,6,0.01
202601051312,2026-01-05,13,12R,,backfill-from-daily,1,-0.02,2,-0.02,3,0.12,4,0.06,5,0.13,6,0.14
202601051801,2026-01-05,18,01R,,backfill-from-daily,1,0.27,2,0.14,3,0.18,4,0.22,5,0.07,6,0.14
202601051802,2026-01-05,18,02R,,backfill-from-daily,1,0.13,2,0.01,3,-0.01,4,-0.02,5,0.01,6,0.03
202601051803,2026-01-05,18,03R,,backfill-from-daily,1,0.07,2,0.25,3,0.19,4,0.05,5,-0.25,6,-0.06
202601051804,2026-01-05,18,04R,,backfill-from-daily,1,0.09,2,-0.08,3,-0.02,4,-0.01,5,0.09,6,0.09
202601051805,2026-01-05,18,05R,,backfill-from-daily,1,0.04,2,-0.08,3,0.09,4,0.15,5,0.04,6,-0.01
202601051806,2026-01-05,18,06R,,backfill-from-daily,1,0.12,2,0.05,3,0.1,4,0.05,5,0.07,6,0.06
202601051807,2026-01-05,18,07R,,backfill-from-daily,1,0.08,2,0.16,3,0.01,4,0.16,5,-0.06,6,-0.09
202601051808,2026-01-05,18,08R,,backfill-from-daily,1,-0.01,2,0.02,3,0.03,4,0.09,5,0.03,6,0.06
202601051809,2026-01-05,18,09R,,backfill-from-daily,1,0.04,3,-0.07,5,-0.07,4,-0.08,2,-0.01,6,0.01
202601051810,2026-01-05,18,10R,,backfill-from-daily,1,0.36,2,0.07,3,0.07,4,0.04,5,0.11,6,0.05
202601051811,2026-01-05,18,11R,,backfill-from-daily,1,-0.02,5,0.14,4,0.31,3,0.21,6,0.06,2,-0.04
202601051812,2026-01-05,18,12R,,backfill-from-daily,1,0.18,2,0.14,3,0.17,4,0.06,5,0.16,6,0.1
202601052201,2026-01-05,22,01R,,backfill-from-daily,1,0.1,2,0.15,3,0.12,4,0.05,5,0.16,6,0.07
202601052202,2026-01-05,22,02R,,backfill-from-daily,1,0.1,2,-0.02,3,0.01,4,0.03,5,0.1,6,0.16
202601052203,2026-01-05,22,03R,,backfill-from-daily,1,0.02,2,-0.03,3,0.01,4,-0.01,5,-0.09,6,-0.06
202601052204,2026-01-05,22,04R,,backfill-from-daily,1,0.15,2,0.09,3,0.16,4,0.39,5,0.01,6,0.15
202601052205,2026-01-05,22,05R,,backfill-from-daily,1,0.09,2,0.04,3,0.3,4,0.11,5,0.04,6,0.02
202601052206,2026-01-05,22,06R,,backfill-from-daily,1,0.11,2,0.09,3,0.0,4,-0.06,5,-0.02,6,-0.12
202601052207,2026-01-05,22,07R,,backfill-from-daily,1,0.1,2,0.18,3,0.11,4,0.13,5,0.11,6,0.07
202601052208,2026-01-05,22,08R,,backfill-from-daily,1,-0.01,2,0.01,3,0.04,4,0.1,5,0.26,6,0.09
202601052209,2026-01-05,22,09R,,backfill-from-daily,1,0.09,2,-0.03,3,0.07,4,0.1,5,-0.03,6,0.02
202601052210,2026-01-05,22,10R,,backfill-from-daily,1,-0.09,2,0.07,3,0.15,4,0.01,5,-0.03,6,-0.03
202601052211,2026-01-05,22,11R,,backfill-from-daily,1,0.03,,,,,2,0.07,3,0.07,4,0.11
202601052212,2026-01-05,22,12R,,backfill-from-daily,1,0.01,2,0.08,3,0.06,4,0.07,5,-0.05,6,0.13
202601052301,2026-01-05,23,01R,,backfill-from-daily,1,0.13,2,0.31,3,0.21,4,0.1,5,0.38,6,0.17
202601052302,2026-01-05,23,02R,,backfill-from-daily,1,0.09,2,-0.04,3,-0.01,4,0.12,5,0.19,6,0.01
202601052304,2026-01-05,23,04R,,backfill-from-daily,1,0.16,2,0.06,3,-0.04,4,-0.06,5,-0.03,6,-0.08
202601052305,2026-01-05,23,05R,,backfill-from-daily,1,0.09,2,0.06,3,0.02,4,-0.12,5,0.01,6,-0.02
202601052306,2026-01-05,23,06R,,backfill-from-daily,1,-0.13,2,0.14,3,0.27,4,0.18,5,-0.02,6,0.06
202601052307,2026-01-05,23,07R,,backfill-from-daily,1,0.02,2,0.12,3,0.06,4,0.15,5,0.05,6,0.18
202601052308,2026-01-05,23,08R,,backfill-from-daily,1,0.17,2,0.01,3,-0.04,4,-0.08,5,-0.08,6,-0.04
202601052309,2026-01-05,23,09R,,backfill-from-daily,1,0.34,3,0.24,4,0.15,5,0.15,2,0.13,6,0.18
202601052310,2026-01-05,23,10R,,backfill-from-daily,1,0.03,2,-0.06,3,0.07,4,0.11,6,0.09,5,0.19
202601052311,2026-01-05,23,11R,,backfill-from-daily,1,-0.05,2,0.29,3,0.04,4,0.03,5,0.07,6,0.08
202601052312,2026-01-05,23,12R,,backfill-from-daily,1,0.05,2,0.12,3,0.05,4,0.05,5,0.05,6,0.25
