レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601120603,2026-01-12,06,03R,,backfill-from-daily,1,0.07,2,0.15,3,0.08,5,0.01,4,0.18,6,-0.05
202601120604,2026-01-12,06,04R,,backfill-from-daily,1,0.04,2,-0.02,3,-0.04,4,0.02,5,0.1,6,0.11
202601120605,2026-01-12,06,05R,,backfill-from-daily,1,-0.08,2,-0.05,3,-0.05,4,-0.04,5,-0.06,6,0.02
202601120606,2026-01-12,06,06R,,backfill-from-daily,1,0.21,2,0.19,3,0.15,4,0.05,5,0.12,6,0.12
202601120607,2026-01-12,06,07R,,backfill-from-daily,1,0.23,2,0.06,3,0.06,4,0.06,5,0.11,6,-0.04
202601120608,2026-01-12,06,08R,,backfill-from-daily,1,0.18,2,0.16,3,0.07,4,0.1,5,0.25,6,0.03
202601120609,2026-01-12,06,09R,,backfill-from-daily,1,0.07,2,0.06,3,0.06,4,0.11,5,0.15,6,0.02
202601120610,2026-01-12,06,10R,,backfill-from-daily,1,-0.07,2,-0.01,3,0.01,4,-0.02,5,0.03,6,0.02
202601120611,2026-01-12,06,11R,,backfill-from-daily,1,-0.05,2,-0.02,3,0.11,4,0.03,5,-0.12,6,-0.01
202601120612,2026-01-12,06,12R,,backfill-from-daily,1,-0.03,2,0.1,3,0.05,4,0.03,5,0.01,6,-0.02
202601120901,2026-01-12,09,01R,,backfill-from-daily,1,0.15,2,0.12,3,0.04,4,0.1,5,0.04,6,0.19
202601120902,2026-01-12,09,02R,,backfill-from-daily,1,0.23,2,0.26,3,0.37,4,0.2,6,0.14,5,0.2
202601120903,2026-01-12,09,03R,,backfill-from-daily,1,0.12,2,0.11,3,-0.05,4,0.01,5,-0.06,6,0.08
202601120904,2026-01-12,09,04R,,backfill-from-daily,1,0.08,2,0.03,3,0.1,4,0.13,5,-0.03,6,0.01
202601120905,2026-01-12,09,05R,,backfill-from-daily,1,-0.05,2,-0.09,3,-0.01,4,-0.01,5,0.03,6,0.07
202601120906,2026-01-12,09,06R,,backfill-from-daily,1,0.16,2,0.21,6,-0.07,3,-0.04,5,-0.04,4,-0.04
202601120907,2026-01-12,09,07R,,backfill-from-daily,1,0.16,3,0.18,2,0.11,4,0.08,5,0.09,6,0.21
202601120908,2026-01-12,09,08R,,backfill-from-daily,1,0.09,2,0.03,3,0.31,4,0.02,5,0.04,6,0.06
202601120909,2026-01-12,09,09R,,backfill-from-daily,1,0.04,2,0.14,3,0.12,4,0.09,5,0.07,6,0.06
202601120910,2026-01-12,09,10R,,backfill-from-daily,1,0.19,3,-0.12,2,0.08,4,-0.06,5,0.1,6,0.24
202601120911,2026-01-12,09,11R,,backfill-from-daily,1,-0.03,2,0.2,3,0.19,4,0.03,6,0.04,5,0.14
202601120912,2026-01-12,09,12R,,backfill-from-daily,1,0.19,2,0.09,3,0.13,4,0.12,5,0.11,6,0.14
202601121401,2026-01-12,14,01R,,backfill-from-daily,1,0.16,2,0.11,3,0.05,4,0.04,5,-0.04,6,0.01
202601121402,2026-01-12,14,02R,,backfill-from-daily,1,-0.01,2,0.19,3,0.12,4,0.05,5,0.07,6,-0.11
202601121403,2026-01-12,14,03R,,backfill-from-daily,1,0.11,2,0.12,3,0.21,4,-0.1,6,0.05,5,-0.03
202601121404,2026-01-12,14,04R,,backfill-from-daily,1,-0.08,2,0.05,3,0.05,4,0.13,5,-0.03,6,0.06
202601121405,2026-01-12,14,05R,,backfill-from-daily,1,0.16,2,0.19,3,0.11,4,0.09,5,0.07,6,0.07
202601121406,2026-01-12,14,06R,,backfill-from-daily,,,1,0.06,2,0.02,3,0.19,4,0.11,5,0.03
202601121407,2026-01-12,14,07R,,backfill-from-daily,1,-0.05,2,0.12,3,0.01,4,0.01,5,0.02,6,-0.02
202601121408,2026-01-12,14,08R,,backfill-from-daily,1,0.07,2,0.12,3,0.08,4,0.11,5,-0.05,6,-0.07
202601121409,2026-01-12,14,09R,,backfill-from-daily,1,0.11,2,0.11,3,-0.04,4,-0.07,5,0.09,6,-0.04
202601121410,2026-01-12,14,10R,,backfill-from-daily,1,-0.01,2,-0.08,3,0.08,4,-0.18,5,-0.21,6,-0.17
202601121411,2026-01-12,14,11R,,backfill-from-daily,1,0.28,2,0.06,3,0.03,4,0.22,5,-0.09,6,0.01
202601121412,2026-01-12,14,12R,,backfill-from-daily,1,-0.11,2,-0.1,3,-0.11,4,0.33,5,-0.02,6,0.01
202601121501,2026-01-12,15,01R,,backfill-from-daily,1,0.19,2,-0.05,3,0.01,4,-0.01,5,-0.12,6,-0.01
202601121502,2026-01-12,15,02R,,backfill-from-daily,1,0.03,2,0.11,3,0.05,4,0.18,5,0.09,6,0.16
202601121503,2026-01-12,15,03R,,backfill-from-daily,1,0.03,2,0.1,3,0.03,4,0.01,5,0.07,6,-0.03
202601121504,2026-01-12,15,04R,,backfill-from-daily,1,0.11,2,-0.03,3,0.03,4,-0.05,5,0.04,6,0.0
202601121505,2026-01-12,15,05R,,backfill-from-daily,1,0.21,2,0.01,3,0.31,4,-0.04,5,-0.06,6,0.0
202601121506,2026-01-12,15,06R,,backfill-from-daily,1,0.06,2,0.15,3,0.09,4,-0.1,5,0.02,6,-0.13
202601121507,2026-01-12,15,07R,,backfill-from-daily,1,0.21,2,0.16,3,0.15,4,0.15,5,0.19,6,0.14
202601121508,2026-01-12,15,08R,,backfill-from-daily,1,-0.15,2,0.01,3,0.05,4,0.03,5,0.02,6,-0.07
202601121509,2026-01-12,15,09R,,backfill-from-daily,1,0.1,2,0.19,3,0.05,4,0.14,6,0.13,5,0.03
202601121510,2026-01-12,15,10R,,backfill-from-daily,1,-0.12,2,0.23,3,0.09,4,0.08,5,0.11,6,0.09
202601121511,2026-01-12,15,11R,,backfill-from-daily,1,-0.06,2,0.05,3,0.03,4,0.25,5,0.15,6,0.06
202601121512,2026-01-12,15,12R,,backfill-from-daily,1,0.01,2,0.22,3,0.09,4,0.19,5,0.1,6,0.05
202601121801,2026-01-12,18,01R,,backfill-from-daily,1,0.07,2,0.08,3,0.04,4,0.11,5,0.21,6,0.13
202601121802,2026-01-12,18,02R,,backfill-from-daily,1,-0.03,2,-0.09,5,0.07,6,0.09,3,-0.02,4,0.02
202601121803,2026-01-12,18,03R,,backfill-from-daily,1,0.14,2,0.0,3,-0.06,4,-0.05,5,-0.08,6,-0.06
202601121804,2026-01-12,18,04R,,backfill-from-daily,1,0.04,2,0.11,3,-0.05,4,0.09,5,-0.06,6,-0.04
202601121805,2026-01-12,18,05R,,backfill-from-daily,1,-0.04,2,0.07,3,0.01,4,0.15,5,0.02,6,0.04
202601121806,2026-01-12,18,06R,,backfill-from-daily,1,0.18,2,0.15,3,0.14,4,0.18,5,0.16,6,0.16
202601121807,2026-01-12,18,07R,,backfill-from-daily,1,0.17,2,0.2,3,0.01,4,0.11,5,0.12,6,-0.06
202601121808,2026-01-12,18,08R,,backfill-from-daily,1,0.25,2,0.17,3,0.2,4,0.33,5,0.36,6,0.27
202601121809,2026-01-12,18,09R,,backfill-from-daily,1,-0.05,2,-0.1,3,0.1,4,0.0,5,-0.02,6,0.0
202601121810,2026-01-12,18,10R,,backfill-from-daily,1,0.07,2,-0.05,3,0.01,5,0.14,4,0.08,6,0.09
202601121811,2026-01-12,18,11R,,backfill-from-daily,1,0.02,2,0.13,3,0.14,4,0.03,5,-0.14,6,-0.06
202601121812,2026-01-12,18,12R,,backfill-from-daily,1,-0.01,2,0.19,3,0.01,4,0.01,5,-0.06,6,0.05
202601121901,2026-01-12,19,01R,,backfill-from-daily,1,0.01,2,-0.04,3,-0.05,4,0.06,5,0.0,6,0.05
202601121902,2026-01-12,19,02R,,backfill-from-daily,1,0.02,2,0.08,3,0.16,4,0.14,5,0.06,6,0.11
202601121903,2026-01-12,19,03R,,backfill-from-daily,1,0.11,2,0.06,3,-0.02,4,0.01,5,0.09,6,0.15
202601121904,2026-01-12,19,04R,,backfill-from-daily,1,0.05,2,0.09,3,0.08,4,-0.01,5,0.07,6,-0.06
202601121905,2026-01-12,19,05R,,backfill-from-daily,1,0.13,2,0.05,3,-0.12,4,-0.07,5,0.05,6,0.01
202601121906,2026-01-12,19,06R,,backfill-from-daily,1,0.11,2,-0.01,3,0.05,4,0.01,5,0.01,6,-0.06
202601121907,2026-01-12,19,07R,,backfill-from-daily,4,-0.13,5,-0.05,1,-0.1,2,-0.03,6,0.22,3,-0.06
202601121908,2026-01-12,19,08R,,backfill-from-daily,1,0.14,2,-0.11,3,0.06,4,-0.04,5,-0.01,6,-0.01
202601121909,2026-01-12,19,09R,,backfill-from-daily,1,0.19,2,0.12,3,0.27,4,0.37,5,0.32,6,0.27
202601121910,2026-01-12,19,10R,,backfill-from-daily,1,0.01,2,0.24,3,0.06,4,0.17,5,0.13,6,0.17
202601121911,2026-01-12,19,11R,,backfill-from-daily,1,0.33,2,-0.01,3,0.01,4,0.27,5,-0.04,6,-0.06
202601121912,2026-01-12,19,12R,,backfill-from-daily,1,0.04,2,0.03,3,0.11,4,0.23,5,0.09,6,0.07
202601122001,2026-01-12,20,01R,,backfill-from-daily,1,-0.03,2,-0.12,3,-0.09,4,-0.04,6,0.04,5,-0.08
202601122002,2026-01-12,20,02R,,backfill-from-daily,1,0.07,2,0.1,3,0.11,4,0.15,5,0.06,6,0.06
202601122003,2026-01-12,20,03R,,backfill-from-daily,1,0.09,2,0.08,3,0.07,4,0.05,5,-0.06,6,0.08
202601122004,2026-01-12,20,04R,,backfill-from-daily,1,0.15,2,0.2,3,0.2,4,0.25,5,0.26,6,0.2
202601122005,2026-01-12,20,05R,,backfill-from-daily,1,0.06,2,0.1,3,0.18,4,0.16,5,0.06,6,0.11
202601122006,2026-01-12,20,06R,,backfill-from-daily,1,-0.01,2,0.03,3,0.04,4,0.31,5,0.06,6,0.02
202601122007,2026-01-12,20,07R,,backfill-from-daily,1,0.08,2,0.11,3,0.19,5,0.02,6,0.27,4,0.05
202601122008,2026-01-12,20,08R,,backfill-from-daily,1,0.12,2,0.09,3,0.11,4,0.01,5,-0.04,6,0.02
202601122009,2026-01-12,20,09R,,backfill-from-daily,1,-0.01,2,0.07,3,0.05,4,0.1,5,-0.01,6,-0.04
202601122010,2026-01-12,20,10R,,backfill-from-daily,1,-0.05,2,-0.01,3,-0.01,4,0.11,5,0.14,6,0.25
202601122011,2026-01-12,20,11R,,backfill-from-daily,1,0.17,2,0.36,3,0.21,4,0.08,5,0.14,6,0.25
202601122012,2026-01-12,20,12R,,backfill-from-daily,1,0.05,2,0.11,3,0.11,4,0.0,5,-0.01,6,0.06
202601122101,2026-01-12,21,01R,,backfill-from-daily,1,-0.01,2,0.03,3,0.05,4,0.13,5,0.1,6,0.11
202601122102,2026-01-12,21,02R,,backfill-from-daily,1,0.03,2,0.15,3,0.09,4,-0.01,5,-0.07,6,-0.01
202601122103,2026-01-12,21,03R,,backfill-from-daily,1,-0.06,2,-0.01,3,0.01,4,0.2,5,0.15,6,0.02
202601122104,2026-01-12,21,04R,,backfill-from-daily,1,-0.24,2,-0.09,3,-0.05,4,0.09,5,0.21,6,0.04
202601122105,2026-01-12,21,05R,,backfill-from-daily,1,0.01,2,0.04,3,-0.03,6,0.22,4,0.09,5,0.15
202601122106,2026-01-12,21,06R,,backfill-from-daily,1,-0.12,2,0.06,3,0.04,4,0.08,5,0.09,6,0.05
202601122107,2026-01-12,21,07R,,backfill-from-daily,1,0.07,2,0.03,3,-0.02,4,0.02,5,-0.01,6,-0.08
202601122108,2026-01-12,21,08R,,backfill-from-daily,1,0.06,2,0.01,3,-0.06,4,-0.08,5,-0.06,6,0.28
202601122109,2026-01-12,21,09R,,backfill-from-daily,1,-0.01,2,0.05,3,-0.01,4,0.02,5,0.01,6,0.09
202601122110,2026-01-12,21,10R,,backfill-from-daily,1,0.05,2,-0.08,3,0.17,4,-0.1,5,-0.01,6,0.11
202601122111,2026-01-12,21,11R,,backfill-from-daily,1,0.2,2,0.15,3,0.07,4,0.01,5,-0.04,6,0.06
202601122112,2026-01-12,21,12R,,backfill-from-daily,1,0.05,2,-0.01,3,-0.01,4,0.04,5,0.17,6,0.03
202601120101,2026-01-12,01,01R,,backfill-from-daily,1,0.06,2,-0.03,3,0.06,4,-0.01,5,-0.05,6,-0.09
202601120102,2026-01-12,01,02R,,backfill-from-daily,1,0.09,2,-0.01,3,0.09,4,0.25,5,0.15,6,0.07
202601120103,2026-01-12,01,03R,,backfill-from-daily,1,0.21,2,0.13,3,0.08,4,0.01,5,0.07,6,0.11
202601120104,2026-01-12,01,04R,,backfill-from-daily,1,0.15,2,0.16,3,0.2,4,0.01,5,-0.03,6,-0.04
202601120105,2026-01-12,01,05R,,backfill-from-daily,1,0.08,2,0.15,3,0.05,4,0.04,5,0.07,6,0.23
202601120106,2026-01-12,01,06R,,backfill-from-daily,1,0.14,2,0.25,3,0.13,6,0.19,4,0.11,5,0.15
202601120107,2026-01-12,01,07R,,backfill-from-daily,1,0.25,2,0.18,3,0.12,4,0.06,5,0.04,6,0.01
202601120108,2026-01-12,01,08R,,backfill-from-daily,1,0.13,3,-0.04,4,-0.07,5,-0.04,2,0.12,6,0.03
202601120109,2026-01-12,01,09R,,backfill-from-daily,1,0.22,2,0.21,3,0.21,4,0.07,6,-0.02,5,0.21
202601120110,2026-01-12,01,10R,,backfill-from-daily,1,-0.01,2,0.0,3,-0.01,4,0.05,5,0.04,6,0.18
202601120111,2026-01-12,01,11R,,backfill-from-daily,1,-0.03,2,0.02,3,-0.01,4,0.08,5,-0.08,6,0.06
202601120112,2026-01-12,01,12R,,backfill-from-daily,1,0.05,2,0.29,3,0.09,4,0.11,5,0.02,6,0.02
202601121201,2026-01-12,12,01R,,backfill-from-daily,1,-0.09,2,-0.11,3,-0.04,4,0.06,5,-0.07,6,0.17
202601121202,2026-01-12,12,02R,,backfill-from-daily,1,0.04,2,0.09,3,0.03,4,-0.01,5,-0.02,6,-0.05
202601121203,2026-01-12,12,03R,,backfill-from-daily,1,0.14,3,0.07,5,0.11,6,0.18,2,0.2,4,0.03
202601121204,2026-01-12,12,04R,,backfill-from-daily,1,-0.03,2,-0.03,3,-0.05,4,-0.18,5,0.06,6,-0.12
202601121205,2026-01-12,12,05R,,backfill-from-daily,1,0.07,2,-0.02,3,-0.09,4,0.03,5,-0.21,6,-0.03
202601121206,2026-01-12,12,06R,,backfill-from-daily,1,0.3,2,0.13,3,0.11,4,0.1,5,0.02,6,0.03
202601121207,2026-01-12,12,07R,,backfill-from-daily,1,0.12,2,0.02,3,0.11,4,0.18,5,0.01,6,0.04
202601121208,2026-01-12,12,08R,,backfill-from-daily,1,0.14,2,0.18,3,0.13,4,-0.06,6,-0.08,5,0.04
202601121209,2026-01-12,12,09R,,backfill-from-daily,1,0.3,2,0.08,3,0.01,4,-0.06,5,-0.08,6,-0.15
202601121210,2026-01-12,12,10R,,backfill-from-daily,1,0.19,2,-0.08,3,-0.07,5,0.15,4,0.06,6,0.15
202601121211,2026-01-12,12,11R,,backfill-from-daily,1,0.1,2,0.08,3,0.04,4,0.45,5,0.19,6,0.26
202601121212,2026-01-12,12,12R,,backfill-from-daily,1,0.03,2,0.05,3,-0.12,4,0.01,5,0.17,6,0.02
202601121301,2026-01-12,13,01R,,backfill-from-daily,1,-0.07,2,0.09,3,0.03,4,0.17,5,0.02,6,-0.05
202601121302,2026-01-12,13,02R,,backfill-from-daily,1,0.07,2,0.04,3,0.02,4,0.01,5,0.09,6,0.17
202601121303,2026-01-12,13,03R,,backfill-from-daily,1,-0.01,2,0.23,3,0.11,4,0.07,5,0.05,6,0.11
202601121304,2026-01-12,13,04R,,backfill-from-daily,1,0.01,2,0.01,3,0.0,4,-0.06,5,0.02,6,0.01
202601121305,2026-01-12,13,05R,,backfill-from-daily,1,-0.01,2,-0.08,3,-0.11,4,-0.03,5,-0.02,6,0.04
202601121306,2026-01-12,13,06R,,backfill-from-daily,1,0.16,2,0.05,3,0.1,4,0.0,5,0.02,6,0.16
202601121307,2026-01-12,13,07R,,backfill-from-daily,1,0.03,2,0.02,3,0.09,4,0.09,5,0.09,6,0.2
202601121308,2026-01-12,13,08R,,backfill-from-daily,1,0.09,2,0.07,3,0.02,4,0.14,5,0.25,6,0.27
202601121309,2026-01-12,13,09R,,backfill-from-daily,1,0.09,3,0.13,4,0.01,5,0.01,6,0.03,2,0.14
202601121310,2026-01-12,13,10R,,backfill-from-daily,1,0.24,2,0.25,3,0.29,4,0.15,5,0.24,6,0.1
202601121311,2026-01-12,13,11R,,backfill-from-daily,1,0.22,2,0.21,3,0.2,4,0.11,5,0.16,6,0.08
202601121312,2026-01-12,13,12R,,backfill-from-daily,1,0.03,2,0.05,3,0.04,4,0.28,5,0.15,6,0.18
202601121701,2026-01-12,17,01R,,backfill-from-daily,1,0.21,2,0.17,3,0.13,4,0.07,5,0.08,6,0.13
202601121702,2026-01-12,17,02R,,backfill-from-daily,1,0.12,2,-0.06,3,-0.01,4,0.04,5,0.11,6,-0.08
202601121703,2026-01-12,17,03R,,backfill-from-daily,1,-0.03,2,-0.09,3,-0.09,4,-0.03,5,-0.03,6,-0.01
202601121704,2026-01-12,17,04R,,backfill-from-daily,1,-0.09,2,0.18,3,0.14,4,-0.09,5,0.11,6,-0.13
202601121705,2026-01-12,17,05R,,backfill-from-daily,1,0.02,2,-0.11,3,-0.12,4,-0.08,5,-0.1,6,-0.06
202601121706,2026-01-12,17,06R,,backfill-from-daily,1,0.09,2,0.1,3,0.13,4,-0.03,5,-0.02,6,-0.06
202601121707,2026-01-12,17,07R,,backfill-from-daily,1,0.08,2,0.12,3,-0.07,4,0.13,5,0.05,6,0.01
202601121708,2026-01-12,17,08R,,backfill-from-daily,1,0.06,2,0.02,3,-0.06,4,0.24,5,0.21,6,0.11
202601121709,2026-01-12,17,09R,,backfill-from-daily,1,0.09,2,-0.1,3,0.22,4,0.03,5,0.0,6,0.06
202601121710,2026-01-12,17,10R,,backfill-from-daily,1,0.16,2,0.15,3,0.12,4,0.23,5,0.36,6,0.24
202601121711,2026-01-12,17,11R,,backfill-from-daily,1,0.09,2,0.15,3,0.11,4,0.18,5,0.21,6,0.06
202601121712,2026-01-12,17,12R,,backfill-from-daily,1,0.21,2,0.28,3,0.04,4,0.0,5,0.03,6,0.14
