レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601021501,2026-01-02,15,01R,,backfill-from-daily,1,0.07,2,0.14,3,0.04,4,-0.02,5,0.02,6,0.19
202601021502,2026-01-02,15,02R,,backfill-from-daily,1,0.25,2,0.26,3,0.17,4,0.42,5,0.12,6,0.14
202601021503,2026-01-02,15,03R,,backfill-from-daily,1,0.32,2,0.27,3,0.26,4,0.07,5,0.06,6,0.15
202601021504,2026-01-02,15,04R,,backfill-from-daily,1,-0.02,2,-0.05,3,-0.04,4,-0.08,5,0.03,6,0.14
202601021505,2026-01-02,15,05R,,backfill-from-daily,1,0.0,2,0.06,3,-0.04,4,0.19,5,0.15,6,0.11
202601021506,2026-01-02,15,06R,,backfill-from-daily,1,0.04,2,0.04,3,0.02,4,-0.01,5,-0.02,6,0.01
202601021507,2026-01-02,15,07R,,backfill-from-daily,1,0.11,2,0.21,3,0.17,4,0.03,5,0.06,6,0.05
202601021508,2026-01-02,15,08R,,backfill-from-daily,1,-0.08,2,0.02,3,-0.03,4,0.12,5,0.16,6,-0.1
202601021509,2026-01-02,15,09R,,backfill-from-daily,1,0.06,2,-0.02,3,-0.01,4,0.01,5,0.06,6,0.08
202601021510,2026-01-02,15,10R,,backfill-from-daily,1,0.04,2,0.05,3,0.11,4,0.09,5,0.01,6,0.11
202601021511,2026-01-02,15,11R,,backfill-from-daily,1,0.03,2,-0.02,3,0.19,4,0.11,5,0.14,6,0.08
202601021512,2026-01-02,15,12R,,backfill-from-daily,1,0.05,2,-0.05,3,-0.09,4,0.11,5,0.01,6,-0.03
202601021601,2026-01-02,16,01R,,backfill-from-daily,1,0.05,2,0.07,3,0.04,4,-0.04,5,-0.08,6,-0.07
202601021602,2026-01-02,16,02R,,backfill-from-daily,1,0.06,2,0.36,3,0.16,4,-0.04,5,0.03,6,0.08
202601021603,2026-01-02,16,03R,,backfill-from-daily,1,0.36,3,-0.08,4,-0.09,2,-0.04,5,0.03,6,0.02
202601021604,2026-01-02,16,04R,,backfill-from-daily,1,0.07,2,0.08,3,0.02,4,0.14,5,0.05,6,0.15
202601021605,2026-01-02,16,05R,,backfill-from-daily,1,-0.03,2,-0.09,3,0.01,4,0.07,5,0.0,6,-0.1
202601021606,2026-01-02,16,06R,,backfill-from-daily,1,0.0,2,0.05,3,-0.1,4,0.07,6,0.15,5,0.14
202601021607,2026-01-02,16,07R,,backfill-from-daily,1,0.12,2,0.15,3,0.16,4,0.1,5,0.11,6,0.11
202601021608,2026-01-02,16,08R,,backfill-from-daily,1,0.03,2,0.0,3,0.01,4,-0.05,5,-0.01,6,0.03
202601021609,2026-01-02,16,09R,,backfill-from-daily,1,-0.06,2,0.03,3,0.01,4,-0.01,5,0.36,6,0.16
202601021610,2026-01-02,16,10R,,backfill-from-daily,1,0.01,2,0.06,3,-0.05,4,-0.02,5,0.01,6,0.06
202601021611,2026-01-02,16,11R,,backfill-from-daily,1,-0.03,2,0.21,3,0.03,4,-0.05,5,-0.07,6,-0.01
202601021612,2026-01-02,16,12R,,backfill-from-daily,1,0.07,2,-0.15,4,0.12,3,0.14,5,-0.07,6,-0.1
202601021701,2026-01-02,17,01R,,backfill-from-daily,1,0.03,2,0.29,3,0.07,4,-0.1,6,-0.06,5,-0.07
202601021702,2026-01-02,17,02R,,backfill-from-daily,1,0.24,2,0.06,3,0.1,4,0.13,5,0.19,6,0.11
202601021703,2026-01-02,17,03R,,backfill-from-daily,1,0.11,2,0.23,3,0.15,4,0.06,5,0.14,6,0.15
202601021704,2026-01-02,17,04R,,backfill-from-daily,2,0.1,1,0.13,3,0.15,4,0.03,5,0.08,6,0.29
202601021705,2026-01-02,17,05R,,backfill-from-daily,1,-0.11,2,-0.05,3,-0.04,4,-0.08,5,-0.04,6,-0.1
202601021706,2026-01-02,17,06R,,backfill-from-daily,1,-0.02,2,-0.02,3,-0.04,4,0.12,5,0.13,6,0.23
202601021707,2026-01-02,17,07R,,backfill-from-daily,1,0.16,2,0.14,3,0.06,4,0.13,5,0.08,6,0.41
202601021708,2026-01-02,17,08R,,backfill-from-daily,1,-0.07,2,0.06,3,0.03,4,-0.11,5,-0.08,6,0.19
202601021709,2026-01-02,17,09R,,backfill-from-daily,1,0.11,2,0.05,3,0.09,4,0.01,6,0.22,5,0.05
202601021710,2026-01-02,17,10R,,backfill-from-daily,1,0.11,2,-0.04,3,0.08,4,0.25,5,0.06,6,0.24
202601021711,2026-01-02,17,11R,,backfill-from-daily,1,0.05,2,0.12,3,0.15,4,0.08,5,-0.01,,
202601021712,2026-01-02,17,12R,,backfill-from-daily,1,0.05,2,-0.03,3,-0.06,4,0.2,5,0.26,6,0.28
202601021801,2026-01-02,18,01R,,backfill-from-daily,1,0.05,2,0.11,3,0.23,4,0.05,5,0.14,6,0.39
202601021802,2026-01-02,18,02R,,backfill-from-daily,1,-0.07,2,0.1,3,-0.02,4,-0.15,5,-0.11,6,-0.06
202601021803,2026-01-02,18,03R,,backfill-from-daily,1,0.18,2,0.15,3,0.09,4,0.02,5,0.15,6,0.01
202601021804,2026-01-02,18,04R,,backfill-from-daily,1,0.25,2,0.28,3,0.23,4,0.12,5,0.16,6,0.15
202601021805,2026-01-02,18,05R,,backfill-from-daily,1,0.05,2,0.07,3,0.07,4,0.11,5,0.06,6,0.19
202601021806,2026-01-02,18,06R,,backfill-from-daily,1,0.11,2,-0.04,3,0.14,4,-0.05,6,0.04,5,-0.03
202601021807,2026-01-02,18,07R,,backfill-from-daily,1,0.04,2,-0.05,3,0.13,4,0.22,5,0.16,6,0.24
202601021808,2026-01-02,18,08R,,backfill-from-daily,1,0.03,2,-0.04,3,0.18,4,0.01,5,-0.04,6,-0.08
202601021809,2026-01-02,18,09R,,backfill-from-daily,1,0.11,2,0.0,3,0.08,4,0.17,5,0.23,6,0.17
202601021810,2026-01-02,18,10R,,backfill-from-daily,1,0.06,2,0.0,3,-0.08,6,-0.05,4,0.09,5,0.01
202601021811,2026-01-02,18,11R,,backfill-from-daily,2,0.16,3,0.32,4,0.03,1,0.19,5,0.11,6,0.04
202601021812,2026-01-02,18,12R,,backfill-from-daily,1,0.16,2,0.01,3,0.02,4,-0.01,5,0.15,6,-0.09
202601021901,2026-01-02,19,01R,,backfill-from-daily,1,0.23,2,0.08,3,0.02,4,0.08,5,0.07,6,0.05
202601021902,2026-01-02,19,02R,,backfill-from-daily,1,-0.02,2,-0.01,3,-0.05,4,0.24,5,0.13,6,0.17
202601021903,2026-01-02,19,03R,,backfill-from-daily,1,-0.02,2,-0.04,3,-0.16,4,-0.13,5,-0.1,6,-0.07
202601021904,2026-01-02,19,04R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.13,4,0.13,5,0.19,6,-0.01
202601021905,2026-01-02,19,05R,,backfill-from-daily,1,0.01,2,0.04,3,-0.03,5,0.06,4,0.03,6,0.14
202601021906,2026-01-02,19,06R,,backfill-from-daily,1,0.03,2,0.09,3,-0.03,4,0.01,5,0.24,6,0.09
202601021907,2026-01-02,19,07R,,backfill-from-daily,2,0.09,3,0.13,4,0.16,5,0.14,1,0.02,6,0.33
202601021908,2026-01-02,19,08R,,backfill-from-daily,1,0.15,2,0.11,3,0.23,4,0.09,5,0.04,6,0.05
202601021909,2026-01-02,19,09R,,backfill-from-daily,1,0.01,2,0.22,3,0.18,4,0.0,5,0.11,6,0.09
202601021910,2026-01-02,19,10R,,backfill-from-daily,1,0.11,2,-0.05,3,-0.04,5,-0.01,4,0.02,6,-0.07
202601021911,2026-01-02,19,11R,,backfill-from-daily,1,-0.01,2,0.01,3,-0.02,4,0.02,5,0.06,6,0.04
202601021912,2026-01-02,19,12R,,backfill-from-daily,1,-0.04,3,0.02,2,0.1,4,0.08,5,0.06,6,-0.05
202601022001,2026-01-02,20,01R,,backfill-from-daily,1,-0.15,2,-0.13,3,-0.08,4,-0.03,5,-0.04,6,-0.02
202601022002,2026-01-02,20,02R,,backfill-from-daily,1,0.07,2,0.36,3,0.14,4,0.04,5,0.08,6,0.02
202601022003,2026-01-02,20,03R,,backfill-from-daily,1,0.19,2,0.26,3,0.23,4,-0.03,5,-0.04,6,-0.13
202601022004,2026-01-02,20,04R,,backfill-from-daily,1,0.08,2,0.2,3,0.2,4,-0.05,5,-0.03,6,-0.06
202601022005,2026-01-02,20,05R,,backfill-from-daily,1,0.06,2,0.01,3,0.13,4,0.14,5,0.11,6,0.12
202601022006,2026-01-02,20,06R,,backfill-from-daily,1,0.12,2,0.14,5,0.06,3,0.23,4,0.09,6,0.12
202601022007,2026-01-02,20,07R,,backfill-from-daily,1,0.09,2,0.14,3,0.12,4,0.04,5,0.14,6,0.09
202601022008,2026-01-02,20,08R,,backfill-from-daily,1,0.25,2,0.26,3,0.21,4,0.11,5,0.12,6,0.21
202601022009,2026-01-02,20,09R,,backfill-from-daily,1,0.07,2,0.06,3,0.17,4,0.09,6,0.27,5,0.16
202601022010,2026-01-02,20,10R,,backfill-from-daily,1,0.05,2,0.05,3,0.02,4,0.11,5,0.18,6,0.01
202601022011,2026-01-02,20,11R,,backfill-from-daily,1,0.13,2,-0.08,3,-0.09,4,0.06,5,0.04,6,0.11
202601022012,2026-01-02,20,12R,,backfill-from-daily,1,0.06,2,0.02,3,-0.03,6,0.06,5,0.03,4,-0.05
202601022101,2026-01-02,21,01R,,backfill-from-daily,1,0.15,2,0.15,3,0.19,4,0.04,6,0.02,5,0.25
202601022102,2026-01-02,21,02R,,backfill-from-daily,1,-0.05,2,-0.03,3,-0.05,4,-0.01,5,0.07,6,0.1
202601022103,2026-01-02,21,03R,,backfill-from-daily,1,0.0,2,-0.03,3,-0.07,4,0.23,5,0.09,6,0.17
202601022104,2026-01-02,21,04R,,backfill-from-daily,1,0.03,2,0.06,3,0.05,4,0.09,5,0.15,6,0.06
202601022105,2026-01-02,21,05R,,backfill-from-daily,1,0.03,2,0.17,3,-0.04,4,0.07,6,-0.02,5,-0.02
202601022106,2026-01-02,21,06R,,backfill-from-daily,1,0.01,2,0.01,3,0.01,4,0.03,5,-0.01,6,-0.06
202601022107,2026-01-02,21,07R,,backfill-from-daily,1,-0.03,2,0.15,3,0.06,4,0.04,5,0.05,6,0.02
202601022108,2026-01-02,21,08R,,backfill-from-daily,1,0.12,2,-0.12,3,0.02,4,-0.08,5,-0.03,6,0.03
202601022109,2026-01-02,21,09R,,backfill-from-daily,1,-0.01,2,0.07,3,0.06,4,0.13,5,0.16,6,0.35
202601022110,2026-01-02,21,10R,,backfill-from-daily,1,0.01,2,0.09,3,0.06,4,0.21,5,-0.01,6,-0.06
202601022111,2026-01-02,21,11R,,backfill-from-daily,1,0.11,2,0.16,3,-0.01,4,0.04,5,-0.08,6,0.11
202601022112,2026-01-02,21,12R,,backfill-from-daily,1,0.05,2,0.09,3,0.06,4,0.15,5,0.13,6,0.2
202601020101,2026-01-02,01,01R,,backfill-from-daily,1,-0.04,2,0.07,3,0.03,4,0.09,5,0.07,6,0.07
202601020102,2026-01-02,01,02R,,backfill-from-daily,1,0.01,2,0.07,3,-0.04,4,-0.03,5,-0.01,6,0.02
202601020103,2026-01-02,01,03R,,backfill-from-daily,1,-0.02,2,0.13,3,-0.21,4,-0.11,5,-0.04,6,-0.03
202601020104,2026-01-02,01,04R,,backfill-from-daily,1,-0.07,2,0.06,3,-0.08,5,-0.04,6,0.04,4,-0.02
202601020105,2026-01-02,01,05R,,backfill-from-daily,2,0.06,1,-0.01,3,0.06,4,0.09,5,0.02,6,-0.03
202601020106,2026-01-02,01,06R,,backfill-from-daily,1,-0.03,3,0.22,2,0.13,6,0.07,4,0.04,5,0.04
202601020107,2026-01-02,01,07R,,backfill-from-daily,1,0.22,2,0.36,3,0.14,4,0.36,5,0.14,,
202601020108,2026-01-02,01,08R,,backfill-from-daily,1,0.16,2,0.18,3,0.23,4,0.05,5,-0.12,6,-0.03
202601020109,2026-01-02,01,09R,,backfill-from-daily,1,0.24,2,0.19,3,0.09,4,0.22,5,0.24,6,0.09
202601020110,2026-01-02,01,10R,,backfill-from-daily,1,0.12,2,0.15,3,0.33,6,0.12,4,0.08,5,0.34
202601020111,2026-01-02,01,11R,,backfill-from-daily,1,-0.01,2,-0.02,3,-0.01,4,0.11,5,-0.11,6,0.12
202601020112,2026-01-02,01,12R,,backfill-from-daily,1,-0.07,3,0.09,2,0.09,6,0.15,4,0.0,5,0.09
202601021201,2026-01-02,12,01R,,backfill-from-daily,1,0.05,2,0.04,3,-0.01,4,0.03,5,0.03,6,0.03
202601021202,2026-01-02,12,02R,,backfill-from-daily,1,0.08,2,-0.09,3,0.28,4,-0.03,5,-0.09,6,-0.07
202601021203,2026-01-02,12,03R,,backfill-from-daily,1,0.05,2,0.02,3,0.14,4,-0.02,5,-0.08,6,-0.04
202601021204,2026-01-02,12,04R,,backfill-from-daily,1,-0.02,2,0.08,3,-0.02,4,0.03,5,-0.02,6,0.02
202601021205,2026-01-02,12,05R,,backfill-from-daily,1,0.25,2,0.26,3,0.14,4,0.15,5,0.07,6,0.0
202601021206,2026-01-02,12,06R,,backfill-from-daily,1,0.02,2,-0.02,3,-0.07,5,-0.05,4,0.05,6,0.01
202601021207,2026-01-02,12,07R,,backfill-from-daily,1,0.03,2,0.05,3,0.1,4,0.01,5,-0.07,6,0.01
202601021208,2026-01-02,12,08R,,backfill-from-daily,1,0.05,2,0.19,3,0.02,4,-0.01,5,0.06,6,0.09
202601021209,2026-01-02,12,09R,,backfill-from-daily,1,0.03,2,0.08,3,0.03,4,0.03,5,-0.02,6,-0.01
202601021210,2026-01-02,12,10R,,backfill-from-daily,1,0.06,2,0.01,3,0.04,6,0.1,4,0.03,5,0.01
202601021211,2026-01-02,12,11R,,backfill-from-daily,1,0.02,2,0.01,3,0.02,4,0.03,5,0.16,6,0.1
202601021212,2026-01-02,12,12R,,backfill-from-daily,1,0.06,2,0.0,3,0.04,4,-0.02,5,-0.01,6,0.02
202601021401,2026-01-02,14,01R,,backfill-from-daily,1,0.08,2,0.16,3,0.04,4,0.03,5,0.08,6,0.08
202601021402,2026-01-02,14,02R,,backfill-from-daily,1,0.32,2,0.06,3,0.09,4,0.15,5,0.11,6,0.21
202601021403,2026-01-02,14,03R,,backfill-from-daily,1,0.02,2,0.11,3,0.13,4,-0.1,5,0.05,6,-0.02
202601021404,2026-01-02,14,04R,,backfill-from-daily,1,0.05,2,0.21,3,0.08,4,0.09,5,-0.02,6,0.05
202601021405,2026-01-02,14,05R,,backfill-from-daily,1,0.01,2,-0.08,3,-0.11,4,0.02,5,-0.02,6,0.18
202601021406,2026-01-02,14,06R,,backfill-from-daily,1,0.01,2,0.06,3,0.14,4,0.04,5,0.09,6,0.13
202601021407,2026-01-02,14,07R,,backfill-from-daily,1,-0.12,2,-0.03,3,0.07,5,-0.09,6,0.01,4,-0.1
202601021408,2026-01-02,14,08R,,backfill-from-daily,1,0.01,2,0.11,3,-0.04,4,0.22,5,-0.01,6,0.01
202601021409,2026-01-02,14,09R,,backfill-from-daily,1,-0.05,2,0.03,3,0.24,4,-0.14,5,-0.03,6,0.04
202601021410,2026-01-02,14,10R,,backfill-from-daily,1,0.11,2,0.21,3,0.09,4,-0.18,5,0.07,6,0.17
202601021411,2026-01-02,14,11R,,backfill-from-daily,1,-0.04,2,-0.03,3,-0.06,4,0.06,5,0.1,6,0.05
202601021412,2026-01-02,14,12R,,backfill-from-daily,1,-0.08,2,-0.1,3,0.01,4,-0.07,5,-0.09,6,-0.16
