レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601300101,2026-01-30,01,01R,,backfill-from-daily,1,0.03,2,0.24,3,0.28,4,0.09,6,0.48,5,0.18
202601300102,2026-01-30,01,02R,,backfill-from-daily,1,0.08,2,0.15,3,0.31,4,0.02,5,0.01,6,0.02
202601300103,2026-01-30,01,03R,,backfill-from-daily,1,-0.12,2,-0.05,3,0.13,4,-0.13,5,-0.15,6,-0.1
202601300104,2026-01-30,01,04R,,backfill-from-daily,1,-0.03,2,0.09,3,0.11,4,0.18,5,0.22,6,0.24
202601300105,2026-01-30,01,05R,,backfill-from-daily,1,0.25,2,0.05,3,0.04,4,0.19,5,0.06,6,0.01
202601300106,2026-01-30,01,06R,,backfill-from-daily,1,-0.02,2,0.01,3,-0.01,4,0.03,5,-0.19,6,-0.07
202601300107,2026-01-30,01,07R,,backfill-from-daily,1,0.09,2,0.05,3,0.01,4,0.02,5,0.01,6,0.09
202601300108,2026-01-30,01,08R,,backfill-from-daily,1,0.07,2,0.01,3,0.09,4,-0.2,5,0.05,6,0.09
202601300109,2026-01-30,01,09R,,backfill-from-daily,1,0.16,2,0.18,3,0.22,4,0.11,5,0.14,6,0.16
202601300110,2026-01-30,01,10R,,backfill-from-daily,1,0.11,2,0.04,3,0.08,4,0.01,5,0.09,6,0.21
202601300111,2026-01-30,01,11R,,backfill-from-daily,1,0.13,2,0.06,3,-0.01,4,0.03,5,0.03,6,0.09
202601300112,2026-01-30,01,12R,,backfill-from-daily,1,0.03,2,-0.05,3,-0.01,4,-0.09,5,0.23,6,0.03
202601300201,2026-01-30,02,01R,,backfill-from-daily,1,0.01,2,-0.03,3,-0.01,4,-0.04,6,0.04,5,-0.08
202601300202,2026-01-30,02,02R,,backfill-from-daily,1,0.17,3,0.09,4,0.09,2,0.07,5,0.14,6,-0.1
202601300203,2026-01-30,02,03R,,backfill-from-daily,1,0.1,2,0.04,3,0.04,4,0.27,5,0.33,6,0.21
202601300204,2026-01-30,02,04R,,backfill-from-daily,1,0.03,2,0.08,3,0.11,4,0.07,5,0.13,6,0.09
202601300205,2026-01-30,02,05R,,backfill-from-daily,1,0.01,2,0.01,3,0.09,4,-0.09,5,-0.07,6,-0.05
202601300206,2026-01-30,02,06R,,backfill-from-daily,1,0.26,2,-0.08,3,0.01,4,-0.1,5,-0.03,6,-0.11
202601300207,2026-01-30,02,07R,,backfill-from-daily,1,0.1,2,0.06,3,0.09,4,0.11,5,0.19,6,0.19
202601300208,2026-01-30,02,08R,,backfill-from-daily,1,0.16,2,0.0,3,0.05,4,0.16,5,0.19,6,0.19
202601300209,2026-01-30,02,09R,,backfill-from-daily,1,0.05,2,0.25,3,0.15,4,-0.05,5,0.04,6,-0.02
202601300210,2026-01-30,02,10R,,backfill-from-daily,1,0.03,2,0.12,3,0.01,4,-0.01,5,0.09,6,0.03
202601300211,2026-01-30,02,11R,,backfill-from-daily,1,0.07,2,0.06,3,0.05,4,0.28,6,0.21,5,0.28
202601300212,2026-01-30,02,12R,,backfill-from-daily,1,0.05,2,0.11,3,-0.03,4,-0.03,5,0.12,6,0.15
202601300401,2026-01-30,04,01R,,backfill-from-daily,1,0.29,2,0.15,3,0.09,4,0.07,5,0.07,6,0.06
202601300402,2026-01-30,04,02R,,backfill-from-daily,1,0.01,2,0.03,3,-0.01,4,-0.07,5,-0.01,6,-0.02
202601300403,2026-01-30,04,03R,,backfill-from-daily,1,0.16,2,0.07,3,0.07,4,-0.04,5,-0.12,6,-0.14
202601300404,2026-01-30,04,04R,,backfill-from-daily,1,0.09,2,0.16,3,-0.04,4,0.08,5,-0.05,6,0.11
202601300405,2026-01-30,04,05R,,backfill-from-daily,1,0.14,2,0.16,3,-0.06,4,-0.1,5,-0.16,6,-0.09
202601300406,2026-01-30,04,06R,,backfill-from-daily,1,0.42,3,0.13,4,0.3,2,0.13,5,0.14,6,0.13
202601300407,2026-01-30,04,07R,,backfill-from-daily,1,0.04,2,0.01,3,0.02,4,-0.01,5,-0.02,6,-0.09
202601300408,2026-01-30,04,08R,,backfill-from-daily,1,-0.12,2,-0.07,3,-0.04,4,-0.07,5,0.07,6,-0.09
202601300409,2026-01-30,04,09R,,backfill-from-daily,1,-0.05,2,-0.08,3,-0.07,4,-0.11,5,-0.11,6,-0.09
202601300410,2026-01-30,04,10R,,backfill-from-daily,1,-0.03,2,0.08,3,0.13,4,-0.01,6,-0.04,5,-0.1
202601300411,2026-01-30,04,11R,,backfill-from-daily,1,0.03,2,0.05,3,0.02,4,0.01,5,0.01,6,0.03
202601300412,2026-01-30,04,12R,,backfill-from-daily,1,0.01,2,0.16,3,0.17,4,0.18,5,0.18,6,0.04
202601300601,2026-01-30,06,01R,,backfill-from-daily,1,0.03,2,-0.05,3,0.06,4,0.0,5,-0.03,6,-0.02
202601300602,2026-01-30,06,02R,,backfill-from-daily,1,0.02,2,0.16,3,0.09,4,0.03,6,0.19,5,0.12
202601300603,2026-01-30,06,03R,,backfill-from-daily,1,0.21,2,0.13,3,-0.02,4,-0.14,5,0.09,6,0.0
202601300604,2026-01-30,06,04R,,backfill-from-daily,1,0.05,2,0.03,3,0.16,4,0.17,5,0.12,6,0.22
202601300605,2026-01-30,06,05R,,backfill-from-daily,1,0.17,2,0.24,3,0.3,4,0.21,5,0.31,6,0.19
202601300606,2026-01-30,06,06R,,backfill-from-daily,1,0.15,2,0.22,3,0.21,4,0.03,6,-0.06,5,0.07
202601300607,2026-01-30,06,07R,,backfill-from-daily,1,-0.07,2,0.02,3,0.04,4,0.04,5,-0.08,6,-0.03
202601300608,2026-01-30,06,08R,,backfill-from-daily,1,0.17,2,0.08,3,0.01,4,-0.07,5,0.15,6,0.05
202601300609,2026-01-30,06,09R,,backfill-from-daily,1,0.05,2,0.18,3,0.11,4,0.16,5,0.06,6,0.07
202601300610,2026-01-30,06,10R,,backfill-from-daily,2,0.23,1,0.1,3,0.13,4,0.13,5,-0.02,6,0.01
202601300611,2026-01-30,06,11R,,backfill-from-daily,1,0.04,2,0.17,3,0.11,4,-0.01,5,-0.11,6,-0.06
202601300612,2026-01-30,06,12R,,backfill-from-daily,1,0.18,2,-0.03,3,-0.04,4,0.02,5,0.1,6,-0.03
202601302201,2026-01-30,22,01R,,backfill-from-daily,1,0.09,2,0.04,3,0.04,4,0.02,5,0.02,6,-0.06
202601302202,2026-01-30,22,02R,,backfill-from-daily,1,0.11,2,0.1,3,0.16,4,0.27,5,0.21,6,0.36
202601302204,2026-01-30,22,04R,,backfill-from-daily,1,0.11,2,0.12,3,0.04,4,0.02,5,-0.08,6,-0.13
202601302205,2026-01-30,22,05R,,backfill-from-daily,1,0.18,2,0.06,3,0.06,4,0.11,5,0.17,6,0.08
202601302206,2026-01-30,22,06R,,backfill-from-daily,1,0.04,2,0.03,3,0.15,4,0.26,5,0.15,6,0.1
202601302207,2026-01-30,22,07R,,backfill-from-daily,1,0.14,3,-0.01,4,0.11,5,0.41,6,0.08,2,0.06
202601302209,2026-01-30,22,09R,,backfill-from-daily,1,0.12,2,0.05,3,0.05,4,0.01,5,0.05,6,0.2
202601302210,2026-01-30,22,10R,,backfill-from-daily,1,-0.04,2,0.09,3,0.05,4,0.02,5,0.08,6,0.06
202601302211,2026-01-30,22,11R,,backfill-from-daily,1,0.05,2,0.13,3,-0.03,5,-0.09,4,-0.08,6,0.02
202601302212,2026-01-30,22,12R,,backfill-from-daily,1,0.05,2,0.12,3,0.03,4,0.06,5,0.05,6,0.04
202601301101,2026-01-30,11,01R,,backfill-from-daily,1,0.1,2,0.19,3,0.22,4,0.11,5,0.15,6,0.02
202601301102,2026-01-30,11,02R,,backfill-from-daily,1,-0.05,2,0.05,3,0.13,4,0.11,5,0.18,6,0.06
202601301103,2026-01-30,11,03R,,backfill-from-daily,1,-0.15,3,0.07,4,0.0,5,-0.07,6,0.06,2,0.06
202601301104,2026-01-30,11,04R,,backfill-from-daily,1,-0.02,2,0.2,3,0.09,4,0.26,5,0.08,6,0.23
202601301105,2026-01-30,11,05R,,backfill-from-daily,1,0.32,2,0.55,3,0.19,4,0.28,5,0.13,6,0.05
202601301106,2026-01-30,11,06R,,backfill-from-daily,1,0.12,2,0.13,3,0.14,4,0.1,5,0.1,6,0.08
202601301107,2026-01-30,11,07R,,backfill-from-daily,1,0.02,2,-0.01,3,0.04,4,0.2,5,0.08,6,0.17
202601301108,2026-01-30,11,08R,,backfill-from-daily,1,-0.01,2,-0.14,3,0.19,4,0.04,5,-0.03,6,0.19
202601301109,2026-01-30,11,09R,,backfill-from-daily,1,0.47,2,0.2,3,0.39,4,0.13,5,0.15,6,0.19
202601301110,2026-01-30,11,10R,,backfill-from-daily,1,0.14,2,-0.06,3,-0.02,4,0.11,5,0.05,6,0.03
202601301111,2026-01-30,11,11R,,backfill-from-daily,1,-0.04,2,-0.01,3,0.04,4,-0.01,5,-0.02,6,-0.05
202601301112,2026-01-30,11,12R,,backfill-from-daily,1,0.17,2,0.08,3,-0.02,4,0.12,5,0.01,6,-0.04
202601301201,2026-01-30,12,01R,,backfill-from-daily,1,0.17,2,0.11,3,0.07,4,-0.01,5,0.01,6,0.33
202601301202,2026-01-30,12,02R,,backfill-from-daily,1,0.17,2,0.05,3,-0.13,4,-0.02,5,-0.16,6,-0.05
202601301203,2026-01-30,12,03R,,backfill-from-daily,1,-0.01,2,-0.08,4,-0.03,5,0.01,3,0.01,6,0.11
202601301204,2026-01-30,12,04R,,backfill-from-daily,1,0.21,3,0.07,4,0.07,2,0.03,5,0.2,6,-0.15
202601301205,2026-01-30,12,05R,,backfill-from-daily,1,0.18,2,0.07,3,-0.03,4,0.06,5,0.11,6,0.15
202601301206,2026-01-30,12,06R,,backfill-from-daily,1,0.11,2,0.13,3,0.16,4,0.45,5,0.16,6,0.2
202601301207,2026-01-30,12,07R,,backfill-from-daily,1,0.01,2,0.21,3,0.06,4,0.12,6,-0.03,5,0.0
202601301208,2026-01-30,12,08R,,backfill-from-daily,1,0.18,2,0.28,3,0.12,4,0.04,5,0.06,6,0.09
202601301209,2026-01-30,12,09R,,backfill-from-daily,1,-0.03,3,-0.09,2,-0.12,6,-0.13,4,0.01,5,0.03
