レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601150406,2026-01-15,04,06R,,backfill-from-daily,1,-0.03,2,0.12,3,0.21,4,0.05,5,-0.04,6,0.06
202601150407,2026-01-15,04,07R,,backfill-from-daily,1,0.03,2,-0.1,3,-0.08,4,-0.12,5,-0.15,6,-0.14
202601150408,2026-01-15,04,08R,,backfill-from-daily,1,0.05,2,-0.03,3,-0.11,4,-0.13,5,-0.07,6,-0.1
202601150409,2026-01-15,04,09R,,backfill-from-daily,1,0.05,2,0.12,3,-0.07,4,-0.01,5,0.08,6,0.04
202601150410,2026-01-15,04,10R,,backfill-from-daily,1,-0.1,2,-0.11,3,-0.03,4,-0.06,5,0.01,6,0.15
202601150411,2026-01-15,04,11R,,backfill-from-daily,1,-0.01,2,-0.01,3,-0.08,4,0.03,5,0.03,6,-0.01
202601150412,2026-01-15,04,12R,,backfill-from-daily,1,0.12,,,2,0.07,3,0.07,4,0.1,5,0.32
202601150501,2026-01-15,05,01R,,backfill-from-daily,1,0.21,2,-0.02,3,0.13,4,0.13,5,0.17,6,-0.02
202601150502,2026-01-15,05,02R,,backfill-from-daily,1,-0.02,2,-0.16,3,0.05,4,0.05,5,-0.02,6,-0.01
202601150503,2026-01-15,05,03R,,backfill-from-daily,1,0.03,2,0.18,3,0.34,4,0.11,5,-0.02,6,-0.02
202601150504,2026-01-15,05,04R,,backfill-from-daily,1,-0.03,2,-0.02,3,0.09,4,0.04,6,0.11,5,0.13
202601150505,2026-01-15,05,05R,,backfill-from-daily,1,0.09,2,0.06,3,0.23,4,0.21,5,0.12,6,0.21
202601150506,2026-01-15,05,06R,,backfill-from-daily,1,0.11,2,0.25,3,-0.01,4,0.07,5,0.11,6,0.16
202601150507,2026-01-15,05,07R,,backfill-from-daily,1,0.05,2,-0.08,3,-0.01,4,0.21,5,0.12,6,0.06
202601150508,2026-01-15,05,08R,,backfill-from-daily,1,0.21,2,0.08,3,0.09,4,0.18,5,0.09,6,0.12
202601150509,2026-01-15,05,09R,,backfill-from-daily,1,0.05,2,0.43,3,0.15,4,0.31,5,0.21,6,0.24
202601150510,2026-01-15,05,10R,,backfill-from-daily,1,0.19,2,0.07,3,0.13,4,0.03,5,0.01,6,-0.04
202601150511,2026-01-15,05,11R,,backfill-from-daily,1,0.19,2,0.03,3,0.18,4,0.06,5,0.06,6,0.14
202601150512,2026-01-15,05,12R,,backfill-from-daily,1,0.08,2,0.02,3,0.12,4,0.11,5,0.28,6,0.13
202601150601,2026-01-15,06,01R,,backfill-from-daily,1,0.13,2,0.09,3,0.18,4,0.14,5,0.27,6,0.15
202601150602,2026-01-15,06,02R,,backfill-from-daily,1,0.27,2,0.06,3,0.25,4,0.07,5,0.17,6,0.21
202601150603,2026-01-15,06,03R,,backfill-from-daily,1,0.19,2,0.08,3,0.11,4,0.08,5,0.19,6,0.22
202601150604,2026-01-15,06,04R,,backfill-from-daily,1,-0.18,2,-0.02,5,0.32,6,-0.01,3,0.08,4,0.0
202601150605,2026-01-15,06,05R,,backfill-from-daily,1,0.16,2,0.16,3,0.09,4,0.04,5,0.03,6,0.08
202601150606,2026-01-15,06,06R,,backfill-from-daily,1,0.17,2,-0.03,3,0.23,4,0.07,5,0.11,6,-0.05
202601150607,2026-01-15,06,07R,,backfill-from-daily,1,0.05,2,0.11,3,0.1,4,0.1,5,0.12,6,0.1
202601150608,2026-01-15,06,08R,,backfill-from-daily,1,-0.16,2,-0.09,3,-0.03,4,-0.02,5,-0.04,6,-0.14
202601150609,2026-01-15,06,09R,,backfill-from-daily,1,0.12,2,0.22,3,0.19,4,0.07,5,0.21,6,0.24
202601150610,2026-01-15,06,10R,,backfill-from-daily,1,0.09,2,-0.04,3,-0.02,4,0.02,5,-0.08,6,0.12
202601150611,2026-01-15,06,11R,,backfill-from-daily,1,0.03,2,0.01,3,0.07,,,4,-0.03,5,0.08
202601150612,2026-01-15,06,12R,,backfill-from-daily,1,0.06,2,0.09,3,0.09,4,0.02,5,-0.01,6,-0.1
202601150701,2026-01-15,07,01R,,backfill-from-daily,1,-0.03,2,-0.01,3,-0.03,4,-0.06,5,-0.06,6,-0.06
202601150702,2026-01-15,07,02R,,backfill-from-daily,1,0.07,2,0.07,3,0.03,4,-0.02,5,-0.09,6,0.01
202601150703,2026-01-15,07,03R,,backfill-from-daily,1,0.13,2,0.12,3,0.18,4,0.17,5,0.12,6,-0.03
202601150704,2026-01-15,07,04R,,backfill-from-daily,1,0.09,2,-0.12,3,-0.09,4,-0.01,5,0.11,6,-0.11
202601150705,2026-01-15,07,05R,,backfill-from-daily,1,-0.04,2,0.14,3,0.08,4,0.11,5,0.11,6,0.07
202601150706,2026-01-15,07,06R,,backfill-from-daily,1,0.05,2,-0.16,3,-0.12,4,0.05,5,0.21,6,0.07
202601150707,2026-01-15,07,07R,,backfill-from-daily,1,-0.02,2,-0.01,3,-0.03,4,0.01,5,0.1,6,0.05
202601150708,2026-01-15,07,08R,,backfill-from-daily,1,0.0,2,0.18,3,0.07,4,0.12,5,0.01,6,-0.04
202601150709,2026-01-15,07,09R,,backfill-from-daily,1,-0.01,2,0.05,3,0.16,4,-0.01,5,0.02,6,0.06
202601150710,2026-01-15,07,10R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.04,4,0.09,5,0.05,6,0.04
202601150711,2026-01-15,07,11R,,backfill-from-daily,1,0.03,2,-0.05,3,-0.11,4,0.13,5,0.16,6,0.06
202601150712,2026-01-15,07,12R,,backfill-from-daily,1,-0.07,2,0.0,3,0.31,4,0.02,5,0.03,6,-0.13
202601150901,2026-01-15,09,01R,,backfill-from-daily,1,0.17,2,0.16,3,0.12,4,0.12,5,0.07,6,0.05
202601150902,2026-01-15,09,02R,,backfill-from-daily,1,0.04,2,0.07,3,0.22,4,-0.02,5,-0.12,6,-0.01
202601150903,2026-01-15,09,03R,,backfill-from-daily,1,-0.04,2,0.02,3,0.14,4,-0.05,5,0.04,6,-0.05
202601150904,2026-01-15,09,04R,,backfill-from-daily,1,0.14,2,0.07,3,0.12,4,0.12,5,0.26,6,0.03
202601150905,2026-01-15,09,05R,,backfill-from-daily,1,0.02,2,0.07,3,0.1,4,0.22,5,0.21,6,0.18
202601150906,2026-01-15,09,06R,,backfill-from-daily,1,0.07,2,0.05,3,-0.01,4,-0.09,5,-0.06,6,-0.08
202601150907,2026-01-15,09,07R,,backfill-from-daily,1,0.13,2,0.02,5,0.08,3,0.04,4,0.23,6,0.08
202601150908,2026-01-15,09,08R,,backfill-from-daily,1,0.22,2,0.06,3,0.19,4,0.16,5,0.11,6,0.19
202601150909,2026-01-15,09,09R,,backfill-from-daily,1,0.09,2,0.01,3,-0.12,4,0.01,5,0.05,6,0.13
202601150910,2026-01-15,09,10R,,backfill-from-daily,1,0.11,2,0.1,3,0.14,4,0.15,5,0.04,6,0.0
202601150911,2026-01-15,09,11R,,backfill-from-daily,1,-0.1,2,-0.1,3,-0.17,4,-0.06,5,0.13,6,-0.03
202601150912,2026-01-15,09,12R,,backfill-from-daily,1,0.11,2,0.12,3,0.17,4,0.05,5,0.02,6,0.18
202601152202,2026-01-15,22,02R,,backfill-from-daily,1,0.23,2,0.09,3,0.01,4,0.06,5,0.09,6,0.1
202601152203,2026-01-15,22,03R,,backfill-from-daily,1,-0.05,2,0.0,3,-0.03,4,-0.07,5,0.02,6,0.03
202601152204,2026-01-15,22,04R,,backfill-from-daily,1,0.15,2,0.1,3,0.08,4,0.01,5,0.1,6,0.1
202601152205,2026-01-15,22,05R,,backfill-from-daily,1,0.02,2,0.06,3,0.05,4,-0.06,5,0.11,6,-0.08
202601152206,2026-01-15,22,06R,,backfill-from-daily,1,0.09,2,0.23,3,0.11,4,0.09,5,0.12,6,0.08
202601152207,2026-01-15,22,07R,,backfill-from-daily,1,0.02,2,-0.03,3,-0.03,4,0.01,5,0.05,6,0.08
202601152208,2026-01-15,22,08R,,backfill-from-daily,1,-0.01,2,0.01,3,0.3,4,-0.02,6,0.16,5,-0.02
202601152209,2026-01-15,22,09R,,backfill-from-daily,1,0.08,2,0.03,3,0.08,4,0.11,5,0.1,6,-0.05
202601152210,2026-01-15,22,10R,,backfill-from-daily,1,0.19,2,0.06,3,0.1,4,0.19,5,-0.01,6,0.05
202601152211,2026-01-15,22,11R,,backfill-from-daily,1,0.23,2,0.12,3,0.08,4,0.22,5,0.11,6,0.11
202601152212,2026-01-15,22,12R,,backfill-from-daily,1,-0.01,2,-0.02,3,0.05,4,0.21,5,0.1,6,0.06
202601152401,2026-01-15,24,01R,,backfill-from-daily,1,0.05,2,0.11,3,0.03,4,0.24,5,0.16,6,0.17
202601152402,2026-01-15,24,02R,,backfill-from-daily,1,0.12,2,0.04,3,0.06,4,0.07,5,-0.06,6,0.01
202601152403,2026-01-15,24,03R,,backfill-from-daily,1,0.14,2,0.19,3,0.19,4,0.26,5,0.09,6,0.03
202601152404,2026-01-15,24,04R,,backfill-from-daily,1,0.16,2,0.18,3,0.11,4,0.47,5,0.18,6,0.26
202601152405,2026-01-15,24,05R,,backfill-from-daily,1,0.04,2,0.06,3,0.18,4,0.09,5,0.07,6,0.05
202601152406,2026-01-15,24,06R,,backfill-from-daily,1,0.1,2,0.1,3,0.06,4,0.08,5,0.14,6,0.19
202601152407,2026-01-15,24,07R,,backfill-from-daily,1,-0.1,2,0.05,3,0.04,4,0.05,5,0.06,6,-0.06
202601152408,2026-01-15,24,08R,,backfill-from-daily,1,0.12,2,0.2,3,0.26,4,0.11,5,0.21,6,0.17
202601152409,2026-01-15,24,09R,,backfill-from-daily,1,0.16,2,0.2,3,0.3,4,0.25,5,0.04,6,-0.03
202601152410,2026-01-15,24,10R,,backfill-from-daily,1,0.13,2,0.22,3,0.21,4,0.13,5,0.02,6,0.05
202601152411,2026-01-15,24,11R,,backfill-from-daily,1,0.24,2,0.17,3,0.12,4,0.08,5,0.12,6,0.16
202601152412,2026-01-15,24,12R,,backfill-from-daily,1,0.16,2,0.05,3,0.04,4,0.06,5,-0.08,6,-0.23
202601150106,2026-01-15,01,06R,,backfill-from-daily,1,0.02,2,-0.03,3,0.03,4,0.22,5,0.05,6,0.16
202601150111,2026-01-15,01,11R,,backfill-from-daily,1,0.02,2,-0.04,3,0.06,4,0.15,5,0.17,6,0.06
202601151201,2026-01-15,12,01R,,backfill-from-daily,1,0.08,2,0.0,3,0.06,4,-0.16,5,-0.09,6,-0.06
202601151202,2026-01-15,12,02R,,backfill-from-daily,1,0.11,2,0.15,3,-0.02,4,0.07,5,-0.07,6,-0.05
202601151203,2026-01-15,12,03R,,backfill-from-daily,1,0.06,2,0.14,3,0.11,4,-0.05,5,0.03,6,-0.06
202601151204,2026-01-15,12,04R,,backfill-from-daily,1,0.0,2,0.06,3,0.02,4,0.25,5,0.06,6,0.07
202601151205,2026-01-15,12,05R,,backfill-from-daily,1,0.04,2,0.07,3,0.29,4,0.04,5,0.15,6,0.22
202601151206,2026-01-15,12,06R,,backfill-from-daily,1,-0.03,2,0.14,3,-0.03,4,-0.08,6,0.12,5,-0.08
202601151207,2026-01-15,12,07R,,backfill-from-daily,1,0.16,2,0.07,3,0.03,4,0.1,5,0.09,6,0.36
202601151208,2026-01-15,12,08R,,backfill-from-daily,1,0.08,2,0.13,3,-0.04,4,-0.04,5,0.02,6,0.08
202601151209,2026-01-15,12,09R,,backfill-from-daily,1,0.05,2,0.01,3,0.02,4,0.02,5,-0.02,6,0.05
202601151210,2026-01-15,12,10R,,backfill-from-daily,1,-0.01,2,0.12,3,0.15,4,0.08,5,0.01,6,0.04
202601151211,2026-01-15,12,11R,,backfill-from-daily,1,0.09,2,0.04,3,0.04,4,0.08,5,0.06,6,0.35
202601151212,2026-01-15,12,12R,,backfill-from-daily,1,0.05,2,0.06,3,0.22,5,0.01,6,0.01,4,0.06
202601151401,2026-01-15,14,01R,,backfill-from-daily,1,-0.02,2,0.0,3,0.11,4,0.0,5,-0.11,6,0.27
202601151402,2026-01-15,14,02R,,backfill-from-daily,1,0.08,2,0.28,4,0.05,3,0.01,5,-0.01,6,0.22
202601151403,2026-01-15,14,03R,,backfill-from-daily,1,0.22,2,0.17,3,0.21,4,0.16,5,0.16,6,0.14
202601151404,2026-01-15,14,04R,,backfill-from-daily,1,0.08,2,0.19,3,0.19,4,-0.1,5,0.05,6,0.04
202601151405,2026-01-15,14,05R,,backfill-from-daily,1,0.02,2,0.04,3,0.02,4,0.03,5,-0.06,6,-0.03
202601151406,2026-01-15,14,06R,,backfill-from-daily,1,0.04,2,0.15,3,0.13,4,0.04,6,-0.05,5,0.14
202601151407,2026-01-15,14,07R,,backfill-from-daily,2,0.14,1,0.02,3,0.42,4,0.07,5,0.14,6,0.15
202601151408,2026-01-15,14,08R,,backfill-from-daily,1,-0.11,2,-0.04,3,-0.09,5,-0.04,4,-0.15,6,-0.01
202601151409,2026-01-15,14,09R,,backfill-from-daily,1,0.01,2,0.07,3,0.08,4,-0.02,5,0.06,6,0.13
202601151410,2026-01-15,14,10R,,backfill-from-daily,1,0.01,2,0.02,3,0.13,4,0.07,5,-0.03,6,0.08
202601151411,2026-01-15,14,11R,,backfill-from-daily,1,0.26,2,0.04,3,0.06,4,0.01,5,0.11,6,0.05
202601151412,2026-01-15,14,12R,,backfill-from-daily,1,-0.02,2,0.14,3,0.11,4,0.02,5,0.04,6,-0.03
202601151601,2026-01-15,16,01R,,backfill-from-daily,1,0.1,2,0.16,3,0.04,4,0.01,6,0.13,5,0.05
202601151602,2026-01-15,16,02R,,backfill-from-daily,1,0.04,2,0.04,3,0.03,4,0.21,5,0.16,6,0.12
202601151603,2026-01-15,16,03R,,backfill-from-daily,1,-0.01,3,0.1,4,0.03,5,-0.02,2,-0.11,6,0.01
202601151604,2026-01-15,16,04R,,backfill-from-daily,1,0.09,2,0.14,3,0.23,4,0.24,5,0.08,6,0.03
202601151605,2026-01-15,16,05R,,backfill-from-daily,1,0.08,2,0.11,3,0.13,4,0.1,5,0.06,6,0.15
202601151606,2026-01-15,16,06R,,backfill-from-daily,1,0.11,2,0.34,3,0.11,4,0.16,5,0.21,6,0.42
202601151607,2026-01-15,16,07R,,backfill-from-daily,1,0.07,2,0.12,3,0.17,4,0.15,5,0.05,6,0.02
202601151608,2026-01-15,16,08R,,backfill-from-daily,1,0.09,2,0.05,4,0.03,5,0.19,6,-0.04,3,0.01
202601151609,2026-01-15,16,09R,,backfill-from-daily,1,0.12,2,0.2,3,0.16,4,0.08,5,0.17,6,0.27
202601151610,2026-01-15,16,10R,,backfill-from-daily,1,0.22,2,0.16,3,0.24,4,0.11,5,0.13,6,0.08
202601151611,2026-01-15,16,11R,,backfill-from-daily,1,0.05,2,0.04,3,0.17,4,0.11,6,-0.1,5,-0.01
202601151612,2026-01-15,16,12R,,backfill-from-daily,1,0.07,2,0.23,3,0.32,4,0.12,5,0.18,6,0.17
202601152101,2026-01-15,21,01R,,backfill-from-daily,1,0.05,2,0.05,3,0.16,4,0.03,5,0.01,6,0.05
202601152102,2026-01-15,21,02R,,backfill-from-daily,1,-0.12,2,-0.06,3,-0.15,4,-0.1,5,-0.03,6,-0.08
202601152103,2026-01-15,21,03R,,backfill-from-daily,1,0.03,2,-0.02,3,0.0,5,0.13,6,0.08,4,0.08
202601152104,2026-01-15,21,04R,,backfill-from-daily,1,0.07,2,0.13,3,0.04,4,0.04,5,0.02,6,0.09
202601152105,2026-01-15,21,05R,,backfill-from-daily,1,0.13,2,0.08,3,0.26,4,0.05,5,0.01,6,-0.03
202601152106,2026-01-15,21,06R,,backfill-from-daily,1,0.16,2,0.06,3,0.07,4,0.21,5,0.03,6,0.09
202601152107,2026-01-15,21,07R,,backfill-from-daily,1,0.13,2,-0.07,3,-0.01,4,-0.06,5,0.01,6,0.01
202601152108,2026-01-15,21,08R,,backfill-from-daily,1,-0.12,2,-0.01,3,0.01,4,0.04,5,-0.08,6,-0.13
202601152109,2026-01-15,21,09R,,backfill-from-daily,1,0.05,2,0.32,3,0.11,4,0.04,5,0.05,6,0.06
202601152110,2026-01-15,21,10R,,backfill-from-daily,1,-0.12,2,-0.09,3,0.01,4,-0.02,5,-0.11,6,0.16
202601152111,2026-01-15,21,11R,,backfill-from-daily,1,0.01,2,-0.03,3,0.14,4,-0.04,5,-0.15,6,-0.21
202601152112,2026-01-15,21,12R,,backfill-from-daily,1,0.05,2,0.06,3,-0.02,4,0.02,5,-0.04,6,-0.02
202601152201,2026-01-15,22,01R,,backfill-from-daily,1,-0.09,2,-0.01,3,0.02,4,0.12,5,-0.02,6,-0.06
202601152301,2026-01-15,23,01R,,backfill-from-daily,1,0.06,2,0.03,3,-0.05,4,0.09,5,0.16,6,0.22
202601152302,2026-01-15,23,02R,,backfill-from-daily,1,0.18,2,0.31,3,0.43,4,0.13,5,0.35,6,0.19
202601152304,2026-01-15,23,04R,,backfill-from-daily,1,0.08,2,0.22,3,0.27,6,0.14,4,0.15,5,0.26
202601152305,2026-01-15,23,05R,,backfill-from-daily,1,-0.02,2,-0.01,3,0.01,4,0.22,5,0.27,6,-0.03
202601152306,2026-01-15,23,06R,,backfill-from-daily,1,0.11,2,-0.06,3,-0.02,4,0.15,5,0.09,6,0.09
202601152307,2026-01-15,23,07R,,backfill-from-daily,1,0.05,2,0.05,3,-0.01,4,0.11,6,0.04,5,0.02
202601152308,2026-01-15,23,08R,,backfill-from-daily,1,0.19,2,0.15,3,0.07,4,0.09,6,0.11,5,-0.01
202601152309,2026-01-15,23,09R,,backfill-from-daily,1,-0.03,2,-0.06,3,-0.01,4,-0.02,5,0.08,6,0.07
202601152310,2026-01-15,23,10R,,backfill-from-daily,1,-0.04,2,0.11,3,0.21,4,0.09,5,0.11,6,0.02
202601152311,2026-01-15,23,11R,,backfill-from-daily,1,0.09,2,0.13,3,0.07,4,0.15,5,0.15,6,0.31
202601152312,2026-01-15,23,12R,,backfill-from-daily,1,0.02,2,-0.01,3,0.08,4,-0.11,5,0.36,6,-0.08
