レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601260703,2026-01-26,07,03R,,backfill-from-daily,1,-0.03,2,0.03,3,0.04,4,0.02,5,0.05,6,0.39
202601260704,2026-01-26,07,04R,,backfill-from-daily,1,-0.15,2,-0.15,3,-0.01,4,-0.04,6,0.14,5,0.19
202601260705,2026-01-26,07,05R,,backfill-from-daily,1,-0.03,2,0.15,3,-0.07,4,-0.01,6,-0.05,5,-0.01
202601260706,2026-01-26,07,06R,,backfill-from-daily,1,-0.22,2,-0.15,3,-0.2,4,-0.02,5,-0.09,6,-0.07
202601260707,2026-01-26,07,07R,,backfill-from-daily,1,-0.02,2,0.05,3,0.03,4,0.19,5,0.08,6,0.0
202601260708,2026-01-26,07,08R,,backfill-from-daily,1,0.09,2,0.15,3,0.23,4,0.09,5,-0.07,6,-0.03
202601260709,2026-01-26,07,09R,,backfill-from-daily,1,0.03,2,-0.06,3,-0.07,4,0.13,5,0.17,6,0.11
202601260710,2026-01-26,07,10R,,backfill-from-daily,1,-0.06,2,-0.07,3,-0.06,,,4,-0.09,5,-0.03
202601260711,2026-01-26,07,11R,,backfill-from-daily,1,0.13,2,0.16,3,0.09,4,0.03,5,0.03,6,0.02
202601260712,2026-01-26,07,12R,,backfill-from-daily,1,0.19,2,0.11,3,0.17,4,0.16,5,0.2,6,0.15
202601260901,2026-01-26,09,01R,,backfill-from-daily,1,0.24,2,0.34,3,0.17,4,0.06,5,0.06,6,0.02
202601260902,2026-01-26,09,02R,,backfill-from-daily,1,0.13,2,0.11,3,0.1,4,0.13,5,0.03,6,0.08
202601260903,2026-01-26,09,03R,,backfill-from-daily,1,-0.11,2,-0.05,3,-0.14,4,-0.14,5,-0.07,6,-0.14
202601260904,2026-01-26,09,04R,,backfill-from-daily,1,0.02,2,0.1,3,0.08,4,0.6,6,0.15,5,0.12
202601260905,2026-01-26,09,05R,,backfill-from-daily,1,0.06,2,0.04,3,0.12,4,0.02,5,0.01,6,0.01
202601260906,2026-01-26,09,06R,,backfill-from-daily,1,0.04,2,-0.02,3,0.07,4,0.04,6,0.11,5,-0.01
202601260907,2026-01-26,09,07R,,backfill-from-daily,1,0.08,2,0.06,3,0.18,4,0.07,5,0.05,6,0.06
202601260908,2026-01-26,09,08R,,backfill-from-daily,1,0.23,2,0.18,3,0.36,4,0.11,5,0.2,6,0.05
202601260909,2026-01-26,09,09R,,backfill-from-daily,1,0.28,2,0.13,3,0.12,4,0.13,5,0.06,6,0.08
202601260910,2026-01-26,09,10R,,backfill-from-daily,1,0.1,2,0.12,3,-0.04,4,0.03,5,-0.06,6,0.01
202601260911,2026-01-26,09,11R,,backfill-from-daily,1,0.07,2,0.19,3,0.05,4,-0.01,5,0.08,6,0.08
202601260912,2026-01-26,09,12R,,backfill-from-daily,1,0.03,2,0.02,3,-0.03,4,0.1,5,0.05,6,-0.01
202601261101,2026-01-26,11,01R,,backfill-from-daily,1,0.22,2,0.2,3,0.19,4,0.3,5,0.22,6,0.13
202601261102,2026-01-26,11,02R,,backfill-from-daily,1,0.1,2,0.02,3,0.07,4,0.07,5,0.09,6,0.05
202601261104,2026-01-26,11,04R,,backfill-from-daily,1,0.06,2,0.16,3,0.04,4,0.3,5,0.2,6,0.16
202601261105,2026-01-26,11,05R,,backfill-from-daily,1,0.18,2,0.12,3,0.27,4,0.03,5,0.06,6,0.07
202601261106,2026-01-26,11,06R,,backfill-from-daily,1,0.04,2,0.19,3,-0.02,4,0.03,5,0.14,6,0.06
202601261107,2026-01-26,11,07R,,backfill-from-daily,1,0.25,2,0.13,3,0.04,4,0.17,5,0.12,6,0.29
202601261108,2026-01-26,11,08R,,backfill-from-daily,1,0.09,2,0.11,3,0.13,4,0.04,5,0.07,6,0.17
202601261109,2026-01-26,11,09R,,backfill-from-daily,1,0.08,2,0.09,3,0.06,4,0.01,5,0.06,6,0.04
202601261110,2026-01-26,11,10R,,backfill-from-daily,1,0.01,2,0.12,3,-0.01,4,0.27,5,0.06,6,0.13
202601261111,2026-01-26,11,11R,,backfill-from-daily,1,0.1,3,0.06,4,0.19,5,0.25,6,0.27,2,0.12
202601261112,2026-01-26,11,12R,,backfill-from-daily,1,0.19,2,0.32,3,0.46,4,0.31,5,0.13,6,0.27
202601261901,2026-01-26,19,01R,,backfill-from-daily,1,0.09,2,-0.03,3,0.01,4,-0.03,5,0.03,6,-0.08
202601261902,2026-01-26,19,02R,,backfill-from-daily,1,-0.02,2,0.01,3,0.04,4,-0.01,5,0.06,6,0.05
202601261903,2026-01-26,19,03R,,backfill-from-daily,1,0.04,2,0.09,3,-0.04,4,0.01,5,0.13,6,0.11
202601261904,2026-01-26,19,04R,,backfill-from-daily,1,-0.07,3,0.18,4,-0.13,2,0.06,5,0.18,6,0.09
202601261905,2026-01-26,19,05R,,backfill-from-daily,1,0.0,2,-0.01,3,0.11,4,0.14,5,0.05,6,0.04
202601261906,2026-01-26,19,06R,,backfill-from-daily,1,0.06,2,0.08,3,0.11,4,0.11,5,0.15,6,0.08
202601261907,2026-01-26,19,07R,,backfill-from-daily,1,0.14,2,0.11,3,0.21,,,5,-0.03,4,0.11
202601261908,2026-01-26,19,08R,,backfill-from-daily,1,0.01,2,0.02,3,0.07,4,0.19,5,0.28,6,0.06
202601261909,2026-01-26,19,09R,,backfill-from-daily,1,0.14,2,0.14,3,0.12,4,0.18,5,0.13,6,0.13
202601261910,2026-01-26,19,10R,,backfill-from-daily,1,0.08,2,0.14,3,0.15,4,0.17,5,0.11,6,0.12
202601261911,2026-01-26,19,11R,,backfill-from-daily,1,0.11,2,0.04,3,0.08,5,0.09,6,-0.02,4,-0.02
202601261912,2026-01-26,19,12R,,backfill-from-daily,1,0.01,2,0.07,3,0.06,4,0.12,5,0.11,6,0.14
202601262203,2026-01-26,22,03R,,backfill-from-daily,1,0.01,2,0.25,3,0.05,4,0.07,5,-0.14,6,-0.04
202601262212,2026-01-26,22,12R,,backfill-from-daily,1,0.03,2,0.04,3,0.06,4,0.1,5,-0.02,6,0.04
202601262401,2026-01-26,24,01R,,backfill-from-daily,1,0.13,2,0.08,3,0.08,4,0.09,5,0.1,6,0.08
202601262402,2026-01-26,24,02R,,backfill-from-daily,1,-0.03,2,0.04,3,-0.08,4,0.24,5,0.06,6,0.08
202601262403,2026-01-26,24,03R,,backfill-from-daily,1,0.06,2,0.11,3,0.04,4,-0.02,5,-0.07,6,-0.06
202601262404,2026-01-26,24,04R,,backfill-from-daily,1,0.09,2,0.14,3,0.18,4,0.06,5,0.22,6,0.07
202601262405,2026-01-26,24,05R,,backfill-from-daily,1,0.12,2,0.1,3,0.03,4,0.2,5,0.14,6,-0.06
202601262406,2026-01-26,24,06R,,backfill-from-daily,1,0.05,2,0.14,3,0.16,4,0.12,5,0.18,6,0.13
202601262407,2026-01-26,24,07R,,backfill-from-daily,1,0.22,2,0.15,3,0.15,4,0.23,5,0.19,6,0.16
202601262408,2026-01-26,24,08R,,backfill-from-daily,1,0.12,2,0.04,3,0.04,4,0.0,5,0.05,6,0.06
202601262409,2026-01-26,24,09R,,backfill-from-daily,1,-0.03,2,-0.02,3,0.05,4,0.16,5,0.15,6,0.12
202601262410,2026-01-26,24,10R,,backfill-from-daily,1,0.17,2,0.25,3,0.11,4,0.19,5,0.05,6,0.22
202601262411,2026-01-26,24,11R,,backfill-from-daily,1,0.06,2,0.23,3,0.08,4,0.03,5,0.1,6,0.02
202601262412,2026-01-26,24,12R,,backfill-from-daily,1,0.23,2,0.24,3,0.39,4,0.16,5,0.16,6,0.15
202601260401,2026-01-26,04,01R,,backfill-from-daily,1,0.02,2,0.0,3,-0.03,4,-0.04,5,-0.03,6,-0.04
202601260402,2026-01-26,04,02R,,backfill-from-daily,1,0.17,2,0.01,3,-0.12,4,0.24,5,0.42,6,-0.04
202601260403,2026-01-26,04,03R,,backfill-from-daily,1,0.19,2,0.07,3,0.26,4,-0.04,5,-0.01,6,0.18
202601260404,2026-01-26,04,04R,,backfill-from-daily,1,0.06,2,-0.01,3,-0.09,4,-0.15,5,-0.17,6,-0.18
202601260405,2026-01-26,04,05R,,backfill-from-daily,1,-0.01,2,-0.04,3,0.19,4,0.05,5,0.1,6,0.14
202601260406,2026-01-26,04,06R,,backfill-from-daily,1,0.04,2,0.19,3,0.04,4,0.22,6,0.12,5,0.25
202601260407,2026-01-26,04,07R,,backfill-from-daily,1,0.07,2,0.08,3,0.14,4,0.07,5,0.05,6,0.05
202601260408,2026-01-26,04,08R,,backfill-from-daily,1,0.08,2,-0.08,3,-0.06,4,0.15,5,0.03,6,0.05
202601260409,2026-01-26,04,09R,,backfill-from-daily,1,0.21,2,0.04,3,0.16,4,0.29,5,0.26,6,0.29
202601260410,2026-01-26,04,10R,,backfill-from-daily,1,0.09,2,0.1,3,0.06,4,-0.04,5,-0.01,6,0.04
202601260411,2026-01-26,04,11R,,backfill-from-daily,1,0.06,2,0.04,3,0.02,4,-0.03,5,-0.07,6,0.05
202601260412,2026-01-26,04,12R,,backfill-from-daily,2,-0.08,1,-0.07,3,-0.07,4,0.17,5,0.14,6,-0.02
202601261001,2026-01-26,10,01R,,backfill-from-daily,1,-0.02,2,0.11,3,0.26,4,0.03,5,0.07,6,0.15
202601261002,2026-01-26,10,02R,,backfill-from-daily,1,0.02,2,0.02,3,0.0,4,-0.01,5,-0.08,6,0.09
202601261003,2026-01-26,10,03R,,backfill-from-daily,1,0.07,6,0.14,2,-0.01,4,0.09,3,0.12,5,0.08
202601261004,2026-01-26,10,04R,,backfill-from-daily,1,-0.06,2,0.03,3,-0.04,4,0.1,5,0.38,6,0.53
202601261005,2026-01-26,10,05R,,backfill-from-daily,1,0.02,2,-0.02,3,-0.15,4,0.22,6,0.02,5,0.11
202601261006,2026-01-26,10,06R,,backfill-from-daily,1,0.05,2,0.11,4,0.07,5,0.27,3,0.29,6,0.21
202601261007,2026-01-26,10,07R,,backfill-from-daily,1,0.31,2,0.21,,,,,3,0.29,4,0.29
202601261008,2026-01-26,10,08R,,backfill-from-daily,1,-0.09,2,0.12,3,0.03,4,0.25,6,0.1,5,0.03
202601261009,2026-01-26,10,09R,,backfill-from-daily,1,0.08,2,-0.08,3,-0.01,4,0.0,5,0.41,6,0.14
202601261010,2026-01-26,10,10R,,backfill-from-daily,1,-0.01,2,0.03,3,-0.03,4,0.09,5,0.23,6,-0.05
202601261011,2026-01-26,10,11R,,backfill-from-daily,1,0.07,2,0.25,3,0.03,4,0.06,5,0.19,6,-0.01
202601261012,2026-01-26,10,12R,,backfill-from-daily,1,0.03,2,-0.01,3,-0.04,4,-0.14,5,-0.06,6,-0.05
202601261103,2026-01-26,11,03R,,backfill-from-daily,1,0.06,3,0.02,4,0.13,2,-0.01,5,0.06,6,-0.02
202601261601,2026-01-26,16,01R,,backfill-from-daily,1,0.1,2,0.15,3,0.01,4,0.14,5,0.06,6,0.13
202601261602,2026-01-26,16,02R,,backfill-from-daily,1,0.22,2,0.15,3,0.1,4,0.15,5,-0.15,6,0.03
202601261603,2026-01-26,16,03R,,backfill-from-daily,1,0.06,2,0.02,3,-0.02,4,0.01,5,0.07,6,-0.01
202601261604,2026-01-26,16,04R,,backfill-from-daily,5,0.01,1,-0.05,2,-0.05,3,0.03,4,0.05,6,0.1
202601261605,2026-01-26,16,05R,,backfill-from-daily,1,-0.02,2,-0.01,3,-0.05,4,0.01,5,-0.01,6,0.03
202601261606,2026-01-26,16,06R,,backfill-from-daily,1,0.23,2,0.06,3,0.02,4,0.09,5,0.1,6,0.1
202601261607,2026-01-26,16,07R,,backfill-from-daily,1,0.34,2,0.14,3,0.09,4,0.33,5,0.05,6,-0.14
202601261608,2026-01-26,16,08R,,backfill-from-daily,1,0.25,2,0.22,3,0.33,4,0.14,5,0.18,6,0.28
202601261609,2026-01-26,16,09R,,backfill-from-daily,1,0.05,2,0.23,3,-0.04,4,0.17,5,0.1,6,0.08
202601261610,2026-01-26,16,10R,,backfill-from-daily,1,0.09,2,0.09,3,0.1,4,0.04,5,0.11,6,0.02
202601261611,2026-01-26,16,11R,,backfill-from-daily,1,-0.04,2,0.24,3,0.17,4,0.04,5,0.06,6,0.0
202601261612,2026-01-26,16,12R,,backfill-from-daily,1,0.02,3,0.1,4,-0.03,2,-0.05,5,0.34,6,0.13
202601261801,2026-01-26,18,01R,,backfill-from-daily,1,0.23,2,0.25,,,3,0.13,4,0.12,5,0.19
202601261802,2026-01-26,18,02R,,backfill-from-daily,1,0.02,2,0.24,3,0.12,4,0.1,5,0.11,6,0.07
202601261803,2026-01-26,18,03R,,backfill-from-daily,1,0.01,2,0.08,3,-0.07,4,-0.04,5,-0.06,6,0.05
202601261804,2026-01-26,18,04R,,backfill-from-daily,1,-0.2,2,-0.28,3,0.07,4,0.06,5,-0.1,6,0.26
202601261805,2026-01-26,18,05R,,backfill-from-daily,1,-0.01,2,0.07,3,0.05,4,0.17,5,0.05,6,0.08
202601261806,2026-01-26,18,06R,,backfill-from-daily,1,0.09,2,0.03,3,0.16,4,-0.08,,,5,-0.05
202601261807,2026-01-26,18,07R,,backfill-from-daily,1,-0.03,2,0.12,3,-0.02,4,0.09,5,0.23,6,0.04
202601261808,2026-01-26,18,08R,,backfill-from-daily,1,0.22,2,0.32,3,0.11,6,-0.01,4,0.08,5,0.03
202601261809,2026-01-26,18,09R,,backfill-from-daily,1,0.21,2,0.1,3,0.06,4,0.1,5,0.06,6,-0.03
202601261810,2026-01-26,18,10R,,backfill-from-daily,1,-0.02,2,0.22,3,0.09,4,0.12,5,-0.07,6,0.03
202601261811,2026-01-26,18,11R,,backfill-from-daily,1,0.52,2,0.11,3,0.02,4,0.13,5,0.14,6,0.04
202601261812,2026-01-26,18,12R,,backfill-from-daily,,,1,0.11,2,0.03,3,0.08,4,-0.02,5,-0.04
202601262001,2026-01-26,20,01R,,backfill-from-daily,1,0.03,2,0.09,3,-0.01,5,0.06,6,0.25,4,-0.02
202601262002,2026-01-26,20,02R,,backfill-from-daily,1,-0.01,2,-0.09,3,-0.04,5,-0.01,6,-0.01,4,-0.05
202601262003,2026-01-26,20,03R,,backfill-from-daily,1,0.14,2,0.04,3,0.07,6,0.05,4,0.06,5,-0.01
202601262004,2026-01-26,20,04R,,backfill-from-daily,1,0.0,2,0.11,3,0.1,4,0.01,5,0.03,6,0.13
202601262005,2026-01-26,20,05R,,backfill-from-daily,1,0.21,2,0.33,3,0.26,4,0.02,5,0.07,6,0.15
202601262006,2026-01-26,20,06R,,backfill-from-daily,1,0.15,2,0.23,3,0.14,6,0.05,4,0.13,5,0.12
202601262007,2026-01-26,20,07R,,backfill-from-daily,1,0.19,2,0.08,3,0.09,4,0.22,5,0.06,6,0.11
202601262008,2026-01-26,20,08R,,backfill-from-daily,1,-0.03,2,0.1,3,0.03,4,0.05,5,0.07,6,0.12
202601262009,2026-01-26,20,09R,,backfill-from-daily,1,0.29,2,0.17,3,0.27,4,0.28,5,0.05,6,0.07
202601262010,2026-01-26,20,10R,,backfill-from-daily,1,0.2,2,0.07,3,0.11,4,0.12,5,0.22,6,0.05
202601262011,2026-01-26,20,11R,,backfill-from-daily,1,0.12,2,0.01,3,0.05,4,0.01,5,0.11,6,0.1
202601262012,2026-01-26,20,12R,,backfill-from-daily,1,0.07,2,0.1,3,0.05,4,0.15,5,0.1,6,0.26
202601262201,2026-01-26,22,01R,,backfill-from-daily,1,-0.01,2,0.06,3,0.07,4,0.28,5,0.0,6,-0.05
202601262202,2026-01-26,22,02R,,backfill-from-daily,1,0.06,2,0.06,3,0.03,4,0.1,5,0.04,6,0.04
202601262204,2026-01-26,22,04R,,backfill-from-daily,1,0.06,2,0.04,3,-0.02,4,0.01,5,-0.05,6,0.06
202601262205,2026-01-26,22,05R,,backfill-from-daily,1,0.14,2,0.14,3,0.1,4,0.05,5,0.2,6,0.09
202601262206,2026-01-26,22,06R,,backfill-from-daily,1,0.17,2,0.2,3,0.41,4,0.19,5,0.09,6,0.14
202601262207,2026-01-26,22,07R,,backfill-from-daily,1,0.13,2,0.46,3,0.24,4,-0.01,5,-0.04,6,-0.02
202601262208,2026-01-26,22,08R,,backfill-from-daily,1,0.01,2,0.04,3,0.05,4,0.05,5,-0.06,6,-0.11
202601262209,2026-01-26,22,09R,,backfill-from-daily,1,-0.03,2,0.04,3,0.33,4,0.15,5,0.15,6,-0.03
202601262210,2026-01-26,22,10R,,backfill-from-daily,1,0.26,2,0.04,3,0.2,4,0.21,5,0.13,6,0.22
202601262211,2026-01-26,22,11R,,backfill-from-daily,1,0.13,2,-0.04,3,-0.03,4,0.04,6,0.07,5,0.09
202601262301,2026-01-26,23,01R,,backfill-from-daily,1,0.01,2,0.11,3,0.11,4,-0.01,5,-0.03,6,-0.03
202601262302,2026-01-26,23,02R,,backfill-from-daily,1,-0.03,2,-0.14,3,-0.04,4,0.11,5,-0.07,6,-0.14
202601262304,2026-01-26,23,04R,,backfill-from-daily,1,0.21,2,0.12,3,0.03,4,0.07,5,-0.01,6,0.13
202601262305,2026-01-26,23,05R,,backfill-from-daily,1,0.19,2,0.25,3,0.44,4,0.17,5,0.18,6,0.17
202601262306,2026-01-26,23,06R,,backfill-from-daily,1,0.22,2,0.23,3,0.23,4,0.01,6,0.13,5,-0.04
202601262307,2026-01-26,23,07R,,backfill-from-daily,1,0.07,2,0.24,5,0.41,3,0.16,4,0.19,6,0.03
202601262309,2026-01-26,23,09R,,backfill-from-daily,1,-0.02,2,0.1,3,0.07,4,-0.04,5,-0.03,6,0.26
202601262310,2026-01-26,23,10R,,backfill-from-daily,1,0.31,2,0.09,3,0.17,5,0.2,6,0.23,4,0.16
202601262311,2026-01-26,23,11R,,backfill-from-daily,1,0.04,2,-0.03,3,-0.02,4,0.01,5,0.18,6,0.07
202601262312,2026-01-26,23,12R,,backfill-from-daily,1,0.08,2,-0.01,3,0.03,4,0.04,5,0.03,6,0.09
