レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601191901,2026-01-19,19,01R,,backfill-from-daily,1,0.09,2,0.19,3,0.18,4,0.05,5,0.09,6,0.07
202601191902,2026-01-19,19,02R,,backfill-from-daily,1,0.02,2,0.01,3,0.07,4,0.08,5,0.16,6,0.17
202601191903,2026-01-19,19,03R,,backfill-from-daily,,,,,,,,,,,,
202601191904,2026-01-19,19,04R,,backfill-from-daily,,,,,,,,,,,,
202601191905,2026-01-19,19,05R,,backfill-from-daily,,,,,,,,,,,,
202601191906,2026-01-19,19,06R,,backfill-from-daily,,,,,,,,,,,,
202601191907,2026-01-19,19,07R,,backfill-from-daily,,,,,,,,,,,,
202601191908,2026-01-19,19,08R,,backfill-from-daily,,,,,,,,,,,,
202601191909,2026-01-19,19,09R,,backfill-from-daily,,,,,,,,,,,,
202601191910,2026-01-19,19,10R,,backfill-from-daily,,,,,,,,,,,,
202601191911,2026-01-19,19,11R,,backfill-from-daily,,,,,,,,,,,,
202601191912,2026-01-19,19,12R,,backfill-from-daily,,,,,,,,,,,,
202601191801,2026-01-19,18,01R,,backfill-from-daily,1,0.08,2,0.11,3,0.19,4,0.01,5,0.04,6,-0.01
202601191802,2026-01-19,18,02R,,backfill-from-daily,1,-0.01,2,0.12,3,0.16,4,0.01,5,-0.03,6,0.01
202601191803,2026-01-19,18,03R,,backfill-from-daily,1,-0.06,2,-0.02,3,0.01,4,-0.04,5,0.02,6,-0.06
202601191804,2026-01-19,18,04R,,backfill-from-daily,1,0.13,2,0.29,3,0.16,4,0.07,5,0.16,6,0.06
202601191805,2026-01-19,18,05R,,backfill-from-daily,1,0.09,2,0.19,4,0.16,5,0.09,6,0.06,3,0.09
202601191806,2026-01-19,18,06R,,backfill-from-daily,1,0.16,2,0.07,3,0.02,4,-0.01,5,0.08,6,0.19
202601191807,2026-01-19,18,07R,,backfill-from-daily,1,0.16,2,0.04,3,0.0,4,0.12,5,0.11,6,0.18
202601191808,2026-01-19,18,08R,,backfill-from-daily,1,0.01,2,0.02,3,0.06,4,0.03,5,0.07,6,0.02
202601191809,2026-01-19,18,09R,,backfill-from-daily,1,0.15,2,-0.03,3,0.14,4,0.07,5,0.1,6,0.13
202601191810,2026-01-19,18,10R,,backfill-from-daily,1,0.15,2,-0.03,3,0.22,4,-0.01,5,-0.04,6,0.03
202601191811,2026-01-19,18,11R,,backfill-from-daily,1,0.07,2,0.02,3,0.06,4,0.05,5,0.05,6,0.12
202601191812,2026-01-19,18,12R,,backfill-from-daily,1,0.08,2,0.13,3,0.09,4,0.21,5,0.08,6,0.05
202601192301,2026-01-19,23,01R,,backfill-from-daily,1,-0.01,2,0.03,3,0.08,4,0.12,6,-0.02,5,0.15
202601192302,2026-01-19,23,02R,,backfill-from-daily,1,0.06,2,0.01,3,0.01,4,-0.01,5,0.07,6,0.27
202601192304,2026-01-19,23,04R,,backfill-from-daily,1,0.01,2,0.01,3,-0.02,4,0.07,5,0.06,6,0.03
202601192305,2026-01-19,23,05R,,backfill-from-daily,1,-0.08,2,0.04,3,0.0,4,0.01,5,-0.13,6,0.06
202601192306,2026-01-19,23,06R,,backfill-from-daily,1,-0.1,2,-0.14,3,0.03,5,0.12,6,0.07,4,0.05
202601192307,2026-01-19,23,07R,,backfill-from-daily,1,0.06,2,0.12,3,0.31,4,0.11,5,0.04,6,0.09
202601192308,2026-01-19,23,08R,,backfill-from-daily,1,0.22,2,0.11,3,0.02,4,0.12,5,-0.08,6,-0.18
202601192309,2026-01-19,23,09R,,backfill-from-daily,1,-0.06,2,-0.09,5,0.09,3,-0.02,4,-0.01,6,0.09
202601192310,2026-01-19,23,10R,,backfill-from-daily,1,0.17,2,0.09,3,0.15,4,0.03,5,0.05,6,0.11
202601192311,2026-01-19,23,11R,,backfill-from-daily,1,0.08,2,0.17,3,-0.01,4,0.02,5,0.08,6,0.09
202601192312,2026-01-19,23,12R,,backfill-from-daily,1,0.19,2,0.06,3,0.11,4,0.21,5,0.11,6,0.16
