レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202601210201,2026-01-21,02,01R,,backfill-from-daily,1,0.03,2,-0.01,3,0.01,4,0.12,5,0.08,6,0.11
202601210202,2026-01-21,02,02R,,backfill-from-daily,1,-0.08,2,0.05,3,0.05,4,0.02,5,0.01,6,0.03
202601210203,2026-01-21,02,03R,,backfill-from-daily,1,0.15,2,0.14,3,0.28,4,0.01,5,0.04,6,0.09
202601210204,2026-01-21,02,04R,,backfill-from-daily,1,0.26,2,0.07,3,0.02,4,0.21,6,0.24,5,0.19
202601210205,2026-01-21,02,05R,,backfill-from-daily,1,0.09,2,0.19,3,0.23,4,-0.01,5,-0.04,6,0.01
202601210206,2026-01-21,02,06R,,backfill-from-daily,1,-0.02,2,0.04,3,0.02,4,0.02,5,0.07,6,-0.04
202601210207,2026-01-21,02,07R,,backfill-from-daily,1,0.07,2,-0.03,3,-0.05,4,0.14,5,0.04,6,0.15
202601210208,2026-01-21,02,08R,,backfill-from-daily,1,0.03,2,0.06,3,0.01,4,0.08,6,0.01,5,-0.03
202601210209,2026-01-21,02,09R,,backfill-from-daily,1,0.05,2,0.04,3,-0.08,4,0.13,5,0.13,6,0.25
202601210210,2026-01-21,02,10R,,backfill-from-daily,1,0.02,2,0.09,3,-0.01,4,-0.12,5,-0.1,6,0.01
202601210211,2026-01-21,02,11R,,backfill-from-daily,1,0.04,2,0.15,3,0.03,4,0.01,5,0.07,6,-0.03
202601210212,2026-01-21,02,12R,,backfill-from-daily,1,0.01,2,0.01,3,0.04,6,0.01,4,0.17,5,-0.01
202601210401,2026-01-21,04,01R,,backfill-from-daily,1,0.09,2,0.26,3,0.19,4,0.28,5,0.04,6,0.11
202601210402,2026-01-21,04,02R,,backfill-from-daily,1,0.26,2,0.11,3,0.09,4,0.03,5,-0.02,6,-0.06
202601210403,2026-01-21,04,03R,,backfill-from-daily,1,-0.04,2,-0.06,3,-0.03,4,0.09,5,0.31,6,0.21
202601210404,2026-01-21,04,04R,,backfill-from-daily,1,0.03,2,0.22,3,0.11,4,0.29,5,0.34,6,0.21
202601210405,2026-01-21,04,05R,,backfill-from-daily,1,0.24,2,0.25,3,0.15,4,0.05,5,0.22,6,0.06
202601210406,2026-01-21,04,06R,,backfill-from-daily,1,0.03,2,0.14,3,-0.01,4,-0.04,5,0.02,6,-0.11
202601210407,2026-01-21,04,07R,,backfill-from-daily,1,0.01,2,0.1,3,0.3,4,0.11,5,0.14,6,0.09
202601210408,2026-01-21,04,08R,,backfill-from-daily,1,0.06,2,0.12,3,0.19,4,0.06,5,0.01,6,-0.04
202601210409,2026-01-21,04,09R,,backfill-from-daily,1,0.36,2,0.43,3,0.31,4,0.03,5,-0.09,6,-0.07
202601210410,2026-01-21,04,10R,,backfill-from-daily,1,-0.07,2,-0.01,3,0.13,4,0.06,5,0.02,6,0.09
202601210411,2026-01-21,04,11R,,backfill-from-daily,1,0.01,2,0.02,3,0.13,4,0.07,5,0.0,6,0.13
202601210412,2026-01-21,04,12R,,backfill-from-daily,1,-0.03,2,0.03,3,0.16,4,0.02,5,0.01,6,-0.05
202601210801,2026-01-21,08,01R,,backfill-from-daily,1,0.02,2,0.11,3,0.07,4,0.17,5,0.07,6,0.04
202601210802,2026-01-21,08,02R,,backfill-from-daily,1,0.3,2,0.1,3,0.11,4,0.05,5,0.09,6,0.04
202601210803,2026-01-21,08,03R,,backfill-from-daily,1,-0.05,2,0.0,3,-0.03,6,-0.03,5,0.11,4,-0.1
202601210804,2026-01-21,08,04R,,backfill-from-daily,1,-0.17,2,0.0,3,-0.03,4,0.03,5,-0.17,6,-0.11
202601210805,2026-01-21,08,05R,,backfill-from-daily,1,0.08,2,0.13,3,0.15,4,0.02,5,0.03,6,0.15
202601210806,2026-01-21,08,06R,,backfill-from-daily,1,-0.01,2,0.08,3,0.17,4,0.12,5,0.04,6,0.09
202601210807,2026-01-21,08,07R,,backfill-from-daily,1,0.05,2,-0.03,3,-0.03,4,0.38,5,0.02,6,0.0
202601210808,2026-01-21,08,08R,,backfill-from-daily,1,0.26,2,0.35,3,0.17,4,0.23,5,0.08,6,0.16
202601210809,2026-01-21,08,09R,,backfill-from-daily,1,0.07,2,0.12,3,-0.05,4,0.07,5,-0.01,6,0.12
202601210810,2026-01-21,08,10R,,backfill-from-daily,1,0.05,2,0.17,3,0.19,4,0.12,5,0.13,6,0.13
202601210811,2026-01-21,08,11R,,backfill-from-daily,1,0.14,2,0.08,3,0.11,4,0.11,5,0.09,6,0.37
202601210812,2026-01-21,08,12R,,backfill-from-daily,1,-0.01,3,0.19,4,0.09,5,0.04,2,0.01,6,0.07
202601211001,2026-01-21,10,01R,,backfill-from-daily,1,0.04,2,0.04,3,-0.09,4,0.17,5,0.05,6,-0.28
202601211002,2026-01-21,10,02R,,backfill-from-daily,1,0.19,2,0.36,3,0.11,4,0.37,5,0.15,6,0.18
202601211003,2026-01-21,10,03R,,backfill-from-daily,1,0.1,2,0.08,3,0.11,4,0.02,6,0.17,5,0.06
202601211004,2026-01-21,10,04R,,backfill-from-daily,1,-0.11,2,0.21,3,0.23,4,0.29,5,0.34,6,0.16
202601211005,2026-01-21,10,05R,,backfill-from-daily,1,0.06,2,0.05,3,0.37,4,0.21,5,0.18,6,0.31
202601211006,2026-01-21,10,06R,,backfill-from-daily,1,0.27,2,0.05,3,0.21,4,0.11,5,0.07,6,0.22
202601211007,2026-01-21,10,07R,,backfill-from-daily,1,0.03,2,-0.15,3,-0.14,4,-0.19,5,-0.14,6,-0.25
202601211008,2026-01-21,10,08R,,backfill-from-daily,1,0.32,2,0.14,3,0.31,4,0.08,5,0.24,6,0.05
202601211009,2026-01-21,10,09R,,backfill-from-daily,1,0.07,2,-0.04,3,0.04,4,0.32,5,0.16,6,0.35
202601211010,2026-01-21,10,10R,,backfill-from-daily,1,0.12,,,2,0.23,3,0.03,4,-0.03,5,0.04
202601211011,2026-01-21,10,11R,,backfill-from-daily,1,0.04,2,0.09,3,-0.02,4,0.14,5,0.31,6,0.23
202601211012,2026-01-21,10,12R,,backfill-from-daily,1,0.06,2,0.08,3,-0.01,4,-0.03,5,0.0,6,0.07
202601211401,2026-01-21,14,01R,,backfill-from-daily,1,0.01,2,0.19,3,0.09,4,0.08,5,-0.04,6,-0.06
202601211402,2026-01-21,14,02R,,backfill-from-daily,1,-0.03,2,0.08,3,0.14,4,0.04,5,0.06,6,0.27
202601211403,2026-01-21,14,03R,,backfill-from-daily,1,0.08,2,0.14,3,0.09,4,-0.02,5,-0.01,6,0.01
202601211404,2026-01-21,14,04R,,backfill-from-daily,1,0.12,2,0.05,3,-0.03,4,0.01,5,-0.03,6,0.05
202601211405,2026-01-21,14,05R,,backfill-from-daily,1,-0.07,2,0.33,3,0.11,4,0.06,5,0.14,6,0.16
202601211406,2026-01-21,14,06R,,backfill-from-daily,1,0.05,2,0.07,3,0.08,4,0.04,5,0.02,6,0.07
202601211407,2026-01-21,14,07R,,backfill-from-daily,1,0.15,2,0.01,3,0.09,4,-0.02,6,0.39,5,0.23
202601211408,2026-01-21,14,08R,,backfill-from-daily,1,0.28,2,0.11,3,0.09,4,0.05,5,0.11,6,0.19
202601211409,2026-01-21,14,09R,,backfill-from-daily,1,0.14,2,0.11,3,0.03,4,0.09,5,0.04,6,0.19
202601211410,2026-01-21,14,10R,,backfill-from-daily,1,-0.18,2,-0.12,3,0.09,4,0.04,5,-0.03,6,-0.01
202601211411,2026-01-21,14,11R,,backfill-from-daily,1,-0.12,2,0.08,3,-0.15,4,0.08,5,-0.02,6,0.01
202601211412,2026-01-21,14,12R,,backfill-from-daily,1,0.01,2,0.21,3,0.09,4,0.06,5,0.05,6,0.03
202601211501,2026-01-21,15,01R,,backfill-from-daily,1,0.18,2,0.46,3,0.35,4,-0.08,5,0.17,6,0.21
202601211502,2026-01-21,15,02R,,backfill-from-daily,1,0.23,2,0.06,3,0.08,4,0.41,5,0.05,6,0.26
202601211503,2026-01-21,15,03R,,backfill-from-daily,1,0.25,2,0.15,3,0.18,4,0.23,5,0.24,6,0.14
202601211504,2026-01-21,15,04R,,backfill-from-daily,1,-0.04,2,-0.1,3,0.25,4,0.08,5,0.09,6,-0.15
