レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606011301,2026-06-01,13,01R,10:45,2026-06-01T10:36:53.712038+09:00,2,一周,まわり足,,山下 智己,36.55,11.09,,岩井 繁,37.89,11.58,,戸塚 邦好,37.31,11.36,,飯田 庄吾,37.44,11.47,,西舘 果里,37.53,11.37,,杉江 浩明,37.34,11.53,
202606012306,2026-06-01,23,06R,10:48,2026-06-01T10:38:18.904064+09:00,3,一周,まわり足,直線,西村 美智子,36.47,5.37,7.6,武藤 綾子,37.82,5.9,7.8,中里 英夫,36.57,6.01,7.68,和田 操拓,37.34,5.9,7.79,村上 功祐,36.97,5.44,7.98,渡邉 優美,37.76,5.44,7.77
202606010802,2026-06-01,08,02R,10:58,2026-06-01T10:48:23.575053+09:00,3,一周,まわり足,直線,山室 展弘,36.9,5.43,7.16,宮野 仁,37.52,5.41,7.13,竹腰 正樹,37.42,5.56,7.24,松田 憲幸,37.23,5.67,7.19,早川 理稀,37.21,5.57,7.18,高橋 正男,37.23,5.1,7.1
202606010902,2026-06-01,09,02R,11:00,2026-06-01T10:50:28.741688+09:00,3,一周,まわり足,直線,小黒 竜吾,37.0,4.47,8.73,鈴木 博,36.67,4.77,8.57,山本 英志,37.37,4.76,8.57,海老澤 泰行,37.83,4.93,8.6,仲口 博崇,37.27,4.53,8.97,黒崎 竜也,37.33,4.57,8.53
202606011406,2026-06-01,14,06R,11:03,2026-06-01T10:54:22.062503+09:00,3,一周,まわり足,直線,土屋 蘭,36.74,5.72,6.85,高田 綾,36.52,6.37,6.9,林 祐介,37.1,6.06,6.92,柴田 直哉,36.9,5.7,7.0,佐々木 大河,37.46,5.7,7.12,海野 康志郎,36.8,5.71,7.1
202606011102,2026-06-01,11,02R,11:08,2026-06-01T10:58:22.842810+09:00,3,一周,まわり足,直線,表 健太,37.77,5.93,8.07,鶴本 崇文,38.17,6.21,7.93,上田 洋平,38.0,6.03,7.83,栗原 直也,37.07,5.93,7.83,渡邊 雄斗,37.12,5.8,7.87,佐々木 和伸,37.58,5.87,8.0
202606011302,2026-06-01,13,02R,11:15,2026-06-01T11:06:26.352604+09:00,2,一周,まわり足,,古賀 千晶,37.45,11.25,,村松 修二,37.54,11.4,,古賀 智之,36.92,11.23,,津留 浩一郎,38.0,11.54,,山田 亮太,37.75,11.64,,三原 司,37.36,11.52,
202606012307,2026-06-01,23,07R,11:18,2026-06-01T11:08:23.619945+09:00,3,一周,まわり足,直線,小澤 学,36.96,5.3,7.77,山本 景士郎,37.23,5.68,7.71,水口 由紀,37.36,5.67,7.77,平石 和男,37.5,5.5,7.83,石田 章央,37.09,5.64,7.94,古澤 光紀,36.68,5.32,7.87
202606010803,2026-06-01,08,03R,11:25,2026-06-01T11:16:26.671866+09:00,3,一周,まわり足,直線,永井 亮次,37.26,5.73,7.2,香川 颯太,37.13,5.39,7.13,松下 哲也,37.97,5.57,7.27,平尾 崇典,37.39,5.48,7.24,水野 望美,37.34,5.62,7.18,松村 康太,37.45,5.49,7.11
202606010903,2026-06-01,09,03R,11:29,2026-06-01T11:20:29.356566+09:00,3,一周,まわり足,直線,北村 征嗣,36.73,4.3,8.7,長谷川 親王,37.4,4.93,8.53,大平 誉史明,37.67,5.1,8.57,豊田 訓靖,37.73,4.87,8.67,原 豊土,37.27,4.67,8.67,高橋 勲,37.4,4.93,8.57
202606011407,2026-06-01,14,07R,11:32,2026-06-01T11:22:20.119003+09:00,3,一周,まわり足,直線,岩田 凌,37.2,5.46,6.98,武富 智亮,37.33,5.83,6.93,野田 彩加,37.8,6.01,7.07,大澤 大夢,37.4,5.87,7.07,甲斐 貴大,37.56,6.47,6.93,片岡 雅裕,36.99,5.78,7.0
202606011103,2026-06-01,11,03R,11:40,2026-06-01T11:30:49.144670+09:00,3,一周,まわり足,直線,小玉 啓太,36.98,5.72,8.0,前田 篤哉,37.37,5.76,7.83,今井 貴士,37.6,5.63,8.0,宮嵜 隆太郎,38.31,6.04,8.07,近藤 雄一郎,37.54,5.86,7.8,原田 朱理,37.77,6.24,7.95
202606011303,2026-06-01,13,03R,11:38,2026-06-01T11:30:49.144670+09:00,2,一周,まわり足,,岩崎 正哉,37.23,11.42,,樋口 亮,37.73,11.49,,佐々木 裕美,37.85,11.55,,溝口 海義也,37.37,11.51,,日笠 勝弘,38.13,11.51,,篠田 優也,37.7,11.66,
202606012308,2026-06-01,23,08R,11:50,2026-06-01T11:40:26.856038+09:00,3,一周,まわり足,直線,秋田 健太郎,36.95,5.33,7.96,川合 理司,37.84,5.4,8.06,鈴木 雅希,37.67,5.5,7.9,内田 圭,37.74,5.45,7.9,眞田 英二,37.67,5.71,7.79,前田 滉,37.06,5.61,7.77
202606010804,2026-06-01,08,04R,11:52,2026-06-01T11:42:22.000925+09:00,3,一周,まわり足,直線,中嶋 誠一郎,37.14,5.52,7.18,松尾 宣邦,38.26,5.72,7.25,根岸 真優,37.56,6.1,7.23,石川 哲秀,37.99,5.55,7.36,松村 敏,36.78,5.8,7.25,原田 佑実,37.01,5.61,7.17
202606010501,2026-06-01,05,01R,11:55,2026-06-01T11:46:24.560093+09:00,3,一周,まわり足,直線,倉田 郁美,37.21,5.59,6.93,本部 めぐみ,37.5,6.0,6.8,稲生 夏季,37.36,5.84,6.95,刑部 亜里紗,37.37,5.86,6.96,畑田 希咲,37.43,5.66,6.97,田村 美和,37.41,5.84,6.91
202606010904,2026-06-01,09,04R,11:59,2026-06-01T11:50:26.234266+09:00,3,一周,まわり足,直線,今坂 晃広,37.2,4.33,8.83,渡邉 睦広,38.14,4.53,8.83,大場 敏,37.56,4.63,8.87,汐崎 正則,37.96,4.64,8.87,宮迫 暢彦,37.87,4.47,8.77,馬袋 義則,37.1,4.57,8.6
202606011408,2026-06-01,14,08R,12:02,2026-06-01T11:52:22.817990+09:00,3,一周,まわり足,直線,川辺 郭人,36.93,5.93,6.83,町田 洸希,36.57,5.77,7.03,坂井 滉哉,37.88,6.07,6.97,寺田 空詩,37.03,6.4,6.9,藤本 遼磨,37.27,6.3,6.93,中田 元泰,36.9,5.93,7.14
202606011304,2026-06-01,13,04R,12:06,2026-06-01T11:56:19.936441+09:00,2,一周,まわり足,,三村 岳人,37.43,11.35,,佐藤 大騎,38.19,11.44,,高倉 和士,36.96,11.11,,三浦 裕貴,36.78,11.27,,木谷 賢太,36.76,11.31,,角 ひとみ,37.92,11.75,
202606011104,2026-06-01,11,04R,12:09,2026-06-01T12:01:22.472814+09:00,3,一周,まわり足,直線,中村 有裕,37.21,5.5,8.07,原田 雄次,37.69,5.99,7.97,吉川 貴仁,37.64,5.83,7.93,田代 達也,37.41,5.99,7.93,三木 晴斗,37.09,5.8,7.9,高橋 嗣穏,37.66,6.05,7.9
202606010805,2026-06-01,08,05R,12:18,2026-06-01T12:08:24.204646+09:00,3,一周,まわり足,直線,藤森 陸斗,37.2,5.58,7.25,齋藤 勇,38.23,5.95,7.17,大久保 佑香,37.34,5.87,7.12,高山 弘斗,38.66,5.9,7.27,野中 一平,37.7,5.99,7.17,加倉 侑征,37.89,5.73,7.26
202606012309,2026-06-01,23,09R,12:20,2026-06-01T12:10:31.242206+09:00,3,一周,まわり足,直線,淺田 千亜希,37.22,5.5,7.79,太田 和美,37.15,5.57,7.9,久田 武,37.53,5.65,7.84,橋本 年光,37.4,5.5,7.9,蒲原 健太,37.1,5.67,7.74,長谷川 充,37.1,5.46,7.78
202606010502,2026-06-01,05,02R,12:23,2026-06-01T12:14:18.123785+09:00,3,一周,まわり足,直線,樋江井 舞,36.68,5.3,6.97,中澤 宏奈,37.74,5.93,6.97,喜井 つかさ,37.46,5.87,6.97,松瀬 弘美,37.69,5.76,6.87,細川 裕子,37.97,5.61,6.87,坂 咲友理,37.12,5.59,6.9
202606010905,2026-06-01,09,05R,12:28,2026-06-01T12:18:21.569515+09:00,3,一周,まわり足,直線,中島 孝平,37.0,4.2,9.1,坂口 周,37.6,4.57,9.07,廣中 良一,37.9,4.73,8.67,渡 修平,38.0,4.93,8.67,桑原 啓,37.74,4.99,8.43,野中 義生,37.23,4.77,8.57
202606011409,2026-06-01,14,09R,12:31,2026-06-01T12:22:20.838821+09:00,3,一周,まわり足,直線,烏野 賢太,37.3,5.73,7.06,喜多須 杏奈,37.66,5.84,7.03,牟田 奨太,38.43,5.9,7.08,都築 正治,37.57,5.67,7.13,野村 羽玖,37.56,6.31,6.75,三嶌 さらら,38.45,6.3,7.17
202606011305,2026-06-01,13,05R,12:34,2026-06-01T12:24:23.561541+09:00,2,一周,まわり足,,松尾 祭,37.3,11.38,,泉 具巳,37.31,11.36,,片岡 恵里,37.46,11.4,,間野 兼礼,36.87,11.27,,三嶌 誠司,38.37,11.27,,向井田 佑紀,37.33,11.5,
202606011105,2026-06-01,11,05R,12:37,2026-06-01T12:28:23.592682+09:00,3,一周,まわり足,直線,長岡 良也,37.6,5.57,8.2,金子 萌,37.53,5.77,8.13,上原 健次郎,38.04,5.91,7.97,高山 智至,37.88,5.89,7.97,樋口 範政,37.49,5.73,7.83,鳥本 智史,37.31,5.67,7.99
202606010806,2026-06-01,08,06R,12:46,2026-06-01T12:36:23.573678+09:00,3,一周,まわり足,直線,真庭 明志,36.94,5.51,7.17,松田 憲幸,37.47,5.51,7.28,岡瀬 正人,37.23,5.56,7.2,成田 華音,37.37,5.75,7.14,竹腰 正樹,37.8,5.52,7.17,草川 壮良,37.01,5.68,7.19
202606010503,2026-06-01,05,03R,12:52,2026-06-01T12:42:19.998798+09:00,3,一周,まわり足,直線,後藤 美翼,36.96,5.89,6.67,落合 直子,37.36,5.72,6.83,三浦 永理,37.68,5.72,6.86,柴田 愛梨,38.23,5.76,6.95,林 風音,37.7,6.6,6.8,石井 裕美,37.48,5.63,6.97
202606012310,2026-06-01,23,10R,12:55,2026-06-01T12:46:24.272014+09:00,3,一周,まわり足,直線,和田 操拓,37.22,5.38,7.83,藤岡 俊介,36.67,5.33,7.7,土屋 太朗,37.2,5.54,7.87,松本 博昭,38.08,5.91,7.81,冨成 謙児,37.61,5.86,7.7,郷原 章平,37.39,5.71,7.9
202606010906,2026-06-01,09,06R,12:58,2026-06-01T12:48:23.355623+09:00,3,一周,まわり足,直線,宇佐見 淳,37.13,4.37,8.8,荒川 健太,37.77,4.8,8.8,胡本 悟志,37.81,4.86,8.63,黒崎 竜也,37.42,5.0,8.5,小川 晃司,37.63,4.7,8.73,平野 和明,37.83,4.87,8.73
202606011306,2026-06-01,13,06R,13:00,2026-06-01T12:50:23.676435+09:00,2,一周,まわり足,,清水 敦揮,37.57,11.49,,三原 司,37.83,11.58,,飯田 庄吾,37.41,11.56,,丹下 将,38.24,11.78,,登 みひ果,38.03,11.74,,吉原 聖人,37.77,11.62,
202606011410,2026-06-01,14,10R,13:03,2026-06-01T12:54:19.932579+09:00,3,一周,まわり足,直線,海野 康志郎,36.89,5.59,7.13,高田 明,37.45,5.65,7.21,田中 信一郎,36.93,5.63,7.18,吉村 正明,38.03,5.83,7.08,高田 綾,38.13,5.87,7.19,竹田 吉行,37.66,6.2,7.01
202606011106,2026-06-01,11,06R,13:07,2026-06-01T12:58:20.214291+09:00,3,一周,まわり足,直線,渡邊 雄斗,37.11,6.13,7.83,金子 和之,37.66,6.11,7.87,吉田 凌太朗,38.15,6.11,7.9,渡部 悟,37.72,5.86,7.97,永田 義紘,37.31,5.83,7.87,花田 和明,37.93,5.9,7.88
202606010807,2026-06-01,08,07R,13:15,2026-06-01T13:06:22.479456+09:00,3,一周,まわり足,直線,山本 光雄,37.33,5.37,7.26,岩橋 裕馬,37.82,5.61,7.27,若林 麗,38.14,5.88,7.22,松村 康太,37.87,5.59,7.25,宮野 仁,37.74,5.66,7.21,渋谷 明憲,37.47,5.29,7.21
202606010504,2026-06-01,05,04R,13:21,2026-06-01T13:12:23.033196+09:00,3,一周,まわり足,直線,河内 悠利杏,37.47,6.01,6.87,堀之内紀代子,36.71,5.83,6.77,飯塚 響,37.94,5.92,6.9,深尾 巴恵,37.13,5.74,6.97,武井 莉里佳,37.33,5.57,6.85,佐藤 ほのか,37.7,5.57,6.91
202606011307,2026-06-01,13,07R,13:28,2026-06-01T13:18:20.279696+09:00,2,一周,まわり足,,下河 雅史,37.2,11.27,,山田 亮太,37.74,11.41,,日笠 勝弘,38.22,11.56,,川野 芽唯,37.68,11.42,,山下 智己,37.52,11.59,,福島 勇樹,37.24,11.46,
202606010907,2026-06-01,09,07R,13:29,2026-06-01T13:20:26.828809+09:00,3,一周,まわり足,直線,橋口 真樹,37.27,4.73,8.85,作間 章,37.72,4.7,8.74,前田 光昭,38.9,4.93,8.77,山本 英志,38.04,4.8,8.73,大平 誉史明,37.71,5.1,8.63,淺香 文武,38.02,4.83,8.83
202606012311,2026-06-01,23,11R,13:31,2026-06-01T13:22:21.834690+09:00,3,一周,まわり足,直線,石田 章央,36.54,5.3,7.87,藤田 浩人,37.28,5.62,7.77,堀本 和也,36.92,5.42,7.93,古澤 光紀,36.67,5.37,7.82,森 晋太郎,36.65,5.69,7.77,北中 元樹,37.66,5.51,7.79
202606011107,2026-06-01,11,07R,13:35,2026-06-01T13:26:17.749278+09:00,3,一周,まわり足,直線,宮嵜 隆太郎,37.89,5.81,7.9,栗原 直也,37.58,5.94,7.8,小坂 尚哉,37.79,6.16,7.97,竹田 広樹,38.38,6.35,7.87,水摩 敦,37.9,6.12,7.93,後藤 盛也,37.65,6.01,7.87
202606011411,2026-06-01,14,11R,13:37,2026-06-01T13:28:21.886837+09:00,3,一周,まわり足,直線,三浦 洋次朗,37.23,5.87,7.04,笠原 亮,37.92,5.88,7.07,山地 正樹,37.38,5.7,7.0,林 祐介,37.24,5.69,7.2,武富 智亮,37.63,5.9,7.15,金田 幸子,37.41,6.14,6.99
202606010808,2026-06-01,08,08R,13:43,2026-06-01T13:34:21.271173+09:00,3,一周,まわり足,直線,伊藤 紘章,37.46,5.9,7.04,石川 哲秀,37.76,5.61,7.25,平尾 崇典,37.13,5.4,7.16,山田 晃大,37.74,5.75,7.2,松尾 宣邦,37.95,5.56,7.2,早川 理稀,37.65,5.65,7.17
202606010505,2026-06-01,05,05R,13:51,2026-06-01T13:42:20.398076+09:00,3,一周,まわり足,直線,本部 めぐみ,37.96,5.66,7.0,田中 瀬里奈,37.81,5.47,7.0,中田 夕貴,36.92,5.55,6.8,山下 友貴,37.57,5.37,6.97,平田 さやか,37.1,5.76,6.97,高石 梨菜,37.77,5.69,7.0
202606011308,2026-06-01,13,08R,13:58,2026-06-01T13:48:20.270866+09:00,2,一周,まわり足,,山下 昂大,37.86,11.27,,杉江 浩明,38.07,11.54,,岩崎 正哉,37.97,11.49,,出口 舞有子,37.87,11.33,,中村 魁生,37.51,11.37,,三角 哲男,37.71,11.34,
202606010908,2026-06-01,09,08R,14:01,2026-06-01T13:52:20.059189+09:00,3,一周,まわり足,直線,鈴木 博,36.9,4.5,8.7,馬袋 義則,36.94,4.43,8.7,高橋 勲,37.6,4.7,8.67,谷 勝幸,38.4,5.03,8.37,梶原 正,38.02,5.18,8.6,齊藤 仁,37.57,4.7,8.8
202606012312,2026-06-01,23,12R,14:05,2026-06-01T13:56:20.565455+09:00,3,一周,まわり足,直線,前田 滉,36.63,5.34,7.8,中村 桃佳,37.05,5.47,7.82,渡邉 優美,36.96,5.55,7.73,中里 英夫,36.8,5.73,7.57,平高 奈菜,37.5,5.87,7.82,清水 攻二,37.16,6.03,7.82
202606010809,2026-06-01,08,09R,14:10,2026-06-01T14:01:02.712177+09:00,3,一周,まわり足,直線,水野 望美,37.18,5.55,7.25,大久保 佑香,37.35,5.43,7.13,原田 佑実,37.21,5.69,7.06,小池 礼乃,37.21,5.69,7.05,永田 楽,37.22,5.85,7.21,根岸 真優,38.59,5.84,7.19
202606011108,2026-06-01,11,08R,14:11,2026-06-01T14:01:02.712177+09:00,3,一周,まわり足,直線,宮村 勇哉,37.51,5.79,8.12,河野 大,37.26,5.78,8.1,鶴本 崇文,37.99,6.02,8.05,山崎 聖司,37.99,5.99,8.07,原田 朱理,38.93,6.13,8.01,高橋 嗣穏,38.7,6.37,8.17
202606011412,2026-06-01,14,12R,14:13,2026-06-01T14:04:19.722860+09:00,3,一周,まわり足,直線,片岡 雅裕,37.13,5.8,7.03,佐々木 大河,37.77,6.03,7.03,黒井 達矢,37.57,6.1,7.1,加藤 政彦,38.13,5.97,7.12,乙藤 智史,38.17,6.07,7.1,大場 恒季,37.17,5.7,7.2
202606010506,2026-06-01,05,06R,14:20,2026-06-01T14:14:26.780813+09:00,3,一周,まわり足,直線,畑田 希咲,37.78,5.63,7.03,塩崎 桐加,37.51,5.48,6.97,橋谷田 佳織,37.77,5.83,7.04,清埜 翔子,37.41,5.55,6.94,前田 紗希,38.13,6.0,6.75,福島 陽子,37.47,6.33,6.78
202606011309,2026-06-01,13,09R,14:29,2026-06-01T14:20:30.698505+09:00,2,一周,まわり足,,溝口 海義也,37.23,11.11,,西舘 果里,38.0,11.44,,木谷 賢太,37.38,11.3,,村松 修二,37.74,11.38,,西丸 敦基,37.4,11.36,,古結 宏,38.69,11.45,
202606010909,2026-06-01,09,09R,14:33,2026-06-01T14:24:30.009005+09:00,3,一周,まわり足,直線,仲口 博崇,37.4,4.23,8.87,越智 照浩,37.9,4.6,8.71,坂口 周,37.94,4.5,8.73,興津 藍,37.3,4.78,8.37,北村 征嗣,36.97,4.67,8.57,宮迫 暢彦,37.53,4.67,8.87
202606010810,2026-06-01,08,10R,14:41,2026-06-01T14:31:02.951949+09:00,3,一周,まわり足,直線,松村 敏,37.05,5.65,7.21,前野 竜一,37.08,5.44,7.28,山室 展弘,37.83,5.42,7.2,藤森 陸斗,38.13,5.37,7.27,香川 颯太,37.33,5.44,7.17,永井 亮次,38.0,6.06,7.17
202606011109,2026-06-01,11,09R,14:45,2026-06-01T14:36:39.237922+09:00,3,一周,まわり足,直線,春園 功太,37.8,5.71,7.98,佐々木 和伸,37.56,5.73,7.97,近藤 雄一郎,37.69,5.81,8.04,半田 尚也,38.89,6.23,7.96,高山 智至,37.82,6.17,8.0,原田 雄次,38.24,6.27,8.0
202606010507,2026-06-01,05,07R,15:01,2026-06-01T14:52:21.111052+09:00,3,一周,まわり足,直線,永井 聖美,36.9,5.73,6.87,喜井 つかさ,37.23,5.6,6.87,石原 凪紗,36.93,5.34,6.97,浜田 亜理沙,37.31,5.88,6.83,柴田 愛梨,38.24,5.56,6.96,稲生 夏季,37.63,5.68,7.07
202606011310,2026-06-01,13,10R,15:05,2026-06-01T14:56:20.880512+09:00,2,一周,まわり足,,高倉 和士,37.61,11.06,,戸塚 邦好,37.97,11.15,,丹下 将,38.75,11.59,,泉 具巳,38.71,11.71,,酒井 陽祐,38.59,11.4,,樋口 亮,38.26,11.57,
202606010910,2026-06-01,09,10R,15:09,2026-06-01T15:01:09.980327+09:00,3,一周,まわり足,直線,吉田 俊彦,37.47,4.53,8.57,大場 敏,37.49,4.61,8.6,小黒 竜吾,37.17,4.8,8.67,長谷川 親王,38.63,4.9,8.53,吉川 元浩,37.83,5.14,8.37,荒川 健太,38.1,5.1,8.5
202606010811,2026-06-01,08,11R,15:14,2026-06-01T15:04:25.441683+09:00,3,一周,まわり足,直線,野中 一平,37.04,5.42,7.19,中嶋 誠一郎,37.17,5.44,7.33,真庭 明志,37.4,5.44,7.2,岩橋 裕馬,37.67,5.87,7.24,山本 光雄,37.6,5.45,7.26,岡瀬 正人,37.0,5.39,7.25
202606011110,2026-06-01,11,10R,15:16,2026-06-01T15:06:22.984121+09:00,3,一周,まわり足,直線,吉田 凌太朗,36.99,5.84,8.13,田代 達也,37.08,6.15,7.9,金子 萌,37.21,6.06,8.1,上田 洋平,38.02,6.32,7.93,加藤 翔,38.18,6.28,7.83,今井 貴士,37.57,6.12,8.06
202606012001,2026-06-01,20,01R,15:21,2026-06-01T15:12:22.231885+09:00,3,一周,まわり足,直線,野相 弘司,37.87,5.98,6.25,豊田 泰洋,38.06,6.1,6.31,村上 奈穂,38.02,6.19,6.17,小野 勇作,37.53,6.03,6.24,樫葉 新心,38.78,6.53,6.12,今泉 博人,37.71,6.07,6.22
202606011201,2026-06-01,12,01R,15:23,2026-06-01T15:14:22.028937+09:00,2,一周,まわり足,,梶山 涼斗,37.13,11.39,,松本 一毅,37.56,11.52,,坪口 竜也,37.29,11.48,,安田 政彦,37.89,11.79,,杉山 勝匡,37.92,11.81,,得山 大輝,37.1,11.39,
202606010101,2026-06-01,01,01R,15:28,2026-06-01T15:18:21.386665+09:00,3,半周ラップ,まわり足,直線,占部 一真,18.37,4.79,7.4,折下 寛法,18.35,4.6,7.32,久保原 秀人,18.47,4.47,7.43,川添 英正,18.65,4.69,7.44,中岡 健人,18.16,4.46,7.44,田邉 亮蔵,18.7,4.44,7.62
202606011901,2026-06-01,19,01R,15:30,2026-06-01T15:20:28.513115+09:00,3,一周,まわり足,直線,川崎 誠志,36.76,5.54,7.37,福田 理,37.11,5.54,7.47,野見山 拓己,37.37,5.34,7.5,貫地谷 直人,37.07,5.43,7.49,谷口 知優,37.35,5.65,7.41,古園井 綾南,38.03,6.61,7.26
202606010508,2026-06-01,05,08R,15:31,2026-06-01T15:22:28.159710+09:00,3,一周,まわり足,直線,刑部 亜里紗,36.92,5.54,6.9,廣中 智紗衣,36.91,5.47,6.97,坂 咲友理,36.95,5.47,6.97,田口 節子,37.06,5.7,6.73,石井 裕美,38.64,6.17,6.93,深尾 巴恵,37.27,6.2,6.8
202606011311,2026-06-01,13,11R,15:40,2026-06-01T15:30:45.786191+09:00,2,一周,まわり足,,三嶌 誠司,37.64,11.38,,篠田 優也,37.96,11.53,,三浦 裕貴,37.56,11.5,,清水 敦揮,37.92,11.63,,古賀 智之,37.57,11.38,,岩井 繁,39.05,11.95,
202606010911,2026-06-01,09,11R,15:46,2026-06-01T15:36:48.307879+09:00,3,一周,まわり足,直線,作間 章,37.53,4.57,8.65,角浜 修,37.43,4.9,8.64,中島 孝平,37.4,4.47,8.97,平野 和明,37.84,5.4,8.73,森 竜也,38.67,5.07,8.71,渡邉 睦広,37.77,4.6,8.86
202606010812,2026-06-01,08,12R,15:50,2026-06-01T15:40:42.739258+09:00,3,一周,まわり足,直線,黒野 元基,37.17,5.21,7.18,石丸 海渡,37.5,5.43,7.21,近江 翔吾,36.67,5.22,7.17,寺田 千恵,37.2,5.52,7.13,木下 大將,37.37,5.59,7.15,赤羽 克也,38.03,5.55,7.14
