レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606281005,2026-06-28,10,05R,10:23,2026-06-28T10:14:20.237050+09:00,3,一周,まわり足,直線,山下 和彦,37.78,5.95,6.83,花田 凱成,37.9,5.98,6.75,眞田 英二,38.03,5.93,6.87,前沢 丈史,37.65,5.88,6.98,岡本 大,38.02,5.98,6.93,出口 飛龍,37.92,5.98,7.02
202606281805,2026-06-28,18,05R,10:30,2026-06-28T10:20:22.809818+09:00,2,一周,まわり足,,赤澤 文香,38.03,11.84,,赤井 睦,38.2,12.0,,平田 さやか,37.92,11.77,,新田 芳美,38.68,12.2,,宮田 栞,39.4,12.0,,藤堂 里香,38.52,12.27,
202606281301,2026-06-28,13,01R,10:38,2026-06-28T10:28:24.967407+09:00,2,一周,まわり足,,寳田 亮治,37.1,11.45,,岡 暢祐,37.78,11.66,,横田 貴満,37.85,11.76,,小澤 学,37.72,11.87,,早川 理稀,38.02,11.98,,中渡 修作,37.46,11.75,
202606280901,2026-06-28,09,01R,10:40,2026-06-28T10:30:25.855147+09:00,3,一周,まわり足,直線,麻生 慎介,36.99,4.37,8.5,小林 文彦,37.67,4.63,8.6,多田 有佑,37.68,4.57,8.5,坂井 康嗣,38.24,4.86,8.53,川添 英正,37.9,5.07,8.47,成田 華音,37.53,5.17,8.53
202606282106,2026-06-28,21,06R,10:44,2026-06-28T10:34:25.783472+09:00,3,一周,まわり足,直線,山崎 昂介,36.5,7.77,7.65,谷川 将太,36.81,7.81,7.73,松下 一也,37.23,8.02,7.74,白井 友晴,37.17,7.97,7.71,石井 孝之,37.41,7.93,7.67,船岡 洋一郎,37.63,7.86,7.75
202606280201,2026-06-28,02,01R,10:47,2026-06-28T10:38:25.379403+09:00,3,一周,まわり足,直線,西村 勝,37.2,5.85,6.93,岸蔭 亮,38.03,5.87,7.07,岩井 繁,38.01,5.75,7.17,吉原 聖人,37.63,5.66,7.03,藤生 雄人,37.9,5.89,7.21,小坂 風太,38.15,5.74,7.15
202606281401,2026-06-28,14,01R,10:50,2026-06-28T10:40:27.687339+09:00,3,一周,まわり足,直線,渡邉 和将,36.34,5.66,6.98,平本 真之,36.6,5.67,7.13,山田 康二,37.34,5.86,7.17,井口 佳典,37.27,5.93,7.1,片岡 雅裕,36.83,5.94,7.07,土屋 智則,36.57,5.9,7.2
202606281006,2026-06-28,10,06R,10:53,2026-06-28T10:44:26.255564+09:00,3,一周,まわり足,直線,新出 浩司,37.13,5.57,6.9,松本 純平,36.88,5.58,6.8,中嶋 達也,37.2,5.73,6.78,土山 卓也,37.47,5.85,6.75,野相 弘司,37.47,5.73,6.83,岡本 亜子,38.22,5.92,6.8
202606281701,2026-06-28,17,01R,10:58,2026-06-28T10:48:26.820320+09:00,3,一周,まわり足,直線,泥谷 一毅,37.17,5.57,7.3,嶋 義信,37.37,5.38,7.24,庄司 孝輔,37.44,5.59,7.32,加藤 雅之,38.14,5.97,7.18,伊久間 陽優,37.35,5.75,7.13,久保田 凪紗,38.97,5.86,7.1
202606281806,2026-06-28,18,06R,11:00,2026-06-28T10:50:29.521522+09:00,2,一周,まわり足,,竹腰 正樹,38.13,11.91,,小松 卓司,38.0,11.95,,山田 和佐,38.56,11.48,,高倉 孝太,38.63,11.8,,島田 賢人,38.36,11.63,,宮城 那菜,38.11,11.96,
202606281302,2026-06-28,13,02R,11:06,2026-06-28T10:56:23.674700+09:00,2,一周,まわり足,,内田 圭,36.86,11.52,,高村 諒,37.84,11.77,,北山 康介,37.37,11.7,,塚田 修二,37.63,11.7,,柳瀬 興志,37.33,11.59,,中越 博紀,37.07,11.37,
202606280902,2026-06-28,09,02R,11:08,2026-06-28T10:58:26.394662+09:00,3,一周,まわり足,直線,峰重 力也,37.4,4.27,8.67,齋藤 勇,38.42,4.94,8.47,高木 圭大,38.08,4.87,8.4,土屋 太朗,37.88,4.81,8.5,小山 勉,37.4,4.96,8.2,鈴木 唯央,37.13,4.87,8.33
202606282107,2026-06-28,21,07R,11:13,2026-06-28T11:04:22.030413+09:00,3,一周,まわり足,直線,森口 和紀,36.3,7.61,7.75,石田 貴洋,36.94,7.93,7.8,井上 大輔,37.36,8.12,7.81,大森 翼,37.15,8.06,7.71,後藤 隼之,37.05,8.03,7.8,宮本 琉正,37.29,8.23,7.75
202606280202,2026-06-28,02,02R,11:16,2026-06-28T11:06:21.262743+09:00,3,一周,まわり足,直線,山谷 央,37.73,5.67,7.13,花田 和明,37.58,6.18,6.9,金子 猛志,38.02,5.55,7.13,齊藤 廉,37.59,5.55,7.07,堀井 涼平,37.59,6.17,7.0,森永 淳,37.44,5.8,6.97
202606281402,2026-06-28,14,02R,11:17,2026-06-28T11:08:26.374602+09:00,3,一周,まわり足,直線,河合 佑樹,37.05,5.62,7.2,萩原 秀人,36.63,5.43,7.23,守田 俊介,37.03,5.5,7.23,西山 貴浩,37.33,6.0,7.2,松井 繁,37.09,5.93,7.3,宮地 元輝,36.8,5.6,7.17
202606281007,2026-06-28,10,07R,11:22,2026-06-28T11:12:23.295844+09:00,3,一周,まわり足,直線,増田 進,37.32,5.7,6.82,山下 智己,37.55,5.83,6.78,古田 祐貴,37.65,5.88,6.85,青木 玄太,36.92,5.55,6.83,小川 時光,37.65,5.8,6.92,田中 きら,38.68,6.38,6.88
202606281702,2026-06-28,17,02R,11:25,2026-06-28T11:16:24.138549+09:00,3,一周,まわり足,直線,松本 弓雄,37.54,5.92,7.3,田中 宏樹,37.88,5.56,7.17,村岡 賢,38.15,5.87,7.32,森下 勇,38.44,5.87,7.28,上馬場 風依,38.6,5.75,7.15,大町 利克,38.35,5.96,7.22
202606281303,2026-06-28,13,03R,11:29,2026-06-28T11:20:22.588339+09:00,2,一周,まわり足,,浦田 信義,37.17,11.59,,杉田 篤光,37.71,11.69,,小坂 宗司,37.36,11.54,,田中 宏典,37.54,11.76,,藤原 駿,37.49,11.88,,飯山 晃三,38.27,12.12,
202606281807,2026-06-28,18,07R,11:31,2026-06-28T11:22:21.244585+09:00,2,一周,まわり足,,山田 真聖,37.64,11.72,,宮迫 暢彦,37.48,11.57,,松本 真広,37.99,11.8,,中岡 駿,38.78,11.96,,仁科 さやか,38.63,11.97,,山口 亮,38.12,11.95,
202606280501,2026-06-28,05,01R,11:33,2026-06-28T11:24:22.610308+09:00,3,一周,まわり足,直線,牧 宏次,36.4,5.8,6.8,富山 弘幸,37.26,6.27,6.83,富永 正人,37.09,6.05,6.9,川原 涼,37.44,5.79,7.17,篠田 優也,37.33,5.87,7.1,茶谷 信次,37.13,5.68,7.07
202606280903,2026-06-28,09,03R,11:36,2026-06-28T11:26:24.669660+09:00,3,一周,まわり足,直線,古場 輝義,37.6,4.8,8.17,三品 隆浩,37.7,4.7,8.57,山口 修路,37.53,4.8,8.26,松尾 拓,37.95,4.87,8.55,幸野 史明,37.83,4.77,8.67,重富 伸也,38.04,4.76,8.73
202606281403,2026-06-28,14,03R,11:44,2026-06-28T11:34:24.094073+09:00,3,一周,まわり足,直線,山口 剛,35.97,5.5,6.93,長田 頼宗,36.67,5.57,6.99,上野 真之介,36.9,5.5,7.07,中田 竜太,36.83,5.63,7.03,池田 浩二,37.34,6.36,6.87,石野 貴之,36.82,6.29,6.93
202606280203,2026-06-28,02,03R,11:45,2026-06-28T11:36:23.457932+09:00,3,一周,まわり足,直線,伯母 芳恒,37.26,5.77,7.0,芝田 浩治,37.61,5.76,7.05,角浜 修,37.58,5.79,7.08,樋口 範政,37.66,5.64,7.04,赤坂 俊輔,37.48,5.53,7.04,笹木 香吾,36.73,5.7,7.13
202606282108,2026-06-28,21,08R,11:48,2026-06-28T11:38:22.553615+09:00,3,一周,まわり足,直線,中野 和裕,37.08,7.92,7.65,永井 亮次,37.42,8.21,7.7,白水 勝也,37.16,8.31,7.66,長畑 友輔,37.09,7.98,7.79,小玉 啓太,36.83,7.92,7.73,寺本 重宣,37.3,8.1,7.82
202606281008,2026-06-28,10,08R,11:50,2026-06-28T11:40:27.468860+09:00,3,一周,まわり足,直線,栗原 一馬,37.72,5.67,6.85,中里 優子,37.85,6.12,6.83,平瀬 城啓,37.92,6.17,6.88,森野 正弘,37.53,5.85,6.9,福田 宗平,37.13,5.68,6.8,城間 盛渚,37.47,5.9,6.88
202606281703,2026-06-28,17,03R,11:52,2026-06-28T11:42:20.289337+09:00,3,一周,まわり足,直線,浦田 晃嗣,37.77,5.8,7.2,柳内 敬太,37.38,5.71,7.3,島村 隆幸,36.85,5.59,7.27,石田 政吾,37.89,5.69,7.31,丸山 祐也,38.22,5.94,7.37,山本 兼士,37.61,6.13,7.24
202606280401,2026-06-28,04,01R,11:55,2026-06-28T11:46:26.216087+09:00,3,一周,まわり足,直線,土井 祥伍,36.9,5.58,7.36,夏山 亮平,37.85,5.62,7.53,向井 美鈴,37.51,5.69,7.48,植竹 玲奈,37.9,5.64,7.53,清水 紀克,38.09,5.86,7.47,伏見 俊介,38.14,5.76,7.47
202606281304,2026-06-28,13,04R,11:58,2026-06-28T11:48:26.764918+09:00,2,一周,まわり足,,岡本 翔太郎,37.09,11.52,,森 智也,37.5,11.7,,柘植 政浩,37.61,11.86,,西田 靖,37.76,11.76,,吉岡 誠,38.56,11.94,,石橋 道友,37.98,11.96,
202606281808,2026-06-28,18,08R,12:00,2026-06-28T11:50:30.182140+09:00,2,一周,まわり足,,西岡 蒼志,37.41,11.53,,久富 政弘,37.81,11.59,,蒲原 健太,38.04,11.5,,出畑 孝成,37.55,11.6,,竹田 和哉,37.83,11.72,,津留 浩一郎,37.85,11.7,
202606280502,2026-06-28,05,02R,12:02,2026-06-28T11:52:26.401192+09:00,3,一周,まわり足,直線,須藤 隆雄,37.54,5.79,7.03,中北 将史,37.7,6.19,6.93,内堀 学,37.2,5.96,7.0,福田 翔吾,38.62,5.75,7.33,佐藤 航,37.72,5.71,7.1,服部 達哉,37.87,5.68,7.13
202606280904,2026-06-28,09,04R,12:06,2026-06-28T11:56:23.555691+09:00,3,一周,まわり足,直線,山地 正樹,37.1,4.47,8.63,大澤 大夢,37.74,4.73,8.57,近藤 稔也,37.96,4.87,8.67,冨成 謙児,38.24,4.93,8.63,市橋 卓士,37.69,4.87,8.37,坂本 一真,37.63,4.77,8.53
202606280204,2026-06-28,02,04R,12:14,2026-06-28T12:04:21.564487+09:00,3,一周,まわり足,直線,森 竜也,37.66,5.77,6.99,田頭 実,37.56,5.69,7.08,田代 達也,37.16,5.6,7.18,野長瀬 正孝,37.1,5.4,7.03,澁澤 周羽,37.36,5.44,7.13,辻 栄蔵,37.27,5.63,7.03
202606281404,2026-06-28,14,04R,12:13,2026-06-28T12:04:21.564487+09:00,3,一周,まわり足,直線,峰 竜太,36.08,5.96,6.93,磯部 誠,36.73,5.87,7.28,原田 幸哉,36.63,5.7,7.1,深谷 知博,36.74,5.67,7.1,丸野 一樹,36.97,5.7,7.25,山崎 郡,37.23,5.73,7.23
202606282109,2026-06-28,21,09R,12:19,2026-06-28T12:10:24.134827+09:00,3,一周,まわり足,直線,藤田 浩人,36.94,7.78,7.76,乙藤 智史,37.23,7.79,7.78,幸田 智裕,37.38,7.76,7.73,村本 大成,37.75,7.99,7.72,田中 堅,37.76,7.92,7.88,鳥飼 眞,37.68,8.09,7.83
202606281704,2026-06-28,17,04R,12:21,2026-06-28T12:12:28.138973+09:00,3,一周,まわり足,直線,大塚 浩二,37.72,5.83,7.31,金子 拓矢,37.45,6.16,7.12,妻鳥 晋也,37.82,5.83,7.43,岩崎 正哉,37.7,5.9,7.25,中岡 健人,37.66,5.72,7.26,浜本 裕己,37.98,5.66,7.36
202606280402,2026-06-28,04,02R,12:24,2026-06-28T12:14:21.635132+09:00,3,一周,まわり足,直線,村田 敦,37.3,5.6,7.53,木下 陽介,38.06,5.84,7.5,川合 理司,38.53,5.9,7.75,佐竹 恒彦,39.39,5.98,7.7,中村 辰也,37.95,5.93,7.43,深見 亜由美,38.2,5.73,7.47
202606281009,2026-06-28,10,09R,12:24,2026-06-28T12:14:21.635132+09:00,3,一周,まわり足,直線,金子 貴志,37.82,5.9,6.93,木下 雄介,37.1,5.73,6.83,前川 守嗣,37.43,5.77,6.92,豊田 泰洋,37.97,5.78,7.0,汐崎 正則,38.42,6.13,6.88,喜井 つかさ,38.07,6.0,6.92
202606281305,2026-06-28,13,05R,12:28,2026-06-28T12:18:25.359339+09:00,2,一周,まわり足,,瀬川 大地,36.93,11.55,,植田 太一,36.98,11.53,,渡邉 翼,37.65,11.72,,藤山 翔大,37.91,11.68,,前田 健太郎,37.73,11.76,,早川 理稀,38.01,11.54,
202606280503,2026-06-28,05,03R,12:30,2026-06-28T12:20:21.083075+09:00,3,一周,まわり足,直線,堂原 洋史,37.47,6.83,6.8,荒木 颯斗,37.18,6.38,6.83,戸塚 邦好,37.25,6.06,6.91,宮村 勇哉,37.2,6.16,6.87,堤 昇,37.48,6.02,7.03,沼田 大都,37.83,5.67,7.2
202606281809,2026-06-28,18,09R,12:33,2026-06-28T12:24:22.175964+09:00,2,一周,まわり足,,上原 健次郎,37.73,11.66,,上田 隆章,38.32,11.92,,中嶋 誠一郎,37.45,11.65,,藤堂 里香,38.16,12.01,,原田 朱理,38.47,12.25,,横田 茂,38.42,11.96,
202606280905,2026-06-28,09,05R,12:36,2026-06-28T12:26:28.024794+09:00,3,一周,まわり足,直線,梶野 学志,37.51,6.06,8.83,大場 広孝,37.2,4.56,8.9,岡田 憲行,37.6,4.37,8.7,永田 義紘,37.73,4.53,8.73,秋末 秦悟,38.38,4.82,8.6,佐竹 友樹,37.7,4.77,8.57
202606280205,2026-06-28,02,05R,12:44,2026-06-28T12:34:26.081133+09:00,3,一周,まわり足,直線,田川 大貴,37.47,5.67,7.0,後藤 正宗,37.54,5.46,7.13,高山 弘斗,36.93,5.27,7.0,畑田 汰一,37.06,5.5,7.07,山道 諄也,37.64,5.56,7.07,信濃 由行,38.27,5.57,7.23
202606281405,2026-06-28,14,05R,12:43,2026-06-28T12:34:26.081133+09:00,3,一周,まわり足,直線,白井 英治,36.37,6.06,6.84,石渡 鉄兵,36.68,5.92,7.1,篠崎 元志,37.2,5.97,7.07,前田 将太,37.3,6.0,7.2,森高 一真,37.37,5.9,7.39,茅原 悠紀,36.93,5.57,7.33
202606282110,2026-06-28,21,10R,12:50,2026-06-28T12:40:22.206131+09:00,3,一周,まわり足,直線,谷川 祐一,36.57,7.85,7.77,岡村 慶太,36.04,7.64,7.73,馬袋 義則,36.67,7.67,7.78,谷川 将太,36.87,7.94,7.7,山本 光雄,37.32,8.04,7.78,山崎 昂介,36.91,8.1,7.69
202606281705,2026-06-28,17,05R,12:52,2026-06-28T12:42:25.175632+09:00,3,一周,まわり足,直線,廣瀬 将亨,37.59,5.71,7.24,渥美 卓郎,38.12,5.94,7.35,中村 栄治,37.99,6.02,7.27,横川 聖志,37.71,5.82,7.28,中村 守成,37.6,5.81,7.21,坂東 満,37.9,6.04,7.27
202606280403,2026-06-28,04,03R,12:54,2026-06-28T12:44:24.488717+09:00,3,一周,まわり足,直線,出口 舞有子,37.34,5.63,7.43,花本 夏樹,37.97,5.73,7.6,楠 将太郎,37.52,5.56,7.37,島田 一生,37.43,5.51,7.5,仲道 大輔,37.72,5.68,7.57,中澤 宏奈,38.33,6.1,7.46
202606281010,2026-06-28,10,10R,12:55,2026-06-28T12:46:26.006427+09:00,3,一周,まわり足,直線,萬 正嗣,38.28,5.92,7.0,土山 卓也,38.28,5.8,6.9,渡辺 真至,38.5,5.85,6.95,山下 和彦,37.92,6.02,6.93,上田 紗奈,37.88,5.7,6.78,森永 隆,37.53,5.7,6.9
202606281306,2026-06-28,13,06R,12:59,2026-06-28T12:50:30.467812+09:00,2,一周,まわり足,,一瀬 明,36.75,11.46,,福田 雅一,37.4,11.67,,中渡 修作,37.64,11.66,,栗城 匠,37.13,11.48,,木場 雄二郎,37.73,11.76,,石川 哲秀,38.31,11.97,
202606280504,2026-06-28,05,04R,13:03,2026-06-28T12:54:23.301110+09:00,3,一周,まわり足,直線,山崎 義明,36.6,5.9,6.97,松竹 大輔,37.31,5.6,7.1,藤山 雅弘,37.97,5.81,7.14,長野 道臣,37.45,5.63,7.16,島崎 丈一朗,37.72,5.51,7.11,亀山 雅幸,37.25,5.76,7.13
202606280906,2026-06-28,09,06R,13:06,2026-06-28T12:56:25.342985+09:00,3,一周,まわり足,直線,木山 誠一,37.1,4.44,8.6,中村 裕将,37.53,4.7,8.6,川添 英正,38.14,4.73,8.67,太田 和美,37.83,4.47,8.47,大谷 直弘,37.7,4.67,8.57,米本 圭佑,37.8,4.67,8.67
202606281810,2026-06-28,18,10R,13:05,2026-06-28T12:56:25.342985+09:00,2,一周,まわり足,,加木 郁,38.06,11.71,,高橋 竜矢,37.57,11.54,,中野 夢斗,38.4,12.11,,森 智哉,38.48,11.98,,竹腰 正樹,38.37,12.07,,赤澤 文香,38.85,12.35,
202606280206,2026-06-28,02,06R,13:14,2026-06-28T13:04:23.721946+09:00,3,一周,まわり足,直線,胡本 悟志,37.36,5.64,6.95,川原 正明,37.22,5.68,7.0,藤生 雄人,38.06,5.94,7.06,坪口 竜也,37.62,5.96,6.93,新田 泰章,37.52,5.6,7.2,堀井 涼平,38.64,5.62,7.13
202606281406,2026-06-28,14,06R,13:13,2026-06-28T13:04:23.721946+09:00,3,一周,まわり足,直線,関 浩哉,36.57,6.0,6.79,中島 孝平,37.13,5.97,7.0,大峯 豊,36.61,5.67,7.23,渡辺 浩司,37.13,5.7,7.26,仲谷 颯仁,37.4,5.87,7.13,吉田 裕平,37.49,5.65,7.2
202606281706,2026-06-28,17,06R,13:21,2026-06-28T13:12:24.707252+09:00,3,一周,まわり足,直線,池田 浩美,37.65,5.86,7.08,深川 麻奈美,37.66,5.74,7.16,鈴木 成美,37.86,5.66,7.13,大橋 栄里佳,37.94,5.76,7.11,久保田 凪紗,38.82,6.44,7.0,山浦 槙,37.26,5.98,7.26
202606282111,2026-06-28,21,11R,13:23,2026-06-28T13:14:21.131521+09:00,3,一周,まわり足,直線,渡邊 雄一郎,36.73,7.75,7.76,青木 幸太郎,37.33,8.03,7.74,岸本 隆,37.24,8.19,7.71,木山 和幸,37.69,8.34,7.71,石田 貴洋,37.57,8.31,7.66,岩川 仁士,37.38,8.11,7.77
202606280404,2026-06-28,04,04R,13:25,2026-06-28T13:16:20.862962+09:00,3,一周,まわり足,直線,川上 清人,37.55,5.41,7.63,広次 修,37.61,5.5,7.6,占部 一真,38.53,5.77,7.47,中曽 瑠華,38.07,5.6,7.46,松尾 充,37.65,5.57,7.43,永井 聖美,37.76,5.67,7.43
202606281011,2026-06-28,10,11R,13:26,2026-06-28T13:16:20.862962+09:00,3,一周,まわり足,直線,眞田 英二,37.53,5.72,6.9,古田 祐貴,37.87,5.73,6.93,三宅 潤,38.07,6.15,6.97,清埜 翔子,37.92,6.18,6.85,町田 洸希,38.3,6.67,6.9,西村 豪洋,38.18,6.13,6.77
202606281307,2026-06-28,13,07R,13:31,2026-06-28T13:22:21.640501+09:00,2,一周,まわり足,,重野 哲之,37.41,11.28,,村上 彰一,37.55,11.64,,和田 操拓,38.4,12.1,,内田 圭,38.22,11.82,,川北 浩貴,38.53,11.81,,藤原 駿,38.43,11.85,
202606280505,2026-06-28,05,05R,13:33,2026-06-28T13:24:23.511700+09:00,3,一周,まわり足,直線,井手 良太,36.97,5.8,6.97,黒崎 竜也,36.61,5.66,6.97,田路 朋史,37.2,5.9,7.0,前田 聖文,36.7,5.7,6.99,港 理樹,37.46,5.83,6.87,黄金井 力良,37.52,5.64,7.17
202606280907,2026-06-28,09,07R,13:36,2026-06-28T13:26:21.188641+09:00,3,一周,まわり足,直線,高橋 龍治,36.73,4.47,8.37,幸野 史明,37.8,5.08,8.41,齋藤 勇,38.4,5.15,8.3,岩瀬 裕亮,37.76,4.8,8.47,多田 有佑,38.27,4.8,8.43,櫻井 隼,37.64,4.72,8.4
202606281811,2026-06-28,18,11R,13:38,2026-06-28T13:28:25.951140+09:00,2,一周,まわり足,,島田 賢人,37.5,11.67,,新田 芳美,38.14,12.08,,川崎 智幸,37.46,11.63,,山田 和佐,37.71,11.81,,谷 勝幸,38.18,11.99,,吉村 正明,38.55,11.8,
202606281407,2026-06-28,14,07R,13:43,2026-06-28T13:34:19.606887+09:00,3,一周,まわり足,直線,定松 勇樹,36.6,5.43,7.1,佐藤 翼,36.67,5.5,7.1,松井 繁,36.83,5.7,7.2,新田 雄史,36.73,5.77,7.13,大上 卓人,36.71,5.5,7.27,新開 航,37.03,5.83,7.13
202606280207,2026-06-28,02,07R,13:45,2026-06-28T13:36:28.735641+09:00,3,一周,まわり足,直線,石川 真二,37.44,5.3,6.93,櫻井 優,37.44,5.54,6.86,小坂 風太,38.25,5.61,7.08,乙津 康志,38.95,5.86,7.13,菅沼 佳昭,38.82,5.78,7.14,岡部 大輝,37.6,5.48,7.13
202606281707,2026-06-28,17,07R,13:52,2026-06-28T13:42:20.860596+09:00,3,一周,まわり足,直線,下寺 秀和,37.79,5.38,7.23,篠原 飛翔,37.78,5.58,7.25,山本 兼士,38.01,5.65,7.25,泥谷 一毅,37.3,5.56,7.2,森下 勇,38.07,5.7,7.25,池田 美優,38.25,5.75,7.26
202606280405,2026-06-28,04,05R,13:55,2026-06-28T13:46:25.731671+09:00,3,一周,まわり足,直線,鶴田 勇雄,37.23,5.67,7.51,今坂 晃広,38.36,5.68,7.49,細川 明人,38.4,5.7,7.49,山田 雄太,37.71,5.76,7.57,夏山 亮平,38.53,5.8,7.53,山田 佑樹,37.58,5.72,7.53
202606281308,2026-06-28,13,08R,13:57,2026-06-28T13:48:26.696734+09:00,2,一周,まわり足,,伊倉 光,36.77,11.43,,石橋 道友,37.51,11.69,,飯山 晃三,38.28,11.85,,寳田 亮治,37.62,11.62,,河野 真也,37.81,11.86,,谷口 知優,38.02,11.91,
202606282112,2026-06-28,21,12R,13:59,2026-06-28T13:50:22.606011+09:00,3,一周,まわり足,直線,永田 啓二,36.98,7.82,7.76,高岡 竜也,37.03,7.77,7.73,船岡 洋一郎,37.23,7.73,7.81,白水 勝也,36.8,8.13,7.68,松下 一也,37.73,8.14,7.73,池田 雄祐,37.35,8.14,7.78
202606281012,2026-06-28,10,12R,14:02,2026-06-28T13:52:22.352628+09:00,3,一周,まわり足,直線,青木 玄太,36.73,5.42,6.77,前沢 丈史,38.78,6.97,6.87,福田 宗平,37.48,5.75,6.75,浜先 真範,37.22,5.65,6.87,中村 日向,36.68,5.58,6.77,松本 純平,36.85,5.52,6.8
