レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606061004,2026-06-06,10,04R,09:57,2026-06-06T09:48:20.994583+09:00,3,一周,まわり足,直線,水谷 理人,36.52,5.6,6.62,小林 孝彰,37.22,5.6,6.7,井本 昌也,37.12,5.68,6.65,福西 広太郎,37.08,5.75,6.63,松井 貫太,37.27,5.78,6.53,高山 敬悟,37.85,5.9,6.67
202606061804,2026-06-06,18,04R,10:04,2026-06-06T09:54:19.307826+09:00,2,一周,まわり足,,石川 真二,37.44,11.39,,安達 裕樹,37.18,11.52,,岡谷 健吾,37.88,11.83,,福嶋 智之,38.38,12.15,,清水 紀克,38.57,12.06,,田中 結,38.54,11.99,
202606062105,2026-06-06,21,05R,10:16,2026-06-06T10:06:22.873198+09:00,3,一周,まわり足,直線,中村 泰平,36.55,7.89,7.65,大橋 純一郎,36.77,7.73,7.68,常盤 海心,36.73,7.88,7.64,松本 怜,37.26,8.1,7.6,渡邉 英児,36.94,7.9,7.64,羽野 諒,37.6,8.15,7.7
202606061005,2026-06-06,10,05R,10:23,2026-06-06T10:14:21.425653+09:00,3,一周,まわり足,直線,廣瀬 凜,36.58,5.37,6.63,森 雄利,37.22,5.62,6.68,藤森 拓海,37.32,5.38,6.67,佐藤 航,38.22,5.9,6.8,前田 翔,36.97,5.47,6.67,山本 幸也,37.63,5.57,6.77
202606061805,2026-06-06,18,05R,10:30,2026-06-06T10:20:22.212186+09:00,2,一周,まわり足,,小林 京平,37.09,11.4,,鈴木 茂高,38.26,11.74,,津久井 拓也,37.83,11.81,,川上 剛,37.9,11.77,,土屋 南,37.67,11.86,,馬野 耀,38.11,11.75,
202606060801,2026-06-06,08,01R,10:31,2026-06-06T10:22:21.330292+09:00,3,一周,まわり足,直線,若狭 奈美子,36.87,5.66,7.24,宮内 由紀英,37.12,5.76,7.22,國崎 良春,37.11,5.66,7.26,長野 道臣,36.97,5.48,7.21,真田 聖也,37.93,6.1,7.17,松下 直也,37.5,5.5,7.15
202606061701,2026-06-06,17,01R,10:41,2026-06-06T10:32:21.212213+09:00,3,一周,まわり足,直線,石橋 道友,37.43,5.4,7.25,横澤 剛治,37.46,5.91,7.08,松本 純平,36.92,5.87,7.13,大上 卓人,36.86,5.51,7.25,松尾 充,37.39,5.41,7.2,佐藤 隆太郎,36.7,6.24,7.06
202606062106,2026-06-06,21,06R,10:47,2026-06-06T10:38:17.842792+09:00,3,一周,まわり足,直線,森林 太,36.99,7.83,7.68,梅原 祥平,37.04,7.93,7.61,森野 正弘,37.16,7.75,7.68,中野 和裕,37.53,7.99,7.58,竹井 奈美,37.08,8.05,7.57,松田 竜馬,37.02,8.07,7.61
202606061006,2026-06-06,10,06R,10:51,2026-06-06T10:42:22.765075+09:00,3,一周,まわり足,直線,大月 遊雅,38.1,6.23,6.6,井上 慧人,37.58,6.07,6.63,島川 海輝,37.97,5.77,6.7,長谷川 晴哉,37.48,5.67,6.55,鰐部 太空海,37.55,5.75,6.63,藤原 駿,37.52,5.77,6.78
202606060802,2026-06-06,08,02R,10:58,2026-06-06T10:48:20.399663+09:00,3,一周,まわり足,直線,藤井 徹,37.74,5.64,7.18,深井 利寿,36.77,5.58,7.37,山口 広樹,37.5,5.6,7.28,吉永 則雄,37.24,5.48,7.18,川口 貴久,37.96,5.74,7.34,楠原 正剛,36.87,5.29,7.3
202606061806,2026-06-06,18,06R,11:00,2026-06-06T10:50:20.520901+09:00,2,一周,まわり足,,仲本 舜,37.82,11.84,,大原 祥昌,37.77,11.65,,秋山 広一,37.73,11.76,,黒澤 めぐみ,37.67,11.83,,岡部 哲,37.95,11.86,,谷村 一哉,37.46,11.5,
202606061702,2026-06-06,17,02R,11:10,2026-06-06T11:00:31.306617+09:00,3,一周,まわり足,直線,瓜生 正義,37.23,5.69,7.27,藤原 碧生,36.97,5.7,7.35,中野 次郎,37.3,5.86,7.37,高憧 四季,36.87,5.41,7.21,関 浩哉,37.34,5.47,7.21,船岡 洋一郎,37.43,5.7,7.32
202606062107,2026-06-06,21,07R,11:17,2026-06-06T11:08:24.408544+09:00,3,一周,まわり足,直線,天野 晶夫,37.05,7.68,7.61,藤田 美代,37.3,7.87,7.71,荒井 輝年,36.52,7.65,7.68,佐藤 世那,36.83,7.77,7.67,齊藤 優,37.18,7.8,7.71,久保田 凪紗,37.47,7.92,7.66
202606061007,2026-06-06,10,07R,11:20,2026-06-06T11:10:25.169610+09:00,3,一周,まわり足,直線,小坂 風太,37.77,5.83,6.7,濱野 斗馬,37.97,5.63,6.67,黒田 剛,37.37,5.67,6.63,西丸 侑太朗,36.78,5.48,6.65,大島 隆乃介,37.4,5.52,6.67,川原 涼,37.83,5.78,6.65
202606060803,2026-06-06,08,03R,11:25,2026-06-06T11:16:22.456915+09:00,3,一周,まわり足,直線,前原 哉,37.89,5.44,7.27,永嶋 裕一,38.3,5.55,7.21,石原 翼,37.43,5.75,7.28,石渡 鉄兵,37.05,5.51,7.38,浅見 宗孝,37.4,5.48,7.26,上野 拓馬,37.13,5.54,7.21
202606061807,2026-06-06,18,07R,11:31,2026-06-06T11:22:21.647194+09:00,2,一周,まわり足,,福田 翔吾,37.57,11.43,,渡邉 真奈美,37.83,11.68,,浅井 翼,38.41,11.92,,渡邉 翼,38.47,12.04,,岸本 雄貴,38.18,11.98,,前沢 丈史,38.0,11.76,
202606060601,2026-06-06,06,01R,11:34,2026-06-06T11:24:26.022522+09:00,3,一周,まわり足,直線,庄司 孝輔,36.68,5.26,8.03,伊藤 尚汰,37.11,5.36,7.88,大石 真央,37.72,5.37,7.82,萬 正嗣,37.9,5.53,7.92,中村 紋夕梨,38.22,5.65,7.87,長畑 友輔,37.83,5.37,7.94
202606061703,2026-06-06,17,03R,11:40,2026-06-06T11:30:25.566937+09:00,3,一周,まわり足,直線,常住 蓮,36.93,5.56,7.08,池田 浩二,37.15,5.72,7.24,青木 玄太,37.16,5.45,7.28,秋元 哲,37.33,5.55,7.26,井上 遥妃,37.51,5.5,7.14,土屋 智則,37.59,5.42,7.17
202606062108,2026-06-06,21,08R,11:47,2026-06-06T11:38:20.576971+09:00,3,一周,まわり足,直線,久永 祥平,36.67,7.61,7.59,田中 和也,36.73,7.79,7.62,馬場 剛,37.35,7.91,7.7,楠原 翔太,37.58,7.98,7.74,柳瀬 興志,37.28,7.73,7.75,嘉手苅 徹哉,37.71,7.73,7.61
202606060804,2026-06-06,08,04R,11:51,2026-06-06T11:42:18.677188+09:00,3,一周,まわり足,直線,志道 吉和,37.57,5.64,7.21,柳内 敬太,37.57,5.49,7.17,渡辺 空依,37.47,5.73,7.24,香川 陽太,37.1,5.46,7.2,宮地 秀祈,37.77,5.9,7.35,鈴木 智啓,37.66,5.61,7.39
202606061008,2026-06-06,10,08R,11:53,2026-06-06T11:44:25.224630+09:00,3,一周,まわり足,直線,松井 貫太,36.72,5.43,6.68,畑田 汰一,36.57,5.53,6.63,山下 拓巳,37.6,5.75,6.73,中本 大樹,38.17,6.12,6.87,飛田 江己,38.12,6.02,6.78,沼田 大都,38.07,6.13,6.72
202606060602,2026-06-06,06,02R,11:59,2026-06-06T11:50:22.166499+09:00,3,一周,まわり足,直線,立間 充宏,36.98,5.26,7.92,竹田 和哉,37.54,5.0,7.97,柴田 朋哉,37.66,5.15,7.91,永松 良教,37.43,5.3,7.91,小池 哲也,37.46,5.66,7.87,深見 亜由美,38.23,5.58,7.77
202606061808,2026-06-06,18,08R,12:02,2026-06-06T11:52:17.316143+09:00,2,一周,まわり足,,河野 主樹,37.52,11.68,,井内 将太郎,37.6,11.66,,金子 順一,38.12,11.85,,岡谷 健吾,37.98,11.89,,西橋 奈未,37.49,11.75,,岡本 亜子,38.64,12.24,
202606061704,2026-06-06,17,04R,12:12,2026-06-06T12:02:26.284631+09:00,3,一周,まわり足,直線,小池 修平,37.53,5.61,7.29,桑原 悠,37.86,5.52,7.29,西山 貴浩,38.21,6.03,7.19,菊地 孝平,37.6,5.64,7.22,中嶋 健一郎,37.6,5.72,7.22,實森 美祐,37.81,5.79,7.14
202606060805,2026-06-06,08,05R,12:17,2026-06-06T12:08:26.305856+09:00,3,一周,まわり足,直線,仲 航太,37.0,5.43,7.2,川原 正明,36.83,5.57,7.13,中村 駿平,37.9,5.7,7.27,丹下 健,37.73,5.43,7.23,平川 香織,37.77,5.8,7.23,谷口 健一,38.17,5.87,7.33
202606062109,2026-06-06,21,09R,12:19,2026-06-06T12:10:26.317933+09:00,3,一周,まわり足,直線,横川 聖志,36.88,7.63,7.72,羽野 諒,37.27,7.79,7.64,松尾 昂明,37.61,7.97,7.61,栗山 繁洋,37.54,7.91,7.7,葛原 大陽,36.79,7.62,7.64,池田 紫乃,37.4,8.03,7.6
202606061009,2026-06-06,10,09R,12:22,2026-06-06T12:12:22.724252+09:00,3,一周,まわり足,直線,谷口 丞,37.45,5.68,6.63,藤原 仙二,36.83,5.42,6.65,水谷 理人,36.42,5.32,6.63,杉山 太陽,37.58,5.73,6.77,中野 希一,36.75,5.48,6.65,金子 龍斗,37.23,5.7,6.72
202606060603,2026-06-06,06,03R,12:28,2026-06-06T12:18:22.601967+09:00,3,一周,まわり足,直線,川尻 泰輔,37.39,5.25,7.99,大串 重幸,37.11,5.45,7.86,上田 紗奈,37.4,5.57,7.73,浜野 孝志,37.22,5.3,8.05,西尾 亮輔,37.3,5.28,8.04,松崎 祐太郎,37.45,5.06,7.83
202606061809,2026-06-06,18,09R,12:33,2026-06-06T12:24:21.741690+09:00,2,一周,まわり足,,杉山 貴博,37.5,11.75,,堤 啓輔,37.65,11.66,,富永 正人,37.85,11.69,,馬野 耀,38.06,11.82,,田中 結,38.34,12.09,,竹田 辰也,37.15,11.56,
202606061705,2026-06-06,17,05R,12:45,2026-06-06T12:36:16.969495+09:00,3,一周,まわり足,直線,白井 英治,,,,山崎 郡,37.02,5.72,7.12,村岡 賢人,36.99,5.56,7.27,岩瀬 裕亮,36.97,5.63,7.1,浜先 真範,36.91,5.73,7.25,新田 雄史,37.2,5.43,7.19
202606060806,2026-06-06,08,06R,12:49,2026-06-06T12:40:24.702739+09:00,3,一周,まわり足,直線,古田 祐貴,37.27,5.74,7.22,長野 道臣,37.17,5.45,7.21,加藤 綾,37.3,5.61,7.16,長野 未来,38.18,5.6,7.15,渡邉 雄朗,38.59,5.96,7.26,深井 利寿,37.36,5.72,7.24
202606062110,2026-06-06,21,10R,12:51,2026-06-06T12:42:18.797181+09:00,3,一周,まわり足,直線,森永 隆,36.33,7.54,7.65,倉田 茂将,36.97,7.78,7.71,渡邉 英児,36.96,7.9,7.6,中村 泰平,37.13,8.04,7.66,浦田 晃嗣,37.26,7.98,7.72,森野 正弘,36.98,7.85,7.67
202606061010,2026-06-06,10,10R,12:54,2026-06-06T12:44:17.556962+09:00,3,一周,まわり足,直線,遠藤 圭吾,37.08,5.75,6.65,中野 仁照,36.98,5.53,6.72,長谷川 晴哉,37.27,5.6,6.78,牧村 俊輝,37.57,5.7,6.73,井本 昌也,36.95,5.7,6.7,藤森 拓海,37.33,5.55,6.78
202606060604,2026-06-06,06,04R,12:58,2026-06-06T12:48:26.854566+09:00,3,一周,まわり足,直線,上村 純一,37.16,5.23,7.92,杉山 喜一,37.11,5.3,7.95,南野 利騰,37.03,5.13,8.05,塚田 修二,37.16,5.32,8.03,松下 誉士,37.69,5.35,7.94,飯島 誠,37.73,5.56,7.9
202606061810,2026-06-06,18,10R,13:05,2026-06-06T12:56:22.125233+09:00,2,一周,まわり足,,上野 秀和,37.43,11.67,,藤原 早菜,38.14,11.94,,鈴木 茂高,38.37,11.97,,石川 真二,37.85,11.7,,今泉 徹,38.03,11.88,,秋山 広一,37.76,11.73,
202606060807,2026-06-06,08,07R,13:16,2026-06-06T13:06:20.617047+09:00,3,一周,まわり足,直線,國崎 良春,37.16,5.52,7.16,荒木 颯斗,36.9,5.59,7.12,浅見 宗孝,37.23,5.52,7.28,金子 貴志,37.49,5.58,7.19,板頭 里緒,37.79,5.97,7.33,吉永 則雄,37.2,5.78,7.22
202606061706,2026-06-06,17,06R,13:18,2026-06-06T13:08:21.406827+09:00,3,一周,まわり足,直線,松本 純平,36.76,5.5,7.15,太田 和美,36.83,5.64,7.12,磯部 誠,37.17,5.44,7.24,馬場 貴也,37.63,5.73,7.13,永井 彪也,37.65,5.65,7.24,上平 真二,37.42,5.58,7.18
202606062111,2026-06-06,21,11R,13:24,2026-06-06T13:14:25.281131+09:00,3,一周,まわり足,直線,松井 友汰,36.16,7.55,7.63,大瀧 明日香,36.99,7.92,7.63,天野 晶夫,36.67,7.74,7.67,谷津 幸宏,36.86,7.73,7.67,梅原 祥平,37.18,7.97,7.64,出畑 孝典,37.37,7.82,7.64
202606061011,2026-06-06,10,11R,13:27,2026-06-06T13:18:20.762829+09:00,3,一周,まわり足,直線,坂本 雄紀,37.3,5.62,6.77,屋良 龍紀,37.37,5.8,6.75,高山 敬悟,37.07,5.67,6.75,前田 翔,37.05,5.55,6.72,島川 海輝,37.6,5.63,6.7,濱野 斗馬,37.33,5.62,6.75
202606060605,2026-06-06,06,05R,13:34,2026-06-06T13:24:21.414418+09:00,3,一周,まわり足,直線,小川 日紀太,37.07,5.21,8.08,萬 正嗣,37.3,5.31,8.06,島村 隆幸,37.07,5.19,8.16,前野 竜一,37.06,5.04,8.09,前出 達吉,37.07,5.17,8.12,田頭 実,37.62,5.33,7.99
202606061811,2026-06-06,18,11R,13:39,2026-06-06T13:30:23.995026+09:00,2,一周,まわり足,,山下 奈緒,37.88,11.67,,津久井 拓也,37.76,11.64,,大原 祥昌,37.68,11.61,,清水 紀克,38.33,12.14,,里岡 右貴,37.7,11.83,,大西 隆洋,38.06,11.92,
202606060808,2026-06-06,08,08R,13:47,2026-06-06T13:38:18.426928+09:00,3,一周,まわり足,直線,宮内 由紀英,37.56,5.59,7.19,松井 繁,37.04,5.55,7.28,楠原 正剛,37.18,5.35,7.14,志道 吉和,37.81,5.73,7.22,坂口 諒宗,37.51,6.67,7.04,永嶋 裕一,37.96,5.42,7.2
202606061707,2026-06-06,17,07R,13:51,2026-06-06T13:42:20.895533+09:00,3,一周,まわり足,直線,白神 優,37.35,6.02,7.16,関 浩哉,37.07,5.86,7.21,赤岩 善生,37.15,5.86,7.24,辻 栄蔵,36.99,5.57,7.19,横澤 剛治,38.1,5.75,7.21,桐生 順平,37.46,5.48,7.37
202606062112,2026-06-06,21,12R,13:59,2026-06-06T13:50:19.978358+09:00,3,一周,まわり足,直線,安河内 健,36.68,7.63,7.64,佐藤 世那,37.48,7.89,7.58,末永 由楽,37.61,8.15,7.65,森林 太,37.67,7.97,7.7,田中 和也,37.49,7.98,7.65,大橋 純一郎,37.18,7.87,7.71
202606061012,2026-06-06,10,12R,14:02,2026-06-06T13:52:20.153836+09:00,3,一周,まわり足,直線,鰐部 太空海,36.65,5.57,6.75,廣瀬 凜,37.0,5.63,6.83,川原 涼,37.32,5.92,6.82,岩下 巧斗,37.07,5.92,6.77,畑田 汰一,36.82,5.63,6.78,小林 孝彰,37.28,5.77,6.87
202606060606,2026-06-06,06,06R,14:08,2026-06-06T13:58:18.876418+09:00,3,一周,まわり足,直線,星野 太郎,37.65,5.34,8.09,中野 夢斗,37.95,5.47,8.03,山戸 信二,38.17,5.64,8.05,三宅 潤,37.84,5.47,7.98,中川 海虹,39.0,5.51,7.92,重成 一人,38.0,5.57,8.16
202606061812,2026-06-06,18,12R,14:14,2026-06-06T14:04:21.912686+09:00,2,一周,まわり足,,西橋 奈未,37.23,11.55,,谷村 一哉,37.31,11.49,,前沢 丈史,38.0,11.73,,松村 敏,37.64,11.62,,川上 剛,38.07,11.79,,安達 裕樹,37.66,11.49,
202606060809,2026-06-06,08,09R,14:20,2026-06-06T14:10:19.417224+09:00,3,一周,まわり足,直線,中村 駿平,38.16,5.6,7.26,松下 直也,37.87,5.35,7.24,宮地 秀祈,38.29,5.74,7.34,山口 広樹,38.08,5.64,7.17,上野 拓馬,37.61,5.4,7.16,乃村 康友,37.39,5.48,7.22
202606061708,2026-06-06,17,08R,14:24,2026-06-06T14:14:22.527027+09:00,3,一周,まわり足,直線,新田 泰章,37.41,5.76,7.16,佐藤 隆太郎,36.62,5.71,7.08,常住 蓮,36.77,5.67,7.04,原田 幸哉,36.96,5.58,7.15,瓜生 正義,37.2,5.65,7.13,北野 輝季,37.14,5.72,7.07
202606060607,2026-06-06,06,07R,14:37,2026-06-06T14:28:19.851278+09:00,3,一周,まわり足,直線,千葉 真弥,36.98,5.42,7.9,深見 亜由美,37.95,5.62,7.89,中村 紋夕梨,37.97,5.69,7.99,川井 萌,38.1,5.71,8.14,鈴木 成美,37.92,5.41,8.03,上田 紗奈,37.04,5.12,7.71
202606060810,2026-06-06,08,10R,14:50,2026-06-06T14:40:23.586116+09:00,3,一周,まわり足,直線,平川 香織,37.69,5.52,7.12,前原 哉,37.31,5.5,7.17,滝沢 織寧,37.49,5.63,7.18,関野 文,37.74,5.48,7.17,若狭 奈美子,37.46,5.59,7.21,加藤 綾,37.13,5.4,7.21
202606061709,2026-06-06,17,09R,14:56,2026-06-06T14:46:25.193182+09:00,3,一周,まわり足,直線,中野 次郎,37.75,5.61,7.12,松尾 充,37.1,5.73,7.09,實森 美祐,38.38,5.72,7.1,佐々木 完太,37.46,7.24,7.02,池田 浩二,37.88,5.53,7.23,澤田 尚也,37.71,5.68,7.13
202606060608,2026-06-06,06,08R,15:07,2026-06-06T14:58:22.326538+09:00,3,一周,まわり足,直線,岡瀬 正人,37.12,5.16,7.96,西尾 亮輔,37.23,5.15,7.95,武田 信一,37.73,5.17,8.08,坪井 康晴,36.75,5.12,7.99,庄司 孝輔,37.12,5.2,7.89,南野 利騰,36.89,5.22,7.97
202606060811,2026-06-06,08,11R,15:18,2026-06-06T15:08:23.296729+09:00,3,一周,まわり足,直線,荒木 颯斗,36.96,5.55,7.08,石渡 鉄兵,37.22,5.54,7.24,古田 祐貴,37.91,5.58,7.28,藤井 徹,38.2,5.62,7.26,渡辺 空依,37.81,5.72,7.21,川原 正明,38.07,5.63,7.26
202606061501,2026-06-06,15,01R,15:20,2026-06-06T15:10:21.975124+09:00,3,一周,まわり足,直線,池 千夏,37.7,5.87,6.03,西岡 育未,38.03,5.97,5.93,三嶌 こころ,37.33,5.37,6.1,来田 衣織,37.4,5.5,5.9,森 陽多,37.37,6.3,5.63,宮城 那菜,37.33,5.73,6.1
202606060701,2026-06-06,07,01R,15:26,2026-06-06T15:16:22.326259+09:00,3,一周,まわり足,直線,浦田 信義,36.95,4.93,6.33,福田 宗平,36.71,4.99,6.26,森 悠稀,37.36,4.97,6.23,渡邊 伸太郎,37.06,5.12,6.18,富山 弘幸,37.37,5.2,6.23,藤井 太雅,37.5,5.13,6.2
202606060101,2026-06-06,01,01R,15:28,2026-06-06T15:18:23.365799+09:00,3,半周ラップ,まわり足,直線,久保原 秀人,18.35,4.34,7.56,松本 庸平,19.14,4.69,7.64,沢田 昭宏,18.74,4.38,7.59,畑 竜生,18.57,4.55,7.56,桑原 啓,18.39,4.53,7.52,天野 誠,18.68,4.62,7.53
202606061710,2026-06-06,17,10R,15:30,2026-06-06T15:20:20.415348+09:00,3,一周,まわり足,直線,海野 康志郎,37.56,5.49,7.14,井上 遥妃,37.53,5.97,7.08,小池 修平,37.3,5.5,7.12,新田 雄史,37.54,5.37,7.13,高橋 竜矢,37.1,5.4,7.1,平本 真之,37.64,5.7,7.13
202606060609,2026-06-06,06,09R,15:45,2026-06-06T15:36:23.905117+09:00,3,一周,まわり足,直線,前出 達吉,37.15,5.64,8.0,松下 誉士,37.6,5.52,8.02,小池 哲也,37.93,5.26,8.12,大石 真央,37.92,5.41,8.01,青木 幸太郎,37.47,5.28,7.96,大串 重幸,37.34,5.98,7.8
202606061502,2026-06-06,15,02R,15:58,2026-06-06T15:48:22.664915+09:00,3,一周,まわり足,直線,池田 奈津美,37.93,5.53,5.9,山田 理央,38.23,5.9,5.9,永田 楽,37.9,5.67,5.87,福岡 泉水,37.97,5.67,5.87,中澤 里桜,37.5,5.83,5.97,赤井 星璃菜,38.67,5.73,6.27
202606060812,2026-06-06,08,12R,16:01,2026-06-06T15:52:18.890320+09:00,3,一周,まわり足,直線,渡邉 雄朗,37.89,5.49,7.19,川口 貴久,38.23,5.53,7.27,金子 貴志,37.64,5.69,7.2,松井 繁,37.27,5.41,7.15,丹下 健,37.31,5.56,7.21,石原 翼,37.35,5.65,7.27
202606060102,2026-06-06,01,02R,16:03,2026-06-06T15:54:21.261827+09:00,3,半周ラップ,まわり足,直線,野田 昇吾,18.42,4.33,7.36,榮田 将彦,18.3,4.59,7.42,牧 宏次,18.26,4.6,7.42,別府 昌樹,18.29,4.34,7.62,伏田 裕隆,18.58,4.48,7.45,河上 年昭,18.41,4.57,7.53
202606061711,2026-06-06,17,11R,16:06,2026-06-06T15:56:19.891986+09:00,3,一周,まわり足,直線,山口 剛,36.7,5.31,7.1,中嶋 健一郎,37.49,5.48,7.17,石橋 道友,37.77,5.4,7.14,上野 真之介,37.16,5.33,7.15,白井 英治,,,,青木 玄太,37.39,5.54,7.09
202606060702,2026-06-06,07,02R,16:08,2026-06-06T15:58:21.226234+09:00,3,一周,まわり足,直線,山崎 祥,37.17,5.05,6.33,小畑 実成,37.48,5.29,6.23,近藤 来希,37.21,5.3,6.18,若林 義人,37.36,5.09,6.28,柏野 幸二,37.02,5.51,6.2,松本 浩貴,37.96,5.3,6.45
202606060610,2026-06-06,06,10R,16:12,2026-06-06T16:02:24.040342+09:00,3,一周,まわり足,直線,浜野 孝志,37.09,4.91,7.98,田頭 実,37.5,5.1,7.95,長畑 友輔,37.67,5.41,8.01,藤本 佳史,37.59,5.22,7.95,山戸 信二,37.91,5.38,8.07,柴田 朋哉,37.65,5.14,7.86
202606061503,2026-06-06,15,03R,16:31,2026-06-06T16:22:22.334040+09:00,3,一周,まわり足,直線,門田 栞,37.1,5.77,5.87,赤井 睦,38.37,5.63,5.93,筒井 美琴,38.27,5.83,5.73,谷口 佳蓮,38.4,5.97,5.87,山川 波乙,38.07,5.93,6.0,安井 瑞紀,38.13,5.67,6.13
202606060103,2026-06-06,01,03R,16:37,2026-06-06T16:28:25.018763+09:00,3,半周ラップ,まわり足,直線,中野 孝二,18.33,4.5,7.48,宇田川 信一,18.68,5.16,7.47,三好 勇人,18.62,4.68,7.53,西田 靖,18.78,4.82,7.53,下出 卓矢,18.72,4.58,7.56,一ノ木 匠,18.61,4.9,7.5
202606060611,2026-06-06,06,11R,16:39,2026-06-06T16:30:25.549841+09:00,3,一周,まわり足,直線,前野 竜一,36.77,5.12,8.07,飯島 誠,37.32,5.27,8.03,岡 祐臣,37.04,5.2,7.92,千葉 真弥,37.54,5.4,7.87,立間 充宏,37.92,5.35,8.04,中野 夢斗,37.99,5.52,8.11
202606060703,2026-06-06,07,03R,16:41,2026-06-06T16:32:17.641363+09:00,3,一周,まわり足,直線,井手 良太,37.03,5.03,6.18,鈴木 賢一,37.74,5.07,6.3,高井 雄基,37.56,5.06,6.24,平田 忠則,36.71,5.44,6.14,小林 一樹,37.44,5.5,6.3,今村 天次朗,37.74,5.3,6.19
202606061712,2026-06-06,17,12R,16:45,2026-06-06T16:36:21.738158+09:00,3,一周,まわり足,直線,馬場 貴也,36.79,5.68,7.1,浜先 真範,36.91,5.41,7.24,桐生 順平,37.52,5.4,7.28,井上 忠政,37.23,5.49,7.16,桑原 悠,37.34,5.54,7.18,藤原 碧生,36.92,5.4,7.18
