レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606251804,2026-06-25,18,04R,10:04,2026-06-25T09:54:27.978089+09:00,2,一周,まわり足,,中野 夢斗,37.65,11.7,,木谷 賢太,37.13,11.64,,横田 茂,38.55,12.01,,加木 郁,37.66,11.75,,森 智哉,37.98,11.76,,宮城 那菜,37.65,11.81,
202606252105,2026-06-25,21,05R,10:16,2026-06-25T10:06:28.475306+09:00,3,一周,まわり足,直線,船岡 洋一郎,36.94,7.72,7.79,長畑 友輔,36.99,7.9,7.78,小澤 和也,37.5,7.86,7.82,大森 翼,37.34,7.94,7.74,岩川 仁士,37.32,8.07,7.78,池田 雄祐,37.5,8.08,7.85
202606252305,2026-06-25,23,05R,10:23,2026-06-25T10:14:28.118288+09:00,3,一周,まわり足,直線,北野 輝季,37.05,5.03,7.86,新田 智彰,37.5,5.4,7.94,佐藤 旭,37.2,5.36,7.86,服部 剛,37.81,5.59,7.85,有山 望,36.8,5.31,7.89,久保 翔耶,37.41,5.52,7.99
202606251805,2026-06-25,18,05R,10:30,2026-06-25T10:22:23.705465+09:00,2,一周,まわり足,,上田 隆章,37.9,11.7,,高橋 英之,37.84,11.93,,津留 浩一郎,37.98,11.7,,山田 真聖,38.23,11.95,,吉田 俊彦,38.09,12.02,,宮田 栞,38.39,12.14,
202606251301,2026-06-25,13,01R,10:36,2026-06-25T10:26:27.999972+09:00,2,一周,まわり足,,谷口 知優,36.96,11.46,,眞崎 武蔵,38.02,11.64,,一瀬 明,37.35,11.75,,盛本 真輔,38.66,12.23,,村上 彰一,37.76,11.85,,吉岡 誠,38.76,12.15,
202606250801,2026-06-25,08,01R,10:38,2026-06-25T10:28:27.847933+09:00,3,一周,まわり足,直線,小池 哲也,37.08,5.54,7.19,池田 雷太,36.9,5.37,7.34,相馬 翔,37.6,5.8,7.28,渡辺 豊,37.73,5.77,7.35,武田 正紀,37.83,6.0,7.26,福嶋 智之,38.06,5.67,7.43
202606250901,2026-06-25,09,01R,10:40,2026-06-25T10:30:24.091679+09:00,3,一周,まわり足,直線,市橋 卓士,36.97,4.6,8.6,坂井 康嗣,38.23,4.8,8.5,吉川 勇作,37.99,4.71,8.6,古場 輝義,37.73,4.73,8.53,三品 隆浩,38.47,4.83,8.61,米本 圭佑,37.47,4.8,8.57
202606252106,2026-06-25,21,06R,10:44,2026-06-25T10:34:26.304326+09:00,3,一周,まわり足,直線,新田 洋一,37.02,8.06,7.73,中野 和裕,37.31,8.22,7.66,石倉 拓美,37.48,8.14,7.78,鳥飼 眞,37.46,8.1,7.78,後藤 隼之,37.41,7.94,7.85,白水 勝也,37.66,8.03,7.7
202606251401,2026-06-25,14,01R,10:50,2026-06-25T10:40:24.133111+09:00,3,一周,まわり足,直線,塩田 北斗,36.22,5.46,6.94,長田 頼宗,36.95,5.73,6.9,佐藤 翼,36.58,5.57,6.93,馬場 貴也,36.4,5.47,7.0,中島 孝平,36.79,5.8,6.9,原田 幸哉,36.53,5.7,7.07
202606252306,2026-06-25,23,06R,10:56,2026-06-25T10:46:23.608805+09:00,3,一周,まわり足,直線,林 恵祐,37.84,5.39,7.9,藤森 陸斗,37.95,5.33,7.8,橋本 明,37.93,5.44,7.81,大平 誉史明,38.04,5.72,7.69,池上 隆行,37.82,5.8,7.82,田中 大輝,37.8,5.46,7.87
202606251601,2026-06-25,16,01R,10:58,2026-06-25T10:48:26.885751+09:00,3,一周,まわり足,直線,森定 晃史,37.27,5.8,6.93,淺香 文武,37.57,5.73,6.93,河野 主樹,37.47,5.8,6.8,川崎 公靖,37.7,5.77,6.97,鈴木 秀茉,37.87,5.57,7.1,内田 壮,37.63,6.07,6.83
202606251806,2026-06-25,18,06R,11:00,2026-06-25T10:50:25.387493+09:00,2,一周,まわり足,,山田 和佐,37.33,11.59,,上原 健次郎,37.75,11.86,,新田 芳美,38.64,12.17,,高倉 孝太,38.13,12.0,,原田 朱理,38.77,12.4,,竹田 和哉,37.95,12.04,
202606251302,2026-06-25,13,02R,11:04,2026-06-25T10:54:21.739118+09:00,2,一周,まわり足,,田中 宏典,37.19,11.6,,藤山 翔大,37.56,11.45,,寳田 亮治,37.58,11.7,,中越 博紀,37.6,11.54,,高村 諒,37.61,11.74,,西田 靖,38.16,11.96,
202606250802,2026-06-25,08,02R,11:06,2026-06-25T10:56:23.029891+09:00,3,一周,まわり足,直線,赤池 修平,37.76,5.74,7.19,村松 栄太,37.5,5.47,7.31,品川 賢次,37.59,5.86,7.23,藤丸 光一,38.07,5.65,7.36,竹内 来,37.51,5.88,7.1,畔柳 俊吾,37.87,5.77,7.34
202606250902,2026-06-25,09,02R,11:08,2026-06-25T10:58:24.546765+09:00,3,一周,まわり足,直線,安田 吉宏,37.57,4.47,8.77,幸野 史明,37.47,4.73,8.67,大谷 直弘,37.46,4.9,8.4,若林 樹蘭,37.49,4.97,8.47,坂本 一真,37.99,4.81,8.8,小山 勉,37.88,4.99,8.5
202606252107,2026-06-25,21,07R,11:13,2026-06-25T11:04:24.276325+09:00,3,一周,まわり足,直線,白井 友晴,37.18,7.95,7.68,永井 亮次,37.88,8.29,7.76,石井 孝之,37.65,8.01,7.73,井上 大輔,37.75,8.2,7.82,山崎 昂介,37.17,8.03,7.77,宮本 琉正,36.91,7.76,7.82
202606251402,2026-06-25,14,02R,11:17,2026-06-25T11:08:22.487266+09:00,3,一周,まわり足,直線,山口 剛,35.93,5.43,6.93,片岡 雅裕,36.5,5.67,7.05,西山 貴浩,37.16,5.74,6.96,守田 俊介,36.73,5.5,7.13,石野 貴之,37.13,6.07,6.92,磯部 誠,36.93,6.01,7.07
202606252307,2026-06-25,23,07R,11:26,2026-06-25T11:16:23.884689+09:00,3,一周,まわり足,直線,松下 知幸,37.35,5.33,7.83,藤井 公人,37.36,5.57,7.74,嶋田 貴支,37.9,5.47,7.9,松井 貫太,37.36,5.53,7.86,牧山 敦也,37.81,5.78,7.92,島川 光男,37.47,5.66,7.67
202606251303,2026-06-25,13,03R,11:27,2026-06-25T11:20:29.255389+09:00,2,一周,まわり足,,石川 哲秀,37.99,11.91,,木場 雄二郎,37.76,11.72,,森 智也,37.89,11.93,,岡 暢祐,38.17,11.97,,重野 哲之,37.9,11.76,,早川 理稀,37.4,11.72,
202606251602,2026-06-25,16,02R,11:29,2026-06-25T11:20:29.255389+09:00,3,一周,まわり足,直線,梅原 祥平,37.63,5.7,6.83,井上 茂,37.8,5.63,7.07,山下 流心,38.17,5.73,7.0,下田 哲也,39.1,5.87,7.03,野田 昇吾,38.5,5.97,7.03,野村 羽玖,37.63,5.43,6.92
202606251807,2026-06-25,18,07R,11:31,2026-06-25T11:22:28.782045+09:00,2,一周,まわり足,,小松 卓司,37.51,11.72,,島田 賢人,37.68,11.57,,西岡 蒼志,37.55,11.64,,久田 武,37.93,11.86,,平田 さやか,37.69,11.82,,今村 天次朗,37.95,11.75,
202606250601,2026-06-25,06,01R,11:32,2026-06-25T11:24:28.840498+09:00,3,一周,まわり足,直線,鈴木 峻佑,37.34,5.39,7.95,本吉 正樹,37.41,5.52,8.01,乃村 康友,37.99,5.44,8.25,栗山 繁洋,37.94,5.29,8.09,天野 友和,37.57,5.3,7.99,塩嶋 泰空,38.08,5.15,8.08
202606250803,2026-06-25,08,03R,11:34,2026-06-25T11:24:28.840498+09:00,3,一周,まわり足,直線,荒牧 凪沙,36.55,5.8,7.15,籾山 佳岳,37.42,5.53,7.39,山下 昂大,38.1,5.63,7.26,守屋 大地,38.12,5.62,7.22,貫地谷 直人,37.75,5.46,7.4,山崎 善庸,38.5,5.47,7.27
202606250903,2026-06-25,09,03R,11:36,2026-06-25T11:26:26.221933+09:00,3,一周,まわり足,直線,重富 伸也,38.1,4.53,9.0,小林 文彦,37.82,4.7,8.7,秋末 秦悟,37.6,4.8,8.6,木山 誠一,37.93,4.6,8.83,櫻井 隼,38.02,4.95,8.53,岩瀬 裕亮,37.55,4.78,8.57
202606251403,2026-06-25,14,03R,11:44,2026-06-25T11:34:21.871610+09:00,3,一周,まわり足,直線,山田 康二,36.81,6.14,6.9,遠藤 エミ,36.74,5.77,7.0,佐藤 隆太郎,36.83,5.93,7.0,茅原 悠紀,36.72,5.63,7.3,菅 章哉,37.75,5.98,7.27,瓜生 正義,37.27,5.8,7.1
202606252108,2026-06-25,21,08R,11:47,2026-06-25T11:38:27.498528+09:00,3,一周,まわり足,直線,山本 光雄,37.0,7.84,7.82,岡村 慶太,36.59,7.71,7.73,石田 貴洋,37.71,8.02,7.76,幸田 智裕,37.83,7.96,7.82,奥田 誠,37.9,8.17,7.85,木山 和幸,37.87,8.16,7.77
202606251304,2026-06-25,13,04R,11:53,2026-06-25T11:44:26.314310+09:00,2,一周,まわり足,,柳瀬 興志,37.51,11.7,,北山 康介,37.46,11.82,,福田 雅一,37.92,11.99,,佐竹 太一,37.57,11.93,,中渡 修作,37.61,11.92,,柘植 政浩,37.72,11.83,
202606250401,2026-06-25,04,01R,11:55,2026-06-25T11:46:24.614807+09:00,3,一周,まわり足,直線,村田 敦,37.07,5.43,7.43,川合 理司,38.16,5.54,7.59,川上 清人,37.6,5.4,7.5,木下 陽介,37.47,5.98,7.49,出口 舞有子,37.27,5.83,7.53,松尾 充,36.93,5.77,7.44
202606250602,2026-06-25,06,02R,11:58,2026-06-25T11:48:29.439591+09:00,3,一周,まわり足,直線,数原 魁,36.93,5.27,7.96,羽田 妃希,37.23,5.23,8.22,柴田 友和,37.8,5.33,8.08,室田 泰史,37.73,5.23,8.13,谷島 咲希,38.33,6.07,7.87,渡邉 睦広,37.97,5.57,7.93
202606252308,2026-06-25,23,08R,11:57,2026-06-25T11:48:29.439591+09:00,3,一周,まわり足,直線,富永 夏哉人,37.56,5.3,7.97,松浦 勝,38.14,5.5,8.13,中島 昂章,37.53,5.4,8.03,川田 正人,38.07,5.57,8.0,林 美憲,38.07,5.73,7.93,八戸 琉楓,37.77,5.6,7.83
202606251603,2026-06-25,16,03R,12:00,2026-06-25T11:50:28.310480+09:00,3,一周,まわり足,直線,上野 秀和,36.97,5.83,6.73,柳橋 宏紀,37.73,5.9,6.8,木村 仁紀,37.83,5.83,6.87,星野 太郎,38.37,5.9,6.93,石塚 久也,38.33,5.63,7.0,大須賀 友,37.23,5.47,6.87
202606251808,2026-06-25,18,08R,12:02,2026-06-25T11:52:29.709328+09:00,2,一周,まわり足,,仁科 さやか,37.88,11.92,,高橋 竜矢,37.67,11.4,,森 智哉,38.15,11.82,,齋藤 智裕,38.79,12.19,,清水 攻二,37.99,11.76,,出畑 孝成,37.72,11.87,
202606250804,2026-06-25,08,04R,12:04,2026-06-25T11:54:25.593852+09:00,3,一周,まわり足,直線,後藤 陽介,38.25,5.7,7.25,木村 浩士,37.98,5.42,7.22,渡邊 雄斗,38.04,5.74,7.24,大賀 龍之介,37.99,6.23,7.16,岡谷 健吾,37.66,6.08,7.2,市川 哲也,37.9,5.73,7.27
202606250904,2026-06-25,09,04R,12:06,2026-06-25T11:56:24.598372+09:00,3,一周,まわり足,直線,近藤 稔也,37.8,4.43,9.0,山口 修路,37.69,4.47,8.73,鈴木 唯央,37.03,4.83,8.55,太田 和美,37.6,4.7,8.66,齋藤 勇,38.5,5.13,8.7,成田 華音,37.8,4.83,8.71
202606251404,2026-06-25,14,04R,12:14,2026-06-25T12:04:25.549814+09:00,3,一周,まわり足,直線,海野 康志郎,36.6,5.77,6.93,山崎 郡,37.0,5.87,6.97,篠崎 元志,36.97,5.73,7.07,石渡 鉄兵,36.7,5.63,7.13,松井 繁,36.8,5.77,7.03,桐生 順平,36.67,5.67,6.93
202606252109,2026-06-25,21,09R,12:20,2026-06-25T12:10:29.478824+09:00,3,一周,まわり足,直線,青木 幸太郎,37.19,7.93,7.8,岸本 隆,37.07,7.88,7.8,小玉 啓太,37.83,8.01,7.75,池田 雄祐,37.36,8.08,7.9,志道 吉和,37.82,8.07,7.82,谷川 将太,37.48,7.94,7.73
202606251305,2026-06-25,13,05R,12:22,2026-06-25T12:12:27.996550+09:00,2,一周,まわり足,,小澤 学,37.32,11.54,,横田 貴満,37.79,11.86,,川北 浩貴,38.11,11.74,,岡本 翔太郎,37.55,11.72,,植田 太一,37.09,11.48,,藤原 駿,37.19,11.54,
202606250402,2026-06-25,04,02R,12:24,2026-06-25T12:14:28.435427+09:00,3,一周,まわり足,直線,堀之内紀代子,36.93,5.73,7.43,山田 雄太,37.43,5.6,7.5,植竹 玲奈,38.21,5.79,7.47,楠 将太郎,37.6,5.67,7.37,高濱 芳久,37.47,5.83,7.51,松尾 光広,38.1,6.16,7.47
202606250603,2026-06-25,06,03R,12:25,2026-06-25T12:16:33.356222+09:00,3,一周,まわり足,直線,谷口 丞,36.88,5.24,7.96,松本 浩貴,38.16,5.47,8.19,佐藤 悠,37.21,5.25,8.07,下河 雅史,37.93,5.46,8.1,齊藤 優,37.54,5.63,7.87,櫻本 あゆみ,37.87,5.66,7.82
202606252309,2026-06-25,23,09R,12:27,2026-06-25T12:18:26.666328+09:00,3,一周,まわり足,直線,森 雄利,37.27,5.37,7.87,田中 太一郎,37.72,5.53,7.9,服部 剛,,,,中村 魁生,37.67,5.43,7.93,早川 尚人,38.01,5.53,7.83,今出 晋二,37.43,5.43,7.93
202606251604,2026-06-25,16,04R,12:29,2026-06-25T12:20:23.452123+09:00,3,一周,まわり足,直線,平高 奈菜,37.73,5.6,6.77,大瀧 明日香,37.9,5.77,6.93,田村 美和,38.47,5.47,6.97,津田 裕絵,38.3,6.0,6.9,寺島 美里,38.13,5.77,6.93,長尾 萌加,37.5,5.87,6.87
202606252201,2026-06-25,22,01R,12:31,2026-06-25T12:22:29.688973+09:00,3,一周,まわり足,直線,飯山 泰,36.7,5.47,7.67,宇土 泰就,37.97,5.77,7.8,赤峰 和也,37.5,5.9,7.77,広瀬 聖仁,37.97,5.83,7.73,今泉 博人,38.2,5.7,7.63,福西 広太郎,37.8,5.63,7.67
202606251809,2026-06-25,18,09R,12:33,2026-06-25T12:24:21.438411+09:00,2,一周,まわり足,,吉村 正明,37.51,11.58,,赤井 睦,38.19,12.0,,中野 夢斗,38.62,11.88,,久富 政弘,38.17,12.02,,宮迫 暢彦,38.26,11.8,,高橋 英之,38.51,12.08,
202606250905,2026-06-25,09,05R,12:36,2026-06-25T12:26:25.933480+09:00,3,一周,まわり足,直線,里岡 右貴,37.23,4.33,8.81,岸本 雄貴,37.49,5.44,8.7,岡田 憲行,37.63,5.37,9.4,中村 裕将,37.7,4.9,8.73,高木 圭大,38.32,4.99,8.63,大場 広孝,37.4,4.77,8.63
202606250805,2026-06-25,08,05R,12:39,2026-06-25T12:30:49.876170+09:00,3,一周,まわり足,直線,石川 諒,37.09,5.39,7.17,中山 将,37.5,5.77,7.17,武田 正紀,37.63,5.91,7.28,枝尾 賢,37.82,5.9,7.21,國分 将太郎,37.4,5.74,7.07,溝口 海義也,37.44,5.47,7.24
202606251405,2026-06-25,14,05R,12:44,2026-06-25T12:34:25.358040+09:00,3,一周,まわり足,直線,吉田 拡郎,36.73,5.77,6.97,中田 竜太,36.77,5.77,6.99,関 浩哉,37.13,5.8,6.97,池田 浩二,37.17,5.87,7.0,萩原 秀人,37.2,5.73,7.02,平本 真之,36.9,5.77,7.13
202606251306,2026-06-25,13,06R,12:49,2026-06-25T12:40:26.091496+09:00,2,一周,まわり足,,石橋 道友,37.53,11.72,,前田 健太郎,37.41,11.59,,内田 圭,37.79,11.57,,小坂 宗司,37.49,11.6,,伊倉 光,37.55,11.85,,眞崎 武蔵,37.76,11.86,
202606252110,2026-06-25,21,10R,12:51,2026-06-25T12:42:29.124582+09:00,3,一周,まわり足,直線,鳥飼 眞,36.95,7.88,7.82,大森 翼,36.96,7.88,7.74,田中 堅,37.14,7.77,7.86,高岡 竜也,36.99,7.83,7.76,尾形 栄治,37.1,7.84,7.87,寺本 重宣,37.18,8.0,7.77
202606250403,2026-06-25,04,03R,12:54,2026-06-25T12:44:26.765872+09:00,3,一周,まわり足,直線,佐竹 恒彦,38.49,5.58,7.47,向井 美鈴,37.97,5.63,7.33,清水 紀克,38.07,5.9,7.4,伊藤 啓三,38.57,6.03,7.51,仲道 大輔,37.97,5.7,7.47,占部 一真,37.97,5.7,7.4
202606250604,2026-06-25,06,04R,12:53,2026-06-25T12:44:26.765872+09:00,3,一周,まわり足,直線,中村 有裕,37.16,5.33,8.17,加藤 優弥,37.33,5.12,8.1,加藤 翔,38.1,5.26,7.89,宮崎 安奈,38.48,5.49,8.04,宮内 由紀英,38.28,5.51,8.03,渡邉 英児,37.97,5.36,7.98
202606251605,2026-06-25,16,05R,12:57,2026-06-25T12:48:26.895155+09:00,3,一周,まわり足,直線,小池 公生,37.77,6.2,6.7,服部 幸男,38.1,5.93,6.93,松本 庸平,38.37,5.93,7.1,香月 大輝,37.93,5.8,6.97,馬野 耀,37.73,5.93,6.87,大場 敏,37.9,5.87,6.9
202606252310,2026-06-25,23,10R,12:59,2026-06-25T12:50:31.379568+09:00,3,一周,まわり足,直線,北川 潤二,37.27,5.17,8.0,林 恵祐,37.43,5.53,7.97,板倉 敦史,37.03,5.4,7.87,岡村 将也,37.0,5.63,7.83,北野 輝季,36.91,5.53,7.73,小柳 勝希,37.33,5.7,7.83
202606252202,2026-06-25,22,02R,13:01,2026-06-25T12:52:23.078298+09:00,3,一周,まわり足,直線,三苫 晃幸,37.23,5.63,7.67,片岡 秀樹,38.01,5.63,7.63,本村 大,37.77,5.99,7.56,北川 幸典,37.9,5.77,7.64,松村 康太,38.33,5.74,7.66,山口 隼人,39.1,5.9,7.57
202606251810,2026-06-25,18,10R,13:05,2026-06-25T12:56:27.642454+09:00,2,一周,まわり足,,中嶋 誠一郎,37.2,11.52,,山口 亮,38.12,11.92,,山田 真聖,38.25,11.9,,蒲原 健太,37.9,11.83,,大神 康司,38.05,11.82,,新田 芳美,38.41,12.16,
202606250906,2026-06-25,09,06R,13:07,2026-06-25T12:58:23.668472+09:00,3,一周,まわり足,直線,佐竹 友樹,37.57,4.43,8.77,森 弘行,38.25,4.55,8.83,松尾 拓,37.77,4.54,8.77,三品 隆浩,38.38,4.63,8.79,麻生 慎介,37.57,4.77,8.73,大澤 大夢,37.89,5.0,8.53
202606250806,2026-06-25,08,06R,13:11,2026-06-25T13:02:23.050565+09:00,3,一周,まわり足,直線,三川 昂暁,37.53,5.7,7.25,向井田 佑紀,38.27,5.95,7.2,渡辺 豊,38.36,5.83,7.27,竹内 来,38.06,5.69,7.35,福島 勇樹,37.07,5.63,7.24,鈴木 茂高,38.17,5.69,7.54
202606251406,2026-06-25,14,06R,13:14,2026-06-25T13:04:28.725301+09:00,3,一周,まわり足,直線,河合 佑樹,36.94,5.77,6.93,土屋 智則,37.46,5.91,7.0,定松 勇樹,37.27,5.47,7.16,丸野 一樹,37.68,5.77,7.24,渡邉 和将,37.27,5.47,7.19,佐藤 翼,37.03,5.8,7.03
202606250605,2026-06-25,06,05R,13:20,2026-06-25T13:10:26.162456+09:00,3,一周,まわり足,直線,古賀 智之,36.8,5.28,8.04,田中 瀬里奈,37.48,5.21,8.0,表 憲一,37.38,5.26,8.06,鈴木 峻佑,37.79,5.31,8.02,後藤 正宗,37.91,5.4,7.96,益田 啓司,37.4,5.35,8.0
202606252111,2026-06-25,21,11R,13:23,2026-06-25T13:14:21.510925+09:00,3,一周,まわり足,直線,松下 一也,36.93,7.8,7.88,後藤 隼之,37.49,8.03,7.87,乙藤 智史,37.77,8.36,7.87,白井 友晴,37.59,7.9,7.82,谷川 祐一,37.04,7.96,7.84,藤田 浩人,37.25,8.18,7.77
202606250404,2026-06-25,04,04R,13:25,2026-06-25T13:16:19.400099+09:00,3,一周,まわり足,直線,山田 佑樹,37.49,5.89,7.5,大野 芳顕,37.27,5.83,7.38,若林 義人,37.22,5.64,7.43,菊地 敬介,37.35,5.63,7.47,広次 修,37.74,5.65,7.5,市川 瑚幸,37.82,5.7,7.39
202606252203,2026-06-25,22,03R,13:27,2026-06-25T13:18:18.245415+09:00,3,一周,まわり足,直線,松田 隆司,37.53,5.7,7.7,上之 晃弘,38.0,5.67,7.67,横澤 剛治,37.83,6.07,7.63,甲斐 貴大,37.6,5.9,7.7,吉川 颯汰,38.0,5.73,7.77,間嶋 仁志,38.37,5.73,7.8
202606252311,2026-06-25,23,11R,13:32,2026-06-25T13:22:21.992705+09:00,3,一周,まわり足,直線,山本 英志,37.27,5.43,7.98,嶋田 貴支,37.44,5.37,8.1,山川 雄大,37.9,5.7,8.0,野中 一平,37.43,5.63,7.95,三角 哲男,37.47,5.5,7.95,佐藤 旭,37.79,5.51,7.79
202606251606,2026-06-25,16,06R,13:34,2026-06-25T13:24:24.311597+09:00,3,一周,まわり足,直線,松田 竜馬,37.6,5.73,6.77,川崎 公靖,38.03,5.97,6.83,平野 和明,38.23,5.8,7.1,権藤 俊光,37.53,5.5,7.03,本田 愛,37.87,5.77,6.93,金田 諭,37.5,5.8,6.93
202606251307,2026-06-25,13,07R,13:36,2026-06-25T13:26:25.732378+09:00,2,一周,まわり足,,盛本 真輔,37.99,11.91,,河野 真也,37.77,11.82,,高村 諒,37.81,11.79,,飯山 晃三,38.23,12.06,,栗城 匠,37.36,11.62,,瀬川 大地,37.29,11.6,
202606250907,2026-06-25,09,07R,13:38,2026-06-25T13:28:23.356122+09:00,3,一周,まわり足,直線,土屋 太朗,37.27,4.67,8.7,永田 義紘,36.96,4.84,8.5,峰重 力也,37.27,4.8,8.57,坂本 一真,37.87,4.73,8.64,米本 圭佑,37.83,4.83,8.57,飯島 昌弘,37.63,4.83,8.57
202606251811,2026-06-25,18,11R,13:40,2026-06-25T13:30:42.245720+09:00,2,一周,まわり足,,久田 武,37.65,11.83,,赤澤 文香,38.39,11.95,,加木 郁,37.82,11.82,,竹腰 正樹,38.63,12.02,,中岡 駿,38.42,12.12,,上原 健次郎,38.25,11.85,
202606250807,2026-06-25,08,07R,13:42,2026-06-25T13:32:28.821034+09:00,3,一周,まわり足,直線,濱本 優一,37.77,5.61,7.28,藤丸 光一,37.63,5.47,7.37,貫地谷 直人,37.63,5.53,7.36,池田 雷太,38.11,5.97,7.27,品川 賢次,37.75,5.89,7.21,籾山 佳岳,37.91,5.54,7.42
202606251407,2026-06-25,14,07R,13:45,2026-06-25T13:36:29.345660+09:00,3,一周,まわり足,直線,森高 一真,36.96,5.84,6.97,石野 貴之,36.87,5.7,7.0,長田 頼宗,36.93,5.6,7.1,新田 雄史,37.6,5.9,7.06,峰 竜太,36.77,5.87,6.93,上條 暢嵩,36.77,5.7,7.03
202606250606,2026-06-25,06,06R,13:50,2026-06-25T13:40:29.944014+09:00,3,一周,まわり足,直線,山崎 祥,37.33,5.26,8.08,乃村 康友,37.71,5.29,8.07,丸尾 義孝,38.24,5.37,8.23,稲生 夏季,38.24,5.47,8.16,羽田 妃希,37.58,5.55,8.03,中澤 和志,38.09,5.46,8.17
202606250405,2026-06-25,04,05R,13:55,2026-06-25T13:46:21.119903+09:00,3,一周,まわり足,直線,夏山 亮平,37.48,5.82,7.43,中澤 宏奈,38.09,5.88,7.47,小池 修平,37.25,5.54,7.41,伏見 俊介,37.88,5.49,7.47,島田 一生,37.54,5.65,7.35,花本 夏樹,38.63,5.63,7.5
