レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606211101,2026-06-21,11,01R,10:33,2026-06-21T10:24:24.989000+09:00,3,一周,まわり足,直線,池本 輝明,38.27,5.6,8.2,丹下 健,38.47,5.7,8.17,古川 健,38.7,5.73,8.1,岡部 貴司,39.23,5.83,8.2,吉田 和仁,38.37,5.9,8.0,田上 凜,39.1,6.0,7.83
202606210801,2026-06-21,08,01R,10:38,2026-06-21T10:28:21.775779+09:00,3,一周,まわり足,直線,畔柳 俊吾,37.71,5.67,7.29,荒牧 凪沙,37.62,5.69,7.14,籾山 佳岳,37.93,5.51,7.54,赤池 修平,38.8,5.82,7.33,渡辺 豊,39.17,5.69,7.44,福嶋 智之,38.48,5.86,7.49
202606211301,2026-06-21,13,01R,10:35,2026-06-21T10:28:21.775779+09:00,2,一周,まわり足,,吉田 彩乃,38.01,11.55,,小黒 竜吾,37.97,11.41,,森野 正弘,37.93,11.49,,渡 修平,39.03,11.87,,松瀬 弘美,38.23,11.46,,中岡 健人,38.58,11.55,
202606210901,2026-06-21,09,01R,10:39,2026-06-21T10:30:27.236765+09:00,3,一周,まわり足,直線,桑島 和宏,,4.47,9.03,小澤 学,,4.48,8.96,橋本 年光,,4.5,8.8,新田 洋一,,4.57,8.73,柴田 直哉,,4.67,8.68,宮崎 奏磨,,4.73,8.73
202606211006,2026-06-21,10,06R,10:44,2026-06-21T10:34:18.999098+09:00,3,一周,まわり足,直線,松田 真実,37.92,5.67,6.8,金子 和之,38.62,6.23,6.77,森作 広大,38.4,5.92,6.85,松下 誉士,38.33,5.97,6.82,北中 元樹,38.78,6.12,6.78,伊藤 将吉,39.1,5.88,6.87
202606210201,2026-06-21,02,01R,10:47,2026-06-21T10:38:22.794870+09:00,3,一周,まわり足,直線,南 彩寧,37.71,6.0,6.93,畑田 希咲,37.93,5.66,7.07,柴田 愛梨,38.5,5.6,7.07,鈴木 祐美子,37.96,5.6,7.17,吉田 杏美,38.21,5.97,7.07,島倉 都,38.03,5.93,7.17
202606211601,2026-06-21,16,01R,10:49,2026-06-21T10:40:21.343809+09:00,3,一周,まわり足,直線,石塚 久也,37.0,5.87,6.9,長尾 萌加,37.3,6.23,6.93,下田 哲也,37.57,6.9,6.7,上野 秀和,37.43,5.83,7.03,鈴木 秀茉,38.03,6.0,7.0,野村 羽玖,37.83,6.37,6.8
202606211701,2026-06-21,17,01R,10:56,2026-06-21T10:46:23.099434+09:00,3,一周,まわり足,直線,山下 和彦,37.43,5.67,7.25,宮武 英司,37.64,5.73,7.32,東 健介,37.63,5.77,7.26,梶原 正,37.65,5.95,7.29,豊田 訓靖,37.97,5.87,7.37,福田 理,38.36,5.54,7.29
202606211302,2026-06-21,13,02R,10:58,2026-06-21T10:50:25.672456+09:00,2,一周,まわり足,,田中 孝明,37.97,11.47,,山田 哲也,37.95,11.6,,福山 恵里奈,38.01,11.61,,篠原 晟弥,38.2,11.72,,森 竜也,39.43,12.0,,藤田 康生,38.11,11.6,
202606211806,2026-06-21,18,06R,11:00,2026-06-21T10:50:25.672456+09:00,2,一周,まわり足,,小林 遼太,37.77,11.8,,原 豊土,38.03,11.93,,谷口 知優,38.12,12.02,,小野 勇作,37.76,11.58,,笹木 香吾,38.03,12.37,,船岡 洋一郎,38.15,11.87,
202606211102,2026-06-21,11,02R,11:02,2026-06-21T10:52:27.045147+09:00,3,一周,まわり足,直線,柏野 幸二,,5.83,8.37,山本 浩輔,,6.3,8.22,土山 卓也,,6.09,8.16,中井 俊祐,,6.23,8.13,井芹 大志,,5.89,8.17,長野 壮志郎,,5.76,8.17
202606210802,2026-06-21,08,02R,11:06,2026-06-21T10:58:25.050085+09:00,3,一周,まわり足,直線,後藤 陽介,38.48,5.7,7.34,枝尾 賢,38.1,5.42,7.3,原田 雄次,38.3,6.45,7.14,渡邊 雄斗,38.27,5.61,7.29,石川 諒,37.7,5.56,7.29,高野 哲史,37.79,5.51,7.1
202606211007,2026-06-21,10,07R,11:12,2026-06-21T11:02:20.517141+09:00,3,一周,まわり足,直線,南野 利騰,37.87,5.57,6.83,入海 馨,37.93,5.73,6.82,佐口 達也,38.02,5.85,6.85,龍田 真白,37.98,5.7,6.78,山田 晃大,38.8,5.82,6.85,小川 日紀太,37.78,6.05,6.72
202606210202,2026-06-21,02,02R,11:16,2026-06-21T11:06:27.419903+09:00,3,一周,まわり足,直線,河内 悠利杏,37.77,5.67,7.07,中田 夕貴,37.43,5.57,6.97,倉持 莉々,37.52,5.7,6.98,篠木 亜衣花,38.05,6.09,7.05,根岸 真優,37.49,5.99,7.0,中村 かなえ,37.45,5.64,7.1
202606211602,2026-06-21,16,02R,11:15,2026-06-21T11:06:27.419903+09:00,3,一周,まわり足,直線,小畑 実成,37.81,5.76,7.1,井上 茂,37.83,5.63,7.03,佐藤 駿介,37.93,5.67,7.03,寺島 美里,38.03,5.73,7.03,川崎 公靖,37.77,5.47,7.1,藤本 遼磨,38.27,5.93,7.03
202606210902,2026-06-21,09,02R,11:17,2026-06-21T11:10:24.680713+09:00,3,一周,まわり足,直線,森下 勇,,4.57,8.63,飯山 晃三,,5.53,8.43,村上 彰一,,5.72,8.07,松本 真広,,5.04,8.57,岡本 大,,5.2,8.53,金子 怜央,,4.83,8.43
202606211303,2026-06-21,13,03R,11:22,2026-06-21T11:12:25.390889+09:00,2,一周,まわり足,,山崎 裕司,38.83,11.65,,後藤 美翼,38.49,11.5,,水口 由紀,38.72,11.52,,浜先 真範,38.32,11.67,,吉島 祥之,38.82,11.66,,中嶋 達也,38.56,11.66,
202606211702,2026-06-21,17,02R,11:27,2026-06-21T11:18:27.533320+09:00,3,一周,まわり足,直線,岩井 繁,37.91,5.91,7.23,滝沢 芳行,37.24,5.87,7.26,中野 和裕,37.57,5.7,7.16,前田 光昭,38.31,6.43,7.21,浜野 孝志,37.15,5.62,7.24,古川 誠之,38.07,5.81,7.27
202606210501,2026-06-21,05,01R,11:30,2026-06-21T11:20:25.315733+09:00,3,一周,まわり足,直線,間野 兼礼,36.36,5.73,7.01,乙津 康志,37.93,5.73,7.24,仲 航太,37.54,5.66,7.12,井田 涼介,37.1,5.64,7.25,大町 利克,37.7,5.83,7.11,小川 時光,37.71,6.03,7.04
202606210601,2026-06-21,06,01R,11:32,2026-06-21T11:22:25.511177+09:00,3,一周,まわり足,直線,加藤 翔,37.71,5.49,7.96,栗山 繁洋,37.93,5.61,7.97,宮崎 安奈,38.48,5.48,8.08,宮内 由紀英,38.2,5.55,8.01,柴田 友和,38.27,5.5,8.16,谷島 咲希,37.87,6.24,8.03
202606211807,2026-06-21,18,07R,11:31,2026-06-21T11:22:25.511177+09:00,2,一周,まわり足,,松竹 大輔,38.22,11.63,,荻野 裕介,37.74,11.65,,佐竹 太一,37.69,11.8,,有賀 達也,37.76,11.77,,鈴木 雅希,38.55,12.08,,佐藤 博亮,38.2,11.75,
202606210803,2026-06-21,08,03R,11:34,2026-06-21T11:24:24.342642+09:00,3,一周,まわり足,直線,樋口 喜彦,37.7,5.37,7.37,中山 将,37.87,5.63,7.36,池田 雷太,37.48,5.93,7.19,山崎 善庸,38.63,5.66,7.32,濱本 優一,38.21,5.58,7.34,竹内 来,38.47,5.73,7.23
202606211103,2026-06-21,11,03R,11:39,2026-06-21T11:30:25.896073+09:00,3,一周,まわり足,直線,加藤 奈月,,5.77,8.3,土屋 実沙希,,5.92,8.17,坂野 さくら,,5.97,8.23,野田 亜湖,,6.03,8.17,深尾 巴恵,,6.09,8.2,中村 桃佳,,5.85,8.13
202606210903,2026-06-21,09,03R,11:44,2026-06-21T11:34:25.337666+09:00,3,一周,まわり足,直線,大塚 康雅,,4.6,8.87,上村 宏太,,4.6,8.77,前田 健太郎,,4.63,8.73,原村 拓也,,4.6,8.73,村越 篤,,4.67,8.77,鈴木 柊介,,4.6,9.0
202606211603,2026-06-21,16,03R,11:43,2026-06-21T11:34:25.337666+09:00,3,一周,まわり足,直線,山下 流心,37.27,6.0,6.93,松田 竜馬,37.7,6.1,6.77,梅原 祥平,37.73,5.97,6.8,河野 主樹,37.47,5.97,6.73,平高 奈菜,38.03,5.67,6.83,金田 諭,37.23,5.9,6.93
