レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606051301,2026-06-05,13,01R,10:37,2026-06-05T10:27:25.771623+09:00,2,一周,まわり足,,泉 具巳,36.9,11.46,,飯田 庄吾,37.65,11.61,,木谷 賢太,37.39,11.64,,杉江 浩明,37.52,11.81,,三浦 裕貴,36.8,11.5,,日笠 勝弘,37.28,11.77,
202606051701,2026-06-05,17,01R,10:41,2026-06-05T10:32:28.926167+09:00,3,一周,まわり足,直線,上平 真二,36.87,5.79,7.1,佐々木 完太,37.26,5.83,7.15,秋元 哲,37.23,5.48,7.19,山崎 郡,37.15,5.7,7.2,北野 輝季,36.95,5.48,7.27,高橋 竜矢,36.89,5.31,7.21
202606052106,2026-06-05,21,06R,10:47,2026-06-05T10:38:21.521726+09:00,3,一周,まわり足,直線,池田 紫乃,36.8,7.93,7.67,馬場 剛,37.67,8.16,7.78,出畑 孝典,37.46,8.11,7.79,常盤 海心,37.1,8.01,7.75,藤田 美代,37.11,7.95,7.88,安河内 健,36.88,7.88,7.83
202606051006,2026-06-05,10,06R,10:51,2026-06-05T10:42:20.500864+09:00,3,一周,まわり足,直線,杉山 太陽,36.98,5.47,6.67,廣瀬 凜,36.9,5.57,6.63,井上 慧人,37.18,5.57,6.67,大月 遊雅,37.45,5.65,6.67,遠藤 圭吾,37.35,5.62,6.73,中野 希一,36.97,5.65,6.65
202606050802,2026-06-05,08,02R,10:57,2026-06-05T10:49:12.890075+09:00,3,一周,まわり足,直線,加藤 綾,37.54,5.43,7.21,石原 翼,37.12,5.43,7.21,吉永 則雄,37.2,5.33,7.29,前原 哉,37.0,5.3,7.25,楠原 正剛,37.05,5.12,7.19,香川 陽太,37.13,5.27,7.18
202606051806,2026-06-05,18,06R,11:00,2026-06-05T10:50:28.492490+09:00,2,一周,まわり足,,大原 祥昌,37.62,11.55,,草場 康幸,39.46,12.3,,杉山 貴博,38.87,12.02,,岸本 雄貴,39.9,12.23,,石川 真二,38.49,11.81,,田中 結,38.56,12.2,
202606051302,2026-06-05,13,02R,11:06,2026-06-05T10:56:24.729610+09:00,2,一周,まわり足,,下河 雅史,37.61,11.75,,津留 浩一郎,37.97,11.69,,丹下 将,38.12,12.03,,三嶌 誠司,37.31,11.7,,角 ひとみ,37.75,11.89,,松尾 祭,38.17,12.16,
202606051702,2026-06-05,17,02R,11:10,2026-06-05T11:00:51.928696+09:00,3,一周,まわり足,直線,太田 和美,37.16,5.57,7.15,白神 優,37.64,5.72,7.18,白井 英治,37.05,5.75,7.27,井上 遥妃,37.8,5.8,7.1,船岡 洋一郎,37.35,5.99,7.11,馬場 貴也,36.99,5.55,7.13
202606052107,2026-06-05,21,07R,11:17,2026-06-05T11:08:26.696087+09:00,3,一周,まわり足,直線,多羅尾 達之,36.87,7.94,7.76,滝沢 芳行,37.04,8.07,7.76,松本 怜,37.73,8.57,7.73,久永 祥平,37.3,8.16,7.84,川崎 智稔,37.18,8.01,7.8,知念 伶奈,38.74,8.32,7.63
202606051007,2026-06-05,10,07R,11:20,2026-06-05T11:10:29.480578+09:00,3,一周,まわり足,直線,川原 涼,37.63,5.95,6.65,松井 貫太,37.12,5.75,6.67,濱野 斗馬,37.35,5.75,6.7,森 雄利,37.23,5.58,6.75,畑田 汰一,36.68,5.35,6.67,佐藤 永梧,37.2,5.47,6.65
202606050803,2026-06-05,08,03R,11:25,2026-06-05T11:16:25.925586+09:00,3,一周,まわり足,直線,上野 拓馬,37.2,5.3,7.17,鈴木 智啓,37.67,5.57,7.22,若狭 奈美子,37.98,5.65,7.13,柳内 敬太,37.84,5.35,7.21,宮内 由紀英,37.89,5.51,7.24,中村 駿平,38.75,5.79,7.22
202606051807,2026-06-05,18,07R,11:31,2026-06-05T11:22:21.979728+09:00,2,一周,まわり足,,岡谷 健吾,38.15,11.78,,黒澤 めぐみ,38.12,12.04,,里岡 右貴,37.8,11.87,,浅井 翼,37.98,11.99,,安達 裕樹,37.73,11.71,,山崎 鉄平,38.43,11.96,
202606051303,2026-06-05,13,03R,11:37,2026-06-05T11:28:19.987291+09:00,2,一周,まわり足,,片岡 恵里,37.83,11.71,,古賀 智之,37.43,11.64,,村松 修二,37.72,11.83,,古賀 千晶,38.98,11.86,,山下 智己,38.04,11.85,,岩崎 正哉,37.73,11.91,
202606051703,2026-06-05,17,03R,11:40,2026-06-05T11:30:40.597645+09:00,3,一周,まわり足,直線,大上 卓人,37.09,5.65,7.11,平本 真之,37.14,5.61,7.3,久田 敏之,37.23,5.34,7.24,新田 泰章,37.59,5.56,7.25,羽野 直也,37.55,5.81,7.13,中嶋 健一郎,37.58,5.49,7.23
202606052108,2026-06-05,21,08R,11:47,2026-06-05T11:38:17.695226+09:00,3,一周,まわり足,直線,栗山 繁洋,37.32,8.02,7.88,葛原 大陽,36.95,7.89,7.83,渡邉 英児,37.12,8.08,7.8,末永 由楽,36.86,8.03,7.83,長嶺 真李愛,38.31,8.32,7.84,森林 太,37.59,8.06,7.93
202606050804,2026-06-05,08,04R,11:51,2026-06-05T11:42:21.791193+09:00,3,一周,まわり足,直線,山口 広樹,37.46,5.36,7.17,藤井 徹,37.81,5.62,7.18,仲 航太,37.66,5.61,7.14,板頭 里緒,37.95,5.9,7.22,川原 正明,37.35,5.69,7.21,渡邉 雄朗,38.94,5.67,7.2
202606051008,2026-06-05,10,08R,11:53,2026-06-05T11:44:27.209468+09:00,3,一周,まわり足,直線,高山 敬悟,36.87,5.87,6.55,金子 龍斗,37.38,5.83,6.7,前田 翔,37.07,5.62,6.67,小坂 風太,37.83,5.85,6.78,西川 拓利,37.3,5.65,6.73,中野 仁照,37.55,5.63,6.67
202606051304,2026-06-05,13,04R,12:00,2026-06-05T11:50:27.604749+09:00,2,一周,まわり足,,酒井 陽祐,37.13,11.69,,植木 美帆,38.46,12.08,,山田 亮太,38.07,11.94,,岩井 繁,38.15,12.06,,溝口 海義也,37.79,11.78,,中村 魁生,37.09,11.75,
202606051808,2026-06-05,18,08R,12:02,2026-06-05T11:52:24.581991+09:00,2,一周,まわり足,,福嶋 智之,38.03,11.88,,渡邉 翼,38.58,12.17,,仲本 舜,38.64,12.14,,西橋 奈未,37.73,11.8,,鈴木 茂高,38.96,12.07,,上馬場 風依,38.74,12.26,
202606051704,2026-06-05,17,04R,12:12,2026-06-05T12:02:22.225549+09:00,3,一周,まわり足,直線,土屋 智則,37.05,5.69,7.17,永井 彪也,37.73,5.66,7.03,澤田 尚也,37.85,5.67,7.14,松尾 充,37.38,5.42,7.08,西山 貴浩,38.23,5.78,7.23,浜先 真範,37.63,5.6,7.2
202606050805,2026-06-05,08,05R,12:17,2026-06-05T12:08:26.017425+09:00,3,一周,まわり足,直線,永嶋 裕一,37.67,5.68,7.22,宮地 秀祈,37.91,5.65,7.37,丹下 健,37.87,5.54,7.36,平川 香織,37.87,5.85,7.17,石渡 鉄兵,37.2,5.42,7.29,長野 未来,38.73,5.54,7.23
202606052109,2026-06-05,21,09R,12:19,2026-06-05T12:10:23.246651+09:00,3,一周,まわり足,直線,倉田 茂将,37.02,7.88,7.89,齊藤 優,36.94,7.87,7.92,嘉手苅 徹哉,37.25,8.25,7.79,久保田 凪紗,37.92,8.1,7.8,大橋 純一郎,36.92,7.92,7.82,横川 聖志,37.14,7.94,7.93
202606051009,2026-06-05,10,09R,12:22,2026-06-05T12:12:25.791189+09:00,3,一周,まわり足,直線,中本 大樹,37.65,5.65,6.6,佐藤 航,37.8,5.85,6.65,牧村 俊輝,37.62,5.72,6.65,谷口 丞,37.27,5.7,6.67,坂本 雄紀,38.0,5.82,6.67,鰐部 太空海,37.55,5.67,6.68
202606051305,2026-06-05,13,05R,12:31,2026-06-05T12:22:22.332587+09:00,2,一周,まわり足,,樋口 亮,37.45,11.85,,三浦 裕貴,38.32,11.61,,三村 岳人,38.08,11.89,,川野 芽唯,37.99,11.77,,出口 舞有子,37.82,12.0,,間野 兼礼,37.1,11.52,
202606051809,2026-06-05,18,09R,12:33,2026-06-05T12:24:22.663295+09:00,2,一周,まわり足,,土屋 南,37.84,11.62,,清水 紀克,38.53,12.0,,松村 敏,37.58,11.71,,津久井 拓也,37.98,11.93,,秋山 広一,37.73,11.77,,岡部 哲,38.25,12.04,
202606051705,2026-06-05,17,05R,12:45,2026-06-05T12:36:23.437121+09:00,3,一周,まわり足,直線,實森 美祐,37.64,5.93,7.15,青木 玄太,37.22,5.52,7.22,瓜生 正義,37.13,5.73,7.16,池田 浩二,37.55,5.5,7.18,井上 忠政,37.13,5.43,7.19,石橋 道友,38.01,5.72,7.2
202606050806,2026-06-05,08,06R,12:49,2026-06-05T12:40:28.901604+09:00,3,一周,まわり足,直線,山下 大輝,37.58,5.44,7.05,金子 貴志,38.17,5.53,7.23,関野 文,37.4,5.64,7.06,石原 翼,37.27,5.43,7.11,志道 吉和,37.72,5.81,7.18,乃村 康友,37.57,5.62,7.22
202606052110,2026-06-05,21,10R,12:51,2026-06-05T12:42:24.685035+09:00,3,一周,まわり足,直線,竹井 奈美,36.75,7.79,7.79,菅沼 佳昭,37.28,8.09,7.78,松田 竜馬,37.51,8.26,7.8,天野 晶夫,37.57,8.02,7.76,谷津 幸宏,36.76,7.78,7.8,馬場 剛,38.21,8.53,7.89
202606051010,2026-06-05,10,10R,12:54,2026-06-05T12:44:20.115680+09:00,3,一周,まわり足,直線,藤森 拓海,36.88,5.47,6.67,山本 幸也,37.35,5.58,6.75,中野 希一,37.03,5.5,6.63,藤原 仙二,37.18,5.6,6.68,長谷川 晴哉,37.7,5.67,6.72,山下 拓巳,37.37,5.62,6.7
202606051306,2026-06-05,13,06R,13:00,2026-06-05T12:50:28.142199+09:00,2,一周,まわり足,,戸塚 邦好,36.85,11.42,,三原 司,37.31,11.85,,杉江 浩明,38.27,11.87,,篠田 優也,37.67,11.74,,津留 浩一郎,37.49,11.85,,下河 雅史,38.21,12.25,
202606051810,2026-06-05,18,10R,13:05,2026-06-05T12:56:22.065989+09:00,2,一周,まわり足,,今泉 徹,37.78,11.66,,前沢 丈史,37.96,11.71,,小林 京平,38.15,11.87,,河野 主樹,37.63,11.71,,田中 京介,38.03,11.94,,岡本 亜子,39.04,12.38,
202606051706,2026-06-05,17,06R,13:17,2026-06-05T13:10:53.172765+09:00,3,一周,まわり足,直線,佐藤 隆太郎,37.4,5.66,7.1,上平 真二,37.11,5.36,7.24,関 浩哉,37.04,5.58,7.22,小池 修平,37.45,5.54,7.23,上野 真之介,37.61,5.43,7.17,岩瀬 裕亮,37.27,5.53,7.13
202606050807,2026-06-05,08,07R,13:22,2026-06-05T13:13:59.394733+09:00,3,一周,まわり足,直線,渡辺 空依,37.77,5.59,7.21,加藤 綾,37.69,5.46,7.22,柳内 敬太,38.05,5.41,7.19,真田 聖也,38.59,5.56,7.31,谷口 健一,38.4,5.92,7.25,松井 繁,37.43,5.87,7.25
202606052111,2026-06-05,21,11R,13:24,2026-06-05T13:16:19.682577+09:00,3,一周,まわり足,直線,出畑 孝典,36.41,7.74,7.74,中村 泰平,36.89,8.0,7.76,荒井 輝年,36.68,7.78,7.83,楠原 翔太,37.01,7.98,7.89,松本 怜,38.14,8.14,7.7,森永 隆,36.85,7.94,7.77
202606051011,2026-06-05,10,11R,13:27,2026-06-05T13:20:35.786226+09:00,3,一周,まわり足,直線,江藤 敦宏,37.07,5.68,6.67,濱野 斗馬,37.33,5.65,6.78,飛田 江己,37.6,5.82,6.75,廣瀬 凜,37.1,5.5,6.67,井本 昌也,36.98,5.53,6.67,岩下 巧斗,36.92,5.42,6.65
202606051307,2026-06-05,13,07R,13:35,2026-06-05T13:26:53.218542+09:00,2,一周,まわり足,,松尾 祭,37.24,11.62,,三角 哲男,36.91,11.53,,西丸 敦基,37.61,11.64,,丹下 将,37.98,11.83,,古賀 智之,37.49,11.66,,泉 具巳,37.69,11.69,
202606051811,2026-06-05,18,11R,13:39,2026-06-05T13:31:16.588436+09:00,2,一周,まわり足,,岸本 雄貴,38.21,11.85,,馬野 耀,37.99,11.89,,藤原 早菜,38.61,12.12,,堤 啓輔,38.56,11.92,,谷村 一哉,37.78,11.57,,浅井 翼,38.18,11.98,
202606051707,2026-06-05,17,07R,13:50,2026-06-05T13:41:06.563485+09:00,3,一周,まわり足,直線,藤原 碧生,36.97,5.64,7.1,高橋 竜矢,37.57,5.34,7.2,高憧 四季,36.94,5.73,7.11,横澤 剛治,38.04,5.73,7.11,赤岩 善生,37.58,5.49,7.21,白井 英治,37.26,5.58,7.1
202606050808,2026-06-05,08,08R,13:55,2026-06-05T13:45:09.310789+09:00,3,一周,まわり足,直線,長野 道臣,37.41,5.61,7.24,吉永 則雄,37.39,5.37,7.21,上野 拓馬,37.42,5.35,7.13,荒木 颯斗,38.18,5.46,7.28,仲 航太,37.98,5.42,7.28,坂口 諒宗,37.28,5.25,7.32
202606052112,2026-06-05,21,12R,13:59,2026-06-05T13:50:39.360557+09:00,3,一周,まわり足,直線,葛原 大陽,36.57,7.92,7.78,森野 正弘,36.68,7.92,7.83,田中 和也,36.79,8.03,7.81,多羅尾 達之,37.2,8.15,7.79,松尾 昂明,37.48,8.14,7.75,松井 友汰,37.13,7.84,7.62
202606051012,2026-06-05,10,12R,14:03,2026-06-05T13:54:25.975165+09:00,3,一周,まわり足,直線,前田 翔,36.48,5.43,6.62,小林 孝彰,36.63,5.4,6.65,島川 海輝,37.35,5.67,6.62,川原 涼,37.25,5.7,6.6,西丸 侑太朗,36.88,5.6,6.6,福西 広太郎,36.8,5.5,6.58
202606051308,2026-06-05,13,08R,14:06,2026-06-05T13:56:20.910334+09:00,2,一周,まわり足,,溝口 海義也,36.82,11.49,,岩井 繁,38.01,11.7,,山下 智己,37.96,11.71,,村松 修二,37.3,11.65,,木谷 賢太,37.23,11.63,,飯田 庄吾,37.81,11.81,
202606050809,2026-06-05,08,09R,14:21,2026-06-05T14:13:24.521684+09:00,3,一周,まわり足,直線,川口 貴久,38.17,5.81,7.16,香川 陽太,37.52,5.31,7.27,松下 直也,37.26,5.56,7.24,宮内 由紀英,38.06,5.46,7.41,滝沢 織寧,37.16,5.76,7.25,板頭 里緒,38.04,7.13,7.11
202606051708,2026-06-05,17,08R,14:23,2026-06-05T14:13:24.521684+09:00,3,一周,まわり足,直線,辻 栄蔵,37.14,5.46,7.13,馬場 貴也,37.46,5.56,7.23,山崎 郡,37.25,5.57,7.15,村岡 賢人,37.28,5.36,7.28,平本 真之,37.75,5.6,7.14,中野 次郎,37.55,5.55,7.19
202606051309,2026-06-05,13,09R,14:35,2026-06-05T14:26:30.514812+09:00,2,一周,まわり足,,角 ひとみ,37.53,11.68,,出口 舞有子,37.57,11.81,,川野 芽唯,37.96,12.08,,植木 美帆,39.4,12.52,,古賀 千晶,39.54,12.41,,片岡 恵里,38.01,12.17,
202606050810,2026-06-05,08,10R,14:51,2026-06-05T14:42:26.453816+09:00,3,一周,まわり足,直線,楠原 正剛,36.77,5.55,7.05,平川 香織,37.82,5.69,6.81,渡邉 雄朗,38.9,5.91,7.3,中村 駿平,38.9,5.72,7.39,山下 大輝,37.66,5.73,7.17,國崎 良春,37.37,5.41,7.25
202606051709,2026-06-05,17,09R,14:55,2026-06-05T14:46:23.340368+09:00,3,一周,まわり足,直線,永井 彪也,37.43,5.43,7.17,北野 輝季,37.43,5.37,7.2,大上 卓人,36.91,5.33,7.12,海野 康志郎,37.55,5.58,7.24,太田 和美,37.16,5.4,7.14,常住 蓮,36.99,5.44,7.11
202606051310,2026-06-05,13,10R,15:08,2026-06-05T14:58:23.809445+09:00,2,一周,まわり足,,岩崎 正哉,36.93,11.44,,山田 亮太,37.27,11.62,,篠田 優也,37.62,11.79,,三村 岳人,37.38,11.74,,戸塚 邦好,37.54,11.66,,酒井 陽祐,37.72,11.82,
202606050811,2026-06-05,08,11R,15:20,2026-06-05T15:12:29.770933+09:00,3,一周,まわり足,直線,川原 正明,36.97,5.57,7.21,志道 吉和,37.81,5.75,7.22,松井 繁,37.07,6.03,7.14,鈴木 智啓,37.63,5.56,7.45,前原 哉,37.3,5.65,7.37,古田 祐貴,37.77,5.52,7.4
202606052001,2026-06-05,20,01R,15:21,2026-06-05T15:12:29.770933+09:00,3,一周,まわり足,直線,河内 一馬,37.44,5.6,6.07,豊田 泰洋,37.84,5.8,6.16,東 潤樹,38.35,5.95,6.13,丸山 祐也,38.42,6.06,6.18,岸本 隆,37.61,5.71,6.17,島倉 都,38.31,5.97,6.13
202606051901,2026-06-05,19,01R,15:24,2026-06-05T15:16:17.747118+09:00,3,一周,まわり足,直線,向井 美鈴,36.9,5.4,7.38,石原 光,37.42,5.52,7.51,福田 理,37.77,5.37,7.47,大町 利克,38.35,5.82,7.48,久保 翔耶,37.83,5.63,7.39,貫地谷 直人,37.4,5.43,7.52
202606050101,2026-06-05,01,01R,15:27,2026-06-05T15:19:11.752808+09:00,3,半周ラップ,まわり足,直線,鹿島 敏弘,18.39,4.8,7.62,川崎 公靖,18.5,4.96,7.42,荒牧 凪沙,18.57,4.81,7.46,野田 昇吾,18.92,4.66,7.44,港 理樹,19.05,4.94,7.56,繁野谷 圭介,18.85,4.85,7.6
202606051710,2026-06-05,17,10R,15:29,2026-06-05T15:19:11.752808+09:00,3,一周,まわり足,直線,羽野 直也,,,,船岡 洋一郎,37.5,5.86,7.18,池田 浩二,37.18,5.7,7.14,桑原 悠,37.49,5.73,7.12,土屋 智則,37.26,5.61,7.18,松本 純平,37.14,5.36,7.14
202606050701,2026-06-05,07,01R,15:30,2026-06-05T15:20:36.370971+09:00,3,一周,まわり足,直線,富山 弘幸,37.08,4.84,6.3,小倉 康典,37.72,5.08,6.36,浦田 信義,36.92,4.95,6.34,杉田 篤光,37.63,5.0,6.25,松竹 大輔,37.46,5.41,6.27,今村 天次朗,38.09,5.11,6.34
202606051311,2026-06-05,13,11R,15:43,2026-06-05T15:34:21.284382+09:00,2,一周,まわり足,,中村 魁生,36.66,11.32,,樋口 亮,37.42,11.69,,三嶌 誠司,37.64,11.53,,三角 哲男,37.31,11.59,,西丸 敦基,36.97,11.48,,三原 司,37.54,11.71,
202606052002,2026-06-05,20,02R,15:47,2026-06-05T15:38:22.442393+09:00,3,一周,まわり足,直線,藤本 紗弥香,37.6,5.68,5.95,岩川 仁士,38.69,5.8,6.12,金児 隆太,37.79,5.77,6.02,村越 篤,38.22,5.78,6.06,奥平 拓也,38.42,5.89,6.16,小柳 勝希,37.94,5.81,6.09
202606051902,2026-06-05,19,02R,15:57,2026-06-05T15:48:24.143826+09:00,3,一周,まわり足,直線,古川 誠之,37.3,5.33,7.43,野見山 拓己,37.17,5.5,7.49,三宅 健太,37.47,5.63,7.54,丸尾 義孝,37.77,5.47,7.53,山浦 槙,37.23,6.41,7.22,渥美 卓郎,37.4,5.87,7.45
202606050812,2026-06-05,08,12R,16:01,2026-06-05T15:52:22.921397+09:00,3,一周,まわり足,直線,石渡 鉄兵,37.13,5.46,7.26,浅見 宗孝,37.67,5.69,7.2,深井 利寿,37.03,5.52,7.3,若狭 奈美子,37.53,5.6,7.28,山口 広樹,37.23,6.1,7.08,荒木 颯斗,37.43,6.22,7.05
202606051711,2026-06-05,17,11R,16:03,2026-06-05T15:54:22.402519+09:00,3,一周,まわり足,直線,西山 貴浩,37.94,5.77,7.19,井上 忠政,36.93,5.3,7.15,新田 泰章,37.44,5.67,7.13,関 浩哉,37.56,5.45,7.22,佐々木 完太,37.42,5.48,7.09,白神 優,37.72,5.59,7.21
202606050102,2026-06-05,01,02R,16:06,2026-06-05T15:56:23.179476+09:00,3,半周ラップ,まわり足,直線,島崎 丈一朗,18.62,4.67,7.29,石川 諒,18.57,4.61,7.52,泥谷 一毅,18.71,5.6,7.51,山ノ内 雅人,18.78,4.69,7.5,西田 靖,18.96,5.36,7.46,西原 明生,18.75,5.02,7.53
202606050702,2026-06-05,07,02R,16:08,2026-06-05T15:58:25.322820+09:00,3,一周,まわり足,直線,小畑 実成,37.36,5.22,6.27,上村 慎太郎,37.5,5.21,6.18,盛本 真輔,37.79,5.29,6.28,武田 正紀,37.72,5.11,6.33,大谷 直弘,37.68,5.16,6.37,寺本 重宣,37.53,5.05,6.29
202606051312,2026-06-05,13,12R,16:14,2026-06-05T16:04:25.488731+09:00,2,一周,まわり足,,高倉 和士,36.85,11.34,,向井田 佑紀,37.31,11.62,,登 みひ果,37.67,11.83,,古結 宏,37.64,11.68,,福島 勇樹,37.07,11.66,,清水 敦揮,37.45,11.7,
202606052003,2026-06-05,20,03R,16:16,2026-06-05T16:06:24.269587+09:00,3,一周,まわり足,直線,小野 勇作,37.31,5.68,6.07,河野 真也,37.79,5.61,6.08,木山 誠一,38.45,5.81,6.13,杉山 裕也,37.45,5.54,6.02,村上 奈穂,38.49,5.87,6.06,柴田 光,37.84,5.69,6.1
202606051903,2026-06-05,19,03R,16:32,2026-06-05T16:22:22.195716+09:00,3,一周,まわり足,直線,芦澤 望,37.17,5.53,7.38,川崎 誠志,37.27,5.77,7.34,東 健介,37.2,5.56,7.46,芹澤 克彦,37.34,5.59,7.5,古園井 綾南,37.67,6.48,7.23,深川 麻奈美,37.3,5.65,7.33
202606050703,2026-06-05,07,03R,16:38,2026-06-05T16:28:22.724335+09:00,3,一周,まわり足,直線,鈴木 賢一,37.39,4.96,6.45,柏野 幸二,37.14,5.13,6.35,山崎 祥,37.7,5.36,6.24,安藤 瑠希,37.12,5.2,6.29,渡邊 伸太郎,37.45,5.2,6.2,福田 宗平,36.75,5.08,6.2
