レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606141101,2026-06-14,11,01R,10:31,2026-06-14T10:22:22.017599+09:00,3,一周,まわり足,直線,栗城 匠,37.32,5.6,8.07,廣瀬 篤哉,37.5,5.7,7.9,板倉 敦史,37.03,5.51,7.93,間嶋 仁志,37.69,5.63,7.95,菊池 峰晴,38.01,5.77,7.9,加藤 啓太,37.97,6.09,7.93
202606140801,2026-06-14,08,01R,10:33,2026-06-14T10:24:25.507083+09:00,3,一周,まわり足,直線,竹田 和哉,36.93,5.47,7.3,羽野 直也,38.1,5.53,7.43,井上 忠政,37.17,5.53,7.23,杉山 正樹,37.07,6.07,7.23,中嶋 健一郎,37.53,5.6,7.23,守屋 美穂,37.23,5.37,7.27
202606141006,2026-06-14,10,06R,10:44,2026-06-14T10:34:23.050947+09:00,3,一周,まわり足,直線,岡 暢祐,36.83,5.45,6.67,毒島 誠,36.68,5.3,6.65,中里 英夫,37.03,5.77,6.6,真庭 明志,37.33,5.8,6.67,藤田 浩人,37.33,5.77,6.7,寺嶋 雄,38.03,5.97,6.73
202606141601,2026-06-14,16,01R,10:52,2026-06-14T10:42:24.008445+09:00,3,一周,まわり足,直線,中村 魁生,36.7,5.6,6.7,坂井 康嗣,38.37,5.87,6.8,岩田 凌,37.17,5.73,6.73,西村 秀樹,37.67,5.97,6.93,大井 清貴,37.6,6.17,6.77,福田 柊人,37.7,5.77,6.77
202606141102,2026-06-14,11,02R,10:58,2026-06-14T10:48:20.784778+09:00,3,一周,まわり足,直線,明石 正之,37.43,5.88,8.19,西川 真人,37.9,5.91,7.87,中澤 和志,37.74,6.03,7.95,樋江井 舞,37.52,6.02,7.7,鈴木 章司,38.01,6.16,7.8,野末 智一,37.81,5.86,8.0
202606142306,2026-06-14,23,06R,11:00,2026-06-14T10:50:21.935445+09:00,3,一周,まわり足,直線,齋藤 達希,37.57,5.53,7.83,木村 仁紀,37.83,5.4,7.75,松下 一也,37.54,5.69,7.71,山下 心一,37.1,5.77,7.77,田中 豪,37.94,5.65,7.74,吉村 誠,37.53,5.63,7.65
202606140802,2026-06-14,08,02R,11:03,2026-06-14T10:54:21.138303+09:00,3,一周,まわり足,直線,北野 輝季,37.87,5.84,7.15,松尾 充,37.58,5.49,7.25,石橋 道友,37.49,5.56,7.3,大上 卓人,37.26,5.27,7.33,西山 貴浩,38.59,5.47,7.32,永井 彪也,37.07,5.56,7.34
202606141007,2026-06-14,10,07R,11:12,2026-06-14T11:02:26.632408+09:00,3,一周,まわり足,直線,市川 健太,37.6,6.12,6.75,飯島 昌弘,37.57,5.83,6.8,大田 直弥,37.88,5.83,6.9,牧山 敦也,37.97,6.05,6.92,白井 友晴,37.67,6.05,6.75,長尾 章平,37.37,5.73,6.83
202606141602,2026-06-14,16,02R,11:19,2026-06-14T11:10:23.924275+09:00,3,一周,まわり足,直線,木下 陽介,37.6,5.9,6.77,島田 一生,37.7,5.73,6.83,山田 佑樹,37.57,5.53,6.83,萩原 知哉,38.03,5.47,6.97,庄島 潤成,38.07,5.73,6.93,出口 飛龍,39.3,6.07,6.83
202606141103,2026-06-14,11,03R,11:24,2026-06-14T11:14:25.788333+09:00,3,一周,まわり足,直線,籾山 佳岳,37.31,5.82,7.97,伊藤 将吉,37.7,5.83,7.87,眞田 英二,38.37,5.97,7.9,谷口 丞,37.64,5.96,7.7,村上 奈穂,38.0,6.03,7.8,外崎 悟,37.77,5.88,7.93
202606142307,2026-06-14,23,07R,11:30,2026-06-14T11:20:19.668553+09:00,3,一周,まわり足,直線,木場 悠介,37.28,5.58,7.91,花本 夏樹,37.73,5.5,7.81,大森 翼,36.9,5.63,7.87,山田 晃大,37.22,5.48,7.86,赤羽 克也,36.97,5.37,7.71,山口 隼人,37.9,5.54,7.76
202606140601,2026-06-14,06,01R,11:32,2026-06-14T11:24:25.280225+09:00,3,一周,まわり足,直線,後藤 正宗,37.41,5.22,8.07,中村 裕将,37.66,5.15,7.98,三松 直美,37.72,5.13,8.13,森清 友翔,37.11,6.05,7.83,関口 智久,37.65,5.65,8.17,堀井 涼平,37.75,5.58,8.05
202606140803,2026-06-14,08,03R,11:33,2026-06-14T11:24:25.280225+09:00,3,一周,まわり足,直線,鰐部 太空海,36.87,5.44,7.15,新田 雄史,37.08,5.47,7.3,鎌倉 涼,37.67,5.47,7.16,中島 孝平,37.79,5.38,7.23,佐々木 完太,37.56,5.61,7.23,白神 優,37.53,5.44,7.39
202606141008,2026-06-14,10,08R,11:43,2026-06-14T11:34:20.633506+09:00,3,一周,まわり足,直線,東口 晃,37.08,5.8,6.72,川北 浩貴,37.42,5.78,6.77,太田 和美,36.88,5.52,6.75,枝尾 賢,37.62,5.83,6.82,新田 智彰,37.45,5.75,6.8,松尾 祭,37.75,5.8,6.8
202606141603,2026-06-14,16,03R,11:46,2026-06-14T11:36:20.153150+09:00,3,一周,まわり足,直線,福田 雅一,37.7,5.83,6.67,水摩 敦,38.17,5.67,6.73,江本 真治,37.67,5.6,6.89,吉田 宗弘,38.33,5.97,6.87,石田 勇斗,37.87,5.63,6.9,高橋 英之,37.8,5.77,6.73
202606141104,2026-06-14,11,04R,11:53,2026-06-14T11:44:24.823295+09:00,3,一周,まわり足,直線,亀山 雅幸,37.57,5.7,7.93,大平 誉史明,37.82,5.98,7.97,登 みひ果,38.23,6.03,7.83,廣部 大明,37.5,6.26,7.9,上野 俊樹,37.36,6.24,7.84,三浦 永理,37.53,5.71,7.87
202606140602,2026-06-14,06,02R,11:59,2026-06-14T11:50:23.189200+09:00,3,一周,まわり足,直線,中本 大樹,37.86,5.2,7.99,金田 智博,37.34,5.38,7.94,渡邉 雄朗,38.82,5.63,7.88,相原 利章,37.66,5.24,8.04,菅野 はやか,37.76,5.92,7.99,石岡 将太,37.33,5.32,7.96
202606142308,2026-06-14,23,08R,12:00,2026-06-14T11:50:23.189200+09:00,3,一周,まわり足,直線,渡部 悟,36.83,5.21,7.77,浜崎 準也,36.7,5.47,7.7,松下 哲也,37.53,5.63,7.97,吉原 快誓,37.56,5.52,7.96,小川 晃司,36.78,5.32,7.93,伊藤 誠二,37.0,5.45,7.73
202606140804,2026-06-14,08,04R,12:03,2026-06-14T11:54:21.471629+09:00,3,一周,まわり足,直線,中村 晃朋,36.96,5.31,7.28,横澤 剛治,37.73,5.55,7.33,石本 裕武,37.11,5.42,7.34,桑原 悠,37.6,5.42,7.21,村岡 賢人,37.32,5.45,7.4,池田 浩二,37.51,5.61,7.35
202606141604,2026-06-14,16,04R,12:13,2026-06-14T12:04:24.595736+09:00,3,一周,まわり足,直線,笠 雅雄,37.37,5.6,6.77,岡村 将也,38.03,5.4,6.87,原田 秀弥,38.1,5.73,6.97,中田 元泰,37.5,5.6,6.93,鈴木 裕隆,38.53,5.7,6.93,伊藤 啓三,38.13,5.87,6.97
202606141009,2026-06-14,10,09R,12:15,2026-06-14T12:06:26.822574+09:00,3,一周,まわり足,直線,中村 栄治,36.82,5.65,6.75,吉田 俊彦,37.35,5.78,6.82,村上 功祐,37.4,5.73,6.85,渡邊 哲也,37.82,5.82,6.93,安田 政彦,38.18,6.12,6.82,磯村 匠,37.45,5.82,6.87
202606141105,2026-06-14,11,05R,12:23,2026-06-14T12:14:22.854275+09:00,3,一周,まわり足,直線,加藤 啓太,,,,角 ひとみ,37.9,6.0,7.73,永井 源,37.16,5.6,7.87,藤岡 俊介,37.07,5.66,7.97,恵良 琴美,37.69,6.34,7.8,三品 隆浩,37.84,6.03,7.87
202606140603,2026-06-14,06,03R,12:25,2026-06-14T12:16:20.662173+09:00,3,一周,まわり足,直線,武藤 綾子,37.96,5.54,7.98,島川 光男,37.56,5.36,8.02,富永 大一,37.31,5.29,7.88,深川 和仁,37.04,5.32,7.95,木下 虎之輔,37.5,5.45,7.97,中田 竜太,38.21,5.34,7.92
202606142309,2026-06-14,23,09R,12:30,2026-06-14T12:20:23.317152+09:00,3,一周,まわり足,直線,妹尾 忠幸,37.31,5.33,7.9,深澤 達徳,37.67,5.46,7.73,西川 新太郎,37.43,5.47,7.8,上之 晃弘,37.42,5.58,7.83,鈴木 博,36.76,5.29,7.7,久富 政弘,37.2,5.43,7.67
202606140805,2026-06-14,08,05R,12:33,2026-06-14T12:24:23.823642+09:00,3,一周,まわり足,直線,辻 栄蔵,37.2,5.99,7.2,中嶋 健一郎,37.35,6.15,7.27,土屋 智則,36.63,5.71,7.36,岩瀬 裕亮,36.83,5.46,7.21,今泉 友吾,36.61,5.85,7.15,白井 英治,36.8,5.32,7.38
202606142201,2026-06-14,22,01R,12:33,2026-06-14T12:24:23.823642+09:00,3,一周,まわり足,直線,小野 生奈,36.89,5.38,7.5,福島 陽子,37.17,5.57,7.6,新田 芳美,37.85,5.72,7.56,薮内 瑞希,37.37,5.6,7.47,嶋田 有里,37.61,5.71,7.47,中曽 瑠華,37.83,5.67,7.6
202606141605,2026-06-14,16,05R,12:44,2026-06-14T12:34:23.056637+09:00,3,一周,まわり足,直線,黒野 元基,37.27,5.4,6.83,浮田 圭浩,37.67,5.67,6.97,村松 将平,37.27,5.43,6.9,中越 博紀,37.33,5.63,6.73,福田 柊人,37.7,5.81,6.8,角谷 健吾,38.07,6.0,6.77
202606141010,2026-06-14,10,10R,12:47,2026-06-14T12:38:22.287936+09:00,3,一周,まわり足,直線,川島 拓郎,37.6,5.8,6.75,平尾 崇典,37.65,5.9,6.93,藤田 浩人,37.47,5.88,6.77,片橋 幸貴,36.55,5.52,6.73,松本 一毅,37.65,5.85,6.87,早川 理稀,37.2,5.75,6.75
202606140604,2026-06-14,06,04R,12:51,2026-06-14T12:42:25.066285+09:00,3,一周,まわり足,直線,田口 節子,37.48,5.29,8.0,谷口 健一,38.48,5.61,8.05,池田 浩美,38.1,5.59,7.91,川合 理司,38.96,5.45,8.15,関根 彰人,38.3,5.29,8.1,寺本 昇平,37.58,5.33,7.95
202606141106,2026-06-14,11,06R,12:53,2026-06-14T12:44:18.739369+09:00,3,一周,まわり足,直線,木下 雄介,37.2,5.5,7.8,菊池 峰晴,39.07,5.97,8.0,西川 真人,37.76,6.07,7.97,村田 修次,37.5,5.97,7.93,野田 亜湖,37.8,6.43,7.82,明石 正之,37.67,5.87,8.07
202606142310,2026-06-14,23,10R,12:59,2026-06-14T12:50:19.812302+09:00,3,一周,まわり足,直線,木村 仁紀,37.03,5.3,7.8,大場 広孝,37.37,5.33,7.93,岡村 仁,36.91,5.23,7.81,新井 英孝,37.67,5.77,7.89,松下 一也,37.52,5.75,7.84,岡田 憲行,37.2,5.61,7.87
202606142202,2026-06-14,22,02R,13:01,2026-06-14T12:52:23.749285+09:00,3,一周,まわり足,直線,真子 奈津実,36.97,5.68,7.64,沼田 七華,37.34,5.56,7.73,小野 桜,37.24,5.5,7.57,中澤 宏奈,37.67,6.03,7.58,魚谷 香織,38.03,5.83,7.58,池田 美優,38.19,5.97,7.69
202606140806,2026-06-14,08,06R,13:05,2026-06-14T12:56:21.915511+09:00,3,一周,まわり足,直線,原田 幸哉,37.13,5.59,7.32,松本 純平,37.13,5.52,7.12,磯部 誠,37.63,5.66,7.33,海野 康志郎,37.77,5.54,7.3,井上 忠政,37.99,5.54,7.26,遠藤 エミ,37.3,5.67,7.32
202606141606,2026-06-14,16,06R,13:16,2026-06-14T13:06:24.092487+09:00,3,一周,まわり足,直線,西村 秀樹,37.57,5.97,6.83,山川 雄大,38.2,5.57,6.93,川崎 智幸,37.47,5.5,6.93,金子 和之,37.97,5.88,6.83,前田 将太,37.73,5.9,6.9,谷本 幸司,38.13,5.93,7.0
202606140605,2026-06-14,06,05R,13:18,2026-06-14T13:08:24.655322+09:00,3,一周,まわり足,直線,待鳥 雄紀,37.13,5.15,8.02,永井 聖美,37.76,5.28,7.96,酒井 俊弘,38.3,5.49,8.03,福島 勇樹,37.84,5.18,7.95,森清 友翔,37.8,5.42,7.99,土屋 千明,37.86,5.41,7.8
202606141107,2026-06-14,11,07R,13:21,2026-06-14T13:12:21.827260+09:00,3,一周,まわり足,直線,宮崎 奨,37.4,5.64,8.05,野末 智一,37.39,5.82,8.04,鈴木 章司,37.48,6.17,7.93,眞田 英二,38.28,6.5,7.87,間嶋 仁志,37.92,6.0,8.1,赤松 咲香,39.52,6.6,7.97
202606141011,2026-06-14,10,11R,13:24,2026-06-14T13:14:19.379621+09:00,3,一周,まわり足,直線,飯島 昌弘,37.35,5.75,6.78,岡 暢祐,37.63,5.72,6.83,松村 康太,37.8,5.73,6.77,松本 博昭,38.25,6.28,6.73,小池 公生,37.63,5.85,6.8,岩津 徹郎,37.35,5.67,6.77
202606142203,2026-06-14,22,03R,13:29,2026-06-14T13:20:25.855645+09:00,3,一周,まわり足,直線,坂本 奈央,37.53,5.77,7.6,神里 琴音,36.83,5.67,7.58,長嶋 万記,37.43,5.61,7.47,滝川 真由子,37.28,5.55,7.57,白石 有美,37.53,5.57,7.63,金田 幸子,37.23,6.11,7.43
202606142311,2026-06-14,23,11R,13:33,2026-06-14T13:24:18.937684+09:00,3,一周,まわり足,直線,赤羽 克也,36.5,5.27,7.83,高田 明,37.49,5.72,7.77,吉村 誠,37.3,5.89,7.9,室田 泰史,37.17,5.7,7.98,中村 尊,37.2,5.66,7.85,服部 幸男,37.38,5.64,7.87
202606140807,2026-06-14,08,07R,13:37,2026-06-14T13:28:21.179344+09:00,3,一周,まわり足,直線,久田 敏之,36.9,5.41,7.28,定松 勇樹,36.83,5.47,7.25,羽野 直也,37.77,5.72,7.32,小池 修平,37.0,5.5,7.29,北野 輝季,37.3,6.35,7.15,中野 次郎,37.36,5.55,7.31
202606140606,2026-06-14,06,06R,13:45,2026-06-14T13:36:23.374092+09:00,3,一周,まわり足,直線,坪井 爽佑,37.02,5.11,8.0,寳田 亮治,37.65,5.18,8.04,村岡 賢,37.83,5.31,7.98,藤山 翔大,36.74,5.08,7.86,堀井 涼平,37.95,5.35,8.05,重野 哲之,37.58,5.13,8.05
202606141607,2026-06-14,16,07R,13:53,2026-06-14T13:44:22.449302+09:00,3,一周,まわり足,直線,佐々木 康幸,37.18,5.83,6.62,岩田 凌,37.83,5.87,6.83,島田 一生,38.1,5.63,6.8,福田 雅一,37.33,5.6,7.0,平石 和男,37.27,5.57,6.93,木下 大將,36.97,5.63,6.8
202606142204,2026-06-14,22,04R,13:57,2026-06-14T13:48:21.995585+09:00,3,一周,まわり足,直線,本部 めぐみ,37.37,5.86,7.53,山下 友貴,37.33,5.6,7.5,藤堂 里香,38.07,5.71,7.54,塩崎 桐加,37.73,5.81,7.49,竹井 奈美,37.35,6.0,7.63,西澤 日花里,37.77,5.7,7.6
202606141108,2026-06-14,11,08R,13:59,2026-06-14T13:50:25.303992+09:00,3,一周,まわり足,直線,廣部 大明,36.92,5.65,8.13,門間 雄大,38.23,6.0,7.93,上野 俊樹,37.34,5.9,7.83,外崎 悟,37.43,5.83,7.87,板倉 敦史,37.31,5.61,7.9,谷口 丞,37.48,5.83,7.69
202606141012,2026-06-14,10,12R,14:03,2026-06-14T13:54:22.342639+09:00,3,一周,まわり足,直線,毒島 誠,36.67,5.32,6.77,古結 宏,37.68,5.95,6.83,松尾 祭,37.82,5.85,6.82,乙藤 智史,37.77,6.0,6.67,大久保信一郎,37.75,5.78,6.82,大田 直弥,37.88,5.92,6.83
202606140808,2026-06-14,08,08R,14:09,2026-06-14T14:00:25.680945+09:00,3,一周,まわり足,直線,西山 貴浩,37.25,5.82,7.27,赤岩 善生,37.13,5.83,7.24,竹田 和哉,37.91,5.56,7.29,石本 裕武,37.1,6.56,7.14,白神 優,37.31,5.91,7.21,吉田 裕平,37.3,5.8,7.17
202606142312,2026-06-14,23,12R,14:15,2026-06-14T14:06:22.016888+09:00,3,一周,まわり足,直線,深川 真二,37.23,5.3,7.94,篠崎 元志,37.33,5.47,7.92,河村 了,37.12,5.61,7.83,野口 勝弘,37.19,5.58,7.77,高野 哲史,37.04,5.42,7.85,吉田 慎二郎,36.97,5.53,7.73
202606140607,2026-06-14,06,07R,14:20,2026-06-14T14:10:22.894264+09:00,3,一周,まわり足,直線,森安 弘雅,37.47,5.29,8.0,三角 哲男,37.3,5.08,7.92,中山 将,37.91,5.25,7.97,関口 智久,37.97,5.37,8.09,武藤 綾子,37.84,5.55,7.95,渡邉 雄朗,38.89,5.64,7.97
202606142205,2026-06-14,22,05R,14:25,2026-06-14T14:16:25.440482+09:00,3,一周,まわり足,直線,嶋田 有里,36.88,5.47,7.6,犬童 千秋,37.83,5.63,7.77,五反田 忍,38.03,5.77,7.65,大橋 栄里佳,37.37,5.6,7.6,今井 美亜,37.83,5.47,7.54,中川 りな,37.43,5.53,7.57
202606141608,2026-06-14,16,08R,14:33,2026-06-14T14:24:25.312193+09:00,3,一周,まわり足,直線,石田 勇斗,37.47,5.53,6.8,中田 元泰,37.23,5.57,6.8,木下 陽介,38.03,6.13,6.83,永田 秀二,37.3,5.6,6.93,坂井 康嗣,38.73,6.07,6.93,北川 潤二,37.97,5.7,7.0
202606141109,2026-06-14,11,09R,14:42,2026-06-14T14:32:20.000771+09:00,3,一周,まわり足,直線,三浦 永理,37.47,5.63,8.04,樋江井 舞,38.11,5.99,7.83,村上 奈穂,38.93,6.37,8.03,角 ひとみ,38.45,6.21,7.83,登 みひ果,38.63,6.43,7.87,恵良 琴美,38.67,6.13,7.83
202606140809,2026-06-14,08,09R,14:45,2026-06-14T14:36:24.689770+09:00,3,一周,まわり足,直線,今泉 友吾,36.62,5.38,7.14,大上 卓人,36.78,5.24,7.36,池田 浩二,37.66,5.8,7.44,澤田 尚也,37.43,5.49,7.32,鎌倉 涼,37.21,5.73,7.23,上野 真之介,37.09,5.48,7.09
202606142206,2026-06-14,22,06R,14:53,2026-06-14T14:44:20.675841+09:00,3,一周,まわり足,直線,小野 桜,36.89,5.47,7.47,新田 芳美,38.36,5.67,7.57,喜多 那由夏,38.21,5.87,7.59,堀之内紀代子,37.0,5.57,7.6,細川 裕子,38.31,5.6,7.57,海野 ゆかり,38.62,5.83,7.57
202606140608,2026-06-14,06,08R,14:59,2026-06-14T14:50:24.733050+09:00,3,一周,まわり足,直線,富永 大一,37.03,5.01,8.12,石岡 将太,37.02,5.37,7.94,関根 彰人,37.6,5.06,8.12,塩田 北斗,37.76,5.35,8.2,後藤 正宗,37.81,5.51,8.05,原 加央理,37.65,5.31,8.0
202606141609,2026-06-14,16,09R,15:06,2026-06-14T14:56:21.035549+09:00,3,一周,まわり足,直線,鶴本 崇文,37.73,6.23,6.8,大井 清貴,37.87,5.8,6.93,岡村 将也,37.6,5.83,6.87,庄島 潤成,37.43,5.73,7.0,角谷 健吾,37.93,5.93,6.83,山口 修路,37.2,5.37,7.0
202606141110,2026-06-14,11,10R,15:16,2026-06-14T15:06:18.978649+09:00,3,一周,まわり足,直線,村田 修次,37.83,5.67,8.03,永井 源,37.68,5.95,8.1,籾山 佳岳,38.09,5.87,8.17,廣瀬 篤哉,38.07,5.93,8.0,中澤 和志,38.83,6.07,8.03,亀山 雅幸,38.33,6.07,7.97
202606142001,2026-06-14,20,01R,15:18,2026-06-14T15:10:27.044923+09:00,3,一周,まわり足,直線,多田 有佑,37.37,5.88,6.24,神田 達也,37.59,5.81,6.24,渡辺 崇,37.69,5.89,6.27,星 栄爾,38.14,6.56,6.2,中島 浩哉,37.42,6.13,6.21,村田 敦,38.22,6.12,6.26
202606140810,2026-06-14,08,10R,15:22,2026-06-14T15:12:24.973745+09:00,3,一周,まわり足,直線,山崎 郡,37.1,5.66,7.23,杉山 正樹,38.06,5.57,7.38,白井 英治,37.68,5.24,7.37,中村 晃朋,37.76,5.65,7.26,石橋 道友,37.69,5.6,7.28,新田 雄史,37.7,5.75,7.44
202606142207,2026-06-14,22,07R,15:21,2026-06-14T15:12:24.973745+09:00,3,一周,まわり足,直線,若狭 奈美子,36.77,5.51,7.6,滝川 真由子,37.0,5.54,7.6,落合 直子,37.5,5.7,7.57,古賀 千晶,38.63,5.77,7.57,沼田 七華,37.43,5.63,7.74,大瀧 明日香,37.69,5.63,7.59
202606140101,2026-06-14,01,01R,15:25,2026-06-14T15:16:20.323656+09:00,3,半周ラップ,まわり足,直線,崎 利仁,18.61,4.67,7.32,加木 郁,18.78,4.5,7.39,大野 芳顕,18.27,4.65,7.46,菊地 敬介,18.81,4.62,7.58,山田 亮太,18.77,4.65,7.59,鈴木 孝明,18.88,4.52,7.62
202606141201,2026-06-14,12,01R,15:30,2026-06-14T15:20:26.728299+09:00,2,一周,まわり足,,川上 剛,37.05,11.4,,大澤 大夢,37.47,11.26,,品田 直樹,37.43,11.48,,野間 大樹,36.94,11.42,,川田 正人,37.87,11.79,,堀越 雄貴,37.54,11.55,
202606140609,2026-06-14,06,09R,15:34,2026-06-14T15:24:22.352767+09:00,3,一周,まわり足,直線,深川 和仁,36.8,5.06,7.97,田口 節子,37.38,5.25,8.04,桐本 康臣,37.55,5.19,8.15,山本 景士郎,37.55,5.37,7.85,相原 利章,37.16,5.38,8.01,酒井 俊弘,38.36,5.64,8.03
202606141111,2026-06-14,11,11R,15:44,2026-06-14T15:34:22.845198+09:00,3,一周,まわり足,直線,藤岡 俊介,37.55,5.69,7.83,宮崎 奨,37.97,5.85,8.04,木下 雄介,37.32,5.95,7.87,大平 誉史明,38.07,6.27,7.83,伊藤 将吉,38.84,6.0,7.93,栗城 匠,,,
202606141610,2026-06-14,16,10R,15:46,2026-06-14T15:36:20.062149+09:00,3,一周,まわり足,直線,萩原 知哉,37.1,5.63,6.87,川崎 智幸,37.0,5.83,6.73,水摩 敦,37.27,5.7,6.73,嶋田 貴支,37.03,5.97,6.9,黒野 元基,37.13,5.67,6.8,井上 尚悟,37.17,5.6,6.87
202606142208,2026-06-14,22,08R,15:51,2026-06-14T15:42:23.699557+09:00,3,一周,まわり足,直線,藤堂 里香,37.49,5.62,7.67,平田 さやか,37.23,5.73,7.57,仁科 さやか,38.27,5.7,7.6,高憧 四季,37.3,5.62,7.53,福島 陽子,37.8,5.9,7.57,樫葉 新心,38.03,5.73,7.6
202606140102,2026-06-14,01,02R,15:55,2026-06-14T15:46:23.035713+09:00,3,半周ラップ,まわり足,直線,古場 輝義,18.62,4.42,7.5,芦澤 望,18.61,4.46,7.42,汐崎 正則,18.49,4.46,7.46,荒川 健太,18.95,4.65,7.59,高木 圭大,18.95,4.72,7.52,清水 愛海,18.3,4.67,7.44
202606142002,2026-06-14,20,02R,15:57,2026-06-14T15:48:21.101269+09:00,3,一周,まわり足,直線,中島 昂章,37.67,6.06,6.26,岩橋 裕馬,38.85,6.68,6.18,松田 憲幸,38.17,6.33,6.21,島田 賢人,38.07,6.07,6.36,森 晋太郎,37.91,6.03,6.2,内山 峻輔,38.0,6.18,6.26
202606140811,2026-06-14,08,11R,15:59,2026-06-14T15:50:22.062931+09:00,3,一周,まわり足,直線,磯部 誠,37.04,5.56,7.22,永井 彪也,37.2,5.51,7.23,鰐部 太空海,37.06,5.7,7.17,守屋 美穂,37.57,5.65,7.28,土屋 智則,36.96,5.4,7.31,定松 勇樹,37.06,5.34,7.22
202606140610,2026-06-14,06,10R,16:03,2026-06-14T15:54:20.900804+09:00,3,一周,まわり足,直線,永嶋 裕一,37.42,5.15,8.16,川合 理司,38.49,5.22,8.28,土屋 千明,38.03,5.72,7.99,三松 直美,37.7,5.59,8.1,中田 竜太,37.1,5.24,8.17,村岡 賢,37.69,5.32,7.9
