レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606022304,2026-06-02,23,04R,09:57,2026-06-02T09:48:23.968338+09:00,3,一周,まわり足,直線,冨成 謙児,37.5,5.5,8.09,水口 由紀,37.97,5.69,7.96,森 晋太郎,37.57,5.78,8.03,村上 功祐,37.59,6.17,8.05,蒲原 健太,37.7,5.8,7.93,前田 健太郎,37.87,5.91,8.32
202606021404,2026-06-02,14,04R,10:04,2026-06-02T09:54:22.686086+09:00,3,一周,まわり足,直線,佐々木 大河,36.73,6.03,6.9,金田 幸子,37.8,6.03,6.87,喜多須 杏奈,37.37,5.93,7.03,中田 元泰,36.83,5.77,7.03,甲斐 貴大,37.2,6.06,7.1,坂井 滉哉,37.93,6.17,7.1
202606021005,2026-06-02,10,05R,10:16,2026-06-02T10:06:21.619502+09:00,3,一周,まわり足,直線,中野 仁照,37.17,5.47,6.73,高山 敬悟,36.9,5.37,6.68,谷口 丞,37.43,5.57,6.7,水谷 理人,36.85,5.43,6.72,藤森 拓海,37.7,5.67,6.72,飛田 江己,37.53,5.65,6.72
202606022305,2026-06-02,23,05R,10:23,2026-06-02T10:14:20.846734+09:00,3,一周,まわり足,直線,古澤 光紀,37.57,5.53,8.28,久田 武,38.35,5.62,8.18,松本 博昭,39.23,6.16,8.41,平高 奈菜,38.29,6.04,8.25,淺田 千亜希,38.3,6.11,8.13,西村 美智子,37.83,6.2,7.82
202606021405,2026-06-02,14,05R,10:30,2026-06-02T10:20:23.660168+09:00,3,一周,まわり足,直線,吉村 正明,36.6,5.77,6.93,烏野 賢太,37.38,5.95,7.08,柴田 直哉,36.93,5.9,7.05,牟田 奨太,37.29,6.11,7.23,寺田 空詩,37.57,5.9,7.1,藤本 遼磨,37.51,6.0,7.13
202606020901,2026-06-02,09,01R,10:31,2026-06-02T10:22:22.175191+09:00,3,一周,まわり足,直線,馬袋 義則,37.37,4.4,8.63,汐崎 正則,37.64,4.6,8.66,森 竜也,37.77,4.67,8.7,角浜 修,38.19,4.71,8.67,胡本 悟志,37.87,4.9,8.53,海老澤 泰行,38.33,5.0,8.63
202606021101,2026-06-02,11,01R,10:34,2026-06-02T10:24:24.080520+09:00,3,一周,まわり足,直線,水摩 敦,,6.07,8.27,山崎 聖司,,5.97,8.2,後藤 盛也,,6.16,8.13,河野 主樹,,6.02,8.1,三木 晴斗,,6.1,8.1,原田 朱理,,6.83,8.53
202606021301,2026-06-02,13,01R,10:41,2026-06-02T10:32:22.565011+09:00,2,一周,まわり足,,出口 舞有子,36.75,11.34,,飯田 庄吾,37.19,11.6,,中村 魁生,37.1,11.43,,吉原 聖人,37.45,11.68,,古賀 千晶,39.41,12.18,,西丸 敦基,37.78,11.66,
202606021006,2026-06-02,10,06R,10:44,2026-06-02T10:34:26.814166+09:00,3,一周,まわり足,直線,西川 拓利,36.95,5.55,6.73,坂本 雄紀,38.07,5.67,6.8,森 雄利,38.12,5.77,6.78,高井 駿弥,38.2,5.78,6.87,佐藤 航,37.67,5.73,6.8,井本 昌也,37.52,5.63,6.78
202606022306,2026-06-02,23,06R,10:52,2026-06-02T10:42:19.989578+09:00,3,一周,まわり足,直線,花田 凱成,38.04,6.03,8.17,郷原 章平,38.01,6.0,8.13,眞田 英二,38.41,6.04,8.16,北中 元樹,39.13,6.25,8.14,上瀧 絢也,38.29,6.03,8.23,高橋 真吾,39.03,6.16,8.42
202606020902,2026-06-02,09,02R,11:00,2026-06-02T10:50:27.235778+09:00,3,一周,まわり足,直線,黒崎 竜也,36.87,4.3,8.63,今坂 晃広,37.91,4.57,8.57,平野 和明,37.91,4.63,8.57,仲口 博崇,37.79,4.81,8.87,北村 征嗣,37.13,4.67,8.8,桑原 啓,37.07,4.83,8.57
202606021406,2026-06-02,14,06R,11:03,2026-06-02T10:54:19.895767+09:00,3,一周,まわり足,直線,武富 智亮,36.69,5.87,7.1,竹田 吉行,37.73,5.93,6.97,町田 洸希,38.53,5.9,6.97,宮本 夏樹,37.36,5.93,7.23,野村 羽玖,37.63,6.3,6.77,加藤 政彦,37.43,6.33,6.93
202606021302,2026-06-02,13,02R,11:05,2026-06-02T10:56:22.041755+09:00,2,一周,まわり足,,日笠 勝弘,37.25,11.68,,植木 美帆,38.01,12.09,,三原 司,37.59,11.97,,角 ひとみ,37.88,12.03,,福島 勇樹,37.17,11.72,,津留 浩一郎,37.83,12.06,
202606021102,2026-06-02,11,02R,11:10,2026-06-02T11:01:27.586624+09:00,3,一周,まわり足,直線,樋口 範政,,5.98,8.33,中村 有裕,,6.23,8.2,鶴本 崇文,,6.5,8.17,半田 尚也,,6.77,8.27,高村 諒,,6.73,7.94,鳥本 智史,,6.57,8.07
202606021007,2026-06-02,10,07R,11:13,2026-06-02T11:04:50.124881+09:00,3,一周,まわり足,直線,沼田 大都,,5.48,6.67,藤原 仙二,,5.45,6.68,山本 幸也,,5.52,6.9,中野 希一,,5.57,6.6,杉山 太陽,,5.7,6.7,遠藤 圭吾,,5.55,6.73
202606022307,2026-06-02,23,07R,11:21,2026-06-02T11:12:22.923824+09:00,3,一周,まわり足,直線,長谷川 充,37.57,5.57,8.22,内田 圭,38.18,5.7,8.34,秋田 健太郎,38.17,5.66,8.23,堀本 和也,37.7,5.63,8.04,橋本 年光,37.47,5.66,8.16,土屋 太朗,37.6,5.77,7.99
202606021303,2026-06-02,13,03R,11:28,2026-06-02T11:18:22.941398+09:00,2,一周,まわり足,,佐々木 裕美,37.29,11.54,,間野 兼礼,37.24,11.62,,山田 亮太,37.83,12.1,,岩井 繁,38.34,12.06,,村松 修二,38.17,12.2,,丹下 将,38.39,12.13,
202606020903,2026-06-02,09,03R,11:29,2026-06-02T11:20:30.573546+09:00,3,一周,まわり足,直線,谷 勝幸,37.27,4.93,8.67,吉田 俊彦,37.17,4.53,8.57,原 豊土,37.53,5.03,8.47,豊田 訓靖,37.9,4.93,8.53,興津 藍,37.21,4.86,8.4,小川 晃司,37.57,4.73,8.8
202606021407,2026-06-02,14,07R,11:32,2026-06-02T11:22:21.911582+09:00,3,一周,まわり足,直線,黒井 達矢,36.22,5.72,6.87,野田 彩加,37.31,5.89,7.07,大澤 大夢,37.47,5.93,7.03,門田 栞,37.49,6.2,6.73,林 祐介,37.64,6.04,7.03,中澤 里桜,37.2,5.93,7.03
202606021103,2026-06-02,11,03R,11:38,2026-06-02T11:28:23.063252+09:00,3,一周,まわり足,直線,花田 和明,,6.23,8.13,河野 大,,5.9,8.3,栗原 直也,,5.9,8.1,上原 健次郎,,6.33,8.03,宮嵜 隆太郎,,6.5,8.03,宮村 勇哉,,6.47,8.03
202606021008,2026-06-02,10,08R,11:43,2026-06-02T11:34:24.963112+09:00,3,一周,まわり足,直線,黒田 剛,,5.5,6.73,川原 涼,,6.17,6.55,廣瀬 凜,,5.55,6.72,井上 慧人,,5.78,6.87,濱野 斗馬,,5.65,6.72,福西 広太郎,,5.87,6.65
202606022308,2026-06-02,23,08R,11:51,2026-06-02T11:42:27.549145+09:00,3,一周,まわり足,直線,山本 景士郎,37.97,5.82,8.04,新田 芳美,38.8,6.1,8.2,小澤 学,38.03,6.17,8.24,前田 健太郎,38.54,6.15,8.69,川合 理司,38.64,6.09,8.3,太田 和美,37.47,5.9,8.11
202606020501,2026-06-02,05,01R,11:55,2026-06-02T11:46:21.940254+09:00,3,一周,まわり足,直線,福島 陽子,36.75,5.58,6.6,石井 裕美,37.4,5.8,6.57,堀之内紀代子,36.61,5.77,6.5,田中 瀬里奈,37.68,5.67,6.69,飯塚 響,37.76,5.85,6.67,林 風音,38.18,5.79,6.77
202606020904,2026-06-02,09,04R,11:59,2026-06-02T11:50:22.583039+09:00,3,一周,まわり足,直線,鈴木 博,36.97,4.5,8.7,坂口 周,37.3,4.47,8.67,越智 照浩,37.68,4.86,8.57,木山 和幸,37.71,4.93,8.64,橋口 真樹,37.63,4.87,8.53,中島 孝平,37.37,4.43,9.03
202606021408,2026-06-02,14,08R,12:02,2026-06-02T11:52:30.678668+09:00,3,一周,まわり足,直線,中田 元泰,36.64,5.5,7.0,川辺 郭人,37.61,5.9,7.0,乙藤 智史,37.07,5.8,7.08,甲斐 貴大,37.33,5.83,7.1,川上 清人,37.7,5.63,7.39,岩崎 芳美,37.13,6.33,7.07
202606021304,2026-06-02,13,04R,12:04,2026-06-02T11:54:24.534512+09:00,2,一周,まわり足,,佐藤 大騎,36.94,11.46,,古結 宏,37.78,11.62,,酒井 陽祐,37.93,11.68,,西舘 果里,37.61,11.63,,松尾 祭,37.61,11.82,,岩崎 正哉,37.48,11.79,
202606021104,2026-06-02,11,04R,12:11,2026-06-02T12:01:08.058518+09:00,3,一周,まわり足,直線,高山 智至,,5.97,8.23,小玉 啓太,,5.93,8.13,長岡 良也,,6.27,8.1,吉川 貴仁,,5.83,8.37,春園 功太,,6.23,8.33,高橋 嗣穏,,6.3,8.48
202606021009,2026-06-02,10,09R,12:14,2026-06-02T12:04:25.421825+09:00,3,一周,まわり足,直線,岩下 巧斗,,6.13,6.65,江藤 敦宏,,5.93,6.77,長谷川 晴哉,,5.73,6.73,中野 仁照,,5.68,6.62,佐藤 永梧,,5.97,6.68,島川 海輝,,5.93,6.67
202606022309,2026-06-02,23,09R,12:22,2026-06-02T12:12:22.893368+09:00,3,一周,まわり足,直線,片橋 幸貴,37.13,5.57,8.05,西村 美智子,37.53,5.8,7.96,蒲原 健太,37.76,6.23,7.98,淺田 千亜希,38.6,5.95,8.24,平石 和男,39.03,5.77,8.27,水口 由紀,38.37,5.95,8.02
202606020502,2026-06-02,05,02R,12:23,2026-06-02T12:14:22.113831+09:00,3,一周,まわり足,直線,南 彩寧,37.31,5.76,6.47,刑部 亜里紗,37.53,5.72,6.63,倉田 郁美,37.83,5.56,6.86,高石 梨菜,37.76,5.68,6.73,笠野 友紀恵,36.89,5.44,6.53,平田 さやか,37.08,5.63,6.48
202606020905,2026-06-02,09,05R,12:28,2026-06-02T12:18:20.270448+09:00,3,一周,まわり足,直線,作間 章,37.07,4.66,8.47,梶原 正,37.52,4.9,8.64,渡 修平,38.34,5.0,8.56,汐崎 正則,37.69,4.84,8.6,淺香 文武,37.74,4.86,8.67,宮迫 暢彦,37.07,5.2,8.5
202606021305,2026-06-02,13,05R,12:30,2026-06-02T12:20:30.750131+09:00,2,一周,まわり足,,向井田 佑紀,37.08,11.49,,三角 哲男,37.23,11.44,,登 みひ果,37.7,11.77,,三村 岳人,37.64,11.79,,片岡 恵里,37.87,11.73,,戸塚 邦好,37.67,11.63,
202606021409,2026-06-02,14,09R,12:31,2026-06-02T12:22:22.529761+09:00,3,一周,まわり足,直線,乙津 康志,37.4,6.03,7.21,寺田 空詩,36.77,6.17,7.07,渡辺 崇,36.63,5.64,7.23,柴田 直哉,36.8,5.77,7.17,都築 正治,37.13,6.23,7.08,岩田 凌,38.17,6.23,7.1
202606021105,2026-06-02,11,05R,12:40,2026-06-02T12:30:36.008857+09:00,3,一周,まわり足,直線,原田 雄次,,6.87,8.1,渡邊 雄斗,,6.43,8.13,近藤 雄一郎,,6.47,8.27,金子 萌,,6.23,8.1,今井 貴士,,6.19,8.07,小坂 尚哉,,6.46,8.07
202606021010,2026-06-02,10,10R,12:47,2026-06-02T12:38:20.897377+09:00,3,一周,まわり足,直線,山下 拓巳,,5.55,6.72,牧村 俊輝,,5.73,6.67,佐藤 航,,5.65,6.72,小林 孝彰,,5.38,6.73,水谷 理人,,5.47,6.7,松井 貫太,,5.63,6.68
202606020503,2026-06-02,05,03R,12:52,2026-06-02T12:42:22.762584+09:00,3,一周,まわり足,直線,稲生 夏季,37.48,5.7,7.03,橋谷田 佳織,38.27,6.13,6.98,藤堂 里香,38.17,5.85,7.0,樋江井 舞,37.53,5.67,7.07,浜田 亜理沙,37.54,5.6,6.93,薮内 瑞希,37.86,5.48,7.05
202606022310,2026-06-02,23,10R,12:56,2026-06-02T12:46:20.558824+09:00,3,一周,まわり足,直線,平高 奈菜,38.16,5.59,8.16,冨成 謙児,38.0,5.77,8.19,中里 英夫,37.27,5.52,8.04,渡邉 優美,37.9,6.13,7.96,森 晋太郎,37.57,5.77,8.07,郷原 章平,37.97,5.82,8.11
202606020906,2026-06-02,09,06R,12:58,2026-06-02T12:48:23.634301+09:00,3,一周,まわり足,直線,渡邉 睦広,37.43,4.57,8.7,胡本 悟志,37.87,4.87,8.6,長谷川 親王,38.15,4.99,8.5,宇佐見 淳,37.49,4.88,8.63,前田 光昭,38.83,5.13,8.77,吉川 元浩,37.8,5.2,8.48
202606021306,2026-06-02,13,06R,13:01,2026-06-02T12:52:20.941755+09:00,2,一周,まわり足,,樋口 亮,37.42,11.91,,山下 智己,37.25,11.85,,出口 舞有子,37.86,12.06,,篠田 優也,37.66,11.87,,三浦 裕貴,38.08,12.13,,下河 雅史,38.47,12.09,
202606021410,2026-06-02,14,10R,13:07,2026-06-02T12:58:25.068023+09:00,3,一周,まわり足,直線,高田 綾,36.92,5.82,7.02,笠原 亮,37.7,5.83,6.97,佐々木 大河,37.19,6.0,7.07,吉村 正明,37.23,5.77,7.13,竹田 吉行,37.33,6.3,6.93,金田 幸子,37.12,6.3,7.0
202606021106,2026-06-02,11,06R,13:12,2026-06-02T13:02:21.231597+09:00,3,一周,まわり足,直線,中島 昂章,,6.27,8.47,表 健太,,6.43,8.3,三木 晴斗,,5.93,8.17,田代 達也,,6.14,8.13,佐々木 和伸,,6.18,8.23,吉田 凌太朗,,6.13,8.13
202606021011,2026-06-02,10,11R,13:18,2026-06-02T13:08:21.858358+09:00,3,一周,まわり足,直線,大島 隆乃介,,5.58,6.67,飛田 江己,,5.57,6.58,中本 大樹,,5.85,6.7,坂本 雄紀,,5.68,6.63,大月 遊雅,,5.87,6.67,藤原 仙二,,5.48,6.57
202606020504,2026-06-02,05,04R,13:21,2026-06-02T13:12:21.988687+09:00,3,一周,まわり足,直線,佐藤 ほのか,36.94,5.47,6.97,永井 聖美,37.02,5.78,7.0,山下 友貴,37.2,6.13,6.99,今井 美亜,36.93,5.74,7.0,本部 めぐみ,37.39,6.21,7.13,河内 悠利杏,38.39,6.11,7.03
202606021307,2026-06-02,13,07R,13:28,2026-06-02T13:18:44.062122+09:00,2,一周,まわり足,,角 ひとみ,37.7,11.83,,西丸 敦基,37.17,11.75,,杉江 浩明,37.67,11.98,,古賀 智之,37.34,11.87,,岩井 繁,38.46,12.13,,高倉 和士,37.24,11.61,
202606020907,2026-06-02,09,07R,13:29,2026-06-02T13:20:47.302966+09:00,3,一周,まわり足,直線,角浜 修,36.7,4.44,8.6,大平 誉史明,37.63,4.81,8.43,海老澤 泰行,37.73,4.73,8.57,平野 和明,37.63,4.87,8.53,廣中 良一,37.28,4.72,8.51,井口 佳典,37.13,4.87,8.43
202606022311,2026-06-02,23,11R,13:32,2026-06-02T13:22:22.443123+09:00,3,一周,まわり足,直線,堀本 和也,37.6,5.56,8.1,松本 博昭,38.58,5.89,8.27,古澤 光紀,38.03,5.64,8.2,土屋 太朗,37.87,5.67,8.13,北中 元樹,38.73,5.94,8.13,清水 攻二,38.03,5.8,8.06
202606021411,2026-06-02,14,11R,13:38,2026-06-02T13:28:25.217432+09:00,3,一周,まわり足,直線,林 祐介,37.08,6.14,6.87,田中 信一郎,36.72,5.64,7.0,加藤 政彦,36.78,5.73,7.05,武富 智亮,37.07,5.67,7.17,黒井 達矢,36.63,5.9,7.13,烏野 賢太,36.82,5.93,7.12
202606021107,2026-06-02,11,07R,13:42,2026-06-02T13:32:24.623643+09:00,3,一周,まわり足,直線,宮村 勇哉,,5.97,8.37,金子 和之,,6.33,8.07,佐藤 右京,,6.27,8.07,高村 諒,,6.87,8.0,後藤 盛也,,6.3,8.07,前田 篤哉,,6.31,7.87
202606020505,2026-06-02,05,05R,13:51,2026-06-02T13:42:25.007906+09:00,3,一周,まわり足,直線,松瀬 弘美,37.03,6.1,6.87,倉持 莉々,37.51,5.74,6.99,廣中 智紗衣,36.96,5.38,7.07,坂 咲友理,37.31,5.72,6.93,中里 優子,37.67,5.62,7.07,林 風音,39.3,6.04,7.2
202606021012,2026-06-02,10,12R,13:55,2026-06-02T13:46:27.084416+09:00,3,一周,まわり足,直線,中野 希一,,5.47,6.58,井本 昌也,,5.52,6.67,鰐部 太空海,,5.75,6.68,畑田 汰一,,5.68,6.7,西丸 侑太朗,,5.57,6.63,前田 翔,,5.57,6.67
202606021308,2026-06-02,13,08R,13:59,2026-06-02T13:50:31.461085+09:00,2,一周,まわり足,,木谷 賢太,36.78,11.39,,岩崎 正哉,37.43,11.81,,吉原 聖人,37.85,11.75,,佐々木 裕美,37.96,12.1,,川野 芽唯,37.64,11.93,,清水 敦揮,37.73,11.87,
202606020908,2026-06-02,09,08R,14:01,2026-06-02T13:52:24.723525+09:00,3,一周,まわり足,直線,森 竜也,36.97,5.03,8.74,興津 藍,36.81,4.56,8.6,大場 敏,37.32,4.55,8.7,高橋 勲,37.5,5.7,8.56,小黒 竜吾,37.6,4.57,8.61,野中 義生,37.53,4.97,8.8
202606022312,2026-06-02,23,12R,14:08,2026-06-02T13:58:26.099795+09:00,3,一周,まわり足,直線,前田 滉,37.3,5.63,8.0,石田 章央,37.4,5.54,7.94,藤岡 俊介,37.3,5.56,8.07,和田 操拓,38.42,5.76,8.21,藤田 浩人,38.22,5.95,8.08,中村 桃佳,37.76,5.79,8.03
202606021108,2026-06-02,11,08R,14:10,2026-06-02T14:01:06.750813+09:00,3,一周,まわり足,直線,永田 義紘,,6.2,8.2,河野 主樹,,6.27,8.07,高山 智至,,6.33,8.1,樋口 範政,,6.47,8.15,加藤 翔,,6.43,8.1,渡部 悟,,6.33,8.33
202606021412,2026-06-02,14,12R,14:13,2026-06-02T14:04:26.071953+09:00,3,一周,まわり足,直線,片岡 雅裕,36.25,5.87,6.83,海野 康志郎,36.47,5.57,7.03,山地 正樹,36.71,5.56,7.03,三浦 洋次朗,37.53,5.9,7.17,高田 明,37.54,5.93,7.13,大場 恒季,36.59,5.82,7.07
202606020506,2026-06-02,05,06R,14:20,2026-06-02T14:10:27.697079+09:00,3,一周,まわり足,直線,笠野 友紀恵,36.64,5.7,7.03,柴田 愛梨,37.87,5.77,7.07,前田 紗希,37.6,5.8,6.97,細川 裕子,37.88,5.56,7.0,後藤 美翼,36.87,5.69,7.0,田中 瀬里奈,37.89,5.71,7.07
202606021309,2026-06-02,13,09R,14:28,2026-06-02T14:18:52.852265+09:00,2,一周,まわり足,,村松 修二,37.02,11.65,,津留 浩一郎,37.79,12.08,,西舘 果里,38.01,12.0,,戸塚 邦好,37.41,11.74,,泉 具巳,37.57,12.02,,三嶌 誠司,37.68,11.94,
202606020909,2026-06-02,09,09R,14:33,2026-06-02T14:24:26.421548+09:00,3,一周,まわり足,直線,木山 和幸,37.07,4.97,8.68,橋口 真樹,37.33,5.2,8.77,豊田 訓靖,37.9,5.1,8.66,山本 英志,37.73,5.07,8.53,荒川 健太,37.77,5.18,8.54,齊藤 仁,37.77,4.93,8.7
202606021109,2026-06-02,11,09R,14:41,2026-06-02T14:32:24.377994+09:00,3,一周,まわり足,直線,上田 洋平,,6.13,8.13,半田 尚也,,6.4,8.17,原田 雄次,,6.6,8.2,花田 和明,,6.36,8.13,小玉 啓太,,6.37,8.31,竹田 広樹,,6.76,8.0
202606020507,2026-06-02,05,07R,14:56,2026-06-02T14:46:19.803495+09:00,3,一周,まわり足,直線,清埜 翔子,36.7,5.73,6.8,中澤 宏奈,37.84,5.99,7.03,畑田 希咲,37.91,5.56,7.0,田村 美和,37.7,5.63,6.99,三浦 永理,37.46,5.51,6.95,飯塚 響,37.74,5.73,7.07
202606021310,2026-06-02,13,10R,15:04,2026-06-02T14:54:23.972101+09:00,2,一周,まわり足,,山田 亮太,37.8,11.95,,溝口 海義也,37.35,11.82,,下河 雅史,37.75,11.99,,片岡 恵里,37.86,11.97,,古結 宏,37.42,11.83,,植木 美帆,38.76,12.25,
202606020910,2026-06-02,09,10R,15:09,2026-06-02T15:00:24.905416+09:00,3,一周,まわり足,直線,中島 孝平,36.77,4.27,8.97,鈴木 博,37.18,4.39,8.7,仲口 博崇,37.33,4.7,8.77,馬袋 義則,37.03,4.6,8.65,黒崎 竜也,37.21,4.74,8.43,吉田 俊彦,37.13,4.7,8.54
202606021110,2026-06-02,11,10R,15:16,2026-06-02T15:06:27.433108+09:00,3,一周,まわり足,直線,小坂 尚哉,,6.27,8.23,春園 功太,,6.8,8.3,上原 健次郎,,6.87,8.4,鶴本 崇文,,7.53,8.7,水摩 敦,,7.13,8.37,中島 昂章,,6.87,8.3
202606021201,2026-06-02,12,01R,15:22,2026-06-02T15:12:22.547042+09:00,2,一周,まわり足,,村上 彰一,37.19,11.38,,吉永 浩則,38.01,11.75,,相原 利章,37.29,11.53,,稲田 浩二,38.74,12.43,,酒井 俊弘,38.4,12.04,,篠木 亜衣花,38.62,11.93,
202606022001,2026-06-02,20,01R,15:24,2026-06-02T15:14:23.002889+09:00,3,一周,まわり足,直線,丸山 祐也,,6.11,6.33,福山 恵里奈,,6.14,6.34,山崎 善庸,,6.64,6.33,藤本 紗弥香,,6.45,6.28,田村 慶,,6.07,6.32,金児 隆太,,5.81,6.31
202606020508,2026-06-02,05,08R,15:26,2026-06-02T15:16:29.257854+09:00,3,一周,まわり足,直線,喜井 つかさ,36.64,5.77,6.9,南 彩寧,37.64,5.73,6.88,今井 美亜,37.04,5.66,7.0,武井 莉里佳,37.14,5.79,6.87,橋谷田 佳織,37.98,5.95,7.13,深尾 巴恵,37.43,5.73,7.13
202606020101,2026-06-02,01,01R,15:28,2026-06-02T15:18:26.313259+09:00,3,半周ラップ,まわり足,直線,田邉 亮蔵,18.38,4.58,7.7,庄司 樹良々,18.67,4.68,7.62,中岡 健人,18.74,4.57,7.77,小松 卓司,18.89,4.69,7.58,大澤 風葵,18.66,4.92,7.72,鈴木 柊介,18.77,4.74,7.7
202606021901,2026-06-02,19,01R,15:30,2026-06-02T15:20:32.921797+09:00,3,一周,まわり足,直線,加藤 雅之,37.83,5.82,7.53,芹澤 克彦,37.47,5.64,7.57,後藤 隼之,37.99,6.37,7.69,木村 紗友希,38.2,5.96,7.55,大町 利克,38.27,5.67,7.66,久保 翔耶,37.6,5.63,7.57
202606021311,2026-06-02,13,11R,15:40,2026-06-02T15:30:43.992600+09:00,2,一周,まわり足,,中村 魁生,36.97,11.37,,丹下 将,38.26,11.75,,山下 智己,37.41,12.08,,三原 司,37.84,11.93,,向井田 佑紀,37.64,11.74,,松尾 祭,37.96,11.98,
202606020911,2026-06-02,09,11R,15:46,2026-06-02T15:36:21.720698+09:00,3,一周,まわり足,直線,吉川 元浩,37.31,4.56,8.72,宇佐見 淳,37.23,4.87,8.5,北村 征嗣,37.3,4.8,8.6,坂口 周,37.57,4.7,8.7,原 豊土,37.93,4.7,8.63,谷 勝幸,37.74,5.1,8.36
202606021111,2026-06-02,11,11R,15:54,2026-06-02T15:44:27.247191+09:00,3,一周,まわり足,直線,吉田 凌太朗,,6.13,8.4,今井 貴士,,6.3,8.4,吉川 貴仁,,6.23,8.5,栗原 直也,,6.4,8.1,金子 和之,,6.57,8.1,中村 有裕,,6.97,8.1
202606021202,2026-06-02,12,02R,15:58,2026-06-02T15:48:21.922403+09:00,2,一周,まわり足,,横井 健太,37.36,11.6,,重冨 勇哉,37.11,11.45,,眞鳥 章太,37.93,11.71,,西野 雄貴,37.08,11.43,,戸敷 晃美,37.47,11.48,,山谷 央,37.66,11.72,
