レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606111405,2026-06-11,14,05R,10:32,2026-06-11T10:22:29.188229+09:00,3,一周,まわり足,直線,三苫 晃幸,36.57,6.1,6.87,小林 孝弘,36.7,6.4,6.83,近江 翔吾,36.27,5.87,6.93,宗行 治哉,36.17,5.77,6.93,佐藤 太亮,36.73,5.63,7.03,濱崎 誠,36.9,5.73,7.17
202606111301,2026-06-11,13,01R,10:35,2026-06-11T10:26:23.770255+09:00,2,一周,まわり足,,秦 英悟,36.23,11.04,,河合 佑樹,37.1,11.57,,柳沢 一,37.05,11.41,,宮田 龍馬,36.68,11.34,,篠崎 仁志,37.22,11.56,,田中 駿兵,37.1,11.56,
202606110901,2026-06-11,09,01R,10:39,2026-06-11T10:30:38.816452+09:00,3,一周,まわり足,直線,北中 元樹,37.67,4.53,8.73,金田 大輔,37.2,4.97,8.47,高橋 淳美,38.16,5.09,8.5,池上 隆行,37.86,5.01,8.63,北川 幸典,37.37,4.73,8.6,土性 雅也,37.77,4.67,8.6
202606111006,2026-06-11,10,06R,10:44,2026-06-11T10:34:18.666123+09:00,3,一周,まわり足,直線,大久保信一郎,36.97,5.53,6.65,松尾 祭,37.32,5.6,6.68,渡邊 哲也,37.38,5.77,6.78,中村 栄治,37.78,5.77,6.77,乙藤 智史,37.63,5.72,6.68,松本 一毅,37.9,5.87,6.72
202606111601,2026-06-11,16,01R,10:50,2026-06-11T10:40:21.558419+09:00,3,一周,まわり足,直線,川崎 智幸,36.57,5.64,6.74,山口 修路,37.3,5.36,6.87,坂井 康嗣,38.3,5.83,6.87,岩田 凌,37.6,5.77,6.93,山川 雄大,37.27,5.57,7.03,萩原 知哉,37.43,5.4,7.07
202606112306,2026-06-11,23,06R,10:54,2026-06-11T10:44:22.485361+09:00,3,一周,まわり足,直線,吉村 誠,37.0,5.47,7.83,深川 真二,37.38,5.64,7.93,田中 豪,37.37,5.49,7.96,赤羽 克也,37.11,5.49,7.71,山田 陽翔,37.5,5.41,7.94,新井 英孝,37.73,5.6,7.77
202606111102,2026-06-11,11,02R,10:57,2026-06-11T10:48:18.754139+09:00,3,一周,まわり足,直線,田頭 虎親,37.17,5.67,8.04,三浦 永理,37.5,5.9,7.97,外崎 悟,37.53,5.9,7.9,村田 修次,37.68,5.62,7.97,上野 俊樹,37.27,5.77,7.98,登 みひ果,37.64,6.03,7.87
202606111302,2026-06-11,13,02R,11:02,2026-06-11T10:52:21.897488+09:00,2,一周,まわり足,,黒井 達矢,36.39,11.21,,上田 龍星,36.88,11.19,,吉田 拡郎,37.79,11.61,,豊田 健士郎,36.91,11.37,,菅 章哉,38.39,11.69,,徳増 秀樹,37.45,11.55,
202606111406,2026-06-11,14,06R,11:05,2026-06-11T10:56:22.318296+09:00,3,一周,まわり足,直線,後藤 陽介,37.67,6.11,7.16,羽野 諒,37.11,5.9,7.1,松井 賢治,37.13,5.61,7.25,樋口 亮,37.34,5.8,7.1,出穂 和鼓,37.24,6.14,7.17,寺田 夢生,37.24,6.13,7.01
202606110902,2026-06-11,09,02R,11:07,2026-06-11T10:58:20.407800+09:00,3,一周,まわり足,直線,松山 裕基,38.1,4.7,8.67,伊藤 栞,37.77,4.67,8.57,村本 大成,37.83,4.7,8.67,小川 知行,37.97,4.8,8.71,齋藤 智裕,37.93,4.73,8.57,志賀 美優,38.93,5.04,8.8
202606111007,2026-06-11,10,07R,11:12,2026-06-11T11:02:23.811822+09:00,3,一周,まわり足,直線,白井 友晴,36.83,5.53,6.68,牧山 敦也,37.38,5.73,6.75,枝尾 賢,38.4,5.97,6.65,磯村 匠,37.42,5.53,6.75,毒島 誠,36.52,5.28,6.68,松村 康太,37.95,5.75,6.77
202606111602,2026-06-11,16,02R,11:20,2026-06-11T11:10:30.763910+09:00,3,一周,まわり足,直線,浮田 圭浩,37.27,5.8,6.87,谷本 幸司,37.33,5.57,7.07,伊藤 啓三,38.17,5.83,7.1,原田 秀弥,37.83,5.63,7.03,島田 一生,37.74,5.39,7.03,福田 柊人,38.32,5.58,7.13
202606112307,2026-06-11,23,07R,11:22,2026-06-11T11:12:26.718038+09:00,3,一周,まわり足,直線,西川 新太郎,37.27,5.33,7.77,木村 仁紀,37.97,5.4,7.73,妹尾 忠幸,37.6,5.43,7.73,長野 壮志郎,37.24,5.4,7.73,佐々木 英樹,37.83,5.7,7.93,大場 広孝,37.17,5.37,7.97
202606111103,2026-06-11,11,03R,11:24,2026-06-11T11:14:20.270077+09:00,3,一周,まわり足,直線,鈴木 章司,36.99,5.62,8.13,石田 章央,37.31,5.76,8.13,畑 和宏,37.71,5.93,8.05,大平 誉史明,38.3,6.04,8.03,間嶋 仁志,37.78,6.05,8.17,藤岡 俊介,37.27,5.67,7.97
202606111303,2026-06-11,13,03R,11:30,2026-06-11T11:20:27.668079+09:00,2,一周,まわり足,,西岡 顕心,36.78,11.3,,丸野 一樹,36.95,11.37,,田村 隆信,37.57,11.55,,鈴谷 一平,37.49,11.55,,石野 貴之,36.86,11.42,,柳生 泰二,37.47,11.51,
202606110501,2026-06-11,05,01R,11:33,2026-06-11T11:24:25.344653+09:00,3,一周,まわり足,直線,西村 豪洋,37.18,5.46,6.97,長谷川 暖,36.96,5.67,6.88,上田 健太,37.05,5.75,6.83,坂口 貴彦,37.63,5.8,6.97,米本 圭佑,37.73,6.14,6.86,栗原 一馬,37.36,5.68,6.99
202606111407,2026-06-11,14,07R,11:34,2026-06-11T11:24:25.344653+09:00,3,一周,まわり足,直線,高橋 二朗,36.16,6.2,6.87,池田 雄一,37.23,5.7,7.0,浜本 裕己,37.4,5.63,7.13,眞鳥 章太,37.78,5.7,7.13,高橋 龍治,37.53,5.5,7.1,薗頭 心,37.13,5.83,7.03
202606110903,2026-06-11,09,03R,11:36,2026-06-11T11:26:21.856081+09:00,3,一周,まわり足,直線,平岡 重典,37.6,4.73,8.83,向後 龍一,37.44,4.53,8.67,池田 剛規,37.53,5.25,8.57,松井 洪弥,37.81,5.16,8.6,大西 賢,38.02,5.18,8.37,伊藤 喜智,37.9,4.87,8.53
202606111008,2026-06-11,10,08R,11:44,2026-06-11T11:34:18.879034+09:00,3,一周,まわり足,直線,幸野 史明,37.0,5.87,6.67,安田 政彦,37.93,5.88,6.8,東口 晃,37.48,5.8,6.73,太田 和美,37.72,6.32,6.73,中里 英夫,36.85,5.72,6.65,眞崎 武蔵,37.67,5.87,6.77
202606111603,2026-06-11,16,03R,11:51,2026-06-11T11:42:22.986627+09:00,3,一周,まわり足,直線,前川 守嗣,37.6,5.6,6.97,江本 真治,37.57,5.57,7.0,蒲原 健太,37.57,5.5,6.93,佐々木 康幸,37.3,5.67,7.07,木下 陽介,37.4,5.77,6.97,出口 飛龍,37.8,5.87,7.13
202606112308,2026-06-11,23,08R,11:53,2026-06-11T11:44:19.794367+09:00,3,一周,まわり足,直線,浜崎 準也,36.71,5.15,7.85,吉田 慎二郎,36.6,5.38,7.63,山口 晃朋,37.2,5.49,7.67,岡村 仁,37.13,5.44,7.71,山下 心一,37.03,5.48,7.89,伊藤 誠二,36.77,5.46,7.65
202606111104,2026-06-11,11,04R,11:55,2026-06-11T11:46:23.365465+09:00,3,一周,まわり足,直線,三品 隆浩,37.53,5.87,8.2,烏野 賢太,37.8,5.87,8.07,廣瀬 篤哉,37.63,5.87,8.13,益田 啓司,37.44,5.9,8.07,板倉 敦史,37.0,5.83,7.97,田中 辰彦,36.97,5.96,7.9
202606111304,2026-06-11,13,04R,12:03,2026-06-11T11:54:25.320052+09:00,2,一周,まわり足,,若林 将,36.83,11.19,,宮地 元輝,36.77,11.35,,松田 祐季,37.47,11.41,,井上 一輝,37.18,11.31,,前原 大道,36.72,11.26,,稲田 浩二,37.09,11.29,
202606110502,2026-06-11,05,02R,12:05,2026-06-11T11:56:21.718469+09:00,3,一周,まわり足,直線,大塚 康雅,37.07,5.6,6.97,金子 良昭,37.4,5.96,7.0,塩崎 優司,37.59,6.2,6.93,樋口 喜彦,36.73,5.5,7.16,木下 翔太,37.47,6.16,6.97,市川 瑚幸,37.53,5.8,7.09
202606111408,2026-06-11,14,08R,12:05,2026-06-11T11:56:21.718469+09:00,3,一周,まわり足,直線,下田 哲也,37.25,6.24,6.89,富田 恕生,36.6,5.8,7.08,吉武 真也,37.27,6.0,7.16,川原 祐明,36.43,6.01,6.92,南 彩寧,37.53,6.47,6.87,谷川 里江,37.97,6.63,7.07
202606110904,2026-06-11,09,04R,12:08,2026-06-11T11:58:26.575499+09:00,3,一周,まわり足,直線,澤 大介,37.6,4.47,8.87,高木 茉白,37.77,4.73,8.7,榎 幸司,37.77,4.6,8.7,湯淺 紀香,37.73,4.93,8.4,富永 修一,37.34,4.76,8.57,井上 茂,37.92,4.88,8.58
202606111009,2026-06-11,10,09R,12:14,2026-06-11T12:04:23.570394+09:00,3,一周,まわり足,直線,上田 隆章,37.38,5.72,6.8,村上 功祐,36.95,5.52,6.85,松本 博昭,38.37,6.23,6.8,市川 健太,37.52,5.68,6.8,長尾 章平,37.72,6.0,6.82,一色 凌雅,37.15,5.57,6.87
202606111604,2026-06-11,16,04R,12:21,2026-06-11T12:12:20.205081+09:00,3,一周,まわり足,直線,永田 秀二,36.47,5.93,6.67,金子 和之,37.33,5.8,6.97,笠 雅雄,36.97,5.43,7.0,中村 魁生,37.4,5.67,7.0,福田 雅一,37.4,5.47,7.13,庄島 潤成,37.5,6.2,6.9
202606111105,2026-06-11,11,05R,12:23,2026-06-11T12:14:22.160983+09:00,3,一周,まわり足,直線,明石 正之,37.5,5.66,8.27,籾山 佳岳,37.52,5.7,8.07,野末 智一,37.5,5.73,8.13,田中 信一郎,36.99,5.73,8.03,栗城 匠,37.47,5.9,8.13,野田 亜湖,38.34,6.15,7.9
202606112309,2026-06-11,23,09R,12:26,2026-06-11T12:16:21.816004+09:00,3,一周,まわり足,直線,花本 夏樹,37.59,5.34,7.72,服部 幸男,37.44,5.43,7.8,渡部 悟,37.5,5.26,7.75,高野 哲史,36.93,5.41,7.69,室田 泰史,37.04,5.41,7.87,深澤 達徳,37.97,5.47,7.81
202606110503,2026-06-11,05,03R,12:32,2026-06-11T12:22:19.085978+09:00,3,一周,まわり足,直線,横井 健太,38.1,5.73,7.07,数原 魁,37.56,5.9,6.97,宇留田 翔平,37.67,6.0,6.97,木村 亮太,37.21,5.47,7.04,阪本 勇介,37.46,5.35,7.13,澁澤 周羽,37.36,5.43,7.06
202606111305,2026-06-11,13,05R,12:34,2026-06-11T12:24:21.859743+09:00,2,一周,まわり足,,森永 淳,36.86,11.01,,野中 一平,36.83,11.28,,井口 佳典,36.9,11.34,,秦 英悟,37.23,11.24,,笠原 亮,37.24,11.4,,渡辺 浩司,37.76,11.69,
202606111409,2026-06-11,14,09R,12:38,2026-06-11T12:28:22.839318+09:00,3,一周,まわり足,直線,鋤柄 貴俊,36.84,5.99,6.8,福来 剛,36.77,5.8,6.95,宗行 治哉,36.68,5.77,7.1,中島 秀治,36.68,5.9,7.14,田中 きら,37.87,6.23,7.13,吉田 和仁,36.78,6.13,7.04
202606110905,2026-06-11,09,05R,12:39,2026-06-11T12:30:33.693308+09:00,3,一周,まわり足,直線,郷原 章平,36.99,4.4,8.73,中井 俊祐,37.71,4.69,8.67,市川 哲也,37.54,4.53,8.83,本田 愛,38.01,4.87,8.57,小林 甘寧,37.5,4.7,8.7,内山 文典,37.6,4.73,8.65
202606111010,2026-06-11,10,10R,12:46,2026-06-11T12:36:19.931474+09:00,3,一周,まわり足,直線,岩津 徹郎,36.73,5.52,6.73,松本 一毅,37.53,5.9,6.78,大田 直弥,37.85,5.85,6.88,小池 公生,37.23,5.63,6.65,山田 和佐,37.07,5.48,6.78,真庭 明志,37.37,5.67,6.7
202606111605,2026-06-11,16,05R,12:51,2026-06-11T12:42:22.044308+09:00,3,一周,まわり足,直線,吉田 宗弘,38.17,6.17,6.8,中越 博紀,37.5,6.33,6.67,北川 潤二,37.53,5.63,6.93,大井 清貴,38.0,6.4,6.87,鶴本 崇文,38.17,6.0,7.03,西村 秀樹,37.8,5.8,7.13
202606111106,2026-06-11,11,06R,12:53,2026-06-11T12:44:24.215453+09:00,3,一周,まわり足,直線,加藤 啓太,37.24,5.68,8.17,佐々木 大河,37.22,6.06,7.93,宮崎 奨,37.85,5.75,8.01,樋江井 舞,37.91,5.96,7.87,東本 勝利,37.34,5.8,7.78,赤松 咲香,39.13,6.22,7.83
202606112310,2026-06-11,23,10R,12:58,2026-06-11T12:48:22.664065+09:00,3,一周,まわり足,直線,山田 晃大,36.77,5.41,7.77,木場 悠介,37.07,5.43,7.79,平田 健之佑,,,,高田 明,37.4,5.48,7.8,岡田 憲行,36.8,5.21,7.83,田中 豪,37.19,5.46,7.83
202606110504,2026-06-11,05,04R,13:00,2026-06-11T12:50:24.477260+09:00,3,一周,まわり足,直線,森 智也,36.77,5.93,6.83,吉川 晴人,36.44,5.87,6.83,伊達 正利,37.46,6.04,7.15,高橋 涼夏,36.97,6.2,6.77,佐竹 友樹,36.86,5.73,7.0,佐口 達也,36.8,5.6,7.0
202606111306,2026-06-11,13,06R,13:05,2026-06-11T12:56:23.750386+09:00,2,一周,まわり足,,深谷 知博,37.02,11.03,,大峯 豊,36.72,11.14,,藤原 啓史朗,37.4,11.38,,上田 龍星,36.79,11.19,,石丸 海渡,37.08,11.42,,守田 俊介,37.14,11.19,
202606110906,2026-06-11,09,06R,13:10,2026-06-11T13:00:37.973462+09:00,3,一周,まわり足,直線,坂元 浩仁,36.94,4.45,8.57,山口 裕二,37.6,4.53,8.63,今出 晋二,37.9,4.57,8.8,富澤 祐作,37.28,4.5,8.67,吉川 貴仁,36.83,4.47,8.7,金田 大輔,37.17,4.83,8.63
202606111410,2026-06-11,14,10R,13:09,2026-06-11T13:00:37.973462+09:00,3,一周,まわり足,直線,佐々木 和伸,36.33,5.77,7.03,橋本 明,36.86,6.28,6.94,宇土 泰就,37.35,6.15,7.04,三苫 晃幸,36.81,5.97,7.07,本村 大,37.27,5.9,7.1,樋口 亮,37.37,5.97,7.11
202606111011,2026-06-11,10,11R,13:18,2026-06-11T13:08:21.910678+09:00,3,一周,まわり足,直線,川北 浩貴,37.05,5.87,6.75,古結 宏,37.57,5.83,6.82,川島 拓郎,37.62,5.82,6.88,藤田 浩人,37.5,5.83,6.75,松尾 祭,37.58,5.75,6.83,枝尾 賢,37.83,6.17,6.75
202606111606,2026-06-11,16,06R,13:23,2026-06-11T13:14:22.523555+09:00,3,一周,まわり足,直線,井上 尚悟,37.11,5.6,6.83,嶋田 貴支,37.37,5.77,7.0,平石 和男,37.5,5.98,6.77,水摩 敦,38.13,5.9,6.95,萩原 知哉,37.47,5.67,6.97,黒野 元基,37.33,5.73,7.0
202606111107,2026-06-11,11,07R,13:25,2026-06-11T13:16:22.609349+09:00,3,一周,まわり足,直線,亀山 雅幸,37.26,5.67,7.9,石倉 洋行,36.79,5.54,8.07,角 ひとみ,37.69,5.71,7.87,眞田 英二,38.3,5.81,7.93,廣部 大明,37.71,6.05,7.9,恵良 琴美,37.69,5.96,7.77
202606110505,2026-06-11,05,05R,13:31,2026-06-11T13:22:21.262138+09:00,3,一周,まわり足,直線,長谷川 暖,36.97,5.57,6.91,深水 慎一郎,37.27,5.63,6.97,和田 操拓,37.53,5.69,6.95,米本 圭佑,37.63,5.93,7.0,大澤 普司,37.53,5.8,7.08,岩崎 麗子,37.9,5.83,7.07
202606112311,2026-06-11,23,11R,13:34,2026-06-11T13:24:22.514381+09:00,3,一周,まわり足,直線,中村 尊,37.6,5.02,7.83,鈴木 博,37.19,5.52,7.84,西川 新太郎,37.2,5.45,7.74,深川 真二,37.58,5.48,7.8,齋藤 達希,38.12,5.72,7.69,野口 勝弘,37.4,5.62,7.77
202606111307,2026-06-11,13,07R,13:36,2026-06-11T13:26:27.764503+09:00,2,一周,まわり足,,新開 航,36.71,11.17,,柳生 泰二,37.69,11.44,,齊藤 仁,37.35,11.29,,吉川 元浩,37.06,11.41,,黒井 達矢,37.23,11.51,,片岡 雅裕,37.26,11.46,
202606111411,2026-06-11,14,11R,13:40,2026-06-11T13:30:35.346581+09:00,3,一周,まわり足,直線,松井 賢治,36.83,5.7,7.03,近江 翔吾,36.29,5.48,6.92,眞鳥 章太,37.14,5.56,7.07,四宮 与寛,37.09,5.95,7.03,武井 莉里佳,37.31,5.9,6.86,鈴木 峻佑,37.25,6.1,7.0
202606110907,2026-06-11,09,07R,13:41,2026-06-11T13:32:24.791982+09:00,3,一周,まわり足,直線,西舘 健,37.77,4.43,8.97,堀本 翔太,37.57,4.6,8.6,小川 知行,37.82,4.91,8.7,大池 佑来,38.33,4.47,8.63,権藤 俊光,37.02,4.82,8.47,中嶋 世奈,37.67,4.97,8.5
202606111607,2026-06-11,16,07R,13:51,2026-06-11T13:42:22.143475+09:00,3,一周,まわり足,直線,高橋 英之,37.4,5.77,6.73,伊藤 啓三,37.87,5.93,6.9,前田 将太,37.43,5.67,6.83,石田 勇斗,37.67,5.57,6.93,村松 将平,36.73,5.33,7.0,岩田 凌,37.8,5.93,6.77
202606111012,2026-06-11,10,12R,13:53,2026-06-11T13:44:23.546949+09:00,3,一周,まわり足,直線,毒島 誠,36.42,5.28,6.68,太田 和美,36.83,5.72,6.62,飯島 昌弘,37.17,5.72,6.8,平尾 崇典,37.08,5.82,6.68,作間 章,37.1,5.75,6.72,吉田 俊彦,37.15,5.63,6.72
202606111108,2026-06-11,11,08R,14:02,2026-06-11T13:52:21.443089+09:00,3,一周,まわり足,直線,永井 源,37.58,5.57,8.27,登 みひ果,38.17,6.07,8.1,菊池 峰晴,38.52,5.94,8.2,畑 和宏,38.29,6.06,8.13,烏野 賢太,38.06,5.96,8.1,中澤 和志,38.41,6.1,8.17
202606110506,2026-06-11,05,06R,14:04,2026-06-11T13:54:25.959984+09:00,3,一周,まわり足,直線,豊田 結,36.91,5.93,6.95,守屋 大地,37.36,5.8,7.0,樋口 喜彦,36.97,5.5,7.1,小川 竜太朗,37.33,5.77,7.07,石塚 久也,37.81,5.4,7.02,市川 瑚幸,37.73,5.81,7.04
202606112312,2026-06-11,23,12R,14:06,2026-06-11T13:56:22.080686+09:00,3,一周,まわり足,直線,篠崎 元志,37.62,5.35,7.84,妹尾 忠幸,37.63,5.51,7.92,河村 了,37.37,5.58,7.68,松下 一也,37.82,5.6,7.84,吉村 誠,37.38,5.81,7.77,吉田 慎二郎,36.6,5.38,7.74
202606111308,2026-06-11,13,08R,14:08,2026-06-11T13:58:23.602346+09:00,2,一周,まわり足,,前原 大道,36.68,11.11,,前田 篤哉,37.45,11.42,,尾嶋 一広,36.8,11.3,,上條 暢嵩,37.28,11.41,,濱野谷 憲吾,36.62,11.2,,原田 才一郎,37.37,11.54,
202606110908,2026-06-11,09,08R,14:12,2026-06-11T14:02:23.849444+09:00,3,一周,まわり足,直線,湯淺 紀香,37.17,4.73,8.53,伏見 俊介,38.47,5.33,8.6,中島 真二,37.7,5.0,8.53,渡邊 雄一郎,37.8,4.87,8.5,志賀 美優,37.89,5.14,8.53,池田 剛規,37.73,4.77,8.73
202606111412,2026-06-11,14,12R,14:13,2026-06-11T14:04:23.966169+09:00,3,一周,まわり足,直線,川原 祐明,36.47,5.6,7.03,山下 昂大,37.1,5.73,7.08,濱崎 誠,37.13,5.8,7.03,深川 麻奈美,37.27,5.67,7.2,河野 大,37.13,5.6,7.11,浜本 裕己,37.27,6.28,7.01
202606111608,2026-06-11,16,08R,14:22,2026-06-11T14:12:23.754607+09:00,3,一周,まわり足,直線,鈴木 裕隆,37.13,5.83,6.8,山田 佑樹,37.03,5.87,6.7,前川 守嗣,37.83,5.67,6.9,馬袋 義則,37.07,5.5,6.87,永田 秀二,37.2,5.53,6.83,坂井 康嗣,38.2,5.77,6.83
202606111109,2026-06-11,11,09R,14:33,2026-06-11T14:24:24.240348+09:00,3,一周,まわり足,直線,大平 誉史明,37.83,5.87,8.05,村田 修次,37.54,6.01,8.13,伊藤 将吉,38.04,5.97,8.13,廣瀬 篤哉,37.74,5.94,7.93,村上 奈穂,37.9,6.13,7.83,野末 智一,37.77,6.39,7.9
202606110507,2026-06-11,05,07R,14:35,2026-06-11T14:26:23.033798+09:00,3,一周,まわり足,直線,廣瀬 将亨,36.98,5.33,7.0,大塚 康雅,37.3,5.93,7.0,西村 豪洋,37.47,5.7,7.03,鈴木 秀茉,38.1,5.93,7.07,澁澤 周羽,37.6,5.71,7.18,石村 日奈那,38.26,5.88,7.0
202606110909,2026-06-11,09,09R,14:41,2026-06-11T14:32:18.881203+09:00,3,一周,まわり足,直線,市川 哲也,37.0,4.33,8.87,安東 幸治,37.29,4.72,8.87,北川 幸典,37.5,4.63,8.68,松山 裕基,38.93,5.1,8.63,國弘 翔平,38.52,5.16,8.63,宇野 弥生,37.99,5.21,8.6
202606111309,2026-06-11,13,09R,14:44,2026-06-11T14:34:21.381626+09:00,2,一周,まわり足,,石野 貴之,36.83,11.21,,渡辺 浩司,37.33,11.52,,菅 章哉,37.2,11.54,,小坂 尚哉,37.25,11.36,,柳沢 一,37.46,11.49,,森高 一真,37.03,11.4,
202606111609,2026-06-11,16,09R,15:00,2026-06-11T14:50:19.444935+09:00,3,一周,まわり足,直線,中田 元泰,36.63,5.27,6.83,蒲原 健太,37.47,5.5,6.9,木下 大將,37.27,5.3,6.9,庄島 潤成,37.53,5.43,7.0,浮田 圭浩,38.03,5.33,6.93,山川 雄大,37.53,5.53,6.87
202606110508,2026-06-11,05,08R,15:07,2026-06-11T14:58:20.314964+09:00,3,一周,まわり足,直線,塩崎 優司,37.11,5.58,6.96,佐口 達也,37.15,5.68,6.97,小澤 和也,37.37,5.52,7.17,寺島 吉彦,37.48,5.77,7.0,栗原 一馬,37.51,5.63,7.02,中山 翔太,37.19,5.6,7.09
