レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606300503,2026-06-30,05,03R,12:30,2026-06-30T12:20:26.684668+09:00,3,一周,まわり足,直線,長野 道臣,36.62,5.88,6.93,山崎 義明,36.56,5.64,6.97,堂原 洋史,37.22,6.0,6.97,吉川 喜継,37.65,5.89,6.93,早川 颯太,37.49,5.94,7.03,堤 昇,36.84,5.92,7.01
202606302309,2026-06-30,23,09R,12:32,2026-06-30T12:22:19.633880+09:00,3,一周,まわり足,直線,鈴木 秀茉,37.27,5.11,7.78,福岡 泉水,37.6,5.31,7.86,宗行 治哉,37.13,5.43,7.74,高山 敬悟,37.31,5.48,7.67,大場 恒季,36.57,5.7,7.77,得山 大輝,37.58,5.61,7.81
202606301105,2026-06-30,11,05R,12:35,2026-06-30T12:26:24.824672+09:00,3,一周,まわり足,直線,三川 昂暁,37.63,5.71,8.2,武田 光史,37.59,5.81,8.03,古川 誠之,37.51,5.92,8.0,金田 大輔,37.65,6.17,8.13,中野 孝二,37.87,6.28,8.13,仲口 博崇,37.39,5.87,8.13
202606300805,2026-06-30,08,05R,12:39,2026-06-30T12:30:36.553817+09:00,3,一周,まわり足,直線,宮本 夏樹,37.28,5.6,7.25,浜田 亜理沙,37.9,5.79,7.2,間野 兼礼,37.09,5.35,7.18,北中 元樹,38.4,5.52,7.32,浜野 孝志,37.68,5.38,7.31,伊藤 尚汰,37.6,5.47,7.12
202606301605,2026-06-30,16,05R,12:42,2026-06-30T12:32:25.921270+09:00,3,一周,まわり足,直線,實森 美祐,37.13,6.0,6.67,丸岡 正典,37.47,5.97,6.8,佐々木 完太,38.13,6.0,6.87,松尾 祭,38.0,5.97,7.0,下出 卓矢,38.3,5.77,7.0,山本 寛久,37.47,5.53,7.03
202606300205,2026-06-30,02,05R,12:44,2026-06-30T12:34:23.829003+09:00,3,一周,まわり足,直線,吉原 聖人,37.31,5.42,6.96,胡本 悟志,37.15,5.55,7.04,辻 栄蔵,37.32,5.83,6.99,西村 勝,37.39,5.86,7.13,芝田 浩治,37.25,5.71,7.11,櫻井 優,37.17,5.38,7.01
202606301010,2026-06-30,10,10R,12:48,2026-06-30T12:38:25.315508+09:00,3,一周,まわり足,直線,渡辺 真至,37.67,5.87,6.88,中嶋 達也,37.67,5.78,6.85,浜先 真範,37.03,5.62,6.82,前川 守嗣,37.95,5.95,6.8,清埜 翔子,37.37,5.93,6.68,福田 宗平,37.13,5.68,6.77
202606301705,2026-06-30,17,05R,12:51,2026-06-30T12:42:28.611223+09:00,3,一周,まわり足,直線,中 亮太,36.83,5.6,7.04,浦田 晃嗣,37.61,5.65,7.18,伊久間 陽優,37.57,5.7,7.08,池田 浩美,38.76,5.93,7.13,泥谷 一毅,37.29,5.77,7.24,下寺 秀和,38.39,5.97,7.18
202606301306,2026-06-30,13,06R,12:58,2026-06-30T12:48:33.720569+09:00,2,一周,まわり足,,重野 哲之,37.56,11.28,,田中 宏典,37.67,11.54,,盛本 真輔,38.27,11.71,,中越 博紀,37.4,11.35,,瀬川 大地,37.23,11.42,,飯山 晃三,38.63,12.12,
202606300604,2026-06-30,06,04R,13:01,2026-06-30T12:52:25.702257+09:00,3,一周,まわり足,直線,佐口 達也,37.55,5.19,8.19,前田 滉,37.11,5.24,8.01,萩原 知哉,38.37,5.47,8.11,坂口 貴彦,38.12,5.53,7.94,芹澤 克彦,37.51,5.85,7.79,向井田 佑紀,37.8,5.64,8.07
202606300504,2026-06-30,05,04R,13:03,2026-06-30T12:54:24.048035+09:00,3,一周,まわり足,直線,伊藤 雄二,37.57,5.98,7.03,杉山 貴博,36.93,5.8,7.03,藤山 雅弘,37.83,5.86,7.11,石塚 裕介,37.24,5.66,7.06,港 理樹,37.57,5.94,6.83,富永 正人,36.9,5.53,7.03
202606302310,2026-06-30,23,10R,13:05,2026-06-30T12:56:25.976281+09:00,3,一周,まわり足,直線,梶山 涼斗,37.11,5.4,7.77,田中 辰彦,37.12,5.57,7.78,大須賀 友,37.06,5.74,7.77,大賀 龍之介,37.97,5.33,7.84,南 佑典,37.9,5.73,7.66,渡辺 豊,38.1,5.63,7.73
202606301106,2026-06-30,11,06R,13:09,2026-06-30T13:00:36.826692+09:00,3,一周,まわり足,直線,常盤 海心,37.48,5.83,8.08,小野 信樹,37.82,5.89,8.12,後藤 翔之,37.77,5.86,8.13,西川 真人,38.01,6.14,8.07,長谷川 雅和,38.29,6.21,8.1,古澤 光紀,37.88,6.06,7.87
202606300806,2026-06-30,08,06R,13:12,2026-06-30T13:02:34.236381+09:00,3,一周,まわり足,直線,安東 幸治,36.76,5.39,7.27,松下 誉士,37.73,5.8,7.15,森林 太,37.94,6.15,7.27,豊田 祥生,37.63,5.63,7.24,松田 祐季,37.5,5.5,7.31,西尾 亮輔,37.27,5.41,7.2
202606300206,2026-06-30,02,06R,13:14,2026-06-30T13:04:28.264536+09:00,3,一周,まわり足,直線,山谷 央,37.64,5.89,6.97,岩井 繁,38.28,6.22,7.07,信濃 由行,38.54,5.96,7.18,笹木 香吾,37.52,5.86,6.9,田代 達也,37.41,5.68,7.17,田頭 実,37.69,6.14,7.0
202606301606,2026-06-30,16,06R,13:21,2026-06-30T13:12:30.749968+09:00,3,一周,まわり足,直線,山本 英志,37.37,5.9,6.83,村上 遼,37.47,5.8,6.87,入海 馨,37.43,5.8,6.9,津久井 拓也,37.63,5.7,7.03,山口 達也,37.33,5.53,7.13,石原 翼,37.7,5.73,6.97
202606301011,2026-06-30,10,11R,13:24,2026-06-30T13:14:25.762772+09:00,3,一周,まわり足,直線,古田 祐貴,37.25,5.72,6.88,前沢 丈史,37.85,5.8,6.98,三宅 潤,37.77,5.85,6.95,垂水 悠,37.42,5.88,6.88,花田 凱成,37.78,6.33,6.82,山下 和彦,37.87,6.03,6.87
202606301706,2026-06-30,17,06R,13:29,2026-06-30T13:20:30.047799+09:00,3,一周,まわり足,直線,岩崎 正哉,37.13,5.6,7.0,坂東 満,37.26,5.56,7.27,金子 拓矢,37.27,5.89,7.16,久保田 凪紗,38.54,5.74,7.03,大橋 栄里佳,37.7,5.78,7.21,島村 隆幸,36.92,5.58,7.18
202606300605,2026-06-30,06,05R,13:31,2026-06-30T13:22:22.378527+09:00,3,一周,まわり足,直線,大塚 雅治,37.52,5.3,8.14,川崎 誠志,38.25,5.33,8.12,高野 哲史,37.43,5.32,8.12,井川 大作,37.5,5.11,8.08,古川 健,37.89,5.43,8.04,宮崎 奏磨,37.77,5.29,8.08
202606300505,2026-06-30,05,05R,13:33,2026-06-30T13:24:24.046593+09:00,3,一周,まわり足,直線,宮村 勇哉,36.87,5.87,7.0,福田 翔吾,37.4,6.57,7.0,青木 蓮,37.39,5.83,7.1,富山 弘幸,37.96,5.94,7.17,内堀 学,37.11,5.87,7.13,木幡 純也,38.03,5.78,7.27
202606301307,2026-06-30,13,07R,13:36,2026-06-30T13:26:22.476878+09:00,2,一周,まわり足,,福田 雅一,37.45,11.44,,小坂 宗司,37.95,11.19,,岡本 翔太郎,37.96,11.77,,高村 諒,37.63,11.63,,柳瀬 興志,37.71,11.64,,藤山 翔大,37.4,11.53,
202606300807,2026-06-30,08,07R,13:40,2026-06-30T13:30:29.570014+09:00,3,一周,まわり足,直線,南野 利騰,36.74,5.37,7.18,重成 一人,37.1,5.35,7.18,鳥居塚 嶺王,37.35,5.43,7.19,眞鳥 章太,37.47,5.49,7.26,野田 亜湖,38.2,5.84,7.29,西原 明生,37.79,5.72,7.41
202606302311,2026-06-30,23,11R,13:39,2026-06-30T13:30:29.570014+09:00,3,一周,まわり足,直線,有賀 達也,37.06,5.24,7.71,西丸 敦基,37.17,5.33,7.72,山川 美由紀,37.38,5.63,7.75,菊池 宏志,37.43,5.77,7.83,池田 雄一,37.7,5.67,7.77,小原 聡将,37.37,5.46,7.8
202606301107,2026-06-30,11,07R,13:42,2026-06-30T13:32:30.442538+09:00,3,一周,まわり足,直線,本吉 正樹,37.64,5.73,8.23,竹下 大樹,37.3,6.0,8.0,奈須 啓太,37.52,5.94,8.17,吉田 和仁,37.82,6.12,8.03,近藤 来希,38.15,6.17,7.95,乃村 康友,37.76,6.09,8.17
202606300207,2026-06-30,02,07R,13:45,2026-06-30T13:36:27.244384+09:00,3,一周,まわり足,直線,荒川 健太,37.54,5.46,7.1,井上 恵一,37.34,5.6,7.09,角浜 修,37.9,5.57,7.11,熊倉 幹太,38.25,5.65,7.19,岡部 大輝,37.47,5.33,7.09,山道 諄也,37.5,5.63,7.03
202606301607,2026-06-30,16,07R,13:54,2026-06-30T13:44:31.767683+09:00,3,一周,まわり足,直線,金子 萌,37.11,5.83,6.83,常住 蓮,37.23,5.97,6.8,枝尾 賢,37.9,6.03,6.87,藤原 碧生,37.0,5.6,7.03,河野 大,37.73,6.07,6.83,上田 龍星,36.67,5.77,6.83
202606301707,2026-06-30,17,07R,13:56,2026-06-30T13:46:25.130331+09:00,3,一周,まわり足,直線,菅野 はやか,37.84,5.67,7.21,村松 修二,37.74,5.44,7.2,嶋 義信,37.6,5.44,7.09,庄司 孝輔,37.44,5.55,7.06,中島 昂章,37.24,5.52,7.04,山浦 槙,37.26,5.73,7.18
202606301012,2026-06-30,10,12R,14:00,2026-06-30T13:50:26.352994+09:00,3,一周,まわり足,直線,中村 日向,36.72,5.57,6.72,金子 貴志,37.87,5.9,6.85,青木 玄太,36.92,5.58,6.78,寺田 空詩,37.4,5.77,6.72,汐崎 正則,38.22,6.03,6.93,木下 雄介,37.45,5.93,6.85
202606300506,2026-06-30,05,06R,14:04,2026-06-30T13:54:32.209192+09:00,3,一周,まわり足,直線,服部 達哉,36.87,5.79,6.97,野中 義生,37.78,6.03,7.13,濱野谷 憲吾,37.19,5.57,7.07,小森 信雄,37.44,5.89,7.04,滝沢 崚,37.75,5.76,7.14,市川 美宏,37.39,5.64,7.14
202606300606,2026-06-30,06,06R,14:08,2026-06-30T13:58:23.116560+09:00,3,一周,まわり足,直線,小林 遼太,37.53,5.48,8.06,横井 健太,37.63,5.35,8.2,上村 宏太,37.5,5.63,8.12,齋藤 和政,38.03,5.46,8.23,小坂 尚哉,37.26,5.15,8.05,山下 流心,37.79,5.51,7.98
202606300808,2026-06-30,08,08R,14:06,2026-06-30T13:58:23.116560+09:00,3,一周,まわり足,直線,梅木 敬太,37.78,6.17,7.02,堀本 和也,37.34,5.42,7.16,田村 慶,37.32,5.55,7.21,金子 良昭,37.71,5.59,7.3,岡 祐臣,37.77,5.49,7.25,栗山 繁洋,38.24,5.78,7.38
202606301308,2026-06-30,13,08R,14:11,2026-06-30T14:02:23.709044+09:00,2,一周,まわり足,,柘植 政浩,37.08,11.25,,内田 圭,37.82,11.35,,伊倉 光,37.49,11.37,,小澤 学,38.21,11.73,,前田 健太郎,38.78,11.54,,石川 哲秀,38.46,11.86,
202606302312,2026-06-30,23,12R,14:14,2026-06-30T14:04:26.724104+09:00,3,一周,まわり足,直線,西岡 顕心,36.52,5.11,7.91,竹井 奈美,37.6,5.33,7.82,古賀 繁輝,37.27,5.53,7.93,安河内 将,37.31,5.37,7.73,原田 才一郎,37.13,5.57,7.87,佐藤 博亮,37.17,5.27,7.91
