レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606132304,2026-06-13,23,04R,09:59,2026-06-13T09:50:22.372835+09:00,3,一周,まわり足,直線,岡田 憲行,36.97,5.04,7.87,鈴木 博,36.87,5.43,7.86,花本 夏樹,37.4,5.43,7.8,西川 新太郎,37.57,5.38,7.7,高田 明,37.18,5.43,7.77,高野 哲史,36.73,5.34,7.78
202606131404,2026-06-13,14,04R,10:04,2026-06-13T09:54:23.055729+09:00,3,一周,まわり足,直線,河野 大,36.6,6.17,6.8,鈴木 峻佑,37.23,6.0,7.03,向井田 佑紀,37.08,6.08,7.07,近江 翔吾,36.1,5.57,7.0,本村 大,36.97,5.63,7.13,田中 きら,38.13,6.6,7.13
202606131005,2026-06-13,10,05R,10:16,2026-06-13T10:06:23.761102+09:00,3,一周,まわり足,直線,真庭 明志,37.18,5.8,6.65,新田 智彰,37.33,5.63,6.77,安田 政彦,38.12,5.83,6.77,作間 章,37.07,5.6,6.7,中村 栄治,37.28,5.73,6.65,中里 英夫,36.7,5.45,6.63
202606132305,2026-06-13,23,05R,10:25,2026-06-13T10:16:17.568671+09:00,3,一周,まわり足,直線,大場 広孝,37.0,5.34,7.9,久富 政弘,37.22,5.43,7.77,齋藤 達希,38.07,5.72,7.74,伊藤 誠二,37.58,5.58,7.8,野口 勝弘,37.23,5.4,7.71,篠崎 元志,36.97,5.59,7.78
202606131405,2026-06-13,14,05R,10:30,2026-06-13T10:20:26.305480+09:00,3,一周,まわり足,直線,樋口 亮,37.01,5.91,7.08,濱崎 誠,37.3,6.17,6.99,鋤柄 貴俊,38.73,5.83,7.07,武井 莉里佳,37.61,5.83,7.0,吉田 和仁,37.9,6.43,7.03,薗頭 心,36.86,6.38,7.0
202606130801,2026-06-13,08,01R,10:31,2026-06-13T10:22:19.888758+09:00,3,一周,まわり足,直線,岩瀬 裕亮,36.53,5.42,7.04,中島 孝平,36.83,5.72,7.01,久田 敏之,37.45,5.63,7.11,佐々木 完太,38.03,6.1,7.01,小池 修平,37.43,5.56,7.28,瓜生 正義,37.64,5.38,7.23
202606131101,2026-06-13,11,01R,10:32,2026-06-13T10:22:19.888758+09:00,3,一周,まわり足,直線,廣瀬 篤哉,37.23,5.55,8.03,眞田 英二,37.87,5.81,8.05,明石 正之,37.67,5.8,8.13,登 みひ果,37.97,6.23,7.69,加藤 啓太,38.04,6.09,8.03,赤松 咲香,38.9,6.37,8.2
202606131301,2026-06-13,13,01R,10:35,2026-06-13T10:26:21.819401+09:00,2,一周,まわり足,,高橋 正男,36.33,11.02,,柳沢 一,36.99,11.4,,笠原 亮,37.13,11.53,,田村 隆信,37.08,11.51,,石丸 海渡,37.04,11.45,,河合 佑樹,37.19,11.49,
202606131006,2026-06-13,10,06R,10:44,2026-06-13T10:34:20.247570+09:00,3,一周,まわり足,直線,牧山 敦也,37.58,5.83,6.87,上田 隆章,37.82,5.73,6.83,松村 康太,37.88,5.82,6.82,松本 博昭,38.08,6.08,6.77,吉田 俊彦,37.47,5.63,6.67,早川 理稀,37.22,5.6,6.72
202606131601,2026-06-13,16,01R,10:51,2026-06-13T10:42:21.486870+09:00,3,一周,まわり足,直線,蒲原 健太,36.8,5.87,6.67,浮田 圭浩,37.4,5.83,6.77,嶋田 貴支,37.3,5.73,7.0,山口 修路,36.97,5.53,6.93,谷本 幸司,37.4,5.7,6.97,吉田 宗弘,37.73,6.03,7.0
202606132306,2026-06-13,23,06R,10:54,2026-06-13T10:44:22.251548+09:00,3,一周,まわり足,直線,吉田 慎二郎,36.4,5.37,7.7,中村 尊,37.43,5.34,7.71,山口 晃朋,37.75,5.8,7.67,深澤 達徳,37.81,5.56,7.65,妹尾 忠幸,37.4,5.69,7.77,河村 了,37.0,5.57,7.57
202606131102,2026-06-13,11,02R,10:58,2026-06-13T10:48:22.184386+09:00,3,一周,まわり足,直線,野末 智一,37.3,5.7,8.04,上野 俊樹,37.39,5.71,7.9,菊池 峰晴,38.0,5.88,8.1,村田 修次,37.6,5.73,7.99,益田 啓司,37.6,5.76,8.0,廣部 大明,37.67,6.03,7.93
202606131302,2026-06-13,13,02R,11:01,2026-06-13T10:52:16.797350+09:00,2,一周,まわり足,,吉田 凌太朗,36.92,11.31,,大峯 豊,36.85,11.31,,宮地 元輝,36.6,11.29,,宮田 龍馬,36.93,11.4,,齊藤 仁,37.71,11.52,,山田 祐也,37.48,11.6,
202606130802,2026-06-13,08,02R,11:06,2026-06-13T10:56:22.769452+09:00,3,一周,まわり足,直線,白神 優,37.07,5.54,7.14,辻 栄蔵,37.1,5.6,7.25,平本 真之,36.75,5.33,7.12,山崎 郡,37.0,5.67,7.08,海野 康志郎,37.21,5.66,7.17,原田 幸哉,37.18,5.61,7.19
202606131406,2026-06-13,14,06R,11:09,2026-06-13T11:00:30.412550+09:00,3,一周,まわり足,直線,高橋 龍治,36.43,5.77,7.0,橋本 明,36.97,6.13,7.1,佐々木 和伸,37.27,6.0,7.27,小林 孝弘,37.03,5.77,7.28,深川 麻奈美,37.33,5.88,7.2,寺田 夢生,37.07,6.03,7.12
202606131007,2026-06-13,10,07R,11:12,2026-06-13T11:02:19.381881+09:00,3,一周,まわり足,直線,岸蔭 亮,38.03,5.92,6.9,藤田 浩人,37.37,6.05,6.63,磯村 匠,38.58,6.97,6.67,岡 暢祐,38.08,5.98,6.83,古結 宏,37.82,5.93,6.77,太田 和美,36.72,5.6,6.75
202606131602,2026-06-13,16,02R,11:20,2026-06-13T11:10:20.070569+09:00,3,一周,まわり足,直線,坂井 康嗣,37.93,6.07,6.77,木下 陽介,37.83,6.0,6.8,福田 雅一,37.87,5.83,6.77,井上 尚悟,37.83,5.9,6.8,西村 秀樹,38.0,5.97,6.93,島田 一生,37.77,6.03,6.77
202606132307,2026-06-13,23,07R,11:22,2026-06-13T11:12:22.293613+09:00,3,一周,まわり足,直線,新井 英孝,37.26,5.57,7.82,松下 哲也,37.47,5.59,7.83,信濃 由行,37.8,5.57,7.8,山田 晃大,37.83,5.76,7.91,田中 豪,38.17,5.58,7.91,木村 仁紀,38.09,5.43,7.83
202606131103,2026-06-13,11,03R,11:24,2026-06-13T11:14:24.072024+09:00,3,一周,まわり足,直線,外崎 悟,37.33,5.51,8.07,永井 源,37.46,5.7,8.1,木下 雄介,37.07,5.74,8.19,田頭 虎親,37.39,6.13,8.13,門間 雄大,38.12,6.62,8.2,角 ひとみ,38.33,6.13,7.85
202606131303,2026-06-13,13,03R,11:28,2026-06-13T11:18:23.415020+09:00,2,一周,まわり足,,小坂 尚哉,36.5,11.09,,豊田 健士郎,37.2,11.31,,石野 貴之,36.93,11.26,,若林 将,37.13,11.28,,新開 航,37.51,11.38,,田中 駿兵,37.08,11.49,
202606130601,2026-06-13,06,01R,11:32,2026-06-13T11:22:20.825389+09:00,3,一周,まわり足,直線,池田 浩美,38.15,5.38,8.08,村岡 賢,37.66,5.48,8.06,森安 弘雅,38.04,5.37,7.95,谷口 健一,38.83,5.69,8.12,木下 虎之輔,38.12,5.63,8.14,武藤 綾子,38.51,5.69,8.07
202606130803,2026-06-13,08,03R,11:35,2026-06-13T11:26:19.727476+09:00,3,一周,まわり足,直線,遠藤 エミ,36.54,5.3,7.05,山口 剛,36.44,5.27,7.07,松尾 充,37.64,5.24,7.18,北野 輝季,37.5,5.3,7.2,菊地 孝平,37.27,5.86,7.04,村岡 賢人,37.07,5.46,7.23
202606131407,2026-06-13,14,07R,11:38,2026-06-13T11:28:22.301034+09:00,3,一周,まわり足,直線,浜本 裕己,36.41,5.84,6.93,宇土 泰就,37.11,5.93,7.17,高橋 二朗,37.35,6.03,7.04,東 潤樹,37.56,5.97,7.0,福来 剛,36.47,5.6,7.01,羽野 諒,37.17,5.83,7.07
202606131008,2026-06-13,10,08R,11:44,2026-06-13T11:34:22.309375+09:00,3,一周,まわり足,直線,渡邊 哲也,37.47,6.0,6.8,岩津 徹郎,37.5,5.82,6.77,松尾 祭,37.37,5.57,6.77,乙藤 智史,38.0,5.82,6.78,飯島 昌弘,37.63,6.03,6.77,村上 功祐,37.08,5.58,6.77
202606131603,2026-06-13,16,03R,11:50,2026-06-13T11:40:23.699577+09:00,3,一周,まわり足,直線,角谷 健吾,37.77,5.7,6.73,鈴木 裕隆,37.53,5.67,6.83,山田 佑樹,37.47,5.5,6.93,山川 雄大,37.73,5.44,6.8,出口 飛龍,37.93,5.67,6.93,前川 守嗣,37.9,5.97,6.9
202606131104,2026-06-13,11,04R,11:51,2026-06-13T11:42:18.679723+09:00,3,一周,まわり足,直線,三品 隆浩,37.48,5.96,8.07,籾山 佳岳,37.57,6.26,8.13,亀山 雅幸,37.78,6.23,8.0,野田 亜湖,38.34,6.14,8.27,東本 勝利,37.36,5.71,8.03,石田 章央,37.41,5.92,7.99
202606132308,2026-06-13,23,08R,11:53,2026-06-13T11:44:19.173508+09:00,3,一周,まわり足,直線,松下 一也,37.13,5.33,7.85,深川 真二,37.36,5.5,7.94,本岡 勝利,37.37,5.47,7.9,佐々木 英樹,37.7,5.62,8.01,山田 陽翔,37.99,5.84,7.87,小川 晃司,37.3,5.66,7.95
202606131304,2026-06-13,13,04R,11:57,2026-06-13T11:48:22.263424+09:00,2,一周,まわり足,,井口 佳典,36.59,11.02,,藤原 啓史朗,37.56,11.43,,尾嶋 一広,37.09,11.36,,徳増 秀樹,37.55,11.57,,森永 淳,37.44,11.27,,佐藤 翼,37.11,11.31,
202606130602,2026-06-13,06,02R,12:01,2026-06-13T11:52:20.957630+09:00,3,一周,まわり足,直線,中村 裕将,37.47,5.18,8.15,待鳥 雄紀,37.51,5.34,8.12,永嶋 裕一,38.12,5.36,7.96,菅野 はやか,37.92,5.69,7.91,酒井 俊弘,38.41,5.68,7.96,藤山 翔大,36.98,5.54,7.88
202606130804,2026-06-13,08,04R,12:05,2026-06-13T11:56:21.084426+09:00,3,一周,まわり足,直線,杉山 正樹,37.16,5.22,7.13,馬場 貴也,36.7,5.2,7.28,桑原 悠,37.27,5.48,7.24,土屋 智則,37.41,5.48,7.2,上野 真之介,36.97,5.79,7.22,今泉 友吾,37.39,5.7,7.11
202606131408,2026-06-13,14,08R,12:10,2026-06-13T12:00:28.024493+09:00,3,一周,まわり足,直線,瀬川 大地,36.9,5.93,6.94,後藤 陽介,38.2,6.32,7.19,本村 大,37.97,6.67,7.02,出穂 和鼓,37.93,6.4,6.99,池田 雄一,37.56,5.83,7.1,南 彩寧,37.88,6.49,6.9
202606131009,2026-06-13,10,09R,12:14,2026-06-13T12:04:19.116714+09:00,3,一周,まわり足,直線,片橋 幸貴,36.78,5.72,6.73,中里 英夫,37.4,6.27,6.68,大久保信一郎,37.68,5.9,6.8,関 裕也,38.15,6.23,6.82,大田 直弥,37.67,5.87,6.83,平尾 崇典,37.18,5.77,6.7
202606131604,2026-06-13,16,04R,12:18,2026-06-13T12:08:20.633293+09:00,3,一周,まわり足,直線,金子 和之,37.23,5.53,6.77,笠 雅雄,36.97,5.47,6.87,萩原 知哉,37.9,5.5,6.88,前田 将太,37.7,5.57,6.9,高橋 英之,37.77,5.7,6.93,大井 清貴,37.97,6.8,6.7
202606131105,2026-06-13,11,05R,12:19,2026-06-13T12:10:20.679497+09:00,3,一周,まわり足,直線,佐々木 大河,37.61,5.8,7.87,村上 奈穂,37.9,5.93,7.8,栗城 匠,37.76,6.0,8.1,恵良 琴美,37.67,6.07,7.87,赤松 咲香,38.41,6.16,8.17,石倉 洋行,37.1,5.7,8.03
202606132309,2026-06-13,23,09R,12:24,2026-06-13T12:14:20.025243+09:00,3,一周,まわり足,直線,長野 壮志郎,36.93,5.8,7.92,木場 悠介,37.53,5.99,7.9,上之 晃弘,37.47,5.92,8.07,渡部 悟,37.2,5.62,7.92,伊藤 誠二,37.27,5.63,7.87,山下 心一,37.3,5.7,7.84
202606131305,2026-06-13,13,05R,12:27,2026-06-13T12:18:21.222442+09:00,2,一周,まわり足,,吉川 元浩,36.83,11.37,,前田 篤哉,37.31,11.37,,秦 英悟,37.22,11.2,,渡辺 浩司,37.6,11.51,,丸野 一樹,37.07,11.34,,吉田 拡郎,38.0,11.72,
202606130603,2026-06-13,06,03R,12:30,2026-06-13T12:20:19.014617+09:00,3,一周,まわり足,直線,森清 友翔,37.1,5.09,7.91,中田 竜太,37.23,4.97,7.86,原 加央理,37.62,5.3,7.85,金田 智博,37.78,5.32,7.84,山本 景士郎,38.03,5.39,7.88,堀井 涼平,38.35,5.38,7.87
202606132201,2026-06-13,22,01R,12:33,2026-06-13T12:24:21.658163+09:00,3,一周,まわり足,直線,高憧 四季,36.66,5.54,7.43,五反田 忍,37.61,5.55,7.63,坂本 奈央,38.17,5.83,7.6,本部 めぐみ,38.13,5.97,7.57,西澤 日花里,37.72,5.68,7.58,池田 美優,37.91,6.43,7.47
202606130805,2026-06-13,08,05R,12:35,2026-06-13T12:26:22.954815+09:00,3,一周,まわり足,直線,守屋 美穂,37.19,5.47,7.14,吉田 裕平,37.36,5.56,7.21,澤田 尚也,37.68,5.68,7.33,横澤 剛治,37.95,5.67,7.23,桐生 順平,36.88,5.4,7.15,石本 裕武,37.23,5.73,7.17
202606131409,2026-06-13,14,09R,12:41,2026-06-13T12:32:23.457743+09:00,3,一周,まわり足,直線,羽田 妃希,36.3,5.8,6.94,松井 賢治,37.2,5.94,7.1,武井 莉里佳,36.87,5.7,7.18,向井田 佑紀,36.8,5.97,7.12,田中 きら,37.9,5.97,6.98,富田 恕生,37.2,5.97,7.0
202606131605,2026-06-13,16,05R,12:46,2026-06-13T12:36:23.698684+09:00,3,一周,まわり足,直線,嶋田 貴支,37.4,5.73,6.87,平石 和男,36.9,5.77,6.7,石田 勇斗,37.37,5.93,6.77,江本 真治,37.2,5.57,6.97,伊藤 啓三,37.9,5.87,7.0,馬袋 義則,36.8,5.4,6.83
202606131010,2026-06-13,10,10R,12:47,2026-06-13T12:38:20.755240+09:00,3,一周,まわり足,直線,山田 和佐,36.75,5.45,6.78,松村 康太,37.78,5.7,6.8,川北 浩貴,37.87,6.25,6.73,毒島 誠,37.33,5.8,7.1,枝尾 賢,37.68,5.9,6.85,作間 章,37.42,5.78,6.9
202606131106,2026-06-13,11,06R,12:50,2026-06-13T12:40:20.576343+09:00,3,一周,まわり足,直線,間嶋 仁志,37.13,5.81,8.17,廣部 大明,37.26,5.9,8.05,加藤 啓太,38.03,5.93,8.07,宮崎 奨,37.87,6.1,8.07,藤岡 俊介,36.99,5.95,8.03,伊藤 将吉,38.14,6.46,7.92
202606130604,2026-06-13,06,04R,12:56,2026-06-13T12:46:22.361971+09:00,3,一周,まわり足,直線,福島 勇樹,37.1,5.18,8.03,後藤 正宗,37.75,5.33,8.06,寳田 亮治,37.84,5.39,7.92,寺本 昇平,37.78,5.24,7.99,深川 和仁,37.63,5.19,8.0,関口 智久,37.79,5.52,7.98
202606132310,2026-06-13,23,10R,12:55,2026-06-13T12:46:22.361971+09:00,3,一周,まわり足,直線,河村 了,36.6,5.47,7.9,野口 勝弘,37.04,5.54,7.79,吉村 誠,37.07,5.6,7.86,大場 広孝,37.0,5.49,7.93,岡田 憲行,36.93,5.53,7.8,室田 泰史,36.97,5.69,7.96
202606131306,2026-06-13,13,06R,12:58,2026-06-13T12:48:21.771597+09:00,2,一周,まわり足,,濱野谷 憲吾,37.16,11.14,,上田 龍星,36.8,11.22,,柳生 泰二,37.43,11.5,,森高 一真,37.24,11.4,,笠原 亮,37.0,11.36,,宮田 龍馬,37.05,11.42,
202606132202,2026-06-13,22,02R,13:01,2026-06-13T12:52:21.162878+09:00,3,一周,まわり足,直線,神里 琴音,36.69,5.43,7.5,嶋田 有里,37.74,5.56,7.5,山下 友貴,38.6,5.64,7.5,魚谷 香織,38.38,5.9,7.47,今井 裕梨,38.39,5.8,7.49,沼田 七華,37.44,5.77,7.73
202606130806,2026-06-13,08,06R,13:05,2026-06-13T12:56:20.340813+09:00,3,一周,まわり足,直線,赤岩 善生,37.07,5.38,7.26,中村 晃朋,37.48,5.62,7.14,中野 次郎,37.07,5.56,7.25,秋元 哲,37.22,5.7,7.2,中島 孝平,36.79,5.44,7.16,大上 卓人,36.81,5.47,7.25
202606131410,2026-06-13,14,10R,13:11,2026-06-13T13:02:24.503210+09:00,3,一周,まわり足,直線,深川 麻奈美,36.87,5.77,6.99,吉田 和仁,36.93,5.57,7.15,河野 大,36.79,5.71,7.16,鈴木 峻佑,36.95,5.97,7.08,濱崎 誠,37.4,6.07,7.01,四宮 与寛,36.96,5.81,7.0
202606131107,2026-06-13,11,07R,13:18,2026-06-13T13:08:20.671571+09:00,3,一周,まわり足,直線,大平 誉史明,37.68,5.8,8.17,板倉 敦史,37.13,6.0,8.2,外崎 悟,37.35,6.02,8.07,明石 正之,37.36,5.91,8.1,野末 智一,37.71,5.89,8.07,田中 辰彦,36.96,6.1,7.97
202606131606,2026-06-13,16,06R,13:17,2026-06-13T13:08:20.671571+09:00,3,一周,まわり足,直線,村松 将平,36.93,5.47,6.73,鶴本 崇文,38.3,5.5,7.0,吉田 宗弘,38.23,5.63,7.0,川崎 智幸,37.63,5.7,6.8,岩田 凌,37.65,5.49,6.8,中越 博紀,37.44,5.56,6.8
202606130605,2026-06-13,06,05R,13:22,2026-06-13T13:12:19.722548+09:00,3,一周,まわり足,直線,関根 彰人,37.75,5.2,8.04,富永 大一,37.34,5.12,7.92,中本 大樹,38.25,5.37,8.02,木下 虎之輔,38.0,5.92,7.71,坪井 爽佑,37.45,5.42,7.93,中岡 正彦,,,
202606131011,2026-06-13,10,11R,13:24,2026-06-13T13:14:19.445902+09:00,3,一周,まわり足,直線,一色 凌雅,37.08,5.47,6.83,小池 公生,37.37,5.67,6.72,牧山 敦也,37.92,5.95,6.85,長尾 章平,37.33,5.58,6.85,安田 政彦,38.03,6.02,6.85,藤田 浩人,37.6,5.78,6.77
202606131307,2026-06-13,13,07R,13:27,2026-06-13T13:18:24.260904+09:00,2,一周,まわり足,,菅 章哉,37.12,11.25,,守田 俊介,37.28,11.36,,鈴谷 一平,37.44,11.54,,松田 祐季,37.52,11.42,,原田 才一郎,37.52,11.56,,石野 貴之,36.88,11.39,
202606132203,2026-06-13,22,03R,13:29,2026-06-13T13:20:28.122524+09:00,3,一周,まわり足,直線,仁科 さやか,38.13,5.9,7.6,小野 桜,37.27,5.67,7.47,川野 芽唯,37.49,5.54,7.43,中曽 瑠華,37.93,5.77,7.6,犬童 千秋,38.27,5.83,7.57,樫葉 新心,37.86,5.63,7.5
202606132311,2026-06-13,23,11R,13:32,2026-06-13T13:22:22.442176+09:00,3,一周,まわり足,直線,篠崎 元志,36.77,5.4,7.94,赤羽 克也,36.7,5.42,7.83,高田 明,37.23,5.52,7.85,吉田 慎二郎,36.8,5.65,7.76,新井 英孝,37.81,5.83,7.75,服部 幸男,37.87,5.93,7.91
202606130807,2026-06-13,08,07R,13:35,2026-06-13T13:26:20.567122+09:00,3,一周,まわり足,直線,井上 忠政,37.07,5.3,7.17,海野 康志郎,37.27,5.55,7.23,永井 彪也,37.32,5.4,7.21,鰐部 太空海,36.94,5.48,7.15,久田 敏之,37.09,5.19,7.23,中嶋 健一郎,37.45,5.57,7.29
202606131411,2026-06-13,14,11R,13:42,2026-06-13T13:32:25.015194+09:00,3,一周,まわり足,直線,近江 翔吾,36.46,5.92,6.81,佐々木 和伸,36.67,5.93,6.99,浜本 裕己,37.7,5.83,7.23,樋口 亮,37.27,5.87,7.13,谷川 里江,38.25,6.25,7.0,橋本 明,37.53,6.3,6.94
202606131607,2026-06-13,16,07R,13:47,2026-06-13T13:38:26.139262+09:00,3,一周,まわり足,直線,谷本 幸司,37.18,5.75,7.0,中田 元泰,37.4,5.47,6.87,永田 秀二,37.67,5.6,6.97,前川 守嗣,37.97,5.87,7.03,中村 魁生,37.47,5.63,6.8,福田 柊人,37.93,5.7,7.0
202606130606,2026-06-13,06,06R,13:49,2026-06-13T13:40:21.051867+09:00,3,一周,まわり足,直線,石岡 将太,36.95,5.06,8.12,三松 直美,37.65,5.28,8.2,塩田 北斗,38.06,5.25,8.01,桐本 康臣,38.03,5.49,8.01,森安 弘雅,38.11,5.43,7.96,島川 光男,37.68,5.68,8.06
202606131108,2026-06-13,11,08R,13:53,2026-06-13T13:44:24.296809+09:00,3,一周,まわり足,直線,中澤 和志,37.72,5.81,8.17,鈴木 章司,37.54,5.99,8.1,門間 雄大,38.54,6.45,8.2,菊池 峰晴,38.61,6.24,8.08,眞田 英二,38.57,6.1,8.21,三品 隆浩,37.96,5.98,8.02
202606132204,2026-06-13,22,04R,13:57,2026-06-13T13:48:17.497835+09:00,3,一周,まわり足,直線,福島 陽子,37.61,5.62,7.53,喜多 那由夏,37.87,5.73,7.6,白石 有美,37.47,5.57,7.67,落合 直子,37.96,5.83,7.53,大橋 栄里佳,37.57,5.76,7.63,竹井 奈美,37.57,5.87,7.51
202606131012,2026-06-13,10,12R,14:00,2026-06-13T13:50:25.991853+09:00,3,一周,まわり足,直線,吉田 俊彦,37.07,5.58,6.82,真庭 明志,37.32,5.63,6.82,村上 功祐,37.6,5.93,6.9,眞崎 武蔵,38.28,6.38,6.93,松本 一毅,38.37,6.18,6.98,東口 晃,37.3,5.68,6.87
202606131308,2026-06-13,13,08R,14:03,2026-06-13T13:54:23.679896+09:00,2,一周,まわり足,,深谷 知博,36.77,11.1,,井上 一輝,37.0,11.12,,若林 将,37.27,11.33,,片岡 雅裕,37.39,11.17,,尾嶋 一広,37.09,11.25,,宮地 元輝,36.53,11.3,
202606132312,2026-06-13,23,12R,14:08,2026-06-13T13:58:20.105260+09:00,3,一周,まわり足,直線,深川 真二,37.3,5.47,7.99,高野 哲史,37.13,5.36,7.9,木村 仁紀,37.05,5.6,7.85,岡村 仁,36.74,5.33,7.83,松下 一也,37.2,5.83,7.87,中村 尊,37.1,5.73,7.8
202606130808,2026-06-13,08,08R,14:11,2026-06-13T14:02:20.649762+09:00,3,一周,まわり足,直線,平本 真之,36.35,5.29,7.17,石橋 道友,37.18,5.48,7.22,小池 修平,36.75,5.26,7.26,羽野 直也,37.21,5.35,7.3,遠藤 エミ,37.56,5.74,7.24,竹田 和哉,37.84,5.37,7.28
202606131412,2026-06-13,14,12R,14:15,2026-06-13T14:06:21.604290+09:00,3,一周,まわり足,直線,川原 祐明,36.67,6.0,6.84,山下 昂大,37.3,6.2,6.83,眞鳥 章太,37.23,5.93,7.1,中島 秀治,36.6,6.23,6.9,三苫 晃幸,36.8,6.03,7.0,宗行 治哉,36.5,5.9,7.1
202606130607,2026-06-13,06,07R,14:20,2026-06-13T14:10:25.479532+09:00,3,一周,まわり足,直線,土屋 千明,37.38,5.26,7.94,菅野 はやか,38.56,5.5,7.86,田口 節子,38.3,5.41,8.06,池田 浩美,38.27,5.86,7.9,原 加央理,37.81,5.7,7.83,永井 聖美,37.72,5.67,8.01
202606131608,2026-06-13,16,08R,14:23,2026-06-13T14:14:22.582120+09:00,3,一周,まわり足,直線,山川 雄大,37.59,5.3,6.89,黒野 元基,37.46,5.1,7.0,井上 尚悟,38.04,5.28,6.97,笠 雅雄,37.83,5.1,7.0,北川 潤二,37.97,5.35,6.95,岡村 将也,37.84,5.23,6.93
202606132205,2026-06-13,22,05R,14:25,2026-06-13T14:16:23.387417+09:00,3,一周,まわり足,直線,中澤 宏奈,37.66,5.95,7.57,戸敷 晃美,36.5,5.33,7.6,今井 美亜,37.17,5.47,7.53,細川 裕子,37.93,5.53,7.6,新田 芳美,37.93,5.88,7.57,西澤 日花里,38.23,5.63,7.6
