レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606031304,2026-06-03,13,04R,12:16,2026-06-03T12:06:23.465581+09:00,2,一周,まわり足,,福島 勇樹,37.65,11.38,,向井田 佑紀,37.26,11.5,,樋口 亮,37.8,11.79,,佐藤 大騎,37.92,11.88,,山田 亮太,37.73,11.75,,佐々木 裕美,38.08,11.92,
202606032109,2026-06-03,21,09R,12:18,2026-06-03T12:08:24.604921+09:00,3,一周,まわり足,直線,大橋 純一郎,36.97,7.95,7.78,菅沼 佳昭,37.42,8.18,7.72,藤田 美代,37.32,8.09,7.85,森野 正弘,36.95,8.01,7.82,栗山 繁洋,37.33,8.06,7.82,楠原 翔太,37.22,8.07,7.83
202606030502,2026-06-03,05,02R,12:23,2026-06-03T12:14:22.081216+09:00,3,一周,まわり足,直線,南 彩寧,,6.14,6.83,中澤 宏奈,,5.9,7.2,倉田 郁美,,5.8,7.19,石井 裕美,,5.91,7.31,落合 直子,,5.67,7.12,細川 裕子,,5.87,7.1
202606031105,2026-06-03,11,05R,12:36,2026-06-03T12:26:20.349457+09:00,3,一周,まわり足,直線,上原 健次郎,38.11,5.82,8.33,永田 義紘,38.42,5.85,8.3,宮村 勇哉,38.33,5.97,8.23,後藤 盛也,38.26,6.11,8.33,今井 貴士,38.44,5.82,8.37,高山 智至,38.71,5.99,8.37
202606031305,2026-06-03,13,05R,12:46,2026-06-03T12:36:22.402958+09:00,2,一周,まわり足,,三嶌 誠司,37.58,11.59,,酒井 陽祐,38.41,11.57,,三村 岳人,37.8,11.57,,角 ひとみ,38.4,11.97,,松尾 祭,38.36,11.99,,登 みひ果,38.15,11.84,
202606032110,2026-06-03,21,10R,12:50,2026-06-03T12:40:27.634558+09:00,3,一周,まわり足,直線,横川 聖志,37.31,7.99,7.99,多羅尾 達之,37.35,8.09,7.81,森永 隆,36.89,7.8,7.84,滝沢 芳行,37.52,8.03,7.74,松井 友汰,37.01,7.94,7.78,荒井 輝年,36.61,7.9,7.8
202606030503,2026-06-03,05,03R,12:52,2026-06-03T12:42:20.862519+09:00,3,一周,まわり足,直線,稲生 夏季,,5.8,7.04,今井 美亜,,5.57,6.99,橋谷田 佳織,,6.35,7.26,山下 友貴,,5.9,7.16,前田 紗希,,5.67,7.15,畑田 希咲,,5.63,7.19
202606031106,2026-06-03,11,06R,13:04,2026-06-03T12:54:24.186528+09:00,3,一周,まわり足,直線,長岡 良也,38.4,5.67,8.43,三木 晴斗,37.87,5.77,8.1,水摩 敦,38.6,5.93,8.1,渡邊 雄斗,38.0,6.0,7.97,近藤 雄一郎,38.2,6.2,8.37,高橋 嗣穏,39.52,6.14,8.3
202606031306,2026-06-03,13,06R,13:15,2026-06-03T13:06:22.274025+09:00,2,一周,まわり足,,片岡 恵里,37.41,11.39,,日笠 勝弘,37.73,11.64,,津留 浩一郎,37.99,11.71,,高倉 和士,37.25,11.46,,岩崎 正哉,37.69,11.64,,出口 舞有子,37.7,11.68,
202606030504,2026-06-03,05,04R,13:21,2026-06-03T13:12:22.948706+09:00,3,一周,まわり足,直線,薮内 瑞希,,5.75,7.05,田中 瀬里奈,,5.77,7.13,石原 凪紗,,5.6,7.17,中里 優子,,5.71,7.15,永井 聖美,,5.71,7.26,廣中 智紗衣,,5.39,7.2
202606032111,2026-06-03,21,11R,13:26,2026-06-03T13:16:20.754551+09:00,3,一周,まわり足,直線,大瀧 明日香,36.88,7.9,7.77,渡邉 英児,36.77,7.8,7.75,倉田 茂将,37.6,7.89,7.86,出畑 孝典,38.07,7.98,7.65,森林 太,37.86,8.21,7.79,中村 辰也,37.35,8.16,7.74
202606031107,2026-06-03,11,07R,13:32,2026-06-03T13:22:18.934765+09:00,3,一周,まわり足,直線,春園 功太,38.22,5.9,8.07,加藤 翔,38.45,5.99,8.17,河野 主樹,38.03,5.93,8.22,原田 朱理,38.2,6.11,8.2,半田 尚也,39.96,6.47,8.1,宮嵜 隆太郎,39.39,6.53,7.83
202606031307,2026-06-03,13,07R,13:45,2026-06-03T13:36:23.260149+09:00,2,一周,まわり足,,三原 司,37.55,11.49,,古賀 千晶,38.99,12.07,,清水 敦揮,38.18,11.97,,木谷 賢太,37.25,11.51,,村松 修二,37.53,11.64,,三浦 裕貴,37.78,11.48,
202606030505,2026-06-03,05,05R,13:51,2026-06-03T13:42:25.999416+09:00,3,一周,まわり足,直線,藤堂 里香,,,,坂 咲友理,,5.63,7.03,塩崎 桐加,,5.85,7.14,後藤 美翼,,5.7,7.05,飯塚 響,,6.03,7.09,倉持 莉々,,5.93,7.1
202606031108,2026-06-03,11,08R,14:00,2026-06-03T13:50:20.651127+09:00,3,一周,まわり足,直線,竹田 広樹,38.62,5.96,8.17,佐藤 右京,38.28,5.76,8.09,小玉 啓太,38.33,5.73,8.13,表 健太,38.89,6.07,8.07,高村 諒,39.17,6.1,8.08,山崎 聖司,38.75,5.83,8.13
202606032112,2026-06-03,21,12R,14:03,2026-06-03T13:54:26.502405+09:00,3,一周,まわり足,直線,田中 和也,36.59,7.91,7.76,谷津 幸宏,36.61,7.8,7.77,葛原 大陽,36.7,7.94,7.74,中村 泰平,37.11,8.07,7.73,安河内 健,36.93,8.04,7.77,竹井 奈美,36.91,8.05,7.66
202606031308,2026-06-03,13,08R,14:17,2026-06-03T14:08:24.884166+09:00,2,一周,まわり足,,飯田 庄吾,37.38,11.52,,溝口 海義也,37.36,11.38,,福島 勇樹,37.34,11.51,,植木 美帆,38.03,11.79,,丹下 将,38.47,11.65,,山下 智己,37.8,11.71,
202606030506,2026-06-03,05,06R,14:20,2026-06-03T14:10:28.641177+09:00,3,一周,まわり足,直線,平田 さやか,,5.77,7.06,喜井 つかさ,,5.84,7.07,堀之内紀代子,,5.76,7.06,南 彩寧,,6.11,7.06,松瀬 弘美,,6.08,7.0,林 風音,,5.97,7.23
202606031109,2026-06-03,11,09R,14:32,2026-06-03T14:22:19.602094+09:00,3,一周,まわり足,直線,渡部 悟,37.47,5.57,8.23,後藤 盛也,37.77,5.63,8.1,花田 和明,38.6,5.93,8.13,宮村 勇哉,38.6,5.9,8.2,田代 達也,37.93,5.93,8.13,樋口 範政,38.57,5.93,8.03
202606031309,2026-06-03,13,09R,14:48,2026-06-03T14:38:22.885668+09:00,2,一周,まわり足,,古賀 智之,37.1,11.39,,三嶌 誠司,37.26,11.61,,戸塚 邦好,37.58,11.58,,佐々木 裕美,38.16,11.97,,篠田 優也,37.9,11.84,,間野 兼礼,37.25,11.59,
202606030507,2026-06-03,05,07R,14:56,2026-06-03T14:46:21.255297+09:00,3,一周,まわり足,直線,山下 友貴,,5.92,7.04,佐藤 ほのか,,5.67,7.1,樋江井 舞,,5.82,7.07,清埜 翔子,,5.53,7.1,倉田 郁美,,5.74,7.15,田口 節子,,5.68,7.2
202606031110,2026-06-03,11,10R,15:08,2026-06-03T14:58:22.670613+09:00,3,一周,まわり足,直線,金子 和之,38.5,5.6,8.13,佐々木 和伸,38.1,5.67,8.27,上原 健次郎,38.37,5.9,8.27,長岡 良也,38.43,5.87,7.97,中島 昂章,38.33,5.93,8.03,上田 洋平,38.83,6.0,8.0
202606031310,2026-06-03,13,10R,15:17,2026-06-03T15:08:23.647102+09:00,2,一周,まわり足,,中村 魁生,36.84,11.28,,松尾 祭,37.55,11.69,,川野 芽唯,37.35,11.56,,下河 雅史,38.29,12.01,,片岡 恵里,37.88,11.72,,佐藤 大騎,38.05,11.83,
202606031201,2026-06-03,12,01R,15:21,2026-06-03T15:12:22.349619+09:00,2,一周,まわり足,,吉永 浩則,38.29,12.22,,小野 生奈,37.99,11.98,,重冨 勇哉,38.09,11.63,,横田 茂,38.76,11.91,,得山 大輝,37.54,11.65,,山谷 央,37.86,11.87,
202606032001,2026-06-03,20,01R,15:24,2026-06-03T15:14:27.046093+09:00,3,一周,まわり足,直線,小野 勇作,37.0,5.53,6.13,丸山 祐也,38.43,6.03,6.21,樫葉 新心,38.26,6.06,6.14,田村 慶,37.41,5.79,6.11,野相 弘司,38.35,6.06,6.21,今泉 博人,38.05,6.2,6.1
202606030508,2026-06-03,05,08R,15:26,2026-06-03T15:16:21.815112+09:00,3,一周,まわり足,直線,武井 莉里佳,,6.03,6.77,本部 めぐみ,,5.97,7.18,田村 美和,,6.08,7.06,福島 陽子,,5.95,7.17,河内 悠利杏,,6.13,7.3,三浦 永理,,5.95,7.03
202606031901,2026-06-03,19,01R,15:28,2026-06-03T15:18:21.234879+09:00,3,一周,まわり足,直線,松江 秀徳,36.77,5.4,7.42,森作 広大,37.77,5.61,7.44,加藤 雅之,38.25,5.78,7.51,三宅 健太,37.83,5.67,7.51,石原 光,37.45,5.73,7.46,宮田 栞,37.36,5.97,7.38
202606031311,2026-06-03,13,11R,15:44,2026-06-03T15:34:21.342298+09:00,2,一周,まわり足,,古結 宏,37.61,11.72,,岩崎 正哉,37.64,12.07,,三角 哲男,37.3,11.76,,山田 亮太,37.96,12.0,,角 ひとみ,37.92,12.1,,泉 具巳,37.92,12.01,
202606031111,2026-06-03,11,11R,15:50,2026-06-03T15:40:29.354366+09:00,3,一周,まわり足,直線,河野 大,37.86,5.47,8.27,水摩 敦,38.33,6.0,8.23,春園 功太,38.47,6.03,8.07,永田 義紘,37.94,6.0,8.1,栗原 直也,38.34,6.12,8.03,原田 雄次,38.9,6.13,8.03
202606032002,2026-06-03,20,02R,15:56,2026-06-03T15:46:21.269255+09:00,3,一周,まわり足,直線,金児 隆太,37.09,5.53,6.09,鳥飼 眞,37.61,5.8,6.14,藤本 紗弥香,37.81,5.86,6.13,河内 一馬,38.18,6.2,6.12,中村 日向,37.73,5.95,6.16,村越 篤,37.69,5.91,6.18
202606031202,2026-06-03,12,02R,15:58,2026-06-03T15:48:19.566721+09:00,2,一周,まわり足,,安田 政彦,37.96,11.84,,安藤 裕貴,38.07,11.93,,森作 雄大,38.31,12.06,,戸敷 晃美,37.38,11.53,,梶山 涼斗,38.02,11.83,,後藤 浩,38.62,11.96,
202606031902,2026-06-03,19,02R,16:01,2026-06-03T15:52:24.960825+09:00,3,一周,まわり足,直線,深山 祐二,37.37,5.36,7.37,大町 利克,37.85,5.71,7.37,川崎 誠志,38.11,5.71,7.58,渥美 卓郎,37.86,5.63,7.53,後藤 隼之,37.77,5.63,7.51,上條 嘉嗣,38.04,5.54,7.4
202606030509,2026-06-03,05,09R,16:04,2026-06-03T15:54:21.137618+09:00,3,一周,まわり足,直線,刑部 亜里紗,,5.93,7.01,稲生 夏季,,5.99,7.13,落合 直子,,6.16,7.05,藤堂 里香,,5.6,7.18,柴田 愛梨,,6.06,7.2,深尾 巴恵,,6.58,7.03
202606031312,2026-06-03,13,12R,16:20,2026-06-03T16:10:30.683580+09:00,2,一周,まわり足,,高倉 和士,37.34,11.46,,登 みひ果,37.62,11.64,,村松 修二,37.79,11.75,,杉江 浩明,38.74,12.0,,樋口 亮,38.13,11.92,,溝口 海義也,37.53,11.53,
202606032003,2026-06-03,20,03R,16:30,2026-06-03T16:20:30.622921+09:00,3,一周,まわり足,直線,村上 奈穂,37.53,5.82,6.08,枝尾 賢,38.65,6.21,6.07,福山 恵里奈,38.96,6.38,6.15,金田 諭,37.88,5.81,6.16,田中 大輝,38.95,6.18,6.18,寺田 祥,38.41,5.84,6.17
202606031112,2026-06-03,11,12R,16:33,2026-06-03T16:24:20.554695+09:00,3,一周,まわり足,直線,吉田 凌太朗,38.2,5.83,8.5,小坂 尚哉,38.0,5.9,8.03,金子 萌,37.97,5.87,8.2,前田 篤哉,37.8,6.13,7.8,吉川 貴仁,38.33,5.8,8.4,鶴本 崇文,38.77,6.1,8.17
202606031903,2026-06-03,19,03R,16:35,2026-06-03T16:26:18.372236+09:00,3,一周,まわり足,直線,木村 紗友希,37.53,5.43,7.37,藤山 雅弘,38.43,5.74,7.39,高濱 芳久,37.9,5.67,7.53,木村 光宏,38.66,5.75,7.52,古川 誠之,37.9,5.56,7.43,久保 翔耶,37.87,5.43,7.41
202606031203,2026-06-03,12,03R,16:37,2026-06-03T16:28:22.695857+09:00,2,一周,まわり足,,佐々木 翔斗,37.51,11.57,,酒井 俊弘,38.6,12.06,,成貞 琳平,37.99,11.95,,眞鳥 章太,38.45,12.06,,真子 奈津実,38.01,11.65,,杉山 勝匡,38.42,11.69,
202606030510,2026-06-03,05,10R,16:41,2026-06-03T16:32:25.764034+09:00,3,一周,まわり足,直線,細川 裕子,,5.77,6.87,前田 紗希,,6.1,6.96,中里 優子,,5.93,7.08,塩崎 桐加,,6.07,7.06,今井 美亜,,5.63,7.09,薮内 瑞希,,5.55,7.17
202606032004,2026-06-03,20,04R,17:00,2026-06-03T16:50:26.881623+09:00,3,一周,まわり足,直線,品川 二千翔,37.1,5.53,6.05,山崎 善庸,37.85,5.9,6.15,市橋 卓士,38.31,5.98,6.2,島倉 都,38.16,5.95,6.16,荒井 翔伍,38.32,5.97,6.21,豊田 泰洋,38.03,5.9,6.22
202606031204,2026-06-03,12,04R,17:06,2026-06-03T16:56:23.762907+09:00,2,一周,まわり足,,田中 豪,38.11,11.75,,坪口 竜也,37.87,11.93,,東口 晃,37.62,11.65,,村上 彰一,37.44,11.55,,南 佑典,38.01,11.88,,篠木 亜衣花,38.7,12.25,
202606030511,2026-06-03,05,11R,17:11,2026-06-03T17:01:31.638296+09:00,3,一周,まわり足,直線,浜田 亜理沙,,5.93,6.85,田口 節子,,5.84,7.09,廣中 智紗衣,,5.87,7.1,堀之内紀代子,,6.33,6.93,中澤 宏奈,,6.17,7.23,平田 さやか,,5.9,7.07
202606031904,2026-06-03,19,04R,17:13,2026-06-03T17:04:22.618695+09:00,3,一周,まわり足,直線,芹澤 克彦,37.23,5.5,7.44,谷口 知優,37.3,5.53,7.39,中尾 彩香,37.69,6.36,7.37,向井 美鈴,37.63,5.7,7.53,岡部 浩,37.38,5.62,7.53,横田 貴満,38.17,5.64,7.51
202606032005,2026-06-03,20,05R,17:24,2026-06-03T17:14:20.894156+09:00,3,一周,まわり足,直線,杉山 裕也,37.35,5.87,6.1,川原 祐明,37.54,5.72,6.15,岩川 仁士,37.87,5.79,6.16,飯山 泰,37.37,5.79,6.12,内山 七海,37.47,5.75,6.14,小柳 勝希,37.77,5.84,6.12
202606031205,2026-06-03,12,05R,17:30,2026-06-03T17:20:30.689384+09:00,2,一周,まわり足,,桐本 康臣,37.76,11.78,,荻野 裕介,36.92,11.4,,横井 健太,37.91,11.59,,岡本 大,37.87,11.77,,吉永 浩則,38.66,12.15,,岡村 将也,37.82,11.78,
202606031905,2026-06-03,19,05R,17:37,2026-06-03T17:28:28.385091+09:00,3,一周,まわり足,直線,富永 大一,36.9,5.45,7.39,貫地谷 直人,37.81,5.46,7.62,広瀬 聖仁,37.63,5.59,7.59,福田 理,37.54,5.58,7.56,田中 辰彦,37.24,5.63,7.43,山田 丈,36.77,5.4,7.34
202606032401,2026-06-03,24,01R,17:41,2026-06-03T17:32:26.535466+09:00,3,一周,まわり足,直線,西川 真人,37.55,6.09,7.43,田中 孝明,37.93,6.13,7.4,井上 恵一,38.16,6.67,7.5,藤山 翔大,37.01,6.03,7.5,小林 遼太,37.87,6.5,7.43,伊藤 雄二,38.3,6.77,7.43
202606030512,2026-06-03,05,12R,17:43,2026-06-03T17:34:28.089538+09:00,3,一周,まわり足,直線,三浦 永理,,5.97,6.8,倉持 莉々,,6.17,7.05,清埜 翔子,,5.73,7.04,石原 凪紗,,5.68,7.01,喜井 つかさ,,5.63,7.14,武井 莉里佳,,6.18,6.82
202606032006,2026-06-03,20,06R,17:50,2026-06-03T17:40:31.185694+09:00,3,一周,まわり足,直線,河野 真也,37.43,5.57,6.16,河内 一馬,38.34,6.29,6.18,石井 伸長,38.24,5.84,6.15,木山 誠一,38.23,5.86,6.16,松田 大志郎,37.85,5.74,6.09,大橋 栄里佳,38.14,5.86,6.21
202606031206,2026-06-03,12,06R,17:57,2026-06-03T17:48:25.207082+09:00,2,一周,まわり足,,相原 利章,37.28,11.41,,後藤 浩,38.16,11.82,,中村 将隆,37.88,11.73,,松本 一毅,38.0,11.93,,安田 政彦,38.38,12.02,,得山 大輝,37.51,11.63,
202606031906,2026-06-03,19,06R,18:04,2026-06-03T17:54:24.266246+09:00,3,一周,まわり足,直線,東 健介,37.08,5.42,7.44,野見山 拓己,37.56,5.54,7.49,芦澤 望,38.03,5.71,7.47,古園井 綾南,37.97,6.03,7.46,長尾 章平,37.59,5.74,7.5,中越 博紀,37.4,5.55,7.43
202606032402,2026-06-03,24,02R,18:08,2026-06-03T17:58:21.719003+09:00,3,一周,まわり足,直線,飯山 晃三,37.96,6.5,7.43,天野 友和,37.56,6.07,7.37,山一 鉄也,37.59,6.14,7.4,平瀬 城啓,38.29,6.57,7.57,森口 和紀,37.3,6.5,7.43,伯母 芳恒,37.53,6.37,7.33
202606032007,2026-06-03,20,07R,18:14,2026-06-03T18:04:21.799743+09:00,3,一周,まわり足,直線,重木 輝彦,36.98,5.6,6.09,浜本 裕己,37.84,5.87,6.1,中村 日向,37.51,5.73,6.13,村上 奈穂,37.82,5.9,6.08,奥平 拓也,37.88,5.87,6.17,海野 ゆかり,37.66,5.8,6.15
202606031207,2026-06-03,12,07R,18:21,2026-06-03T18:12:21.727344+09:00,2,一周,まわり足,,尾上 雅也,37.27,11.62,,石田 貴洋,37.81,11.9,,杉山 勝匡,38.23,11.79,,森作 雄大,38.28,11.85,,成貞 琳平,37.86,11.73,,小池 公生,37.88,11.97,
202606031907,2026-06-03,19,07R,18:28,2026-06-03T18:18:24.122619+09:00,3,一周,まわり足,直線,中川 りな,36.63,5.28,7.41,川崎 誠志,37.53,5.63,7.43,今泉 友吾,36.97,5.37,7.36,高濱 芳久,37.46,5.55,7.56,松江 秀徳,37.26,5.65,7.56,藤田 靖弘,37.52,5.41,7.53
202606032403,2026-06-03,24,03R,18:34,2026-06-03T18:24:24.337693+09:00,3,一周,まわり足,直線,表 憲一,37.53,6.37,7.47,角山 雄哉,37.87,6.5,7.53,鈴木 裕隆,37.57,6.2,7.5,徳増 秀樹,38.13,6.3,7.47,安武 一也,37.37,6.27,7.53,山崎 義明,37.47,6.23,7.43
202606032008,2026-06-03,20,08R,18:40,2026-06-03T18:30:44.770681+09:00,3,一周,まわり足,直線,森永 淳,37.06,5.66,6.09,鈴木 勝博,37.54,5.68,6.22,照屋 厚仁,37.87,6.0,6.12,小野 勇作,37.3,5.71,6.15,東 潤樹,37.85,5.74,6.18,山崎 善庸,38.13,5.89,6.17
202606031208,2026-06-03,12,08R,18:47,2026-06-03T18:38:23.076444+09:00,2,一周,まわり足,,南 佑典,37.31,11.53,,梶山 涼斗,37.48,11.64,,林 美憲,37.73,11.81,,重冨 勇哉,37.65,11.58,,酒井 俊弘,38.3,11.81,,東口 晃,37.83,11.69,
202606031908,2026-06-03,19,08R,18:54,2026-06-03T18:44:27.429733+09:00,3,一周,まわり足,直線,丸尾 義孝,37.22,5.36,7.48,木村 光宏,37.92,5.5,7.48,深川 麻奈美,37.98,5.6,7.4,深山 祐二,37.37,5.43,7.44,芹澤 克彦,37.31,5.4,7.52,山浦 槙,37.67,5.73,7.49
202606032404,2026-06-03,24,04R,19:03,2026-06-03T18:54:27.248555+09:00,3,一周,まわり足,直線,山本 兼士,37.96,6.62,7.4,田中 駿兵,37.4,6.23,7.43,井上 茂,37.83,6.43,7.5,向所 浩二,38.0,6.37,7.5,岡部 貴司,38.2,6.53,7.5,大神 康司,38.0,6.37,7.57
202606032009,2026-06-03,20,09R,19:09,2026-06-03T19:01:11.254113+09:00,3,一周,まわり足,直線,荒井 翔伍,37.96,5.89,6.16,岸本 隆,37.55,5.79,6.15,川原 祐明,37.67,5.9,6.16,田路 朋史,37.86,5.94,6.15,今泉 博人,37.64,5.93,6.11,柴田 光,37.46,5.67,6.16
202606031209,2026-06-03,12,09R,19:16,2026-06-03T19:06:25.456255+09:00,2,一周,まわり足,,戸敷 晃美,36.69,11.19,,真子 奈津実,37.4,11.6,,三嶌 こころ,37.16,11.49,,小野 生奈,37.82,11.61,,小野 桜,37.87,11.69,,菅野 はやか,38.25,12.01,
202606031909,2026-06-03,19,09R,19:23,2026-06-03T19:14:23.440194+09:00,3,一周,まわり足,直線,上原 崚,37.3,5.6,7.34,中尾 彩香,37.67,5.77,7.43,福田 理,37.77,5.61,7.53,木村 紗友希,37.63,5.71,7.49,武重 雄介,38.15,5.64,7.55,大町 利克,37.97,5.77,7.46
202606032405,2026-06-03,24,05R,19:30,2026-06-03T19:20:27.586113+09:00,3,一周,まわり足,直線,永田 秀二,37.23,6.28,7.43,佐竹 太一,37.27,6.33,7.43,澤崎 雄哉,37.83,6.5,7.5,前原 大道,37.27,6.27,7.43,武田 光史,37.73,6.43,7.43,齋藤 和政,38.0,6.6,7.53
202606032010,2026-06-03,20,10R,19:36,2026-06-03T19:26:16.986780+09:00,3,一周,まわり足,直線,市橋 卓士,37.63,5.88,6.13,杉山 裕也,37.42,5.74,6.09,村越 篤,37.8,5.73,6.13,石井 伸長,37.92,5.77,6.14,丸山 祐也,38.6,6.1,6.2,枝尾 賢,38.37,5.99,6.11
202606031210,2026-06-03,12,10R,19:43,2026-06-03T19:34:23.899820+09:00,2,一周,まわり足,,松本 一毅,37.83,11.77,,中村 将隆,37.59,11.58,,桐本 康臣,37.93,11.75,,坪口 竜也,38.01,12.05,,岡本 大,38.13,11.75,,田中 豪,38.58,12.14,
