レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606241006,2026-06-24,10,06R,10:44,2026-06-24T10:34:26.917131+09:00,3,一周,まわり足,直線,安部 慎一,37.37,5.93,6.73,佐口 達也,38.22,5.9,6.95,守屋 美穂,37.62,5.73,6.72,桑原 啓,37.4,5.62,6.78,井澤 聖奈,39.37,6.63,7.4,南 佑典,38.55,6.13,6.95
202606241401,2026-06-24,14,01R,10:50,2026-06-24T10:40:26.191463+09:00,3,一周,まわり足,直線,定松 勇樹,35.63,5.37,6.9,森高 一真,36.8,5.6,7.1,平本 真之,36.83,5.63,7.03,上野 真之介,36.77,5.63,7.03,河合 佑樹,37.1,5.63,7.07,中田 竜太,36.7,5.77,6.97
202606241601,2026-06-24,16,01R,10:57,2026-06-24T10:48:26.173314+09:00,3,一周,まわり足,直線,大瀧 明日香,37.57,5.5,6.93,大崎 翔,37.57,5.7,7.07,柳橋 宏紀,37.77,5.67,6.9,内田 壮,38.3,5.67,7.03,野田 昇吾,37.83,6.13,6.97,松本 庸平,38.2,5.9,6.97
202606242306,2026-06-24,23,06R,10:59,2026-06-24T10:50:28.605513+09:00,3,一周,まわり足,直線,池上 隆行,37.17,5.3,7.9,牧山 敦也,37.65,5.35,7.93,北川 潤二,37.62,5.42,7.97,橋本 明,38.04,5.47,7.84,中島 昂章,37.43,5.69,7.8,早川 尚人,38.17,5.71,7.95
202606241102,2026-06-24,11,02R,11:02,2026-06-24T10:52:23.148877+09:00,3,一周,まわり足,直線,中村 尊,36.97,5.53,7.97,宮本 夏樹,37.39,6.17,7.83,吉田 和仁,37.9,5.8,8.13,抹香 雄三,37.5,5.93,7.93,日笠 勝弘,38.05,6.14,7.93,土山 卓也,37.24,6.16,7.8
202606240802,2026-06-24,08,02R,11:07,2026-06-24T10:58:26.982433+09:00,3,一周,まわり足,直線,山崎 善庸,37.76,5.44,7.25,荒牧 凪沙,37.43,5.88,7.08,小池 哲也,37.39,5.96,7.09,石川 諒,37.27,5.6,7.16,興津 藍,37.28,5.43,7.19,渡邊 雄斗,36.95,5.67,7.26
202606240902,2026-06-24,09,02R,11:08,2026-06-24T10:58:26.982433+09:00,3,一周,まわり足,直線,岸本 雄貴,37.2,4.6,8.47,吉川 勇作,37.78,4.79,8.47,山口 修路,37.52,4.84,8.57,佐竹 友樹,37.6,5.17,8.37,永田 義紘,37.25,4.91,8.6,梶野 学志,37.49,4.88,8.57
202606241007,2026-06-24,10,07R,11:12,2026-06-24T11:02:27.867154+09:00,3,一周,まわり足,直線,中村 栄治,37.82,6.13,6.87,山田 竜一,37.6,5.88,6.88,橋本 英一,37.58,5.75,6.88,福田 翔吾,37.85,5.87,6.9,酒井 陽祐,37.75,5.82,6.87,中辻 博訓,38.27,5.92,7.0
202606241402,2026-06-24,14,02R,11:17,2026-06-24T11:08:22.535534+09:00,3,一周,まわり足,直線,仲谷 颯仁,36.23,5.9,6.87,池田 浩二,36.58,5.86,6.9,原田 幸哉,36.27,5.8,6.93,渡辺 浩司,36.63,5.63,7.0,長田 頼宗,36.6,5.6,6.97,松井 繁,36.77,5.63,7.06
202606241602,2026-06-24,16,02R,11:26,2026-06-24T11:16:20.257372+09:00,3,一周,まわり足,直線,川崎 公靖,37.57,5.6,6.8,津田 裕絵,37.63,5.7,6.87,田村 美和,37.4,6.37,6.8,梅原 祥平,38.0,5.97,7.07,藤本 遼磨,38.43,6.17,6.8,小畑 実成,38.37,5.9,7.11
202606242307,2026-06-24,23,07R,11:29,2026-06-24T11:20:26.486687+09:00,3,一周,まわり足,直線,川田 正人,37.63,5.37,8.0,田中 太一郎,37.8,5.67,7.77,山本 英志,37.7,5.93,7.73,林 美憲,38.07,5.87,7.77,松下 知幸,37.67,5.43,7.87,新田 智彰,37.25,5.6,7.77
202606240601,2026-06-24,06,01R,11:32,2026-06-24T11:22:22.931310+09:00,3,一周,まわり足,直線,加藤 翔,37.29,5.42,7.9,古賀 智之,36.95,5.26,7.91,加藤 優弥,37.19,5.29,7.99,稲生 夏季,37.77,5.26,8.07,下河 雅史,38.16,5.62,7.98,谷島 咲希,39.16,5.64,7.65
202606241103,2026-06-24,11,03R,11:31,2026-06-24T11:22:22.931310+09:00,3,一周,まわり足,直線,香川 陽太,37.35,5.56,8.1,大西 隆洋,37.8,5.63,8.13,吉田 光,37.83,5.83,8.0,岡部 貴司,38.23,5.91,8.0,桂林 寛,38.73,5.93,8.1,前原 大道,37.5,5.57,8.03
202606240803,2026-06-24,08,03R,11:35,2026-06-24T11:26:26.054355+09:00,3,一周,まわり足,直線,畔柳 俊吾,37.23,5.73,7.19,守屋 大地,37.39,5.53,7.16,大賀 龍之介,37.72,5.77,7.16,大谷 健太,37.42,5.41,7.19,鈴木 茂高,38.07,5.8,7.26,石倉 洋行,36.87,5.53,7.13
202606240903,2026-06-24,09,03R,11:36,2026-06-24T11:26:26.054355+09:00,3,一周,まわり足,直線,高橋 龍治,37.47,4.23,8.63,大澤 大夢,37.76,4.63,8.57,市橋 卓士,37.77,4.73,8.5,幸野 史明,37.87,5.03,8.8,米本 圭佑,37.8,4.83,8.7,山地 正樹,37.6,4.7,8.57
202606241403,2026-06-24,14,03R,11:44,2026-06-24T11:34:25.787857+09:00,3,一周,まわり足,直線,土屋 智則,36.2,5.53,7.02,丸野 一樹,36.54,5.53,7.1,桐生 順平,36.6,5.43,6.96,山田 康二,36.74,5.88,6.98,守田 俊介,36.81,5.6,7.13,前田 将太,36.69,6.0,7.1
202606241008,2026-06-24,10,08R,11:47,2026-06-24T11:38:22.831994+09:00,3,一周,まわり足,直線,森作 広大,37.72,5.85,6.82,今泉 徹,37.55,5.8,6.87,伊達 正利,38.15,5.98,7.0,入海 馨,37.77,6.07,6.88,中村 駿平,38.2,5.97,6.8,金子 和之,38.0,6.17,6.8
202606241603,2026-06-24,16,03R,11:53,2026-06-24T11:44:27.935166+09:00,3,一周,まわり足,直線,堀本 裕也,37.2,5.97,6.67,小池 公生,37.57,6.0,6.73,平高 奈菜,38.13,5.53,6.83,淺香 文武,37.73,5.6,6.93,寺島 美里,37.9,5.63,6.94,香月 大輝,37.33,5.43,6.93
202606240401,2026-06-24,04,01R,11:55,2026-06-24T11:46:23.513969+09:00,3,一周,まわり足,直線,細川 明人,37.1,5.47,7.57,佐竹 恒彦,38.07,6.0,7.7,高濱 芳久,37.14,5.66,7.56,今坂 晃広,37.53,5.63,7.5,大野 芳顕,36.67,5.5,7.4,市川 瑚幸,37.57,5.66,7.53
202606240602,2026-06-24,06,02R,11:57,2026-06-24T11:48:26.766793+09:00,3,一周,まわり足,直線,渡邉 英児,37.73,5.31,8.11,谷口 丞,37.2,5.33,7.85,中澤 和志,37.44,5.37,7.93,櫻本 あゆみ,37.77,5.32,8.1,高山 智至,38.06,5.27,8.05,柳生 泰二,38.17,5.65,7.82
202606242308,2026-06-24,23,08R,11:59,2026-06-24T11:50:23.602064+09:00,3,一周,まわり足,直線,有山 望,37.06,5.43,8.03,待鳥 雄紀,37.19,5.23,7.87,富永 夏哉人,37.63,5.67,7.87,中村 魁生,37.23,5.37,7.83,板倉 敦史,36.7,5.4,7.9,八戸 琉楓,37.33,5.6,7.87
202606241104,2026-06-24,11,04R,12:02,2026-06-24T11:52:22.511537+09:00,3,一周,まわり足,直線,柴田 朋哉,37.47,5.6,7.87,谷口 健一,38.27,6.17,8.1,山本 浩輔,38.03,6.23,8.07,池田 剛規,37.71,5.92,8.03,山崎 義明,37.6,5.73,7.95,田上 凜,38.18,6.9,7.71
202606240804,2026-06-24,08,04R,12:05,2026-06-24T11:56:24.650045+09:00,3,一周,まわり足,直線,籾山 佳岳,37.38,5.62,7.23,溝口 海義也,37.58,5.56,7.24,品川 賢次,36.93,5.37,7.19,濱本 優一,37.7,5.46,7.31,池田 雷太,37.03,5.53,7.28,村松 栄太,37.26,5.6,7.13
202606240904,2026-06-24,09,04R,12:06,2026-06-24T11:56:24.650045+09:00,3,一周,まわり足,直線,若林 樹蘭,37.24,4.46,8.9,松尾 拓,37.2,4.53,8.7,多田 有佑,37.63,4.53,8.67,重富 伸也,38.77,5.2,8.57,中村 裕将,37.49,5.25,8.4,土屋 太朗,37.73,5.1,8.5
202606241404,2026-06-24,14,04R,12:14,2026-06-24T12:04:21.985670+09:00,3,一周,まわり足,直線,菅 章哉,36.62,5.68,6.98,西山 貴浩,36.96,5.68,6.93,深谷 知博,36.47,5.53,6.96,赤岩 善生,36.75,5.8,7.07,大峯 豊,36.37,5.6,7.05,吉田 拡郎,37.04,5.67,7.03
202606241009,2026-06-24,10,09R,12:18,2026-06-24T12:08:22.817397+09:00,3,一周,まわり足,直線,梅木 敬太,37.5,5.78,6.78,藤井 徹,37.97,5.98,6.9,南野 利騰,37.18,5.75,6.87,松下 誉士,37.7,5.97,6.8,宇恵 有香,37.77,5.9,6.82,龍田 真白,37.38,5.65,6.67
202606240603,2026-06-24,06,03R,12:22,2026-06-24T12:12:24.553547+09:00,3,一周,まわり足,直線,表 憲一,37.08,5.26,8.02,塩嶋 泰空,37.7,5.2,8.1,長岡 良也,37.68,5.33,8.05,深川 真二,37.87,5.33,8.18,竹井 貴史,36.78,5.07,7.98,蜂須 瑞生,37.21,5.19,7.84
202606240402,2026-06-24,04,02R,12:24,2026-06-24T12:14:27.967852+09:00,3,一周,まわり足,直線,松尾 充,36.87,5.53,7.47,原田 秀弥,37.82,5.77,7.63,伏見 俊介,38.16,5.73,7.6,占部 一真,38.27,6.03,7.42,楠 将太郎,37.8,5.8,7.52,広次 修,37.7,5.83,7.59
202606241604,2026-06-24,16,04R,12:27,2026-06-24T12:18:20.071885+09:00,3,一周,まわり足,直線,本田 愛,36.97,5.4,6.8,小林 京平,37.4,5.47,6.9,馬野 耀,37.4,5.43,6.87,岡瀬 正人,37.13,5.33,7.0,上野 秀和,37.47,5.33,6.87,野村 羽玖,37.74,5.56,6.87
202606242309,2026-06-24,23,09R,12:29,2026-06-24T12:20:24.428903+09:00,3,一周,まわり足,直線,松井 貫太,37.17,5.33,7.87,野中 一平,37.14,5.37,7.77,松浦 勝,37.67,5.5,8.0,島川 光男,37.47,5.53,7.8,水摩 敦,37.56,5.53,7.87,田中 大輝,37.6,6.23,7.83
202606240805,2026-06-24,08,05R,12:31,2026-06-24T12:22:25.314733+09:00,3,一周,まわり足,直線,高野 哲史,37.07,5.47,7.21,三川 昂暁,37.23,6.02,7.22,岡谷 健吾,37.53,5.6,7.27,相馬 翔,38.23,5.66,7.32,山下 昂大,38.63,5.68,7.29,赤池 修平,38.97,5.96,7.4
202606241105,2026-06-24,11,05R,12:33,2026-06-24T12:24:20.586979+09:00,3,一周,まわり足,直線,坂野 さくら,37.84,5.86,8.08,中村 桃佳,37.87,6.06,8.1,深尾 巴恵,38.23,6.4,7.93,土屋 実沙希,38.96,6.4,8.03,加藤 奈月,38.37,5.97,8.1,田中 結,38.26,6.27,8.13
202606240905,2026-06-24,09,05R,12:36,2026-06-24T12:26:27.305828+09:00,3,一周,まわり足,直線,飯島 昌弘,37.43,4.57,8.73,大場 広孝,37.3,4.5,8.83,齋藤 勇,38.1,5.0,8.58,峰重 力也,37.3,4.77,8.7,安田 吉宏,37.27,4.57,8.87,秋末 秦悟,37.18,4.97,8.63
202606242201,2026-06-24,22,01R,12:40,2026-06-24T12:30:25.295349+09:00,3,一周,まわり足,直線,上平 真二,37.17,5.64,7.57,北川 敏弘,37.73,6.0,7.67,富澤 祐作,37.71,5.7,7.65,上之 晃弘,38.0,5.81,7.67,片岡 秀樹,37.87,5.7,7.61,宇土 泰就,37.97,5.7,7.77
202606241405,2026-06-24,14,05R,12:44,2026-06-24T12:34:25.185387+09:00,3,一周,まわり足,直線,山崎 郡,36.49,5.95,6.73,新開 航,37.07,5.87,6.87,石野 貴之,36.68,5.89,6.83,峰 竜太,36.16,5.64,6.93,白井 英治,36.41,5.67,7.1,佐藤 隆太郎,36.23,5.73,6.97
202606240604,2026-06-24,06,04R,12:48,2026-06-24T12:38:22.275577+09:00,3,一周,まわり足,直線,松田 祐季,36.94,5.36,8.03,数原 魁,37.51,5.53,7.86,松本 浩貴,38.15,5.76,7.93,山崎 祥,37.56,5.42,7.84,上田 洋平,37.83,5.43,7.87,鈴木 峻佑,38.26,5.39,7.99
202606241010,2026-06-24,10,10R,12:51,2026-06-24T12:42:26.093544+09:00,3,一周,まわり足,直線,小川 日紀太,36.6,5.55,6.78,一色 颯輝,37.2,5.43,6.82,長嶋 万記,37.98,6.02,6.78,三浦 洋次朗,38.25,5.98,6.85,伊藤 将吉,38.45,6.28,6.85,佐口 達也,38.95,6.02,7.08
202606240403,2026-06-24,04,03R,12:54,2026-06-24T12:44:22.190846+09:00,3,一周,まわり足,直線,菊地 敬介,36.97,5.47,7.56,夏山 亮平,38.17,5.77,7.58,鶴田 勇雄,37.97,5.63,7.52,清水 紀克,38.13,5.63,7.6,中村 辰也,37.79,5.89,7.43,片岡 大地,37.8,5.67,7.43
202606241605,2026-06-24,16,05R,12:57,2026-06-24T12:48:23.621360+09:00,3,一周,まわり足,直線,川原 祐明,37.03,5.77,6.77,佐藤 駿介,37.87,5.8,6.97,石塚 久也,38.17,5.57,7.13,山下 流心,37.73,5.57,7.07,大須賀 友,36.9,5.2,7.07,内田 壮,37.8,5.53,7.07
202606242310,2026-06-24,23,10R,12:59,2026-06-24T12:50:24.026721+09:00,3,一周,まわり足,直線,牧山 敦也,37.02,5.63,7.98,大平 誉史明,37.9,5.61,7.83,今出 晋二,37.82,5.81,7.94,上條 嘉嗣,37.87,5.59,7.82,嶋田 貴支,37.84,5.82,7.9,山川 雄大,37.79,5.73,7.76
202606240806,2026-06-24,08,06R,13:04,2026-06-24T12:54:18.872495+09:00,3,一周,まわり足,直線,福島 勇樹,36.59,5.49,7.06,向井田 佑紀,37.36,5.65,7.17,後藤 陽介,38.12,5.8,7.25,山崎 善庸,37.9,5.54,7.26,竹内 来,37.86,5.87,7.19,吉川 貴仁,37.0,5.69,7.17
202606241106,2026-06-24,11,06R,13:06,2026-06-24T12:56:23.470935+09:00,3,一周,まわり足,直線,大場 恒季,36.72,5.78,8.1,古賀 繁輝,37.7,5.77,7.97,井芹 大志,37.6,5.77,7.97,野田 亜湖,39.35,5.93,7.95,池本 輝明,38.3,5.97,7.97,堂原 洋史,37.5,6.13,7.9
202606240906,2026-06-24,09,06R,13:07,2026-06-24T12:58:23.451658+09:00,3,一周,まわり足,直線,冨成 謙児,37.87,4.63,8.8,三品 隆浩,38.39,4.97,8.63,木山 誠一,37.6,4.6,8.9,川添 英正,38.6,4.8,8.97,成田 華音,37.87,4.7,8.8,太田 和美,37.43,4.67,8.7
202606242202,2026-06-24,22,02R,13:11,2026-06-24T13:02:21.991320+09:00,3,一周,まわり足,直線,松田 憲幸,38.07,5.85,7.7,間嶋 仁志,37.77,5.9,7.73,永嶋 裕一,38.19,5.83,7.73,米玉利 大悟,38.1,5.7,7.63,甲斐 貴大,37.77,5.67,7.57,橋本 久和,37.73,5.9,7.57
202606241406,2026-06-24,14,06R,13:14,2026-06-24T13:04:25.687409+09:00,3,一周,まわり足,直線,瓜生 正義,36.63,6.07,6.83,吉田 裕平,36.58,5.76,6.93,宮地 元輝,36.3,5.83,7.1,中田 竜太,36.73,6.07,6.87,石渡 鉄兵,36.57,5.83,7.0,馬場 貴也,36.33,5.57,7.13
202606240605,2026-06-24,06,05R,13:19,2026-06-24T13:10:22.263902+09:00,3,一周,まわり足,直線,渡邉 睦広,37.26,5.13,7.89,室田 泰史,37.7,5.33,8.08,宮内 由紀英,37.53,5.37,8.08,吉田 凌太朗,37.17,5.17,8.04,栗山 繁洋,37.81,5.42,7.94,豊田 健士郎,37.18,5.15,8.08
202606241011,2026-06-24,10,11R,13:23,2026-06-24T13:14:26.382143+09:00,3,一周,まわり足,直線,妹尾 忠幸,37.4,6.08,6.78,中村 栄治,38.13,6.32,6.85,塩崎 桐加,38.2,6.03,6.82,宮地 秀祈,38.02,6.03,6.85,守屋 美穂,37.6,6.07,6.7,飯島 誠,37.93,5.98,6.82
202606240404,2026-06-24,04,04R,13:25,2026-06-24T13:16:26.889288+09:00,3,一周,まわり足,直線,中澤 宏奈,37.74,5.8,7.53,堀之内紀代子,36.94,5.81,7.43,出口 舞有子,37.26,5.91,7.47,永井 聖美,37.63,5.87,7.43,深見 亜由美,38.19,5.87,7.46,向井 美鈴,38.23,5.86,7.5
202606241606,2026-06-24,16,06R,13:30,2026-06-24T13:20:24.742646+09:00,3,一周,まわり足,直線,野田 昇吾,37.27,5.43,7.0,森定 晃史,37.73,5.53,7.03,高橋 正男,37.68,5.42,6.87,鈴木 秀茉,38.0,5.33,6.97,平野 和明,38.17,5.63,7.03,星野 太郎,38.43,5.8,7.03
202606242311,2026-06-24,23,11R,13:32,2026-06-24T13:22:23.672732+09:00,3,一周,まわり足,直線,山本 英志,37.5,5.47,7.8,岡村 将也,37.3,5.65,7.79,池上 隆行,37.84,5.67,7.78,藤井 公人,37.86,5.45,7.87,岩津 徹郎,37.47,5.5,7.83,藤森 陸斗,37.62,5.46,7.86
202606241107,2026-06-24,11,07R,13:35,2026-06-24T13:26:24.875938+09:00,3,一周,まわり足,直線,三原 司,37.84,5.7,8.03,柏野 幸二,37.32,5.9,8.03,大西 隆洋,37.73,5.8,8.2,丹下 健,38.03,6.01,8.17,塩崎 優司,38.4,5.93,8.17,森 晋太郎,37.87,5.6,8.0
202606240907,2026-06-24,09,07R,13:38,2026-06-24T13:28:26.045320+09:00,3,一周,まわり足,直線,古場 輝義,37.39,4.71,8.7,鈴木 唯央,37.0,4.57,8.55,森 弘行,37.63,4.63,8.67,櫻井 隼,37.73,4.77,8.7,吉川 勇作,37.99,4.81,8.77,里岡 右貴,37.66,4.57,8.7
202606240807,2026-06-24,08,07R,13:40,2026-06-24T13:30:26.097840+09:00,3,一周,まわり足,直線,平田 健之佑,37.47,5.54,7.24,原田 雄次,37.91,5.96,7.2,市川 哲也,37.7,5.59,7.37,渡辺 豊,38.02,5.63,7.32,國分 将太郎,37.37,5.69,7.14,大谷 健太,,,
202606242203,2026-06-24,22,03R,13:42,2026-06-24T13:32:22.568045+09:00,3,一周,まわり足,直線,広瀬 聖仁,37.27,5.8,7.6,西村 秀樹,37.53,5.84,7.7,古結 宏,37.6,5.77,7.53,小林 甘寧,37.3,5.8,7.67,本村 大,37.68,6.39,7.53,西川 新太郎,38.4,5.87,7.6
202606241407,2026-06-24,14,07R,13:45,2026-06-24T13:36:26.674015+09:00,3,一周,まわり足,直線,上野 真之介,36.37,5.77,6.8,中島 孝平,37.14,5.83,6.88,海野 康志郎,36.8,5.8,7.03,関 浩哉,36.83,5.87,7.16,茅原 悠紀,36.4,5.97,7.17,渡辺 浩司,37.01,5.83,7.03
202606240606,2026-06-24,06,06R,13:50,2026-06-24T13:40:25.863011+09:00,3,一周,まわり足,直線,櫻本 あゆみ,37.63,5.29,8.07,羽田 妃希,37.5,5.29,7.87,稲生 夏季,38.07,5.51,7.94,田中 瀬里奈,37.76,5.49,7.97,宮崎 安奈,37.75,5.83,7.88,三浦 永理,37.56,5.28,7.86
202606240405,2026-06-24,04,05R,13:55,2026-06-24T13:46:23.647864+09:00,3,一周,まわり足,直線,花本 夏樹,38.13,5.73,7.63,山田 佑樹,38.11,5.6,7.57,村田 敦,38.2,5.83,7.6,山田 雄太,37.7,5.86,7.6,土井 祥伍,37.87,5.8,7.43,澤田 尚也,37.27,6.1,7.37
202606241012,2026-06-24,10,12R,14:00,2026-06-24T13:50:27.776159+09:00,3,一周,まわり足,直線,北中 元樹,37.2,5.63,6.78,西野 雄貴,37.15,5.68,6.72,金子 萌,37.58,6.05,6.7,佐藤 大佑,38.22,6.08,6.82,山田 晃大,37.6,5.87,6.72,佐々木 和伸,37.05,5.55,6.85
