レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202606101405,2026-06-10,14,05R,10:37,2026-06-10T10:28:18.356887+09:00,3,一周,まわり足,直線,谷川 里江,38.03,5.7,7.3,武井 莉里佳,37.57,5.97,7.0,羽田 妃希,37.55,5.92,7.2,出穂 和鼓,37.69,6.01,7.17,深川 麻奈美,37.37,5.77,7.23,寺田 夢生,36.8,5.97,7.03
202606100901,2026-06-10,09,01R,10:39,2026-06-10T10:30:24.926106+09:00,3,一周,まわり足,直線,西舘 健,37.09,4.14,8.63,高木 茉白,37.89,4.41,8.7,村本 大成,37.9,4.6,8.77,井上 茂,38.04,4.56,8.6,高橋 淳美,38.48,4.62,8.6,松山 裕基,38.64,4.57,8.47
202606102306,2026-06-10,23,06R,10:45,2026-06-10T10:36:18.718924+09:00,3,一周,まわり足,直線,久富 政弘,37.23,5.42,8.04,河村 了,36.97,5.9,7.7,木村 仁紀,37.67,5.77,7.91,鈴木 博,36.9,5.45,7.94,山口 晃朋,37.57,5.69,7.73,山下 心一,37.21,5.59,7.85
202606101806,2026-06-10,18,06R,10:53,2026-06-10T10:44:21.375637+09:00,2,一周,まわり足,,黒澤 めぐみ,37.4,11.68,,佐藤 謙史朗,37.68,11.5,,土屋 南,37.9,12.03,,渡邉 真奈美,38.04,11.99,,山崎 鉄平,38.08,11.82,,松村 敏,37.33,11.52,
202606101102,2026-06-10,11,02R,10:57,2026-06-10T10:48:24.768129+09:00,3,一周,まわり足,直線,間嶋 仁志,37.52,5.67,8.0,加藤 啓太,37.73,5.93,8.08,三浦 永理,37.78,5.86,7.97,野末 智一,37.5,5.67,8.07,三品 隆浩,37.71,5.75,8.0,田中 信一郎,37.37,5.6,8.03
202606101302,2026-06-10,13,02R,11:02,2026-06-10T10:52:26.729294+09:00,2,一周,まわり足,,柳沢 一,37.08,11.37,,山田 祐也,37.2,11.42,,鈴谷 一平,37.77,11.92,,濱野谷 憲吾,37.07,11.44,,小坂 尚哉,37.03,11.43,,井上 一輝,37.33,11.31,
202606101406,2026-06-10,14,06R,11:05,2026-06-10T10:56:22.945671+09:00,3,一周,まわり足,直線,鈴木 峻佑,36.67,5.9,7.09,和田 兼輔,36.56,5.87,7.17,中島 秀治,36.49,5.89,7.07,浜本 裕己,36.79,5.61,7.23,瀬川 大地,37.23,5.74,7.33,鋤柄 貴俊,37.0,6.87,6.9
202606100902,2026-06-10,09,02R,11:07,2026-06-10T10:58:25.444426+09:00,3,一周,まわり足,直線,伊藤 栞,37.59,4.41,8.5,池上 隆行,38.07,4.53,8.57,今出 晋二,38.04,4.71,8.57,國弘 翔平,38.32,5.11,8.47,伊藤 喜智,38.06,4.64,8.53,澤 大介,38.37,4.53,8.6
202606102307,2026-06-10,23,07R,11:15,2026-06-10T11:06:19.928920+09:00,3,一周,まわり足,直線,佐々木 英樹,37.01,5.86,7.95,渡部 悟,37.16,5.5,7.85,岡村 仁,36.9,5.69,7.89,野口 勝弘,37.17,5.59,7.92,浜崎 準也,37.03,5.7,7.83,小川 晃司,37.63,5.64,7.93
202606101103,2026-06-10,11,03R,11:23,2026-06-10T11:14:25.089786+09:00,3,一周,まわり足,直線,村上 奈穂,37.37,5.71,7.94,宮崎 奨,37.63,5.9,8.07,永井 源,37.57,5.63,8.0,田中 辰彦,37.01,5.83,7.93,赤松 咲香,38.22,6.18,8.13,上野 俊樹,37.01,5.82,7.87
202606101807,2026-06-10,18,07R,11:25,2026-06-10T11:16:20.130816+09:00,2,一周,まわり足,,小林 京平,37.05,11.41,,鈴木 茂高,38.21,11.62,,岸本 雄貴,38.59,11.75,,岡部 哲,38.36,12.04,,大西 隆洋,38.22,11.91,,岡本 亜子,39.1,12.17,
202606101303,2026-06-10,13,03R,11:30,2026-06-10T11:20:21.612546+09:00,2,一周,まわり足,,豊田 健士郎,36.75,11.32,,尾嶋 一広,37.18,11.52,,佐藤 翼,37.18,11.38,,森高 一真,37.28,11.61,,森永 淳,37.12,11.52,,松田 祐季,37.57,11.64,
202606100601,2026-06-10,06,01R,11:32,2026-06-10T11:22:23.867639+09:00,3,一周,まわり足,直線,西尾 亮輔,37.4,5.33,7.96,星野 太郎,38.51,5.31,8.01,鈴木 成美,38.3,5.35,8.12,小川 日紀太,37.56,5.48,8.04,杉山 喜一,37.79,5.47,7.87,武田 信一,37.98,5.37,7.98
202606100501,2026-06-10,05,01R,11:33,2026-06-10T11:24:28.146749+09:00,3,一周,まわり足,直線,佐口 達也,36.67,5.6,6.82,鈴木 秀茉,36.85,5.88,6.73,金子 良昭,37.1,5.75,6.97,高橋 涼夏,36.82,5.68,6.93,塩崎 優司,37.46,5.6,7.0,上田 健太,37.76,5.67,6.99
202606101407,2026-06-10,14,07R,11:34,2026-06-10T11:24:28.146749+09:00,3,一周,まわり足,直線,渋谷 明憲,36.79,5.73,7.13,佐藤 太亮,37.03,6.1,7.0,川原 祐明,36.99,6.18,7.07,羽野 諒,38.13,5.87,7.29,橋本 明,36.83,7.07,6.8,薗頭 心,38.87,6.37,7.0
202606100903,2026-06-10,09,03R,11:36,2026-06-10T11:26:22.908153+09:00,3,一周,まわり足,直線,伏見 俊介,37.55,4.49,8.27,北中 元樹,38.14,4.56,8.53,中島 真二,37.53,4.47,8.43,富永 修一,37.46,4.71,8.47,本田 愛,37.63,4.63,8.43,内山 文典,36.91,4.6,8.43
202606102308,2026-06-10,23,08R,11:46,2026-06-10T11:36:29.480376+09:00,3,一周,まわり足,直線,齋藤 達希,37.28,5.63,7.8,岡田 憲行,37.34,5.75,7.81,吉田 慎二郎,36.8,5.77,7.57,服部 幸男,37.09,5.66,7.73,木場 悠介,37.41,5.65,7.93,山口 隼人,37.32,5.65,7.9
202606101104,2026-06-10,11,04R,11:52,2026-06-10T11:42:27.427976+09:00,3,一周,まわり足,直線,登 みひ果,38.05,5.82,7.97,中村 守成,38.1,5.97,7.97,亀山 雅幸,38.04,5.87,7.93,中澤 和志,38.18,6.06,8.07,益田 啓司,37.58,5.83,8.07,野田 亜湖,37.91,6.1,8.3
202606101808,2026-06-10,18,08R,11:55,2026-06-10T11:46:23.796473+09:00,2,一周,まわり足,,馬野 耀,37.28,11.53,,浅井 翼,38.7,11.64,,富永 正人,37.16,11.51,,柴田 直哉,37.94,11.84,,上馬場 風依,38.63,12.01,,田中 京介,39.08,11.92,
202606100602,2026-06-10,06,02R,11:57,2026-06-10T11:48:21.888073+09:00,3,一周,まわり足,直線,中村 紋夕梨,37.46,5.49,7.88,千葉 真弥,38.12,5.44,7.96,伊藤 尚汰,37.69,5.55,7.91,萬 正嗣,38.22,5.65,7.84,川尻 泰輔,37.99,5.35,8.09,上村 純一,37.37,5.71,7.77
202606101304,2026-06-10,13,04R,12:03,2026-06-10T11:54:20.902408+09:00,2,一周,まわり足,,石丸 海渡,36.79,11.53,,新開 航,36.92,11.47,,丸野 一樹,37.99,11.42,,野中 一平,37.61,11.81,,田中 駿兵,37.55,11.66,,吉川 元浩,37.41,11.73,
202606100502,2026-06-10,05,02R,12:05,2026-06-10T11:56:21.731800+09:00,3,一周,まわり足,直線,佐竹 友樹,36.53,6.07,6.6,石村 日奈那,36.94,6.36,6.7,岩崎 麗子,37.66,6.03,7.0,阪本 勇介,37.46,5.44,7.13,中山 翔太,37.35,5.83,6.9,横井 健太,38.05,6.14,7.17
202606101408,2026-06-10,14,08R,12:05,2026-06-10T11:56:21.731800+09:00,3,一周,まわり足,直線,濱崎 誠,36.77,5.63,7.01,吉武 真也,37.33,5.53,7.2,後藤 陽介,37.95,6.0,7.31,南 彩寧,37.87,6.13,6.92,近江 翔吾,36.4,5.53,7.1,田中 きら,37.01,7.13,7.07
202606100904,2026-06-10,09,04R,12:08,2026-06-10T11:58:18.986888+09:00,3,一周,まわり足,直線,齋藤 智裕,37.29,4.37,8.53,湯淺 紀香,37.37,4.64,8.43,向後 龍一,37.76,4.57,8.63,中井 俊祐,38.05,4.75,8.7,権藤 俊光,37.07,4.5,8.53,土性 雅也,38.03,4.57,8.57
202606102309,2026-06-10,23,09R,12:18,2026-06-10T12:08:20.687407+09:00,3,一周,まわり足,直線,深澤 達徳,37.67,5.5,7.91,平田 健之佑,37.27,5.56,7.84,深川 真二,37.67,5.66,7.84,伊藤 誠二,37.0,5.86,7.81,上之 晃弘,37.53,6.07,7.8,山田 陽翔,37.33,5.74,8.12
202606101105,2026-06-10,11,05R,12:20,2026-06-10T12:10:26.735950+09:00,3,一周,まわり足,直線,松下 知幸,38.04,5.73,8.18,畑 和宏,38.22,6.21,8.17,栗城 匠,37.68,5.99,7.99,恵良 琴美,38.63,6.28,7.76,木下 雄介,37.39,5.91,7.87,石倉 洋行,37.08,5.88,8.01
202606100603,2026-06-10,06,03R,12:22,2026-06-10T12:12:22.969562+09:00,3,一周,まわり足,直線,山戸 信二,37.62,5.52,8.1,前野 竜一,37.59,5.37,8.07,松下 誉士,37.73,5.67,7.89,浜野 孝志,37.58,5.25,8.13,永松 良教,37.58,5.35,8.15,立間 充宏,37.89,5.38,8.01
202606101809,2026-06-10,18,09R,12:26,2026-06-10T12:16:25.235900+09:00,2,一周,まわり足,,津久井 拓也,37.82,11.65,,清水 紀克,37.91,11.79,,岡谷 健吾,38.77,11.84,,川上 剛,38.15,11.69,,堤 啓輔,38.1,11.88,,田中 結,38.17,11.92,
202606100503,2026-06-10,05,03R,12:32,2026-06-10T12:22:22.308062+09:00,3,一周,まわり足,直線,深水 慎一郎,36.47,5.78,6.83,宇留田 翔平,36.96,5.64,6.96,守屋 大地,37.34,5.83,7.03,栗原 一馬,37.59,5.81,7.03,伊達 正利,37.6,6.83,6.9,椎名 豊,36.98,6.03,7.0
202606101305,2026-06-10,13,05R,12:34,2026-06-10T12:24:22.379086+09:00,2,一周,まわり足,,菅 章哉,37.05,11.44,,片岡 雅裕,37.18,11.61,,秦 英悟,36.89,11.54,,柳生 泰二,37.61,11.82,,高橋 正男,37.43,11.75,,峰 竜太,37.28,11.55,
202606101409,2026-06-10,14,09R,12:38,2026-06-10T12:28:22.814630+09:00,3,一周,まわり足,直線,宇土 泰就,37.53,6.0,7.07,松井 賢治,37.5,6.1,7.17,山下 昂大,37.6,5.97,7.2,河野 大,37.77,6.07,7.07,小林 孝弘,37.5,6.4,6.93,高橋 二朗,36.97,6.5,6.83
202606100905,2026-06-10,09,05R,12:39,2026-06-10T12:30:36.023172+09:00,3,一周,まわり足,直線,松井 洪弥,37.07,4.57,8.53,井上 茂,37.84,4.7,8.5,平岡 重典,37.8,4.6,8.7,堀本 翔太,38.35,4.53,8.7,中嶋 世奈,38.1,4.73,8.77,富澤 祐作,37.98,4.35,8.53
202606100604,2026-06-10,06,04R,12:48,2026-06-10T12:38:22.214913+09:00,3,一周,まわり足,直線,松崎 祐太郎,37.43,5.33,8.12,塚田 修二,37.66,5.32,8.01,川井 萌,38.73,5.71,7.87,長畑 友輔,37.71,5.45,8.05,南野 利騰,37.19,5.3,8.12,中川 海虹,38.93,5.78,8.03
202606102310,2026-06-10,23,10R,12:51,2026-06-10T12:42:27.201234+09:00,3,一周,まわり足,直線,赤羽 克也,36.46,5.6,7.85,長野 壮志郎,36.9,5.7,7.83,花本 夏樹,37.59,5.7,8.02,河村 了,37.1,5.69,7.76,西村 仁吾,37.73,6.0,7.74,妹尾 忠幸,37.83,5.62,7.8
202606101106,2026-06-10,11,06R,12:55,2026-06-10T12:46:23.144410+09:00,3,一周,まわり足,直線,伊藤 将吉,37.71,5.84,7.97,樋江井 舞,37.67,5.97,7.93,佐々木 大河,38.02,6.09,7.8,藤岡 俊介,37.38,5.9,8.09,菊池 峰晴,38.68,6.03,8.1,廣部 大明,37.52,6.03,7.93
202606101810,2026-06-10,18,10R,12:58,2026-06-10T12:48:25.550251+09:00,2,一周,まわり足,,松村 敏,37.05,11.35,,秋山 広一,37.55,11.62,,福田 翔吾,37.73,11.74,,石川 真二,37.9,11.75,,黒澤 めぐみ,37.83,11.89,,大原 祥昌,37.35,11.55,
202606100504,2026-06-10,05,04R,13:00,2026-06-10T12:50:25.971281+09:00,3,一周,まわり足,直線,小川 竜太朗,36.94,6.33,6.8,西村 豪洋,37.13,6.75,6.83,大場 恒季,36.6,6.14,6.9,米本 圭佑,37.06,6.5,6.77,小澤 和也,37.94,6.2,7.1,大澤 普司,37.02,5.97,7.13
202606101306,2026-06-10,13,06R,13:05,2026-06-10T12:56:19.999935+09:00,2,一周,まわり足,,笠原 亮,37.6,11.72,,山田 康二,37.17,11.59,,前原 大道,36.98,11.55,,吉田 凌太朗,37.88,11.9,,上條 暢嵩,37.59,11.68,,宮田 龍馬,37.03,11.68,
202606100906,2026-06-10,09,06R,13:10,2026-06-10T13:00:49.262345+09:00,3,一周,まわり足,直線,伊藤 喜智,37.98,4.43,8.8,榎 幸司,38.84,4.64,8.47,山口 裕二,37.97,4.87,8.53,志賀 美優,39.8,4.67,8.81,渡邊 雄一郎,37.97,5.67,8.17,北川 幸典,37.83,4.47,8.5
202606101410,2026-06-10,14,10R,13:09,2026-06-10T13:00:49.262345+09:00,3,一周,まわり足,直線,浜本 裕己,37.43,5.63,7.07,羽田 妃希,37.8,5.77,7.3,吉田 和仁,37.13,6.07,7.2,四宮 与寛,37.2,5.63,7.23,眞鳥 章太,37.33,5.67,7.33,三苫 晃幸,37.03,6.27,7.07
202606100605,2026-06-10,06,05R,13:19,2026-06-10T13:10:34.902131+09:00,3,一周,まわり足,直線,三宅 潤,37.33,5.19,8.01,中野 夢斗,38.2,5.28,8.21,大石 真央,38.15,5.28,8.05,鈴木 成美,38.37,5.44,8.04,小川 日紀太,37.88,5.29,7.96,重成 一人,37.66,5.22,8.04
202606102311,2026-06-10,23,11R,13:24,2026-06-10T13:14:26.273543+09:00,3,一周,まわり足,直線,高野 哲史,36.92,5.41,7.86,岡村 仁,37.17,5.4,7.85,鈴木 博,36.8,5.53,7.86,信濃 由行,37.6,5.8,7.9,吉原 快誓,38.32,5.82,7.88,松下 一也,37.88,6.1,7.82
202606101107,2026-06-10,11,07R,13:27,2026-06-10T13:18:23.936128+09:00,3,一周,まわり足,直線,村田 修次,37.23,5.96,7.83,田中 辰彦,37.23,5.79,8.03,門間 雄大,38.11,5.95,8.03,間嶋 仁志,38.37,6.06,8.07,角 ひとみ,38.36,6.34,7.88,鈴木 章司,37.85,6.13,7.97
202606101811,2026-06-10,18,11R,13:29,2026-06-10T13:20:28.818066+09:00,2,一周,まわり足,,茅原 悠紀,37.28,11.54,,谷村 一哉,37.77,11.56,,上野 秀和,37.75,11.74,,土屋 南,37.98,11.89,,馬野 耀,38.03,11.81,,草場 康幸,39.05,12.48,
202606100505,2026-06-10,05,05R,13:31,2026-06-10T13:22:22.351699+09:00,3,一周,まわり足,直線,金子 良昭,37.09,5.58,7.03,和田 操拓,37.26,5.63,6.95,大塚 康雅,37.07,5.93,6.97,数原 魁,37.02,6.29,6.9,高橋 涼夏,37.03,6.37,6.87,高田 ひかる,37.36,6.37,6.87
202606101307,2026-06-10,13,07R,13:36,2026-06-10T13:26:22.512692+09:00,2,一周,まわり足,,徳増 秀樹,37.44,11.49,,原田 才一郎,37.55,11.42,,石野 貴之,37.01,11.34,,山田 祐也,37.27,11.52,,加藤 翔馬,37.73,11.56,,若林 将,37.28,11.52,
202606100907,2026-06-10,09,07R,13:41,2026-06-10T13:32:19.144846+09:00,3,一周,まわり足,直線,金田 大輔,37.57,4.47,8.73,富永 修一,37.8,4.53,8.67,西舘 健,37.84,4.64,8.5,伊藤 栞,37.95,4.43,8.63,大西 賢,37.95,4.88,8.63,坂元 浩仁,37.66,4.74,8.33
202606101411,2026-06-10,14,11R,13:40,2026-06-10T13:32:19.144846+09:00,3,一周,まわり足,直線,樋口 亮,37.67,5.7,7.13,宗行 治哉,36.77,5.63,7.13,武井 莉里佳,37.14,5.7,7.09,渋谷 明憲,36.57,5.5,7.17,佐々木 和伸,36.62,5.75,7.17,中島 秀治,36.6,5.73,7.1
202606100606,2026-06-10,06,06R,13:52,2026-06-10T13:42:23.171494+09:00,3,一周,まわり足,直線,岡瀬 正人,37.33,5.18,8.1,飯島 誠,37.64,5.33,8.02,西尾 亮輔,37.52,5.4,8.0,上田 紗奈,37.48,5.58,7.95,千葉 真弥,38.01,5.66,8.15,田頭 実,38.09,5.6,8.0
202606101108,2026-06-10,11,08R,13:58,2026-06-10T13:48:21.178975+09:00,3,一周,まわり足,直線,石田 章央,37.32,5.61,8.2,眞田 英二,38.27,5.86,8.17,田中 信一郎,37.07,5.9,8.04,野田 亜湖,38.91,6.28,8.0,永井 源,37.71,6.11,8.03,田頭 虎親,38.03,6.29,7.93
202606102312,2026-06-10,23,12R,14:00,2026-06-10T13:50:25.172526+09:00,3,一周,まわり足,直線,服部 幸男,37.83,5.64,8.08,中村 尊,37.4,5.49,7.83,吉村 誠,37.79,5.84,7.91,田中 豪,38.19,5.84,7.98,木村 仁紀,37.56,5.78,7.87,渡部 悟,37.23,5.83,7.88
202606100506,2026-06-10,05,06R,14:04,2026-06-10T13:54:21.609899+09:00,3,一周,まわり足,直線,岩崎 麗子,37.2,5.83,7.1,塩崎 優司,37.74,5.85,7.0,寺島 吉彦,37.37,6.1,7.02,澁澤 周羽,37.67,5.84,6.97,宮之原 輝紀,37.0,5.8,6.98,佐藤 博亮,36.5,6.27,6.78
202606101812,2026-06-10,18,12R,14:06,2026-06-10T13:56:25.311350+09:00,2,一周,まわり足,,里岡 右貴,36.83,11.35,,河野 主樹,37.4,11.48,,前沢 丈史,37.49,11.51,,西橋 奈未,37.35,11.44,,竹田 辰也,37.12,11.34,,井内 将太郎,37.48,11.66,
202606101308,2026-06-10,13,08R,14:08,2026-06-10T13:58:28.732029+09:00,2,一周,まわり足,,上田 龍星,36.69,11.0,,田村 隆信,37.78,11.44,,稲田 浩二,37.42,11.44,,井口 佳典,37.31,11.5,,齊藤 仁,37.74,11.48,,河合 佑樹,37.51,11.53,
202606100908,2026-06-10,09,08R,14:12,2026-06-10T14:02:26.550344+09:00,3,一周,まわり足,直線,今出 晋二,37.92,4.66,8.5,郷原 章平,37.48,4.63,8.4,北中 元樹,38.27,4.63,8.53,小林 甘寧,38.33,4.53,8.3,村本 大成,37.5,4.84,8.5,向後 龍一,37.53,4.53,8.5
202606101412,2026-06-10,14,12R,14:13,2026-06-10T14:04:22.294208+09:00,3,一周,まわり足,直線,近江 翔吾,36.36,5.87,6.85,深川 麻奈美,37.4,5.83,7.12,福来 剛,36.43,5.47,7.2,池田 雄一,36.83,5.77,7.12,川原 祐明,36.93,5.87,7.06,和田 兼輔,37.3,5.87,7.2
202606100607,2026-06-10,06,07R,14:25,2026-06-10T14:16:21.284941+09:00,3,一周,まわり足,直線,青木 幸太郎,37.79,5.3,8.09,川尻 泰輔,37.79,5.34,8.06,山戸 信二,38.06,5.43,8.12,藤本 佳史,38.24,5.39,8.04,深見 亜由美,38.91,5.67,8.0,松下 誉士,38.39,5.63,7.88
202606101109,2026-06-10,11,09R,14:32,2026-06-10T14:22:22.468074+09:00,3,一周,まわり足,直線,烏野 賢太,37.48,6.05,8.03,東本 勝利,37.04,5.96,8.0,上野 俊樹,37.07,5.89,7.94,中村 守成,37.93,6.04,8.07,明石 正之,37.86,5.8,8.07,三浦 永理,37.41,6.25,8.01
202606100507,2026-06-10,05,07R,14:35,2026-06-10T14:26:21.666420+09:00,3,一周,まわり足,直線,石塚 久也,36.97,5.69,6.93,横井 健太,37.54,6.1,7.03,佐口 達也,37.33,6.1,7.0,坂口 貴彦,37.44,6.01,6.93,木下 翔太,37.27,5.86,6.97,丸岡 正典,36.55,6.31,6.82
202606100909,2026-06-10,09,09R,14:41,2026-06-10T14:32:18.858620+09:00,3,一周,まわり足,直線,宇野 弥生,37.6,4.24,8.63,大池 佑来,38.04,4.49,8.5,内山 文典,37.76,4.6,8.5,安東 幸治,38.19,4.61,8.47,土性 雅也,38.11,4.67,8.47,池上 隆行,37.8,4.88,8.4
202606101309,2026-06-10,13,09R,14:44,2026-06-10T14:34:25.466345+09:00,2,一周,まわり足,,小坂 尚哉,36.98,11.2,,篠崎 仁志,36.78,11.31,,守田 俊介,37.03,11.26,,石丸 海渡,37.31,11.53,,吉田 拡郎,37.57,11.72,,佐藤 翼,36.8,11.35,
202606100608,2026-06-10,06,08R,14:54,2026-06-10T14:44:19.818008+09:00,3,一周,まわり足,直線,大串 重幸,37.58,5.21,7.98,萬 正嗣,38.16,5.44,7.96,南野 利騰,37.47,5.27,7.96,前野 竜一,37.69,5.23,8.06,星野 太郎,38.43,5.58,7.88,伊藤 尚汰,37.96,5.44,7.94
202606101110,2026-06-10,11,10R,15:05,2026-06-10T14:56:22.360943+09:00,3,一周,まわり足,直線,藤岡 俊介,37.08,5.57,8.0,外崎 悟,37.53,6.03,8.0,板倉 敦史,37.27,6.05,7.97,村上 奈穂,38.18,6.17,7.93,籾山 佳岳,37.69,5.77,8.2,栗城 匠,37.55,5.93,8.1
202606100508,2026-06-10,05,08R,15:07,2026-06-10T14:58:25.106445+09:00,3,一周,まわり足,直線,木村 亮太,36.66,5.93,6.87,伊達 正利,37.57,5.93,7.13,長谷川 暖,37.6,5.7,7.03,豊田 結,37.93,5.9,7.08,廣瀬 将亨,36.93,5.6,7.03,市川 瑚幸,37.26,6.1,7.0
202606100910,2026-06-10,09,10R,15:13,2026-06-10T15:04:24.090966+09:00,3,一周,まわり足,直線,池田 剛規,37.5,4.56,8.6,小川 知行,37.94,4.57,8.6,本田 愛,37.8,4.77,8.4,松井 洪弥,38.14,4.99,8.35,中井 俊祐,38.29,5.12,8.43,山口 裕二,37.72,4.91,8.5
