レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202107262101,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,1R,一般戦,1800,15:15,1,3338,出本正博,56,広島,53.0,B1,3.27,11.11,4.26,10.53,26,37.13,73,46.43,5,6,4,,,,5,6,,,,,,2,2958,井川正人,63,長崎,51.0,B2,2.78,12.5,3.42,16.67,23,35.06,47,19.23,6,,,,,,5,6,3,,,,,3,3910,松下知幸,47,香川,50.0,B1,4.82,26.61,5.26,25.81,24,26.97,42,38.46,5,6,5,,,,6,4,,,,,,4,4881,檀 将太,25,福岡,51.0,B2,3.63,19.51,4.17,22.22,57,41.61,17,41.67,4,,,,,,2,3,6,,,,5,5,3875,廣中良一,44,山口,51.0,B1,4.89,32.53,3.73,15.15,47,35.88,62,55.0,2,,,,,,6,6,6,3,,,,6,3668,市川 猛,50,広島,51.0,B1,3.71,14.29,3.71,16.36,42,22.29,16,34.48,2,,,,,,6,4,5,,,,
202107262102,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,2R,一般戦,1800,15:43,1,4890,石川 諒,32,山口,52.0,B1,3.86,20.0,3.6,,5,25.97,44,46.67,4,,,,,,2,2,6,6,,,6,2,4219,本岡勝利,39,広島,57.0,B1,4.82,21.85,3.95,14.29,51,30.36,50,19.23,2,2,4,5,4,,1,2,,,,,,3,3614,谷 勝幸,48,広島,54.0,B1,4.68,25.0,4.79,15.79,17,36.63,37,34.62,4,4,1,6,3,,,,,,,,,4,4864,小川日紀,31,福岡,52.0,B2,4.5,23.08,5.33,26.67,58,24.52,45,34.38,3,,,,,,3,5,3,,,,8,5,3462,竹上真司,54,岡山,52.0,A2,5.28,37.68,5.69,41.67,37,31.52,46,18.52,5,,,,,,5,2,4,5,,,8,6,5018,竹下大樹,22,福岡,53.0,A2,4.66,24.14,3.41,18.92,31,32.48,18,43.33,2,6,2,,,,5,6,,,,,12
202107262103,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,3R,一般戦,1800,16:06,1,4861,田中宏樹,33,福岡,53.0,B1,3.39,12.2,3.6,20.0,2,31.48,33,35.0,3,6,1,,,,3,6,,,,,12,2,4023,柴田友和,43,福岡,51.0,B1,3.98,18.75,4.45,19.4,38,47.44,61,35.71,1,,,,,,5,5,1,2,,,9,3,4704,河野 大,33,徳島,51.0,A2,6.12,41.79,5.21,31.58,25,38.79,13,17.86,5,3,1,,,,4,3,,,,,10,4,3906,飯山晃三,43,長崎,60.0,B1,4.69,27.27,4.87,30.88,19,33.33,65,37.04,6,5,1,,,,3,6,,,,,,5,4601,森野正弘,36,山口,53.0,A1,6.44,42.07,,,48,24.39,69,41.38,1,5,1,,,,2,1,,,,,9,6,4739,中村晃朋,29,香川,53.0,A1,6.52,48.25,7.9,61.9,60,26.67,23,44.44,3,2,4,,,,2,3,,,,,11
202107262104,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,4R,一般戦,1800,16:31,1,3593,横井光弘,52,長崎,56.0,B1,4.01,16.42,4.54,21.15,36,34.34,36,28.0,4,4,4,,,,4,6,,,,,,2,4798,浜先真範,28,広島,52.0,A1,6.55,47.69,6.59,46.88,12,29.94,39,50.0,2,,,,,,5,4,1,4,,,10,3,4009,小林一樹,42,山口,57.0,B1,4.87,23.66,4.89,23.64,18,28.31,22,35.29,1,,,,,,4,5,2,5,,,8,4,3898,平田忠則,44,福岡,54.0,A1,6.14,42.22,6.88,52.38,3,32.24,75,44.44,4,2,3,,,,1,2,,,,,9,5,4437,中田元泰,35,香川,54.0,A1,6.75,48.91,6.25,35.0,49,36.75,25,11.54,2,3,3,1,2,,9,,,,,,,6,3036,吉本正昭,63,山口,55.0,B1,3.92,22.22,4.63,23.08,40,29.38,68,42.11,5,5,6,,,,2,2,,,,,
202107262105,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,5R,進入固定戦隊 進入固定 Ｈ１８０,ｍ電,16:58,1,4075,中野次郎,40,東京,53.0,A1,7.61,57.66,8.82,81.82,61,31.65,59,38.89,3,4,6,3,1,,9,,,,,,,2,3517,高橋 勲,53,東京,59.0,A2,6.49,47.01,6.24,52.38,46,27.01,70,8.0,6,1,2,1,5,,9,,,,,,,3,3516,吉原聖人,53,広島,52.0,B1,4.83,27.78,4.03,18.18,11,35.4,66,50.0,3,4,3,,,,1,5,,,,,11,4,4401,小林 泰,36,東京,54.0,A2,6.48,50.56,4.3,21.74,7,21.71,41,44.44,1,1,4,,,,2,4,,,,,10,5,4896,花本 剛,29,山口,56.0,B1,4.84,26.04,,,4,33.96,31,73.68,3,5,6,,,,1,1,,,,,,6,4881,檀 将太,25,福岡,51.0,B2,3.63,19.51,4.17,22.22,57,41.61,17,41.67,4,,,,,,2,3,6,,,,1
202107262106,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,6R,一般戦,1800,17:26,1,4410,井上大輔,35,岡山,52.0,A2,5.68,40.83,5.74,41.18,62,22.0,58,35.29,2,,,,,,5,2,3,5,,,11,2,3212,亀本勇樹,59,広島,58.0,B1,4.92,31.4,5.94,40.63,8,34.19,12,53.57,1,3,5,6,4,,,,,,,,,3,3746,岡瀬正人,46,岡山,52.0,A2,5.81,37.24,6.77,41.94,33,46.06,48,40.74,3,3,5,1,5,,1,2,,,,,,4,4064,原田篤志,41,山口,51.0,A1,6.84,48.28,5.67,33.33,45,35.5,56,47.06,4,,,,,,2,3,1,4,,,10,5,4890,石川 諒,32,山口,52.0,B1,3.86,20.0,3.6,,5,25.97,44,46.67,4,,,,,,2,2,6,6,,,2,6,4757,山田祐也,32,徳島,53.0,A1,7.23,59.72,6.03,35.0,32,37.11,49,25.0,2,4,1,1,1,,1,0,,,,,
202107262107,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,7R,一般戦,1800,17:55,1,4485,楠原正剛,35,福岡,55.0,A2,5.21,34.78,5.73,35.56,43,24.39,60,24.0,3,4,2,4,3,,1,1,,,,,,2,4523,中村辰也,33,長崎,52.0,A2,5.72,39.45,5.82,43.14,56,32.73,74,34.78,1,,,,,,4,1,5,4,,,10,3,3478,嶋田貴支,50,香川,52.0,B1,5.06,30.21,6.86,42.86,6,25.16,43,30.0,1,6,4,6,4,,,,,,,,,4,3873,別府昌樹,45,広島,53.0,A1,6.24,43.57,5.41,35.14,28,34.34,24,33.33,6,2,3,,,,3,3,,,,,12,5,3883,山根大樹,47,広島,56.0,B1,4.29,20.88,4.18,18.18,10,32.52,40,24.0,5,,,,,,6,3,4,5,,,,6,4256,渡辺浩司,37,福岡,53.0,A1,7.11,54.13,6.74,52.94,54,25.63,19,47.37,1,1,1,2,2,,1,1,,,,,
202107262108,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,8R,エイトビート,1800,18:24,1,4736,高倉和士,30,福岡,53.0,A1,7.24,56.45,7.04,54.08,35,36.14,38,14.81,1,6,2,3,2,,1,1,,,,,,2,3462,竹上真司,54,岡山,52.0,A2,5.28,37.68,5.69,41.67,37,31.52,46,18.52,5,,,,,,5,2,4,5,,,2,3,4085,荻野裕介,41,東京,53.0,A2,5.48,37.8,5.33,33.33,9,28.75,15,42.86,6,,,,,,3,4,1,5,,,12,4,4009,小林一樹,42,山口,57.0,B1,4.87,23.66,4.89,23.64,18,28.31,22,35.29,1,,,,,,4,5,2,5,,,4,5,4864,小川日紀,31,福岡,52.0,B2,4.5,23.08,5.33,26.67,58,24.52,45,34.38,3,,,,,,3,5,3,,,,2,6,3701,大西隆洋,48,香川,57.0,B1,4.28,20.0,5.08,34.62,30,36.75,57,6.25,5,,,,,,3,2,6,6,,,
202107262109,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,9R,準優勝戦,1800,18:55,1,4601,森野正弘,36,山口,53.0,A1,6.44,42.07,,,48,24.39,69,41.38,1,5,1,,,,2,1,,,,,3,2,4437,中田元泰,35,香川,54.0,A1,6.75,48.91,6.25,35.0,49,36.75,25,11.54,2,3,3,1,2,,4,,,,,,,3,3898,平田忠則,44,福岡,54.0,A1,6.14,42.22,6.88,52.38,3,32.24,75,44.44,4,2,3,,,,1,2,,,,,4,4,3517,高橋 勲,53,東京,59.0,A2,6.49,47.01,6.24,52.38,46,27.01,70,8.0,6,1,2,1,5,,5,,,,,,,5,4023,柴田友和,43,福岡,51.0,B1,3.98,18.75,4.45,19.4,38,47.44,61,35.71,1,,,,,,5,5,1,2,,,3,6,4075,中野次郎,40,東京,53.0,A1,7.61,57.66,8.82,81.82,61,31.65,59,38.89,3,4,6,3,1,,5,,,,,,
202107262110,若松夜王Ｓ第１戦ポカリスエットカップ海属王決定戦,第4日,2021-07-26,ボートレース若松,10R,準優勝戦,1800,19:26,1,4757,山田祐也,32,徳島,53.0,A1,7.23,59.72,6.03,35.0,32,37.11,49,25.0,2,4,1,1,1,,6,,,,,,,2,4401,小林 泰,36,東京,54.0,A2,6.48,50.56,4.3,21.74,7,21.71,41,44.44,1,1,4,,,,2,4,,,,,5,3,4064,原田篤志,41,山口,51.0,A1,6.84,48.28,5.67,33.33,45,35.5,56,47.06,4,,,,,,2,3,1,4,,,6,4,4798,浜先真範,28,広島,52.0,A1,6.55,47.69,6.59,46.88,12,29.94,39,50.0,2,,,,,,5,4,1,4,,,4,5,4523,中村辰也,33,長崎,52.0,A2,5.72,39.45,5.82,43.14,56,32.73,74,34.78,1,,,,,,4,1,5,4,,,7,6,4704,河野 大,33,徳島,51.0,A2,6.12,41.79,5.21,31.58,25,38.79,13,17.86,5,3,1,,,,4,3,,,,,3
