レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511010101,2025-11-01,1,01R,1,3,半周ラップ,まわり足,直線,秋末 秦悟,18.91,4.5,7.89,阪本 勇介,18.94,4.66,8.1,古賀 千晶,19.35,5.11,8.0,藤田 竜弘,19.0,4.84,8.02,宮嵜 隆太郎,19.06,4.97,7.98,為本 智也,19.18,5.14,7.91
202511010102,2025-11-01,1,02R,1,3,半周ラップ,まわり足,直線,豊田 訓靖,19.13,4.99,8.02,角谷 健吾,18.94,4.68,8.01,坂野 さくら,19.38,4.87,7.74,山下 大輝,19.38,4.88,7.89,富山 弘幸,19.08,4.75,7.91,重木 輝彦,19.15,4.61,7.83
202511010103,2025-11-01,1,03R,1,3,半周ラップ,まわり足,直線,雑賀 勇貴,18.95,4.62,7.78,土屋 実沙希,19.04,4.71,8.0,伊藤 将吉,19.37,4.73,7.86,石田 政吾,18.86,4.75,7.82,長谷川 充,18.72,4.63,7.77,松田 大志郎,18.8,4.82,7.74
202511010104,2025-11-01,1,04R,1,3,半周ラップ,まわり足,直線,前田 光昭,19.22,5.3,7.94,井芹 大志,19.03,4.8,7.94,宗行 治哉,18.81,4.71,7.78,外崎 悟,19.02,4.83,7.92,本田 愛,19.02,4.93,7.82,江口 晃生,18.98,4.8,7.95
202511010105,2025-11-01,1,05R,1,3,半周ラップ,まわり足,直線,早川 尚人,18.94,4.6,7.78,井上 恵一,19.14,4.63,7.86,黒井 達矢,19.26,4.56,7.8,金児 隆太,18.77,4.64,8.04,梶野 学志,19.37,4.58,8.06,中嶋 世奈,19.14,4.74,7.9
202511010106,2025-11-01,1,06R,1,3,半周ラップ,まわり足,直線,野村 誠,18.66,4.54,7.72,小野 信樹,18.86,4.52,7.81,村上 奈穂,19.13,4.65,7.66,西村 勝,18.67,4.51,7.91,関 裕也,19.0,4.6,7.83,木村 紗友希,19.13,4.88,7.7
202511010107,2025-11-01,1,07R,1,3,半周ラップ,まわり足,直線,藤田 竜弘,18.74,4.8,7.6,富山 弘幸,18.88,4.65,7.74,松本 純平,18.74,4.8,7.78,長谷川 充,18.66,4.76,7.53,島田 一生,19.2,4.6,7.61,樋江井 舞,19.3,4.5,7.58
202511010108,2025-11-01,1,08R,1,3,半周ラップ,まわり足,直線,石田 政吾,18.82,4.87,7.57,佐藤 謙史朗,19.46,4.8,7.68,豊田 訓靖,19.39,4.76,7.8,川口 貴久,19.26,5.07,7.98,植田 太一,18.95,4.77,7.84,阪本 勇介,18.82,4.83,7.86
202511010109,2025-11-01,1,09R,1,3,半周ラップ,まわり足,直線,山崎 裕司,18.72,4.64,7.58,松田 大志郎,18.59,4.81,7.58,為本 智也,18.61,4.77,7.6,井芹 大志,18.75,4.86,7.5,坂野 さくら,19.0,4.71,7.55,長谷川 雅和,19.16,4.7,7.58
202511010110,2025-11-01,1,10R,1,3,半周ラップ,まわり足,直線,岡田 憲行,19.05,4.77,7.46,江口 晃生,18.78,4.78,7.44,秋末 秦悟,19.21,4.89,7.7,伊藤 将吉,19.09,4.91,7.58,角谷 健吾,18.92,4.51,7.62,井上 恵一,18.89,4.66,7.66
202511010111,2025-11-01,1,11R,1,3,半周ラップ,まわり足,直線,梶野 学志,18.81,4.8,7.63,宗行 治哉,18.49,4.64,7.45,渡邉 雄朗,19.46,4.77,7.75,古賀 千晶,19.58,4.65,7.77,松本 純平,18.63,4.64,7.64,村上 奈穂,18.89,5.06,7.62
202511010112,2025-11-01,1,12R,1,3,半周ラップ,まわり足,直線,黒井 達矢,18.61,4.78,7.54,野村 誠,18.7,4.78,7.62,佐藤 謙史朗,18.92,4.7,7.59,島田 一生,18.73,4.63,7.62,重木 輝彦,18.69,4.6,7.69,外崎 悟,18.79,4.54,7.51
202511010501,2025-11-01,5,01R,1,3,一周,まわり足,直線,今井 美亜,36.97,6.09,6.7,藤原 菜希,36.93,5.7,6.99,平田 さやか,36.87,5.76,6.93,渡邉 優美,37.1,5.59,6.92,松尾 夏海,37.34,5.44,7.03,山川 波乙,37.43,5.77,7.01
202511010502,2025-11-01,5,02R,1,3,一周,まわり足,直線,村松 遥輝,36.43,5.56,6.97,濱野 斗馬,37.5,5.47,7.09,仲 航太,37.2,5.63,7.04,中島 航,37.77,5.72,7.13,小林 礼央,37.23,5.58,7.12,加藤 優弥,37.63,5.57,7.08
202511010503,2025-11-01,5,03R,1,3,一周,まわり足,直線,清埜 翔子,37.13,5.83,6.95,金田 幸子,36.97,5.77,6.97,西橋 奈未,36.81,5.69,6.9,登 みひ果,37.13,5.67,7.13,高憧 四季,36.3,5.67,7.01,福岡 泉水,37.27,5.69,7.17
202511010504,2025-11-01,5,04R,1,3,一周,まわり足,直線,大澤 風葵,37.3,5.83,6.88,藤田 俊祐,37.03,5.7,7.03,上原 健次郎,37.51,5.86,6.99,高橋 龍治,36.8,5.57,7.12,石井 伸長,37.83,5.83,6.99,中村 栄治,37.31,5.79,7.01
202511010505,2025-11-01,5,05R,1,3,一周,まわり足,直線,石田 勇斗,37.26,6.06,6.8,篠原 飛翔,37.4,5.57,7.14,村松 栄太,38.28,5.64,7.37,廣中 智紗衣,37.58,5.56,7.16,中村 紋夕梨,38.24,5.82,7.17,長野 未来,38.67,6.39,6.91
202511010506,2025-11-01,5,06R,1,3,一周,まわり足,直線,三嶌 こころ,37.13,6.03,6.97,倉持 莉々,37.5,5.87,7.07,今井 美亜,37.84,6.16,6.83,佐藤 太亮,36.83,5.88,6.96,加藤 優弥,37.53,5.83,7.06,眞崎 武蔵,38.0,5.53,7.2
202511010507,2025-11-01,5,07R,1,3,一周,まわり足,直線,井上 慧人,36.98,5.62,6.83,中島 航,37.65,5.88,7.07,一色 凌雅,37.03,5.69,7.02,福岡 泉水,37.74,5.86,7.17,平田 さやか,37.66,6.7,6.8,阿部 未侑,38.55,6.18,7.07
202511010508,2025-11-01,5,08R,1,3,一周,まわり足,直線,高憧 四季,36.77,5.77,6.79,植木 美帆,38.05,6.0,7.19,金田 幸子,37.47,6.13,7.06,村松 遥輝,37.36,5.8,7.01,中村 栄治,37.4,5.5,7.28,佐藤 永梧,38.7,6.02,7.04
202511010509,2025-11-01,5,09R,1,3,一周,まわり足,直線,濱野 斗馬,37.29,5.93,6.86,高橋 龍治,36.98,5.79,6.93,藤田 俊祐,37.1,5.74,7.12,中田 夕貴,36.91,6.33,6.87,山下 奈緒,37.42,6.32,6.92,龍田 真白,37.33,6.46,6.87
202511010510,2025-11-01,5,10R,1,3,一周,まわり足,直線,勝浦 真帆,37.33,5.73,6.91,西橋 奈未,37.18,5.8,6.88,藤原 菜希,37.63,5.83,7.01,石井 伸長,38.14,5.83,7.03,堀本 翔太,36.99,6.34,6.91,塚越 陸斗,37.27,5.77,7.0
202511010511,2025-11-01,5,11R,1,3,一周,まわり足,直線,仲 航太,36.37,6.0,6.62,上原 健次郎,37.04,5.92,7.08,大澤 風葵,37.37,6.02,6.97,山川 波乙,37.53,5.94,7.07,加藤 綾,37.33,5.73,7.03,登 みひ果,37.88,5.77,7.17
202511010512,2025-11-01,5,12R,1,3,一周,まわり足,直線,渡邉 優美,36.87,6.0,6.77,松尾 夏海,37.35,5.82,6.97,清埜 翔子,37.66,5.79,7.17,前田 翔,37.45,5.72,7.04,川崎 智稔,37.83,5.53,7.02,小林 礼央,37.83,5.77,7.0
202511010801,2025-11-01,8,01R,1,3,一周,まわり足,直線,佐竹 恒彦,37.61,5.52,7.17,山川 雄大,37.24,5.69,7.15,喜多 那由夏,38.33,5.74,7.17,寺島 美里,38.13,5.83,7.13,小川 時光,38.03,6.0,7.17,石川 哲秀,38.04,5.55,7.24
202511010802,2025-11-01,8,02R,1,3,一周,まわり足,直線,岡部 大輔,37.14,5.5,7.18,神里 琴音,37.16,5.53,7.17,豊田 結,37.53,5.67,7.3,馬場 剛,37.51,5.77,7.17,高野 心吾,37.78,5.4,7.17,山本 修一,37.24,5.33,7.23
202511010803,2025-11-01,8,03R,1,3,一周,まわり足,直線,岡村 将也,37.07,5.4,7.17,小野 桜,37.53,5.43,7.17,安河内 健,37.03,5.5,7.07,若林 将,37.23,5.5,7.2,一柳 和孝,37.17,5.3,7.13,平川 香織,37.37,5.67,7.17
202511010804,2025-11-01,8,04R,1,3,一周,まわり足,直線,森 悠稀,37.57,5.6,7.13,宇田川 信一,37.57,5.93,7.13,廣部 大明,37.43,5.93,7.07,石原 翼,37.83,5.7,7.17,北川 潤二,37.5,5.6,7.17,伊藤 紘章,37.77,5.73,7.13
202511010805,2025-11-01,8,05R,1,3,一周,まわり足,直線,山田 竜一,37.03,5.93,7.07,石川 哲秀,38.0,5.67,7.33,妹尾 忠幸,37.8,5.53,7.2,有山 望,37.23,5.7,7.0,岡部 大輝,37.53,5.47,7.17,丹下 将,38.23,5.73,7.3
202511010806,2025-11-01,8,06R,1,3,一周,まわり足,直線,出畑 孝典,37.43,5.63,7.14,藤田 浩人,37.96,5.6,7.12,寺島 美里,37.82,5.6,7.17,渡邉 英児,37.21,5.67,7.23,秋元 哲,37.58,5.6,7.27,中島 真二,38.11,5.5,7.17
202511010807,2025-11-01,8,07R,1,3,一周,まわり足,直線,小野 桜,37.23,5.33,7.19,米田 隆弘,37.79,5.57,7.25,中島 秀治,37.25,5.46,7.28,多羅尾 達之,37.48,5.4,7.27,尾嶋 一広,37.28,5.42,7.16,山川 雄大,37.44,5.51,7.22
202511010808,2025-11-01,8,08R,1,3,一周,まわり足,直線,松本 一毅,37.03,5.51,7.31,廣部 大明,37.57,5.43,7.22,一柳 和孝,37.21,5.51,7.22,佐竹 恒彦,38.41,5.5,7.21,豊田 結,37.94,5.7,7.3,赤岩 善生,37.64,5.69,7.21
202511010809,2025-11-01,8,09R,1,3,一周,まわり足,直線,沖島 広和,37.46,5.86,7.28,丹下 将,38.15,5.53,7.29,小川 時光,38.36,5.82,7.33,岡部 大輔,37.92,5.58,7.28,森 悠稀,38.1,5.53,7.19,深川 麻奈美,37.61,5.46,7.24
202511010810,2025-11-01,8,10R,1,3,一周,まわり足,直線,石原 翼,37.47,5.54,7.31,喜多 那由夏,38.17,6.17,7.15,坂井 康嗣,38.57,6.1,7.25,妹尾 忠幸,37.67,5.85,7.31,若林 将,37.43,5.6,7.37,神里 琴音,37.8,5.6,7.2
202511010811,2025-11-01,8,11R,1,3,一周,まわり足,直線,北川 潤二,37.2,5.55,7.16,岡部 大輝,37.3,5.35,7.2,馬場 剛,37.95,5.68,7.22,秋元 哲,37.84,5.29,7.24,平川 香織,37.63,5.73,7.15,中島 秀治,37.17,5.61,7.51
202511010812,2025-11-01,8,12R,1,3,一周,まわり足,直線,尾嶋 一広,36.67,5.7,7.08,山田 竜一,37.44,5.84,7.26,赤岩 善生,37.36,5.7,7.27,安河内 健,37.2,5.46,7.14,後藤 美翼,37.34,5.98,7.33,藤田 浩人,37.83,5.64,7.23
202511010901,2025-11-01,9,01R,1,3,一周,まわり足,直線,宇留田 翔平,37.71,4.46,8.5,宮本 裕之,37.68,4.67,8.5,渡邊 裕貴,37.94,4.76,8.33,中本 大樹,38.07,4.6,8.5,下田 哲也,37.97,4.79,8.4,大場 広孝,37.34,4.67,8.44
202511010902,2025-11-01,9,02R,1,3,一周,まわり足,直線,宇野 博之,37.72,4.58,8.4,西川 真人,37.7,4.93,8.37,阿波 勝哉,37.63,4.87,8.57,乙津 康志,38.2,4.97,8.37,米玉利 大悟,37.97,4.67,8.5,小川 晃司,37.43,4.57,8.2
202511010903,2025-11-01,9,03R,1,3,一周,まわり足,直線,佐々木 英樹,37.83,4.5,8.7,溝口 海義也,38.0,4.4,8.55,松下 一也,37.91,4.62,8.47,向後 龍一,37.39,4.43,8.3,佐藤 世那,37.59,4.58,8.59,小松 卓司,37.97,4.73,8.4
202511010904,2025-11-01,9,04R,1,3,一周,まわり足,直線,吉田 和仁,37.6,4.67,8.33,増田 進,38.09,4.97,8.4,永嶋 裕一,38.6,4.73,8.37,木下 翔太,38.13,4.93,8.17,長谷川 晴哉,37.97,4.93,8.27,川原 正明,38.57,4.8,8.3
202511010905,2025-11-01,9,05R,1,3,一周,まわり足,直線,宇佐見 淳,36.83,4.3,8.53,大場 広孝,36.95,4.31,8.6,森 竜也,37.93,4.47,8.43,橋本 英一,37.57,4.53,8.5,岸本 雄貴,37.86,4.67,8.63,香川 陽太,37.4,4.57,8.63
202511010906,2025-11-01,9,06R,1,3,一周,まわり足,直線,乙津 康志,37.87,4.63,8.47,木村 浩士,37.67,4.33,8.6,浅見 昌克,37.77,4.53,8.4,高村 諒,38.0,4.77,8.33,永田 啓二,37.97,4.73,8.37,前田 滉,37.07,4.67,8.43
