レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511180701,2025-11-18,7,01R,1,3,一周,まわり足,直線,後藤 浩,36.24,4.86,6.15,出畑 孝典,36.53,5.03,6.17,樋口 範政,37.15,5.01,6.18,土屋 太朗,36.94,5.04,6.22,安田 政彦,37.83,5.55,6.15,橋口 真樹,37.75,5.6,6.03
202511180702,2025-11-18,7,02R,1,3,一周,まわり足,直線,黒崎 竜也,36.13,4.92,6.15,今出 晋二,36.87,5.29,6.29,天野 誠,37.38,5.17,6.24,大澤 普司,37.16,5.07,6.21,冨田 秀幸,37.42,5.28,6.15,服部 幸男,37.02,5.17,6.16
202511180703,2025-11-18,7,03R,1,3,一周,まわり足,直線,高橋 真吾,37.01,5.19,6.24,佐々木 英樹,37.51,5.56,6.38,徳増 秀樹,38.0,5.28,6.22,阿波 勝哉,37.7,5.26,6.29,岸本 隆,37.93,5.38,6.25,石倉 洋行,36.9,5.11,6.17
202511180704,2025-11-18,7,04R,1,3,一周,まわり足,直線,繁野谷 圭介,36.79,5.02,6.18,前田 光昭,37.47,5.1,6.31,角谷 健吾,37.6,5.35,6.23,伊達 正利,37.69,5.41,6.16,池田 雷太,37.51,5.27,6.1,仲口 博崇,37.24,5.83,6.13
202511180705,2025-11-18,7,05R,1,3,一周,まわり足,直線,坂口 周,36.34,4.64,6.17,中里 昌志,36.77,5.26,6.18,橋口 真樹,36.99,5.33,6.21,田中 信一郎,36.86,5.01,6.19,吉原 聖人,36.85,5.1,6.1,古川 誠之,36.88,5.03,6.16
202511180706,2025-11-18,7,06R,1,3,一周,まわり足,直線,大場 敏,36.31,4.92,6.32,山本 隆幸,36.31,4.86,6.23,濱崎 誠,37.03,5.26,6.36,杉江 浩明,37.01,5.07,6.22,天野 誠,37.97,5.25,6.25,西島 義則,37.1,5.15,6.14
202511180707,2025-11-18,7,07R,1,3,一周,まわり足,直線,飯島 昌弘,36.75,5.01,6.22,土屋 太朗,36.8,5.26,6.12,石田 政吾,37.11,5.02,6.24,芦澤 望,37.03,5.52,6.22,佐々木 英樹,37.71,5.16,6.36,野中 義生,36.79,5.27,6.2
202511180708,2025-11-18,7,08R,1,3,一周,まわり足,直線,安田 政彦,37.67,5.16,6.26,香月 大介,37.52,5.28,6.21,岩崎 正哉,37.49,5.1,6.14,表 憲一,37.34,5.27,6.18,谷 勝幸,37.42,5.6,6.18,山本 寛久,36.31,5.26,6.14
202511180709,2025-11-18,7,09R,1,3,一周,まわり足,直線,仲口 博崇,36.66,4.88,6.24,徳増 秀樹,36.75,5.15,6.1,大澤 普司,37.05,5.12,6.16,後藤 浩,36.63,5.34,6.17,中里 昌志,36.87,5.4,6.26,角谷 健吾,37.43,5.29,6.27
202511180710,2025-11-18,7,10R,1,3,一周,まわり足,直線,服部 幸男,36.6,4.84,6.26,坂口 周,36.67,5.02,6.22,石倉 洋行,36.38,4.82,6.3,繁野谷 圭介,36.76,5.18,6.32,山本 隆幸,37.08,5.08,6.25,樋口 範政,36.84,5.14,6.42
202511180711,2025-11-18,7,11R,1,3,一周,まわり足,直線,西島 義則,36.72,5.28,6.12,高橋 真吾,37.32,5.34,6.19,田中 信一郎,36.67,5.14,6.1,黒崎 竜也,36.37,5.16,6.12,飯島 昌弘,36.84,5.1,6.27,出畑 孝典,36.6,5.14,6.07
202511180712,2025-11-18,7,12R,1,3,一周,まわり足,直線,石田 政吾,36.97,4.82,6.34,池田 雷太,36.38,4.88,6.22,岸本 隆,36.55,5.0,6.24,冨田 秀幸,36.89,5.04,6.22,大場 敏,36.82,5.11,6.09,岩崎 正哉,37.0,5.16,6.19
202511180901,2025-11-18,9,01R,1,3,一周,まわり足,直線,竹下 大樹,36.6,4.17,8.63,沼田 大都,37.46,4.5,8.27,澁川 夏,37.5,4.4,8.24,中村 楓,38.1,4.43,8.33,生方 靖亜,37.5,4.77,8.33,眞崎 武蔵,38.37,4.77,8.33
202511180902,2025-11-18,9,02R,1,3,一周,まわり足,直線,上野 拓馬,36.9,4.33,8.5,村松 栄太,37.57,4.61,8.19,荒木 颯斗,37.4,4.7,8.3,岩下 巧斗,37.8,5.09,8.23,小宮 涼雅,38.3,4.97,8.2,出畑 孝成,37.37,4.97,8.42
202511180903,2025-11-18,9,03R,1,3,一周,まわり足,直線,川崎 智稔,36.61,4.45,8.3,岩田 凌,37.3,4.7,8.3,谷口 丞,37.03,4.7,8.3,為本 智也,36.68,4.59,8.31,高井 雄基,37.43,4.67,8.35,市川 健太,37.16,4.5,8.22
202511180904,2025-11-18,9,04R,1,3,一周,まわり足,直線,豊田 祥生,37.43,4.37,8.23,中山 翔太,37.16,4.39,8.37,大原 祥昌,36.87,4.5,8.17,大場 恒季,37.22,4.44,8.4,富田 恕生,38.1,4.47,8.3,中島 秀治,37.5,4.63,8.2
202511180905,2025-11-18,9,05R,1,3,一周,まわり足,直線,中村 泰平,37.17,4.37,8.47,石渡 翔一郎,37.5,4.53,8.3,堀越 雄貴,37.73,4.77,8.2,草川 壮良,37.71,4.6,8.5,中野 孝二,37.06,4.77,8.43,相馬 翔,37.46,4.82,8.3
202511180906,2025-11-18,9,06R,1,3,一周,まわり足,直線,近藤 颯斗,36.6,4.26,8.47,宮脇 遼太,37.59,4.67,8.2,岩下 巧斗,37.25,4.93,8.07,小林 孝彰,37.3,4.57,8.23,堀本 翔太,38.11,4.79,8.17,若林 義人,37.13,4.77,8.2
202511180907,2025-11-18,9,07R,1,3,一周,まわり足,直線,中島 航,37.13,4.8,8.0,眞崎 武蔵,37.93,4.83,8.23,杉山 喜一,37.7,4.93,8.3,砂長 知輝,36.74,4.67,8.27,上野 拓馬,37.34,4.9,8.2,田中 駿兵,36.48,4.79,8.07
202511180908,2025-11-18,9,08R,1,3,一周,まわり足,直線,富田 恕生,37.23,4.27,8.43,小宮 涼雅,37.6,4.33,8.4,石本 裕武,37.67,4.33,8.3,田村 慶,37.3,4.43,8.23,谷口 丞,37.5,4.63,8.27,原田 雄次,38.1,5.07,8.2
202511180909,2025-11-18,9,09R,1,3,一周,まわり足,直線,藤原 仙二,36.87,4.5,8.17,中島 秀治,37.63,4.67,8.33,相馬 翔,37.94,4.76,8.5,荒木 颯斗,37.95,4.58,8.37,仲 航太,38.71,4.52,8.47,石田 勇斗,38.62,4.66,8.53
202511180910,2025-11-18,9,10R,1,3,一周,まわり足,直線,為本 智也,36.57,4.47,8.17,大場 恒季,36.67,4.43,8.14,小林 孝彰,36.77,4.6,8.2,澁川 夏,36.73,4.77,8.1,上原 崚,36.87,4.57,8.25,村松 栄太,37.64,4.9,8.1
202511180911,2025-11-18,9,11R,1,3,一周,まわり足,直線,杉山 喜一,36.97,4.47,8.56,高井 雄基,37.29,4.5,8.43,生方 靖亜,37.63,4.73,8.33,宮脇 遼太,37.37,4.67,8.37,石渡 翔一郎,37.65,4.72,8.2,大原 祥昌,36.78,5.2,7.97
202511180912,2025-11-18,9,12R,1,3,一周,まわり足,直線,石本 裕武,36.73,4.33,8.37,砂長 知輝,36.63,4.37,8.31,若林 義人,36.57,4.5,8.3,中村 泰平,37.37,4.6,8.21,竹下 大樹,36.97,4.5,8.47,中山 翔太,36.71,4.43,8.57
202511181201,2025-11-18,12,01R,1,2,一周,まわり足,,渡部 悟,36.58,11.2,,齊藤 廉,36.93,11.42,,来田 衣織,37.55,11.72,,川上 聡介,37.18,11.67,,吉田 宗弘,37.87,11.77,,薗頭 心,38.72,12.1,
202511181202,2025-11-18,12,02R,1,2,一周,まわり足,,田川 大貴,37.39,11.64,,西田 和加,37.07,11.52,,岡村 仁,36.84,11.38,,長谷川 親王,37.79,11.93,,鳥居塚 孝博,37.86,11.98,,原田 朱理,38.02,11.94,
202511181203,2025-11-18,12,03R,1,2,一周,まわり足,,伊藤 喜智,37.2,11.57,,山下 大輝,36.97,11.61,,内堀 学,36.78,11.35,,米玉利 大悟,37.56,11.68,,河上 年昭,37.08,11.56,,池田 雄一,37.61,11.8,
202511181204,2025-11-18,12,04R,1,2,一周,まわり足,,楠原 正剛,36.48,11.37,,松田 大志郎,36.49,11.29,,藤本 元輝,37.49,11.7,,土山 卓也,37.26,11.74,,佃 來紀,36.75,11.23,,福田 雅一,37.23,11.49,
202511181205,2025-11-18,12,05R,1,2,一周,まわり足,,池田 剛規,36.42,11.41,,山地 正樹,36.75,11.45,,都築 正治,37.13,11.7,,幸田 智裕,37.09,11.42,,川上 聡介,37.01,11.32,,山ノ内 雅人,37.97,11.85,
202511181206,2025-11-18,12,06R,1,2,一周,まわり足,,平田 さやか,37.01,11.53,,来田 衣織,37.47,11.74,,武井 莉里佳,37.56,11.77,,西田 和加,37.54,11.76,,宮崎 安奈,37.52,11.84,,薗頭 心,37.5,11.87,
202511181207,2025-11-18,12,07R,1,2,一周,まわり足,,木田 峰由季,37.4,11.59,,尾上 雅也,36.97,11.52,,河上 年昭,37.08,11.57,,吉田 宗弘,37.65,11.75,,長谷川 親王,37.39,11.66,,金子 賢志,37.6,12.0,
202511181208,2025-11-18,12,08R,1,2,一周,まわり足,,福田 雅一,37.1,11.51,,鳥居塚 孝博,37.17,11.74,,中山 雄太,37.56,11.61,,齊藤 廉,37.31,11.65,,鈴木 裕隆,37.5,11.61,,米玉利 大悟,37.4,11.7,
202511181209,2025-11-18,12,09R,1,2,一周,まわり足,,土山 卓也,37.09,11.57,,岡村 仁,36.49,11.34,,吉永 泰弘,36.76,11.3,,渡部 悟,37.19,11.5,,幸田 智裕,37.98,11.87,,田川 大貴,37.28,11.65,
202511181210,2025-11-18,12,10R,1,2,一周,まわり足,,山ノ内 雅人,36.83,11.38,,宮崎 安奈,36.82,11.41,,池田 雄一,37.42,11.68,,伊藤 喜智,37.1,11.54,,池田 剛規,37.05,11.58,,楠原 正剛,36.6,11.32,
