レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511090501,2025-11-09,5,01R,1,3,一周,まわり足,直線,大月 遊雅,36.32,5.99,6.76,横井 健太,36.67,5.96,6.87,市川 美宏,37.22,5.63,7.09,天野 晶夫,36.64,5.87,6.85,関口 智久,37.21,5.94,7.06,港 理樹,37.53,5.71,7.07
202511090502,2025-11-09,5,02R,1,3,一周,まわり足,直線,鈴木 秀茉,36.98,6.35,6.73,安東 幸治,37.03,5.8,6.87,永田 秀二,36.86,5.72,6.97,香月 大輝,36.75,5.39,6.98,渡邉 雄朗,38.2,6.26,6.95,栗原 一馬,37.56,5.5,7.28
202511090503,2025-11-09,5,03R,1,3,一周,まわり足,直線,服部 達哉,36.74,6.03,6.79,石塚 久也,37.8,5.6,7.06,松下 誉士,37.54,5.67,7.0,荒川 健太,37.57,5.5,7.11,平田 健之佑,37.5,5.74,6.88,米本 圭佑,37.4,5.67,7.07
202511090504,2025-11-09,5,04R,1,3,一周,まわり足,直線,上田 洋平,36.84,5.73,6.93,松下 一也,37.13,5.73,7.05,深井 利寿,36.67,5.63,7.0,谷口 知優,37.17,5.67,6.94,高橋 勲,37.07,5.79,7.05,渡邊 哲也,37.72,5.78,6.98
202511090505,2025-11-09,5,05R,1,3,一周,まわり足,直線,市川 美宏,36.83,5.83,6.9,本橋 克洋,37.03,5.38,7.17,今井 貴士,36.63,5.34,7.07,中岡 正彦,37.03,5.5,6.99,木下 虎之輔,37.47,6.13,6.93,一色 颯輝,36.94,5.71,6.87
202511090506,2025-11-09,5,06R,1,3,一周,まわり足,直線,原 豊土,,,,川崎 智幸,36.37,5.38,6.88,佐藤 右京,36.8,5.29,7.12,松本 浩貴,37.02,5.6,6.91,北村 征嗣,36.6,5.77,6.86,中井 俊祐,37.73,5.64,7.1
202511090507,2025-11-09,5,07R,1,3,一周,まわり足,直線,永井 源,36.78,5.78,6.78,吉村 誠,36.93,5.56,7.09,大月 遊雅,37.18,6.13,6.94,酒井 陽祐,37.53,6.44,6.74,中里 英夫,37.36,6.14,6.94,服部 剛,37.64,5.83,6.94
202511090508,2025-11-09,5,08R,1,3,一周,まわり足,直線,青木 幸太郎,36.8,6.0,6.77,平田 健之佑,37.11,5.51,6.94,上田 洋平,37.26,5.66,6.97,森清 友翔,37.83,5.66,7.08,鈴木 秀茉,38.03,5.65,7.05,木村 仁紀,37.68,6.13,6.87
202511090509,2025-11-09,5,09R,1,3,一周,まわり足,直線,永田 秀二,36.84,5.99,6.81,松下 誉士,37.6,5.97,6.93,高橋 勲,38.16,5.44,7.11,石井 孝之,37.15,6.35,6.82,天野 晶夫,37.2,6.43,6.93,村岡 賢人,36.86,5.72,7.1
202511090510,2025-11-09,5,10R,1,3,一周,まわり足,直線,深井 利寿,36.7,5.83,6.73,渡邉 雄朗,37.73,6.0,6.84,中井 俊祐,37.67,6.1,6.96,本橋 克洋,37.01,5.6,7.14,荒川 健太,37.61,5.63,7.01,林 恵祐,37.24,6.0,7.0
