レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511120101,2025-11-12,01,01R,1,3,半周ラップ,まわり足,直線,本部 めぐみ,18.3,4.43,7.41,藤生 雄人,18.49,4.5,7.73,田中 宏樹,18.34,4.58,7.58,丹下 将,18.66,4.27,7.82,中 亮太,18.4,4.53,7.61,鳥居塚 嶺王,18.43,4.41,7.49
202511120102,2025-11-12,01,02R,1,3,半周ラップ,まわり足,直線,栗原 謙治,18.58,4.47,7.62,鋤柄 貴俊,18.58,4.57,7.66,是澤 孝宏,18.76,4.61,7.62,鈴木 結平太,18.68,4.86,7.47,大澤 風葵,18.39,4.41,7.54,中谷 朋子,18.4,4.9,7.54
202511120103,2025-11-12,01,03R,1,3,半周ラップ,まわり足,直線,丸山 祐也,18.78,4.6,7.56,峰重 侑治,18.37,4.5,7.64,田口 節子,18.69,4.52,7.58,中村 尊,18.18,4.7,7.46,宮崎 奏磨,18.69,4.69,7.7,立具 敬司,19.04,4.68,7.68
202511120104,2025-11-12,01,04R,1,3,半周ラップ,まわり足,直線,後藤 隼之,18.24,4.82,7.56,金子 拓矢,18.38,4.51,7.67,河野 真也,18.46,4.36,7.6,今泉 徹,18.53,4.56,7.69,平石 和男,18.41,4.78,7.67,島田 賢人,18.53,4.68,7.62
202511120105,2025-11-12,01,05R,1,3,半周ラップ,まわり足,直線,齋藤 和政,18.54,4.38,7.62,小池 哲也,18.24,4.43,7.52,木下 雄介,18.3,4.27,7.55,寺田 千恵,18.42,4.51,7.65,佐竹 太一,18.34,4.39,7.59,山下 昂大,18.69,4.5,7.68
202511120106,2025-11-12,01,06R,1,3,半周ラップ,まわり足,直線,三浦 敬太,18.3,4.46,7.63,西川 拓利,18.08,4.46,7.7,栗原 謙治,18.74,4.53,7.73,野田部 宏子,18.66,4.76,7.78,鳥居塚 嶺王,18.58,4.72,7.65,飯島 誠,18.64,4.66,7.72
202511120107,2025-11-12,01,07R,1,3,半周ラップ,まわり足,直線,中 亮太,18.19,4.5,7.39,宮迫 暢彦,18.47,4.67,7.61,吉田 凌太朗,18.61,4.38,7.46,丸山 祐也,18.9,4.53,7.5,鈴木 結平太,19.08,4.5,7.46,鈴木 祐美子,18.98,4.66,7.52
202511120108,2025-11-12,01,08R,1,3,半周ラップ,まわり足,直線,清水 沙樹,18.49,4.73,7.3,樋口 喜彦,18.87,4.75,7.44,今泉 徹,18.9,4.58,7.63,宮崎 奏磨,18.82,5.19,7.56,丹下 将,19.26,4.62,7.71,川合 理司,19.17,4.82,7.69
202511120109,2025-11-12,01,09R,1,3,半周ラップ,まわり足,直線,中村 尊,18.05,4.62,7.42,遠藤 圭吾,18.74,4.53,7.51,藤生 雄人,18.74,4.86,7.48,島田 賢人,18.53,4.86,7.49,齋藤 和政,18.81,4.98,7.5,大澤 風葵,18.57,4.9,7.44
202511120110,2025-11-12,01,10R,1,3,半周ラップ,まわり足,直線,小池 哲也,18.48,4.7,7.37,平石 和男,18.55,4.5,7.45,西川 拓利,18.69,4.53,7.54,福島 勇樹,18.3,4.35,7.36,戸塚 邦好,18.89,4.45,7.53,藤岡 俊介,18.58,4.59,7.64
