レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511220101,2025-11-22,1,01R,1,3,半周ラップ,まわり足,直線,塚越 海斗,18.14,4.3,7.49,吉村 誠,18.35,4.46,7.59,山崎 聖司,18.35,4.42,7.56,北川 太一,18.02,4.14,7.65,坂井 康嗣,18.44,4.57,7.64,川原 涼,18.38,4.54,7.6
202511220102,2025-11-22,1,02R,1,3,半周ラップ,まわり足,直線,畑 和宏,18.16,4.29,7.57,数原 魁,18.25,4.46,7.43,塩崎 優司,18.77,4.52,7.76,廣瀬 凜,18.19,4.5,7.48,中里 英夫,18.14,4.33,7.66,大池 佑来,18.1,4.29,7.59
202511220103,2025-11-22,1,03R,1,3,半周ラップ,まわり足,直線,齋藤 勇,18.17,4.37,7.58,寺本 重宣,18.24,4.5,7.53,中村 日向,18.08,4.26,7.58,宮本 裕之,18.32,4.43,7.55,宇留田 翔平,18.08,4.35,7.51,吉川 昭男,18.36,4.38,7.62
202511220104,2025-11-22,1,04R,1,3,半周ラップ,まわり足,直線,岩井 繁,18.5,4.19,7.74,尾嶋 一広,18.1,4.25,7.66,村岡 賢人,18.18,4.23,7.66,菊地 敬介,18.44,4.33,7.67,津久井 拓也,18.3,4.31,7.67,松尾 光広,18.83,4.62,7.69
202511220105,2025-11-22,1,05R,1,3,半周ラップ,まわり足,直線,鰐部 太空海,18.08,4.27,7.34,三苫 晃幸,18.59,4.38,7.35,加藤 高史,18.06,4.38,7.62,嶋田 貴支,18.66,4.49,7.71,清水 敦揮,18.54,4.41,7.68,石野 貴之,18.5,4.2,7.53
202511220106,2025-11-22,1,06R,1,3,半周ラップ,まわり足,直線,杉山 正樹,18.17,4.21,7.47,黒田 誠司,18.9,4.32,7.53,坂井 康嗣,19.26,4.62,7.69,佐藤 世那,18.26,4.82,7.77,森 竜也,18.46,4.72,7.81,小川 晃司,18.34,4.54,7.86
202511220107,2025-11-22,1,07R,1,3,半周ラップ,まわり足,直線,数原 魁,18.66,4.63,7.26,古賀 智之,18.66,4.55,7.44,椎名 豊,18.51,4.26,7.34,竹腰 正樹,19.14,4.56,7.47,小西 英輝,18.75,4.56,7.6,港 理樹,19.03,4.74,7.34
202511220108,2025-11-22,1,08R,1,3,半周ラップ,まわり足,直線,中里 英夫,18.54,4.57,7.37,菊地 敬介,18.7,5.04,7.6,宮本 裕之,18.57,4.81,7.46,山崎 聖司,18.5,4.63,7.44,永井 源,18.5,4.47,7.5,堂原 洋史,18.95,4.84,7.48
202511220109,2025-11-22,1,09R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.46,4.22,7.2,中村 日向,18.25,4.37,7.24,廣瀬 凜,18.84,4.23,7.17,越智 照浩,18.81,4.52,7.49,三苫 晃幸,18.56,4.58,7.4,北川 太一,18.32,4.41,7.42
202511220110,2025-11-22,1,10R,1,3,半周ラップ,まわり足,直線,村岡 賢人,18.35,4.44,7.42,大池 佑来,18.38,4.67,7.5,川上 聡介,18.5,4.42,7.62,黒田 誠司,18.56,4.22,7.47,鰐部 太空海,18.55,4.55,7.44,吉村 誠,19.1,4.78,7.54
