レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511260601,2025-11-26,6,01R,1,3,一周,まわり足,直線,幸田 智裕,36.55,4.83,8.1,高山 智至,37.32,5.08,8.03,雑賀 勇貴,37.18,5.31,8.08,中本 大樹,37.59,5.33,8.09,中村 守成,37.84,5.34,8.09,安藤 瑠希,36.93,5.37,7.85
202511260602,2025-11-26,6,02R,1,3,一周,まわり足,直線,岡本 翔太郎,36.38,5.32,7.81,宇田川 信一,37.37,5.5,7.97,吉田 俊彦,37.11,5.4,7.88,山ノ内 雅人,37.12,5.68,7.84,廣部 大明,37.19,5.39,7.77,深川 真二,37.32,5.15,7.87
202511260603,2025-11-26,6,03R,1,3,一周,まわり足,直線,滝沢 芳行,37.04,5.49,7.74,佐竹 恒彦,37.78,5.37,7.92,山口 晃朋,37.02,5.33,7.76,表 健太,37.67,5.53,7.9,松村 康太,38.0,5.26,7.93,竹田 和哉,37.25,5.42,7.95
202511260604,2025-11-26,6,04R,1,3,一周,まわり足,直線,山本 英志,37.07,5.26,7.79,重野 哲之,36.7,5.19,7.79,小川 日紀太,36.86,5.58,7.64,烏野 賢太,37.45,5.44,7.71,坂元 浩仁,37.11,5.33,7.88,宮武 英司,37.65,5.48,7.84
202511260605,2025-11-26,6,05R,1,3,一周,まわり足,直線,浦田 信義,36.72,5.2,7.86,川北 浩貴,37.31,5.41,7.92,木下 翔太,37.23,5.29,7.89,田中 京介,37.7,5.45,7.83,佐藤 航,37.16,5.28,7.8,中本 大樹,37.79,5.57,7.68
202511260606,2025-11-26,6,06R,1,3,一周,まわり足,直線,若林 将,37.11,5.45,7.91,井芹 大志,37.33,5.33,8.07,横川 聖志,37.36,5.42,8.04,渡邊 裕貴,37.18,5.53,7.87,小黒 竜吾,36.91,5.48,7.72,藤田 康生,36.81,5.48,7.84
202511260607,2025-11-26,6,07R,1,3,一周,まわり足,直線,松竹 大輔,36.83,5.27,7.93,表 健太,37.97,5.71,7.93,海野 康志郎,37.18,5.52,7.75,柳内 敬太,37.46,5.46,7.97,安達 裕樹,36.92,5.3,7.83,高山 智至,37.61,5.36,7.93
202511260608,2025-11-26,6,08R,1,3,一周,まわり足,直線,吉田 俊彦,37.22,5.48,7.87,松村 康太,37.95,5.68,7.99,秋山 広一,37.35,5.68,7.85,雑賀 勇貴,37.15,5.86,7.83,吉川 喜継,37.63,5.68,7.92,小川 日紀太,36.87,5.67,7.81
202511260609,2025-11-26,6,09R,1,3,一周,まわり足,直線,石田 政吾,37.6,5.62,8.16,佐藤 航,37.35,5.61,7.93,坂元 浩仁,37.17,5.63,7.8,幸田 智裕,37.16,5.69,7.88,志道 吉和,38.1,6.37,7.88,佐竹 恒彦,38.64,6.05,8.07
202511260610,2025-11-26,6,10R,1,3,一周,まわり足,直線,烏野 賢太,37.52,5.56,7.94,吉岡 誠,38.13,5.56,7.89,廣部 大明,37.58,5.59,7.88,大橋 純一郎,37.36,5.45,7.92,井芹 大志,37.28,5.51,8.0,山口 晃朋,37.48,5.65,7.85
202511260611,2025-11-26,6,11R,1,3,一周,まわり足,直線,安達 裕樹,37.06,5.28,8.2,小黒 竜吾,37.48,5.23,8.05,山ノ内 雅人,37.54,5.66,7.93,横田 貴満,38.03,5.58,8.03,山本 英志,37.51,5.51,8.08,川北 浩貴,37.94,5.77,7.95
202511260612,2025-11-26,6,12R,1,3,一周,まわり足,直線,海野 康志郎,36.96,5.37,7.93,深川 真二,36.94,5.54,7.91,竹田 和哉,37.16,5.35,7.95,若林 将,37.02,5.45,7.88,木下 翔太,37.25,5.63,8.06,重野 哲之,37.22,5.36,8.08
202511260701,2025-11-26,7,01R,1,3,一周,まわり足,直線,近藤 友宝,37.12,5.1,6.22,松尾 祭,37.49,5.19,6.31,倉田 茂将,37.23,5.1,6.32,中嶋 健一郎,37.89,5.25,6.12,新井 英孝,38.06,5.2,6.11,鈴木 雄登,37.14,5.29,6.15
202511260702,2025-11-26,7,02R,1,3,一周,まわり足,直線,平田 健之佑,37.46,5.17,6.45,河内 一馬,37.44,5.76,6.12,山田 晃大,37.26,5.52,6.18,武田 信一,37.62,5.41,6.24,中渡 修作,37.4,5.35,6.23,藤岡 俊介,36.68,4.92,6.28
202511260703,2025-11-26,7,03R,1,3,一周,まわり足,直線,西野 雄貴,36.29,4.78,6.31,山口 裕二,37.38,5.22,6.31,山田 和佐,37.32,4.99,6.31,山道 諄也,37.05,5.52,6.18,佐藤 大介,37.36,5.35,6.29,西川 新太郎,37.97,5.33,6.01
202511260704,2025-11-26,7,04R,1,3,一周,まわり足,直線,野末 智一,36.43,4.88,6.08,一色 颯輝,36.92,4.95,6.27,香川 陽太,37.07,4.76,6.36,夏山 亮平,37.33,5.26,6.21,岩永 雅人,36.88,5.44,6.19,渡邉 雄朗,38.54,5.4,6.22
202511260705,2025-11-26,7,05R,1,3,一周,まわり足,直線,内堀 学,36.55,4.9,6.15,大野 芳顕,36.71,5.09,6.18,金子 猛志,36.79,5.11,6.28,木下 雄介,36.44,5.56,6.13,安田 吉宏,36.53,5.31,6.19,倉田 茂将,36.66,5.21,6.18
202511260706,2025-11-26,7,06R,1,3,一周,まわり足,直線,小池 哲也,36.64,5.14,6.16,土山 卓也,36.9,5.19,6.15,河内 一馬,37.24,5.23,6.19,金子 貴志,37.06,5.31,6.22,川原 祐明,36.6,5.03,6.13,鈴木 雄登,36.74,5.18,6.15
202511260707,2025-11-26,7,07R,1,3,一周,まわり足,直線,岡田 憲行,36.9,5.21,6.32,武田 信一,36.8,5.35,6.3,濱野谷 憲吾,36.53,5.19,6.24,下河 誉史,37.16,5.25,6.24,山下 流心,37.12,5.19,6.31,山道 諄也,37.19,5.42,6.21
202511260708,2025-11-26,7,08R,1,3,一周,まわり足,直線,野口 勝弘,36.61,4.83,6.3,香川 陽太,36.42,5.08,6.27,西川 新太郎,37.22,5.28,6.3,川原 正明,37.01,5.27,6.23,中島 浩哉,37.19,5.26,6.27,長岡 良也,37.22,5.14,6.2
202511260709,2025-11-26,7,09R,1,3,一周,まわり足,直線,藤岡 俊介,36.79,4.87,6.2,内堀 学,36.84,5.26,6.11,西野 雄貴,36.33,5.11,6.02,野末 智一,36.59,5.38,6.13,近藤 友宝,38.61,5.33,6.08,中嶋 健一郎,37.51,5.38,6.18
202511260710,2025-11-26,7,10R,1,3,一周,まわり足,直線,川原 祐明,36.96,4.64,6.27,岩永 雅人,37.14,5.0,6.25,山口 裕二,37.89,5.12,6.09,山田 晃大,37.63,5.32,6.05,松尾 祭,38.04,5.44,6.14,木下 雄介,36.39,5.55,6.16
202511260711,2025-11-26,7,11R,1,3,一周,まわり足,直線,濱野谷 憲吾,36.29,4.88,6.39,小池 哲也,36.75,5.06,6.22,渡邉 雄朗,37.46,5.22,6.22,平田 健之佑,37.07,5.11,6.14,大野 芳顕,36.73,5.02,6.23,岡田 憲行,36.93,4.94,6.14
202511260712,2025-11-26,7,12R,1,3,一周,まわり足,直線,佐藤 大介,36.21,4.77,6.34,夏山 亮平,,,,中渡 修作,36.47,5.03,6.19,金子 猛志,36.31,5.09,6.29,野口 勝弘,36.53,5.16,6.25,土山 卓也,36.88,5.25,6.16
202511260801,2025-11-26,8,01R,1,3,一周,まわり足,直線,高野 哲史,36.87,5.23,7.13,田中 堅,37.7,5.23,7.17,樫葉 次郎,37.77,5.63,7.3,富山 弘幸,37.63,5.5,7.13,中野 夢斗,38.0,5.6,7.2,大谷 健太,37.93,5.6,7.23
202511260802,2025-11-26,8,02R,1,3,一周,まわり足,直線,西田 靖,37.3,5.63,7.17,鳥居塚 孝博,37.13,5.47,7.2,榎 幸司,37.1,5.47,7.13,川村 正輝,38.13,5.7,7.3,田代 達也,37.13,5.33,7.2,川上 剛,37.43,5.57,7.1
202511260803,2025-11-26,8,03R,1,3,一周,まわり足,直線,本多 宏和,37.23,5.6,7.13,吉村 正明,37.27,5.47,7.33,浜野 孝志,37.23,5.3,7.07,藤田 竜弘,37.0,5.37,7.2,三原 司,37.87,5.53,7.17,中田 元泰,37.5,5.43,7.13
202511260804,2025-11-26,8,04R,1,3,一周,まわり足,直線,木山 和幸,36.93,5.87,7.1,山本 隆幸,37.1,5.63,7.13,角谷 健吾,37.97,5.7,7.2,高橋 龍治,36.8,5.7,7.27,近藤 来希,37.77,5.5,7.13,萩原 秀人,37.0,5.73,7.0
202511260805,2025-11-26,8,05R,1,3,一周,まわり足,直線,齊藤 大将,37.33,5.27,7.17,平見 真彦,38.2,5.8,7.2,枝尾 賢,38.13,6.3,7.1,岡部 哲,38.3,5.37,7.23,繁野谷 圭介,37.9,5.63,7.17,植田 太一,37.17,5.33,7.17
202511260806,2025-11-26,8,06R,1,3,一周,まわり足,直線,福田 雅一,37.94,5.4,7.22,川田 正人,38.41,5.37,7.25,田代 達也,37.55,5.48,7.24,田中 堅,38.35,5.49,7.37,大田 直弥,38.3,5.57,7.3,長田 頼宗,37.76,5.48,7.31
202511260807,2025-11-26,8,07R,1,3,一周,まわり足,直線,富山 弘幸,37.5,5.54,7.2,山下 智己,37.88,5.42,7.24,徳増 秀樹,37.81,5.4,7.2,羽野 諒,37.86,5.49,7.2,松井 洪弥,37.56,5.65,7.16,鳥居塚 孝博,38.33,5.83,7.4
202511260809,2025-11-26,8,09R,1,3,一周,まわり足,直線,金児 隆太,38.02,5.49,7.16,中田 元泰,38.37,5.26,7.29,中野 夢斗,38.3,5.44,7.33,川上 剛,38.27,5.43,7.29,木山 和幸,38.49,5.53,7.32,枝尾 賢,39.28,5.94,7.31
202511260810,2025-11-26,8,10R,1,3,一周,まわり足,直線,繁野谷 圭介,,5.49,7.21,大田 直弥,,5.73,7.28,船岡 洋一郎,,5.49,7.22,大谷 健太,,5.58,7.31,高橋 龍治,,5.32,7.28,藤田 竜弘,,5.36,7.25
202511260811,2025-11-26,8,11R,1,3,一周,まわり足,直線,榎 幸司,,5.69,7.21,植田 太一,,5.22,7.2,羽野 諒,,5.49,7.2,福田 雅一,,5.56,7.2,浜野 孝志,,5.36,7.18,山本 隆幸,,5.47,7.1
202511261001,2025-11-26,10,01R,1,3,一周,まわり足,直線,室田 泰史,36.72,5.53,6.63,荻野 裕介,36.83,5.53,6.62,萩原 丈太朗,37.3,5.3,6.63,橋本 英一,36.95,5.43,6.75,明石 正之,37.57,5.45,6.65,宮迫 暢彦,37.08,5.53,6.72
202511261002,2025-11-26,10,02R,1,3,一周,まわり足,直線,黄金井 力良,36.88,5.45,6.65,照屋 厚仁,37.23,5.57,6.62,加藤 優弥,37.32,5.55,6.67,宮内 由紀英,37.2,5.72,6.67,高村 諒,37.4,5.7,6.55,中村 裕将,37.48,5.6,6.73
