レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511030101,2025-11-03,1,01R,1,3,半周ラップ,まわり足,直線,村上 奈穂,18.9,4.77,7.68,木村 紗友希,18.77,4.76,7.72,古賀 千晶,19.21,4.81,7.76,本田 愛,18.49,4.73,7.68,土屋 実沙希,18.75,4.81,7.74,樋江井 舞,19.28,4.91,7.82
202511030102,2025-11-03,1,02R,1,3,半周ラップ,まわり足,直線,角谷 健吾,18.67,4.6,7.54,松本 純平,18.94,4.6,7.54,島田 一生,18.62,4.55,7.63,植田 太一,18.72,4.52,7.59,富山 弘幸,18.72,5.09,7.52,伊藤 将吉,18.91,4.97,7.62
202511030103,2025-11-03,1,03R,1,3,半周ラップ,まわり足,直線,外崎 悟,18.49,4.8,7.62,井芹 大志,18.39,4.66,7.62,野村 誠,18.55,4.78,7.54,為本 智也,18.51,4.81,7.53,小野 信樹,18.82,4.76,7.56,松田 大志郎,18.37,5.2,7.58
202511030104,2025-11-03,1,04R,1,3,半周ラップ,まわり足,直線,山下 大輝,18.62,4.71,7.63,渡邉 雄朗,19.3,5.03,7.74,佐藤 謙史朗,18.69,4.89,7.51,江口 晃生,18.33,4.63,7.48,宗行 治哉,18.41,4.86,7.45,中嶋 世奈,18.88,4.73,7.49
202511030105,2025-11-03,1,05R,1,3,半周ラップ,まわり足,直線,秋末 秦悟,18.91,4.7,7.5,坂野 さくら,19.15,5.09,7.69,重木 輝彦,18.88,4.74,7.81,藤田 竜弘,19.11,4.88,7.54,岡田 憲行,18.94,5.06,7.9,黒井 達矢,18.63,5.0,7.73
202511030106,2025-11-03,1,06R,1,3,半周ラップ,まわり足,直線,長谷川 雅和,18.82,4.79,7.74,井上 恵一,19.03,4.99,7.92,前田 光昭,19.16,5.18,7.87,早川 尚人,19.11,4.6,7.77,西村 勝,18.74,4.78,7.59,阪本 勇介,18.6,4.66,7.78
202511030107,2025-11-03,1,07R,1,3,半周ラップ,まわり足,直線,山崎 裕司,18.95,4.89,7.6,川口 貴久,18.84,4.7,7.56,梶野 学志,18.77,4.74,7.37,豊田 訓靖,19.05,4.78,7.67,宮嵜 隆太郎,19.09,4.89,7.84,長谷川 充,18.45,4.87,7.63
202511030108,2025-11-03,1,08R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.62,4.73,7.58,佐藤 謙史朗,18.58,4.94,7.5,村上 奈穂,19.3,4.87,7.63,関 裕也,19.22,4.94,7.74,石田 政吾,18.81,4.63,7.57,雑賀 勇貴,19.08,4.54,7.48
202511030109,2025-11-03,1,09R,1,3,半周ラップ,まわり足,直線,松田 大志郎,18.3,4.9,7.42,岡田 憲行,18.59,4.5,7.56,江口 晃生,18.42,4.62,7.44,島田 一生,18.65,4.64,7.55,坂野 さくら,18.85,4.64,7.5,角谷 健吾,18.76,4.59,7.61
202511030110,2025-11-03,1,10R,1,3,半周ラップ,まわり足,直線,伊藤 将吉,18.8,4.75,7.27,宗行 治哉,18.24,4.78,7.46,藤田 竜弘,18.39,4.81,7.49,重木 輝彦,18.51,4.85,7.6,松本 純平,18.59,4.95,7.51,外崎 悟,18.54,4.72,7.62
