レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202511290101,2025-11-29,01,01R,1,3,半周ラップ,まわり足,直線,小倉 康典,18.45,4.47,7.47,樋口 範政,18.56,4.7,7.45,山戸 信二,18.39,4.55,7.61,大庭 元明,18.38,4.81,7.53,庄司 樹良々,18.41,4.86,7.52,龍田 真白,18.2,5.21,7.39
202511290102,2025-11-29,01,02R,1,3,半周ラップ,まわり足,直線,白井 友晴,18.2,4.54,7.46,後藤 正宗,18.26,4.64,7.44,浜先 真範,18.52,4.37,7.56,崎 利仁,18.99,5.06,7.66,萩原 知哉,18.94,4.67,7.28,眞鳥 章太,18.74,4.7,7.57
202511290103,2025-11-29,01,03R,1,3,半周ラップ,まわり足,直線,多羅尾 達之,18.24,4.58,7.42,向後 龍一,18.36,4.58,7.45,田中 和也,18.48,4.71,7.38,岸本 雄貴,18.96,5.07,7.62,田頭 実,18.51,5.22,7.38,柳瀬 興志,18.46,4.86,7.47
202511290104,2025-11-29,01,04R,1,3,半周ラップ,まわり足,直線,向井 美鈴,18.34,4.64,7.63,倉田 郁美,18.42,4.67,7.49,高田 ひかる,18.68,4.77,7.52,後藤 美翼,18.55,4.62,7.45,大豆生田 蒼,18.15,4.58,7.45,寺田 空詩,18.58,4.79,7.46
202511290105,2025-11-29,01,05R,1,3,半周ラップ,まわり足,直線,松浦 勝,18.34,4.8,7.49,平田 忠則,18.43,4.66,7.56,廣瀬 真也,18.42,4.66,7.43,別府 昌樹,18.45,4.5,7.58,山戸 信二,18.7,4.67,7.6,林 祐介,19.02,4.73,7.48
202511290106,2025-11-29,01,06R,1,3,半周ラップ,まわり足,直線,白水 勝也,18.35,4.87,7.58,若林 麗,18.87,4.86,7.42,白井 友晴,18.45,4.77,7.5,高岡 竜也,18.44,4.78,7.23,山本 浩次,18.4,4.75,7.38,塚越 陸斗,18.72,4.53,7.55
202511290108,2025-11-29,01,08R,1,3,半周ラップ,まわり足,直線,向後 龍一,18.53,4.83,7.53,崎 利仁,18.58,4.8,7.6,後藤 美翼,18.54,4.72,7.6,加藤 雅之,19.18,4.8,7.63,木村 仁紀,18.89,4.58,7.58,竹之内 極,18.59,4.83,7.52
202511290109,2025-11-29,01,09R,1,3,半周ラップ,まわり足,直線,大塚 康雅,18.3,4.7,7.33,池田 雄一,18.35,4.58,7.47,小倉 康典,18.77,4.69,7.48,柳瀬 興志,18.45,4.69,7.51,眞鳥 章太,19.02,4.55,7.6,大豆生田 蒼,18.24,4.74,7.53
202511290110,2025-11-29,01,10R,1,3,半周ラップ,まわり足,直線,大庭 元明,18.51,4.76,7.33,新田 泰章,18.87,4.83,7.56,山本 浩次,18.25,4.91,7.49,廣瀬 真也,18.34,4.42,7.46,寺田 空詩,18.8,4.61,7.5,竹間 隆晟,18.42,4.61,7.49
202511290111,2025-11-29,01,11R,1,3,半周ラップ,まわり足,直線,庄司 樹良々,18.18,4.54,7.54,高岡 竜也,18.34,4.68,7.56,田頭 実,18.54,4.62,7.54,片橋 幸貴,18.31,4.77,7.4,高田 ひかる,18.62,5.0,7.48,別府 昌樹,18.34,4.53,7.64
202511290112,2025-11-29,01,12R,1,3,半周ラップ,まわり足,直線,柴田 光,18.06,4.46,7.23,白水 勝也,18.59,4.51,7.56,木村 仁紀,18.63,4.53,7.65,平田 忠則,18.7,4.5,7.69,田中 和也,18.45,4.79,7.5,浜先 真範,18.36,4.54,7.55
202511290501,2025-11-29,05,01R,1,3,一周,まわり足,直線,長畑 友輔,37.03,5.42,7.0,山田 雄太,36.63,5.37,7.2,櫻本 あゆみ,37.37,5.67,7.13,中村 真,36.96,5.38,7.0,黒柳 浩孝,37.43,5.4,7.23,熊倉 幹太,37.7,5.87,7.0
202511290502,2025-11-29,05,02R,1,3,一周,まわり足,直線,岡部 大輔,37.13,5.57,6.99,山田 亮太,37.37,5.77,7.01,鶴本 崇文,37.8,5.77,7.05,北山 康介,37.3,5.93,6.9,松井 賢治,37.81,5.96,7.02,梅木 敬太,38.43,5.69,7.01
202511290503,2025-11-29,05,03R,1,3,一周,まわり足,直線,鈴木 賢一,36.91,6.13,6.87,中山 翔太,36.83,5.73,6.93,桐本 康臣,37.23,5.8,6.9,谷川 将太,37.1,5.5,7.1,羽野 直也,36.97,5.7,6.97,市川 瑚幸,37.9,6.03,6.9
202511290504,2025-11-29,05,04R,1,3,一周,まわり足,直線,中田 友也,36.94,5.7,6.97,栗城 匠,36.8,5.87,6.8,山本 修一,36.5,5.73,6.93,遠藤 圭吾,37.34,5.73,6.9,池田 雄祐,37.33,5.71,7.07,加倉 侑征,36.83,5.53,6.97
202511290505,2025-11-29,05,05R,1,3,一周,まわり足,直線,櫻本 あゆみ,37.4,5.87,6.82,五反田 忍,37.24,6.08,6.8,原 加央理,36.71,5.97,6.83,中澤 宏奈,37.67,6.3,6.87,蜂須 瑞生,36.91,5.97,7.1,山下 夏鈴,37.59,5.59,7.1
