レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201801292401,ニッカン・コム杯,第2日,2018/01/29,大村,01R,めざまし戦予,1800,曇り,北西,5,4,差し,3,1220,3,510,1,120,3-1,3530,10,1-3,610,4,1-3,210,4,2-3,400,9,1-2,170,2,3-1-2,23290,39,1-2-3,560,3,1,3,4894,原 村 拓 也,16,26,6.65,3,0.2,110.7,2,1,4118,宇佐見 淳,51,52,6.7,1,0.16,111.8,3,2,3317,大 山 博 美,49,38,6.61,2,0.28,112.7,4,5,4684,楠 原 翔 太,50,33,6.62,5,0.12,114.1,5,4,4919,吉 田 翔 悟,13,44,6.6,4,0.16,,6,6,4940,白 石 有 美,64,68,6.66,6,0.14,
201801292402,ニッカン・コム杯,第2日,2018/01/29,大村,02R,朝ガチ戦予選,1800,曇り,北西,5,4,まくり,3,630,3,260,1,120,3-1,3330,9,1-3,790,4,1-3,250,6,2-3,240,4,1-2,160,2,3-1-2,8370,24,1-2-3,380,2,1,3,4368,山 口 隆 史,15,56,6.57,3,0.25,109.1,2,1,4403,木 下 大 將,57,27,6.56,1,0.25,111.2,3,2,4375,照 屋 厚 仁,61,66,6.66,2,0.21,113.1,4,5,4966,田 川 大 貴,47,71,6.63,6,0.17,113.8,5,6,3176,長谷川 巌,20,58,6.7,5,0.23,,6,4,4274,長 畑 友 輔,66,73,6.62,4,0.21,
201801292403,ニッカン・コム杯,第2日,2018/01/29,大村,03R,予選,1800,曇り,北西,5,4,逃げ,1,150,1,110,5,110,1-5,850,3,1-5,720,4,1-5,320,7,1-2,100,1,2-5,160,2,1-5-2,3110,12,1-2-5,910,5,1,1,4047,吉 永 浩 則,71,34,6.69,1,0.06,109.9,2,5,4638,小 林 遼 太,36,77,6.57,5,0.25,110.5,3,2,4706,三 浦 洋次朗,27,49,6.64,2,0.2,110.8,4,6,3944,山 口 裕 二,67,39,6.66,6,0.23,112.4,5,4,3561,池 田 真 治,59,21,6.64,4,0.15,,6,3,3871,池 田 紫 乃,65,51,6.76,3,0.17,
201801292404,ニッカン・コム杯,第2日,2018/01/29,大村,04R,予選,1800,晴,北西,6,5,差し,5,760,5,210,1,100,5-1,1770,7,1-5,440,3,1-5,170,3,4-5,270,5,1-4,150,2,5-1-4,3880,15,1-4-5,400,2,1,5,4079,出 畑 孝 典,74,31,6.62,3,0.05,109.2,2,1,4643,近 江 翔 吾,45,59,6.68,1,0.09,110.3,3,4,3674,岸 恵 子,48,43,6.6,6,0.06,112.6,4,2,3539,金 子 順 一,11,12,6.62,2,0.1,113.6,5,6,3153,前 川 竜 次,73,47,6.64,4,0.16,,6,3,3617,竹 田 広 樹,23,35,6.62,5,0.08,
201801292405,ニッカン・コム杯,第2日,2018/01/29,大村,05R,予選  進入固定,1800,曇り,北西,5,4,逃げ,1,140,1,100,3,130,1-3,210,1,1-3,140,1,1-3,110,2,1-4,100,1,3-4,280,5,1-3-4,630,1,1-3-4,270,2,1,1,3484,芝 田 浩 治,28,48,6.74,1,0.21,109.6,2,3,3977,山 本 兼 士,31,55,6.59,3,0.17,111.1,3,4,4705,吉 川 勇 作,32,28,6.62,4,0.19,112.5,4,5,3858,織 田 猛,63,75,6.61,5,0.23,113.5,5,2,4684,楠 原 翔 太,50,33,6.7,2,0.28,,6,6,4974,安 井 瑞 紀,54,11,6.61,6,0.31,
201801292406,ニッカン・コム杯,第2日,2018/01/29,大村,06R,予選,1800,晴,北西,5,4,まくり,6,220,6,250,4,400,6-4,900,6,4-6,740,4,4-6,360,5,3-6,360,5,3-4,710,12,6-4-3,4620,17,3-4-6,1310,7,1,6,3200,熊 谷 直 樹,33,13,6.62,3,0.08,108.6,2,4,4375,照 屋 厚 仁,61,66,6.59,5,0.17,109.7,3,3,4570,前 田 聖 文,14,57,6.69,4,0.13,112.3,4,5,4568,廣 瀬 真 也,69,61,6.59,6,0.17,113.7,5,2,4894,原 村 拓 也,16,26,6.6,2,0.08,,6,1,3834,細 川 明 人,41,15,6.72,1,0.23,
201801292407,ニッカン・コム杯,第2日,2018/01/29,大村,07R,予選  進入固定,1800,晴,北西,5,4,差し,3,140,3,160,1,130,3-1,400,2,1-3,140,1,1-3,100,1,3-6,120,2,1-6,150,3,3-1-6,770,2,1-3-6,140,1,1,3,3944,山 口 裕 二,67,39,6.64,3,0.16,109.1,2,1,4301,関 裕 也,46,50,6.64,1,0.17,111.1,3,6,4009,小 林 一 樹,68,18,6.59,6,0.13,112.2,4,2,4838,彦 坂 真太郎,22,53,6.62,2,0.16,114.2,5,4,3539,金 子 順 一,11,12,6.73,4,0.19,,6,5,4940,白 石 有 美,64,68,6.69,5,0.26,
201801292408,ニッカン・コム杯,第2日,2018/01/29,大村,08R,予選,1800,晴,北西,5,4,逃げ,1,140,1,140,2,470,1-2,480,3,1-2,550,3,1-2,180,3,1-5,130,1,2-5,290,5,1-2-5,960,2,1-2-5,390,2,1,1,4705,吉 川 勇 作,32,28,6.52,1,0.14,109.4,2,2,3617,竹 田 広 樹,23,35,6.65,2,0.14,110.9,3,5,4706,三 浦 洋次朗,27,49,6.54,5,0.12,112.2,4,4,4966,田 川 大 貴,47,71,6.62,4,0.13,114.7,5,3,3723,白 井 弘 文,55,19,6.58,3,0.17,,6,6,4919,吉 田 翔 悟,13,44,6.51,6,0.26,
201801292409,ニッカン・コム杯,第2日,2018/01/29,大村,09R,予選,1800,晴,北西,5,4,まくり,2,320,2,110,3,430,2-3,540,3,2-3,420,3,2-3,220,2,2-4,230,3,3-4,460,8,2-3-4,1640,5,2-3-4,820,5,1,2,3703,鳥 飼 眞,21,25,6.58,2,0.06,109.1,2,3,3858,織 田 猛,63,75,6.7,3,0.05,110.4,3,4,4568,廣 瀬 真 也,69,61,6.61,5,0.11,112.2,4,1,3073,北 岡 淳,75,67,6.78,1,0.19,113.8,5,6,4079,出 畑 孝 典,74,31,6.5,4,0.04,,6,5,3317,大 山 博 美,49,38,6.6,6,0.14,
201801292410,ニッカン・コム杯,第2日,2018/01/29,大村,10R,特賞,1800,晴,北西,5,4,逃げ,1,110,1,120,6,100,1-6,920,4,1-6,1020,3,1-6,500,4,1-3,670,8,3-6,670,8,1-6-3,3950,13,1-3-6,2590,9,1,1,3929,杢 野 誓 良,76,37,6.72,1,0.12,109.6,2,6,2930,新 良 一 規,24,76,6.76,4,0.2,110.1,3,3,3176,長谷川 巌,20,58,6.78,3,0.17,111.4,4,2,4643,近 江 翔 吾,45,59,6.7,2,0.14,112.7,5,4,3834,細 川 明 人,41,15,6.66,5,0.18,,6,5,4047,吉 永 浩 則,71,34,6.76,6,0.21,
