レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202609171603,2026-09-17,16,03R,11:47,2026-09-17T11:38:19.113634+09:00,1,0.27,2,0.14,3,0.27,4,0.15,5,0.11,6,0.13
202609171104,2026-09-17,11,04R,11:49,2026-09-17T11:40:32.511922+09:00,1,0.07,2,0.11,3,0.18,4,0.09,5,0.15,6,0.03
202609171408,2026-09-17,14,08R,11:50,2026-09-17T11:40:32.511922+09:00,1,-0.02,2,0.12,3,0.18,4,0.09,5,0.01,6,0.29
202609171304,2026-09-17,13,04R,11:52,2026-09-17T11:42:23.779099+09:00,1,0.06,2,0.32,3,0.09,4,0.03,5,0.01,6,-0.02
202609170403,2026-09-17,04,03R,11:53,2026-09-17T11:44:24.956854+09:00,1,0.11,2,-0.27,3,-0.01,4,-0.01,6,-0.02,5,-0.01
202609170504,2026-09-17,05,04R,11:57,2026-09-17T11:48:28.018883+09:00,1,0.01,2,0.03,3,0.09,4,0.15,5,0.07,6,0.07
202609170904,2026-09-17,09,04R,12:01,2026-09-17T11:52:20.273544+09:00,1,0.21,2,0.14,3,0.11,4,0.18,5,-0.06,6,-0.1
202609172308,2026-09-17,23,08R,12:04,2026-09-17T11:54:27.853539+09:00,1,0.31,3,0.24,4,0.09,2,0.04,5,-0.07,6,-0.05
202609170804,2026-09-17,08,04R,12:07,2026-09-17T11:58:25.574834+09:00,1,0.15,2,0.35,3,0.31,4,0.17,5,0.16,6,0.36
202609171804,2026-09-17,18,04R,12:09,2026-09-17T12:00:54.208354+09:00,1,-0.03,2,0.13,3,0.06,4,0.07,5,-0.08,6,-0.04
202609172202,2026-09-17,22,02R,12:14,2026-09-17T12:04:23.264937+09:00,1,0.02,2,0.01,3,0.04,4,0.17,5,0.07,6,0.09
202609171604,2026-09-17,16,04R,12:16,2026-09-17T12:06:25.388494+09:00,1,0.01,2,0.21,3,0.02,4,-0.01,5,0.07,6,0.34
202609171305,2026-09-17,13,05R,12:18,2026-09-17T12:08:21.722717+09:00,1,0.1,2,0.25,3,0.07,4,0.16,5,0.03,6,-0.01
202609171105,2026-09-17,11,05R,12:20,2026-09-17T12:10:29.985185+09:00,1,0.11,2,0.19,3,0.09,4,0.16,5,0.15,6,0.17
202609170404,2026-09-17,04,04R,12:22,2026-09-17T12:12:21.390365+09:00,1,0.08,2,-0.01,3,-0.02,4,0.06,5,0.01,6,0.12
202609170505,2026-09-17,05,05R,12:27,2026-09-17T12:18:28.717150+09:00,1,0.04,2,0.19,3,-0.03,4,0.06,5,-0.02,6,0.13
202609171409,2026-09-17,14,09R,12:30,2026-09-17T12:20:33.524773+09:00,1,-0.1,2,0.08,3,0.06,4,0.06,6,0.02,5,0.01
202609170905,2026-09-17,09,05R,12:31,2026-09-17T12:22:22.668910+09:00,1,0.08,2,0.19,3,0.07,4,-0.01,5,0.05,6,0.14
202609172309,2026-09-17,23,09R,12:33,2026-09-17T12:24:30.568516+09:00,1,0.04,2,0.21,3,0.05,4,-0.02,6,0.12,5,0.18
202609170805,2026-09-17,08,05R,12:37,2026-09-17T12:28:25.418456+09:00,1,0.11,2,0.01,3,0.07,4,0.21,5,0.21,6,0.1
202609171805,2026-09-17,18,05R,12:40,2026-09-17T12:30:32.732054+09:00,1,-0.14,2,-0.1,3,-0.01,4,-0.02,5,-0.03,6,-0.03
202609172203,2026-09-17,22,03R,12:44,2026-09-17T12:34:24.077299+09:00,1,0.18,2,0.12,3,0.08,4,0.01,5,0.12,6,0.19
202609171106,2026-09-17,11,06R,12:47,2026-09-17T12:38:25.290311+09:00,1,0.18,2,0.17,3,0.14,4,0.01,5,0.05,6,0.17
202609171306,2026-09-17,13,06R,12:49,2026-09-17T12:40:30.448121+09:00,1,0.06,2,0.19,3,0.13,4,-0.12,5,0.09,6,-0.03
202609170405,2026-09-17,04,05R,12:52,2026-09-17T12:42:25.185257+09:00,1,-0.02,2,0.19,3,0.04,4,-0.01,5,0.04,6,0.13
202609171605,2026-09-17,16,05R,12:51,2026-09-17T12:42:25.185257+09:00,1,0.09,2,0.19,3,0.06,4,0.11,5,0.05,6,0.04
202609170506,2026-09-17,05,06R,12:57,2026-09-17T12:48:23.392033+09:00,1,0.11,2,0.16,3,0.22,4,0.01,5,0.03,6,0.06
202609170906,2026-09-17,09,06R,13:02,2026-09-17T12:52:26.748193+09:00,1,0.17,2,0.09,3,-0.01,4,0.16,5,0.13,6,0.17
202609171410,2026-09-17,14,10R,13:01,2026-09-17T12:52:26.748193+09:00,1,0.03,2,0.06,3,-0.02,4,0.02,5,0.03,6,0.0
202609172310,2026-09-17,23,10R,13:04,2026-09-17T12:54:27.632390+09:00,1,0.15,2,0.19,3,0.02,4,0.08,5,-0.01,6,0.02
202609170806,2026-09-17,08,06R,13:07,2026-09-17T12:58:22.445493+09:00,1,-0.03,2,0.02,3,0.23,4,0.19,5,0.06,6,0.03
202609171806,2026-09-17,18,06R,13:11,2026-09-17T13:02:24.429489+09:00,1,0.16,2,-0.05,3,-0.01,4,0.08,5,0.04,6,0.02
202609172204,2026-09-17,22,04R,13:15,2026-09-17T13:06:26.926135+09:00,1,0.19,2,0.13,3,0.09,4,0.29,5,0.11,6,0.3
202609171307,2026-09-17,13,07R,13:19,2026-09-17T13:10:32.782901+09:00,1,0.21,2,-0.04,3,-0.05,4,0.29,5,0.09,6,0.14
202609170406,2026-09-17,04,06R,13:22,2026-09-17T13:12:27.370700+09:00,1,0.17,2,0.32,3,0.33,4,0.18,5,0.11,6,0.05
202609171107,2026-09-17,11,07R,13:21,2026-09-17T13:12:27.370700+09:00,1,-0.01,2,-0.03,3,0.17,4,0.06,5,0.01,6,-0.05
202609171606,2026-09-17,16,06R,13:27,2026-09-17T13:18:22.096673+09:00,1,0.07,2,0.06,3,0.21,4,0.22,5,0.31,6,0.21
202609170507,2026-09-17,05,07R,13:29,2026-09-17T13:20:28.257970+09:00,1,0.02,2,0.01,3,0.07,4,0.05,5,0.03,6,0.11
202609170907,2026-09-17,09,07R,13:33,2026-09-17T13:24:28.046558+09:00,1,-0.03,2,0.02,4,0.22,5,0.16,3,0.07,6,0.1
202609171411,2026-09-17,14,11R,13:33,2026-09-17T13:24:28.046558+09:00,1,-0.05,2,0.13,3,-0.09,4,-0.12,5,-0.05,6,0.02
202609170807,2026-09-17,08,07R,13:36,2026-09-17T13:26:28.556339+09:00,1,0.1,2,0.1,3,0.05,4,0.08,5,-0.05,6,-0.01
202609172311,2026-09-17,23,11R,13:40,2026-09-17T13:30:33.941531+09:00,1,0.02,2,-0.03,4,0.02,5,0.13,6,0.06,3,0.13
202609171807,2026-09-17,18,07R,13:42,2026-09-17T13:32:25.500835+09:00,1,0.04,2,0.11,3,0.07,4,0.04,5,0.09,6,0.11
202609172205,2026-09-17,22,05R,13:46,2026-09-17T13:36:24.167170+09:00,1,0.05,2,0.13,3,-0.01,4,-0.01,5,0.0,6,0.11
202609171308,2026-09-17,13,08R,13:51,2026-09-17T13:42:20.360059+09:00,1,0.06,2,0.09,3,0.08,4,0.01,5,0.05,6,0.06
202609170407,2026-09-17,04,07R,13:53,2026-09-17T13:44:22.725382+09:00,1,-0.04,2,0.02,3,0.02,4,0.01,5,0.09,6,0.06
