レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511121906,2025-11-12,19,06R,,,,逃　げ,2,長岡　　良也,"1'48""0",3,長嶋　　万記,"1'49""4",6,岩津　　徹郎,"1'51""2",4,鳥飼　　　眞,"1'52""4",5,高濱　　芳久,,,,,2,0.08,,3,0.1,,4,0.21,,5,0.22,,6,0.28,,,,,2,3,2.0,2.0,16.0,17.0
202511121907,2025-11-12,19,07R,,,,逃　げ,1,小林　　孝彰,"1'48""0",2,尾嶋　　一広,"1'49""1",4,佐々木　裕美,"1'51""4",3,大谷　　直弘,"1'52""6",5,松江　　秀徳,,6,中島　　友和,,1,0.18,,2,0.19,,3,0.22,,4,0.19,,5,0.24,,6,0.24,,2,3,2.0,2.0,15.0,17.0
202511121908,2025-11-12,19,08R,,,,逃　げ,1,末永　　祐輝,"1'49""3",3,菅沼　　佳昭,"1'50""6",2,乙藤　　智史,"1'51""9",5,加藤　　啓太,"1'52""8",4,森安　　弘雅,,6,吉原　　快誓,,1,0.18,,2,0.16,,3,0.16,,4,0.18,,5,0.18,,6,0.17,,2,3,3.0,3.0,15.0,17.0
202511121909,2025-11-12,19,09R,,,,逃　げ,1,小原　　聡将,"1'48""5",3,坂本　　一真,"1'49""2",4,中川　　りな,"1'50""3",6,新井　　英孝,"1'52""1",5,松尾　　光広,,2,福田　　　理,,1,0.16,,2,0.17,,3,0.23,,4,0.18,,5,0.18,,6,0.17,,2,3,2.0,2.0,15.0,17.0
202511121910,2025-11-12,19,10R,,,,逃　げ,1,長岡　　良也,"1'47""9",2,西野　　翔太,"1'49""2",3,後藤　　翔之,"1'50""4",5,清水　　愛海,"1'51""5",6,松瀬　　弘美,,4,尾崎　　雄二,,1,0.09,,2,0.09,,3,0.1,,4,0.13,,5,0.17,,6,0.14,,2,3,2.0,2.0,15.0,17.0
202511121911,2025-11-12,19,11R,,,,逃　げ,1,宮之原　輝紀,"1'46""3",4,長嶋　　万記,"1'48""1",3,川島　　拓郎,"1'50""6",5,小林　　孝彰,"1'51""7",2,川原　　正明,,6,石倉　　拓美,,1,0.16,,2,0.18,,3,0.22,,4,0.22,,5,0.17,,6,0.22,,2,3,3.0,3.0,15.0,17.0
202511121912,2025-11-12,19,12R,,,,まくり差し,4,末永　　祐輝,"1'47""9",1,尾嶋　　一広,"1'49""2",2,芝田　　浩治,"1'51""0",5,今井　　美亜,"1'52""6",3,高濱　　芳久,,6,川原　　祐明,,1,0.18,,2,0.19,,3,0.17,,4,0.1,,5,0.09,,6,0.11,,2,3,2.0,2.0,15.0,17.0
202511121501,2025-11-12,15,01R,,,,まくり差し,5,中村　　晃朋,"1'47""9",1,赤岩　　善生,"1'48""6",2,杉山　　正樹,"1'50""7",3,浜先　　真範,"1'50""8",6,土屋　　智則,"1'53""2",4,井上　　忠政,"1'56""2",1,0.11,,2,0.18,,3,0.22,,4,0.16,,5,0.13,,6,0.15,,2,1,1.0,1.0,13.0,20.0
202511121502,2025-11-12,15,02R,,,,まくり,3,小坂　　尚哉,"1'47""9",4,入海　　　馨,"1'49""3",2,松井　　　繁,"1'50""3",6,柳生　　泰二,"1'50""3",5,木下　　翔太,"1'52""5",1,中村　　日向,"1'53""6",1,0.06,,2,0.17,,3,0.11,,4,0.19,,5,0.15,,6,0.13,,2,2,2.0,2.0,17.0,20.0
202511121503,2025-11-12,15,03R,,,,逃　げ,1,西岡　　顕心,"1'47""3",3,磯部　　　誠,"1'49""5",4,藤原　啓史朗,"1'50""7",5,仲谷　　颯仁,"1'51""6",6,山田　　康二,"1'53""2",2,栗城　　　匠,"1'55""0",1,0.12,,2,0.18,,3,0.14,,4,0.16,,5,0.22,,6,0.21,,2,2,2.0,2.0,16.0,20.0
202511121504,2025-11-12,15,04R,,,,恵まれ,5,上條　　暢嵩,"1'48""9",1,寺田　　　祥,"1'50""5",6,永井　　彪也,"1'51""0",2,青木　　玄太,"1'53""4",,,,,,,1,0.09,,2,0.1,,3,-0.02,F,4,-0.01,F,5,0.12,,6,0.12,,2,2,2.0,2.0,16.0,20.0
202511121505,2025-11-12,15,05R,,,,逃　げ,1,柳沢　　　一,"1'48""2",4,吉田　　裕平,"1'49""8",2,須藤　　博倫,"1'50""9",6,椎名　　　豊,"1'52""1",3,近江　　翔吾,"1'52""5",5,西山　　貴浩,"1'53""6",1,0.1,,2,0.06,,3,0.09,,4,0.11,,5,0.1,,6,0.07,,2,2,2.0,2.0,15.0,20.0
202511121506,2025-11-12,15,06R,,,,逃　げ,1,長田　　頼宗,"1'48""6",2,海野　康志郎,"1'49""9",3,入海　　　馨,"1'50""4",4,馬場　　貴也,"1'51""8",5,杉山　　正樹,"1'52""7",6,井上　　忠政,"1'53""2",1,0.13,,2,0.17,,3,0.15,,4,0.18,,6,0.18,,5,0.29,,2,2,2.0,2.0,15.0,20.0
202511121507,2025-11-12,15,07R,,,,まくり差し,5,佐藤　隆太郎,"1'48""1",4,浜先　　真範,"1'49""5",3,土屋　　智則,"1'50""6",1,塩田　　北斗,"1'52""3",6,宮地　　元輝,"1'54""5",2,濱野　　斗馬,"1'54""5",1,0.18,,2,0.15,,3,0.14,,4,0.12,,5,0.16,,6,0.12,,2,2,1.0,1.0,14.0,20.0
202511121508,2025-11-12,15,08R,,,,逃　げ,1,磯部　　　誠,"1'48""6",2,大上　　卓人,"1'49""2",5,小坂　　尚哉,"1'50""8",6,片岡　　雅裕,"1'51""9",4,寺田　　　祥,"1'52""0",3,渡辺　　浩司,"1'53""0",1,0.12,,2,0.14,,3,0.21,,4,0.17,,5,0.12,,6,0.15,,2,4,2.0,2.0,14.0,20.0
202511121509,2025-11-12,15,09R,,,,逃　げ,1,小池　　修平,"1'48""2",2,中村　　晃朋,"1'49""2",3,柳生　　泰二,"1'50""7",4,西山　　貴浩,"1'51""7",6,関　　　浩哉,"1'52""3",5,末永　　和也,"1'52""8",1,0.17,,2,0.15,,3,0.12,,4,0.13,,5,0.12,,6,0.11,,2,2,1.0,1.0,14.0,20.0
202511121510,2025-11-12,15,10R,,,,逃　げ,1,上條　　暢嵩,"1'47""8",4,柳沢　　　一,"1'48""7",2,西岡　　顕心,"1'49""8",6,中村　　日向,"1'51""1",5,海野　康志郎,"1'52""2",3,馬場　　貴也,"1'52""7",1,0.12,,2,0.21,,3,0.12,,4,0.09,,5,0.11,,6,0.09,,2,5,1.0,1.0,14.0,20.0
202511121511,2025-11-12,15,11R,,,,まくり,4,濱崎　　直矢,"1'46""9",1,仲谷　　颯仁,"1'48""8",2,塩田　　北斗,"1'50""9",3,長田　　頼宗,"1'52""2",5,松井　　　繁,"1'53""3",6,赤岩　　善生,"1'53""9",1,0.17,,5,0.12,,2,0.15,,3,0.16,,6,0.16,,4,0.09,,2,4,2.0,2.0,14.0,20.0
202511121512,2025-11-12,15,12R,,,,逃　げ,1,峰　　　竜太,"1'47""3",3,吉田　　拡郎,"1'48""9",6,白井　　英治,"1'50""3",4,岡崎　　恭裕,"1'50""8",2,重成　　一人,"1'51""6",5,森高　　一真,"1'53""8",1,0.12,,2,0.36,,3,0.14,,4,0.05,,5,0.01,,6,0.07,,2,4,2.0,2.0,14.0,20.0
202511121001,2025-11-12,10,01R,,,,逃　げ,1,清埜　　翔子,"1'49""1",2,坂野　さくら,"1'50""9",5,伊藤　　玲奈,"1'51""9",6,千葉　　真弥,"1'53""5",4,福島　　陽子,,3,村上　　奈穂,,1,0.08,,2,0.15,,3,0.21,,4,0.27,,5,0.27,,6,0.24,,1,1,1.0,1.0,14.0,13.0
202511121002,2025-11-12,10,02R,,,,差　し,2,筒井　　美琴,"1'59""2",1,加藤　　奈月,"2'03""4",4,若狭　奈美子,"2'05""2",5,渡邉　　優美,"2'08""0",6,水野　　望美,,,,,1,0.13,,2,0.13,,3,0.16,,4,0.34,,5,0.21,,6,0.16,,1,1,3.0,3.0,8.0,13.0
202511121003,2025-11-12,10,03R,,,,逃　げ,1,竹井　　奈美,"1'47""8",2,吉田　　彩乃,"1'51""5",5,山崎　小葉音,"1'53""0",4,羽田　　妃希,"1'53""8",3,喜井　つかさ,,6,三嶌　さらら,,1,0.2,,2,0.26,,3,0.25,,4,0.28,,5,0.23,,6,0.22,,1,1,1.0,1.0,10.0,13.0
202511121004,2025-11-12,10,04R,,,,逃　げ,1,戸敷　　晃美,"1'46""4",3,土屋　　　南,"1'50""2",6,平山　　智加,"1'51""8",4,中尾　　彩香,"1'53""5",2,柴田　　百恵,,5,赤井　星璃菜,,1,0.19,,3,0.21,,2,0.29,,4,0.22,,5,0.26,,6,0.17,,1,1,2.0,2.0,10.0,13.0
202511121005,2025-11-12,10,05R,,,,まくり,2,高憧　　四季,"1'48""3",3,井上　　未都,"1'49""6",1,瀧川　　千依,"1'51""5",5,樫葉　　新心,"1'52""6",4,金田　　幸子,,6,沼田　　七華,,1,0.2,,2,0.16,,3,0.2,,4,0.21,,5,0.27,,6,0.21,,1,1,2.0,2.0,10.0,13.0
202511121006,2025-11-12,10,06R,,,,まくり,3,清埜　　翔子,"1'48""5",5,西橋　　奈未,"1'49""8",6,奥村　明日香,"1'51""9",2,津田　　裕絵,"1'53""5",1,鈴木　　成美,,4,渡邉　真奈美,,1,0.18,,2,0.19,,3,0.14,,4,0.11,,5,0.12,,6,0.24,,1,1,1.0,1.0,10.0,13.0
202511121007,2025-11-12,10,07R,,,,まくり,2,関野　　　文,"1'48""8",5,井上　　遥妃,"1'49""5",3,池田　奈津美,"1'52""0",1,福島　　陽子,"1'53""5",4,加藤　　奈月,,6,平高　　奈菜,,1,0.18,,2,0.17,,3,0.17,,4,0.18,,5,0.12,,6,0.22,,1,1,1.0,1.0,11.0,13.0
202511121008,2025-11-12,10,08R,,,,逃　げ,1,山崎　小葉音,"1'49""2",4,藤原　　菜希,"1'50""2",3,坂野　さくら,"1'52""3",2,勝浦　　真帆,"1'54""2",6,原村　　百那,,5,筒井　　美琴,,1,0.19,,2,0.13,,3,0.13,,4,0.11,,5,0.13,,6,0.13,,1,1,1.0,1.0,12.0,13.0
202511121009,2025-11-12,10,09R,,,,抜　き,3,小池　　礼乃,"1'48""4",1,登　　みひ果,"1'49""2",2,羽田　　妃希,"1'51""7",6,中尾　　彩香,"1'53""6",5,倉持　　莉々,,4,村上　　奈穂,,1,0.16,,2,0.19,,3,0.14,,4,0.15,,5,0.1,,6,0.13,,1,1,2.0,2.0,13.0,13.0
202511121010,2025-11-12,10,10R,,,,まくり,3,平山　　智加,"1'47""6",1,伊藤　　玲奈,"1'50""5",2,若狭　奈美子,"1'51""0",6,金田　　幸子,"1'54""2",4,吉田　　彩乃,,5,畑田　　希咲,,1,0.25,,2,0.21,,3,0.19,,4,0.18,,6,0.18,,5,0.13,,1,1,1.0,1.0,13.0,13.0
202511121011,2025-11-12,10,11R,,,,逃　げ,1,渡邉　　優美,"1'47""5",2,千葉　　真弥,"1'49""5",5,喜井　つかさ,"1'51""1",3,瀧川　　千依,"1'51""9",4,戸敷　　晃美,,6,津田　　裕絵,,1,0.17,,2,0.16,,3,0.21,,4,0.24,,5,0.29,,6,0.27,,1,1,1.0,1.0,13.0,13.0
202511121012,2025-11-12,10,12R,,,,逃　げ,1,西橋　　奈未,"1'53""6",4,高憧　　四季,"1'56""2",6,土屋　　　南,"1'58""5",2,藤原　　菜希,"2'00""2",3,平高　　奈菜,,,,,1,0.11,,2,0.08,,3,0.15,,4,0.18,,5,0.19,,6,0.17,,1,1,1.0,1.0,14.0,13.0
202511120801,2025-11-12,08,01R,,,,まくり,4,竹田　　広樹,"1'48""5",1,村上　　　遼,"1'49""1",3,河内　　一馬,"1'52""3",5,森田　　昭彦,"1'53""2",6,藤田　　康生,,2,寺嶋　　　雄,,1,0.13,,2,0.12,,3,0.11,,4,0.08,,5,0.11,,6,0.07,,2,2,2.0,0.0,15.0,15.0
202511120802,2025-11-12,08,02R,,,,逃　げ,1,横澤　　剛治,"1'49""6",2,山崎　　裕司,"1'50""7",5,飯山　　　泰,"1'52""5",4,半田　　尚也,"1'53""2",3,大平　誉史明,,6,鈴木　　雄登,,1,0.14,,2,0.15,,3,0.13,,4,0.15,,5,0.13,,6,0.22,,1,2,2.0,1.0,13.0,15.0
202511120803,2025-11-12,08,03R,,,,逃　げ,2,大須賀　　友,"1'47""2",1,梅木　　敬太,"1'49""0",4,鈴木　　孝明,"1'50""2",3,渡邉　　俊介,"1'51""0",5,長谷川　雅和,,6,石塚　　裕介,,2,0.01,,1,0.1,,3,0.08,,4,0.16,,5,0.16,,6,0.2,,1,2,2.0,1.0,13.0,15.0
202511120804,2025-11-12,08,04R,,,,差　し,2,眞鳥　　章太,"1'48""4",1,荒牧　　凪沙,"1'50""7",3,村松　　遥輝,"1'52""3",4,佐々木　康幸,"1'53""7",5,下河　　誉史,,6,福西　広太郎,,1,0.06,,2,0.09,,3,0.09,,4,0.13,,5,0.23,,6,0.24,,2,1,2.0,1.0,13.0,15.0
202511120805,2025-11-12,08,05R,,,,逃　げ,1,山田　　亮太,"1'47""9",4,有賀　　達也,"1'48""7",6,吉島　　祥之,"1'51""9",5,藤田　　康生,"1'52""0",3,井上　　一輝,,2,乃村　　康友,,1,0.13,,2,0.25,,3,0.21,,4,0.16,,6,0.24,,5,0.14,,2,1,2.0,1.0,14.0,15.0
202511120806,2025-11-12,08,06R,,,,逃　げ,1,立間　　充宏,"1'49""0",2,岡村　　慶太,"1'49""9",3,半田　　尚也,"1'51""1",4,伊藤　　啓三,"1'53""1",5,竹田　　広樹,,6,渡邊　　雄斗,,1,0.11,,2,0.13,,3,0.12,,4,0.18,,5,0.17,,6,0.15,,2,2,2.0,1.0,14.0,15.0
202511120807,2025-11-12,08,07R,,,,まくり,6,大須賀　　友,"1'47""6",2,若林　　樹蘭,"1'49""6",1,相原　　利章,"1'52""1",4,室田　　泰史,"1'53""3",3,森田　　昭彦,,5,鈴木　　雄登,,1,0.21,,2,0.19,,3,0.16,,4,0.17,,6,0.06,,5,0.08,,2,2,2.0,1.0,14.0,15.0
202511120808,2025-11-12,08,08R,,,,まくり,3,常住　　　蓮,"1'47""8",5,山崎　　裕司,"1'51""3",4,小野　　勇作,"1'52""4",1,寺嶋　　　雄,"1'54""1",2,泥谷　　一毅,,6,下河　　誉史,,1,0.24,,2,0.2,,3,0.13,,5,0.2,,6,0.22,,4,0.22,,2,2,1.0,0.0,14.0,15.0
202511120809,2025-11-12,08,09R,,,,差　し,2,木下　　大將,"1'49""1",1,眞鳥　　章太,"1'50""6",3,石塚　　裕介,"1'52""0",4,吉島　　祥之,"1'53""1",6,前沢　　丈史,,5,齋藤　　達希,,1,0.1,,2,0.14,,3,0.14,,4,0.18,,5,0.2,,6,0.18,,2,1,2.0,0.0,14.0,15.0
202511120810,2025-11-12,08,10R,,,,逃　げ,1,井上　　一輝,"1'48""6",3,立間　　充宏,"1'50""4",5,横澤　　剛治,"1'51""7",6,渡邉　　俊介,"1'52""9",4,村松　　遥輝,,2,河内　　一馬,,1,0.11,,2,0.24,,3,0.13,,4,0.13,,5,0.2,,6,0.21,,2,1,2.0,0.0,14.0,15.0
202511120811,2025-11-12,08,11R,,,,まくり差し,5,中村　　駿平,"1'49""1",1,飯山　　　泰,"1'50""2",4,若林　　樹蘭,"1'50""7",6,有賀　　達也,"1'51""6",3,村上　　　遼,,2,鈴木　　孝明,,1,0.09,,2,0.22,,3,0.24,,4,0.11,,5,0.08,,6,0.02,,1,2,2.0,0.0,14.0,15.0
202511120812,2025-11-12,08,12R,,,,逃　げ,1,常住　　　蓮,"1'48""0",2,佐々木　康幸,"1'50""5",5,山田　　亮太,"1'51""0",3,相原　　利章,"1'52""2",6,岡村　　慶太,,4,長谷川　雅和,,1,0.06,,2,0.12,,3,0.1,,4,0.15,,5,0.15,,6,0.16,,2,1,1.0,0.0,15.0,15.0
202511120501,2025-11-12,05,01R,,,,まくり差し,3,高橋　　　勲,"1'46""5",1,栗原　　一馬,"1'49""3",5,林　　　恵祐,"1'51""1",2,永田　　秀二,"1'52""3",4,横井　　健太,,6,森清　　友翔,,1,0.14,,2,0.14,,3,0.13,,4,0.23,,5,0.25,,6,0.25,,1,4,1.0,1.0,14.0,15.0
202511120502,2025-11-12,05,02R,,,,まくり差し,3,吉村　　　誠,"1'48""4",1,渡邊　　哲也,"1'49""3",5,北村　　征嗣,"1'50""7",6,港　　　理樹,"1'52""9",2,谷口　　知優,,4,香月　　大輝,,1,0.1,,2,0.19,,3,0.17,,4,0.16,,5,0.21,,6,0.29,,1,1,2.0,2.0,13.0,15.0
202511120503,2025-11-12,05,03R,,,,まくり差し,3,関口　　智久,"1'48""4",1,一色　　颯輝,"1'49""8",4,木村　　仁紀,"1'51""1",2,松本　　浩貴,"1'52""3",5,木下　虎之輔,,6,鈴木　　秀茉,,1,0.09,,2,0.12,,3,0.03,,4,0.06,,6,0.07,,5,0.11,,1,2,3.0,2.0,13.0,15.0
202511120504,2025-11-12,05,04R,,,,まくり,4,渡邉　　雄朗,"1'47""5",6,中里　　英夫,"1'49""3",1,松下　　誉士,"1'51""0",5,服部　　　剛,"1'51""0",2,酒井　　陽祐,,3,佐藤　　右京,,1,0.16,,2,0.26,,3,0.13,,4,0.11,,5,0.21,,6,0.22,,1,4,3.0,2.0,13.0,15.0
202511120505,2025-11-12,05,05R,,,,逃　げ,1,天野　　晶夫,"1'48""6",4,石塚　　久也,"1'50""1",3,大月　　遊雅,"1'51""2",5,川崎　　智幸,"1'51""3",6,米本　　圭佑,,2,森清　　友翔,,1,0.17,,2,0.17,,3,0.15,,4,0.16,,5,0.16,,6,0.19,,1,2,1.0,2.0,13.0,15.0
202511120506,2025-11-12,05,06R,,,,逃　げ,1,安東　　幸治,"1'48""1",2,荒川　　健太,"1'49""1",5,中岡　　正彦,"1'51""4",4,中井　　俊祐,"1'53""3",6,市川　　美宏,,3,渡邊　　哲也,,1,0.17,,2,0.12,,5,0.1,,3,0.2,,4,0.12,,6,0.17,,1,4,1.0,2.0,13.0,15.0
202511120507,2025-11-12,05,07R,,,,逃　げ,1,永井　　　源,"1'47""6",2,深井　　利寿,"1'48""6",3,服部　　達哉,"1'50""1",4,高橋　　　勲,"1'51""7",5,石井　　孝之,,6,木下　虎之輔,,1,0.22,,2,0.21,,3,0.23,,4,0.18,,5,0.39,,6,0.31,,1,4,1.0,2.0,13.0,15.0
202511120508,2025-11-12,05,08R,,,,逃　げ,1,松下　　一也,"1'48""0",2,平田　健之佑,"1'48""8",3,本橋　　克洋,"1'50""1",5,佐藤　　右京,"1'52""5",4,関口　　智久,,6,港　　　理樹,,1,0.1,,2,0.07,,3,0.13,,4,0.15,,5,0.11,,6,0.26,,1,3,1.0,2.0,14.0,15.0
202511120509,2025-11-12,05,09R,,,,差　し,2,吉村　　　誠,"1'48""0",1,今井　　貴士,"1'49""6",6,青木　幸太郎,"1'50""6",5,一色　　颯輝,"1'52""2",3,酒井　　陽祐,,4,永田　　秀二,,1,0.23,,2,0.14,,3,0.14,,4,0.17,,5,0.16,,6,0.18,,1,4,1.0,2.0,14.0,15.0
202511120510,2025-11-12,05,10R,,,,逃　げ,1,北村　　征嗣,"1'48""3",3,安東　　幸治,"1'49""2",5,木村　　仁紀,"1'51""2",6,上田　　洋平,"1'52""9",2,川崎　　智幸,,4,林　　　恵祐,,1,0.18,,2,0.16,,3,0.14,,4,0.14,,5,0.11,,6,0.11,,1,4,3.0,2.0,14.0,15.0
202511120511,2025-11-12,05,11R,,,,逃　げ,1,渡邉　　雄朗,"1'48""2",2,石塚　　久也,"1'49""4",5,深井　　利寿,"1'50""4",3,荒川　　健太,"1'51""7",6,松本　　浩貴,,4,栗原　　一馬,,1,0.17,,2,0.19,,3,0.22,,4,0.19,,5,0.19,,6,0.24,,1,4,1.0,2.0,14.0,15.0
202511120512,2025-11-12,05,12R,,,,逃　げ,1,中岡　　正彦,"1'46""7",4,永井　　　源,"1'48""7",6,平田　健之佑,"1'50""1",2,天野　　晶夫,"1'50""7",5,香月　　大輝,,3,服部　　　剛,,1,0.04,,2,0.11,,3,0.11,,4,0.08,,5,0.09,,6,0.09,,1,3,1.0,2.0,14.0,15.0
