レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511052103,2025-11-05,21,03R,,,,逃　げ,1,有賀　　達也,"1'47""2",5,石川　　吉鎬,"1'49""4",4,富永　夏哉人,"1'51""6",3,竹田　　辰也,"1'51""9",2,吉田　　祐貴,,6,村田　　浩司,,1,0.07,,2,0.08,,3,0.11,,4,0.08,,5,0.07,,6,0.12,,1,1,1.0,1.0,14.0,16.0
202511052104,2025-11-05,21,04R,,,,まくり差し,5,安河内鈴之介,"1'47""5",1,松崎　祐太郎,"1'49""4",2,櫻井　　　優,"1'51""3",3,安田　　政彦,"1'52""4",4,谷津　　幸宏,,6,甲斐　　貴大,,1,0.12,,2,0.19,,3,0.15,,4,0.15,,5,0.19,,6,0.21,,1,1,1.0,1.0,15.0,16.0
202511052105,2025-11-05,21,05R,,,,逃　げ,1,赤坂　　俊輔,"1'48""6",3,盛本　　真輔,"1'50""1",5,岩崎　　正哉,"1'51""5",6,坂元　　浩仁,"1'51""9",4,花田　　和明,,2,寳田　　亮治,,1,0.16,,2,0.21,,4,0.21,,3,0.23,,5,0.28,,6,0.17,,1,1,3.0,3.0,17.0,16.0
202511052106,2025-11-05,21,06R,,,,抜　き,6,稗田　　聖也,"1'47""9",1,大井　　清貴,"1'49""1",4,岡村　　　仁,"1'49""6",2,越智　　照浩,"1'52""2",5,吉川　　勇作,,3,末永　　由楽,,1,0.11,,2,0.12,,3,0.15,,4,0.13,,5,0.16,,6,0.14,,1,1,4.0,4.0,17.0,16.0
202511052107,2025-11-05,21,07R,,,,逃　げ,1,森口　　和紀,"1'47""4",3,堤　　　　昇,"1'49""0",5,富永　夏哉人,"1'50""5",2,浜崎　　準也,"1'52""9",6,吉川　　颯汰,,4,吉田　　祐貴,,1,0.13,,2,0.09,,3,0.07,,4,0.08,,5,0.04,,6,0.04,,1,1,3.0,3.0,18.0,16.0
202511052108,2025-11-05,21,08R,,,,逃　げ,1,大崎　　　翔,"1'48""2",2,石川　　吉鎬,"1'49""2",3,永田　　秀二,"1'51""0",4,櫻井　　　優,"1'53""4",5,富田　　恕生,,6,甲斐　　貴大,,1,0.13,,2,0.18,,3,0.17,,4,0.21,,5,0.23,,6,0.23,,1,1,4.0,4.0,18.0,16.0
202511052109,2025-11-05,21,09R,,,,逃　げ,1,谷津　　幸宏,"1'47""9",2,梶山　　涼斗,"1'49""6",4,安田　　政彦,"1'52""1",3,花田　　和明,"1'52""9",5,寳田　　亮治,,6,伊藤　　啓三,,1,0.13,,2,0.11,,3,0.11,,4,0.23,,5,0.22,,6,0.19,,1,1,4.0,4.0,18.0,16.0
202511052110,2025-11-05,21,10R,,,,まくり,2,稗田　　聖也,"1'47""7",5,赤坂　　俊輔,"1'49""9",3,村田　　浩司,"1'51""8",4,末永　　由楽,"1'52""7",1,竹田　　辰也,,6,盛本　　真輔,,1,0.2,,2,0.11,,3,0.07,,4,0.14,,5,0.11,,6,0.18,,1,1,5.0,5.0,18.0,16.0
202511052111,2025-11-05,21,11R,,,,逃　げ,1,岡村　　　仁,"1'47""0",4,安河内鈴之介,"1'49""3",2,吉永　　則雄,"1'50""8",6,松崎　祐太郎,"1'51""5",3,岩崎　　正哉,,5,有賀　　達也,,1,0.24,,2,0.19,,3,0.27,,4,0.15,,5,0.27,,6,0.24,,1,1,4.0,4.0,19.0,16.0
202511052112,2025-11-05,21,12R,,,,逃　げ,1,川上　　　剛,"1'47""7",2,廣瀬　　将亨,"1'48""7",3,秋山　　広一,"1'50""3",5,中嶋　　達也,"1'51""3",6,金子　　　萌,,4,下寺　　秀和,,1,0.07,,2,0.09,,3,0.11,,4,0.28,,5,0.24,,6,0.15,,1,1,4.0,4.0,19.0,16.0
202511052001,2025-11-05,20,01R,,,,逃　げ,1,岡崎　　凪汰,"1'49""2",4,村本　　大成,"1'51""7",6,須藤　　隆雄,"1'52""8",5,樫葉　　次郎,"1'53""1",3,福田　　翔吾,,2,木山　　和幸,,1,0.13,,2,0.24,,3,0.28,,4,0.11,,5,0.09,,6,0.08,,1,1,0.0,0.0,16.0,19.0
202511052002,2025-11-05,20,02R,,,,逃　げ,1,中野　　夢斗,"1'49""6",4,平見　　真彦,"1'50""4",2,本村　　　大,"1'51""3",3,太田　　　潮,"1'53""2",6,下河　　雅史,,5,古賀　　繁輝,,1,0.23,,2,0.23,,3,0.19,,4,0.23,,5,0.25,,6,0.31,,1,3,2.0,2.0,18.0,19.0
202511052003,2025-11-05,20,03R,,,,まくり差し,4,数原　　　魁,"1'50""3",1,内堀　　　学,"1'51""6",2,藤田　　靖弘,"1'52""2",5,中田　　友也,"1'52""5",6,門間　　雄大,,3,鈴木　　茂高,,1,0.22,,2,0.21,,3,0.21,,4,0.16,,5,0.18,,6,0.18,,1,3,1.0,1.0,18.0,19.0
202511052004,2025-11-05,20,04R,,,,逃　げ,1,清水　　敦揮,"1'48""9",3,佐藤　　　旭,"1'50""0",6,中澤　　和志,"1'52""0",5,黒柳　　浩孝,"1'53""2",2,福嶋　　智之,,4,大橋　純一郎,,1,0.11,,2,0.14,,3,0.14,,4,0.15,,5,0.16,,6,0.14,,1,3,1.0,1.0,18.0,19.0
202511052005,2025-11-05,20,05R,,,,逃　げ,1,池田　　剛規,"1'49""3",2,浜野　　孝志,"1'50""7",4,峰重　　侑治,"1'52""0",5,松本　　弓雄,"1'53""0",3,西村　　秀樹,,6,山本　　凱立,,1,0.13,,2,0.15,,3,0.19,,4,0.17,,5,0.19,,6,0.22,,1,3,1.0,1.0,18.0,19.0
202511052006,2025-11-05,20,06R,,,,抜　き,1,下條　雄太郎,"1'49""3",4,木山　　和幸,"1'49""9",6,岡　　　祐臣,"1'52""5",3,西田　　　靖,"1'53""6",5,小黒　　竜吾,,2,須藤　　隆雄,,1,0.09,,3,0.21,,2,0.21,,4,0.06,,5,0.01,,6,0.07,,1,3,1.0,1.0,17.0,19.0
202511052007,2025-11-05,20,07R,,,,逃　げ,1,古賀　　繁輝,"1'50""2",2,山崎　　善庸,"1'50""6",5,本村　　　大,"1'50""8",4,関根　　彰人,"1'53""2",3,樫葉　　次郎,,6,村本　　大成,,1,0.14,,2,0.21,,3,0.19,,4,0.17,,5,0.18,,6,0.21,,1,3,2.0,2.0,17.0,19.0
202511052008,2025-11-05,20,08R,,,,まくり,2,門間　　雄大,"1'50""1",3,中田　　友也,"1'50""7",1,平見　　真彦,"1'52""8",4,福田　　翔吾,"1'54""2",5,太田　　　潮,,6,山戸　　信二,,1,0.26,,2,0.06,,4,0.29,,3,0.07,,5,0.11,,6,0.19,,1,3,2.0,2.0,17.0,19.0
202511052009,2025-11-05,20,09R,,,,逃　げ,1,黒柳　　浩孝,"1'49""1",3,岡崎　　凪汰,"1'50""6",2,下河　　雅史,"1'52""1",4,鈴木　　茂高,"1'53""5",6,藤田　　靖弘,,5,福嶋　　智之,,1,0.09,,2,0.19,,3,0.18,,4,0.15,,5,0.13,,6,0.12,,1,3,1.0,1.0,17.0,19.0
202511052010,2025-11-05,20,10R,,,,まくり,4,中野　　夢斗,"1'49""5",5,内堀　　　学,"1'50""9",6,池田　　剛規,"1'51""8",2,数原　　　魁,"1'54""1",1,中澤　　和志,,3,大橋　純一郎,,1,0.16,,2,0.19,,3,0.18,,4,0.14,,5,0.09,,6,0.09,,1,3,1.0,1.0,16.0,19.0
202511052011,2025-11-05,20,11R,,,,逃　げ,1,岡　　　祐臣,"1'49""3",5,清水　　敦揮,"1'50""2",3,下條　雄太郎,"1'52""0",2,峰重　　侑治,"1'52""2",6,浜野　　孝志,,4,佐藤　　　旭,,1,0.22,,2,0.22,,3,0.21,,4,0.33,,5,0.34,,6,0.39,,1,1,0.0,0.0,16.0,19.0
202511052012,2025-11-05,20,12R,,,,恵まれ,2,北川　　太一,"1'47""7",3,上條　　嘉嗣,"1'49""0",5,田中　　駿兵,"1'49""9",6,塚越　　海斗,"1'53""3",4,深川　　真二,,,,,1,-0.01,F,4,0.09,,2,0.02,,3,0.02,,5,0.06,,6,0.09,,1,1,0.0,0.0,16.0,19.0
202511051801,2025-11-05,18,01R,,,,まくり,4,鈴木　　　猛,"1'49""7",5,柳橋　　宏紀,"1'51""9",6,宮地　　博士,"1'53""4",1,柳瀬　　興志,"1'54""3",2,岸蔭　　　亮,,3,田中　　博子,,1,0.21,,2,0.2,,3,0.19,,4,0.16,,5,0.13,,6,0.17,,1,4,3.0,3.0,20.0,20.0
202511051802,2025-11-05,18,02R,,,,まくり,4,高田　ひかる,"1'49""3",2,丸尾　　義孝,"1'51""7",1,鶴本　　崇文,"1'53""1",6,久田　　　武,"1'53""5",5,小坂　　風太,,3,安部　　慎一,,1,0.14,,2,0.22,,3,0.14,,4,0.09,,5,0.17,,6,0.18,,2,1,1.0,1.0,14.0,20.0
202511051803,2025-11-05,18,03R,,,,まくり差し,3,川島　　圭司,"1'50""1",1,武富　　智亮,"1'51""5",5,榎　　　幸司,"1'52""9",4,小川　日紀太,"1'53""9",2,山田　　理央,,6,伏見　　俊介,,1,0.11,,2,0.13,,3,0.11,,4,0.18,,5,0.15,,6,0.12,,2,1,2.0,2.0,14.0,20.0
202511051804,2025-11-05,18,04R,,,,逃　げ,1,竹井　　貴史,"1'49""7",3,富樫　　麗加,"1'51""5",2,吉川　　昭男,"1'53""4",4,加藤　　雅之,"1'54""1",5,大久保信一郎,,6,中村　　将隆,,1,0.14,,2,0.13,,3,0.12,,4,0.16,,5,0.12,,6,0.06,,2,1,1.0,1.0,15.0,20.0
202511051805,2025-11-05,18,05R,,,,まくり,2,山下　　夏鈴,"1'51""1",3,鈴谷　　一平,"1'52""5",4,橋本　　年光,"1'53""7",1,大野　　芳顕,"1'53""8",5,眞田　　英二,,6,市川　　哲也,,1,0.22,,6,0.21,,2,0.13,,3,0.18,,4,0.23,,5,0.36,,2,1,1.0,1.0,16.0,20.0
202511051806,2025-11-05,18,06R,,,,逃　げ,1,安部　　慎一,"1'50""1",2,武井　莉里佳,"1'51""7",4,桐本　　康臣,"1'53""2",5,宮下　　元胤,"1'54""6",3,高岡　　竜也,,6,谷口　　健一,,1,0.0,,2,0.07,,3,0.08,,4,0.09,,5,0.08,,6,0.1,,2,2,2.0,2.0,16.0,20.0
202511051807,2025-11-05,18,07R,,,,まくり差し,3,吉川　　貴仁,"1'49""8",1,藤本　　佳史,"1'51""6",5,武富　　智亮,"1'52""7",4,久田　　　武,"1'53""9",6,渡邊　伸太郎,,2,白石　　有美,,1,0.2,,2,0.33,,4,0.29,,6,0.32,,3,0.16,,5,0.18,,1,2,2.0,2.0,16.0,20.0
202511051808,2025-11-05,18,08R,,,,逃　げ,1,鈴木　　　猛,"1'50""2",3,高田　ひかる,"1'51""4",2,川添　　英正,"1'53""9",4,吉川　　昭男,"1'56""1",6,小野　　達哉,,5,伏見　　俊介,,1,0.16,,2,0.21,,3,0.26,,4,0.27,,5,0.18,,6,0.17,,1,2,3.0,3.0,17.0,20.0
202511051809,2025-11-05,18,09R,,,,まくり,2,川島　　圭司,"1'49""6",5,鶴本　　崇文,"1'51""7",6,大久保信一郎,"1'53""0",3,岸蔭　　　亮,"1'54""2",4,大野　　芳顕,,1,中村　　桃佳,,1,0.09,,2,0.08,,3,0.16,,4,0.24,,5,0.15,,6,0.16,,1,2,4.0,4.0,18.0,20.0
202511051810,2025-11-05,18,10R,,,,逃　げ,1,山下　　夏鈴,"1'50""4",4,石倉　　洋行,"1'51""2",3,柳瀬　　興志,"1'53""7",6,丸尾　　義孝,"1'55""1",5,谷口　　健一,,2,中村　　将隆,,1,0.18,,2,0.21,,3,0.15,,4,0.08,,5,0.24,,6,0.35,,1,4,3.0,3.0,18.0,20.0
202511051811,2025-11-05,18,11R,,,,まくり,2,渡邊　伸太郎,"1'50""5",3,松田　　竜馬,"1'52""1",6,山田　　理央,"1'53""1",4,鈴谷　　一平,"1'54""5",5,村岡　　　賢,,1,小坂　　風太,,1,0.24,,2,0.1,,3,0.04,,4,0.12,,5,0.11,,6,0.13,,1,2,2.0,2.0,19.0,20.0
202511051812,2025-11-05,18,12R,,,,差　し,2,市川　　哲也,"1'49""4",1,榎　　　幸司,"1'51""0",5,吉川　　貴仁,"1'52""4",3,小野　　達哉,"1'53""3",6,宮下　　元胤,,4,竹井　　貴史,,1,0.09,,2,0.09,,3,0.12,,4,0.18,,5,0.12,,6,0.17,,1,4,3.0,3.0,20.0,20.0
202511051701,2025-11-05,17,01R,,,,逃　げ,1,大瀧　明日香,"1'50""4",3,矢野　真梨菜,"1'51""9",2,菅野　はやか,"1'54""0",6,深尾　　巴恵,"1'55""2",4,大澤　　真菜,"1'55""7",5,森田　　梨湖,"1'58""0",1,0.18,,2,0.23,,3,0.2,,4,0.25,,5,0.21,,6,0.18,,1,1,1.0,1.0,19.0,19.0
202511051702,2025-11-05,17,02R,,,,逃　げ,1,宇野　　弥生,"1'49""7",3,小野　　生奈,"1'50""1",2,小林　　愛実,"1'52""1",4,水口　　由紀,"1'52""8",6,橋谷田　佳織,"1'55""4",5,片岡　　恵里,"1'56""2",1,0.11,,2,0.14,,3,0.2,,4,0.28,,5,0.32,,6,0.39,,1,2,2.0,2.0,15.0,19.0
202511051703,2025-11-05,17,03R,,,,逃　げ,1,向井田　真紀,"1'50""5",3,角　　ひとみ,"1'53""0",2,深見　亜由美,"1'54""0",4,福山　恵里奈,"1'54""2",5,渡辺　　千草,"1'55""5",6,森　　　陽多,"1'57""8",1,0.22,,2,0.25,,3,0.28,,4,0.2,,5,0.18,,6,0.21,,1,2,4.0,4.0,16.0,19.0
202511051704,2025-11-05,17,04R,,,,まくり,3,樋口　由加里,"1'49""9",1,落合　　直子,"1'50""7",4,川野　　芽唯,"1'51""5",5,滝川　真由子,"1'52""9",2,浜田　亜理沙,"1'53""5",6,原村　　百那,"1'57""7",1,0.15,,2,0.34,,3,0.18,,4,0.2,,5,0.16,,6,0.17,,1,4,3.0,3.0,16.0,19.0
202511051705,2025-11-05,17,05R,,,,まくり差し,4,野田　　彩加,"1'57""4",3,海野　ゆかり,"2'02""3",6,鎌倉　　　涼,"2'03""3",5,佐藤　ほのか,"2'06""2",2,篠木　亜衣花,"2'09""3",,,,1,0.21,,2,0.23,,3,0.2,,4,0.17,,5,0.11,,6,0.16,,1,4,3.0,3.0,17.0,19.0
202511051706,2025-11-05,17,06R,,,,抜　き,3,深尾　　巴恵,"1'50""3",2,池田　　紫乃,"1'51""5",4,小芦　るり華,"1'53""4",5,西村　　　歩,"1'54""0",6,石井　　裕美,"1'54""2",1,守屋　　美穂,"1'57""0",1,0.22,,2,0.2,,3,0.18,,4,0.25,,5,0.26,,6,0.24,,1,4,3.0,3.0,17.0,19.0
202511051707,2025-11-05,17,07R,,,,逃　げ,1,大澤　　真菜,"1'50""1",2,實森　　美祐,"1'51""1",4,米丸　　乃絵,"1'51""5",3,水口　　由紀,"1'52""5",5,寺田　　空詩,"1'53""9",6,中里　　優子,"1'55""7",1,0.2,,2,0.25,,3,0.24,,4,0.19,,5,0.2,,6,0.22,,1,3,1.0,1.0,17.0,19.0
202511051708,2025-11-05,17,08R,,,,まくり,3,高憧　　四季,"1'48""2",1,福山　恵里奈,"1'50""5",6,細川　　裕子,"1'52""5",5,登　　みひ果,"1'54""1",4,橋谷田　佳織,"1'55""8",2,森田　　梨湖,"1'56""7",1,0.11,,2,0.25,,3,0.17,,4,0.27,,5,0.17,,6,0.26,,2,3,1.0,1.0,18.0,19.0
202511051709,2025-11-05,17,09R,,,,逃　げ,1,滝川　真由子,"1'49""2",2,三浦　　永理,"1'50""0",6,遠藤　　エミ,"1'51""7",5,小林　　愛実,"1'52""3",3,深見　亜由美,"1'54""9",4,菅野　はやか,"1'56""6",1,0.24,,2,0.24,,3,0.23,,4,0.17,,5,0.13,,6,0.14,,1,3,2.0,2.0,18.0,19.0
202511051710,2025-11-05,17,10R,,,,まくり,2,川野　　芽唯,"1'48""5",3,山本　　梨菜,"1'51""5",6,角　　ひとみ,"1'53""2",5,矢野　真梨菜,"1'53""3",4,宇野　　弥生,"1'53""9",1,永井　　聖美,"1'55""5",1,0.26,,2,0.24,,3,0.21,,4,0.2,,5,0.23,,6,0.26,,1,3,1.0,1.0,18.0,19.0
202511051711,2025-11-05,17,11R,,,,逃　げ,1,海野　ゆかり,"1'49""3",3,片岡　　恵里,"1'50""8",5,樋口　由加里,"1'52""1",6,小芦　るり華,"1'52""2",4,大瀧　明日香,"1'52""5",2,渡辺　　千草,"1'55""7",1,0.13,,2,0.11,,3,0.14,,4,0.17,,5,0.25,,6,0.26,,1,3,2.0,2.0,18.0,19.0
202511051712,2025-11-05,17,12R,,,,逃　げ,1,浜田　亜理沙,"1'47""5",2,鎌倉　　　涼,"1'49""9",4,小野　　生奈,"1'51""5",5,實森　　美祐,"1'52""1",3,守屋　　美穂,"1'52""8",6,高憧　　四季,"1'54""0",1,0.17,,2,0.18,,3,0.19,,4,0.17,,5,0.12,,6,0.11,,1,3,1.0,1.0,19.0,19.0
202511051201,2025-11-05,12,01R,,,,逃　げ,1,天野　　友和,"1'49""5",5,春園　　功太,"1'50""8",3,樋口　　範政,"1'52""4",4,羽野　　　諒,"1'53""6",6,高橋　　涼夏,"1'56""0",2,竹腰　　正樹,"2'04""4",1,0.18,,2,0.19,,3,0.18,,4,0.13,,5,0.13,,6,0.19,,3,2,3.0,1.0,15.0,16.0
202511051202,2025-11-05,12,02R,,,,逃　げ,1,吉川　　喜継,"1'49""1",5,山下　　拓巳,"1'50""1",2,佐竹　　太一,"1'50""3",3,加倉　　侑征,"1'52""0",4,沼田　　七華,"1'53""8",6,野田　　亜湖,"1'57""4",1,0.11,,2,0.14,,3,0.06,,4,0.04,,5,0.12,,6,0.21,,2,,3.0,1.0,17.0,16.0
202511051203,2025-11-05,12,03R,,,,逃　げ,1,吉田　凌太朗,"1'48""2",4,伊久間　陽優,"1'49""4",5,山口　　修路,"1'51""1",6,渋谷　　明憲,"1'51""8",3,小池　　公生,"1'53""4",2,大谷　　健太,"1'55""9",1,0.12,,2,0.23,,3,0.17,,4,0.1,,5,0.14,,6,0.12,,2,1,0.0,1.0,17.0,16.0
202511051204,2025-11-05,12,04R,,,,差　し,4,北中　　元樹,"1'50""1",2,深川　　和仁,"1'50""8",1,前田　　聖文,"1'52""3",5,倉富　　大誠,"1'53""3",3,宮地　　秀祈,"1'54""3",6,五反田　　忍,"1'59""2",1,0.28,,2,0.25,,3,0.21,,4,0.18,,5,0.18,,6,0.18,,3,,2.0,1.0,16.0,16.0
202511051205,2025-11-05,12,05R,,,,差　し,2,長畑　　友輔,"1'49""3",1,坂口　　　周,"1'50""8",4,加藤　　　翔,"1'52""3",6,萩原　　秀人,"1'52""9",3,中北　　　涼,"1'55""6",5,高橋　　涼夏,"1'57""5",1,0.11,,2,0.2,,3,0.18,,4,0.13,,5,0.05,,6,0.03,,3,1,0.0,1.0,15.0,16.0
202511051206,2025-11-05,12,06R,,,,逃　げ,1,三浦　　敬太,"1'48""9",3,守屋　　大地,"1'49""8",6,丸岡　　正典,"1'51""6",2,河内　悠利杏,"1'52""5",4,若林　　　麗,"1'55""0",5,野田　　亜湖,"1'59""3",1,0.03,,2,0.07,,3,0.16,,4,0.13,,6,0.21,,5,0.28,,3,,2.0,1.0,15.0,16.0
202511051207,2025-11-05,12,07R,,,,逃　げ,1,松井　　賢治,"1'49""6",6,山崎　　　郡,"1'50""7",4,喜多須　杏奈,"1'51""0",5,野相　　弘司,"1'53""3",2,森下　　　勇,"1'54""3",3,金山　　立樹,"1'55""9",1,0.1,,2,0.18,,3,0.45,,4,0.23,,5,0.21,,6,0.24,,2,1,0.0,1.0,15.0,16.0
202511051208,2025-11-05,12,08R,,,,まくり差し,3,石田　　章央,"1'48""7",1,飯島　　昌弘,"1'50""5",4,畑　　　竜生,"1'51""4",6,白神　　　優,"1'51""7",2,土屋　　　蘭,"1'53""7",5,松本　　真広,"1'55""9",1,0.21,,2,0.24,,3,0.17,,4,0.2,,5,0.23,,6,0.19,,2,,1.0,1.0,15.0,16.0
202511051209,2025-11-05,12,09R,,,,逃　げ,1,渋谷　　明憲,"1'48""6",4,坂口　　　周,"1'49""7",6,前田　　聖文,"1'50""8",3,伊久間　陽優,"1'51""8",5,深川　　和仁,"1'52""9",2,萩原　　秀人,"1'54""9",1,0.06,,2,0.07,,3,0.05,,4,0.13,,5,0.19,,6,0.1,,2,1,0.0,1.0,15.0,16.0
202511051210,2025-11-05,12,10R,,,,差　し,2,吉田　凌太朗,"1'48""6",1,丸岡　　正典,"1'49""9",4,小池　　公生,"1'51""6",5,三浦　　敬太,"1'53""2",6,長畑　　友輔,"1'53""6",3,北中　　元樹,"1'55""6",1,0.18,,2,0.11,,3,0.11,,4,0.0,,5,0.01,,6,0.02,,2,2,2.0,1.0,15.0,16.0
202511051211,2025-11-05,12,11R,,,,逃　げ,1,山崎　　　郡,"1'48""3",2,春園　　功太,"1'49""6",3,吉川　　喜継,"1'51""9",5,佐竹　　太一,"1'52""7",4,天野　　友和,"1'53""6",6,松井　　賢治,"1'57""9",1,0.13,,2,0.16,,3,0.14,,4,0.14,,5,0.16,,6,0.18,,2,1,2.0,1.0,15.0,16.0
