レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511142111,2025-11-14,21,11R,,,,逃　げ,1,黒野　　元基,"1'47""4",3,竹田　　和哉,"1'49""2",4,櫻本　あゆみ,"1'49""8",2,中田　　夕貴,"1'52""2",5,江本　　真治,,6,松尾　　宣邦,,1,0.14,,2,0.26,,3,0.17,,4,0.12,,5,0.19,,6,0.21,,1,8,3.0,3.0,19.0,16.0
202511142112,2025-11-14,21,12R,,,,逃　げ,1,河村　　　了,"1'47""9",6,砂長　　知輝,"1'49""2",3,森野　　正弘,"1'49""8",2,山口　　裕二,"1'50""0",4,江口　　晃生,,5,石川　　真二,,1,0.1,,4,0.07,,5,0.12,,2,0.15,,3,0.17,,6,0.16,,1,8,1.0,1.0,19.0,16.0
202511142001,2025-11-14,20,01R,,,,逃　げ,1,待鳥　　雄紀,"1'49""4",3,牧山　　敦也,"1'50""5",2,高山　　弘斗,"1'52""3",4,山崎　　　祥,"1'52""7",6,齊藤　　　優,,5,津留　浩一郎,,1,0.17,,2,0.27,,3,0.25,,4,0.22,,5,0.16,,6,0.22,,1,1,1.0,1.0,14.0,19.0
202511142002,2025-11-14,20,02R,,,,差　し,2,水摩　　　敦,"1'49""3",1,杢野　　誓良,"1'50""7",3,三村　　岳人,"1'51""2",4,三好　　勇人,"1'53""2",6,藤田　　竜弘,,5,笠野　友紀恵,,1,0.23,,2,0.19,,3,0.18,,4,0.21,,5,0.24,,6,0.24,,1,1,1.0,1.0,18.0,19.0
202511142003,2025-11-14,20,03R,,,,まくり,2,植田　　太一,"1'49""6",5,西村　　豪洋,"1'50""3",3,野口　　勝弘,"1'51""6",6,河野　　　大,"1'53""3",1,東　　　潤樹,,4,森作　　広大,,1,0.27,,2,0.26,,3,0.23,,4,0.26,,5,0.19,,6,0.22,,1,1,0.0,0.0,18.0,19.0
202511142004,2025-11-14,20,04R,,,,逃　げ,1,小林　　　泰,"1'49""3",6,浜田　亜理沙,"1'51""3",4,横田　　海人,"1'52""6",5,金田　　大輔,"1'53""9",3,廣瀬　　真也,,2,山本　景士郎,,1,0.23,,2,0.34,,3,0.3,,4,0.19,,5,0.19,,6,0.19,,1,1,0.0,0.0,17.0,19.0
202511142005,2025-11-14,20,05R,,,,逃　げ,1,川野　　芽唯,"1'48""2",3,萬　　　正嗣,"1'51""1",4,木谷　　賢太,"1'52""1",6,木場　　悠介,"1'53""3",5,小林　　京平,,2,吉田　　俊彦,,1,0.16,,2,0.18,,3,0.18,,4,0.23,,5,0.18,,6,0.22,,1,1,0.0,0.0,17.0,19.0
202511142006,2025-11-14,20,06R,,,,逃　げ,1,広次　　　修,"1'49""2",4,谷津　　幸宏,"1'50""4",2,大森　　　翼,"1'52""2",6,伊藤　　将吉,"1'53""5",3,山崎　　　祥,,5,塩崎　　桐加,,1,0.21,,2,0.19,,3,0.19,,4,0.16,,5,0.24,,6,0.19,,1,1,2.0,2.0,16.0,19.0
202511142007,2025-11-14,20,07R,,,,差　し,2,竹井　　貴史,"1'48""2",6,梶野　　学志,"1'49""9",5,島川　　海輝,"1'51""8",1,金児　　隆太,"1'52""8",3,原　　加央理,,4,高山　　弘斗,,1,0.16,,2,0.19,,3,0.13,,5,0.11,,6,0.12,,4,0.13,,1,2,1.0,1.0,16.0,19.0
202511142008,2025-11-14,20,08R,,,,逃　げ,1,大瀧　明日香,"1'49""4",3,齊藤　　　優,"1'50""7",5,浦田　　晃嗣,"1'52""1",6,上野　　秀和,"1'53""2",2,藤田　　竜弘,,4,東　　　潤樹,,1,0.19,,2,0.17,,3,0.18,,4,0.19,,5,0.18,,6,0.19,,1,2,1.0,1.0,16.0,19.0
202511142009,2025-11-14,20,09R,,,,逃　げ,1,川上　　　剛,"1'48""6",2,三好　　勇人,"1'50""4",3,河野　　　大,"1'51""5",4,本吉　　正樹,"1'52""3",5,山本　景士郎,,6,高田　ひかる,,1,0.07,,2,0.11,,3,0.14,,4,0.23,,5,0.26,,6,0.33,,1,1,0.0,0.0,16.0,19.0
202511142010,2025-11-14,20,10R,,,,逃　げ,1,岩崎　　芳美,"1'49""2",3,木谷　　賢太,"1'51""0",4,杢野　　誓良,"1'52""2",5,小林　　　泰,"1'52""7",2,津留　浩一郎,,6,植田　　太一,,1,0.08,,2,0.13,,3,0.13,,4,0.15,,5,0.17,,6,0.21,,1,1,0.0,0.0,15.0,19.0
202511142011,2025-11-14,20,11R,,,,逃　げ,1,吉田　　俊彦,"1'48""4",5,廣瀬　　真也,"1'50""0",2,西村　　豪洋,"1'51""9",4,牧山　　敦也,"1'52""3",3,谷津　　幸宏,,6,三村　　岳人,,1,0.2,,2,0.23,,3,0.19,,4,0.16,,5,0.11,,6,0.13,,1,1,0.0,0.0,15.0,19.0
202511142012,2025-11-14,20,12R,,,,逃　げ,1,竹井　　貴史,"1'48""1",4,水摩　　　敦,"1'49""8",2,浜田　亜理沙,"1'51""1",3,伊藤　　将吉,"1'52""6",6,野口　　勝弘,,5,川野　　芽唯,,1,0.23,,2,0.23,,3,0.22,,4,0.23,,5,0.28,,6,0.24,,1,2,1.0,1.0,15.0,19.0
202511141901,2025-11-14,19,01R,,,,差　し,2,松江　　秀徳,"1'48""5",1,松瀬　　弘美,"1'50""8",3,薮内　　瑞希,"1'52""0",4,加藤　　啓太,"1'53""7",5,井上　　慧人,,6,庄島　　潤成,,1,0.06,,2,0.12,,3,0.07,,4,0.08,,5,0.11,,6,0.27,,1,7,3.0,3.0,13.0,16.0
202511141902,2025-11-14,19,02R,,,,逃　げ,1,尾崎　　雄二,"1'48""9",3,岩津　　徹郎,"1'50""0",2,屋良　　龍紀,"1'52""3",4,菅沼　　佳昭,"1'53""3",6,森安　　弘雅,,5,内田　　　壮,,1,0.11,,2,0.06,,3,0.06,,4,0.09,,6,0.09,,5,0.17,,1,1,4.0,4.0,19.0,16.0
202511141903,2025-11-14,19,03R,,,,まくり差し,3,清水　　愛海,"1'48""2",1,松尾　　光広,"1'50""0",4,倉田　　郁美,"1'51""1",5,松山　　裕基,"1'52""6",6,吉原　　快誓,,2,石倉　　拓美,,1,0.07,,2,0.06,,3,0.08,,4,0.14,,5,0.21,,6,0.18,,1,1,2.0,2.0,19.0,16.0
202511141904,2025-11-14,19,04R,,,,逃　げ,1,中川　　りな,"1'48""3",3,今井　　美亜,"1'49""5",2,川島　　拓郎,"1'51""4",6,川原　　正明,"1'52""8",4,大谷　　直弘,,5,池田　　浩美,,1,0.11,,2,0.09,,3,0.11,,4,0.12,,5,0.16,,6,0.17,,1,2,2.0,2.0,19.0,16.0
202511141905,2025-11-14,19,05R,,,,抜　き,1,高濱　　芳久,"1'54""9",2,佐々木　裕美,"1'56""6",5,刑部　亜里紗,"1'59""3",3,加藤　　啓太,"2'01""1",4,庄島　　潤成,,,,,1,0.13,,2,0.12,,3,0.09,,4,0.11,,5,0.14,,6,0.12,,1,2,1.0,1.0,18.0,16.0
202511141906,2025-11-14,19,06R,,,,まくり,3,中島　　友和,"1'49""1",4,長岡　　良也,"1'50""2",5,松江　　秀徳,"1'51""3",1,小原　　聡将,"1'52""9",2,井上　　慧人,,6,内田　　　壮,,1,0.14,,2,0.16,,3,0.08,,4,0.09,,5,0.15,,6,0.16,,1,2,1.0,1.0,18.0,16.0
202511141907,2025-11-14,19,07R,,,,まくり差し,3,芝田　　浩治,"1'48""8",1,森安　　弘雅,"1'49""7",4,末永　　祐輝,"1'50""9",2,松山　　裕基,"1'53""1",6,屋良　　龍紀,,5,吉原　　快誓,,1,0.13,,2,0.13,,3,0.14,,4,0.11,,6,0.09,,5,0.07,,1,2,2.0,2.0,17.0,16.0
202511141908,2025-11-14,19,08R,,,,逃　げ,1,川原　　正明,"1'48""8",2,倉田　　郁美,"1'49""6",4,坂本　　一真,"1'51""3",5,川島　　拓郎,"1'52""2",6,松尾　　光広,,3,菅沼　　佳昭,,1,0.07,,2,0.08,,3,0.13,,4,0.04,,5,0.05,,6,0.07,,1,4,2.0,2.0,17.0,16.0
202511141909,2025-11-14,19,09R,,,,逃　げ,1,今井　　美亜,"1'48""2",5,佐々木　裕美,"1'50""2",3,池田　　浩美,"1'51""8",2,刑部　亜里紗,"1'52""2",6,清水　　愛海,,4,薮内　　瑞希,,1,0.16,,2,0.18,,3,0.18,,4,0.2,,5,0.13,,6,0.21,,1,3,2.0,2.0,16.0,16.0
202511141910,2025-11-14,19,10R,,,,逃　げ,1,小林　　孝彰,"1'48""1",3,長岡　　良也,"1'49""4",4,小原　　聡将,"1'50""4",5,岩津　　徹郎,"1'52""1",2,大谷　　直弘,,6,高濱　　芳久,,1,0.11,,2,0.24,,4,0.22,,6,0.27,,3,0.24,,5,0.32,,1,3,2.0,2.0,16.0,16.0
202511141911,2025-11-14,19,11R,,,,逃　げ,1,末永　　祐輝,"1'48""3",2,尾崎　　雄二,"1'49""3",4,中島　　友和,"1'51""1",6,芝田　　浩治,"1'52""1",3,松瀬　　弘美,,5,中川　　りな,,1,0.09,,2,0.11,,3,0.09,,4,0.03,,5,0.12,,6,0.15,,1,3,2.0,2.0,16.0,16.0
202511141912,2025-11-14,19,12R,,,,逃　げ,1,長嶋　　万記,"1'46""9",2,宮之原　輝紀,"1'47""8",5,川原　　祐明,"1'50""0",6,後藤　　翔之,"1'51""8",3,西野　　翔太,,4,尾嶋　　一広,,1,0.08,,2,0.1,,3,0.08,,4,0.07,,5,0.14,,6,0.15,,1,3,3.0,3.0,14.0,16.0
202511141701,2025-11-14,17,01R,,,,まくり,4,仲本　　　舜,"1'50""3",5,抹香　　雄三,"1'51""6",2,角浜　　　修,"1'52""3",3,細川　　明人,"1'53""2",6,藤山　　湧太,"1'54""7",1,松竹　　大輔,"1'56""7",1,0.26,,2,0.17,,3,0.27,,4,0.11,,5,0.1,,6,0.1,,1,1,1.0,1.0,18.0,18.0
202511141702,2025-11-14,17,02R,,,,まくり,2,北川　　潤二,"1'48""9",1,長谷川　　巌,"1'50""6",3,佐竹　　恒彦,"1'52""0",5,庄司　　孝輔,"1'53""4",4,樋口　　　亮,"1'53""5",6,得山　　大輝,"1'57""0",1,0.04,,2,0.05,,3,0.1,,4,0.12,,5,0.05,,6,0.03,,1,3,2.0,2.0,14.0,18.0
202511141703,2025-11-14,17,03R,,,,まくり差し,3,森　　　悠稀,"1'49""7",2,深川　　真二,"1'50""8",4,小林　　一樹,"1'52""4",6,川崎　　公靖,"1'54""4",1,水原　　　慎,"1'54""9",5,藤原　　　駿,"1'55""7",1,0.21,,2,0.07,,3,0.11,,4,0.11,,6,0.11,,5,0.22,,1,3,2.0,2.0,14.0,18.0
202511141704,2025-11-14,17,04R,,,,逃　げ,1,三馬　　崇史,"1'49""5",3,石橋　　道友,"1'50""5",6,幸野　　史明,"1'53""0",4,松下　　知幸,"1'53""1",5,吉川　　喜継,"1'53""8",2,天野　　友和,"1'54""5",1,0.23,,2,0.2,,3,0.16,,4,0.18,,5,0.18,,6,0.19,,1,3,1.0,1.0,15.0,18.0
202511141705,2025-11-14,17,05R,,,,まくり,4,三宅　　健太,"1'50""5",2,和田　　拓也,"1'52""5",1,岡村　　将也,"1'53""6",6,秋山　　広一,"1'54""5",3,中野　　和裕,"1'55""3",5,瀬川　　大地,"1'57""2",1,0.2,,2,0.12,,3,0.19,,4,0.15,,5,0.3,,6,0.15,,1,3,1.0,1.0,16.0,18.0
202511141706,2025-11-14,17,06R,,,,逃　げ,1,横田　　貴満,"1'50""1",2,藤田　　靖弘,"1'51""4",4,松井　　洪弥,"1'52""4",3,大澤　　大夢,"1'54""0",5,山本　　光雄,"1'55""2",6,小林　　礼央,"1'56""8",1,0.11,,2,0.1,,3,0.11,,4,0.07,,5,0.05,,6,0.11,,1,3,4.0,4.0,16.0,18.0
202511141707,2025-11-14,17,07R,,,,まくり,3,抹香　　雄三,"1'50""5",1,木山　　和幸,"1'52""0",4,平野　　和明,"1'52""2",5,長谷川　　巌,"1'54""0",2,岸本　　雄貴,"1'55""2",6,藤原　　　駿,"1'58""2",1,0.13,,2,0.16,,3,0.17,,4,0.2,,5,0.16,,6,0.22,,1,3,3.0,3.0,17.0,18.0
202511141708,2025-11-14,17,08R,,,,逃　げ,1,坪口　　竜也,"1'49""4",4,藤原　　碧生,"1'50""0",3,廣瀬　　将亨,"1'52""7",6,角浜　　　修,"1'54""3",2,水原　　　慎,"1'55""9",5,得山　　大輝,"1'58""1",1,0.16,,2,0.19,,3,0.18,,4,0.14,,6,0.17,,5,0.17,,1,3,4.0,4.0,17.0,19.0
202511141709,2025-11-14,17,09R,,,,抜　き,5,権藤　　俊光,"1'49""3",2,庄司　　孝輔,"1'50""3",3,仲本　　　舜,"1'52""6",4,高橋　　竜矢,"1'53""5",1,小林　　一樹,"1'54""6",6,松下　　知幸,"1'56""6",1,0.08,,2,0.1,,3,0.09,,4,0.11,,5,0.09,,6,0.21,,1,3,3.0,3.0,18.0,19.0
202511141710,2025-11-14,17,10R,,,,まくり差し,3,岡村　　将也,"1'50""1",1,天野　　友和,"1'51""8",2,細川　　明人,"1'54""4",4,川崎　　公靖,"1'54""7",6,北川　　潤二,"1'54""9",5,岡田　　憲行,"1'57""2",1,0.22,,5,0.21,,6,0.16,,2,0.06,,3,0.14,,4,0.13,,1,3,2.0,2.0,18.0,19.0
202511141711,2025-11-14,17,11R,,,,逃　げ,1,吉川　　喜継,"1'49""4",3,深川　　真二,"1'50""5",5,松竹　　大輔,"1'52""5",4,和田　　拓也,"1'53""8",2,佐竹　　恒彦,"1'54""3",6,藤田　　靖弘,"1'55""5",1,0.2,,2,0.42,,3,0.14,,4,0.18,,5,0.17,,6,0.2,,1,4,2.0,2.0,18.0,18.0
202511141712,2025-11-14,17,12R,,,,逃　げ,1,石橋　　道友,"1'48""3",2,森　　　悠稀,"1'50""7",3,横田　　貴満,"1'52""3",5,廣瀬　　将亨,"1'53""1",6,樋口　　　亮,"1'53""3",4,秋山　　広一,"1'53""7",1,0.06,,2,0.12,,3,0.16,,4,0.2,,5,0.15,,6,0.24,,1,5,1.0,1.0,18.0,18.0
202511141201,2025-11-14,12,01R,,,,差　し,2,石川　　吉鎬,"1'50""4",1,佃　　　來紀,"1'51""2",4,岩永　　節也,"1'52""7",3,長谷川　親王,"1'53""6",6,河上　　年昭,"1'54""1",5,来田　　衣織,"1'56""5",1,0.14,,2,0.11,,3,0.13,,4,0.08,,5,0.08,,6,0.13,,1,4,2.0,1.0,15.0,15.0
202511141202,2025-11-14,12,02R,,,,まくり差し,4,山ノ内　雅人,"1'49""2",5,岡村　　　仁,"1'50""2",1,渡部　　　悟,"1'51""8",2,平田　さやか,"1'53""1",3,齊藤　　　廉,"1'54""4",6,薗頭　　　心,"1'57""0",1,0.08,,2,0.19,,3,0.14,,4,0.11,,5,0.13,,6,0.09,,1,1,2.0,1.0,19.0,15.0
202511141203,2025-11-14,12,03R,,,,差　し,2,尾上　　雅也,"1'49""6",1,池田　　剛規,"1'51""2",4,伊藤　　喜智,"1'52""8",5,吉永　　泰弘,"1'53""2",3,松本　　純平,"1'53""6",6,原田　　朱理,"1'55""7",1,0.14,,2,0.13,,3,0.14,,4,0.15,,5,0.16,,6,0.21,,1,1,0.0,1.0,19.0,15.0
202511141204,2025-11-14,12,04R,,,,逃　げ,1,吉田　　一心,"1'49""1",2,内堀　　　学,"1'49""7",5,池田　　雄一,"1'52""6",3,土山　　卓也,"1'53""1",4,楠原　　正剛,"1'55""1",6,米玉利　大悟,"2'00""0",1,0.11,,2,0.17,,3,0.1,,4,0.11,,5,0.14,,6,0.13,,1,1,2.0,1.0,18.0,15.0
202511141205,2025-11-14,12,05R,,,,まくり差し,4,宮崎　　安奈,"1'49""9",1,木田　峰由季,"1'52""2",6,前原　　大道,"1'52""6",5,山地　　正樹,"1'53""1",3,吉田　　宗弘,"1'55""1",2,岩永　　節也,"1'56""6",1,0.16,,5,0.15,,2,0.43,,3,0.11,,4,0.13,,6,0.14,,1,4,5.0,2.0,18.0,15.0
202511141206,2025-11-14,12,06R,,,,まくり差し,4,中山　　雄太,"1'50""2",5,松田　大志郎,"1'51""4",3,田川　　大貴,"1'52""6",1,川上　　聡介,"1'54""1",2,河上　　年昭,"1'54""4",6,薗頭　　　心,"1'59""1",1,0.2,,2,0.21,,3,0.11,,4,0.05,,5,0.08,,6,0.09,,1,4,5.0,2.0,17.0,16.0
202511141207,2025-11-14,12,07R,,,,逃　げ,1,鈴木　　裕隆,"1'50""3",2,伊藤　　喜智,"1'50""9",3,和田　　兼輔,"1'52""5",4,武井　莉里佳,"1'54""4",6,幸田　　智裕,"1'55""0",5,福田　　雅一,"1'55""2",1,0.19,,2,0.17,,3,0.14,,4,0.17,,5,0.17,,6,0.18,,1,4,4.0,2.0,17.0,16.0
202511141208,2025-11-14,12,08R,,,,まくり差し,3,吉田　　一心,"1'49""1",1,山下　　大輝,"1'50""9",4,岡村　　　仁,"1'52""4",2,都築　　正治,"1'53""4",5,長谷川　親王,"1'56""5",6,西田　　和加,"1'57""5",1,0.08,,2,0.25,,3,0.06,,4,0.06,,5,0.13,,6,0.12,,1,4,2.0,1.0,17.0,16.0
202511141209,2025-11-14,12,09R,,,,逃　げ,1,藤本　　元輝,"1'50""1",2,楠原　　正剛,"1'50""8",3,前田　　紗希,"1'52""2",5,尾上　　雅也,"1'53""9",4,竹間　　隆晟,"1'55""0",6,齊藤　　　廉,"1'56""3",1,0.18,,2,0.19,,3,0.14,,4,0.18,,5,0.19,,6,0.2,,1,4,3.0,1.0,16.0,16.0
202511141210,2025-11-14,12,10R,,,,逃　げ,1,池田　　雄一,"1'50""0",2,金子　　賢志,"1'50""9",4,鳥居塚　孝博,"1'52""1",3,山地　　正樹,"1'53""6",6,平田　さやか,"1'54""3",5,川上　　聡介,"1'55""9",1,0.1,,2,0.07,,3,0.09,,4,0.03,,5,0.09,,6,0.1,,1,4,3.0,1.0,16.0,15.0
202511141211,2025-11-14,12,11R,,,,まくり,4,内堀　　　学,"1'59""7",5,佃　　　來紀,"2'02""4",1,松本　　純平,"2'03""9",3,木田　峰由季,"2'08""4",6,山ノ内　雅人,"2'13""2",,,,1,0.15,,2,0.12,,3,0.09,,4,0.08,,5,0.1,,6,0.08,,1,4,3.0,1.0,15.0,15.0
202511141212,2025-11-14,12,12R,,,,まくり,3,山下　　大輝,"1'49""0",4,前原　　大道,"1'50""6",5,池田　　剛規,"1'52""2",6,土山　　卓也,"1'52""7",2,武井　莉里佳,"1'55""1",1,松田　大志郎,"1'56""7",1,0.27,,2,0.29,,3,0.31,,4,0.34,,5,0.29,,6,0.29,,1,4,2.0,1.0,15.0,15.0
202511141001,2025-11-14,10,01R,,,,まくり,5,中尾　　彩香,"1'49""0",2,加藤　　奈月,"1'51""8",4,池田　奈津美,"1'53""7",6,原村　　百那,"1'54""1",1,金田　　幸子,,3,福島　　陽子,,1,0.15,,4,0.13,,2,0.17,,3,0.22,,5,0.12,,6,0.19,,1,,5.0,5.0,16.0,13.0
202511141002,2025-11-14,10,02R,,,,まくり差し,3,藤原　　菜希,"1'48""7",1,渡邉　真奈美,"1'50""7",6,渡邉　　優美,"1'51""7",2,山崎　小葉音,"1'53""5",4,伊藤　　玲奈,,5,吉田　　彩乃,,1,0.16,,2,0.19,,3,0.16,,4,0.35,,6,0.27,,5,0.38,,1,1,0.0,0.0,11.0,12.0
202511141003,2025-11-14,10,03R,,,,抜　き,6,井上　　遥妃,"1'48""7",2,小池　　礼乃,"1'50""7",1,羽田　　妃希,"1'52""7",5,勝浦　　真帆,"1'55""3",3,柴田　　百恵,,4,筒井　　美琴,,1,0.18,,2,0.18,,3,0.24,,4,0.15,,5,0.14,,6,0.14,,1,1,1.0,1.0,13.0,12.0
202511141004,2025-11-14,10,04R,,,,まくり,3,奥村　明日香,"1'49""6",1,西橋　　奈未,"1'51""1",4,関野　　　文,"1'52""9",5,瀧川　　千依,"1'53""0",2,登　　みひ果,,6,赤井　星璃菜,,1,0.16,,2,0.17,,3,0.2,,4,0.2,,5,0.23,,6,0.37,,1,1,5.0,5.0,14.0,12.0
202511141005,2025-11-14,10,05R,,,,差　し,6,喜井　つかさ,"1'50""8",3,樫葉　　新心,"1'52""1",5,三嶌　さらら,"1'54""2",4,倉持　　莉々,"1'54""4",1,土屋　　　南,,2,井上　　未都,,1,0.22,,2,0.14,,3,0.13,,4,0.03,,6,0.06,,5,0.07,,1,1,5.0,5.0,15.0,13.0
202511141006,2025-11-14,10,06R,,,,逃　げ,1,津田　　裕絵,"1'49""8",4,高憧　　四季,"1'50""2",2,鈴木　　成美,"1'52""6",5,戸敷　　晃美,"1'53""3",3,千葉　　真弥,,6,福島　　陽子,,1,0.16,,2,0.11,,3,0.08,,4,0.06,,5,0.08,,6,0.13,,1,1,5.0,5.0,15.0,13.0
202511141007,2025-11-14,10,07R,,,,差　し,4,柴田　　百恵,"1'51""4",3,吉田　　彩乃,"1'53""2",2,平山　　智加,"1'54""9",6,村上　　奈穂,"1'56""2",5,若狭　奈美子,,1,坂野　さくら,,1,0.16,,2,0.17,,3,0.18,,4,0.2,,5,0.35,,6,0.28,,1,1,6.0,6.0,16.0,13.0
202511141008,2025-11-14,10,08R,,,,まくり,6,池田　奈津美,"1'50""6",5,西橋　　奈未,"1'52""1",2,清埜　　翔子,"1'54""4",1,筒井　　美琴,"1'55""6",3,水野　　望美,,4,山崎　小葉音,,1,0.16,,6,0.14,,2,0.2,,3,0.16,,4,0.25,,5,0.2,,1,1,6.0,6.0,15.0,13.0
202511141009,2025-11-14,10,09R,,,,まくり,2,土屋　　　南,"1'50""9",3,中尾　　彩香,"1'52""9",4,赤井　星璃菜,"1'53""5",5,渡邉　真奈美,"1'55""4",6,勝浦　　真帆,,1,畑田　　希咲,,1,0.25,,2,0.15,,3,0.13,,4,0.11,,5,0.09,,6,0.1,,1,1,7.0,7.0,16.0,13.0
202511141010,2025-11-14,10,10R,,,,抜　き,1,千葉　　真弥,"1'50""8",3,関野　　　文,"1'51""9",2,沼田　　七華,"1'54""4",5,加藤　　奈月,"1'55""4",4,小池　　礼乃,,6,樫葉　　新心,,1,0.07,,2,0.14,,3,0.16,,4,0.18,,5,0.18,,6,0.22,,1,1,3.0,3.0,16.0,13.0
202511141011,2025-11-14,10,11R,,,,まくり,4,奥村　明日香,"1'49""8",2,井上　　遥妃,"1'51""5",5,坂野　さくら,"1'52""2",6,藤原　　菜希,"1'54""2",1,倉持　　莉々,,3,金田　　幸子,,1,0.23,,2,0.28,,3,0.39,,4,0.19,,5,0.21,,6,0.19,,1,1,8.0,8.0,16.0,13.0
