レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511302411,2025-11-30,24,11R,,,,逃　げ,1,吉川　　貴仁,"1'49""1",2,篠崎　　仁志,"1'50""1",6,山本　稔太朗,"1'50""9",4,篠原　　晟弥,"1'52""5",5,前田　　将太,,3,上原　健次郎,,1,0.11,,2,0.19,,3,0.15,,4,0.13,,5,0.13,,6,0.1,,1,1,1.0,1.0,16.0,16.0
202511302412,2025-11-30,24,12R,,,,逃　げ,1,下條　雄太郎,"1'48""3",6,濱野　　斗馬,"1'50""1",3,権藤　　俊光,"1'51""1",4,森定　　晃史,"1'52""3",2,佐々木　康幸,,5,山下　　大輝,,1,0.12,,2,0.14,,3,0.14,,4,0.14,,5,0.09,,6,0.09,,1,1,1.0,1.0,16.0,16.0
202511302201,2025-11-30,22,01R,,,,逃　げ,1,小野　　生奈,"1'48""2",2,寺田　　千恵,"1'49""9",3,清埜　　翔子,"1'51""6",4,三浦　　永理,"1'52""2",6,川野　　芽唯,"1'52""7",5,松尾　　夏海,"1'55""3",1,0.09,,2,0.1,,3,0.05,,4,0.08,,5,0.07,,6,0.03,,1,2,3.0,3.0,19.0,17.0
202511302202,2025-11-30,22,02R,,,,逃　げ,1,篠崎　　元志,"1'48""7",5,深谷　　知博,"1'49""1",4,大上　　卓人,"1'50""2",2,吉田　　裕平,"1'51""7",6,中島　　孝平,"1'53""4",3,瓜生　　正義,"1'53""7",1,0.11,,2,0.14,,3,0.17,,4,0.12,,5,0.09,,6,0.17,,1,2,3.0,3.0,16.0,17.0
202511302203,2025-11-30,22,03R,,,,まくり,3,毒島　　　誠,"1'48""3",4,磯部　　　誠,"1'49""8",6,上條　　暢嵩,"1'51""9",1,大峯　　　豊,"1'53""9",2,新田　　雄史,"1'55""1",5,仲谷　　颯仁,"1'56""1",1,0.21,,2,0.24,,3,0.2,,4,0.18,,5,0.2,,6,0.25,,1,2,3.0,3.0,16.0,17.0
202511302204,2025-11-30,22,04R,,,,逃　げ,1,桐生　　順平,"1'49""1",3,原田　　幸哉,"1'49""6",2,西山　　貴浩,"1'52""4",6,末永　　和也,"1'52""8",4,石渡　　鉄兵,"1'53""8",5,森高　　一真,"1'54""9",1,0.11,,2,0.13,,3,0.09,,4,0.12,,5,0.14,,6,0.16,,1,2,2.0,2.0,18.0,17.0
202511302205,2025-11-30,22,05R,,,,まくり,2,海野　ゆかり,"1'49""8",3,大瀧　明日香,"1'51""3",1,勝浦　　真帆,"1'53""2",6,高憧　　四季,"1'54""1",4,鎌倉　　　涼,"1'54""3",5,岩崎　　芳美,"1'56""3",1,0.1,,2,0.08,,3,0.12,,4,0.23,,5,0.21,,6,0.12,,1,2,3.0,3.0,19.0,17.0
202511302206,2025-11-30,22,06R,,,,逃　げ,1,吉田　　拡郎,"1'49""2",2,菅　　　章哉,"1'50""8",3,丸野　　一樹,"1'51""0",6,井口　　佳典,"1'52""8",5,上野　真之介,"1'53""3",4,片岡　　雅裕,"1'55""0",1,0.05,,2,0.04,,3,0.07,,4,0.1,,5,0.09,,6,0.12,,1,1,3.0,3.0,19.0,17.0
202511302207,2025-11-30,22,07R,,,,差　し,2,仲谷　　颯仁,"1'48""9",5,山田　　康二,"1'50""7",6,塩田　　北斗,"1'52""4",4,宮地　　元輝,"1'54""0",3,大上　　卓人,"1'55""3",1,上條　　暢嵩,"1'57""1",1,0.15,,2,0.14,,3,0.11,,4,0.08,,5,0.09,,6,0.06,,1,2,2.0,2.0,19.0,17.0
202511302208,2025-11-30,22,08R,,,,差　し,4,寺田　　千恵,"1'49""5",6,渡邉　　優美,"1'51""2",3,小野　　生奈,"1'51""8",1,川野　　芽唯,"1'53""7",2,勝浦　　真帆,"1'53""9",5,實森　　美祐,"1'54""5",1,0.16,,2,0.08,,3,0.1,,4,0.1,,5,0.15,,6,0.14,,1,3,3.0,3.0,20.0,17.0
202511302209,2025-11-30,22,09R,,,,逃　げ,1,中島　　孝平,"1'48""4",2,篠崎　　元志,"1'49""6",4,末永　　和也,"1'50""6",3,新田　　雄史,"1'51""6",5,桐生　　順平,"1'52""4",6,大峯　　　豊,"1'55""6",1,0.06,,2,0.05,,3,0.08,,4,0.13,,5,0.18,,6,0.15,,1,2,2.0,2.0,19.0,17.0
202511302210,2025-11-30,22,10R,,,,差　し,4,毒島　　　誠,"1'48""3",2,深谷　　知博,"1'49""4",6,峰　　　竜太,"1'51""3",5,西山　　貴浩,"1'52""0",1,井口　　佳典,"1'53""3",3,吉田　　拡郎,"1'56""3",1,0.12,,2,0.08,,3,0.1,,4,0.12,,5,0.16,,6,0.15,,1,2,3.0,3.0,19.0,17.0
202511302211,2025-11-30,22,11R,,,,まくり,4,守屋　　美穂,"1'48""8",2,平高　　奈菜,"1'51""0",1,遠藤　　エミ,"1'51""9",6,細川　　裕子,"1'52""8",3,西橋　　奈未,"1'54""2",5,平山　　智加,"1'55""1",1,0.09,,2,0.13,,3,0.2,,4,0.13,,5,0.2,,6,0.22,,1,2,3.0,3.0,19.0,17.0
202511302212,2025-11-30,22,12R,,,,差　し,2,山口　　　剛,"1'48""2",1,池田　　浩二,"1'49""3",5,佐藤　　　翼,"1'51""4",6,茅原　　悠紀,"1'52""5",4,馬場　　貴也,"1'53""2",3,関　　　浩哉,"1'54""2",1,0.04,,2,0.09,,3,0.12,,4,0.19,,5,0.22,,6,0.23,,1,2,3.0,3.0,19.0,17.0
202511302101,2025-11-30,21,01R,,,,抜　き,1,野田　なづき,"1'48""3",2,福島　　陽子,"1'50""0",6,小林　　愛実,"1'51""6",5,野田部　宏子,"1'52""9",3,中曽　　瑠華,,4,赤松　　咲香,,1,0.18,,2,0.2,,3,0.26,,5,0.14,,4,0.2,,6,0.23,,1,2,2.0,2.0,20.0,12.0
202511302102,2025-11-30,21,02R,,,,逃　げ,1,小野　　達哉,"1'48""2",3,鈴木　　　猛,"1'49""0",2,日笠　　勝弘,"1'50""3",5,山本　　浩輔,"1'51""6",6,岩津　　徹郎,,4,中里　　英夫,,1,0.18,,2,0.18,,3,0.12,,4,0.16,,5,0.14,,6,0.14,,1,1,1.0,1.0,11.0,12.0
202511302103,2025-11-30,21,03R,,,,まくり,2,池田　　浩美,"1'48""0",5,米丸　　乃絵,"1'48""6",4,濱崎　寿里矢,"1'50""8",3,廣中　智紗衣,"1'51""3",1,関野　　　文,,6,松瀬　　弘美,,1,0.11,,2,0.19,,3,0.22,,4,0.26,,5,0.25,,6,0.24,,1,1,1.0,1.0,12.0,12.0
202511302104,2025-11-30,21,04R,,,,逃　げ,1,後藤　　翔之,"1'47""1",5,大賀　龍之介,"1'49""7",3,小林　　基樹,"1'51""0",2,藤本　　佳史,"1'51""4",6,宗行　　治哉,,4,山下　　拓巳,,1,0.16,,2,0.13,,3,0.19,,4,0.27,,5,0.17,,6,0.31,,1,1,1.0,1.0,14.0,12.0
202511302105,2025-11-30,21,05R,,,,まくり,3,堀之内紀代子,"1'46""8",2,野田　なづき,"1'49""5",1,小池　　礼乃,"1'51""6",5,赤澤　　文香,"1'52""3",4,中曽　　瑠華,,6,水口　　由紀,,1,0.17,,2,0.21,,3,0.19,,4,0.18,,5,0.24,,6,0.26,,1,1,1.0,1.0,15.0,12.0
202511302106,2025-11-30,21,06R,,,,まくり,3,向井田　直弥,"1'48""0",2,今村　　暢孝,"1'48""8",1,大町　　利克,"1'50""5",5,津久井　拓也,"1'51""4",4,山本　　浩輔,,6,馬袋　　義則,,1,0.07,,2,0.07,,5,0.04,,6,0.07,,4,0.11,,3,0.03,,1,1,1.0,1.0,16.0,12.0
202511302107,2025-11-30,21,07R,,,,まくり差し,4,井上　　遥妃,"1'46""7",2,前田　　紗希,"1'49""0",6,廣中　智紗衣,"1'50""3",5,小林　　愛実,"1'51""0",1,真子　奈津実,,3,濱崎　寿里矢,,1,0.15,,2,0.06,,3,0.16,,4,0.06,,5,0.19,,6,0.19,,1,1,1.0,1.0,17.0,12.0
202511302108,2025-11-30,21,08R,,,,抜　き,1,伊藤　　誠二,"1'47""7",4,前田　　篤哉,"1'48""6",2,大賀　龍之介,"1'50""9",3,菊池　　峰晴,"1'51""0",5,鈴木　　　猛,,6,平尾　　崇典,,1,0.19,,2,0.18,,3,0.17,,4,0.16,,5,0.15,,6,0.22,,1,1,1.0,1.0,18.0,12.0
202511302109,2025-11-30,21,09R,,,,まくり,2,米丸　　乃絵,"1'46""2",3,中尾　　彩香,"1'49""4",5,松瀬　　弘美,"1'50""4",1,赤澤　　文香,"1'51""4",4,小池　　礼乃,,6,阿部　　未侑,,1,0.14,,2,0.11,,3,0.15,,4,0.17,,5,0.16,,6,0.28,,1,1,3.0,3.0,19.0,12.0
202511302110,2025-11-30,21,10R,,,,まくり,3,山下　　拓巳,"1'48""0",1,中里　　英夫,"1'49""5",2,中村　　辰也,"1'50""7",4,日笠　　勝弘,"1'53""1",5,長野　壮志郎,,,,,1,0.17,,2,0.15,,3,0.16,,4,0.24,,5,0.36,,6,0.26,,1,1,2.0,2.0,19.0,12.0
202511302111,2025-11-30,21,11R,,,,逃　げ,1,中川　　りな,"1'46""8",2,井上　　遥妃,"1'48""4",4,関野　　　文,"1'50""7",5,水口　　由紀,"1'52""0",6,堀之内紀代子,,3,福島　　陽子,,1,0.17,,2,0.14,,3,0.15,,4,0.15,,5,0.19,,6,0.19,,1,2,3.0,3.0,20.0,12.0
202511302112,2025-11-30,21,12R,,,,抜　き,1,今村　　暢孝,"1'48""4",5,小野　　達哉,"1'49""5",4,後藤　　翔之,"1'51""1",3,平尾　　崇典,"1'51""3",6,前田　　篤哉,,2,馬袋　　義則,,1,0.13,,2,0.14,,3,0.26,,4,0.12,,5,0.17,,6,0.18,,1,2,3.0,3.0,20.0,12.0
202511302001,2025-11-30,20,01R,,,,逃　げ,1,和合　　俊介,"1'51""3",4,林　　　恵祐,"1'52""5",5,小林　　孝弘,"1'53""5",3,田中　　宏樹,"1'55""0",6,今坂　　晃広,,2,阪本　　勇介,,1,0.13,,2,0.16,,3,0.11,,4,0.18,,5,0.11,,6,0.16,,1,1,3.0,3.0,18.0,16.0
202511302002,2025-11-30,20,02R,,,,まくり,5,高田　　　明,"1'50""9",1,高野　　心吾,"1'51""4",6,杉山　　太陽,"1'53""1",2,畑　　　竜生,"1'53""4",3,胡本　　悟志,,4,樋口　　喜彦,,1,0.11,,2,0.14,,3,0.12,,4,0.11,,5,0.06,,6,0.09,,1,1,3.0,3.0,20.0,16.0
202511302003,2025-11-30,20,03R,,,,差　し,4,定松　　勇樹,"1'50""9",5,大串　　重幸,"1'52""4",3,登玉　　隼百,"1'53""5",6,中村　　桃佳,"1'54""3",2,坂井　　滉哉,,1,大久保　佑香,,1,0.15,,2,0.12,,4,0.1,,5,0.12,,3,0.21,,6,0.18,,1,1,2.0,2.0,20.0,16.0
202511302004,2025-11-30,20,04R,,,,まくり差し,3,佐藤　　大佑,"1'50""7",4,中里　　優子,"1'53""1",1,樋口　　　亮,"1'54""1",5,上野　　俊樹,"1'54""6",2,水原　　　慎,,6,横井　　健太,,1,0.18,,2,0.09,,3,0.06,,4,0.14,,5,0.18,,6,0.29,,1,1,3.0,3.0,20.0,16.0
202511302005,2025-11-30,20,05R,,,,逃　げ,1,齊藤　　　仁,"1'51""6",2,山本　　寛久,"1'52""3",6,石井　　裕美,"1'53""9",3,小林　　孝弘,"1'54""1",4,澤田　　尚也,,5,阪本　　勇介,,1,0.11,,2,0.08,,3,0.11,,4,0.17,,5,0.18,,6,0.21,,1,1,4.0,4.0,19.0,16.0
202511302006,2025-11-30,20,06R,,,,逃　げ,1,長尾　　章平,"1'50""5",2,胡本　　悟志,"1'51""7",5,笠原　　　亮,"1'53""5",6,山本　　梨菜,"1'53""8",4,和合　　俊介,,3,林　　　恵祐,,1,0.22,,2,0.22,,3,0.23,,4,0.21,,5,0.23,,6,0.24,,1,1,3.0,3.0,19.0,16.0
202511302007,2025-11-30,20,07R,,,,逃　げ,1,大神　　康司,"1'50""9",5,定松　　勇樹,"1'51""4",3,今坂　　晃広,"1'53""3",4,芦澤　　　望,"1'54""2",6,安河内　　健,,2,杉山　　太陽,,1,0.12,,2,0.18,,3,0.19,,4,0.13,,5,0.13,,6,0.17,,1,1,3.0,3.0,19.0,16.0
202511302008,2025-11-30,20,08R,,,,逃　げ,1,高田　　　明,"1'49""9",4,小森　　信雄,"1'51""9",5,田中　　宏樹,"1'52""2",2,上野　　俊樹,"1'53""6",6,坂井　　滉哉,,3,吉田　　杏美,,1,0.23,,2,0.26,,3,0.22,,4,0.17,,5,0.17,,6,0.15,,1,1,2.0,2.0,19.0,16.0
202511302009,2025-11-30,20,09R,,,,逃　げ,1,澤田　　尚也,"1'51""0",5,水原　　　慎,"1'52""2",2,内山　　七海,"1'53""3",3,高野　　心吾,"1'54""3",,,,,,,1,0.09,,2,0.07,,3,0.08,,4,-0.01,F,5,0.02,,6,-0.01,F,1,1,3.0,3.0,18.0,16.0
202511302010,2025-11-30,20,10R,,,,まくり差し,5,長尾　　章平,"1'50""1",1,山本　　梨菜,"1'51""0",3,樋口　　　亮,"1'52""8",4,佐藤　　大佑,"1'53""9",6,山本　　寛久,,2,大串　　重幸,,1,0.19,,2,0.23,,3,0.19,,4,0.16,,5,0.15,,6,0.23,,1,1,3.0,3.0,18.0,16.0
202511302011,2025-11-30,20,11R,,,,逃　げ,1,中村　　桃佳,"1'50""1",3,齊藤　　　仁,"1'51""0",4,畑　　　竜生,"1'51""6",5,大神　　康司,"1'53""4",6,芦澤　　　望,,2,笠原　　　亮,,1,0.09,,5,0.14,,2,0.25,,3,0.22,,4,0.19,,6,0.19,,1,1,1.0,1.0,18.0,16.0
202511302012,2025-11-30,20,12R,,,,逃　げ,1,前田　　　滉,"1'49""7",3,林　　　美憲,"1'50""7",4,森野　　正弘,"1'52""4",5,青木　　玄太,"1'52""7",2,白神　　　優,,6,長谷川　雅和,,1,0.19,,2,0.14,,3,0.18,,4,0.18,,5,0.15,,6,0.21,,1,1,3.0,3.0,18.0,16.0
202511301801,2025-11-30,18,01R,,,,逃　げ,1,嶋　　　義信,"1'50""2",2,近藤　雄一郎,"1'52""0",3,木山　　誠一,"1'54""2",4,須藤　　隆雄,"1'55""2",5,鈴木　　茂高,,6,長野　　未来,,1,0.07,,2,0.09,,3,0.07,,4,0.11,,5,0.22,,6,0.15,,1,2,3.0,3.0,18.0,17.0
202511301802,2025-11-30,18,02R,,,,逃　げ,1,渡邉　　和将,"1'49""9",3,湯淺　　紀香,"1'51""4",4,岸本　　　隆,"1'53""1",6,小玉　　啓太,"1'54""4",5,佐藤　ほのか,,2,三宅　　　潤,,1,0.17,,2,0.19,,3,0.18,,4,0.22,,5,0.12,,6,0.15,,1,1,1.0,1.0,9.0,16.0
202511301803,2025-11-30,18,03R,,,,逃　げ,1,三角　　哲男,"1'50""0",4,本岡　　勝利,"1'51""4",2,下河　　雅史,"1'52""0",3,池　　　千夏,"1'54""4",5,新田　　智彰,,6,鐘ヶ江　真司,,1,0.08,,2,0.12,,3,0.09,,4,0.16,,5,0.19,,6,0.17,,1,1,1.0,1.0,11.0,16.0
202511301804,2025-11-30,18,04R,,,,逃　げ,1,末永　　由楽,"1'49""6",6,辻　　　栄蔵,"1'50""6",4,小林　　一樹,"1'52""9",3,松尾　　基成,"1'55""0",5,清水　　沙樹,,2,宮嵜　隆太郎,,1,0.18,,2,0.17,,3,0.19,,4,0.11,,5,0.13,,6,0.07,,1,2,1.0,1.0,12.0,16.0
202511301805,2025-11-30,18,05R,,,,逃　げ,1,樋口　由加里,"1'50""0",2,谷津　　幸宏,"1'50""8",4,古賀　　繁輝,"1'52""7",3,須藤　　隆雄,"1'53""7",5,近藤　雄一郎,,6,田中　信一郎,,1,0.02,,2,0.04,,3,0.11,,4,0.14,,5,0.18,,6,0.18,,1,5,1.0,1.0,14.0,16.0
202511301806,2025-11-30,18,06R,,,,まくり差し,3,竹田　　辰也,"1'49""5",1,石岡　　将太,"1'51""4",5,飯島　　昌弘,"1'52""9",6,前田　　聖文,"1'54""0",4,宮崎　　　奨,,2,藤田　　美代,,1,0.09,,2,0.09,,3,0.09,,4,0.13,,5,0.14,,6,0.19,,1,5,1.0,1.0,15.0,16.0
202511301807,2025-11-30,18,07R,,,,逃　げ,1,重冨　　勇哉,"1'50""9",2,小玉　　啓太,"1'52""3",6,上瀧　　絢也,"1'54""6",3,新田　　智彰,"1'55""6",4,池　　　千夏,,5,長野　　未来,,1,0.16,,2,0.18,,3,0.19,,4,0.16,,6,0.14,,5,0.15,,1,5,1.0,1.0,16.0,16.0
202511301808,2025-11-30,18,08R,,,,逃　げ,1,金子　　和之,"1'50""7",4,里岡　　右貴,"1'51""8",6,上田　　龍星,"1'54""2",2,鐘ヶ江　真司,"1'54""4",3,島川　　光男,,5,山川　　波乙,,1,0.08,,2,0.08,,3,0.1,,4,0.15,,5,0.2,,6,0.24,,1,6,1.0,1.0,18.0,16.0
202511301809,2025-11-30,18,09R,,,,逃　げ,1,谷津　　幸宏,"1'49""6",2,清水　　沙樹,"1'51""8",3,山口　　修路,"1'52""8",6,小林　　一樹,"1'54""0",5,古川　　誠之,,4,木山　　誠一,,1,0.12,,2,0.19,,3,0.13,,4,0.23,,5,0.15,,6,0.09,,1,5,3.0,3.0,18.0,16.0
202511301810,2025-11-30,18,10R,,,,逃　げ,1,田中　信一郎,"1'49""9",3,宮崎　　　奨,"1'50""9",5,三角　　哲男,"1'51""6",4,末永　　由楽,"1'54""1",2,岸本　　　隆,,6,石岡　　将太,,1,0.06,,2,0.06,,3,0.09,,4,0.11,,5,0.14,,6,0.13,,1,6,2.0,2.0,18.0,17.0
202511301811,2025-11-30,18,11R,,,,逃　げ,1,辻　　　栄蔵,"1'50""5",3,古賀　　繁輝,"1'52""6",5,渡邉　　和将,"1'53""3",2,竹田　　辰也,"1'54""2",4,湯淺　　紀香,,6,嶋　　　義信,,1,0.16,,2,0.11,,3,0.08,,4,0.13,,5,0.12,,6,0.17,,1,5,2.0,2.0,18.0,17.0
202511301812,2025-11-30,18,12R,,,,逃　げ,1,上田　　龍星,"1'50""1",2,飯島　　昌弘,"1'51""5",5,重冨　　勇哉,"1'53""3",3,里岡　　右貴,"1'53""9",4,下河　　雅史,,6,樋口　由加里,,1,0.09,,2,0.1,,3,0.07,,4,0.08,,5,0.09,,6,0.09,,1,5,2.0,2.0,19.0,17.0
202511301501,2025-11-30,15,01R,,,,差　し,2,峰重　　力也,"1'49""8",1,大西　　隆洋,"1'50""6",3,村上　　彰一,"1'52""2",6,平川　　香織,"1'53""0",5,草場　　康幸,"1'54""7",4,三嶌　さらら,"1'55""9",1,0.16,,2,0.09,,3,0.08,,4,0.14,,5,0.11,,6,0.14,,1,4,2.0,2.0,13.0,18.0
202511301502,2025-11-30,15,02R,,,,まくり,4,盛本　　真輔,"1'50""8",3,原田　　篤志,"1'52""1",6,黒澤　めぐみ,"1'53""4",1,浜崎　　準也,"1'53""4",5,貫地谷　直人,"1'55""1",2,木村　　光宏,"1'57""5",1,0.21,,2,0.22,,3,0.23,,4,0.16,,5,0.24,,6,0.29,,1,1,1.0,1.0,17.0,18.0
202511301503,2025-11-30,15,03R,,,,差　し,3,山田　　祐也,"1'49""7",5,滝川　真由子,"1'51""5",4,鶴田　　勇雄,"1'53""4",1,畔柳　　俊吾,"1'53""6",2,森　　　雄利,"1'53""9",6,岡本　　慎治,"1'55""8",1,0.19,,2,0.21,,3,0.18,,4,0.17,,5,0.15,,6,0.17,,1,6,1.0,1.0,17.0,18.0
202511301504,2025-11-30,15,04R,,,,まくり,4,北川　　潤二,"1'48""9",6,木谷　　賢太,"1'50""5",2,若狭　奈美子,"1'51""6",1,西村　　秀樹,"1'53""8",3,三木　　晴斗,"1'54""2",5,芹澤　　克彦,"1'57""2",1,0.2,,2,0.32,,3,0.19,,4,0.08,,5,0.11,,6,0.13,,1,2,1.0,1.0,17.0,18.0
202511301505,2025-11-30,15,05R,,,,まくり,5,山口　　達也,"1'49""2",2,松田　大志郎,"1'49""9",1,西丸　侑太朗,"1'51""5",6,大西　　隆洋,"1'53""3",3,薮内　　瑞希,"1'54""8",4,米玉利　大悟,"1'56""6",1,0.23,,2,0.2,,3,0.22,,5,0.14,,6,0.13,,4,0.21,,1,1,1.0,1.0,17.0,18.0
202511301506,2025-11-30,15,06R,,,,まくり差し,5,山田　　哲也,"1'49""2",1,西舘　　　健,"1'50""1",6,前原　　大道,"1'51""5",3,宮地　　秀祈,"1'52""9",2,眞鳥　　康太,"1'54""4",4,神里　　琴音,"1'55""3",1,0.06,,2,0.09,,3,0.25,,4,0.18,,5,0.13,,6,0.14,,1,4,1.0,1.0,16.0,18.0
202511301507,2025-11-30,15,07R,,,,逃　げ,1,田川　　大貴,"1'50""1",2,滝沢　　織寧,"1'50""2",4,杉山　　貴博,"1'52""9",6,安河内　　将,"1'54""0",3,信濃　　由行,"1'54""3",5,三嶌　さらら,"1'55""6",1,0.17,,2,0.12,,3,0.14,,4,0.16,,5,0.2,,6,0.13,,1,4,1.0,1.0,15.0,18.0
202511301508,2025-11-30,15,08R,,,,逃　げ,1,中山　　雄太,"1'50""3",6,北川　　幸典,"1'51""4",5,平川　　香織,"1'53""8",3,廣中　　良一,"1'54""3",4,大場　　　敏,"1'55""1",2,安田　　政彦,"1'55""5",1,0.15,,2,0.25,,3,0.23,,4,0.15,,5,0.11,,6,0.07,,1,4,1.0,1.0,15.0,18.0
202511301509,2025-11-30,15,09R,,,,逃　げ,1,木谷　　賢太,"1'48""4",3,西丸　侑太朗,"1'49""6",4,山田　　祐也,"1'51""1",5,木村　　光宏,"1'53""2",6,畔柳　　俊吾,"1'53""7",2,芹澤　　克彦,"1'54""0",1,0.04,,2,0.09,,3,0.06,,4,0.1,,5,0.15,,6,0.14,,1,4,2.0,2.0,14.0,18.0
202511301510,2025-11-30,15,10R,,,,恵まれ,4,原田　　篤志,"1'49""4",2,山口　　達也,"1'50""2",3,西舘　　　健,"1'52""0",5,若狭　奈美子,"1'52""3",6,田川　　大貴,"1'53""6",,,,1,-0.04,F,2,0.06,,3,0.08,,4,0.07,,5,0.11,,6,0.21,,1,5,1.0,1.0,14.0,18.0
202511301511,2025-11-30,15,11R,,,,逃　げ,1,安河内　　将,"1'48""3",2,山田　　哲也,"1'49""9",5,松田　大志郎,"1'51""2",3,北川　　潤二,"1'51""7",4,中山　　雄太,"1'52""5",6,浜崎　　準也,"1'55""3",1,0.17,,2,0.19,,3,0.17,,4,0.15,,5,0.21,,6,0.28,,1,4,1.0,1.0,13.0,18.0
